0465073120141025,,465,731
UNLV at 6:04,,UNLV,USU
1st and 10 at UNLV 20,Shaquille Murray-Lawrence run for 3 yds to the UNLV 23,0,0
2nd and 7 at UNLV 23,Blake Decker pass incomplete to Devonte Boyd,,
3rd and 7 at UNLV 23,"UNLV Penalty, False Start to the UNLV 18",,
3rd and 12 at UNLV 18,Blake Decker pass incomplete to Kendal Keys,,
4th and 12 at UNLV 18,"Logan Yunker punt for 43 yds , JoJo Natson returns for 5 yds to the UthSt 44",,
"UNLV DRIVE TOTALS: 3 plays, -2 yards, 0:55"
Utah State at 5:09,,UNLV,USU
1st and 10 at USU 44,Nick Vigil run for no gain to the UthSt 44,0,0
2nd and 10 at USU 44,Craig Harrison pass complete to LaJuan Hunt for 5 yds to the UthSt 49,,
3rd and 5 at USU 49,Craig Harrison pass complete to Jefferson Court for 7 yds to the UNLV 44 for a 1ST down,,
1st and 10 at UNLV 44,"Craig Harrison pass complete to Ronald Butler for 6 yds to the UNLV 38, UNLV Penalty, Roughing Passer (Sidney Hodge) to the UNLV 23 for a 1ST down",,
1st and 10 at UNLV 23,Craig Harrison run for 19 yds to the UNLV 4 for a 1ST down,,
1st and Goal at UNLV 4,Nick Vigil run for 3 yds to the UNLV 1,,
2nd and Goal at UNLV 1,Nick Vigil run for no gain to the UNLV 1,,
3rd and Goal at UNLV 1,"Craig Harrison pass complete to Jefferson Court for 1 yd for a TD, (Nick Diaz KICK)",0,7
"USU DRIVE TOTALS: 8 plays, 56 yards, 3:40"
UNLV at 1:29,,UNLV,USU
,Jake Thompson kickoff for 65 yds for a touchback,0,7
1st and 10 at UNLV 25,"Blake Decker sacked by Nick Vigil for a loss of 8 yards to the UNLV 17 Blake Decker fumbled, forced by Nick Vigil, recovered by UthSt Travis Seefeldt , return for 0 yards",,
"UNLV DRIVE TOTALS: 1 play, -8 yards, 0:08"
Utah State at 1:21,,UNLV,USU
1st and 10 at UNLV 17,Craig Harrison run for 12 yds to the UNLV 5 for a 1ST down,0,7
1st and Goal at UNLV 5,Nick Vigil run for 1 yd to the UNLV 4,,
2nd and Goal at UNLV 4,"Harrison, Craig rush for 2 yards to the UNLV2, PENALTY UTAHST illegal formation 5 yards to the UNLV9, NO PLAY.",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah State at 15:00,,UNLV,USU
2nd and Goal at UNLV 9,Craig Harrison pass incomplete to Wyatt Houston,0,7
3rd and Goal at UNLV 9,Craig Harrison pass incomplete to Hunter Sharp,,
4th and Goal at UNLV 9,Nick Diaz 27 yd FG GOOD,0,10
"USU DRIVE TOTALS: 5 plays, 8 yards, 1:37"
UNLV at 14:44,,UNLV,USU
,"Jake Thompson kickoff for 54 yds , Jay Mitchell return for 30 yds to the UTAHST 35 UTAH ST Penalty, Face Mask (15 yards)  to the UthSt 44",0,10
1st and 10 at USU 44,Blake Decker run for 1 yd to the UthSt 43,,
2nd and 9 at USU 43,Keith Whitely run for 5 yds to the UthSt 38,,
3rd and 4 at USU 38,Blake Decker pass complete to Taylor Barnhill for 3 yds to the UthSt 35,,
4th and 1 at USU 35,Keith Whitely run for 4 yds to the UthSt 31 for a 1ST down,,
1st and 10 at USU 31,"Blake Decker pass complete to Kendal Keys for 31 yds for a TD, (Jonathan Leiva KICK)",7,10
"UNLV DRIVE TOTALS: 5 plays, 44 yards, 2:27"
Utah State at 12:17,,UNLV,USU
,"Logan Yunker kickoff for 54 yds , LaJuan Hunt return for 24 yds to the UthSt 35",7,10
1st and 10 at USU 35,Joe Hill run for 5 yds to the UthSt 40,,
2nd and 5 at USU 40,Joe Hill run for a loss of 2 yards to the UthSt 38,,
3rd and 7 at USU 38,Kent Myers pass incomplete to JoJo Natson,,
4th and 7 at USU 38,"Jaron Bentrude punt for 43 yds , Jay Mitchell returns for 7 yds to the UNLV 26",,
"USU DRIVE TOTALS: 3 plays, 3 yards, 1:24"
UNLV at 10:53,,UNLV,USU
1st and 10 at UNLV 26,Blake Decker run for 3 yds to the UNLV 29,7,10
2nd and 7 at UNLV 29,Keith Whitely run for 4 yds to the UNLV 33,,
3rd and 3 at UNLV 33,Blake Decker pass incomplete to Kendal Keys,,
4th and 3 at UNLV 33,"Logan Yunker punt for 50 yds, downed at the UthSt 17",,
"UNLV DRIVE TOTALS: 3 plays, 7 yards, 1:34"
Utah State at 9:19,,UNLV,USU
1st and 10 at USU 17,LaJuan Hunt run for 3 yds to the UthSt 20,7,10
2nd and 7 at USU 20,Craig Harrison pass complete to JoJo Natson for 15 yds to the UthSt 35 for a 1ST down,,
1st and 10 at USU 35,Craig Harrison sacked by Sidney Hodge and Tau Lotulelei for a loss of 6 yards to the UthSt 29,,
2nd and 16 at USU 29,"Craig Harrison pass complete to JoJo Natson for 71 yds for a TD, (Nick Diaz KICK)",7,17
"USU DRIVE TOTALS: 4 plays, 83 yards, 2:02"
UNLV at 7:17,,UNLV,USU
,"Jake Thompson kickoff for 58 yds , Jay Mitchell return for 2 yds to the UNLV 9",7,17
1st and 10 at UNLV 9,Blake Decker pass complete to Devonte Boyd for 43 yds to the UthSt 48 for a 1ST down,,
1st and 10 at USU 48,Blake Decker run for no gain to the UthSt 48,,
2nd and 10 at USU 48,Blake Decker pass complete to Kendal Keys for a loss of 1 yard to the UthSt 49,,
3rd and 11 at USU 49,Blake Decker run for 10 yds to the UthSt 39,,
4th and 1 at USU 39,Shaquille Murray-Lawrence run for no gain to the UthSt 39,,
"UNLV DRIVE TOTALS: 5 plays, 52 yards, 2:32"
Utah State at 4:45,,UNLV,USU
1st and 10 at USU 39,Craig Harrison pass complete to Hunter Sharp for 3 yds to the UthSt 42,7,17
2nd and 7 at USU 42,JoJo Natson run for 1 yd to the UthSt 43,,
3rd and 6 at USU 43,Craig Harrison pass incomplete to JoJo Natson,,
4th and 6 at USU 43,"Jaron Bentrude punt for 51 yds , Jay Mitchell returns for no gain to the UNLV 6",,
"USU DRIVE TOTALS: 3 plays, 4 yards, 1:29"
UNLV at 3:16,,UNLV,USU
1st and 10 at UNLV 6,"Blake Decker run for 6 yds to the UNLV 12 for a 1ST down UTAH ST Penalty, Unnecessary Roughness (LT Filiaga) to the UNLV 27 for a 1ST down",7,17
1st and 10 at UNLV 27,Blake Decker sacked by David Moala for a loss of 7 yards to the UNLV 20,,
2nd and 17 at UNLV 20,Blake Decker run for 8 yds to the UNLV 28,,
3rd and 9 at UNLV 28,Blake Decker pass incomplete to Maika Mataele,,
4th and 9 at UNLV 28,"Logan Yunker punt for 51 yds, fair catch by Hayden Weichers at the UthSt 21",,
"UNLV DRIVE TOTALS: 4 plays, 22 yards, 1:38"
Utah State at 1:38,,UNLV,USU
1st and 10 at USU 21,LaJuan Hunt run for 3 yds to the UthSt 24,7,17
2nd and 7 at USU 24,Craig Harrison pass incomplete to Hunter Sharp,,
3rd and 7 at USU 24,LaJuan Hunt run for 1 yd to the UthSt 25,,
,"Timeout UNLV, clock 01:07",,
4th and 6 at USU 25,"Jaron Bentrude punt for 44 yds, downed at the UNLV 31",,
"USU DRIVE TOTALS: 3 plays, 4 yards, 0:44"
UNLV at 0:54,,UNLV,USU
1st and 10 at UNLV 31,Blake Decker pass complete to Devonte Boyd for 11 yds to the UNLV 42 for a 1ST down,7,17
1st and 10 at UNLV 42,Blake Decker run for 10 yds to the UthSt 48 for a 1ST down,,
1st and 10 at USU 48,Blake Decker pass complete to Devonte Boyd for 19 yds to the UthSt 29 for a 1ST down,,
1st and 10 at USU 29,Blake Decker pass complete to Maika Mataele for 20 yds to the UthSt 9 for a 1ST down,,
,"Timeout UNLV, clock 00:18",,
1st and Goal at USU 9,Blake Decker pass complete to Anthony Williams for 4 yds to the UthSt 5,,
2nd and Goal at USU 5,Blake Decker run for 3 yds to the UthSt 2,,
,"Timeout UNLV, clock 00:08",,
,"Timeout UTAH ST, clock 00:08",,
3rd and Goal at USU 2,Taylor Barnhill 2 Yd pass from Blake Decker (Jonathan Leiva PAT blocked),13,17
"UNLV DRIVE TOTALS: 7 plays, 69 yards, 0:50"
Utah State at 0:04,,UNLV,USU
,"Jonathan Leiva kickoff for 51 yds , Hunter Sharp return for 4 yds to the UthSt 18",13,17
,End of 2nd Quarter,,
"USU DRIVE TOTALS: 0 plays, 0 yards, 0:04"
3rd Quarter Play-by-Play
Utah State at 15:00,,UNLV,USU
,"Jonathan Leiva kickoff for 51 yds , LaJuan Hunt return for 17 yds to the UthSt 31",13,17
1st and 10 at USU 31,Nick Vigil run for 2 yds to the UthSt 33,,
2nd and 8 at USU 33,Craig Harrison pass complete to Hunter Sharp for no gain to the UthSt 33,,
3rd and 8 at USU 33,Craig Harrison run for 12 yds to the UthSt 45 for a 1ST down,,
1st and 10 at USU 45,Craig Harrison pass complete to JoJo Natson for 18 yds to the UNLV 37 for a 1ST down,,
1st and 10 at UNLV 37,JoJo Natson run for no gain to the UNLV 37,,
2nd and 10 at UNLV 37,Craig Harrison pass incomplete to Devonte Robinson,,
3rd and 10 at UNLV 37,Craig Harrison pass incomplete to Hunter Sharp,,
4th and 10 at UNLV 37,Ronald Butler pass incomplete,,
"USU DRIVE TOTALS: 8 plays, 32 yards, 3:11"
UNLV at 11:49,,UNLV,USU
1st and 10 at UNLV 37,Blake Decker pass incomplete to Kendal Keys,13,17
2nd and 10 at UNLV 37,Shaquille Murray-Lawrence run for a loss of 2 yards to the UNLV 35,,
3rd and 12 at UNLV 35,Blake Decker pass complete to Anthony Williams for 7 yds to the UNLV 42,,
4th and 5 at UNLV 42,"Logan Yunker punt for 36 yds , JoJo Natson returns for 9 yds to the UthSt 31",,
"UNLV DRIVE TOTALS: 3 plays, 5 yards, 1:12"
Utah State at 10:37,,UNLV,USU
1st and 10 at USU 31,"Craig Harrison pass complete to Joe Hill for 69 yds for a TD, (Nick Diaz KICK)",13,24
"USU DRIVE TOTALS: 1 play, 69 yards, 0:12"
UNLV at 10:25,,UNLV,USU
,Jake Thompson kickoff for 65 yds for a touchback,13,24
1st and 10 at UNLV 25,Blake Decker pass complete to Maika Mataele for 5 yds to the UNLV 30,,
2nd and 5 at UNLV 30,Keith Whitely run for 1 yd to the UNLV 31,,
3rd and 4 at UNLV 31,Blake Decker run for a loss of 3 yards to the UNLV 28,,
4th and 7 at UNLV 28,"Logan Yunker punt for 25 yds, fair catch by JoJo Natson at the UthSt 47",,
"UNLV DRIVE TOTALS: 3 plays, 3 yards, 1:57"
Utah State at 8:28,,UNLV,USU
1st and 10 at USU 47,Craig Harrison pass complete to JoJo Natson for 9 yds to the UNLV 44,13,24
2nd and 1 at UNLV 44,Craig Harrison pass complete to Wyatt Houston for 15 yds to the UNLV 29 for a 1ST down,,
1st and 10 at UNLV 29,Craig Harrison run for a loss of 4 yards to the UNLV 33,,
2nd and 14 at UNLV 33,Craig Harrison pass complete to JoJo Natson for 2 yds to the UNLV 31,,
3rd and 12 at UNLV 31,Craig Harrison pass incomplete to Hunter Sharp,,
4th and 12 at UNLV 31,Nick Diaz 49 yd FG GOOD,13,27
"USU DRIVE TOTALS: 6 plays, 22 yards, 2:35"
UNLV at 5:53,,UNLV,USU
,Jake Thompson kickoff for 62 yds out of bounds,13,27
1st and 10 at UNLV 35,"Decker, Blake rush for 9 yards to the UNLV44, PENALTY UNLV holding (Whitely, Keith) 10 yards to the UNLV25, NO PLAY.",,
1st and 20 at UNLV 25,Blake Decker pass complete to Devonte Boyd for 4 yds to the UNLV 29,,
2nd and 16 at UNLV 29,Blake Decker pass complete to Keith Whitely for 10 yds to the UNLV 39,,
3rd and 6 at UNLV 39,Blake Decker run for 2 yds to the UNLV 41,,
4th and 4 at UNLV 41,"Logan Yunker punt for 47 yds , JoJo Natson returns for a loss of 5 yards to the UthSt 7 JoJo Natson fumbled, forced by Najee Johnson, recovered by UthSt",,
"UNLV DRIVE TOTALS: 3 plays, 6 yards, 2:27"
Utah State at 3:26,,UNLV,USU
1st and 10 at USU 7,LaJuan Hunt run for no gain to the UthSt 7,13,27
2nd and 10 at USU 7,Craig Harrison pass incomplete to Hunter Sharp,,
3rd and 10 at USU 7,Craig Harrison run for 8 yds to the UthSt 15,,
4th and 2 at USU 15,"Jaron Bentrude punt for 44 yds, punt out-of-bounds at the UNLV 41",,
"USU DRIVE TOTALS: 3 plays, 8 yards, 1:34"
UNLV at 1:52,,UNLV,USU
1st and 10 at UNLV 41,Blake Decker pass incomplete to Taylor Barnhill,13,27
2nd and 10 at UNLV 41,"u""UTAH ST Penalty, Encroachment (Ricky Ali'ifua) to the UNLV 46""",,
2nd and 5 at UNLV 46,Blake Decker pass incomplete to Anthony Williams,,
3rd and 5 at UNLV 46,Blake Decker pass incomplete to Anthony Williams,,
4th and 5 at UNLV 46,"Logan Yunker punt for 24 yds, fair catch by JoJo Natson at the UthSt 30",,
"UNLV DRIVE TOTALS: 3 plays, 5 yards, 0:27"
Utah State at 1:25,,UNLV,USU
1st and 10 at USU 30,"Craig Harrison sacked by Jordan Sparkman for a loss of 8 yards to the UthSt 21 Craig Harrison fumbled, forced by Jordan Sparkman, recovered by UNLV Siuea Vaesau , return for 0 yards",13,27
"USU DRIVE TOTALS: 1 play, -9 yards, 0:08"
UNLV at 1:17,,UNLV,USU
1st and 10 at USU 21,Blake Decker sacked by B.J. Larsen for a loss of 6 yards to the UthSt 27,13,27
2nd and 16 at USU 27,Blake Decker pass incomplete to Maika Mataele,,
3rd and 16 at USU 27,Blake Decker pass complete to Keith Whitely for 1 yd to the UthSt 26,,
,"Timeout UTAH ST, clock 00:06",,
4th and 15 at USU 26,Jonathan Leiva 43 yd FG BLOCKED blocked by Michael Okonkwo,,
,End of 3rd Quarter,,
"UNLV DRIVE TOTALS: 4 plays, -5 yards, 1:17"
4th Quarter Play-by-Play
Utah State at 15:00,,UNLV,USU
1st and 10 at USU 27,Joe Hill run for a loss of 3 yards to the UthSt 24,13,27
2nd and 13 at USU 24,Kent Myers pass complete to JoJo Natson for 9 yds to the UthSt 33,,
3rd and 4 at USU 33,Joe Hill run for 4 yds to the UthSt 37 for a 1ST down,,
1st and 10 at USU 37,Joe Hill run for 3 yds to the UthSt 40,,
2nd and 7 at USU 40,Kent Myers pass incomplete to JoJo Natson,,
3rd and 7 at USU 40,"UTAH ST Penalty, False Start (Ronald Butler) to the UthSt 35",,
3rd and 12 at USU 35,"Kent Myers pass complete to Hunter Sharp for 27 yds to the UTAHST 38 for a 1ST down UNLV Penalty, Defensive Pass Interference (Kenneth Penny) declined",,
1st and 10 at UNLV 33,Joe Hill run for 8 yds to the UNLV 25,,
2nd and 2 at UNLV 25,Kent Myers run for 18 yds to the UNLV 7 for a 1ST down,,
1st and Goal at UNLV 7,"Joe Hill run for 7 yds for a TD, (Nick Diaz KICK)",13,34
"USU DRIVE TOTALS: 9 plays, 73 yards, 3:12"
UNLV at 11:48,,UNLV,USU
,"Jake Thompson kickoff for 60 yds , Jay Mitchell return for 15 yds to the UNLV 20",13,34
1st and 10 at UNLV 20,Blake Decker pass complete to Anthony Williams for 12 yds to the UNLV 32 for a 1ST down,,
1st and 10 at UNLV 32,Blake Decker pass complete to Devonte Boyd for 10 yds to the UNLV 42 for a 1ST down,,
1st and 10 at UNLV 42,Keith Whitely run for 2 yds to the UNLV 44,,
2nd and 8 at UNLV 44,Blake Decker pass complete to Keith Whitely for 13 yds to the UthSt 43 for a 1ST down,,
1st and 10 at USU 43,"UNLV Penalty, False Start (Nick Gstrein) to the UthSt 48",,
1st and 15 at USU 48,Blake Decker pass complete to Keith Whitely for a loss of 1 yard to the UthSt 49,,
2nd and 16 at USU 49,Blake Decker pass incomplete to Taylor Barnhill,,
3rd and 16 at USU 49,Blake Decker pass complete to Taylor Barnhill for 24 yds to the UthSt 25 for a 1ST down,,
1st and 10 at USU 25,Blake Decker sacked by Jordan Nielsen and Frankie Sutera for a loss of 10 yards to the UthSt 35,,
2nd and 20 at USU 35,Blake Decker sacked by Bryant Hayes for a loss of 6 yards to the UthSt 41,,
3rd and 26 at USU 41,"Blake Decker pass complete to Devonte Boyd for 41 yds for a TD, (Jonathan Leiva KICK)",20,34
"UNLV DRIVE TOTALS: 10 plays, 80 yards, 4:42"
Utah State at 7:06,,UNLV,USU
,"Jonathan Leiva kickoff for 36 yds , JoJo Natson return for 1 yd to the UthSt 36 UTAH ST Penalty, Offensive Holding (Zach Vigil) to the UthSt 20",20,34
1st and 10 at USU 20,Joe Hill run for 3 yds to the UthSt 23,,
2nd and 7 at USU 23,Kent Myers run for 15 yds to the UthSt 38 for a 1ST down,,
1st and 10 at USU 38,LaJuan Hunt run for no gain to the UthSt 38,,
2nd and 10 at USU 38,Kent Myers sacked by Sidney Hodge for a loss of 5 yards to the UthSt 33,,
3rd and 15 at USU 33,Kent Myers pass complete to Hunter Sharp for 4 yds to the UthSt 37,,
4th and 11 at USU 37,"Jaron Bentrude punt for 48 yds , Jay Mitchell returns for a loss of 5 yards to the UNLV 10",,
"USU DRIVE TOTALS: 5 plays, 17 yards, 3:25"
UNLV at 3:41,,UNLV,USU
1st and 10 at UNLV 10,Blake Decker pass complete to Taylor Barnhill for 4 yds to the UNLV 14,20,34
2nd and 6 at UNLV 14,Blake Decker pass intercepted Deshane Hines return for no gain to the UthSt 49,,
"UNLV DRIVE TOTALS: 2 plays, 4 yards, 0:25"
Utah State at 3:16,,UNLV,USU
1st and 10 at USU 49,"UTAH ST Penalty, False Start (NA) to the UthSt 44",20,34
1st and 15 at USU 44,Joe Hill run for 13 yds to the UNLV 43,,
2nd and 2 at UNLV 43,Joe Hill run for a loss of 3 yards to the UNLV 46,,
,"Timeout UNLV, clock 02:36",,
3rd and 5 at UNLV 46,Joe Hill run for 1 yd to the UNLV 45,,
,"Timeout UNLV, clock 02:29",,
4th and 4 at UNLV 45,Jaron Bentrude punt for 45 yds for a touchback,,
"USU DRIVE TOTALS: 3 plays, 6 yards, 0:53"
UNLV at 2:23,,UNLV,USU
1st and 10 at UNLV 20,Blake Decker pass incomplete to Devonte Boyd,20,34
2nd and 10 at UNLV 20,Blake Decker pass incomplete to Anthony Williams,,
3rd and 10 at UNLV 20,Blake Decker pass incomplete to Anthony Williams,,
"UNLV DRIVE TOTALS: 4 plays, 0 yards, 0:25"
Utah State at 1:58,,UNLV,USU
1st and 10 at UNLV 41,Joe Hill run for 7 yds to the UNLV 34,20,34
2nd and 3 at UNLV 34,Joe Hill run for 5 yds to the UNLV 29 for a 1ST down,,
1st and 10 at UNLV 29,TEAM run for a loss of 2 yards to the UNLV 31,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 3 plays, 10 yards, 1:58"
