0096046520141010,,96,465
,"Nicolai Bornand kickoff for 60 yds , Dillon Root return for 19 yds to the FrsSt 24",0,17
1st and 10 at FRES 24,Brian Burrell pass complete to Marteze Waller for 22 yds to the FrsSt 46 for a 1ST down,,
1st and 10 at FRES 46,Marteze Waller run for 2 yds to the FrsSt 48,,
2nd and 8 at FRES 48,Brian Burrell pass complete to Josh Harper for 16 yds to the UNLV 36 for a 1ST down,,
1st and 10 at UNLV 36,Brian Burrell pass complete to Marteze Waller for 10 yds to the UNLV 26 for a 1ST down,,
1st and 10 at UNLV 26,Brian Burrell pass incomplete to N/A,,
2nd and 10 at UNLV 26,Brian Burrell pass incomplete to Dillon Root,,
3rd and 10 at UNLV 26,Brian Burrell run for no gain to the UNLV 26,,
4th and 10 at UNLV 26,Brian Burrell pass complete to Josh Harper for 11 yds to the UNLV 15 for a 1ST down,,
1st and 10 at UNLV 15,"Brian Burrell run for a loss of 5 yards to the UNLV 37 Brian Burrell fumbled, recovered by UNLV Najee Johnson",,
"FRES DRIVE TOTALS: 9 plays, 39 yards, 2:56"
UNLV at 8:54,,FSU,UNLV
1st and 10 at UNLV 37,"MURRAY-LAWRENCE rush for 4 yards to the LV41, out-of-bounds (ELLIS, Jamal), PENALTY LV holding (WATERMAN, R.) 10 yards to the LV27, NO PLAY.",0,17
1st and 20 at UNLV 27,Shaquille Murray-Lawrence run for no gain to the UNLV 27,,
2nd and 20 at UNLV 27,Blake Decker pass complete to Shaquille Murray-Lawrence for 5 yds to the UNLV 32,,
3rd and 15 at UNLV 32,Blake Decker pass complete to Keith Whitely for 11 yds to the UNLV 43,,
4th and 4 at UNLV 43,"Logan Yunker punt for 56 yds, downed at the FrsSt 1",,
"UNLV DRIVE TOTALS: 3 plays, 6 yards, 2:16"
Fresno State at 6:38,,FSU,UNLV
1st and 10 at FRES 1,Brian Burrell pass intercepted Brandon Baker return for no gain to the FrsSt 49,0,17
"FRES DRIVE TOTALS: 1 play, 0 yards, 0:09"
UNLV at 6:29,,FSU,UNLV
1st and 10 at FRES 49,Blake Decker run for 4 yds to the FrsSt 45,0,17
2nd and 6 at FRES 45,"Blake Decker pass incomplete to Devonte Boyd, broken up by Jamal Ellis",,
3rd and 6 at FRES 45,Blake Decker sacked by Kyrie Wilson for a loss of 2 yards to the FrsSt 47,,
4th and 8 at FRES 47,Taylor Barnhill run for a loss of 5 yards to the FrsSt 43 Nicolai Bornand,,
"UNLV DRIVE TOTALS: 4 plays, 6 yards, 1:12"
Fresno State at 5:17,,FSU,UNLV
1st and 10 at FRES 43,Marteze Waller run for 6 yds to the FrsSt 49,0,17
2nd and 4 at FRES 49,Brian Burrell pass complete to Chad Olsen for 2 yds to the UNLV 49,,
3rd and 2 at UNLV 49,Brian Burrell run for 5 yds to the UNLV 44 for a 1ST down,,
1st and 10 at UNLV 44,Brian Burrell pass complete to Josh Harper for 12 yds to the UNLV 32 for a 1ST down,,
1st and 10 at UNLV 32,Brian Burrell run for 2 yds to the UNLV 30,,
2nd and 8 at UNLV 30,Marteze Waller run for 2 yds to the UNLV 28,,
3rd and 6 at UNLV 28,Brian Burrell run for 4 yds to the UNLV 24,,
4th and 2 at UNLV 24,Marteze Waller run for a loss of 2 yards to the UNLV 26,,
"FRES DRIVE TOTALS: 8 plays, 31 yards, 2:59"
UNLV at 2:18,,FSU,UNLV
1st and 10 at UNLV 26,"FRESNO ST Penalty, personal foul (Derron Smith) to the UNLV 41 for a 1ST down",0,17
1st and 10 at UNLV 41,Shaquille Murray-Lawrence run for 3 yds to the UNLV 44,,
2nd and 7 at UNLV 44,Blake Decker run for 5 yds to the UNLV 49,,
3rd and 2 at UNLV 49,"DECKER, Blake rush for 5 yards to the FS46 (DAVISON, Tyeler), PENALTY LV holding (OBERG, Andrew) 10 yards to the LV39, NO PLAY.",,
3rd and 12 at UNLV 39,Blake Decker pass complete to Kendal Keys for 11 yds to the 50 yard line,,
,"Timeout UNLV, clock 01:01",,
4th and 1 at 50,"Logan Yunker punt for 47 yds, downed at the FrsSt 3",,
"UNLV DRIVE TOTALS: 3 plays, 9 yards, 1:28"
Fresno State at 0:50,,FSU,UNLV
1st and 10 at FRES 3,Marteze Waller run for 2 yds to the FrsSt 5,0,17
2nd and 8 at FRES 5,Marteze Waller run for 7 yds to the FrsSt 12,,
,End of 2nd Quarter,,
"FRES DRIVE TOTALS: 2 plays, 9 yards, 0:50"
3rd Quarter Play-by-Play
Fresno State at 15:00,,FSU,UNLV
,Nicolai Bornand kickoff for 65 yds for a touchback,0,17
1st and 10 at FRES 25,Brian Burrell pass complete to Marteze Waller for 6 yds to the FrsSt 31,,
2nd and 4 at FRES 31,Brian Burrell pass complete to Chad Olsen for 21 yds to the UNLV 48 for a 1ST down,,
1st and 10 at UNLV 48,Brian Burrell run for 13 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,Marteze Waller run for 6 yds to the UNLV 29,,
2nd and 4 at UNLV 29,"Brian Burrell pass complete to Chad Olsen for 29 yds for a TD, (Kody Kroening KICK)",7,17
"FRES DRIVE TOTALS: 5 plays, 75 yards, 1:15"
UNLV at 13:38,,FSU,UNLV
,"Garrett Swanson kickoff for 59 yds , Jay Mitchell return for 19 yds to the UNLV 46 UNLV Penalty, illegal block (Matt Vinal) to the UNLV 8",7,17
1st and 10 at UNLV 8,Blake Decker pass complete to Keith Whitely for 9 yds to the UNLV 17,,
2nd and 1 at UNLV 17,Keith Whitely run for 2 yds to the UNLV 19 for a 1ST down,,
1st and 10 at UNLV 19,"Blake Decker pass incomplete to Taylor Barnhill, broken up by Derron Smith",,
2nd and 10 at UNLV 19,Blake Decker run for 7 yds to the UNLV 26,,
3rd and 3 at UNLV 26,Blake Decker pass incomplete to Taylor Barnhill,,
4th and 3 at UNLV 26,"Logan Yunker punt for 42 yds , LeKendrick Williams returns for a loss of 1 yard to the FrsSt 31",,
"UNLV DRIVE TOTALS: 5 plays, 18 yards, 1:28"
Fresno State at 12:10,,FSU,UNLV
1st and 10 at FRES 31,Brian Burrell pass complete to Dillon Root for 4 yds to the FrsSt 35,7,17
2nd and 6 at FRES 35,Brian Burrell run for 1 yd to the FrsSt 36,,
3rd and 5 at FRES 36,"Brian Burrell pass incomplete to Josh Harper, broken up by Mike Horsey",,
4th and 5 at FRES 36,"Garrett Swanson punt for 49 yds , Jay Mitchell returns for a loss of 5 yards to the UNLV 10",,
"FRES DRIVE TOTALS: 3 plays, 5 yards, 1:11"
UNLV at 10:59,,FSU,UNLV
1st and 10 at UNLV 10,Keith Whitely run for no gain to the UNLV 10,7,17
2nd and 10 at UNLV 10,Blake Decker pass complete to Taylor Barnhill for 2 yds to the UNLV 12,,
3rd and 8 at UNLV 12,Blake Decker pass complete to Devonte Boyd for 8 yds to the UNLV 20 for a 1ST down,,
1st and 10 at UNLV 20,Blake Decker sacked by Todd Hunt and Donavon Lewis for a loss of 3 yards to the UNLV 17,,
2nd and 13 at UNLV 17,Keith Whitely run for 6 yds to the UNLV 23,,
3rd and 7 at UNLV 23,Blake Decker run for no gain to the UNLV 23,,
4th and 7 at UNLV 23,"Logan Yunker punt for 39 yds, fair catch by LeKendrick Williams at the FrsSt 38",,
"UNLV DRIVE TOTALS: 6 plays, 13 yards, 3:13"
Fresno State at 7:46,,FSU,UNLV
1st and 10 at FRES 38,Marteze Waller run for 5 yds to the FrsSt 43,7,17
2nd and 5 at FRES 43,Brian Burrell pass incomplete to N/A,,
3rd and 5 at FRES 43,Brian Burrell pass incomplete to N/A,,
4th and 5 at FRES 43,"Garrett Swanson punt for 38 yds, fair catch by Keith Whitely at the UNLV 19",,
"FRES DRIVE TOTALS: 3 plays, 5 yards, 0:51"
UNLV at 6:55,,FSU,UNLV
1st and 10 at UNLV 19,Blake Decker pass complete to Shaquille Murray-Lawrence for 7 yds to the UNLV 26,7,17
2nd and 3 at UNLV 26,Shaquille Murray-Lawrence run for 2 yds to the UNLV 28,,
3rd and 1 at UNLV 28,Shaquille Murray-Lawrence run for a loss of 1 yard to the UNLV 27,,
4th and 2 at UNLV 27,"Nicolai Bornand punt for 40 yds , LeKendrick Williams returns for 4 yds to the FrsSt 37",,
"UNLV DRIVE TOTALS: 3 plays, 8 yards, 1:34"
Fresno State at 5:21,,FSU,UNLV
1st and 10 at FRES 37,Brian Burrell sacked by Peni Vea and Jordan Sparkman for a loss of 1 yard to the FrsSt 36,7,17
2nd and 11 at FRES 36,Brian Burrell pass complete to Josh Harper for 16 yds to the UNLV 48 for a 1ST down,,
1st and 10 at UNLV 48,Brian Burrell pass incomplete to Josh Harper,,
2nd and 10 at UNLV 48,Brian Burrell pass incomplete to N/A,,
3rd and 10 at UNLV 48,Brian Burrell pass complete to Josh Quezada for 9 yds to the UNLV 39,,
4th and 1 at UNLV 39,Brian Burrell run for 3 yds to the UNLV 36 for a 1ST down,,
1st and 10 at UNLV 36,"QUEZADA, Josh rush for no gain to the LV36 (HUGHES, Mike), PENALTY FS holding (BONNHEIM, BO) 10 yards to the LV46, NO PLAY.",,
1st and 20 at UNLV 46,Brian Burrell run for 3 yds to the UNLV 43,,
2nd and 17 at UNLV 43,Brian Burrell pass complete to Greg Watson for 8 yds to the UNLV 35,,
3rd and 9 at UNLV 35,Brian Burrell pass complete to Josh Harper for 10 yds to the UNLV 25 for a 1ST down,,
1st and 10 at UNLV 25,"BURRELL, Brian pass complete to WILLIAMS, LeKen for loss of 1 yard to the LV26 (LOTULELEI, Tau;HORSEY, Mike), PENALTY FS illegal block (QUEZADA, Josh) 15 yards to the LV40, NO PLAY.",,
1st and 25 at UNLV 40,Brian Burrell pass complete to Josh Harper for 13 yds to the UNLV 27,,
2nd and 12 at UNLV 27,"Brian Burrell pass complete to Josh Harper for 27 yds for a TD, (Kody Kroening KICK)",14,17
"FRES DRIVE TOTALS: 11 plays, 63 yards, 4:25"
UNLV at 0:56,,FSU,UNLV
,Garrett Swanson kickoff for 60 yds,14,17
1st and 10 at UNLV 35,Blake Decker pass complete to Devonte Boyd for 20 yds to the FrsSt 45 for a 1ST down,,
1st and 10 at FRES 45,Blake Decker run for 11 yds to the FrsSt 34 for a 1ST down,,
1st and 10 at FRES 34,Blake Decker pass complete to Anthony Williams for 31 yds to the FrsSt 3 for a 1ST down,,
1st and Goal at FRES 3,"Blake Decker run for 3 yds for a TD, (Jonathan Leiva KICK)",14,24
"UNLV DRIVE TOTALS: 4 plays, 65 yards, 0:54"
Fresno State at 0:02,,FSU,UNLV
,Nicolai Bornand kickoff for 65 yds for a touchback,14,24
1st and 10 at FRES 25,"Brian Burrell pass incomplete to u""Da'Mari Scott"", , broken up by Kenneth Penny",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Fresno State at 15:00,,FSU,UNLV
2nd and 10 at FRES 25,Marteze Waller run for 1 yd to the FrsSt 26,14,24
3rd and 9 at FRES 26,"BURRELL, Brian pass incomplete to HARDAWAY, Delvo (PENNY, Kenneth), PENALTY LV pass interference (PENNY, Kenneth) 7 yards to the FS33, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and 10 at FRES 33,Brian Burrell pass complete to Josh Harper for 58 yds to the UNLV 9 for a 1ST down,,
1st and Goal at UNLV 9,Brian Burrell pass complete to Josh Harper for 4 yds to the UNLV 5,,
2nd and Goal at UNLV 5,"UNLV Penalty, personal foul (Kenneth Penny) to the UNLV 3 for a 1ST down",,
1st and Goal at UNLV 3,"Brian Burrell pass complete to Chad Olsen for 3 yds for a TD, (Kody Kroening KICK)",21,24
"FRES DRIVE TOTALS: 5 plays, 75 yards, 1:15"
UNLV at 13:41,,FSU,UNLV
,"Garrett Swanson kickoff for 63 yds , Jay Mitchell return for 13 yds to the UNLV 15",21,24
1st and 10 at UNLV 15,Blake Decker pass complete to Shaquille Murray-Lawrence for 1 yd to the UNLV 16,,
2nd and 9 at UNLV 16,Blake Decker pass complete to Taylor Barnhill for 5 yds to the UNLV 21,,
3rd and 4 at UNLV 21,Blake Decker run for 6 yds to the UNLV 27 for a 1ST down,,
1st and 10 at UNLV 27,Blake Decker pass incomplete to Marcus Sullivan,,
2nd and 10 at UNLV 27,Blake Decker run for no gain to the UNLV 27,,
3rd and 10 at UNLV 27,"Blake Decker pass incomplete to Kendal Keys, broken up by Curtis Riley",,
4th and 10 at UNLV 27,"Logan Yunker punt for 35 yds , LeKendrick Williams returns for no gain to the FrsSt 41 LeKendrick Williams fumbled, recovered by FrsSt LeKendrick Williams",,
"UNLV DRIVE TOTALS: 6 plays, 12 yards, 2:25"
Fresno State at 11:16,,FSU,UNLV
1st and 10 at FRES 41,Brian Burrell pass incomplete to Josh Harper,21,24
2nd and 10 at FRES 41,Dillon Root run for 18 yds to the UNLV 41 for a 1ST down,,
1st and 10 at UNLV 41,Brian Burrell pass complete to Aaron Peck for 4 yds to the UNLV 37,,
2nd and 6 at UNLV 37,Brian Burrell pass complete to Josh Harper for 8 yds to the UNLV 29 for a 1ST down,,
1st and 10 at UNLV 29,Brian Burrell pass intercepted Kenneth Penny return for 7 yds to the UNLV 23,,
"FRES DRIVE TOTALS: 5 plays, 30 yards, 1:17"
UNLV at 9:59,,FSU,UNLV
1st and 10 at UNLV 23,Blake Decker run for 3 yds to the UNLV 26,21,24
2nd and 7 at UNLV 26,Keith Whitely run for 2 yds to the UNLV 28,,
3rd and 5 at UNLV 28,"Blake Decker pass incomplete to Devonte Boyd, broken up by Curtis Riley",,
4th and 5 at UNLV 28,"Nicolai Bornand punt for 49 yds , LeKendrick Williams returns for 14 yds to the FrsSt 37",,
"UNLV DRIVE TOTALS: 3 plays, 5 yards, 1:25"
Fresno State at 8:34,,FSU,UNLV
1st and 10 at FRES 37,Marteze Waller run for 41 yds to the UNLV 22 for a 1ST down,21,24
1st and 10 at UNLV 22,Marteze Waller run for 5 yds to the UNLV 17,,
2nd and 5 at UNLV 17,Brian Burrell pass incomplete to LeKendrick Williams,,
,"Timeout FRESNO ST, clock 07:43",,
3rd and 5 at UNLV 17,Marteze Waller run for 4 yds to the UNLV 13,,
4th and 1 at UNLV 13,"Marteze Waller run for 13 yds for a TD, (Kody Kroening MISSED),",27,24
"FRES DRIVE TOTALS: 5 plays, 63 yards, 1:13"
UNLV at 7:21,,FSU,UNLV
,Garrett Swanson kickoff for 53 yds,27,24
1st and 10 at UNLV 35,Blake Decker pass complete to Devonte Boyd for 4 yds to the UNLV 39,,
2nd and 6 at UNLV 39,Shaquille Murray-Lawrence run for 5 yds to the UNLV 44,,
3rd and 1 at UNLV 44,Blake Decker run for no gain to the UNLV 44,,
4th and 1 at UNLV 44,Shaquille Murray-Lawrence run for 2 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,"Blake Decker pass incomplete to Kendal Keys, broken up by Derron Smith",,
2nd and 10 at UNLV 46,Blake Decker pass complete to Shaquille Murray-Lawrence for 29 yds to the FrsSt 25 for a 1ST down,,
1st and 10 at FRES 25,Blake Decker run for 3 yds to the FrsSt 22,,
2nd and 7 at FRES 22,Blake Decker sacked by TEAM for a loss of 3 yards to the FrsSt 25,,
3rd and 10 at FRES 25,Blake Decker sacked by Donavon Lewis for a loss of 4 yards to the FrsSt 29,,
4th and 14 at FRES 29,Nicolai Bornand 46 yd FG GOOD,27,27
"UNLV DRIVE TOTALS: 10 plays, 36 yards, 3:44"
Fresno State at 3:32,,FSU,UNLV
,"Nicolai Bornand kickoff for 60 yds , Dillon Root return for 19 yds to the FrsSt 24",27,27
1st and 10 at FRES 24,Brian Burrell pass incomplete to Marteze Waller,,
2nd and 10 at FRES 24,"Brian Burrell pass incomplete to Delvon Hardaway, broken up by Kenneth Penny",,
3rd and 10 at FRES 24,Brian Burrell pass complete to Josh Harper for 8 yds to the FrsSt 32,,
4th and 2 at FRES 32,"Garrett Swanson punt for 41 yds, fair catch by Keith Whitely at the UNLV 27",,
"FRES DRIVE TOTALS: 3 plays, 8 yards, 1:02"
UNLV at 2:30,,FSU,UNLV
1st and 10 at UNLV 27,Keith Whitely run for 5 yds to the UNLV 32,27,27
2nd and 5 at UNLV 32,Keith Whitely run for 4 yds to the UNLV 36,,
3rd and 1 at UNLV 36,"UNLV Penalty, false start (Andrew Oberg) to the UNLV 31",,
3rd and 6 at UNLV 31,Blake Decker pass complete to Devonte Boyd for 20 yds to the FrsSt 49 for a 1ST down,,
1st and 10 at FRES 49,Keith Whitely run for 6 yds to the FrsSt 43,,
,"Timeout FRESNO ST, clock 00:45",,
2nd and 4 at FRES 43,Blake Decker pass complete to Taylor Barnhill for 4 yds to the FrsSt 39 for a 1ST down,,
1st and 10 at FRES 39,Keith Whitely run for 1 yd to the FrsSt 38,,
,"Timeout UNLV, clock 00:31",,
2nd and 9 at FRES 38,Blake Decker pass incomplete to Keith Whitely,,
3rd and 9 at FRES 38,Blake Decker pass complete to Maika Mataele for 9 yds to the FrsSt 29 for a 1ST down,,
,"Timeout UNLV, clock 00:21",,
1st and 10 at FRES 29,Blake Decker pass incomplete to Maika Mataele,,
2nd and 10 at FRES 29,Blake Decker pass complete to Anthony Williams for 19 yds to the FrsSt 10 for a 1ST down,,
1st and Goal at FRES 10,Keith Whitely run for no gain to the FrsSt 10,,
,"Timeout UNLV, clock 00:05",,
,"Timeout FRESNO ST, clock 00:05",,
2nd and Goal at FRES 10,Jonathan Leiva 26 yd FG MISSED,,
,End of 4th Quarter,,
"UNLV DRIVE TOTALS: 12 plays, 63 yards, 2:30"
OT Play-by-Play
Fresno State at 15:00,,FSU,UNLV
1st and 10 at FRES 25,Brian Burrell pass incomplete to Marteze Waller,27,27
2nd and 10 at FRES 25,Marteze Waller run for a loss of 3 yards to the FrsSt 22,,
3rd and 13 at FRES 22,Brian Burrell pass complete to Josh Harper for a loss of 4 yards to the FrsSt 18,,
4th and 17 at FRES 18,Brian Burrell pass incomplete to Marteze Waller,,
"FRES DRIVE TOTALS: 4 plays, -7 yards"
UNLV at 0:00,,FSU,UNLV
1st and 10 at FRES 25,Keith Whitely run for 2 yds to the FrsSt 23,27,27
2nd and 8 at FRES 23,Blake Decker pass complete to Devonte Boyd for 5 yds to the FrsSt 18,,
3rd and 3 at FRES 18,Keith Whitely run for 2 yds to the FrsSt 16,,
,"Timeout FRESNO ST, clock 00:00",,
4th and 1 at FRES 16,Nicolai Bornand 33 yd FG GOOD,27,30
"UNLV DRIVE TOTALS: 4 plays, 9 yards"
