0539012820140830,,539,128
,"Sam Ficken kickoff for 56 yds , Jordan Akins return for 68 yds to the PnSt 23",7,0
1st and 10 at PSU 23,Dontravious Wilson run for 3 yds to the PnSt 20,,
2nd and 7 at PSU 20,Dontravious Wilson run for 16 yds to the PnSt 4 for a 1ST down,,
1st and Goal at PSU 4,Dontravious Wilson run for 3 yds to the PnSt 1,,
2nd and Goal at PSU 1,Dontravious Wilson run for no gain to the PnSt 1,,
3rd and Goal at PSU 1,Dontravious Wilson run for no gain to the PnSt 1,,
4th and Goal at PSU 1,Pete DiNovo pass incomplete,,
"UCF DRIVE TOTALS: 6 plays, 22 yards, 3:16"
Penn State at 5:04,,PSU,UCF
1st and 10 at PSU 1,Christian Hackenberg pass complete to Jesse James for 9 yds to the PnSt 10,7,0
2nd and 1 at PSU 10,"Belton, Bill rush for 19 yards to the PENNST29, PENALTY PENNST holding (Gaia, Brian) 5 yards to the PENNST5, NO PLAY.",,
2nd and 6 at PSU 5,Christian Hackenberg pass complete to Geno Lewis for 5 yds to the PnSt 10,,
3rd and 1 at PSU 10,Bill Belton run for 2 yds to the PnSt 12 for a 1ST down,,
1st and 10 at PSU 12,Christian Hackenberg pass complete to Mike Gesicki for 9 yds to the PnSt 21,,
2nd and 1 at PSU 21,"UCF Penalty, Defensive Offside (5 Yards) to the PnSt 26 for a 1ST down",,
1st and 10 at PSU 26,Christian Hackenberg pass complete to DaeSean Hamilton for 4 yds to the PnSt 30,,
2nd and 6 at PSU 30,Zach Zwinak run for 3 yds to the PnSt 33,,
3rd and 4 at PSU 33,Christian Hackenberg pass intercepted Jacoby Glenn return for no gain to the PnSt 37,,
"PSU DRIVE TOTALS: 7 plays, 32 yards, 4:42"
UCF at 0:22,,PSU,UCF
1st and 10 at PSU 37,Dontravious Wilson run for 4 yds to the PnSt 33,7,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UCF at 15:00,,PSU,UCF
2nd and 6 at PSU 33,Pete DiNovo pass incomplete to J.J. Worton,7,0
3rd and 6 at PSU 33,Pete DiNovo pass complete to J.J. Worton for 9 yds to the PnSt 24 for a 1ST down,,
1st and 10 at PSU 24,Dontravious Wilson run for 4 yds to the PnSt 20,,
2nd and 6 at PSU 20,Dontravious Wilson run for a loss of 2 yards to the PnSt 22,,
3rd and 8 at PSU 22,Pete DiNovo run for 3 yds to the PnSt 19,,
4th and 5 at PSU 19,Shawn Moffitt 36 yd FG GOOD,7,3
"UCF DRIVE TOTALS: 7 plays, 18 yards, 2:56"
Penn State at 12:26,,PSU,UCF
,"Sean Galvin kickoff for 53 yds , Akeel Lynch return for 11 yds to the PnSt 23",7,3
1st and 10 at PSU 23,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 10 at PSU 23,Christian Hackenberg pass complete to DaeSean Hamilton for 9 yds to the PnSt 32,,
3rd and 1 at PSU 32,Bill Belton run for 2 yds to the PnSt 34 for a 1ST down,,
1st and 10 at PSU 34,Christian Hackenberg pass complete to Jesse James for 9 yds to the PnSt 43,,
2nd and 1 at PSU 43,Christian Hackenberg pass incomplete,,
3rd and 1 at PSU 43,Bill Belton run for 2 yds to the PnSt 45 for a 1ST down,,
1st and 10 at PSU 45,Christian Hackenberg run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Christian Hackenberg pass incomplete to Geno Lewis,,
3rd and 5 at 50,Christian Hackenberg pass complete to Jesse James for 5 yds to the UCF 45 for a 1ST down,,
1st and 10 at UCF 45,Christian Hackenberg pass complete to Kyle Carter for 16 yds to the UCF 29 for a 1ST down,,
,"Timeout UCF, clock 07:57",,
1st and 10 at UCF 29,Christian Hackenberg pass complete to DaeSean Hamilton for 27 yds to the UCF 2 for a 1ST down,,
,"Timeout PENN ST, clock 07:38",,
1st and Goal at UCF 2,Bill Belton run for no gain to the UCF 2,,
2nd and Goal at UCF 2,Christian Hackenberg pass incomplete to Kyle Carter,,
3rd and Goal at UCF 2,Zach Zwinak run for a loss of 3 yards to the UCF 5,,
4th and Goal at UCF 5,Sam Ficken 22 yd FG GOOD,10,3
"PSU DRIVE TOTALS: 15 plays, 72 yards, 6:06"
UCF at 6:20,,PSU,UCF
,"Sam Ficken kickoff for 61 yds , Jordan Akins return for 16 yds to the UCF 20",10,3
1st and 10 at UCF 20,Dontravious Wilson run for a loss of 1 yard to the UCF 19,,
2nd and 11 at UCF 19,Pete DiNovo pass complete to Dontravious Wilson for 5 yds to the UCF 24,,
3rd and 6 at UCF 24,Pete DiNovo run for a loss of 2 yards to the UCF 22,,
4th and 8 at UCF 22,"Houston, Caleb punt 47 yards to the PENNST31, Lucas, Jordan return 0 yards to the PENNST31, PENALTY PENNST personal foul 16 yards to the UCF38, NO PLAY, 1ST DOWN UCF. for a 1ST down",,
1st and 10 at UCF 38,Pete DiNovo pass incomplete,,
2nd and 10 at UCF 38,Dontravious Wilson run for 3 yds to the UCF 41,,
3rd and 7 at UCF 41,"UCF Penalty, False Start (Torrian Wilson) to the UCF 36",,
3rd and 12 at UCF 36,Pete DiNovo pass complete to J.J. Worton for 4 yds to the UCF 40,,
4th and 8 at UCF 40,"Caleb Houston punt for 39 yds, fair catch by Jordan Lucas at the PnSt 21",,
"UCF DRIVE TOTALS: 6 plays, 20 yards, 4:10"
Penn State at 2:10,,PSU,UCF
1st and 10 at PSU 21,Christian Hackenberg pass complete to Geno Lewis for 8 yds to the PnSt 29,10,3
2nd and 2 at PSU 29,Christian Hackenberg pass complete to Jesse James for 22 yds to the UCF 49 for a 1ST down,,
1st and 10 at UCF 49,Christian Hackenberg pass complete to Chris Godwin for 13 yds to the UCF 36 for a 1ST down,,
1st and 10 at UCF 36,Christian Hackenberg pass complete to Geno Lewis for 6 yds to the UCF 30,,
2nd and 4 at UCF 30,Christian Hackenberg run for 6 yds to the UCF 24 for a 1ST down,,
1st and 10 at UCF 24,Christian Hackenberg pass incomplete to Jesse James,,
2nd and 10 at UCF 24,Christian Hackenberg pass incomplete to Chris Godwin,,
3rd and 10 at UCF 24,"Hackenberg, Christian pass complete to Godwin, Chris for 20 yards to the UCF4, PENALTY PENNST pass interference (Godwin, Chris) 15 yards to the UCF39, NO PLAY.",,
,"Timeout PENN ST, clock 00:27",,
3rd and 25 at UCF 39,Christian Hackenberg pass incomplete to Geno Lewis,,
,"Timeout PENN ST, clock 00:22",,
4th and 25 at UCF 39,Christian Hackenberg sacked by Thomas Niles for a loss of 8 yards to the UCF 47,,
"PSU DRIVE TOTALS: 9 plays, 32 yards, 1:56"
UCF at 0:14,,PSU,UCF
1st and 10 at UCF 47,Justin Holman sacked by C.J. Olaniyan for a loss of 11 yards to the UCF 36,10,3
,End of 2nd Quarter,,
"UCF DRIVE TOTALS: 1 play, -11 yards, 0:14"
3rd Quarter Play-by-Play
Penn State at 15:00,,PSU,UCF
,"Sean Galvin kickoff for 65 yds , Grant Haley return for 40 yds to the PENNST 25 PENN ST Penalty, Offensive Holding (10 Yards) to the PnSt 30",10,3
1st and 10 at PSU 30,Zach Zwinak run for 12 yds to the PnSt 42 for a 1ST down,,
1st and 10 at PSU 42,Zach Zwinak run for 9 yds to the UCF 49,,
2nd and 1 at UCF 49,Zach Zwinak run for a loss of 1 yard to the 50 yard line,,
3rd and 2 at 50,Christian Hackenberg pass complete to Jesse James for 6 yds to the UCF 44 for a 1ST down,,
1st and 10 at UCF 44,"PENN ST Penalty, False Start (-5 Yards) to the UCF 49",,
1st and 15 at UCF 49,Christian Hackenberg pass complete to DaeSean Hamilton for 7 yds to the UCF 42,,
2nd and 8 at UCF 42,Zach Zwinak run for 1 yd to the UCF 41,,
3rd and 7 at UCF 41,Christian Hackenberg pass incomplete to Chris Godwin,,
4th and 7 at UCF 41,Chris Gulla punt for 41 yds for a touchback,,
"PSU DRIVE TOTALS: 7 plays, 29 yards, 4:24"
UCF at 10:36,,PSU,UCF
1st and 10 at UCF 20,Dontravious Wilson run for no gain to the UCF 20,10,3
2nd and 10 at UCF 20,Pete DiNovo sacked by Anthony Zettel for a loss of 6 yards to the UCF 14,,
3rd and 16 at UCF 14,Pete DiNovo pass incomplete,,
4th and 16 at UCF 14,"Caleb Houston punt for 53 yds , Jesse Della Valle returns for 8 yds to the PnSt 41",,
"UCF DRIVE TOTALS: 3 plays, -6 yards, 1:44"
Penn State at 8:52,,PSU,UCF
1st and 10 at PSU 41,Christian Hackenberg pass complete to DaeSean Hamilton for 38 yds to the UCF 21 for a 1ST down,10,3
1st and 10 at UCF 21,Christian Hackenberg pass incomplete,,
2nd and 10 at UCF 21,Christian Hackenberg pass complete to Jesse James for no gain to the UCF 21,,
3rd and 10 at UCF 21,Christian Hackenberg pass complete to Kyle Carter for 5 yds to the UCF 16,,
4th and 5 at UCF 16,Sam Ficken 33 yd FG GOOD,13,3
"PSU DRIVE TOTALS: 5 plays, 43 yards, 1:56"
UCF at 6:56,,PSU,UCF
,"Sam Ficken kickoff for 59 yds , Jordan Akins return for 24 yds to the UCF 30",13,3
1st and 10 at UCF 30,Dontravious Wilson run for no gain to the UCF 30,,
2nd and 10 at UCF 30,"UCF Penalty, False Start (-5 Yards) to the UCF 25",,
2nd and 15 at UCF 25,Justin Holman pass complete to Dontravious Wilson for 6 yds to the UCF 31,,
3rd and 9 at UCF 31,Justin Holman pass complete to J.J. Worton for 18 yds to the UCF 49 for a 1ST down,,
1st and 10 at UCF 49,Justin Holman pass complete to Breshad Perriman for 50 yds to the PnSt 1 for a 1ST down,,
1st and Goal at PSU 1,Dontravious Wilson run for a loss of 1 yard to the PnSt 2,,
2nd and Goal at PSU 2,Dontravious Wilson run for 1 yd to the PnSt 1,,
3rd and Goal at PSU 1,"Justin Holman run for 1 yd for a TD, (Shawn Moffitt KICK)",13,10
"UCF DRIVE TOTALS: 7 plays, 70 yards, 4:17"
Penn State at 2:39,,PSU,UCF
,"Sean Galvin kickoff for 64 yds , Grant Haley return for 27 yds to the PnSt 28",13,10
1st and 10 at PSU 28,Christian Hackenberg sacked by Jaryl Mamea for a loss of 9 yards to the PnSt 19,,
2nd and 19 at PSU 19,Christian Hackenberg pass complete to DaeSean Hamilton for 2 yds to the PnSt 21,,
3rd and 17 at PSU 21,"Christian Hackenberg pass complete to Geno Lewis for 79 yds for a TD, (Sam Ficken KICK)",20,10
"PSU DRIVE TOTALS: 3 plays, 72 yards, 1:44"
UCF at 0:55,,PSU,UCF
,"Sam Ficken kickoff for 57 yds , Jordan Akins return for 14 yds to the UCF 22",20,10
1st and 10 at UCF 22,"PENN ST Penalty, Defensive Offside (5 Yards) to the UCF 27",,
1st and 5 at PSU 27,"Justin Holman pass complete to J.J. Worton for 46 yds to the PENNST 27 for a 1ST down PENN ST Penalty, Roughing Passer (14 Yards) to the PnSt 13 for a 1ST down",,
1st and 10 at PSU 13,Dontravious Wilson run for no gain to the PnSt 13,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UCF at 15:00,,PSU,UCF
2nd and 10 at PSU 13,Dontravious Wilson run for 2 yds to the PnSt 11,20,10
3rd and 8 at PSU 11,Justin Holman pass complete to Breshad Perriman for 9 yds to the PnSt 2 for a 1ST down,,
1st and Goal at PSU 2,Dontravious Wilson run for 1 yd to the PnSt 1,,
2nd and Goal at PSU 1,Justin Holman run for no gain to the PnSt 1,,
3rd and Goal at PSU 1,"UCF Penalty, False Start (J.J. Worton) to the PnSt 6",,
3rd and Goal at PSU 6,"UCF Penalty, False Start (Torrian Wilson) to the PnSt 11",,
3rd and Goal at PSU 10,Josh Reese 10 Yd pass from Justin Holman (Shawn Moffitt Kick),20,17
"UCF DRIVE TOTALS: 7 plays, 77 yards, 4:24"
Penn State at 11:31,,PSU,UCF
,"Sean Galvin kickoff for 60 yds , Grant Haley return for 26 yds to the PnSt 31",20,17
1st and 10 at PSU 31,Akeel Lynch run for 7 yds to the PnSt 38,,
2nd and 3 at PSU 38,"UCF Penalty, Defensive Pass Interference (3 Yards) to the PnSt 41 for a 1ST down",,
1st and 10 at PSU 41,Christian Hackenberg pass complete to DaeSean Hamilton for 12 yds to the UCF 47 for a 1ST down,,
1st and 10 at UCF 47,Christian Hackenberg pass intercepted Jordan Ozerities return for no gain to the UCF 39,,
"PSU DRIVE TOTALS: 3 plays, 22 yards, 1:31"
UCF at 10:00,,PSU,UCF
1st and 10 at UCF 39,"Justin Holman run for a loss of 1 yard to the UCF 38 Justin Holman fumbled, recovered by PnSt Anthony Zettel",20,17
"UCF DRIVE TOTALS: 1 play, -1 yard, 0:08"
Penn State at 9:52,,PSU,UCF
1st and 10 at UCF 38,Bill Belton run for 9 yds to the UCF 29,20,17
2nd and 1 at UCF 29,"Christian Hackenberg pass complete to Chris Godwin for 1 yd Chris Godwin fumbled, recovered by UCF Clayton Geathers",,
"PSU DRIVE TOTALS: 2 plays, 10 yards, 0:42"
UCF at 9:10,,PSU,UCF
1st and 10 at UCF 29,"UCF Penalty, False Start (-5 Yards) to the UCF 24",20,17
1st and 15 at UCF 24,Dontravious Wilson run for no gain to the UCF 24,,
2nd and 15 at UCF 24,Justin Holman pass incomplete to Josh Reese,,
3rd and 15 at UCF 24,Justin Holman pass incomplete,,
4th and 15 at UCF 24,"Caleb Houston punt for 41 yds, fair catch by Jesse Della Valle at the PnSt 35",,
"UCF DRIVE TOTALS: 3 plays, -5 yards, 0:56"
Penn State at 8:14,,PSU,UCF
1st and 10 at PSU 35,Zach Zwinak run for 2 yds to the PnSt 37,20,17
2nd and 8 at PSU 37,Christian Hackenberg pass complete to DaeSean Hamilton for a loss of 1 yard to the PnSt 36,,
3rd and 9 at PSU 36,Christian Hackenberg pass complete to Geno Lewis for 41 yds to the UCF 23 for a 1ST down,,
1st and 10 at UCF 23,Bill Belton run for 5 yds to the UCF 18,,
2nd and 5 at UCF 18,Bill Belton run for 3 yds to the UCF 15,,
3rd and 2 at UCF 15,Zach Zwinak run for 5 yds to the UCF 10 for a 1ST down,,
1st and Goal at UCF 10,Zach Zwinak run for 2 yds to the UCF 8,,
,"Timeout UCF, clock 03:46",,
2nd and Goal at UCF 8,Bill Belton run for 1 yd to the UCF 7,,
,"Timeout UCF, clock 03:40",,
3rd and Goal at UCF 7,Christian Hackenberg pass incomplete to Kyle Carter,,
4th and Goal at UCF 7,Sam Ficken 24 yd FG GOOD,23,17
"PSU DRIVE TOTALS: 10 plays, 58 yards, 4:44"
UCF at 3:30,,PSU,UCF
,Sam Ficken kickoff for 65 yds for a touchback,23,17
1st and 10 at UCF 25,Dontravious Wilson run for 4 yds to the UCF 29,,
2nd and 6 at UCF 29,Justin Holman pass complete to J.J. Worton for 6 yds to the UCF 35 for a 1ST down,,
1st and 10 at UCF 35,Justin Holman pass complete to Breshad Perriman for 22 yds to the PnSt 43 for a 1ST down,,
1st and 10 at PSU 43,Justin Holman pass incomplete,,
2nd and 10 at PSU 43,Justin Holman pass incomplete,,
3rd and 10 at PSU 43,Justin Holman pass incomplete to Breshad Perriman,,
,"Timeout UCF, clock 01:47",,
4th and 10 at PSU 43,Justin Holman pass complete to Josh Reese for 37 yds to the PnSt 6 for a 1ST down,,
1st and Goal at PSU 6,"Justin Holman run for 6 yds for a TD, (Shawn Moffitt KICK)",23,24
"UCF DRIVE TOTALS: 8 plays, 75 yards, 2:17"
Penn State at 1:13,,PSU,UCF
,"Sean Galvin kickoff for 61 yds , Grant Haley return for 22 yds to the PnSt 26",23,24
1st and 10 at PSU 26,Christian Hackenberg pass incomplete to Kyle Carter,,
2nd and 10 at PSU 26,Christian Hackenberg pass complete to Geno Lewis for 7 yds to the PnSt 33,,
3rd and 3 at PSU 33,Christian Hackenberg pass incomplete to Geno Lewis,,
4th and 3 at PSU 33,Christian Hackenberg run for 8 yds to the PnSt 41 for a 1ST down,,
1st and 10 at PSU 41,Christian Hackenberg pass complete to Bill Belton for 13 yds to the UCF 46 for a 1ST down,,
1st and 10 at UCF 46,Christian Hackenberg pass complete to Geno Lewis for 9 yds to the UCF 37,,
,"Timeout PENN ST, clock 00:17",,
2nd and 1 at UCF 37,Christian Hackenberg pass complete to Geno Lewis for 18 yds to the UCF 19 for a 1ST down,,
,"Timeout PENN ST, clock 00:03",,
1st and 10 at UCF 19,Sam Ficken 36 yd FG GOOD,26,24
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 8 plays, 55 yards, 1:13"
