0457041520141101,,457,415
North Carolina at 12:37,,UNC,MIA
,"Michael Badgley kickoff for 57 yds , Romar Morris return for 27 yds to the NCaro 35",6,37
1st and 10 at UNC 35,Ryan Switzer run for 6 yds to the NCaro 41,,
2nd and 4 at UNC 41,Marquise Williams pass complete to T.J. Thorpe for 8 yds to the NCaro 49 for a 1ST down,,
1st and 10 at UNC 49,"NORTH CAROLINA Penalty, false start (Landon Turner) to the NCaro 44",,
1st and 15 at UNC 44,Marquise Williams sacked by Denzel Perryman for a loss of 7 yards to the NCaro 37,,
2nd and 22 at UNC 37,Marquise Williams pass complete to Bug Howard for 18 yds to the MiaFl 45,,
3rd and 4 at MIA 45,Marquise Williams pass complete to Ryan Switzer for 3 yds to the MiaFl 42,,
4th and 1 at MIA 42,"MIAMI FL Penalty,  (5 Yards) to the MiaFl 37 for a 1ST down",,
1st and 10 at MIA 37,Marquise Williams run for 1 yd to the MiaFl 36,,
2nd and 9 at MIA 36,"Williams, M pass complete to Tabb, J for 4 yards to the MIAMI32 (N. Fentress;Raphael Kirby), PENALTY NC illegal formation 5 yards to the MIAMI41, NO PLAY.",,
2nd and 14 at MIA 41,Marquise Williams pass incomplete to Mack Hollins,,
3rd and 14 at MIA 41,Marquise Williams sacked by Tyriq McCord for a loss of 8 yards to the MiaFl 49,,
4th and 22 at MIA 49,"TEAM run for no gain to the NCaro 12 TEAM fumbled, recovered by MiaFl Tyriq McCord",,
"UNC DRIVE TOTALS: 9 plays, -23 yards, 4:06"
Miami (FL) at 8:31,,UNC,MIA
1st and 10 at UNC 12,Joseph Yearby run for 7 yds to the NCaro 5,6,37
2nd and 3 at UNC 5,Joseph Yearby run for 4 yds to the NCaro 1 for a 1ST down,,
1st and Goal at UNC 1,"Joseph Yearby run for 1 yd for a TD, (Michael Badgley KICK)",6,44
"MIA DRIVE TOTALS: 3 plays, 12 yards, 1:19"
North Carolina at 7:12,,UNC,MIA
,Michael Badgley kickoff for 53 yds,6,44
1st and 10 at UNC 35,Marquise Williams pass complete to Austin Proehl for 7 yds to the NCaro 42,,
2nd and 3 at UNC 42,Marquise Williams pass complete to Bug Howard for 21 yds to the MiaFl 37 for a 1ST down,,
1st and 10 at MIA 37,Romar Morris run for no gain to the MiaFl 37,,
2nd and 10 at MIA 37,Marquise Williams pass complete to Bug Howard for 19 yds to the MiaFl 18 for a 1ST down,,
1st and 10 at MIA 18,T.J. Logan run for 8 yds to the MiaFl 10,,
2nd and 2 at MIA 10,"Marquise Williams run for 10 yds for a TD, (Thomas Moore KICK)",13,44
"UNC DRIVE TOTALS: 6 plays, 65 yards, 2:01"
Miami (FL) at 5:11,,UNC,MIA
,Nick Weiler kickoff for 65 yds for a touchback,13,44
1st and 10 at MIA 25,Joseph Yearby run for 7 yds to the MiaFl 32,,
2nd and 3 at MIA 32,Joseph Yearby run for 2 yds to the MiaFl 34,,
3rd and 1 at MIA 34,Joseph Yearby run for no gain to the MiaFl 34,,
4th and 1 at MIA 34,"Justin Vogel punt for 45 yds , Ryan Switzer returns for 31 yds to the MIAMIFL 35 NORTH CAROLINA Penalty, Offensive holding (Donnie Miles) to the NCaro 42",,
"MIA DRIVE TOTALS: 3 plays, 9 yards, 2:10"
North Carolina at 3:01,,UNC,MIA
1st and 10 at UNC 42,"Marquise Williams sacked by Deon Bush for a loss of 3 yards to the NCaro 36 Marquise Williams fumbled, recovered by NCaro T.J. Logan , return for 0 yards",13,44
2nd and 16 at UNC 36,Marquise Williams pass complete to Ryan Switzer for 8 yds to the NCaro 44,,
3rd and 8 at UNC 44,Marquise Williams pass complete to Ryan Switzer for 6 yds to the 50 yard line,,
,"Timeout MIAMI FL, clock 01:27",,
4th and 2 at 50,"Marquise Williams pass incomplete to Romar Morris, broken up by Denzel Perryman",,
"UNC DRIVE TOTALS: 4 plays, 8 yards, 1:41"
Miami (FL) at 1:20,,UNC,MIA
1st and 10 at 50,Brad Kaaya pass complete to Clive Walford for 7 yds to the NCaro 43,13,44
2nd and 3 at UNC 43,Joseph Yearby run for 13 yds to the NCaro 30 for a 1ST down,,
1st and 10 at UNC 30,Stacy Coley run for 10 yds to the NCaro 20 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Miami (FL) at 15:00,,UNC,MIA
1st and 10 at UNC 20,Brad Kaaya pass incomplete to Phillip Dorsett,13,44
2nd and 10 at UNC 20,Joseph Yearby run for 1 yd to the NCaro 19,,
3rd and 9 at UNC 19,Joseph Yearby run for 4 yds to the NCaro 15,,
4th and 5 at UNC 15,"MIAMI FL Penalty, false start (-5 Yards) to the NCaro 20",,
4th and 10 at UNC 20,Michael Badgley 37 yd FG GOOD,13,47
"MIA DRIVE TOTALS: 7 plays, 30 yards, 3:01"
North Carolina at 13:19,,UNC,MIA
,Michael Badgley kickoff for 65 yds for a touchback,13,47
1st and 10 at UNC 25,Marquise Williams run for no gain to the NCaro 25,,
2nd and 10 at UNC 25,Marquise Williams pass complete to T.J. Thorpe for 5 yds to the NCaro 30,,
3rd and 5 at UNC 30,Marquise Williams pass complete to T.J. Thorpe for 43 yds to the MiaFl 27 for a 1ST down,,
1st and 10 at MIA 27,Marquise Williams pass complete to T.J. Thorpe for 10 yds to the MiaFl 17 for a 1ST down,,
1st and 10 at MIA 17,Marquise Williams pass incomplete to Austin Proehl,,
2nd and 10 at MIA 17,Khris Francis run for 3 yds to the MiaFl 14,,
3rd and 7 at MIA 14,Marquise Williams run for 13 yds to the MiaFl 1 for a 1ST down,,
1st and Goal at MIA 1,T.J. Logan run for no gain to the MiaFl 1,,
2nd and Goal at MIA 1,T.J. Logan run for no gain to the MiaFl 1,,
,"Timeout NORTH CAROLINA, clock 09:45",,
3rd and Goal at MIA 1,"Williams, M sacked for loss of 7 yards to the MIAMI8 (C. Heurtelou), PENALTY MIAMI face mask (C. Heurtelou) 0 yards to the MIAMI1, 1ST DOWN NC, NO PLAY. for a 1ST down",,
1st and Goal at MIA 1,T.J. Logan run for no gain to the MiaFl 1,,
2nd and Goal at MIA 1,"Marquise Williams run for 1 yd for a TD, (Thomas Moore KICK)",20,47
"UNC DRIVE TOTALS: 11 plays, 75 yards, 3:59"
Miami (FL) at 9:20,,UNC,MIA
,Nick Weiler kickoff for 65 yds for a touchback,20,47
1st and 10 at MIA 25,Joseph Yearby run for 5 yds to the MiaFl 30,,
2nd and 5 at MIA 30,Joseph Yearby run for 3 yds to the MiaFl 33,,
3rd and 2 at MIA 33,Joseph Yearby run for 1 yd to the MiaFl 34,,
4th and 1 at MIA 34,"Justin Vogel punt for 52 yds , Ryan Switzer returns for a loss of 7 yards to the NCaro 7",,
"MIA DRIVE TOTALS: 3 plays, 9 yards, 2:15"
North Carolina at 7:05,,UNC,MIA
1st and 10 at UNC 7,"MIAMI FL Penalty, personal foul (Deon Bush) to the NCaro 22 for a 1ST down",20,47
1st and 10 at UNC 22,Marquise Williams sacked by Michael Wyche and Ufomba Kamalu for a loss of 4 yards to the NCaro 18,,
2nd and 14 at UNC 18,Marquise Williams pass incomplete to Mack Hollins,,
3rd and 14 at UNC 18,Marquise Williams pass complete to Khris Francis for 7 yds to the NCaro 25,,
4th and 7 at UNC 25,"Tommy Hibbard punt for 41 yds, fair catch by Stacy Coley at the MiaFl 34",,
"UNC DRIVE TOTALS: 3 plays, 18 yards, 1:11"
Miami (FL) at 5:54,,UNC,MIA
1st and 10 at MIA 34,Joseph Yearby run for 13 yds to the MiaFl 47 for a 1ST down,20,47
1st and 10 at MIA 47,"Jake Heaps pass complete to u""Jake O'Donnell"",  for 10 yds to the NCaro 43 for a 1ST down",,
1st and 10 at UNC 43,Walter Tucker run for a loss of 3 yards to the NCaro 46,,
2nd and 13 at UNC 46,Joseph Yearby run for no gain to the NCaro 46,,
3rd and 13 at UNC 46,Jake Heaps pass incomplete,,
4th and 13 at UNC 46,"Justin Vogel punt for 44 yds, downed at the NCaro 2",,
"MIA DRIVE TOTALS: 5 plays, 20 yards, 2:48"
North Carolina at 3:06,,UNC,MIA
1st and 10 at UNC 2,T.J. Logan run for 2 yds to the NCaro 4,20,47
2nd and 8 at UNC 4,Mitch Trubisky pass incomplete to Austin Proehl,,
3rd and 8 at UNC 4,Mitch Trubisky pass complete to Damien Washington for 27 yds to the NCaro 31 for a 1ST down,,
1st and 10 at UNC 31,Mitch Trubisky pass complete to Kendrick Singleton for 34 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Mitch Trubisky run for 5 yds to the MiaFl 30,,
2nd and 5 at MIA 30,Mitch Trubisky pass incomplete,,
3rd and 5 at MIA 30,"Mitch Trubisky pass incomplete to Ryan Switzer, broken up by Antonio Crawford",,
4th and 5 at MIA 30,"Mitch Trubisky pass incomplete to Khris Francis, broken up by Jermaine Grace",,
"UNC DRIVE TOTALS: 8 plays, 68 yards, 1:39"
Miami (FL) at 1:27,,UNC,MIA
1st and 10 at MIA 30,Joseph Yearby run for 7 yds to the MiaFl 37,20,47
2nd and 3 at MIA 37,Joseph Yearby run for 5 yds to the MiaFl 42 for a 1ST down,,
,End of 4th Quarter,,
"MIA DRIVE TOTALS: 2 plays, 12 yards, 1:27"
