0193025520141011,,193,255
"GT DRIVE TOTALS: 6 plays, 20 yards, 3:22"
Duke at 14:13,,DUKE,GT
,Harrison Butker kickoff for 65 yds for a touchback,7,6
1st and 10 at DUKE 25,"Joseph Ajeigbe run for 14 yds to the Duke 39 DUKE Penalty, Offensive Holding (Issac Blakeney) to the Duke 29",,
1st and 6 at DUKE 29,Joseph Ajeigbe run for 1 yd to the Duke 30,,
2nd and 5 at DUKE 30,Anthony Boone pass complete to Josh Snead for 4 yds to the Duke 34,,
3rd and 1 at DUKE 34,Shaun Wilson run for a loss of 1 yard to the Duke 33,,
4th and 2 at DUKE 33,"Will Monday punt for 37 yds, punt out-of-bounds at the GTech 30",,
"DUKE DRIVE TOTALS: 4 plays, 8 yards, 2:14"
Georgia Tech at 11:59,,DUKE,GT
1st and 10 at GT 31,Justin Thomas run for 16 yds to the GTech 47 for a 1ST down,7,6
1st and 10 at GT 47,Charles Perkins run for 6 yds to the Duke 47,,
2nd and 4 at DUKE 47,Synjyn Days run for 1 yd to the Duke 46,,
3rd and 3 at DUKE 46,Tony Zenon run for no gain to the Duke 46,,
4th and 3 at DUKE 46,"GEORGIA TECH Penalty, False Start (Trey Braun) to the GTech 49",,
4th and 8 at GT 49,"Ryan Rodwell punt for 43 yds , Jamison Crowder returns for 10 yds to the Duke 18",,
"GT DRIVE TOTALS: 4 plays, 18 yards, 2:46"
Duke at 9:13,,DUKE,GT
1st and 10 at DUKE 18,Johnell Barnes run for 8 yds to the Duke 26,7,6
2nd and 2 at DUKE 26,Josh Snead run for 7 yds to the Duke 33 for a 1ST down,,
1st and 10 at DUKE 33,Anthony Boone pass complete to Max McCaffrey for 2 yds to the Duke 35,,
2nd and 8 at DUKE 35,Anthony Boone pass incomplete to Shaun Wilson,,
3rd and 8 at DUKE 35,"Boone, Anthony pass incomplete to Crowder, Jamison, PENALTY GATECH pass interference (Milton, Chris) 4 yards to the DUKE39, NO PLAY, 1ST DOWN DUKE. for a 1ST down",,
1st and 10 at DUKE 39,Anthony Boone pass incomplete,,
2nd and 10 at DUKE 39,Anthony Boone run for 14 yds to the GTech 47 for a 1ST down,,
1st and 10 at GT 47,Anthony Boone pass complete to Jamison Crowder for 13 yds to the GTech 34 for a 1ST down,,
1st and 10 at GT 34,Josh Snead run for 17 yds to the GTech 17 for a 1ST down,,
1st and 10 at GT 17,Josh Snead run for 5 yds to the GTech 12,,
2nd and 5 at GT 12,"Anthony Boone pass complete to Anthony Boone for a loss of 16 yards to the GTech 28 DUKE Penalty, Illegal Forward Pass (Anthony Boone) to the GTech 33",,
3rd and 26 at GT 33,Anthony Boone pass complete to Max McCaffrey for 30 yds to the GTech 3 for a 1ST down,,
1st and Goal at GT 3,Thomas Sirk 3 Yd Run (Ross Martin Kick),14,6
"DUKE DRIVE TOTALS: 12 plays, 82 yards, 4:37"
Georgia Tech at 4:36,,DUKE,GT
,Jack Willoughby kickoff for 65 yds for a touchback,14,6
1st and 10 at GT 25,Justin Thomas pass complete to DeAndre Smelter for 12 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Justin Thomas pass incomplete to DeAndre Smelter,,
2nd and 10 at GT 37,Justin Thomas run for 19 yds to the Duke 44 for a 1ST down,,
1st and 10 at DUKE 44,Zach Laskey run for 3 yds to the Duke 41,,
2nd and 7 at DUKE 41,Justin Thomas run for 3 yds to the Duke 38,,
3rd and 4 at DUKE 38,Justin Thomas run for 8 yds to the Duke 30 for a 1ST down,,
1st and 10 at DUKE 30,B.J. Bostic run for 6 yds to the Duke 24,,
2nd and 4 at DUKE 24,Justin Thomas pass incomplete to Tony Zenon,,
3rd and 4 at DUKE 24,Justin Thomas run for 14 yds to the Duke 10 for a 1ST down,,
1st and Goal at DUKE 10,Zach Laskey run for 3 yds to the Duke 7,,
,"Timeout GEORGIA TECH, clock 00:52",,
2nd and Goal at DUKE 7,Justin Thomas pass complete to Zach Laskey for 3 yds to the Duke 4,,
3rd and Goal at DUKE 4,Zach Laskey 4 Yd Run (Two-Point Run Conversion Failed),14,12
,"Timeout DUKE, clock 00:40",,
"GT DRIVE TOTALS: 12 plays, 75 yards, 3:56"
Duke at 0:40,,DUKE,GT
,Harrison Butker kickoff for 65 yds for a touchback,14,12
1st and 10 at DUKE 25,Shaun Wilson run for 3 yds to the Duke 28,,
,End of 2nd Quarter,,
"DUKE DRIVE TOTALS: 1 play, 3 yards, 0:40"
3rd Quarter Play-by-Play
Georgia Tech at 15:00,,DUKE,GT
,Jack Willoughby kickoff for 65 yds for a touchback,14,12
1st and 10 at GT 25,Zach Laskey run for 4 yds to the GTech 29,,
2nd and 6 at GT 29,Justin Thomas run for 18 yds to the GTech 47 for a 1ST down,,
1st and 10 at GT 47,"Zach Laskey run for a loss of 1 yard to the GTech 46 Zach Laskey fumbled, forced by Jamal Bruce, recovered by Duke Jeremy Cash",,
"GT DRIVE TOTALS: 3 plays, 21 yards, 1:22"
Duke at 13:38,,DUKE,GT
1st and 10 at GT 46,Anthony Boone pass complete to Jamison Crowder for 4 yds to the GTech 42,14,12
2nd and 6 at GT 42,Shaun Wilson run for 2 yds to the GTech 40,,
3rd and 4 at GT 40,Anthony Boone pass complete to Jamison Crowder for 12 yds to the GTech 28 for a 1ST down,,
1st and 10 at GT 28,Anthony Boone pass incomplete,,
2nd and 10 at GT 28,Shaun Wilson run for 8 yds to the GTech 20,,
,"Timeout DUKE, clock 12:04",,
3rd and 2 at GT 20,Josh Snead run for 3 yds to the GTech 17 for a 1ST down,,
1st and 10 at GT 17,Josh Snead run for 9 yds to the GTech 8,,
2nd and 1 at GT 8,Thomas Sirk run for 4 yds to the GTech 4 for a 1ST down,,
1st and Goal at GT 4,Josh Snead 4 Yd Run (Ross Martin Kick),21,12
"DUKE DRIVE TOTALS: 9 plays, 46 yards, 3:10"
Georgia Tech at 10:28,,DUKE,GT
,"Jack Willoughby kickoff for 65 yds , Jamal Golden return for 51 yds to the Duke 49",21,12
1st and 10 at DUKE 49,Zach Laskey run for 11 yds to the Duke 38 for a 1ST down,,
1st and 10 at DUKE 38,Justin Thomas run for 3 yds to the Duke 35,,
2nd and 7 at DUKE 35,Justin Thomas pass incomplete to DeAndre Smelter,,
3rd and 7 at DUKE 35,Justin Thomas pass incomplete to Zach Laskey,,
4th and 7 at DUKE 35,Harrison Butker 52 yd FG MISSED,,
"GT DRIVE TOTALS: 5 plays, 14 yards, 1:26"
Duke at 9:02,,DUKE,GT
1st and 10 at DUKE 35,Anthony Boone pass complete to Johnell Barnes for 8 yds to the Duke 43,21,12
2nd and 2 at DUKE 43,Anthony Boone pass incomplete to Jamison Crowder,,
3rd and 2 at DUKE 43,Josh Snead run for 3 yds to the Duke 46 for a 1ST down,,
1st and 10 at GT 46,"Josh Snead run for 19 yds to the GATECH 35 for a 1ST down GEORGIA TECH Penalty, Face Mask (15 yards) to the GTech 20 for a 1ST down",,
1st and 10 at GT 20,Anthony Boone pass complete to Johnell Barnes for 3 yds to the GTech 17,,
2nd and 7 at GT 17,Joseph Ajeigbe run for 2 yds to the GTech 15,,
3rd and 5 at GT 15,Anthony Boone pass incomplete,,
4th and 5 at GT 15,Ross Martin 34 Yd Field Goal,24,12
"DUKE DRIVE TOTALS: 8 plays, 50 yards, 2:53"
Georgia Tech at 6:09,,DUKE,GT
,"Jack Willoughby kickoff for 48 yds , Deon Hill return for 12 yds to the GTech 29",24,12
1st and 10 at GT 29,Justin Thomas run for 4 yds to the GTech 33,,
2nd and 6 at GT 33,Justin Thomas pass complete to Micheal Summers for 5 yds to the GTech 38,,
3rd and 1 at GT 38,Deon Hill run for 5 yds to the GTech 43 for a 1ST down,,
1st and 10 at GT 43,Justin Thomas pass complete to Darren Waller for 26 yds to the Duke 31 for a 1ST down,,
1st and 10 at DUKE 31,Tony Zenon run for a loss of 1 yard to the Duke 32,,
2nd and 11 at DUKE 32,Justin Thomas pass incomplete to DeAndre Smelter,,
3rd and 11 at DUKE 32,DeAndre Smelter run for 21 yds to the Duke 11 for a 1ST down,,
1st and 10 at DUKE 11,Justin Thomas run for 1 yd to the Duke 10,,
2nd and 9 at DUKE 10,"Justin Thomas pass intercepted Zavier Carmichael at the Duke 4, return for 1 yard to the Duke 5",,
"GT DRIVE TOTALS: 9 plays, 61 yards, 4:20"
Duke at 1:49,,DUKE,GT
1st and 10 at DUKE 5,Anthony Boone run for 1 yd to the Duke 6,24,12
2nd and 9 at DUKE 6,Joseph Ajeigbe run for 11 yds to the Duke 17 for a 1ST down,,
1st and 10 at DUKE 17,Joseph Ajeigbe run for 14 yds to the Duke 31 for a 1ST down,,
1st and 10 at DUKE 31,Shaun Wilson run for 13 yds to the Duke 44 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Duke at 15:00,,DUKE,GT
1st and 10 at DUKE 44,Anthony Boone run for 5 yds to the Duke 49,24,12
2nd and 5 at DUKE 49,Anthony Boone run for 4 yds to the GTech 47,,
3rd and 1 at GT 47,Thomas Sirk run for 2 yds to the GTech 45 for a 1ST down,,
1st and 10 at GT 45,Joseph Ajeigbe run for 5 yds to the GTech 40,,
2nd and 5 at GT 40,Anthony Boone pass complete to Issac Blakeney for 6 yds to the GTech 34 for a 1ST down,,
1st and 10 at GT 34,Josh Snead run for 1 yd to the GTech 33,,
2nd and 9 at GT 33,Josh Snead run for a loss of 2 yards to the GTech 35,,
3rd and 11 at GT 35,Anthony Boone pass complete to Issac Blakeney for 10 yds to the GTech 25,,
4th and 1 at GT 25,Josh Snead run for no gain to the GTech 25,,
"DUKE DRIVE TOTALS: 13 plays, 70 yards, 6:15"
Georgia Tech at 10:34,,DUKE,GT
1st and 10 at GT 25,Justin Thomas pass incomplete to Charles Perkins,24,12
2nd and 10 at GT 25,Justin Thomas run for 9 yds to the GTech 34,,
3rd and 1 at GT 34,Justin Thomas run for 3 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Justin Thomas pass intercepted Jeremy Cash return for 23 yds to the GTech 23,,
"GT DRIVE TOTALS: 4 plays, 12 yards, 1:19"
Duke at 9:15,,DUKE,GT
1st and 10 at GT 23,Anthony Boone run for 5 yds to the GTech 18,24,12
2nd and 5 at GT 18,Anthony Boone run for 17 yds to the GTech 1 for a 1ST down,,
1st and Goal at GT 1,Thomas Sirk 1 Yd Run (Ross Martin Kick),31,12
"DUKE DRIVE TOTALS: 3 plays, 23 yards, 0:57"
Georgia Tech at 8:18,,DUKE,GT
,"Jack Willoughby kickoff for 45 yds , Deon Hill return for 7 yds to the GTech 27",31,12
1st and 10 at GT 27,Tim Byerly run for 2 yds to the GTech 29,,
2nd and 8 at GT 29,Tim Byerly pass complete to B.J. Bostic for 13 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Tim Byerly pass incomplete to Micheal Summers,,
2nd and 10 at GT 42,Tim Byerly run for 17 yds to the Duke 41 for a 1ST down,,
1st and 10 at DUKE 41,Tim Byerly run for 7 yds to the Duke 34,,
2nd and 3 at DUKE 34,Tim Byerly pass complete to Darren Waller for 16 yds to the Duke 18 for a 1ST down,,
1st and 10 at DUKE 18,"Tony Zenon run for 2 yds to the Duke 16 GEORGIA TECH Penalty, Offensive Holding (-10 Yards) to the Duke 26",,
1st and 18 at DUKE 26,B.J. Bostic pass complete to Tim Byerly for 15 yds to the Duke 11,,
2nd and 3 at DUKE 11,Tim Byerly 11 Yd Run (Two-Point Pass Conversion Failed),31,18
"GT DRIVE TOTALS: 9 plays, 73 yards, 3:14"
Duke at 5:04,,DUKE,GT
,Harrison Butker on-side kick recovered by DUKE at the Duke 46,31,18
1st and 10 at DUKE 46,Anthony Boone run for 8 yds to the GTech 46,,
2nd and 2 at GT 46,Joseph Ajeigbe run for 4 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Anthony Boone run for a loss of 1 yard to the GTech 43,,
,"Timeout GEORGIA TECH, clock 03:37",,
2nd and 11 at GT 43,Joseph Ajeigbe run for 2 yds to the GTech 41,,
,"Timeout GEORGIA TECH, clock 03:33",,
3rd and 9 at GT 41,Anthony Boone run for a loss of 4 yards to the GTech 45,,
,"Timeout GEORGIA TECH, clock 03:27",,
4th and 13 at GT 45,"Will Monday punt for 35 yds, fair catch by DeAndre Smelter at the GTech 10",,
"DUKE DRIVE TOTALS: 5 plays, 9 yards, 1:45"
Georgia Tech at 3:19,,DUKE,GT
1st and 10 at GT 11,Tim Byerly sacked by Jordan DeWalt-Ondijo for a loss of 8 yards to the GTech 3,31,18
2nd and 18 at GT 3,Tim Byerly pass incomplete to B.J. Bostic,,
3rd and 18 at GT 3,Tim Byerly pass complete to Darren Waller for 30 yds to the GTech 33 for a 1ST down,,
1st and 10 at GT 33,Tim Byerly pass incomplete to Darren Waller,,
2nd and 10 at GT 33,Tim Byerly pass complete to Darren Waller for 13 yds to the GTech 46 for a 1ST down,,
1st and 10 at GT 46,Tim Byerly pass complete to Darren Waller for 11 yds to the Duke 43 for a 1ST down,,
1st and 10 at DUKE 43,Tim Byerly pass complete to Deon Hill for 29 yds to the Duke 14 for a 1ST down,,
1st and 10 at DUKE 14,"Tim Byerly pass complete to Deon Hill for 13 yds to the Duke 1 for a 1ST down DUKE Penalty, Roughing Passer ( Yards) to the Duke 1 for a 1ST down",,
1st and Goal at DUKE 1,Tim Byerly 1 Yd Run (Harrison Butker Kick),31,25
"GT DRIVE TOTALS: 9 plays, 89 yards, 1:52"
Duke at 1:27,,DUKE,GT
,Harrison Butker on-side kick recovered by DUKE at the Duke 45,31,25
1st and 10 at DUKE 45,TEAM run for a loss of 1 yard to the Duke 44,,
2nd and 11 at DUKE 44,TEAM run for a loss of 1 yard to the Duke 43,,
3rd and 12 at DUKE 43,TEAM run for a loss of 1 yard to the Duke 42,,
,End of 4th Quarter,,
"DUKE DRIVE TOTALS: 3 plays, -3 yards, 1:27"
