0415036720140901,,415,367
2nd and 4 at MIA 11,"Duke Johnson run for 5 yds to the MiaFl 16 for a 1ST down LOUISVILLE Penalty, Horse Collar Tackle (15 Yards) to the MiaFl 31 for a 1ST down",,
1st and 10 at MIA 31,Duke Johnson run for 24 yds to the Lvile 45 for a 1ST down,,
1st and 10 at LOU 45,"MIAMI FL Penalty, Offensive Holding (Clive Walford) to the MiaFl 45",,
1st and 20 at MIA 45,Brad Kaaya pass complete to Stacy Coley for 4 yds to the MiaFl 49,,
,"Timeout MIAMI FL, clock 07:28",,
2nd and 16 at MIA 49,Brad Kaaya pass complete to Phillip Dorsett for 39 yds to the Lvile 12 for a 1ST down,,
1st and 10 at LOU 12,Duke Johnson run for no gain to the Lvile 12,,
2nd and 10 at LOU 12,Duke Johnson run for 7 yds to the Lvile 5,,
3rd and 3 at LOU 5,Gus Edwards run for a loss of 2 yards to the Lvile 7,,
4th and 5 at LOU 7,Matt Goudis 24 yd FG GOOD,10,7
"MIA DRIVE TOTALS: 9 plays, 88 yards, 5:15"
Miami (FL) at 4:37,,MIA,UL
4th and 5 at MIA 35,Corvin Lamb 97 Yd Kickoff Return (John Wallace Kick),10,14
,John Wallace kickoff for 65 yds for a touchback,,
1st and 10 at MIA 25,Duke Johnson run for a loss of 2 yards to the MiaFl 23,,
2nd and 12 at MIA 23,Brad Kaaya pass complete to Stacy Coley for 5 yds to the MiaFl 28,,
3rd and 7 at MIA 28,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 7 at MIA 28,"Justin Vogel punt for 50 yds , Kai De La Cruz returns for 5 yds to the Lvile 33 LOUISVILLE Penalty, Illegal Block (Chucky Williams) to the Lvile 17",,
"MIA DRIVE TOTALS: 3 plays, 3 yards, 1:35"
Louisville at 3:02,,MIA,UL
1st and 10 at LOU 17,Will Gardner pass complete to Eli Rogers for 23 yds to the Lvile 40 for a 1ST down,10,14
1st and 10 at LOU 40,Dominique Brown run for a loss of 2 yards to the Lvile 38,,
2nd and 12 at LOU 38,Will Gardner run for 5 yds to the Lvile 43,,
3rd and 7 at LOU 43,Will Gardner pass incomplete to Kai De La Cruz,,
4th and 7 at LOU 43,"Ryan Johnson punt for 35 yds, fair catch by Stacy Coley at the MiaFl 22",,
"LOU DRIVE TOTALS: 4 plays, 26 yards, 1:55"
Miami (FL) at 1:07,,MIA,UL
1st and 10 at MIA 22,Brad Kaaya pass complete to Joseph Yearby for 4 yds to the MiaFl 26,10,14
2nd and 6 at MIA 26,Duke Johnson run for 1 yd to the MiaFl 27,,
,"Timeout LOUISVILLE, clock 00:31",,
3rd and 5 at MIA 27,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 5 at MIA 27,"Justin Vogel punt for 47 yds, fair catch by Kai De La Cruz at the Lvile 26",,
"MIA DRIVE TOTALS: 3 plays, 5 yards, 0:48"
Louisville at 0:19,,MIA,UL
1st and 10 at LOU 26,Will Gardner pass complete to James Quick for 25 yds to the MiaFl 49 for a 1ST down,10,14
,"Timeout LOUISVILLE, clock 00:12",,
1st and 10 at MIA 49,"Will Gardner sacked by Ufomba Kamal,  for a loss of 8 yards to the Lvile 43",,
,"Timeout LOUISVILLE, clock 00:05",,
2nd and 18 at LOU 43,Will Gardner sacked by Denzel Perryman for a loss of 3 yards to the Lvile 40,,
,End of 2nd Quarter,,
"LOU DRIVE TOTALS: 3 plays, 14 yards, 0:19"
3rd Quarter Play-by-Play
Miami (FL) at 15:00,,MIA,UL
,John Wallace kickoff for 65 yds for a touchback,10,14
1st and 10 at MIA 25,Duke Johnson run for 4 yds to the MiaFl 29,,
2nd and 6 at MIA 29,Duke Johnson run for 5 yds to the MiaFl 34,,
3rd and 1 at MIA 34,Gus Edwards run for no gain to the MiaFl 34,,
4th and 1 at MIA 34,"MIAMI FL Penalty, Delay of Game (-5 Yards) to the MiaFl 29",,
4th and 6 at MIA 29,"Justin Vogel punt for 44 yds , Kai De La Cruz returns for 1 yd to the Lvile 28",,
"MIA DRIVE TOTALS: 3 plays, 4 yards, 2:06"
Louisville at 12:54,,MIA,UL
1st and 10 at LOU 28,"Will Gardner sacked by Thurston Armbrister for a loss of 18 yards to the Lvile 8 Will Gardner fumbled, forced by Thurston Armbrister, recovered by MiaFl Raphael Kirby , return for 0 yards",10,14
"LOU DRIVE TOTALS: 1 play, -20 yards, 0:12"
Miami (FL) at 12:42,,MIA,UL
1st and Goal at LOU 8,Duke Johnson run for a loss of 2 yards to the Lvile 10,10,14
2nd and Goal at LOU 10,Duke Johnson run for 2 yds to the Lvile 8,,
3rd and Goal at LOU 8,Phillip Dorsett run for 1 yd to the Lvile 7,,
4th and Goal at LOU 7,Matt Goudis 24 yd FG GOOD,13,14
"MIA DRIVE TOTALS: 4 plays, 1 yard, 1:48"
Louisville at 10:54,,MIA,UL
,Justin Vogel kickoff for 65 yds for a touchback,13,14
1st and 10 at LOU 25,Dominique Brown run for 2 yds to the Lvile 27,,
2nd and 8 at LOU 27,Will Gardner pass complete to Gerald Christian for 4 yds to the Lvile 31,,
3rd and 4 at LOU 31,Will Gardner pass complete to Michaelee Harris for 12 yds to the Lvile 43 for a 1ST down,,
1st and 10 at LOU 43,Dominique Brown run for 8 yds to the MiaFl 49,,
2nd and 2 at MIA 49,Dominique Brown run for 1 yd to the MiaFl 48,,
3rd and 1 at MIA 48,Dominique Brown run for a loss of 3 yards to the Lvile 49,,
4th and 4 at LOU 49,Ryan Johnson punt for 51 yds for a touchback,,
"LOU DRIVE TOTALS: 6 plays, 24 yards, 3:44"
Miami (FL) at 7:10,,MIA,UL
1st and 10 at MIA 20,Brad Kaaya pass incomplete to Phillip Dorsett,13,14
2nd and 10 at MIA 20,Duke Johnson run for a loss of 5 yards to the MiaFl 15,,
3rd and 15 at MIA 15,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 15 at MIA 15,"Justin Vogel punt for 36 yds, fair catch by Kai De La Cruz at the Lvile 49",,
"MIA DRIVE TOTALS: 3 plays, -5 yards, 1:04"
Louisville at 6:06,,MIA,UL
1st and 10 at LOU 49,Dominique Brown run for 1 yd to the 50 yard line,13,14
2nd and 9 at 50,Will Gardner pass complete to Gerald Christian for 10 yds to the MiaFl 40 for a 1ST down,,
1st and 10 at MIA 40,Will Gardner pass complete to James Quick for 9 yds to the MiaFl 31,,
2nd and 1 at MIA 31,Dominique Brown run for 3 yds to the MiaFl 28 for a 1ST down,,
1st and 10 at MIA 28,Will Gardner pass complete to Gerald Christian for 13 yds to the MiaFl 15 for a 1ST down,,
1st and 10 at MIA 15,"Dominique Brown run for 15 yds for a TD, (John Wallace KICK)",13,21
"LOU DRIVE TOTALS: 6 plays, 51 yards, 2:32"
Miami (FL) at 3:34,,MIA,UL
,John Wallace kickoff for 65 yds for a touchback,13,21
1st and 10 at MIA 25,Brad Kaaya pass complete to Duke Johnson for 5 yds to the MiaFl 30,,
2nd and 5 at MIA 30,Brad Kaaya pass incomplete to Clive Walford,,
3rd and 5 at MIA 30,Brad Kaaya pass complete to Clive Walford for 5 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Brad Kaaya pass intercepted James Sample return for 4 yds to the 50 yard line,,
"MIA DRIVE TOTALS: 4 plays, 10 yards, 1:14"
Louisville at 2:20,,MIA,UL
1st and 10 at 50,James Quick run for 12 yds to the MiaFl 38 for a 1ST down,13,21
1st and 10 at MIA 38,Dominique Brown run for 2 yds to the MiaFl 36,,
2nd and 8 at MIA 36,Will Gardner pass complete to Kai De La Cruz for 4 yds to the MiaFl 32,,
3rd and 4 at MIA 32,Dominique Brown run for 7 yds to the MiaFl 25 for a 1ST down,,
1st and 10 at MIA 25,Dominique Brown run for 14 yds to the MiaFl 11 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisville at 15:00,,MIA,UL
1st and 10 at MIA 11,Dominique Brown run for 1 yd to the MiaFl 10,13,21
2nd and 9 at MIA 10,"LOUISVILLE Penalty, False Start (Jake Smith) to the MiaFl 15",,
2nd and 14 at MIA 15,Will Gardner pass incomplete to Eli Rogers,,
3rd and 14 at MIA 15,Will Gardner pass complete to Eli Rogers for 4 yds to the MiaFl 11,,
4th and 10 at MIA 11,John Wallace 28 yd FG GOOD,13,24
"LOU DRIVE TOTALS: 9 plays, 39 yards, 4:09"
Miami (FL) at 13:11,,MIA,UL
,"John Wallace kickoff for 65 yds , Stacy Coley return for 29 yds to the MiaFl 29",13,24
1st and 10 at MIA 29,Duke Johnson run for 11 yds to the MiaFl 40 for a 1ST down,,
1st and 10 at MIA 40,Brad Kaaya pass incomplete to Phillip Dorsett,,
2nd and 10 at MIA 40,Duke Johnson run for 21 yds to the Lvile 39 for a 1ST down,,
1st and 10 at LOU 39,"MIAMI FL Penalty, Ineligible Downfield on Pass (Danny Isidora) to the Lvile 44",,
1st and 15 at LOU 44,Gus Edwards run for 3 yds to the Lvile 41,,
2nd and 12 at LOU 41,Brad Kaaya sacked by Deiontrez Mount for a loss of 11 yards to the MiaFl 48,,
3rd and 23 at MIA 48,Brad Kaaya pass complete to Gus Edwards for 19 yds to the Lvile 33,,
4th and 4 at LOU 33,Brad Kaaya pass incomplete to Stacy Coley,,
"MIA DRIVE TOTALS: 7 plays, 38 yards, 3:41"
Louisville at 9:30,,MIA,UL
1st and 10 at LOU 33,Dominique Brown run for 2 yds to the Lvile 35,13,24
2nd and 8 at LOU 35,Will Gardner pass complete to Lamar Atkins for 9 yds to the Lvile 44 for a 1ST down,,
1st and 10 at LOU 44,Dominique Brown run for 6 yds to the 50 yard line,,
2nd and 4 at 50,"LOUISVILLE Penalty, Delay of Game (-5 Yards) to the Lvile 45",,
2nd and 9 at LOU 45,Dominique Brown run for 11 yds to the MiaFl 44 for a 1ST down,,
1st and 10 at MIA 44,Dominique Brown run for a loss of 3 yards to the MiaFl 47,,
2nd and 13 at MIA 47,Dominique Brown run for 6 yds to the MiaFl 41,,
3rd and 7 at MIA 41,Will Gardner pass complete to Gerald Christian for 12 yds to the MiaFl 29 for a 1ST down,,
1st and 10 at MIA 29,L.J. Scott run for 2 yds to the MiaFl 27,,
2nd and 8 at MIA 27,L.J. Scott run for 1 yd to the MiaFl 26,,
,"Timeout MIAMI FL, clock 03:44",,
3rd and 7 at MIA 26,Dominique Brown run for 6 yds to the MiaFl 20,,
4th and 1 at MIA 20,Dominique Brown run for 2 yds to the MiaFl 18 for a 1ST down,,
1st and 10 at MIA 18,Dominique Brown run for 6 yds to the MiaFl 12,,
2nd and 4 at MIA 12,Dominique Brown run for 2 yds to the MiaFl 10,,
,"Timeout MIAMI FL, clock 01:49",,
3rd and 2 at MIA 10,"Will Gardner pass complete to Gerald Christian for 10 yds for a TD, (John Wallace KICK)",13,31
"LOU DRIVE TOTALS: 14 plays, 67 yards, 7:47"
Miami (FL) at 1:43,,MIA,UL
,John Wallace kickoff for 55 yds,13,31
1st and 10 at MIA 35,Brad Kaaya pass complete to Herb Waters for 26 yds to the Lvile 39 for a 1ST down,,
1st and 10 at LOU 39,Brad Kaaya pass complete to Herb Waters for 17 yds to the Lvile 22 for a 1ST down,,
1st and 10 at LOU 22,Brad Kaaya pass complete to Herb Waters for 6 yds to the Lvile 16,,
2nd and 4 at LOU 16,Brad Kaaya pass complete to Herb Waters for 2 yds to the Lvile 14,,
3rd and 2 at LOU 14,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 2 at LOU 14,Brad Kaaya pass complete to Herb Waters for 5 yds to the Lvile 9 for a 1ST down,,
1st and Goal at LOU 9,Brad Kaaya sacked by Sheldon Rankins for a loss of 5 yards to the Lvile 14,,
,"Timeout MIAMI FL, clock 00:18",,
2nd and Goal at LOU 14,Brad Kaaya pass complete to Herb Waters for 5 yds to the Lvile 9,,
3rd and Goal at LOU 9,"MIAMI FL Penalty, False Start (Danny Isidora) to the Lvile 14",,
3rd and Goal at LOU 14,"MIAMI FL Penalty, False Start (Ereck Flowers) to the Lvile 19",,
3rd and Goal at LOU 19,Brad Kaaya pass intercepted Gerod Holliman return for 61 yds to the MiaFl 36,,
,End of 4th Quarter,,
"MIA DRIVE TOTALS: 9 plays, 46 yards, 1:43"
