0305030620140830,,305,306
3rd and 6 at IND 29,"Mike Perish pass incomplete to u""Chris O'Leary""",,
,"Timeout INDIANA ST, clock 01:54",,
4th and 6 at IND 29,"Osborn Umeh punt for 41 yds, fair catch by Shane Wynn at the INDIANA 30 for a 1ST down INDIANA Penalty, personal foul (15 Yards) to the Ind 45 for a 1ST down",,
"INST DRIVE TOTALS: 3 plays, 4 yards, 1:18"
Indiana at 1:48,,ISU,IU
1st and 10 at IND 45,"u""D'Angelo Roberts"",  run for 2 yds to the Ind 47",3,14
2nd and 8 at IND 47,"Nate Sudfeld pass incomplete to Damon Graham, broken up by Mark Sewall",,
3rd and 8 at IND 47,"Nate Sudfeld pass incomplete to J Harris Ii, broken up by Kendall Walker",,
4th and 8 at IND 47,"Erich Toth punt for 38 yds, fair catch by Mark Sewall at the IndSt 15",,
"IND DRIVE TOTALS: 3 plays, 2 yards, 0:54"
Indiana State at 0:54,,ISU,IU
1st and 10 at IND 15,"INDIANA ST Penalty, Offensive holding (-7 Yards) to the IndSt 8",3,14
1st and 17 at IND 8,LeMonte Booker run for 8 yds to the IndSt 16,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Indiana State at 15:00,,ISU,IU
2nd and 9 at IND 16,Mike Perish pass incomplete to Gary Owens,3,14
3rd and 9 at IND 16,Mike Perish pass complete to Robert Tonyan Jr. for 10 yds to the IndSt 26 for a 1ST down,,
1st and 10 at IND 26,Mike Perish sacked by Bobby Richardson for a loss of 6 yards to the IndSt 20,,
2nd and 16 at IND 20,Mike Perish sacked by Nick Mangieri for a loss of 10 yards to the IndSt 10,,
3rd and 26 at IND 10,Mike Perish pass complete to A.J. Johnson for 4 yds to the IndSt 14,,
4th and 22 at IND 14,"Osborn Umeh punt for 51 yds, fair catch by J Harris Ii at the Ind 35",,
"INST DRIVE TOTALS: 6 plays, -1 yard, 3:42"
Indiana at 12:12,,ISU,IU
1st and 10 at IND 35,Tevin Coleman run for a loss of 1 yard to the Ind 34,3,14
2nd and 11 at IND 34,Nate Sudfeld pass complete to Ricky Jones for 13 yds to the Ind 47 for a 1ST down,,
1st and 10 at IND 47,Nate Sudfeld pass incomplete to N/A,,
2nd and 10 at IND 47,Tevin Coleman run for 11 yds to the IndSt 42 for a 1ST down,,
1st and 10 at IND 42,Nate Sudfeld run for 6 yds to the IndSt 36,,
2nd and 4 at IND 36,"u""D'Angelo Roberts"",  run for 3 yds to the IndSt 33",,
3rd and 1 at IND 33,"u""D'Angelo Roberts"",  run for 3 yds to the IndSt 30 for a 1ST down",,
1st and 10 at IND 30,Nate Sudfeld run for no gain to the IndSt 30,,
2nd and 10 at IND 30,Nate Sudfeld sacked by Connor Underwood for a loss of 3 yards to the IndSt 33,,
3rd and 13 at IND 33,Nate Sudfeld sacked by Antonio Broadus for a loss of 2 yards to the IndSt 35,,
,"Timeout INDIANA, clock 07:36",,
4th and 15 at IND 35,"Erich Toth punt for 31 yds, downed at the IndSt 4",,
"IND DRIVE TOTALS: 10 plays, 30 yards, 4:45"
Indiana State at 7:27,,ISU,IU
1st and 10 at IND 4,Buck Logan run for 2 yds to the IndSt 6,3,14
2nd and 8 at IND 6,"TEAM run for a loss of 5 yards to the IndSt 1 TEAM fumbled, recovered by IndSt",,
3rd and 13 at IND 1,Mike Perish run for no gain to the IndSt 1,,
4th and 13 at IND 1,"Osborn Umeh punt for 45 yds , J Harris Ii returns for 14 yds to the IndSt 32",,
"INST DRIVE TOTALS: 3 plays, -3 yards, 2:04"
Indiana at 5:23,,ISU,IU
1st and 10 at IND 32,Tevin Coleman run for 4 yds to the IndSt 28,3,14
2nd and 6 at IND 28,Tevin Coleman run for 9 yds to the IndSt 19 for a 1ST down,,
1st and 10 at IND 19,Tevin Coleman run for no gain to the IndSt 19,,
2nd and 10 at IND 19,"u""D'Angelo Roberts"",  run for 10 yds to the IndSt 9 for a 1ST down",,
1st and Goal at IND 9,"u""D'Angelo Roberts"",  run for 3 yds to the IndSt 6",,
2nd and Goal at IND 6,"u""D'Angelo Roberts"",  run for 4 yds to the IndSt 2",,
3rd and Goal at IND 2,"u""D'Angelo Roberts"",  run for 2 yds for a TD, (Aaron Del Grosso KICK)",3,21
"IND DRIVE TOTALS: 7 plays, 32 yards, 2:37"
Indiana State at 2:46,,ISU,IU
,Aaron Del Grosso kickoff for 65 yds for a touchback,3,21
1st and 10 at IND 25,LeMonte Booker run for 4 yds to the IndSt 29,,
2nd and 6 at IND 29,LeMonte Booker run for 2 yds to the IndSt 31,,
,"Timeout INDIANA, clock 02:05",,
3rd and 4 at IND 31,Mike Perish run for 2 yds to the IndSt 33,,
,"Timeout INDIANA, clock 02:02",,
4th and 2 at IND 33,"Osborn Umeh punt for 58 yds, fair catch by J Harris Ii at the Ind 9",,
"INST DRIVE TOTALS: 3 plays, 8 yards, 0:51"
Indiana at 1:55,,ISU,IU
1st and 10 at IND 9,"u""D'Angelo Roberts"",  run for 3 yds to the Ind 12",3,21
2nd and 7 at IND 12,"INDIANA Penalty, illegal formation (-5 Yards) to the Ind 7",,
2nd and 12 at IND 7,Devine Redding run for 2 yds to the Ind 9,,
3rd and 10 at IND 9,"u""D'Angelo Roberts"",  run for 11 yds to the Ind 20 for a 1ST down",,
,End of 2nd Quarter,,
"IND DRIVE TOTALS: 3 plays, 11 yards, 1:55"
3rd Quarter Play-by-Play
Indiana at 15:00,,ISU,IU
,"Eric Heidorn kickoff for 65 yds , Damon Graham return for 19 yds to the Ind 19",3,21
1st and 10 at IND 19,Nate Sudfeld pass complete to Nick Stoner for 9 yds to the Ind 28,,
2nd and 1 at IND 28,Tevin Coleman run for no gain to the Ind 28,,
3rd and 1 at IND 28,Tevin Coleman run for 7 yds to the Ind 35 for a 1ST down,,
1st and 10 at IND 35,Nate Sudfeld run for 1 yd to the Ind 36,,
2nd and 9 at IND 36,Nate Sudfeld pass complete to Shane Wynn for no gain to the Ind 36,,
3rd and 9 at IND 36,Nate Sudfeld run for 11 yds to the Ind 47 for a 1ST down,,
1st and 10 at IND 47,Nate Sudfeld pass complete to Simmie Cobbs for 34 yds to the IndSt 19 for a 1ST down,,
1st and 10 at IND 19,"u""D'Angelo Roberts"",  run for a loss of 2 yards to the IndSt 21",,
2nd and 12 at IND 21,Nate Sudfeld pass complete to Simmie Cobbs for 9 yds to the IndSt 12,,
3rd and 3 at IND 12,Nate Sudfeld pass complete to Isaiah Roundtree for a loss of 2 yards to the IndSt 14,,
4th and 5 at IND 14,"u""D'Angelo Roberts"",  run for a loss of 1 yard to the IndSt 15",,
"IND DRIVE TOTALS: 11 plays, 66 yards, 4:16"
Indiana State at 10:44,,ISU,IU
1st and 10 at IND 15,Buck Logan run for no gain to the IndSt 15,3,21
2nd and 10 at IND 15,Mike Perish pass complete to Jamar Brown for 20 yds to the IndSt 35 for a 1ST down,,
1st and 10 at IND 35,Mike Perish pass complete to Kyani Harris for 7 yds to the IndSt 42,,
2nd and 3 at IND 42,Mike Perish pass complete to Logan Buske for 1 yd to the IndSt 43,,
3rd and 2 at IND 43,Buck Logan run for a loss of 2 yards to the IndSt 41,,
4th and 4 at IND 41,"Osborn Umeh punt for 44 yds, fair catch by Shane Wynn at the Ind 15",,
"INST DRIVE TOTALS: 5 plays, 26 yards, 3:20"
Indiana at 7:24,,ISU,IU
1st and 10 at IND 15,Nate Sudfeld pass complete to Shane Wynn for 8 yds to the Ind 23,3,21
2nd and 2 at IND 23,Tevin Coleman run for 4 yds to the Ind 27 for a 1ST down,,
1st and 10 at IND 27,Tevin Coleman run for 6 yds to the Ind 33,,
2nd and 4 at IND 33,Tevin Coleman run for 6 yds to the Ind 39 for a 1ST down,,
1st and 10 at IND 39,Nate Sudfeld run for 9 yds to the Ind 48,,
2nd and 1 at IND 48,"u""D'Angelo Roberts"",  run for 1 yd to the Ind 49 for a 1ST down",,
1st and 10 at IND 49,"Nate Sudfeld pass incomplete to Simmie Cobbs, broken up by Travon Claybourne",,
2nd and 10 at IND 49,"u""D'Angelo Roberts"",  run for 3 yds to the IndSt 48",,
3rd and 7 at IND 48,Nate Sudfeld pass complete to Simmie Cobbs for 14 yds to the IndSt 34 for a 1ST down,,
1st and 10 at IND 34,"u""D'Angelo Roberts"",  run for 4 yds to the IndSt 30",,
2nd and 6 at IND 30,Nate Sudfeld pass complete to J Harris Ii for no gain to the IndSt 30,,
3rd and 6 at IND 30,Nate Sudfeld pass intercepted Travis Starks return for 60 yds to the Ind 16,,
"IND DRIVE TOTALS: 12 plays, 55 yards, 3:49"
Indiana State at 3:35,,ISU,IU
1st and 10 at IND 16,Mike Perish pass complete to Jamar Brown for 11 yds to the Ind 5 for a 1ST down,3,21
1st and Goal at IND 5,Mike Perish pass incomplete to Gary Owens,,
2nd and Goal at IND 5,"Buck Logan run for 5 yds for a TD, (Eric Heidorn KICK)",10,21
"INST DRIVE TOTALS: 3 plays, 16 yards, 0:32"
Indiana at 3:03,,ISU,IU
,"Eric Heidorn kickoff for 64 yds , J Harris Ii return for 25 yds to the Ind 26",10,21
1st and 10 at IND 26,Tevin Coleman run for 8 yds to the Ind 34,,
2nd and 2 at IND 34,Tevin Coleman run for 12 yds to the Ind 46 for a 1ST down,,
1st and 10 at IND 46,Tevin Coleman run for 16 yds to the IndSt 38 for a 1ST down,,
1st and 10 at IND 38,"INDIANA Penalty, illegal procedure (-5 Yards) to the IndSt 43",,
1st and 15 at IND 43,J Harris Ii run for no gain to the IndSt 43,,
2nd and 15 at IND 43,Nate Sudfeld pass incomplete to Shane Wynn,,
3rd and 15 at IND 43,Nate Sudfeld pass complete to Devine Redding for 14 yds to the IndSt 29,,
4th and 1 at IND 29,Devine Redding run for no gain to the IndSt 29,,
"IND DRIVE TOTALS: 7 plays, 45 yards, 2:53"
Indiana State at 0:10,,ISU,IU
1st and 10 at IND 29,LeMonte Booker run for a loss of 2 yards to the IndSt 27,10,21
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Indiana State at 15:00,,ISU,IU
2nd and 12 at IND 27,Mike Perish pass complete to LeMonte Booker for no gain to the IndSt 27,10,21
3rd and 12 at IND 27,Mike Perish pass incomplete to Jamar Brown,,
4th and 12 at IND 27,"Osborn Umeh punt for 46 yds, punt out-of-bounds at the Ind 27",,
"INST DRIVE TOTALS: 3 plays, -2 yards, 1:19"
Indiana at 13:51,,ISU,IU
1st and 10 at IND 27,Nate Sudfeld run for 1 yd to the Ind 28,10,21
2nd and 9 at IND 28,"u""D'Angelo Roberts"",  run for 5 yds to the Ind 33",,
3rd and 4 at IND 33,Nate Sudfeld pass complete to J Harris Ii for 12 yds to the Ind 45 for a 1ST down,,
1st and 10 at IND 45,Myles Graham run for 9 yds to the IndSt 46,,
2nd and 1 at IND 46,Myles Graham run for 5 yds to the IndSt 41 for a 1ST down,,
1st and 10 at IND 41,Nate Sudfeld run for 4 yds to the IndSt 37,,
2nd and 6 at IND 37,Myles Graham run for 5 yds to the IndSt 32,,
3rd and 1 at IND 32,Myles Graham run for 4 yds to the IndSt 28 for a 1ST down,,
1st and 10 at IND 28,"u""D'Angelo Roberts"",  run for 6 yds to the IndSt 22",,
2nd and 4 at IND 22,"u""D'Angelo Roberts"",  run for 16 yds to the IndSt 6 for a 1ST down",,
,"Timeout INDIANA ST, clock 09:23",,
1st and Goal at IND 6,"u""D'Angelo Roberts"",  run for a loss of 1 yard to the IndSt 7",,
2nd and Goal at IND 7,"u""D'Angelo Roberts"",  run for a loss of 2 yards to the IndSt 9",,
3rd and Goal at IND 9,Nate Sudfeld pass incomplete to Nick Stoner,,
4th and Goal at IND 9,Aaron Del Grosso 26 yd FG MISSED,,
"IND DRIVE TOTALS: 14 plays, 64 yards, 5:51"
Indiana State at 8:00,,ISU,IU
1st and 10 at IND 20,Mike Perish pass complete to Logan Buske for 8 yds to the IndSt 28,10,21
2nd and 2 at IND 28,Buck Logan run for 19 yds to the IndSt 47 for a 1ST down,,
1st and 10 at IND 47,Mike Perish pass incomplete to N/A,,
2nd and 10 at IND 47,Mike Perish pass incomplete to Gary Owens,,
3rd and 10 at IND 47,Mike Perish pass incomplete to Gary Owens,,
4th and 10 at IND 47,"Osborn Umeh punt for 36 yds, fair catch by Shane Wynn at the Ind 17",,
"INST DRIVE TOTALS: 5 plays, 27 yards, 0:59"
Indiana at 7:01,,ISU,IU
1st and 10 at IND 17,Tevin Coleman run for 5 yds to the Ind 22,10,21
2nd and 5 at IND 22,Tevin Coleman run for 31 yds to the IndSt 47 for a 1ST down,,
1st and 10 at IND 47,Tevin Coleman run for 10 yds to the IndSt 37 for a 1ST down,,
1st and 10 at IND 37,"u""D'Angelo Roberts"",  run for 19 yds to the IndSt 18 for a 1ST down",,
1st and 10 at IND 18,"u""D'Angelo Roberts"",  run for 7 yds to the IndSt 11",,
2nd and 3 at IND 11,"INDIANA Penalty, false start (Shane Wynn) to the IndSt 16",,
2nd and 8 at IND 16,Myles Graham run for 9 yds to the IndSt 7 for a 1ST down,,
,"Timeout INDIANA ST, clock 03:39",,
1st and Goal at IND 7,Myles Graham run for a loss of 1 yard to the IndSt 8,,
2nd and Goal at IND 8,Myles Graham run for 7 yds to the IndSt 1,,
,"Timeout INDIANA, clock 02:24",,
3rd and Goal at IND 1,"Myles Graham run for 1 yd for a TD, (Aaron Del Grosso KICK)",10,28
"IND DRIVE TOTALS: 9 plays, 83 yards, 4:46"
Indiana State at 2:15,,ISU,IU
,Aaron Del Grosso kickoff for 65 yds for a touchback,10,28
1st and 10 at IND 25,Buck Logan run for a loss of 3 yards to the IndSt 22,,
2nd and 13 at IND 22,Mike Perish pass complete to Robert Tonyan Jr. for 16 yds to the IndSt 38 for a 1ST down,,
1st and 10 at IND 38,Mike Perish pass incomplete to Robert Tonyan Jr.,,
2nd and 10 at IND 38,Mike Perish pass incomplete to N/A,,
3rd and 10 at IND 38,"Mike Perish pass incomplete to N/A INDIANA ST Penalty, personal foul ( Yards) declined",,
,"Timeout INDIANA, clock 01:27",,
4th and 10 at IND 38,Mike Perish pass complete to Robert Tonyan Jr. for 11 yds to the IndSt 49 for a 1ST down,,
1st and 10 at IND 49,Mike Perish sacked by Bobby Richardson for a loss of 11 yards to the IndSt 38,,
2nd and 21 at IND 38,Mike Perish pass incomplete to Buck Logan,,
3rd and 21 at IND 38,Mike Perish sacked by Bobby Richardson for a loss of 6 yards to the IndSt 32,,
4th and 27 at IND 32,Mike Perish pass complete to Robert Tonyan Jr. for 10 yds to the IndSt 42,,
"INST DRIVE TOTALS: 10 plays, 17 yards, 2:08"
Indiana at 0:07,,ISU,IU
1st and 10 at IND 42,Devine Redding run for 6 yds to the IndSt 36,10,28
,End of 4th Quarter,,
"IND DRIVE TOTALS: 1 play, 6 yards, 0:07"
