0694025720140927,,694,257
1st and Goal at UGA 7,Justin Worley pass incomplete to Josh Malone,,
2nd and Goal at UGA 7,Jalen Hurd run for 6 yds to the Geo 1,,
3rd and Goal at UGA 1,"Jalen Hurd run for 1 yd for a TD, (Aaron Medley KICK)",10,0
"TENN DRIVE TOTALS: 9 plays, 72 yards, 3:04"
Georgia at 5:04,,TENN,GA
,"Aaron Medley kickoff for 47 yds , Taylor Maxey return for 13 yds to the Geo 31",10,0
1st and 10 at UGA 31,Todd Gurley run for a loss of 4 yards to the Geo 27,,
2nd and 14 at UGA 27,Hutson Mason pass incomplete to Jeb Blazevich,,
3rd and 14 at UGA 27,Hutson Mason pass complete to Todd Gurley for 9 yds to the Geo 36,,
4th and 5 at UGA 36,"Collin Barber punt for 44 yds, fair catch by Cameron Sutton at the Tenn 20",,
"UGA DRIVE TOTALS: 3 plays, 5 yards, 1:03"
Tennessee at 4:01,,TENN,GA
1st and 10 at TENN 20,Jalen Hurd run for a loss of 5 yards to the Tenn 15,10,0
2nd and 15 at TENN 15,Justin Worley sacked by Damian Swann for a loss of 7 yards to the Tenn 8,,
3rd and 22 at TENN 8,Marlin Lane run for 4 yds to the Tenn 12,,
4th and 18 at TENN 12,"Matt Darr punt for 49 yds , Isaiah McKenzie returns for 29 yds to the Tenn 32",,
"TENN DRIVE TOTALS: 3 plays, -8 yards, 1:51"
Georgia at 2:10,,TENN,GA
1st and 10 at TENN 32,Todd Gurley run for 16 yds to the Tenn 16 for a 1ST down,10,0
1st and 10 at TENN 16,Hutson Mason pass complete to Michael Bennett for 7 yds to the Tenn 9,,
2nd and 3 at TENN 9,Todd Gurley run for 6 yds to the Tenn 3 for a 1ST down,,
1st and Goal at TENN 3,"Hutson Mason run for 3 yds for a TD, (Marshall Morgan KICK)",10,7
"UGA DRIVE TOTALS: 4 plays, 32 yards, 1:03"
Tennessee at 1:07,,TENN,GA
,Marshall Morgan kickoff for 65 yds for a touchback,10,7
1st and 10 at TENN 25,"Worley, Justin pass complete to Hurd, Jalen for 4 yards to the TENNESSEE29, PENALTY GEORGIA holding 10 yards to the TENNESSEE35, NO PLAY, 1ST DOWN TENNESSEE. for a 1ST down",,
1st and 10 at TENN 35,Jalen Hurd run for 2 yds to the Tenn 37,,
2nd and 8 at TENN 37,"TENNESSEE Penalty, False Start (Kyler Kerbyson) to the Tenn 32",,
2nd and 13 at TENN 32,Justin Worley pass incomplete to Ethan Wolf,,
3rd and 13 at TENN 32,Justin Worley sacked by Jordan Jenkins for a loss of 10 yards to the Tenn 22,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tennessee at 15:00,,TENN,GA
4th and 23 at TENN 22,"Matt Darr punt for 54 yds , Reggie Davis returns for no gain to the Geo 24",10,7
"TENN DRIVE TOTALS: 3 plays, -3 yards, 1:18"
Georgia at 14:49,,TENN,GA
1st and 10 at UGA 24,Hutson Mason pass complete to Michael Bennett for no gain to the Geo 24,10,7
2nd and 10 at UGA 24,Hutson Mason pass complete to Sony Michel for 16 yds to the Geo 40 for a 1ST down,,
1st and 10 at UGA 40,Hutson Mason pass intercepted Todd Kelly Jr. return for no gain to the Geo 47,,
"UGA DRIVE TOTALS: 3 plays, 16 yards, 0:42"
Tennessee at 14:07,,TENN,GA
1st and 10 at UGA 47,Marlin Lane run for 3 yds to the Geo 44,10,7
2nd and 7 at UGA 44,"Justin Worley pass incomplete to Josh Malone, broken up by Aaron Davis",,
,"Timeout TENNESSEE, clock 13:36",,
3rd and 7 at UGA 44,Justin Worley pass complete to Pig Howard for 3 yds to the Geo 41,,
4th and 4 at UGA 41,"Matt Darr punt for 28 yds, fair catch by Reggie Davis at the Geo 13",,
"TENN DRIVE TOTALS: 3 plays, 6 yards, 1:06"
Georgia at 13:01,,TENN,GA
1st and 10 at UGA 13,"Hutson Mason pass incomplete to Michael Bennett, broken up by Todd Kelly Jr.",10,7
2nd and 10 at UGA 13,Hutson Mason pass complete to Michael Bennett for 18 yds to the Geo 31 for a 1ST down,,
1st and 10 at UGA 31,Todd Gurley run for 3 yds to the Geo 34,,
2nd and 7 at UGA 34,Todd Gurley run for 22 yds to the Tenn 44 for a 1ST down,,
1st and 10 at TENN 44,Sony Michel run for 1 yd to the Tenn 43,,
2nd and 9 at TENN 43,Hutson Mason pass complete to Chris Conley for 17 yds to the Tenn 26 for a 1ST down,,
1st and 10 at TENN 26,Nick Chubb run for 9 yds to the Tenn 17,,
2nd and 1 at TENN 17,Nick Chubb run for 6 yds to the Tenn 11 for a 1ST down,,
1st and 10 at TENN 11,"Nick Chubb run for 5 yds to the Tenn 6 for a 1ST down TENNESSEE Penalty, Face Mask (3 yards) (Owen Williams) to the Tenn 3 for a 1ST down",,
1st and Goal at TENN 3,Todd Gurley run for 2 yds to the Tenn 1,,
2nd and Goal at TENN 1,"Todd Gurley run for 1 yd for a TD, (Marshall Morgan KICK)",10,14
"UGA DRIVE TOTALS: 11 plays, 87 yards, 4:16"
Tennessee at 8:45,,TENN,GA
,"Marshall Morgan kickoff for 60 yds , Devrin Young return for 11 yds to the Tenn 16",10,14
1st and 10 at TENN 16,Justin Worley pass complete to Josh Malone for 8 yds to the Tenn 24,,
2nd and 2 at TENN 24,Jalen Hurd run for 5 yds to the Tenn 29 for a 1ST down,,
1st and 10 at TENN 29,Justin Worley pass complete to Josh Malone for 3 yds to the Tenn 32,,
2nd and 7 at TENN 32,"TENNESSEE Penalty, False Start (Ethan Wolf) to the Tenn 27",,
2nd and 12 at TENN 27,Jalen Hurd run for 7 yds to the Tenn 34,,
3rd and 5 at TENN 34,Marlin Lane run for a loss of 3 yards to the Tenn 31,,
4th and 8 at TENN 31,"Matt Darr punt for 53 yds , Isaiah McKenzie returns for 3 yds to the Geo 19",,
"TENN DRIVE TOTALS: 5 plays, 15 yards, 3:14"
Georgia at 5:31,,TENN,GA
1st and 10 at UGA 19,Hutson Mason pass complete to Todd Gurley for 8 yds to the Geo 27,10,14
2nd and 2 at UGA 27,Hutson Mason pass complete to Taylor Maxey for 6 yds to the Geo 33 for a 1ST down,,
1st and 10 at UGA 33,Todd Gurley run for 2 yds to the Geo 35,,
2nd and 8 at UGA 35,Hutson Mason pass complete to Reggie Davis for 8 yds to the Geo 43 for a 1ST down,,
1st and 10 at UGA 43,Sony Michel run for 9 yds to the Tenn 48,,
2nd and 1 at TENN 48,Sony Michel run for 7 yds to the Tenn 41 for a 1ST down,,
1st and 10 at TENN 41,Hutson Mason pass incomplete,,
2nd and 10 at TENN 41,Todd Gurley run for 11 yds to the Tenn 30 for a 1ST down,,
1st and 10 at TENN 30,Hutson Mason pass complete to Todd Gurley for 11 yds to the Tenn 19 for a 1ST down,,
1st and 10 at TENN 19,Nick Chubb run for a loss of 1 yard to the Tenn 20,,
2nd and 11 at TENN 20,"Hutson Mason pass complete to Nick Chubb for 20 yds for a TD, (Marshall Morgan KICK)",10,21
"UGA DRIVE TOTALS: 11 plays, 81 yards, 4:14"
Tennessee at 1:17,,TENN,GA
,Marshall Morgan kickoff for 48 yds fair catch by Ethan Wolf at the Tenn 17,10,21
1st and 10 at TENN 17,Jalen Hurd run for 18 yds to the Tenn 35 for a 1ST down,,
1st and 10 at TENN 35,"Justin Worley pass incomplete to Josh Malone, broken up by J.J. Green",,
2nd and 10 at TENN 35,Jalen Hurd run for 19 yds to the Geo 46 for a 1ST down,,
1st and 10 at UGA 46,"Justin Worley pass incomplete to Marquez North, broken up by Aaron Davis",,
2nd and 10 at UGA 46,Justin Worley pass complete to Jason Croom for 5 yds to the Geo 41,,
,"Timeout TENNESSEE, clock 00:32",,
3rd and 5 at UGA 41,Justin Worley pass complete to Jalen Hurd for 18 yds to the Geo 23 for a 1ST down,,
1st and 10 at UGA 23,"Justin Worley pass complete to Jason Croom for 23 yds for a TD, (Aaron Medley KICK)",17,21
"TENN DRIVE TOTALS: 7 plays, 83 yards, 0:59"
Georgia at 0:18,,TENN,GA
,"Aaron Medley kickoff for 37 yds , Quayvon Hicks return for 12 yds to the Geo 40",17,21
1st and 10 at UGA 40,Hutson Mason run for 12 yds to the Tenn 48 for a 1ST down,,
1st and 10 at TENN 48,Hutson Mason sacked by Jalen Reeves-Maybin for a loss of 7 yards to the Geo 45,,
,End of 2nd Quarter,,
"UGA DRIVE TOTALS: 2 plays, 5 yards, 0:18"
3rd Quarter Play-by-Play
Georgia at 15:00,,TENN,GA
1st and 10 at TENN 35,"TENNESSEE Penalty, Unsportsmanlike Conduct (-15 Yards) to the Tenn 20",17,21
"UGA DRIVE TOTALS: 2 plays, 5 yards, 0:18"
Georgia at 15:00,,TENN,GA
,"Aaron Medley kickoff for 75 yds , Todd Gurley return for 27 yds to the Geo 32",17,21
1st and 10 at UGA 32,Hutson Mason pass complete to Chris Conley for 13 yds to the Geo 45 for a 1ST down,,
1st and 10 at UGA 45,Hutson Mason pass intercepted Cameron Sutton return for no gain to the Tenn 29,,
"UGA DRIVE TOTALS: 2 plays, 13 yards, 0:35"
Tennessee at 14:25,,TENN,GA
1st and 10 at TENN 29,Justin Worley pass complete to Jalen Hurd for 6 yds to the Tenn 35,17,21
2nd and 4 at TENN 35,Jalen Hurd run for 10 yds to the Tenn 45 for a 1ST down,,
1st and 10 at TENN 45,Jalen Hurd run for no gain to the Tenn 45,,
2nd and 10 at TENN 45,Jalen Hurd run for 5 yds to the 50 yard line,,
3rd and 5 at 50,Justin Worley pass incomplete to Pig Howard,,
4th and 5 at 50,"Matt Darr punt for 35 yds , Reggie Davis returns for 1 yd to the Geo 16",,
"TENN DRIVE TOTALS: 5 plays, 21 yards, 1:58"
Georgia at 12:27,,TENN,GA
1st and 10 at UGA 16,Hutson Mason run for 2 yds to the Geo 18,17,21
2nd and 8 at UGA 18,Hutson Mason pass complete to Chris Conley for no gain to the Geo 18,,
3rd and 8 at UGA 18,Hutson Mason pass incomplete to Chris Conley,,
4th and 8 at UGA 18,"Collin Barber punt for 34 yds, fair catch by Cameron Sutton at the Tenn 48",,
"UGA DRIVE TOTALS: 3 plays, 2 yards, 1:19"
Tennessee at 11:08,,TENN,GA
1st and 10 at TENN 48,Jalen Hurd run for 2 yds to the 50 yard line,17,21
2nd and 8 at 50,"Justin Worley pass incomplete to Josh Malone, broken up by Corey Moore",,
3rd and 8 at 50,Justin Worley pass complete to Jashon Robertson for 2 yds to the Geo 48,,
4th and 6 at UGA 48,"Matt Darr punt for 43 yds, fair catch by Isaiah McKenzie at the Geo 5",,
"TENN DRIVE TOTALS: 3 plays, 4 yards, 1:03"
Georgia at 10:05,,TENN,GA
1st and 10 at UGA 6,Todd Gurley run for 1 yd to the Geo 7,17,21
2nd and 9 at UGA 7,Todd Gurley run for 3 yds to the Geo 10,,
3rd and 6 at UGA 10,"Hutson Mason pass incomplete to Chris Conley, broken up by LaDarrell McNeil",,
4th and 6 at UGA 10,"Collin Barber punt for 53 yds , Cameron Sutton returns for 4 yds to the Tenn 41",,
"UGA DRIVE TOTALS: 3 plays, 4 yards, 1:32"
Tennessee at 8:33,,TENN,GA
1st and 10 at TENN 41,Nathan Peterman pass complete to Josh Malone for 4 yds to the Tenn 45,17,21
2nd and 6 at UGA 45,"Pig Howard run for 8 yds to the GEORGIA 47 TENNESSEE Penalty, Offensive Holding (-10 Yards) to the Tenn 43",,
2nd and 8 at TENN 43,Nathan Peterman pass complete to Jalen Hurd for a loss of 5 yards to the Tenn 38,,
3rd and 13 at TENN 38,Nathan Peterman pass complete to Josh Malone for 14 yds to the Geo 48 for a 1ST down,,
1st and 10 at UGA 48,Josh Malone run for 20 yds to the Geo 28 for a 1ST down,,
1st and 10 at UGA 28,Jalen Hurd run for a loss of 1 yard to the Geo 29,,
2nd and 11 at UGA 29,Jalen Hurd run for 8 yds to the Geo 21,,
3rd and 3 at UGA 21,"Marlin Lane run for a loss of 2 yards to the Geo 23 Marlin Lane fumbled, recovered by Geo Josh Dawson",,
"TENN DRIVE TOTALS: 8 plays, 36 yards, 3:17"
Georgia at 5:16,,TENN,GA
1st and 10 at UGA 23,Nick Chubb run for 3 yds to the Geo 26,17,21
2nd and 7 at UGA 26,Nick Chubb run for 6 yds to the Geo 32,,
3rd and 1 at UGA 32,Nick Chubb run for 5 yds to the Geo 37 for a 1ST down,,
1st and 10 at UGA 37,Hutson Mason run for 7 yds to the Geo 44,,
2nd and 3 at UGA 44,Nick Chubb run for 6 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Todd Gurley run for 4 yds to the Tenn 46,,
2nd and 6 at TENN 46,"Todd Gurley run for 1 yd to the Geo 45 GEORGIA Penalty, Illegal Block (-10 Yards) to the Geo 45",,
2nd and 15 at UGA 45,"Nick Chubb run for a loss of 4 yards to the Geo 45 Nick Chubb fumbled, recovered by Geo Nick Chubb run for 4 yds to the Geo 45",,
3rd and 15 at UGA 45,Hutson Mason sacked by Curt Maggitt for a loss of 7 yards to the Geo 38,,
4th and 22 at UGA 38,"Collin Barber punt for 53 yds, downed at the Tenn 9",,
"UGA DRIVE TOTALS: 9 plays, 15 yards, 5:01"
Tennessee at 0:15,,TENN,GA
1st and 10 at TENN 9,Jalen Hurd run for 5 yds to the Tenn 14,17,21
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tennessee at 15:00,,TENN,GA
2nd and 5 at TENN 14,Jalen Hurd run for 6 yds to the Tenn 20 for a 1ST down,17,21
1st and 10 at TENN 20,Jalen Hurd run for 4 yds to the Tenn 24,,
2nd and 6 at TENN 24,"Nathan Peterman sacked by Ramik Wilson for a loss of 14 yards to the Tenn 10 TENNESSEE Penalty, Intentional Grounding (Nathan Peterman) to the Tenn 10",,
3rd and 20 at TENN 10,Nathan Peterman pass incomplete,,
4th and 20 at TENN 10,"Matt Darr punt for 51 yds , Isaiah McKenzie returns for 8 yds to the Geo 47",,
"TENN DRIVE TOTALS: 5 plays, 1 yard, 1:38"
Georgia at 13:37,,TENN,GA
1st and 10 at UGA 47,Quayvon Hicks run for 2 yds to the Geo 49,17,21
2nd and 8 at UGA 49,Todd Gurley run for 5 yds to the Tenn 46,,
3rd and 3 at TENN 46,Hutson Mason pass incomplete to Chris Conley,,
4th and 3 at TENN 46,"Collin Barber punt for 26 yds, fair catch by Cameron Sutton at the Tenn 20",,
"UGA DRIVE TOTALS: 3 plays, 7 yards, 0:52"
Tennessee at 12:45,,TENN,GA
1st and 10 at TENN 20,Nathan Peterman pass incomplete to Jason Croom,17,21
2nd and 10 at TENN 20,Nathan Peterman pass incomplete to Josh Malone,,
3rd and 10 at TENN 20,Nathan Peterman pass complete to Pig Howard for 7 yds to the Tenn 27,,
4th and 3 at TENN 27,"GEORGIA Penalty, Substitution Infraction (5 Yards) to the Tenn 32 for a 1ST down",,
1st and 10 at TENN 32,Jalen Hurd run for 1 yd to the Tenn 33,,
2nd and 9 at TENN 33,Nathan Peterman pass incomplete,,
3rd and 9 at TENN 33,Nathan Peterman pass incomplete,,
4th and 9 at TENN 33,"Matt Darr punt for 44 yds, fair catch by Isaiah McKenzie at the Geo 23",,
"TENN DRIVE TOTALS: 6 plays, 13 yards, 1:36"
Georgia at 11:09,,TENN,GA
1st and 10 at UGA 23,Todd Gurley run for 7 yds to the Geo 30,17,21
2nd and 3 at UGA 30,Todd Gurley run for 4 yds to the Geo 34 for a 1ST down,,
1st and 10 at UGA 34,"GEORGIA Penalty, False Start (Brandon Kublanow) to the Geo 29",,
1st and 15 at UGA 29,Hutson Mason pass complete to Michael Bennett for 6 yds to the Geo 35,,
2nd and 9 at UGA 35,Todd Gurley run for 14 yds to the Geo 49 for a 1ST down,,
1st and 10 at UGA 49,"Todd Gurley run for 51 yds for a TD, (Marshall Morgan KICK)",17,28
"UGA DRIVE TOTALS: 5 plays, 77 yards, 1:38"
Tennessee at 9:31,,TENN,GA
,"Marshall Morgan kickoff for 71 yds , Devrin Young return for 39 yds to the Tenn 48",17,28
1st and 10 at TENN 48,Justin Worley pass complete to Ethan Wolf for 16 yds to the Geo 36 for a 1ST down,,
1st and 10 at UGA 36,Jalen Hurd run for no gain to the Geo 36,,
2nd and 10 at UGA 36,Justin Worley pass complete to Pig Howard for 5 yds to the Geo 31,,
3rd and 5 at UGA 31,"Justin Worley pass complete to Pig Howard for 31 yds for a TD, (Two pt pass, Justin Worley pass  to Daniel Helm GOOD)",25,28
"TENN DRIVE TOTALS: 4 plays, 52 yards, 1:24"
Georgia at 8:07,,TENN,GA
,"Aaron Medley kickoff for 65 yds , Isaiah McKenzie return for 14 yds to the Geo 14",25,28
1st and 10 at UGA 14,Todd Gurley run for 26 yds to the Geo 40 for a 1ST down,,
1st and 10 at UGA 40,Hutson Mason run for 7 yds to the Geo 47,,
2nd and 3 at UGA 47,Hutson Mason pass complete to Reggie Davis for 6 yds to the Tenn 47 for a 1ST down,,
1st and 10 at TENN 47,Nick Chubb run for a loss of 2 yards to the Tenn 49,,
2nd and 12 at TENN 49,Nick Chubb run for a loss of 1 yard to the 50 yard line,,
3rd and 13 at 50,Hutson Mason sacked by Curt Maggitt for a loss of 1 yard to the Geo 49,,
4th and 14 at UGA 49,"Collin Barber punt for 50 yds, downed at the Tenn 1",,
"UGA DRIVE TOTALS: 6 plays, 35 yards, 3:29"
Tennessee at 4:38,,TENN,GA
1st and 10 at TENN 1,Justin Worley pass incomplete to Marquez North,25,28
2nd and 10 at TENN 1,"Jalen Hurd run for a loss of 1 yard Jalen Hurd fumbled, recovered by Geo Josh Dawson for a TD, (Marshall Morgan KICK)",25,35
"TENN DRIVE TOTALS: 2 plays, -1 yard, 0:11"
Tennessee at 4:27,,TENN,GA
,"Marshall Morgan kickoff for 46 yds , Justus Pickett return for 23 yds to the Tenn 42",25,35
1st and 10 at TENN 42,Justin Worley pass complete to Ethan Wolf for 4 yds to the Tenn 46,,
2nd and 6 at TENN 46,"TENNESSEE Penalty, Offensive Holding (Jashon Robertson) to the Tenn 35",,
2nd and 17 at TENN 35,Justin Worley pass complete to Ethan Wolf for 24 yds to the Geo 41 for a 1ST down,,
1st and 10 at UGA 41,Justin Worley pass complete to Jason Croom for 25 yds to the Geo 16 for a 1ST down,,
1st and 10 at UGA 16,Jalen Hurd run for 10 yds to the Geo 6 for a 1ST down,,
1st and Goal at UGA 6,Justin Worley pass incomplete,,
2nd and Goal at UGA 6,Justin Worley pass incomplete to Pig Howard,,
3rd and Goal at UGA 6,"Justin Worley pass complete to Marquez North for 6 yds for a TD, (Aaron Medley KICK)",32,35
"TENN DRIVE TOTALS: 7 plays, 58 yards, 2:13"
Georgia at 2:14,,TENN,GA
,Aaron Medley on-side kick recovered by GEORGIA at the Tenn 45,32,35
"UGA DRIVE TOTALS: 0 plays, 0 yards"
Georgia at 2:14,,TENN,GA
1st and 10 at TENN 44,Todd Gurley run for 6 yds to the Tenn 38,32,35
2nd and 4 at TENN 38,Todd Gurley run for 5 yds to the Tenn 33 for a 1ST down,,
,"Timeout TENNESSEE, clock 01:22",,
1st and 10 at TENN 33,Todd Gurley run for 3 yds to the Tenn 30,,
,"Timeout TENNESSEE, clock 01:17",,
2nd and 7 at TENN 30,Todd Gurley run for a loss of 4 yards to the Tenn 34,,
3rd and 11 at TENN 34,"Todd Gurley run for 8 yds to the Tenn 26 GEORGIA Penalty, Offensive Holding ( Yards) declined",,
,"Timeout GEORGIA, clock 00:40",,
4th and 3 at TENN 26,Todd Gurley run for 4 yds to the Tenn 22 for a 1ST down,,
,End of 4th Quarter,,
"UGA DRIVE TOTALS: 6 plays, 22 yards, 2:14"
