0234041520141115,,234,415
,Roberto Aguayo kickoff for 65 yds for a touchback,7,16
1st and 10 at MIA 25,Stacy Coley run for 8 yds to the MiaFl 33,,
2nd and 2 at MIA 33,Duke Johnson run for 1 yd to the MiaFl 34,,
3rd and 1 at MIA 34,Duke Johnson run for 5 yds to the MiaFl 39 for a 1ST down,,
1st and 10 at MIA 39,Clive Walford 61 Yd pass from Brad Kaaya (Michael Badgley Kick),7,23
"MIA DRIVE TOTALS: 4 plays, 75 yards, 1:57"
Florida State at 11:37,,FSU,MIA
,Justin Vogel kickoff for 65 yds for a touchback,7,23
1st and 10 at FSU 25,Jameis Winston pass incomplete to Travis Rudolph,,
2nd and 10 at FSU 25,Jameis Winston pass complete to Rashad Greene for 12 yds to the FlaSt 37 for a 1ST down,,
1st and 10 at FSU 37,Dalvin Cook run for 7 yds to the FlaSt 44,,
2nd and 3 at FSU 44,Dalvin Cook run for 4 yds to the FlaSt 48 for a 1ST down,,
1st and 10 at FSU 48,Jameis Winston pass complete to Ermon Lane for 22 yds to the MiaFl 30 for a 1ST down,,
1st and 10 at MIA 30,Dalvin Cook run for no gain to the MiaFl 30,,
2nd and 10 at MIA 30,Jameis Winston pass complete to Rashad Greene for 5 yds to the MiaFl 25,,
3rd and 5 at MIA 25,Jameis Winston pass incomplete to Rashad Greene,,
4th and 5 at MIA 25,Roberto Aguayo 43 Yd Field Goal,10,23
"FSU DRIVE TOTALS: 9 plays, 50 yards, 3:27"
Miami (FL) at 8:10,,FSU,MIA
,Roberto Aguayo kickoff for 65 yds for a touchback,10,23
1st and 10 at MIA 25,Duke Johnson run for 9 yds to the MiaFl 34,,
2nd and 1 at MIA 34,Brad Kaaya pass incomplete to Duke Johnson,,
3rd and 1 at MIA 34,Duke Johnson run for 7 yds to the MiaFl 41 for a 1ST down,,
1st and 10 at MIA 41,Duke Johnson run for 4 yds to the MiaFl 45,,
2nd and 6 at MIA 45,Joseph Yearby run for 3 yds to the MiaFl 48,,
3rd and 3 at MIA 48,Brad Kaaya pass complete to Malcolm Lewis for 2 yds to the 50 yard line,,
,"Timeout MIAMI FL, clock 04:53",,
4th and 1 at 50,Duke Johnson run for 3 yds to the FlaSt 47 for a 1ST down,,
1st and 10 at FSU 47,Brad Kaaya pass incomplete to Phillip Dorsett,,
2nd and 10 at FSU 47,Duke Johnson run for 6 yds to the FlaSt 41,,
3rd and 4 at FSU 41,Brad Kaaya pass complete to Duke Johnson for 22 yds to the FlaSt 19 for a 1ST down,,
1st and 10 at FSU 19,Joseph Yearby run for 2 yds to the FlaSt 17,,
2nd and 8 at FSU 17,Brad Kaaya pass incomplete to Braxton Berrios,,
3rd and 8 at FSU 17,Brad Kaaya pass complete to Stacy Coley for 5 yds to the FlaSt 12,,
,"Timeout FLORIDA ST, clock 01:47",,
4th and 3 at FSU 12,Michael Badgley 29 yd FG MISSED,,
"MIA DRIVE TOTALS: 14 plays, 63 yards, 6:28"
Florida State at 1:42,,FSU,MIA
1st and 10 at FSU 20,Jameis Winston pass complete to Travis Rudolph for 27 yds to the FlaSt 47 for a 1ST down,10,23
1st and 10 at FSU 47,"Jameis Winston pass incomplete to u""Nick O'Leary""",,
2nd and 10 at FSU 47,Jameis Winston sacked by Jermaine Grace for a loss of 5 yards to the FlaSt 42,,
3rd and 15 at FSU 42,Jameis Winston pass complete to Rashad Greene for 19 yds to the MiaFl 39 for a 1ST down,,
1st and 10 at MIA 39,Jameis Winston pass intercepted Deon Bush return for no gain to the MiaFl 4,,
"FSU DRIVE TOTALS: 5 plays, 41 yards, 1:11"
Miami (FL) at 0:31,,FSU,MIA
1st and 10 at MIA 4,TEAM run for a loss of 1 yard to the MiaFl 3,10,23
,End of 2nd Quarter,,
"MIA DRIVE TOTALS: 1 play, -1 yard, 0:31"
3rd Quarter Play-by-Play
Miami (FL) at 15:00,,FSU,MIA
,Roberto Aguayo kickoff for 65 yds for a touchback,10,23
1st and 10 at MIA 25,Brad Kaaya pass incomplete to Clive Walford,,
2nd and 10 at MIA 25,Duke Johnson run for 10 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Brad Kaaya pass complete to Duke Johnson for a loss of 2 yards to the MiaFl 33,,
2nd and 12 at MIA 33,Duke Johnson run for 2 yds to the MiaFl 35,,
3rd and 10 at MIA 35,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 10 at MIA 35,"Justin Vogel punt for 52 yds , Rashad Greene returns for 34 yds to the MIAMIFL 31 MIAMI FL Penalty, Personal Foul (-15 Yards) to the MiaFl 38",,
"MIA DRIVE TOTALS: 5 plays, 10 yards, 2:10"
Florida State at 12:50,,FSU,MIA
1st and 10 at MIA 38,Jameis Winston pass complete to Kermit Whitfield for 19 yds to the MiaFl 19 for a 1ST down,10,23
1st and 10 at MIA 19,"Dalvin Cook run for a loss of 4 yards to the MiaFl 23 Dalvin Cook fumbled, forced by Raphael Kirby, recovered by MiaFl",,
"FSU DRIVE TOTALS: 2 plays, 15 yards, 0:27"
Miami (FL) at 12:23,,FSU,MIA
1st and 10 at MIA 23,"Johnson, Duke rush for 5 yards to the MIAMIFL28, PENALTY MIAMIFL illegal block (Isidora, Danny) 11 yards to the MIAMIFL12, NO PLAY.",10,23
1st and 21 at MIA 12,Brad Kaaya pass complete to Clive Walford for 19 yds to the MiaFl 31,,
2nd and 2 at MIA 31,Duke Johnson run for 5 yds to the MiaFl 36 for a 1ST down,,
1st and 10 at MIA 36,Duke Johnson run for 7 yds to the MiaFl 43,,
2nd and 3 at MIA 43,Joseph Yearby run for 6 yds to the MiaFl 49 for a 1ST down,,
1st and 10 at MIA 49,Joseph Yearby run for 3 yds to the FlaSt 48,,
2nd and 7 at FSU 48,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 7 at FSU 48,Brad Kaaya pass incomplete to Phillip Dorsett,,
4th and 7 at FSU 48,"Justin Vogel punt for 33 yds , Rashad Greene returns for no gain to the FlaSt 15 Rashad Greene fumbled, recovered by FlaSt Rashad Greene",,
"MIA DRIVE TOTALS: 7 plays, 29 yards, 3:44"
Florida State at 8:39,,FSU,MIA
1st and 10 at FSU 15,"Jameis Winston pass complete to u""Nick O'Leary"",  for 8 yds to the FlaSt 23",10,23
2nd and 2 at FSU 23,Jameis Winston pass complete to Kermit Whitfield for 12 yds to the FlaSt 35 for a 1ST down,,
1st and 10 at FSU 35,Jameis Winston pass complete to Mario Pender for 7 yds to the FlaSt 42,,
2nd and 3 at FSU 42,Mario Pender run for 4 yds to the FlaSt 46 for a 1ST down,,
1st and 10 at FSU 46,Jameis Winston pass incomplete,,
2nd and 10 at FSU 46,"Jameis Winston pass complete to u""Nick O'Leary"",  for 16 yds to the MiaFl 38 for a 1ST down",,
1st and 10 at MIA 38,Mario Pender run for 1 yd to the MiaFl 37,,
2nd and 9 at MIA 37,Jameis Winston pass complete to Kermit Whitfield for 29 yds to the MiaFl 8 for a 1ST down,,
1st and Goal at MIA 8,Mario Pender run for a loss of 3 yards to the MiaFl 11,,
2nd and Goal at MIA 11,Jameis Winston pass incomplete to Ermon Lane,,
3rd and Goal at MIA 11,Karlos Williams 11 Yd pass from Jameis Winston (Roberto Aguayo Kick),17,23
"FSU DRIVE TOTALS: 11 plays, 85 yards, 4:20"
Miami (FL) at 4:19,,FSU,MIA
,Roberto Aguayo kickoff for 65 yds for a touchback,17,23
1st and 10 at MIA 25,Duke Johnson run for 6 yds to the MiaFl 31,,
2nd and 4 at MIA 31,Duke Johnson run for 4 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Duke Johnson run for a loss of 1 yard to the MiaFl 34,,
2nd and 11 at MIA 34,"Brad Kaaya pass complete to Standish Dobard for 33 yds Standish Dobard fumbled, recovered by FlaSt Nate Andrews",,
"MIA DRIVE TOTALS: 4 plays, 42 yards, 2:07"
Florida State at 2:12,,FSU,MIA
1st and 10 at FSU 33,"Jameis Winston pass complete to u""Nick O'Leary"",  for 12 yds to the MiaFl 45 for a 1ST down MIAMI FL Penalty, Face Mask (15 yards) (Michael Wyche) to the MiaFl 40 for a 1ST down",17,23
1st and 10 at MIA 40,Jameis Winston pass incomplete to Ermon Lane,,
2nd and 10 at MIA 40,Kermit Whitfield run for 7 yds to the MiaFl 33,,
3rd and 3 at MIA 33,Jameis Winston pass complete to Travis Rudolph for 17 yds to the MiaFl 16 for a 1ST down,,
1st and 10 at MIA 16,Jameis Winston pass complete to Freddie Stevenson for 1 yd to the MiaFl 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,FSU,MIA
2nd and 9 at MIA 15,Jameis Winston pass incomplete to Travis Rudolph,17,23
3rd and 9 at MIA 15,"FLORIDA ST Penalty, False Start (-5 Yards) to the MiaFl 20",,
3rd and 14 at MIA 20,Jameis Winston pass incomplete to Rashad Greene,,
4th and 14 at MIA 20,Roberto Aguayo 37 Yd Field Goal,20,23
"FSU DRIVE TOTALS: 8 plays, 47 yards, 2:27"
Miami (FL) at 14:45,,FSU,MIA
,"Roberto Aguayo kickoff for 65 yds , Stacy Coley return for 26 yds to the MiaFl 26",20,23
1st and 10 at MIA 26,Duke Johnson run for 7 yds to the MiaFl 33,,
2nd and 3 at MIA 33,Duke Johnson run for 28 yds to the FlaSt 39 for a 1ST down,,
1st and 10 at FSU 39,Brad Kaaya pass incomplete to Joseph Yearby,,
2nd and 10 at FSU 39,Joseph Yearby run for 6 yds to the FlaSt 33,,
3rd and 4 at FSU 33,Joseph Yearby run for 4 yds to the FlaSt 29 for a 1ST down,,
1st and 10 at FSU 29,Brad Kaaya pass incomplete to Standish Dobard,,
2nd and 10 at FSU 29,Duke Johnson run for 1 yd to the FlaSt 28,,
3rd and 9 at FSU 28,Brad Kaaya pass incomplete to Stacy Coley,,
4th and 9 at FSU 28,Michael Badgley 46 Yd Field Goal,20,26
"MIA DRIVE TOTALS: 9 plays, 46 yards, 3:44"
Florida State at 11:01,,FSU,MIA
,"Justin Vogel kickoff for 65 yds , Kermit Whitfield return for 27 yds to the FlaSt 27",20,26
1st and 10 at FSU 27,Karlos Williams run for 4 yds to the FlaSt 31,,
2nd and 7 at FSU 31,Jameis Winston pass complete to Travis Rudolph for 16 yds to the FlaSt 47 for a 1ST down,,
1st and 10 at FSU 47,Jameis Winston run for 8 yds to the MiaFl 45,,
2nd and 2 at MIA 45,Karlos Williams run for 1 yd to the MiaFl 44,,
3rd and 1 at MIA 44,Karlos Williams run for 3 yds to the MiaFl 41 for a 1ST down,,
1st and 10 at MIA 41,"Jameis Winston pass incomplete to u""Nick O'Leary""",,
2nd and 10 at MIA 41,Jameis Winston pass complete to Ermon Lane for 5 yds to the MiaFl 36,,
3rd and 5 at MIA 36,Jameis Winston pass incomplete to Travis Rudolph,,
4th and 5 at MIA 36,Roberto Aguayo 53 Yd Field Goal,23,26
"FSU DRIVE TOTALS: 9 plays, 37 yards, 3:49"
Miami (FL) at 7:12,,FSU,MIA
,Roberto Aguayo kickoff for 65 yds for a touchback,23,26
1st and 10 at MIA 25,Duke Johnson run for a loss of 1 yard to the MiaFl 24,,
2nd and 11 at MIA 24,"MIAMI FL Penalty, False Start (Jon Feliciano) to the MiaFl 19",,
2nd and 16 at MIA 19,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 16 at MIA 19,Brad Kaaya pass complete to Duke Johnson for 3 yds to the MiaFl 22,,
4th and 13 at MIA 22,"Justin Vogel punt for 41 yds, fair catch by Rashad Greene at the FlaSt 37",,
"MIA DRIVE TOTALS: 3 plays, -3 yards, 2:01"
Florida State at 5:11,,FSU,MIA
1st and 10 at FSU 38,"Jameis Winston pass incomplete to u""Nick O'Leary""",23,26
2nd and 10 at FSU 38,Jameis Winston pass complete to Rashad Greene for 17 yds to the MiaFl 45 for a 1ST down,,
1st and 10 at MIA 45,"Winston, Jameis rush for 18 yards to the MIAMIFL27, PENALTY FLORIDAST holding 10 yards to the FLORIDAST45, NO PLAY.",,
1st and 20 at FSU 45,Jameis Winston pass complete to Dalvin Cook for 14 yds to the MiaFl 41,,
2nd and 6 at MIA 41,Dalvin Cook run for 15 yds to the MiaFl 26 for a 1ST down,,
1st and 10 at MIA 26,Dalvin Cook 26 Yd Run (Roberto Aguayo Kick),30,26
"FSU DRIVE TOTALS: 5 plays, 62 yards, 2:06"
Miami (FL) at 3:05,,FSU,MIA
,Roberto Aguayo kickoff for 65 yds for a touchback,30,26
1st and 10 at MIA 25,Brad Kaaya pass complete to Duke Johnson for 14 yds to the MiaFl 39 for a 1ST down,,
1st and 10 at MIA 39,Duke Johnson run for 3 yds to the MiaFl 42,,
2nd and 7 at MIA 42,Brad Kaaya run for 5 yds to the MiaFl 47,,
3rd and 2 at MIA 47,Brad Kaaya pass complete to Phillip Dorsett for 9 yds to the FlaSt 44 for a 1ST down,,
1st and 10 at FSU 44,Brad Kaaya pass incomplete to Joseph Yearby,,
2nd and 10 at FSU 44,Joseph Yearby run for 1 yd to the FlaSt 43,,
3rd and 9 at FSU 43,Brad Kaaya pass incomplete,,
,"Timeout FLORIDA ST, clock 00:46",,
4th and 9 at FSU 43,Brad Kaaya pass intercepted Jalen Ramsey return for no gain to the FlaSt 16,,
"MIA DRIVE TOTALS: 8 plays, 32 yards, 2:26"
Florida State at 0:39,,FSU,MIA
1st and 10 at FSU 16,TEAM run for a loss of 2 yards to the FlaSt 14,30,26
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 1 play, -2 yards, 0:39"
