0433003120141122,,433,31
1st and 10 at ARK 38,Jonathan Williams run for a loss of 2 yards to the Ark 36,0,17
2nd and 12 at ARK 36,Brandon Allen pass incomplete to AJ Derby,,
3rd and 12 at ARK 36,Brandon Allen pass incomplete,,
4th and 12 at ARK 36,"Sam Irwin-Hill punt for 49 yds, downed at the Miss 15",,
"ARK DRIVE TOTALS: 3 plays, -2 yards, 1:02"
Ole Miss at 13:00,,MISS,ARK
1st and 10 at MISS 15,DeVante Kincade run for 7 yds to the Miss 22,0,17
2nd and 3 at MISS 22,"Ryan Buchanan pass incomplete to Evan Engram, broken up by Martrell Spaight",,
3rd and 3 at MISS 22,Ryan Buchanan pass incomplete to Quincy Adeboyejo,,
4th and 3 at MISS 22,"Gary Wunderlich punt for 47 yds, downed at the Ark 31",,
"MISS DRIVE TOTALS: 3 plays, 7 yards, 0:53"
Arkansas at 12:07,,MISS,ARK
1st and 10 at ARK 31,Alex Collins run for a loss of 2 yards to the Ark 29,0,17
2nd and 12 at ARK 29,Alex Collins run for 4 yds to the Ark 33,,
3rd and 8 at MISS 33,"Brandon Allen pass complete to Hunter Henry for 26 yds to the ARKANSAS 41 for a 1ST down ARKANSAS Penalty, Illegal Block (Cody Hollister) to the Ark 49 for a 1ST down",,
1st and 10 at ARK 49,Alex Collins run for a loss of 1 yard to the Ark 48,,
2nd and 11 at ARK 48,"Brandon Allen run for a loss of 3 yards to the Ark 45 Brandon Allen fumbled, recovered by Ark Brandon Allen",,
3rd and 14 at ARK 45,Brandon Allen pass incomplete to Jonathan Williams,,
4th and 14 at ARK 45,"Sam Irwin-Hill punt for 35 yds, fair catch by Markell Pack at the Miss 20",,
"ARK DRIVE TOTALS: 6 plays, 14 yards, 3:32"
Ole Miss at 8:35,,MISS,ARK
1st and 10 at MISS 20,Mark Dodson run for 4 yds to the Miss 24,0,17
2nd and 6 at MISS 24,Ryan Buchanan pass incomplete to Mark Dodson,,
3rd and 6 at MISS 24,Ryan Buchanan pass incomplete to Evan Engram,,
4th and 6 at MISS 24,"Gary Wunderlich punt for 38 yds, fair catch by Jared Cornelius at the Ark 38",,
"MISS DRIVE TOTALS: 3 plays, 4 yards, 0:42"
Arkansas at 7:53,,MISS,ARK
1st and 10 at ARK 38,Jonathan Williams run for 5 yds to the Ark 43,0,17
2nd and 5 at ARK 43,Jonathan Williams run for 3 yds to the Ark 46,,
3rd and 2 at ARK 46,Austin Allen pass complete to Hunter Henry for 4 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Alex Collins run for 3 yds to the Miss 47,,
2nd and 7 at MISS 47,"Austin Allen sacked by Senquez Golson and Fadol Brown for a loss of 4 yards to the ARKANSAS 49 ARKANSAS Penalty, Offensive Holding (Brey Cook) declined",,
3rd and 11 at ARK 49,Alex Collins run for 4 yds to the Miss 47,,
4th and 7 at MISS 47,"Sam Irwin-Hill punt for 36 yds , Markell Pack returns for a loss of 8 yards to the Miss 3 Markell Pack fumbled, forced by Jeremy Sprinkle, recovered by Miss C.J. Hampton",,
"ARK DRIVE TOTALS: 6 plays, 15 yards, 3:35"
Ole Miss at 4:18,,MISS,ARK
1st and 10 at MISS 3,Mark Dodson run for no gain to the Miss 3,0,17
2nd and 10 at MISS 3,Bo Wallace pass complete to Cody Core for 16 yds to the Miss 19 for a 1ST down,,
1st and 10 at MISS 19,"Wallace, Bo pass complete to Core, Cody for 13 yards to the OLEMISS32, PENALTY ARKANSAS pass interference (Spaight, Martrell) 14 yards to the OLEMISS33, NO PLAY, 1ST DOWN OLEMISS. for a 1ST down",,
1st and 10 at MISS 33,Jaylen Walton run for 1 yd to the Miss 34,,
2nd and 9 at MISS 34,Bo Wallace pass incomplete to Quincy Adeboyejo,,
3rd and 9 at MISS 34,Bo Wallace pass complete to Cody Core for 13 yds to the Miss 47 for a 1ST down,,
1st and 10 at MISS 47,"Bo Wallace pass complete to Quincy Adeboyejo for 40 yds to the ARKANSAS 13 for a 1ST down ARKANSAS Penalty, Defensive Pass Interference (Tevin Mitchel) declined for a 1ST down",,
1st and 10 at ARK 13,Bo Wallace pass incomplete to Evan Engram,,
2nd and 10 at ARK 13,"Bo Wallace pass intercepted, touchback. Tevin Mitchel return for no gain",,
"MISS DRIVE TOTALS: 8 plays, 84 yards, 2:53"
Arkansas at 1:25,,MISS,ARK
1st and 10 at ARK 20,Alex Collins run for 23 yds to the Ark 43 for a 1ST down,0,17
1st and 10 at ARK 43,Austin Allen pass complete to Drew Morgan for 28 yds to the Miss 29 for a 1ST down,,
1st and 10 at MISS 29,Alex Collins run for 4 yds to the Miss 25,,
,"Timeout ARKANSAS, clock 00:32",,
2nd and 6 at MISS 25,Jonathan Williams run for 9 yds to the Miss 16 for a 1ST down,,
1st and 10 at MISS 16,TEAM pass incomplete,,
2nd and 10 at MISS 16,Jonathan Williams run for 5 yds to the Miss 11,,
3rd and 5 at MISS 11,Austin Allen sacked by Channing Ward for a loss of 9 yards to the Miss 20,,
,"Timeout ARKANSAS, clock 00:03",,
4th and 14 at MISS 20,Adam McFain 37 yd FG MISSED,,
,End of 2nd Quarter,,
"ARK DRIVE TOTALS: 8 plays, 60 yards, 1:25"
3rd Quarter Play-by-Play
Arkansas at 15:00,,MISS,ARK
,"Andy Pappanastos kickoff for 63 yds , Alex Collins return for 21 yds to the Ark 23",0,17
1st and 10 at ARK 23,Jonathan Williams run for 3 yds to the Ark 26,,
2nd and 7 at ARK 26,Jonathan Williams run for 6 yds to the Ark 32,,
3rd and 1 at ARK 32,"Jonathan Williams run for a loss of 3 yards to the Ark 29 ARKANSAS Penalty, Offensive Holding (Brey Cook) declined",,
4th and 4 at ARK 29,"Sam Irwin-Hill punt for 47 yds, fair catch by Markell Pack at the Miss 24",,
"ARK DRIVE TOTALS: 3 plays, 6 yards, 1:59"
Ole Miss at 13:01,,MISS,ARK
1st and 10 at MISS 24,Jaylen Walton run for 18 yds to the Miss 42 for a 1ST down,0,17
1st and 10 at MISS 42,Jaylen Walton run for 3 yds to the Miss 45,,
2nd and 7 at MISS 45,Mark Dodson run for 4 yds to the Miss 49,,
3rd and 3 at MISS 49,Bo Wallace pass complete to Evan Engram for 13 yds to the Ark 38 for a 1ST down,,
1st and 10 at ARK 38,Jaylen Walton run for 4 yds to the Ark 34,,
2nd and 6 at ARK 34,Jaylen Walton run for a loss of 2 yards to the Ark 36,,
3rd and 8 at ARK 36,"ARKANSAS Penalty, Defensive Offside (Mitchell Loewen) to the Ark 31",,
3rd and 3 at ARK 31,Mark Dodson run for no gain to the Ark 31,,
4th and 3 at ARK 31,Bo Wallace sacked by Trey Flowers for a loss of 14 yards to the Ark 45,,
"MISS DRIVE TOTALS: 8 plays, 31 yards, 3:50"
Arkansas at 9:11,,MISS,ARK
1st and 10 at ARK 45,Alex Collins run for 4 yds to the Ark 49,0,17
2nd and 6 at ARK 49,Alex Collins run for 7 yds to the Miss 44 for a 1ST down,,
1st and 10 at MISS 44,Jonathan Williams run for no gain to the Miss 44,,
2nd and 10 at MISS 44,Austin Allen pass complete to Keon Hatcher for 33 yds to the Miss 11 for a 1ST down,,
1st and 10 at MISS 11,Jonathan Williams pass incomplete to Hunter Henry,,
2nd and 10 at MISS 11,Alex Collins run for 2 yds to the Miss 9,,
3rd and 8 at MISS 9,Austin Allen pass incomplete to Hunter Henry,,
4th and 8 at MISS 9,"ARKANSAS Penalty, False Start (Denver Kirkland) to the Miss 14",,
4th and 13 at MISS 14,Adam McFain 31 Yd Field Goal,0,20
"ARK DRIVE TOTALS: 8 plays, 41 yards, 3:28"
Ole Miss at 5:43,,MISS,ARK
,John Henson kickoff for 65 yds for a touchback,0,20
1st and 10 at MISS 25,Bo Wallace pass complete to Jaylen Walton for 12 yds to the Miss 37 for a 1ST down,,
1st and 10 at MISS 37,Jaylen Walton run for 11 yds to the Miss 48 for a 1ST down,,
1st and 10 at MISS 48,Bo Wallace pass complete to Cody Core for 14 yds to the Ark 38 for a 1ST down,,
1st and 10 at ARK 38,Bo Wallace pass complete to Evan Engram for 22 yds to the Ark 16 for a 1ST down,,
1st and 10 at ARK 16,Bo Wallace pass incomplete to Evan Engram,,
2nd and 10 at ARK 16,Rohan Gaines 100 Yd Interception Return (Adam McFain Kick),0,27
"MISS DRIVE TOTALS: 6 plays, 59 yards, 2:05"
Ole Miss at 3:38,,MISS,ARK
,"John Henson kickoff for 60 yds , Mark Dodson return for 16 yds to the Miss 21",0,27
1st and 10 at MISS 21,Bo Wallace pass complete to Quincy Adeboyejo for 5 yds to the Miss 26,,
2nd and 5 at MISS 26,Bo Wallace pass complete to Quincy Adeboyejo for 10 yds to the Miss 36 for a 1ST down,,
1st and 10 at MISS 36,Bo Wallace pass incomplete to Quincy Adeboyejo,,
2nd and 10 at MISS 36,Bo Wallace pass complete to Markell Pack for 37 yds to the Ark 27 for a 1ST down,,
1st and 10 at ARK 27,Bo Wallace pass incomplete to Quincy Adeboyejo,,
2nd and 10 at ARK 27,Bo Wallace pass incomplete to Markell Pack,,
3rd and 10 at ARK 27,Bo Wallace pass incomplete to Mark Dodson,,
4th and 10 at ARK 27,Bo Wallace pass incomplete to Vince Sanders,,
"MISS DRIVE TOTALS: 8 plays, 52 yards, 1:24"
Arkansas at 2:14,,MISS,ARK
1st and 10 at ARK 27,Jonathan Williams run for 7 yds to the Ark 34,0,27
2nd and 3 at ARK 34,Jonathan Williams run for 3 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,Alex Collins run for 9 yds to the Ark 46,,
2nd and 1 at ARK 46,Alex Collins run for a loss of 1 yard to the Ark 45,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas at 15:00,,MISS,ARK
3rd and 2 at ARK 45,"ARKANSAS Penalty, False Start (-5 Yards) to the Ark 40",0,27
3rd and 7 at ARK 40,Austin Allen pass incomplete to Jared Cornelius,,
4th and 7 at ARK 40,"Sam Irwin-Hill punt for 34 yds, punt out-of-bounds at the Miss 26",,
"ARK DRIVE TOTALS: 5 plays, 13 yards, 2:26"
Ole Miss at 14:48,,MISS,ARK
1st and 10 at MISS 26,"Wallace, Bo pass complete to Wilkins, Jordan for 3 yards to the OLEMISS29, PENALTY OLEMISS holding (Still, Ben) 10 yards to the OLEMISS16, NO PLAY.",0,27
1st and 20 at MISS 16,Jordan Wilkins run for no gain to the Miss 16,,
2nd and 20 at MISS 16,DeVante Kincade run for 2 yds to the Miss 18,,
3rd and 18 at MISS 18,"DeVante Kincade run for a loss of 10 yards to the Miss 8, DeVante Kincade fumbled, recovered by Ark Darius Philon, return for 7 yds to the Miss 1",,
"MISS DRIVE TOTALS: 3 plays, -18 yards, 1:13"
Arkansas at 13:35,,MISS,ARK
1st and Goal at MISS 1,Jonathan Williams run for no gain to the Miss 1,0,27
2nd and Goal at MISS 1,Jonathan Williams run for no gain to the Miss 1,,
3rd and Goal at MISS 1,Alex Collins run for no gain to the Miss 1,,
4th and Goal at MISS 1,Adam McFain 18 Yd Field Goal,0,30
"ARK DRIVE TOTALS: 4 plays, 0 yards, 1:53"
Ole Miss at 11:42,,MISS,ARK
,Adam McFain kickoff for 65 yds for a touchback,0,30
1st and 10 at MISS 25,Jordan Wilkins run for a loss of 1 yard to the Miss 24,,
2nd and 11 at MISS 24,Ryan Buchanan run for no gain to the Miss 24,,
3rd and 11 at MISS 24,Ryan Buchanan pass complete to Quincy Adeboyejo for 5 yds to the Miss 29,,
4th and 6 at MISS 29,"Will Gleeson punt for 54 yds, downed at the Ark 17",,
"MISS DRIVE TOTALS: 3 plays, 4 yards, 2:03"
Arkansas at 9:39,,MISS,ARK
1st and 10 at ARK 17,Jonathan Williams run for 2 yds to the Ark 19,0,30
2nd and 8 at ARK 19,Jonathan Williams run for 5 yds to the Ark 24,,
3rd and 3 at ARK 24,Jonathan Williams run for 13 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,"Austin Allen run for a loss of 1 yard to the Ark 36 Austin Allen fumbled, recovered by Miss Deterrian Shackelford",,
"ARK DRIVE TOTALS: 4 plays, 19 yards, 2:21"
Ole Miss at 7:18,,MISS,ARK
1st and 10 at ARK 36,Jordan Wilkins run for 1 yd to the Ark 35,0,30
2nd and 9 at ARK 35,"OLE MISS Penalty, False Start (Fahn Cooper) to the Ark 40",,
2nd and 14 at ARK 40,Ryan Buchanan pass intercepted Brooks Ellis return for 36 yds to the Miss 41,,
"MISS DRIVE TOTALS: 2 plays, -4 yards, 1:07"
Arkansas at 6:11,,MISS,ARK
1st and 10 at MISS 41,Alex Collins run for a loss of 3 yards to the Miss 44,0,30
2nd and 13 at MISS 44,Alex Collins run for 1 yd to the Miss 43,,
3rd and 12 at MISS 43,Alex Collins run for 2 yds to the Miss 41,,
4th and 10 at MISS 41,"ARKANSAS Penalty, Delay of Game (-5 Yards) to the Miss 46",,
4th and 15 at MISS 46,"Sam Irwin-Hill punt for 42 yds, downed at the Miss 4",,
"ARK DRIVE TOTALS: 3 plays, -5 yards, 2:21"
Ole Miss at 3:50,,MISS,ARK
1st and 10 at MISS 4,DeVante Kincade run for 6 yds to the Miss 10,0,30
2nd and 4 at MISS 10,Jordan Wilkins run for 4 yds to the Miss 14 for a 1ST down,,
1st and 10 at MISS 14,Eugene Brazley run for 6 yds to the Miss 20,,
2nd and 4 at MISS 20,DeVante Kincade run for 5 yds to the Miss 25 for a 1ST down,,
1st and 10 at MISS 25,Eugene Brazley run for 5 yds to the Miss 30,,
2nd and 5 at MISS 30,DeVante Kincade pass complete to Eugene Brazley for 13 yds to the Miss 43 for a 1ST down,,
1st and 10 at MISS 43,Eugene Brazley run for 1 yd to the Miss 44,,
2nd and 9 at MISS 44,Eugene Brazley run for 8 yds to the Ark 48,,
,End of 4th Quarter,,
"MISS DRIVE TOTALS: 8 plays, 48 yards, 3:50"
