0231052320141108,,231,523
2nd and 4 at FIU 18,Ray Lawry run for 11 yds to the FlaIn 7 for a 1ST down,,
1st and Goal at FIU 7,Taylor Heinicke pass incomplete,,
2nd and Goal at FIU 7,Taylor Heinicke pass incomplete,,
,"Timeout OLDDOMINION, clock 00:57",,
3rd and Goal at FIU 7,Ray Lawry run for 6 yds to the FlaIn 1,,
4th and Goal at FIU 1,"Taylor Heinicke run for 1 yd for a TD FLORIDA INTL Penalty, offside defense ( Yards) declined, (Satchel Ziffer KICK)",7,7
"ODU DRIVE TOTALS: 11 plays, 78 yards, 3:40"
Florida Intl at 0:18,,FI,ODU
,"Satchel Ziffer kickoff for 59 yds , Richard Leonard return for 22 yds to the FlaIn 28",7,7
1st and 10 at FIU 28,Napoleon Maxwell run for 1 yd to the FlaIn 29,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Florida Intl at 15:00,,FI,ODU
2nd and 9 at FIU 29,Alex McGough pass complete to Clinton Taylor for 8 yds to the FlaIn 37,7,7
3rd and 1 at FIU 37,Napoleon Maxwell run for a loss of 2 yards to the FlaIn 35,,
4th and 3 at FIU 35,"Jose Laphitzondo punt for 42 yds, downed at the ODU 23",,
"FIU DRIVE TOTALS: 3 plays, 7 yards, 1:56"
Old Dominion at 13:22,,FI,ODU
1st and 10 at ODU 23,"Taylor Heinicke pass complete to David Washington for 12 yds to the ODU 35 for a 1ST down FLORIDA INTL Penalty, offside defense ( Yards) declined for a 1ST down",7,7
1st and 10 at ,"HEINICKE, T. pass incomplete to PASCAL, Zach (HARVEY, Randy), PENALTY ODU holding off-setting, PENALTY FIU pass interference off-setting, NO PLAY.",,
1st and 10 at ODU 35,Ray Lawry run for 19 yds to the FlaIn 46 for a 1ST down,,
1st and 10 at ,"HEINICKE, T. pass incomplete to WASHINGTON, D. (MYRTIL, W.), PENALTY ODU holding off-setting, PENALTY FIU pass interference off-setting, NO PLAY.",,
1st and 10 at FIU 46,Ray Lawry run for 6 yds to the FlaIn 40,,
2nd and 4 at FIU 40,Taylor Heinicke pass incomplete,,
3rd and 4 at FIU 40,Taylor Heinicke pass complete to Zach Pascal for 6 yds to the FlaIn 34 for a 1ST down,,
1st and 10 at FIU 34,"Ray Lawry run for 34 yds for a TD, (Satchel Ziffer KICK)",7,14
"ODU DRIVE TOTALS: 6 plays, 77 yards, 1:59"
Florida Intl at 11:19,,FI,ODU
,"Satchel Ziffer kickoff for 58 yds , Richard Leonard return for 23 yds to the FlaIn 30",7,14
1st and 10 at FIU 30,Anthon Samuel run for 6 yds to the FlaIn 36,,
2nd and 4 at FIU 36,Anthon Samuel run for 4 yds to the FlaIn 40 for a 1ST down,,
1st and 10 at FIU 40,Alex McGough pass incomplete to Napoleon Maxwell,,
2nd and 10 at FIU 40,Napoleon Maxwell run for 8 yds to the FlaIn 48,,
3rd and 2 at FIU 48,Alex McGough run for 3 yds to the ODU 49 for a 1ST down,,
1st and 10 at ODU 49,Napoleon Maxwell run for 5 yds to the ODU 44,,
2nd and 5 at ODU 44,Napoleon Maxwell run for 3 yds to the ODU 41,,
3rd and 2 at ODU 41,Alex McGough run for 3 yds to the ODU 38 for a 1ST down,,
1st and 10 at ODU 38,Alex McGough sacked by Jude Brenya for a loss of 8 yards to the ODU 46,,
2nd and 18 at ODU 46,Anthon Samuel run for 5 yds to the ODU 41,,
3rd and 13 at ODU 41,Alex McGough run for 4 yds to the ODU 37,,
4th and 9 at ODU 37,"Chris Ayers punt for 36 yds, downed at the ODU 1",,
"FIU DRIVE TOTALS: 11 plays, 33 yards, 6:50"
Old Dominion at 4:29,,FI,ODU
1st and 10 at ODU 1,Taylor Heinicke pass complete to Antonio Vaughan for 4 yds to the ODU 5,7,14
2nd and 6 at ODU 5,Taylor Heinicke run for 3 yds to the ODU 8,,
3rd and 3 at ,"HEINICKE, T. pass complete to WASHINGTON, D. for 6 yards to the ODU14, out-of-bounds (GUEST, Jordan), PENALTY ODU holding off-setting, PENALTY FIU offside defense off-setting, NO PLAY.",,
3rd and 3 at ODU 8,Taylor Heinicke pass complete to Antonio Vaughan for 14 yds to the ODU 22 for a 1ST down,,
1st and 10 at ODU 22,Taylor Heinicke run for 4 yds to the ODU 26,,
2nd and 6 at ODU 26,"Taylor Heinicke pass complete to Antonio Vaughan for 74 yds for a TD, (Satchel Ziffer KICK)",7,21
"ODU DRIVE TOTALS: 5 plays, 99 yards, 2:45"
Florida Intl at 1:37,,FI,ODU
,"Satchel Ziffer kickoff for 56 yds , Richard Leonard return for 17 yds to the FlaIn 26",7,21
1st and 10 at FIU 26,Anthon Samuel run for 11 yds to the FlaIn 37 for a 1ST down,,
1st and 10 at FIU 37,Anthon Samuel run for 2 yds to the FlaIn 39,,
2nd and 8 at FIU 39,Alex McGough pass complete to Glenn Coleman for 17 yds to the ODU 44 for a 1ST down,,
1st and 10 at ODU 44,Alex McGough pass complete to Jonnu Smith for 28 yds to the ODU 16 for a 1ST down,,
1st and 10 at ODU 16,Alex McGough sacked by TJ Ricks for a loss of 8 yards to the ODU 24,,
,"Timeout FLORIDA INTL, clock 00:38",,
2nd and 18 at ODU 24,Alex McGough run for 3 yds to the ODU 21,,
,"Timeout FLORIDA INTL, clock 00:17",,
3rd and 15 at ODU 21,Alex McGough pass incomplete,,
,"Timeout OLDDOMINION, clock 00:11",,
4th and 15 at ODU 21,Austin Taylor 38 yd FG GOOD,10,21
"FIU DRIVE TOTALS: 8 plays, 53 yards, 1:30"
Old Dominion at 0:07,,FI,ODU
,Austin Taylor kickoff for 32 yds,10,21
1st and 10 at ODU 33,TEAM run for a loss of 2 yards to the ODU 31,,
,End of 2nd Quarter,,
"ODU DRIVE TOTALS: 1 play, -2 yards, 0:07"
3rd Quarter Play-by-Play
Florida Intl at 14:54,,FI,ODU
,"Satchel Ziffer kickoff for 65 yds , Richard Leonard return for 27 yds to the FlaIn 31",10,21
1st and 10 at FIU 31,Anthon Samuel run for 2 yds to the FlaIn 33,,
2nd and 8 at FIU 33,Anthon Samuel run for 7 yds to the FlaIn 40,,
3rd and 1 at FIU 40,Anthon Samuel run for 3 yds to the FlaIn 43 for a 1ST down,,
1st and 10 at FIU 43,"Alex McGough pass complete to Napoleon Maxwell for 57 yds for a TD, (Austin Taylor KICK)",17,21
"FIU DRIVE TOTALS: 4 plays, 69 yards, 2:07"
Old Dominion at 12:43,,FI,ODU
,"Austin Taylor kickoff for 64 yds , Cam Boyd return for 5 yds to the ODU 6",17,21
1st and 10 at ODU 6,Taylor Heinicke pass complete to Melvin Vaughn for 12 yds to the ODU 18 for a 1ST down,,
1st and 10 at ODU 18,Taylor Heinicke pass complete to Antonio Vaughan for 4 yds to the ODU 22,,
2nd and 6 at ODU 22,Taylor Heinicke pass complete to David Washington for 21 yds to the ODU 43 for a 1ST down,,
1st and 10 at ODU 43,Ray Lawry run for a loss of 3 yards to the ODU 40,,
2nd and 13 at ODU 40,"Taylor Heinicke pass incomplete to Antonio Vaughan, broken up by Jordan Davis",,
3rd and 13 at ODU 40,Taylor Heinicke pass incomplete to Antonio Vaughan,,
4th and 13 at ODU 40,"Jarrett Cervi punt for 43 yds , Richard Leonard returns for 27 yds to the FlaIn 44",,
"ODU DRIVE TOTALS: 6 plays, 34 yards, 2:28"
Florida Intl at 10:15,,FI,ODU
1st and 10 at FIU 44,Anthon Samuel run for 2 yds to the FlaIn 46,17,21
2nd and 8 at FIU 46,Anthon Samuel run for 9 yds to the ODU 45 for a 1ST down,,
1st and 10 at ODU 45,Napoleon Maxwell run for 3 yds to the ODU 42,,
2nd and 7 at ODU 42,"Alex McGough pass incomplete to Glenn Coleman, broken up by Justice Davila",,
3rd and 7 at ODU 42,Napoleon Maxwell run for 18 yds to the ODU 24 for a 1ST down,,
1st and 10 at ODU 24,Napoleon Maxwell run for 2 yds to the ODU 22,,
2nd and 8 at ODU 22,Anthon Samuel run for 12 yds to the ODU 10 for a 1ST down,,
1st and Goal at ODU 10,Anthon Samuel run for a loss of 1 yard to the ODU 11,,
2nd and Goal at ODU 11,Napoleon Maxwell run for 4 yds to the ODU 7,,
3rd and Goal at ODU 7,"Alex McGough pass complete to Jonnu Smith for 7 yds for a TD, (Austin Taylor KICK)",24,21
"FIU DRIVE TOTALS: 10 plays, 56 yards, 4:40"
Old Dominion at 5:30,,FI,ODU
,"Austin Taylor kickoff for 53 yds , Cam Boyd return for 9 yds to the ODU 21",24,21
1st and 10 at ODU 21,Ray Lawry run for 17 yds to the ODU 38 for a 1ST down,,
1st and 10 at ODU 38,"Ray Lawry run for 5 yds to the ODU 28 Ray Lawry fumbled, forced by Jordan Guest, recovered by FlaIn Richard Leonard  , return for 15 yds to the ODU 28",,
"ODU DRIVE TOTALS: 2 plays, 22 yards, 0:37"
Florida Intl at 4:53,,FI,ODU
1st and 10 at ODU 28,Alex McGough pass complete to Fred Porter for 5 yds to the ODU 23,24,21
2nd and 5 at ODU 23,Napoleon Maxwell run for a loss of 1 yard to the ODU 24,,
3rd and 6 at ODU 24,Alex McGough run for no gain to the ODU 24,,
4th and 6 at ODU 24,Austin Taylor 41 yd FG GOOD,27,21
"FIU DRIVE TOTALS: 4 plays, 4 yards, 1:53"
Old Dominion at 2:54,,FI,ODU
,"Austin Taylor kickoff for 55 yds , Cam Boyd return for 22 yds to the ODU 32",27,21
1st and 10 at ODU 32,Taylor Heinicke pass complete to Antonio Vaughan for 35 yds to the FlaIn 33 for a 1ST down,,
1st and 10 at FIU 33,Gerard Johnson run for 6 yds to the FlaIn 27,,
2nd and 4 at FIU 27,Taylor Heinicke run for 17 yds to the FlaIn 10 for a 1ST down,,
1st and Goal at FIU 10,Taylor Heinicke pass incomplete to Zach Pascal,,
2nd and Goal at FIU 10,Gerard Johnson run for 9 yds to the FlaIn 1,,
3rd and Goal at FIU 1,"Taylor Heinicke pass complete to Zach Pascal for 1 yd for a TD FLORIDA INTL Penalty, Defensive pass interference ( Yards) declined, (Satchel Ziffer KICK)",27,28
"ODU DRIVE TOTALS: 6 plays, 68 yards, 1:56"
Florida Intl at 0:54,,FI,ODU
,"Satchel Ziffer kickoff for 61 yds , Richard Leonard return for 28 yds to the FlaIn 32",27,28
1st and 10 at FIU 32,Anthon Samuel run for 9 yds to the FlaIn 41,,
2nd and 1 at FIU 41,Anthon Samuel run for 5 yds to the FlaIn 46 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida Intl at 15:00,,FI,ODU
1st and 10 at FIU 46,Napoleon Maxwell run for 7 yds to the ODU 47,27,28
2nd and 3 at ODU 47,Napoleon Maxwell run for 6 yds to the ODU 41 for a 1ST down,,
1st and 10 at ODU 41,Napoleon Maxwell run for 15 yds to the ODU 26 for a 1ST down,,
1st and 10 at ODU 26,"Anthon Samuel run for 26 yds for a TD, (C. Taylor Run For Two-point Conversion)",35,28
"FIU DRIVE TOTALS: 6 plays, 68 yards, 2:37"
Old Dominion at 13:11,,FI,ODU
,"Austin Taylor kickoff for 65 yds , Cam Boyd return for 18 yds to the ODU 18",35,28
1st and 10 at ODU 18,"Taylor Heinicke sacked by Michael Wakefield for a loss of 6 yards to the ODU 12 Taylor Heinicke fumbled, recovered by ODU Connor Mewbourne , return for 0 yards",,
2nd and 16 at ODU 12,Taylor Heinicke pass complete to Melvin Vaughn for 11 yds to the ODU 23,,
3rd and 5 at ODU 23,Taylor Heinicke sacked by Michael Wakefield for a loss of 10 yards to the ODU 13,,
4th and 15 at ODU 13,"Jarrett Cervi punt for 47 yds, downed at the FlaIn 40",,
"ODU DRIVE TOTALS: 3 plays, -5 yards, 1:55"
Florida Intl at 11:16,,FI,ODU
1st and 10 at FIU 40,Napoleon Maxwell run for 1 yd to the FlaIn 41,35,28
2nd and 9 at FIU 41,"Alex McGough run for 2 yds to the FlaIn 43 Alex McGough fumbled, forced by TJ Ricks, recovered by FlaIn Clinton Taylor",,
3rd and 7 at FIU 43,Alex McGough pass complete to Napoleon Maxwell for 1 yd to the FlaIn 44,,
4th and 6 at FIU 44,"FLORIDA INTL Penalty, delay of game (-5 Yards) to the FlaIn 39",,
4th and 11 at FIU 39,"Jose Laphitzondo punt for 37 yds , Antonio Vaughan returns for 4 yds to the ODU 28",,
"FIU DRIVE TOTALS: 3 plays, -1 yard, 2:02"
Old Dominion at 9:14,,FI,ODU
1st and 10 at ODU 28,Taylor Heinicke run for 2 yds to the ODU 30,35,28
2nd and 8 at ODU 30,Taylor Heinicke pass incomplete to Antonio Vaughan,,
3rd and 8 at ODU 30,"HEINICKE, T. pass incomplete to WASHINGTON, D., PENALTY FIU pass interference (MCKINNON, J.) 15 yards to the ODU45, 1ST DOWN ODU, NO PLAY. for a 1ST down",,
1st and 10 at ODU 45,Ray Lawry run for 7 yds to the FlaIn 48,,
2nd and 3 at FIU 48,"HEINICKE, T. pass incomplete to VAUGHAN, A., QB hurry by WAKEFIELD, Mike, PENALTY ODU holding (GARCIA, Darius) 10 yards to the ODU42, NO PLAY.",,
2nd and 13 at ODU 42,"Taylor Heinicke pass incomplete to Antonio Vaughan, broken up by Richard Leonard",,
,"Timeout OLDDOMINION, clock 07:47",,
3rd and 13 at ODU 42,Taylor Heinicke run for 21 yds to the FlaIn 37 for a 1ST down,,
1st and 10 at FIU 37,Ray Lawry run for 2 yds to the FlaIn 35,,
2nd and 8 at FIU 35,Taylor Heinicke pass incomplete to Zach Pascal,,
3rd and 8 at FIU 35,Taylor Heinicke pass incomplete to David Washington,,
4th and 8 at FIU 35,Taylor Heinicke pass complete to Ray Lawry for 6 yds to the FlaIn 29,,
"ODU DRIVE TOTALS: 9 plays, 43 yards, 3:31"
Florida Intl at 5:43,,FI,ODU
1st and 10 at FIU 29,Anthon Samuel run for a loss of 4 yards to the FlaIn 25,35,28
2nd and 14 at FIU 25,Alex McGough run for 9 yds to the FlaIn 34,,
3rd and 5 at FIU 34,Alex McGough run for 3 yds to the FlaIn 37,,
4th and 2 at FIU 37,"Jose Laphitzondo punt for 28 yds, punt out-of-bounds at the ODU 35",,
"FIU DRIVE TOTALS: 3 plays, 8 yards, 1:24"
Old Dominion at 4:19,,FI,ODU
1st and 10 at ODU 35,Taylor Heinicke pass complete to Antonio Vaughan for 9 yds to the ODU 44,35,28
2nd and 1 at ODU 44,Taylor Heinicke run for 3 yds to the ODU 47 for a 1ST down,,
1st and 10 at ODU 47,Ray Lawry run for a loss of 1 yard to the ODU 46,,
2nd and 11 at ODU 46,Taylor Heinicke pass complete to Melvin Vaughn for 15 yds to the FlaIn 39 for a 1ST down,,
1st and 10 at FIU 39,Taylor Heinicke sacked by Giovani Francois for a loss of 4 yards to the FlaIn 43,,
2nd and 14 at FIU 43,Taylor Heinicke pass incomplete to Gerard Johnson,,
3rd and 14 at FIU 43,Taylor Heinicke pass complete to Nick England for 11 yds to the FlaIn 32,,
4th and 3 at FIU 32,Taylor Heinicke pass complete to Gerard Johnson for 30 yds to the FlaIn 2 for a 1ST down,,
1st and Goal at FIU 2,"Ray Lawry run for 2 yds for a TD, (Satchel Ziffer KICK)",35,35
"ODU DRIVE TOTALS: 9 plays, 65 yards, 3:14"
Florida Intl at 0:58,,FI,ODU
,"Satchel Ziffer kickoff for 63 yds , Richard Leonard return for 23 yds to the FlaIn 25",35,35
1st and 10 at FIU 25,Anthon Samuel run for 1 yd to the FlaIn 26,,
2nd and 9 at FIU 26,Alex McGough pass intercepted Fellonte Misher return for no gain to the FlaIn 33,,
"FIU DRIVE TOTALS: 2 plays, 1 yard, 0:35"
Old Dominion at 0:23,,FI,ODU
1st and 10 at FIU 33,Taylor Heinicke pass complete to Zach Pascal for 2 yds to the FlaIn 31,35,35
2nd and 8 at FIU 31,Taylor Heinicke pass complete to Zach Pascal for 24 yds to the FlaIn 7 for a 1ST down,,
1st and Goal at FIU 7,Taylor Heinicke run for a loss of 4 yards to the FlaIn 11,,
,"Timeout OLDDOMINION, clock 00:04",,
,"Timeout FLORIDA INTL, clock 00:04",,
2nd and Goal at FIU 11,Satchel Ziffer 28 yd FG GOOD,35,38
,End of 4th Quarter,,
"ODU DRIVE TOTALS: 4 plays, 22 yards, 0:23"
