0457019320141120,,457,193
"UNC DRIVE TOTALS: 12 plays, 78 yards, 3:44"
Duke at 8:34,,UNC,DUKE
,"Nick Weiler kickoff for 61 yds , DeVon Edwards return for 17 yds to the Duke 21",7,0
1st and 10 at DUKE 21,"DUKE Penalty, Face Mask (10 yards) (-10 Yards) to the Duke 11",,
1st and 20 at DUKE 11,"Anthony Boone sacked for a loss of 1 yd by D. Lawrence and N. Jones, fumbled, Tim Scott 10 Yd Fumble Return for TD (Thomas Moore Kick)",14,0
"DUKE DRIVE TOTALS: 1 play, -11 yards, 0:45"
Duke at 7:49,,UNC,DUKE
,Nick Weiler kickoff for 65 yds for a touchback,14,0
1st and 10 at DUKE 25,Josh Snead run for 1 yd to the Duke 26,,
2nd and 9 at DUKE 26,Anthony Boone run for 8 yds to the Duke 34,,
3rd and 1 at DUKE 34,Thomas Sirk run for 12 yds to the Duke 46 for a 1ST down,,
1st and 10 at DUKE 46,Anthony Boone pass incomplete to Max McCaffrey,,
2nd and 10 at DUKE 46,Anthony Boone run for 7 yds to the NCaro 47,,
3rd and 3 at UNC 47,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 3 at UNC 47,Anthony Boone pass complete to Jamison Crowder for 31 yds to the NCaro 16 for a 1ST down,,
1st and 10 at UNC 16,Anthony Boone run for 6 yds to the NCaro 10,,
2nd and 4 at UNC 10,Anthony Boone pass incomplete,,
3rd and 4 at UNC 10,"Anthony Boone pass complete to Issac Blakeney for 10 yds for a TD, (Ross Martin KICK)",14,7
"DUKE DRIVE TOTALS: 10 plays, 75 yards, 3:27"
North Carolina at 4:22,,UNC,DUKE
,"Jack Willoughby kickoff for 60 yds , Damien Washington return for 16 yds to the NCaro 21",14,7
1st and 10 at UNC 21,Marquise Williams run for 2 yds to the NCaro 23,,
2nd and 8 at UNC 23,Marquise Williams pass incomplete,,
3rd and 8 at UNC 23,"DUKE Penalty, Defensive Offside (Dezmond Johnson) to the NCaro 28",,
3rd and 3 at UNC 28,Marquise Williams pass complete to Austin Proehl for 4 yds to the NCaro 32 for a 1ST down,,
1st and 10 at UNC 32,Marquise Williams pass complete to Bug Howard for 14 yds to the NCaro 46 for a 1ST down,,
1st and 10 at UNC 46,Marquise Williams pass complete to Bug Howard for 6 yds to the Duke 48,,
1st and Goal at DUKE 1,T.J. Logan run for a loss of 1 yard to the Duke 2,,
2nd and Goal at DUKE 2,T.J. Logan run for 1 yd to the Duke 1,,
3rd and Goal at DUKE 1,T.J. Logan run for no gain to the Duke 1,,
4th and Goal at DUKE 1,"Marquise Williams pass complete to Mack Hollins for 1 yd for a TD, (Thomas Moore KICK)",21,7
"UNC DRIVE TOTALS: 10 plays, 79 yards, 2:56"
Duke at 1:26,,UNC,DUKE
,Nick Weiler kickoff for 65 yds for a touchback,21,7
1st and 10 at DUKE 25,Shaun Wilson run for no gain to the Duke 25,,
2nd and 10 at DUKE 25,Anthony Boone pass complete to Max McCaffrey for 9 yds to the Duke 34,,
3rd and 1 at DUKE 34,Anthony Boone run for 5 yds to the Duke 39 for a 1ST down,,
1st and 10 at DUKE 39,Anthony Boone pass incomplete to Johnell Barnes,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Duke at 15:00,,UNC,DUKE
2nd and 10 at DUKE 39,Anthony Boone sacked by Norkeithus Otis and Ethan Farmer for a loss of 4 yards to the Duke 35,21,7
3rd and 14 at DUKE 35,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 14 at DUKE 35,"Will Monday punt for 41 yds , Ryan Switzer returns for 16 yds to the NCaro 40",,
"DUKE DRIVE TOTALS: 6 plays, 10 yards, 2:26"
North Carolina at 14:00,,UNC,DUKE
1st and 10 at UNC 40,Marquise Williams pass complete to Ryan Switzer for 45 yds to the Duke 15 for a 1ST down,21,7
1st and 10 at DUKE 15,Marquise Williams pass complete to T.J. Thorpe for 7 yds to the Duke 8,,
2nd and 3 at DUKE 8,Romar Morris run for 4 yds to the Duke 4 for a 1ST down,,
1st and Goal at DUKE 4,Romar Morris run for 3 yds to the Duke 1,,
2nd and Goal at DUKE 1,"Marquise Williams run for 1 yd for a TD, (Thomas Moore KICK)",28,7
"UNC DRIVE TOTALS: 5 plays, 60 yards, 0:58"
Duke at 13:02,,UNC,DUKE
,"Nick Weiler kickoff for 65 yds , DeVon Edwards return for 24 yds to the Duke 24",28,7
1st and 10 at DUKE 24,Shaquille Powell run for 10 yds to the Duke 34 for a 1ST down,,
1st and 10 at DUKE 34,Anthony Boone run for 5 yds to the Duke 39,,
2nd and 5 at DUKE 39,Anthony Boone pass incomplete,,
3rd and 5 at DUKE 39,Anthony Boone pass incomplete to Johnell Barnes,,
4th and 5 at DUKE 39,"Will Monday punt for 38 yds, punt out-of-bounds at the NCaro 23",,
"DUKE DRIVE TOTALS: 4 plays, 15 yards, 1:19"
North Carolina at 11:43,,UNC,DUKE
1st and 10 at UNC 23,Marquise Williams run for 12 yds to the NCaro 35 for a 1ST down,28,7
1st and 10 at UNC 35,"NORTH CAROLINA Penalty, Offensive Holding (Lucas Crowley) to the NCaro 25",,
1st and 20 at UNC 25,Marquise Williams pass complete to Ryan Switzer for 62 yds to the Duke 13 for a 1ST down,,
1st and 10 at DUKE 13,"Marquise Williams run for 6 yds to the Duke 7 Marquise Williams fumbled, recovered by Duke Bryon Fields",,
"UNC DRIVE TOTALS: 3 plays, 64 yards, 1:13"
Duke at 10:30,,UNC,DUKE
1st and 10 at DUKE 7,Josh Snead run for 8 yds to the Duke 15,28,7
2nd and 2 at DUKE 15,Anthony Boone pass incomplete to Issac Blakeney,,
3rd and 2 at DUKE 15,Anthony Boone pass incomplete to Max McCaffrey,,
4th and 2 at DUKE 15,"Will Monday punt for 51 yds , Ryan Switzer returns for a loss of 3 yards to the NCaro 31",,
"DUKE DRIVE TOTALS: 3 plays, 8 yards, 0:48"
North Carolina at 9:42,,UNC,DUKE
1st and 10 at UNC 31,T.J. Logan run for 2 yds to the NCaro 33,28,7
2nd and 8 at UNC 33,Marquise Williams run for 10 yds to the NCaro 43 for a 1ST down,,
1st and 10 at UNC 43,T.J. Logan run for 9 yds to the Duke 48,,
2nd and 1 at DUKE 48,T.J. Logan run for 9 yds to the Duke 39 for a 1ST down,,
1st and 10 at DUKE 39,Marquise Williams run for 16 yds to the Duke 23 for a 1ST down,,
1st and 10 at DUKE 23,"Marquise Williams sacked by Jordan DeWalt-Ondijo and Jamal Bruce for a loss of 5 yards to the Duke 31 Marquise Williams fumbled, recovered by Duke David Helton , return for 0 yards",,
"UNC DRIVE TOTALS: 6 plays, 38 yards, 1:28"
Duke at 8:14,,UNC,DUKE
1st and 10 at DUKE 31,Shaun Wilson run for 3 yds to the Duke 34,28,7
2nd and 7 at DUKE 34,Anthony Boone pass complete to Shaun Wilson for 1 yd to the Duke 35,,
3rd and 6 at DUKE 35,Anthony Boone pass complete to Max McCaffrey for 20 yds to the NCaro 45 for a 1ST down,,
1st and 10 at UNC 45,Shaun Wilson run for 4 yds to the NCaro 41,,
2nd and 6 at UNC 41,Anthony Boone run for a loss of 1 yard to the NCaro 42,,
3rd and 7 at UNC 42,Anthony Boone sacked by Jessie Rogers and Norkeithus Otis for a loss of 9 yards to the Duke 49,,
4th and 16 at DUKE 49,"Will Monday punt for 15 yds, downed at the NCaro 36",,
"DUKE DRIVE TOTALS: 6 plays, 18 yards, 3:32"
North Carolina at 4:42,,UNC,DUKE
1st and 10 at UNC 36,Romar Morris run for 9 yds to the NCaro 45,28,7
2nd and 1 at UNC 45,Romar Morris run for 20 yds to the Duke 35 for a 1ST down,,
1st and 10 at DUKE 35,Romar Morris run for 6 yds to the Duke 29,,
2nd and 4 at DUKE 29,Romar Morris run for 4 yds to the Duke 25 for a 1ST down,,
1st and 10 at DUKE 25,T.J. Logan run for 7 yds to the Duke 18,,
2nd and 3 at DUKE 18,"NORTH CAROLINA Penalty, False Start (Jack Tabb) to the Duke 23",,
,"Timeout NORTH CAROLINA, clock 02:31",,
2nd and 8 at DUKE 23,Marquise Williams pass complete to Quinshad Davis for 17 yds to the Duke 6 for a 1ST down,,
1st and Goal at DUKE 6,"NORTH CAROLINA Penalty, Offensive Holding (Caleb Peterson) to the Duke 16",,
1st and Goal at DUKE 16,Marquise Williams pass incomplete to Bug Howard,,
2nd and Goal at DUKE 16,Marquise Williams run for 8 yds to the Duke 8,,
3rd and Goal at DUKE 8,"Marquise Williams sacked by DeVon Edwards and C.J. France for a loss of 7 yards to the Duke 15 Marquise Williams fumbled, forced by DeVon Edwards, recovered by Duke Jordan DeWalt-Ondijo , return for 0 yards",,
"UNC DRIVE TOTALS: 9 plays, 49 yards, 3:24"
Duke at 1:18,,UNC,DUKE
1st and 10 at DUKE 15,Anthony Boone pass complete to Johnell Barnes for 4 yds to the Duke 19,28,7
2nd and 6 at DUKE 19,"Anthony Boone run for a loss of 4 yards to the Duke 15 Anthony Boone fumbled, recovered by Duke Anthony Boone",,
3rd and 10 at DUKE 15,"NORTH CAROLINA Penalty, Defensive Offside (5 Yards) to the Duke 20",,
3rd and 5 at DUKE 20,Shaquille Powell run for 7 yds to the Duke 27 for a 1ST down,,
,End of 2nd Quarter,,
"DUKE DRIVE TOTALS: 3 plays, 12 yards, 1:18"
3rd Quarter Play-by-Play
Duke at 15:00,,UNC,DUKE
,Nick Weiler kickoff for 65 yds for a touchback,28,7
1st and 10 at DUKE 25,Josh Snead run for 5 yds to the Duke 30,,
2nd and 5 at DUKE 30,Anthony Boone run for no gain to the Duke 30,,
3rd and 5 at DUKE 30,Anthony Boone pass intercepted M.J. Stewart return for no gain to the NCaro 32,,
"DUKE DRIVE TOTALS: 3 plays, 5 yards, 1:12"
North Carolina at 13:48,,UNC,DUKE
1st and 10 at UNC 32,Marquise Williams pass complete to Ryan Switzer for 2 yds to the NCaro 34,28,7
2nd and 8 at UNC 34,Marquise Williams pass complete to Quinshad Davis for 9 yds to the NCaro 43 for a 1ST down,,
1st and 10 at UNC 43,Marquise Williams pass complete to Quinshad Davis for 3 yds to the NCaro 46,,
2nd and 7 at UNC 46,T.J. Logan run for 1 yd to the NCaro 47,,
3rd and 6 at UNC 47,Marquise Williams pass complete to Jack Tabb for 19 yds to the Duke 34 for a 1ST down,,
1st and 10 at DUKE 34,T.J. Logan run for 4 yds to the Duke 30,,
2nd and 6 at DUKE 30,Marquise Williams run for no gain to the Duke 30,,
3rd and 6 at DUKE 30,Marquise Williams pass incomplete to Ryan Switzer,,
4th and 6 at DUKE 30,"DUKE Penalty, Defensive Holding (Bryon Fields) to the Duke 20 for a 1ST down",,
1st and 10 at DUKE 20,Marquise Williams pass incomplete to T.J. Thorpe,,
2nd and 10 at DUKE 20,Marquise Williams pass incomplete to Ryan Switzer,,
3rd and 10 at DUKE 20,Marquise Williams pass complete to T.J. Logan for 15 yds to the Duke 5 for a 1ST down,,
1st and Goal at DUKE 5,Romar Morris run for 4 yds to the Duke 1,,
2nd and Goal at DUKE 1,Marquise Williams run for no gain to the Duke 1,,
3rd and Goal at DUKE 1,Marquise Williams pass incomplete to Quinshad Davis,,
4th and Goal at DUKE 1,"T.J. Logan run for 1 yd for a TD, (Thomas Moore KICK)",35,7
"UNC DRIVE TOTALS: 15 plays, 68 yards, 4:38"
Duke at 9:10,,UNC,DUKE
,"Nick Weiler kickoff for 64 yds , DeVon Edwards return for 11 yds to the Duke 12",35,7
1st and 10 at DUKE 12,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at DUKE 12,Anthony Boone pass complete to Issac Blakeney for 7 yds to the Duke 19,,
3rd and 3 at DUKE 19,Anthony Boone pass incomplete,,
,"Timeout NORTH CAROLINA, clock 08:28",,
4th and 3 at DUKE 19,"Will Monday punt for 37 yds, fair catch by Ryan Switzer at the NCaro 44",,
"DUKE DRIVE TOTALS: 3 plays, 7 yards, 0:49"
North Carolina at 8:21,,UNC,DUKE
1st and 10 at UNC 44,Marquise Williams pass complete to Bug Howard for 35 yds to the Duke 21 for a 1ST down,35,7
1st and 10 at DUKE 21,Romar Morris run for 1 yd to the Duke 20,,
2nd and 9 at DUKE 20,Marquise Williams run for 1 yd to the Duke 19,,
3rd and 8 at DUKE 19,Marquise Williams run for 6 yds to the Duke 13,,
4th and 2 at DUKE 13,Thomas Moore 30 yd FG GOOD,38,7
"UNC DRIVE TOTALS: 5 plays, 43 yards, 1:58"
Duke at 6:23,,UNC,DUKE
,Nick Weiler kickoff for 65 yds for a touchback,38,7
1st and 10 at DUKE 25,"Anthony Boone pass complete to Jamison Crowder for 13 yds Jamison Crowder fumbled, forced by Cayson Collins, recovered by Duke Max McCaffrey for a 1ST down",,
1st and 10 at DUKE 38,Anthony Boone pass incomplete to David Reeves,,
2nd and 10 at DUKE 38,Anthony Boone run for 9 yds to the Duke 47,,
3rd and 1 at DUKE 47,Shaun Wilson run for 4 yds to the NCaro 49 for a 1ST down,,
1st and 10 at UNC 49,Anthony Boone pass complete to Jamison Crowder for 10 yds to the NCaro 39 for a 1ST down,,
1st and 10 at UNC 39,Shaun Wilson run for 4 yds to the NCaro 35,,
2nd and 6 at UNC 35,Anthony Boone pass complete to Jamison Crowder for 3 yds to the NCaro 32,,
3rd and 3 at UNC 32,Thomas Sirk run for 3 yds to the NCaro 29 for a 1ST down,,
1st and 10 at UNC 29,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at UNC 29,Josh Snead run for 4 yds to the NCaro 25,,
3rd and 6 at UNC 25,Anthony Boone run for 7 yds to the NCaro 18 for a 1ST down,,
1st and 10 at UNC 18,"Anthony Boone pass complete to Jamison Crowder for 18 yds for a TD, (Ross Martin KICK)",38,14
"DUKE DRIVE TOTALS: 12 plays, 75 yards, 3:57"
North Carolina at 2:26,,UNC,DUKE
,"Jack Willoughby kickoff for 54 yds , Damien Washington return for 16 yds to the NCaro 27",38,14
1st and 10 at UNC 27,Marquise Williams run for 6 yds to the NCaro 33,,
2nd and 4 at UNC 33,Marquise Williams pass complete to Quinshad Davis for 5 yds to the NCaro 38 for a 1ST down,,
1st and 10 at UNC 38,T.J. Logan run for 4 yds to the NCaro 42,,
2nd and 6 at UNC 42,T.J. Logan run for 6 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,Marquise Williams run for 6 yds to the Duke 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
North Carolina at 15:00,,UNC,DUKE
2nd and 4 at DUKE 46,"T.J. Logan run for 2 yds to the NCaro 44 NORTH CAROLINA Penalty, Offensive Holding (-10 Yards) to the NCaro 46",38,14
2nd and 12 at UNC 46,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 41",,
2nd and 17 at UNC 41,T.J. Logan run for 7 yds to the NCaro 48,,
3rd and 10 at UNC 48,Marquise Williams run for 4 yds to the Duke 48,,
4th and 6 at DUKE 48,"Tommy Hibbard punt for 31 yds, fair catch by Jamison Crowder at the Duke 17",,
"UNC DRIVE TOTALS: 8 plays, 25 yards, 4:23"
Duke at 13:03,,UNC,DUKE
1st and 10 at DUKE 17,Anthony Boone run for 8 yds to the Duke 25,38,14
2nd and 2 at DUKE 25,Anthony Boone pass complete to Max McCaffrey for 10 yds to the Duke 35 for a 1ST down,,
1st and 10 at DUKE 35,Anthony Boone pass complete to Johnell Barnes for 10 yds to the Duke 45 for a 1ST down,,
1st and 10 at DUKE 45,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at DUKE 45,Anthony Boone pass complete to Max McCaffrey for 18 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,"DUKE Penalty, False Start (Max McCaffrey) to the NCaro 42",,
1st and 15 at UNC 42,Anthony Boone pass complete to Josh Snead for 4 yds to the NCaro 38,,
2nd and 11 at UNC 38,Anthony Boone pass complete to David Reeves for 9 yds to the NCaro 29,,
3rd and 2 at UNC 29,"NORTH CAROLINA Penalty, Unsportsmanlike Conduct (Junior Gnonkonde) to the NCaro 14 for a 1ST down",,
1st and 10 at UNC 14,TEAM run for a loss of 7 yards to the NCaro 21,,
2nd and 17 at UNC 21,Anthony Boone pass complete to Johnell Barnes for 13 yds to the NCaro 8,,
3rd and 4 at UNC 8,Anthony Boone pass complete to Johnell Barnes for 6 yds to the NCaro 2 for a 1ST down,,
1st and Goal at UNC 2,Thomas Sirk run for 1 yd to the NCaro 1,,
2nd and Goal at UNC 1,"Thomas Sirk run for 1 yd for a TD, (Two-Point Conversion failed )",38,20
"DUKE DRIVE TOTALS: 12 plays, 83 yards, 4:42"
North Carolina at 8:21,,UNC,DUKE
,"Jack Willoughby on-side kick recovered by NORTH CAROLINA at the Duke 31 , Quinshad Davis return for 18 yds to the Duke 31",38,20
1st and 10 at DUKE 31,Romar Morris run for 4 yds to the Duke 27,,
2nd and 6 at DUKE 27,Romar Morris run for 10 yds to the Duke 17 for a 1ST down,,
1st and 10 at DUKE 17,Romar Morris run for 1 yd to the Duke 16,,
2nd and 9 at DUKE 16,"Marquise Williams run for 16 yds for a TD, (Thomas Moore KICK)",45,20
2nd and 9 at UNC 35,"NORTH CAROLINA Penalty, Unsportsmanlike Conduct (Marquise Williams) to the NCaro 20",,
"UNC DRIVE TOTALS: 4 plays, 31 yards, 2:08"
Duke at 6:13,,UNC,DUKE
,"Nick Weiler kickoff for 65 yds , DeVon Edwards return for 19 yds to the Duke 34",45,20
1st and 10 at DUKE 34,Anthony Boone pass complete to Johnell Barnes for 45 yds to the NCaro 21 for a 1ST down,,
1st and 10 at UNC 21,Anthony Boone pass complete to Johnell Barnes for 7 yds to the NCaro 14,,
2nd and 3 at UNC 14,Anthony Boone pass incomplete to Jamison Crowder,,
3rd and 3 at UNC 14,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 3 at UNC 14,Anthony Boone pass incomplete,,
"DUKE DRIVE TOTALS: 5 plays, 52 yards, 1:01"
North Carolina at 5:12,,UNC,DUKE
1st and 10 at UNC 14,Romar Morris run for 12 yds to the NCaro 26 for a 1ST down,45,20
1st and 10 at UNC 26,Romar Morris run for no gain to the NCaro 26,,
2nd and 10 at UNC 26,"Romar Morris run for 1 yd to the NCaro 27 NORTH CAROLINA Penalty, Offensive Holding (-10 Yards) to the NCaro 17",,
2nd and 19 at UNC 17,Romar Morris run for 10 yds to the NCaro 27,,
3rd and 9 at UNC 27,Charles Brunson run for 6 yds to the NCaro 33,,
4th and 3 at UNC 33,"Tommy Hibbard punt for 47 yds, downed at the Duke 20",,
"UNC DRIVE TOTALS: 5 plays, 19 yards, 3:26"
Duke at 1:46,,UNC,DUKE
1st and 10 at DUKE 20,Thomas Sirk run for 1 yd to the Duke 21,45,20
2nd and 9 at DUKE 21,Thomas Sirk run for 4 yds to the Duke 25,,
3rd and 5 at DUKE 25,Thomas Sirk run for no gain to the Duke 25,,
4th and 5 at DUKE 25,Thomas Sirk run for 5 yds to the Duke 30 for a 1ST down,,
,End of 4th Quarter,,
"DUKE DRIVE TOTALS: 4 plays, 10 yards, 1:46"
