0235073620141108,,235,736
"FLA DRIVE TOTALS: 10 plays, 65 yards, 4:07"
Vanderbilt at 3:34,,FLA,VAN
,Austin Hardin kickoff for 52 yds,7,7
1st and 10 at VAN 13,Ralph Webb run for 8 yds to the Vandy 21,,
2nd and 4 at VAN 21,"Ralph Webb run for 6 yds to the Vandy 27 for a 1ST down VANDERBILT Penalty, Offensive Holding ( Yards) to the Vandy 27 for a 1ST down",,
1st and 10 at VAN 27,Ralph Webb run for 9 yds to the Vandy 36,,
2nd and 1 at VAN 36,Ralph Webb run for no gain to the Vandy 36,,
3rd and 1 at VAN 36,Ralph Webb run for no gain to the Vandy 36,,
4th and 1 at VAN 36,Johnny McCrary run for 2 yds to the Vandy 38 for a 1ST down,,
1st and 10 at VAN 38,Patton Robinette run for 2 yds to the Vandy 40,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Vanderbilt at 15:00,,FLA,VAN
2nd and 8 at VAN 40,Johnny McCrary pass incomplete,7,7
3rd and 8 at VAN 40,Johnny McCrary pass incomplete to Steven Sche,,
4th and 8 at VAN 40,"Colby Cooke punt for 33 yds, punt out-of-bounds at the Fla 27",,
"VAN DRIVE TOTALS: 9 plays, 27 yards, 3:54"
Florida at 14:40,,FLA,VAN
1st and 10 at FLA 27,Treon Harris run for 5 yds to the Fla 32,7,7
2nd and 5 at FLA 32,Matt Jones run for 13 yds to the Fla 45 for a 1ST down,,
1st and 10 at FLA 45,Treon Harris pass complete to Ahmad Fulwood for 48 yds to the Vandy 7 for a 1ST down,,
1st and Goal at VAN 7,"VANDERBILT Penalty, Substitution Infraction (4 Yards) to the Vandy 3",,
1st and Goal at VAN 3,Matt Jones run for 2 yds to the Vandy 1,,
2nd and Goal at VAN 1,Matt Jones run for no gain to the Vandy 1,,
3rd and Goal at VAN 1,Jeff Driskel run for no gain to the Vandy 1,,
4th and Goal at VAN 1,Matt Jones run for no gain to the Vandy 1,,
"FLA DRIVE TOTALS: 7 plays, 72 yards, 3:38"
Vanderbilt at 11:02,,FLA,VAN
1st and 10 at VAN 1,Ralph Webb run for 1 yd to the Vandy 2,7,7
2nd and 9 at VAN 2,"Ralph Webb run for 3 yds to the Vandy 9 Ralph Webb fumbled, recovered by Fla",,
"VAN DRIVE TOTALS: 2 plays, 4 yards, 0:47"
Florida at 10:15,,FLA,VAN
1st and Goal at VAN 9,Treon Harris sacked by Zach Cunningham for a loss of 1 yard to the Vandy 10,7,7
2nd and Goal at VAN 10,Treon Harris run for no gain to the Vandy 10,,
3rd and Goal at VAN 10,Treon Harris pass complete to Quinton Dunbar for 9 yds to the Vandy 1,,
,"Timeout FLORIDA, clock 08:42",,
,"Timeout VANDERBILT, clock 08:42",,
4th and Goal at VAN 1,"Jeff Driskel run for 1 yd for a TD, (Francisco Velez KICK)",14,7
"FLA DRIVE TOTALS: 4 plays, 9 yards, 1:37"
Vanderbilt at 8:38,,FLA,VAN
,"Austin Hardin kickoff for 65 yds , Darrius Sims return for 33 yds to the Vandy 33",14,7
1st and 10 at VAN 33,"Ralph Webb run for 9 yds to the Vandy 43 Ralph Webb fumbled, forced by Antonio Morrison, recovered by Fla Vernon Hargreaves",,
"VAN DRIVE TOTALS: 1 play, 9 yards, 0:13"
Florida at 8:25,,FLA,VAN
1st and 10 at VAN 43,Matt Jones run for 1 yd to the Vandy 42,14,7
2nd and 9 at VAN 42,Treon Harris pass complete to Demarcus Robinson for 10 yds to the Vandy 32 for a 1ST down,,
1st and 10 at VAN 32,Matt Jones run for 2 yds to the Vandy 30,,
2nd and 8 at VAN 30,Treon Harris pass complete to Chris Thompson for 12 yds to the Vandy 18 for a 1ST down,,
1st and 10 at VAN 18,Matt Jones run for a loss of 3 yards to the Vandy 21,,
2nd and 13 at VAN 21,"Treon Harris run for 1 yd to the Vandy 20 FLORIDA Penalty, Offensive Holding (Clay Burton) to the Vandy 30",,
,"Timeout FLORIDA, clock 05:27",,
2nd and 22 at VAN 30,Treon Harris run for 12 yds to the Vandy 18,,
3rd and 10 at VAN 18,Treon Harris sacked by Stephen Weatherly for a loss of 5 yards to the Vandy 23,,
4th and 15 at VAN 23,Francisco Velez 40 yd FG GOOD,17,7
"FLA DRIVE TOTALS: 9 plays, 20 yards, 4:23"
Vanderbilt at 4:02,,FLA,VAN
,"Austin Hardin kickoff for 65 yds , Darrius Sims return for 20 yds to the VANDERBILT 45 VANDERBILT Penalty, Offensive Holding (10 Yards) to the Vandy 10",17,7
1st and 10 at VAN 10,Dallas Rivers run for a loss of 3 yards to the Vandy 7,,
2nd and 13 at VAN 7,Johnny McCrary pass incomplete,,
3rd and 13 at VAN 7,Dallas Rivers run for a loss of 3 yards to the Vandy 4,,
4th and 16 at VAN 4,"Colby Cooke punt for 45 yds , Andre Debose returns for 6 yds to the Vandy 43",,
"VAN DRIVE TOTALS: 3 plays, -6 yards, 1:35"
Florida at 2:27,,FLA,VAN
1st and 10 at VAN 43,Treon Harris pass incomplete,17,7
2nd and 10 at VAN 43,Treon Harris pass incomplete,,
3rd and 10 at VAN 43,Treon Harris pass incomplete,,
4th and 10 at VAN 43,"Kyle Christy punt for 29 yds, fair catch by Trey Ellis at the Vandy 14",,
"FLA DRIVE TOTALS: 3 plays, 0 yards, 0:24"
Vanderbilt at 2:03,,FLA,VAN
1st and 10 at VAN 14,Johnny McCrary pass incomplete to Latevius Rayford,17,7
2nd and 10 at VAN 14,"Johnny McCrary pass complete to Latevius Rayford for 4 yds to the Vandy 18 VANDERBILT Penalty, Illegal Formation ( Yards) declined",,
3rd and 6 at VAN 18,Johnny McCrary pass incomplete,,
4th and 6 at VAN 18,"Colby Cooke punt for 52 yds , Andre Debose returns for a loss of 8 yards to the Fla 10 FLORIDA Penalty, Clipping (10 Yards) to the Fla 12",,
"VAN DRIVE TOTALS: 3 plays, 4 yards, 0:27"
Florida at 1:36,,FLA,VAN
1st and 10 at FLA 12,"Matt Jones run for 2 yds to the Fla 14 FLORIDA Penalty, Offensive Holding (-7 Yards) to the Fla 7",17,7
1st and 15 at FLA 7,Matt Jones run for 7 yds to the Fla 14,,
2nd and 8 at FLA 14,Matt Jones run for 19 yds to the Fla 33 for a 1ST down,,
1st and 10 at FLA 33,"Matt Jones run for no gain to the Fla 33 FLORIDA Penalty, Illegal Formation (-5 Yards) to the Fla 28",,
1st and 15 at FLA 28,Treon Harris pass incomplete,,
,End of 2nd Quarter,,
"FLA DRIVE TOTALS: 5 plays, 16 yards, 1:36"
3rd Quarter Play-by-Play
Vanderbilt at 15:00,,FLA,VAN
1st and 10 at FLA 33,Kelvin Taylor run for a loss of 1 yard to the Fla 32,17,7
2nd and 11 at FLA 32,Treon Harris pass complete to Quinton Dunbar for 16 yds to the Fla 48 for a 1ST down,,
1st and 10 at FLA 48,Treon Harris pass complete to Kelvin Taylor for a loss of 6 yards to the Fla 42,,
2nd and 16 at FLA 42,Treon Harris pass complete to Brandon Powell for 18 yds to the Vandy 40 for a 1ST down,,
1st and 10 at VAN 40,Kelvin Taylor run for a loss of 1 yard to the Vandy 41,,
2nd and 11 at VAN 41,Brandon Powell run for a loss of 2 yards to the Vandy 43,,
3rd and 13 at VAN 43,"FLORIDA Penalty, False Start (-5 Yards) to the Vandy 48",,
3rd and 18 at VAN 48,Matt Jones run for 10 yds to the Vandy 38,,
4th and 8 at VAN 38,"FLORIDA Penalty, Delay of Game (-5 Yards) to the Vandy 43",,
4th and 13 at VAN 43,Kyle Christy punt for 43 yds for a touchback,,
"VAN DRIVE TOTALS: 7 plays, 34 yards, 4:46"
Vanderbilt at 10:14,,FLA,VAN
1st and 10 at VAN 20,Ralph Webb run for 1 yd to the Vandy 21,17,7
2nd and 9 at VAN 21,Johnny McCrary pass complete to C.J. Duncan for 6 yds to the Vandy 27,,
3rd and 3 at VAN 27,Johnny McCrary pass complete to Latevius Rayford for 9 yds to the Vandy 36 for a 1ST down,,
1st and 10 at VAN 36,Johnny McCrary pass incomplete,,
2nd and 10 at VAN 36,Johnny McCrary pass complete to Ralph Webb for 3 yds to the Vandy 39,,
3rd and 7 at VAN 39,Patton Robinette run for 3 yds to the Vandy 42,,
4th and 4 at VAN 42,"Colby Cooke punt for 47 yds, downed at the Fla 11",,
"VAN DRIVE TOTALS: 6 plays, 22 yards, 3:31"
Florida at 6:43,,FLA,VAN
1st and 10 at FLA 11,Matt Jones run for 7 yds to the Fla 18,17,7
2nd and 3 at FLA 18,Matt Jones run for 2 yds to the Fla 20,,
3rd and 1 at FLA 20,Matt Jones run for no gain to the Fla 20,,
4th and 1 at FLA 20,"Kyle Christy punt for 58 yds , Darrius Sims returns for 7 yds to the Vandy 29",,
"FLA DRIVE TOTALS: 3 plays, 9 yards, 1:55"
Vanderbilt at 4:48,,FLA,VAN
1st and 10 at VAN 29,Johnny McCrary pass incomplete to C.J. Duncan,17,7
2nd and 10 at VAN 29,Johnny McCrary pass complete to Latevius Rayford for 9 yds to the Vandy 38,,
3rd and 1 at VAN 38,Ralph Webb run for no gain to the Vandy 38,,
4th and 1 at VAN 38,Johnny McCrary pass complete to Davis Dudchock for 4 yds to the Vandy 42 for a 1ST down,,
1st and 10 at VAN 42,Johnny McCrary pass incomplete to Davis Dudchock,,
2nd and 10 at VAN 42,Dallas Rivers run for 5 yds to the Vandy 47,,
3rd and 5 at VAN 47,Johnny McCrary pass incomplete to C.J. Duncan,,
4th and 5 at VAN 47,"Colby Cooke punt for 37 yds, punt out-of-bounds at the Fla 16",,
"VAN DRIVE TOTALS: 7 plays, 18 yards, 2:55"
Florida at 1:53,,FLA,VAN
1st and 10 at FLA 16,Treon Harris pass incomplete to Quinton Dunbar,17,7
2nd and 10 at FLA 16,Kelvin Taylor run for 3 yds to the Fla 19,,
3rd and 7 at FLA 19,Treon Harris pass complete to Quinton Dunbar for 12 yds to the Fla 31 for a 1ST down,,
1st and 10 at FLA 31,Treon Harris pass complete to Quinton Dunbar for 60 yds to the Vandy 9 for a 1ST down,,
1st and Goal at VAN 9,Kelvin Taylor run for 2 yds to the Vandy 7,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida at 15:00,,FLA,VAN
2nd and Goal at VAN 7,Treon Harris pass incomplete to Clay Burton,17,7
3rd and Goal at VAN 7,"Treon Harris run for 7 yds for a TD, (Francisco Velez KICK)",24,7
"FLA DRIVE TOTALS: 7 plays, 84 yards, 2:02"
Vanderbilt at 14:51,,FLA,VAN
,"Austin Hardin kickoff for 65 yds , Darrius Sims return for 31 yds to the Vandy 31",24,7
1st and 10 at VAN 31,Johnny McCrary pass complete to Davis Dudchock for 41 yds to the Fla 28 for a 1ST down,,
1st and 10 at FLA 28,Dallas Rivers run for a loss of 3 yards to the Fla 31,,
2nd and 13 at FLA 31,Johnny McCrary pass incomplete,,
3rd and 13 at FLA 31,Johnny McCrary pass incomplete,,
4th and 13 at FLA 31,Tommy Openshaw 48 yd FG GOOD,24,10
"VAN DRIVE TOTALS: 5 plays, 38 yards, 1:34"
Florida at 13:17,,FLA,VAN
,"Tommy Openshaw kickoff for 65 yds , Andre Debose return for 34 yds to the Fla 34",24,10
1st and 10 at FLA 34,Matt Jones run for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jeff Driskel run for 3 yds to the Vandy 47,,
2nd and 7 at VAN 47,Matt Jones run for 2 yds to the Vandy 45,,
3rd and 5 at VAN 45,Treon Harris pass complete to Demarcus Robinson for 12 yds to the Vandy 33 for a 1ST down,,
1st and 10 at VAN 33,Jeff Driskel pass incomplete to Matt Jones,,
2nd and 10 at VAN 33,"Treon Harris run for 33 yds for a TD, (Francisco Velez KICK)",31,10
"FLA DRIVE TOTALS: 6 plays, 66 yards, 2:36"
Vanderbilt at 10:41,,FLA,VAN
,"Austin Hardin kickoff for 65 yds , Darrius Sims return for 20 yds to the Vandy 20",31,10
1st and 10 at VAN 20,Johnny McCrary pass intercepted Vernon Hargreaves return for no gain to the Vandy 26,,
"VAN DRIVE TOTALS: 1 play, 0 yards, 0:04"
Florida at 10:37,,FLA,VAN
1st and 10 at VAN 26,Kelvin Taylor run for 12 yds to the Vandy 14 for a 1ST down,31,10
1st and 10 at VAN 14,Kelvin Taylor run for 4 yds to the Vandy 10,,
2nd and 6 at VAN 10,Kelvin Taylor run for 2 yds to the Vandy 8,,
3rd and 4 at VAN 8,Jeff Driskel pass incomplete to Clay Burton,,
4th and 4 at VAN 8,Francisco Velez 25 yd FG GOOD,34,10
"FLA DRIVE TOTALS: 5 plays, 18 yards, 2:08"
Vanderbilt at 8:29,,FLA,VAN
,"Austin Hardin kickoff for 64 yds , Darrius Sims return for 31 yds to the Vandy 32",34,10
1st and 10 at VAN 32,Johnny McCrary pass complete to Latevius Rayford for 6 yds to the Vandy 38,,
2nd and 4 at VAN 38,Johnny McCrary pass incomplete to C.J. Duncan,,
3rd and 4 at VAN 38,Johnny McCrary pass complete to Chandler Dorrell for 6 yds to the Vandy 44 for a 1ST down,,
1st and 10 at VAN 44,Johnny McCrary pass incomplete to Chandler Dorrell,,
2nd and 10 at VAN 44,Johnny McCrary pass complete to Latevius Rayford for 4 yds to the Vandy 48,,
3rd and 6 at VAN 48,Johnny McCrary pass incomplete,,
4th and 6 at VAN 48,"Johnny McCrary pass intercepted for a 1ST down Alex McCalister return for no gain to the Fla 48 for a 1ST down FLORIDA Penalty, Defensive Holding (10 Yards) to the Fla 42 for a 1ST down",,
1st and 10 at FLA 42,Johnny McCrary pass incomplete,,
2nd and 10 at FLA 42,Johnny McCrary pass incomplete,,
3rd and 10 at FLA 42,Johnny McCrary pass incomplete,,
4th and 10 at FLA 42,"Johnny McCrary pass complete to Steven Sche,  for 15 yds to the Fla 27 for a 1ST down",,
1st and 10 at FLA 27,"Johnny McCrary pass intercepted, touchback. Jalen Tabor return for no gain",,
"VAN DRIVE TOTALS: 12 plays, 16 yards, 1:29"
Florida at 6:08,,FLA,VAN
1st and 10 at FLA 20,Matt Jones run for 2 yds to the Fla 22,34,10
2nd and 8 at FLA 22,Matt Jones run for 6 yds to the Fla 28,,
3rd and 2 at FLA 28,Treon Harris run for a loss of 4 yards to the Fla 24,,
4th and 6 at FLA 24,"Kyle Christy punt for 52 yds , Trey Ellis returns for 7 yds to the Vandy 31",,
"FLA DRIVE TOTALS: 3 plays, 4 yards, 2:21"
Vanderbilt at 3:47,,FLA,VAN
1st and 10 at VAN 31,"Patton Robinette pass complete to Steven Sche,  for 7 yds to the Vandy 38",34,10
2nd and 3 at VAN 38,Patton Robinette pass complete to Darrius Sims for 9 yds to the Vandy 47 for a 1ST down,,
1st and 10 at VAN 47,"Patton Robinette pass complete to Steven Sche,  for 2 yds to the Vandy 49",,
2nd and 8 at VAN 49,Patton Robinette pass complete to Davis Dudchock for 21 yds to the Fla 30 for a 1ST down,,
1st and 10 at FLA 30,Patton Robinette pass incomplete,,
2nd and 10 at FLA 30,Patton Robinette pass complete to Davis Dudchock for 18 yds to the Fla 12 for a 1ST down,,
1st and 10 at FLA 12,Patton Robinette pass incomplete,,
2nd and 10 at FLA 12,Patton Robinette pass complete to Latevius Rayford for 8 yds to the Fla 4,,
,"Timeout VANDERBILT, clock 01:47",,
3rd and 2 at FLA 4,Patton Robinette pass incomplete to Chandler Dorrell,,
4th and 2 at FLA 4,Patton Robinette sacked by Duke Dawson for a loss of 6 yards to the Fla 10,,
"VAN DRIVE TOTALS: 10 plays, 59 yards, 2:11"
Florida at 1:36,,FLA,VAN
1st and 10 at FLA 10,Adam Lane run for 1 yd to the Fla 11,34,10
2nd and 9 at FLA 11,Adam Lane run for 8 yds to the Fla 19,,
3rd and 1 at FLA 19,Adam Lane run for 3 yds to the Fla 22 for a 1ST down,,
,End of 4th Quarter,,
"FLA DRIVE TOTALS: 3 plays, 12 yards, 1:36"
