0366049720140911,,366,497
2nd and 20 at LT 47,"Cody Sokol pass complete to Sterling Griffin for 15 yds to the NORTHTEXAS 38 for a 1ST down NORTH TEXAS Penalty, personal foul (Sir Calvin Wallace) to the NoTex 23 for a 1ST down",,
1st and 10 at UNT 23,Kenneth Dixon run for 6 yds to the NoTex 17,,
2nd and 4 at UNT 17,Cody Sokol pass incomplete to Trent Taylor,,
3rd and 4 at UNT 17,Cody Sokol pass complete to Trent Taylor for 12 yds to the NoTex 5 for a 1ST down,,
1st and Goal at UNT 5,"Cody Sokol pass complete to Paul Turner for 5 yds for a TD, (Kyle Fischer KICK)",21,0
"LT DRIVE TOTALS: 7 plays, 53 yards, 3:25"
North Texas at 2:32,,LT,UNT
,"Jonathan Barnes kickoff for 65 yds , Carlos Harris return for 20 yds to the NoTex 20",21,0
1st and 10 at UNT 20,Reggie Pegram run for 2 yds to the NoTex 22,,
2nd and 8 at UNT 22,Josh Greer pass complete to Darvin Kidsy for 3 yds to the NoTex 25,,
3rd and 5 at UNT 25,"u""LOUISIANA TECH Penalty, Defensive pass interference (Le'Vander Liggins) to the NoTex 30 for a 1ST down""",,
1st and 10 at UNT 30,Josh Greer pass complete to Carlos Harris for 8 yds to the NoTex 38,,
2nd and 2 at UNT 38,Josh Greer pass complete to Reggie Pegram for 1 yd to the NoTex 39,,
3rd and 1 at UNT 39,Jarrod Lynn run for 9 yds to the NoTex 48 for a 1ST down,,
1st and 10 at UNT 48,Josh Greer pass incomplete to Darvin Kidsy,,
2nd and 10 at UNT 48,"Josh Greer pass incomplete to Carl Caldwell, broken up by Adairius Barnes",,
3rd and 10 at UNT 48,Josh Greer pass incomplete to Carl Caldwell,,
4th and 10 at UNT 48,"Blake Macek punt for 38 yds , Trent Taylor returns for no gain to the LaTch 14",,
"UNT DRIVE TOTALS: 8 plays, 28 yards, 2:03"
Louisiana Tech at 0:29,,LT,UNT
1st and 10 at LT 14,Kenneth Dixon run for 5 yds to the LaTch 19,21,0
,End of 2nd Quarter,,
"LT DRIVE TOTALS: 1 play, 5 yards, 0:29"
3rd Quarter Play-by-Play
North Texas at 15:00,,LT,UNT
,"Kyle Fischer kickoff for 80 yds , Carlos Harris return for 27 yds to the NoTex 28",21,0
1st and 10 at UNT 28,"NORTH TEXAS Penalty, Offensive holding (Cyril Lemon) to the NoTex 18",,
1st and 20 at UNT 18,Jeffrey Wilson run for 11 yds to the NoTex 29,,
2nd and 9 at UNT 29,"NORTH TEXAS Penalty, false start (Antonio Johnson) to the NoTex 24",,
2nd and 14 at UNT 24,"Josh Greer pass incomplete to Carlos Harris, broken up by Vernon Butler",,
3rd and 14 at UNT 24,Josh Greer pass incomplete to Darvin Kidsy,,
4th and 14 at UNT 24,"Blake Macek punt for 35 yds, punt out-of-bounds at the LaTch 41",,
"UNT DRIVE TOTALS: 3 plays, -4 yards, 1:44"
Louisiana Tech at 13:16,,LT,UNT
1st and 10 at LT 41,Kenneth Dixon run for 14 yds to the NoTex 45 for a 1ST down,21,0
1st and 10 at UNT 45,Cody Sokol run for 2 yds to the NoTex 43,,
2nd and 8 at UNT 43,Cody Sokol pass intercepted Sheldon Wade return for no gain to the NoTex 10,,
"LT DRIVE TOTALS: 3 plays, 16 yards, 1:09"
North Texas at 12:07,,LT,UNT
,"Timeout NORTH TEXAS, clock 12:07",21,0
1st and 10 at UNT 10,Jeffrey Wilson run for no gain to the NoTex 10,,
2nd and 10 at UNT 10,Antoinne Jimmerson run for 1 yd to the NoTex 11,,
3rd and 9 at UNT 11,"Josh Greer pass complete to Marcus Smith for 10 yds Marcus Smith fumbled, forced by Xavier Woods, recovered by NoTex Carlos Harris for a 1ST down LOUISIANA TECH Penalty, roughing passer (15 Yards) to the NoTex 36 for a 1ST down",,
1st and 10 at UNT 36,Josh Greer pass complete to Antoinne Jimmerson for 3 yds to the NoTex 39,,
2nd and 7 at UNT 39,Josh Greer pass complete to Carl Caldwell for 6 yds to the NoTex 45,,
3rd and 1 at UNT 45,Josh Greer run for 2 yds to the NoTex 47 for a 1ST down,,
1st and 10 at UNT 47,Erick Evans run for 1 yd to the NoTex 48,,
2nd and 9 at UNT 48,Josh Greer pass incomplete to N/A,,
3rd and 9 at UNT 48,Josh Greer pass complete to Darius Terrell for 9 yds to the LaTch 43 for a 1ST down,,
1st and 10 at LT 43,"Josh Greer pass complete to Carl Caldwell for 6 yds Carl Caldwell fumbled, forced by Terrell Pinson, recovered by LaTch Terrell Pinson  , return for 61 yds to the NoTex 2",,
"UNT DRIVE TOTALS: 10 plays, 53 yards, 4:39"
Louisiana Tech at 7:28,,LT,UNT
1st and Goal at UNT 2,"Kenneth Dixon run for 2 yds for a TD, (Kyle Fischer KICK)",28,0
"LT DRIVE TOTALS: 1 play, 2 yards, 0:06"
North Texas at 7:22,,LT,UNT
,"Jonathan Barnes kickoff for 65 yds , Carlos Harris return for 41 yds to the NoTex 41",28,0
1st and 10 at UNT 41,Antoinne Jimmerson run for 5 yds to the NoTex 46,,
2nd and 5 at UNT 46,Antoinne Jimmerson run for 3 yds to the NoTex 49,,
3rd and 2 at UNT 49,Josh Greer pass incomplete to Carlos Harris,,
4th and 2 at UNT 49,Josh Greer pass complete to Carlos Harris for 23 yds to the LaTch 28 for a 1ST down,,
1st and 10 at LT 28,"Antoinne Jimmerson run for 12 yds to the LaTch 16 Antoinne Jimmerson fumbled, forced by Kentrell Brice, recovered by NoTex Antoinne Jimmerson for a 1ST down",,
1st and 10 at LT 16,Josh Greer pass incomplete to Darius Terrell,,
2nd and 10 at LT 16,Reggie Pegram run for 11 yds to the LaTch 5 for a 1ST down,,
1st and Goal at LT 5,"Josh Greer run for 5 yds for a TD, (Trevor Moore KICK)",28,7
"UNT DRIVE TOTALS: 8 plays, 59 yards, 3:07"
Louisiana Tech at 4:15,,LT,UNT
,"Eric Keena kickoff for 61 yds , Carlos Henderson return for 25 yds to the LaTch 29",28,7
1st and 10 at LT 29,Tevin King run for 15 yds to the LaTch 44 for a 1ST down,,
1st and 10 at LT 44,Cody Sokol run for 2 yds to the LaTch 46,,
2nd and 8 at LT 46,Cody Sokol pass complete to Paul Turner for 8 yds to the NoTex 46 for a 1ST down,,
1st and 10 at UNT 46,Kenneth Dixon run for 19 yds to the NoTex 27 for a 1ST down,,
1st and 10 at UNT 27,Kenneth Dixon run for 6 yds to the NoTex 21,,
2nd and 4 at UNT 21,"Cody Sokol pass complete to Paul Turner for 21 yds for a TD, (Kyle Fischer KICK)",35,7
"LT DRIVE TOTALS: 6 plays, 71 yards, 2:29"
North Texas at 1:46,,LT,UNT
,"Jonathan Barnes kickoff for 61 yds , Carlos Harris return for 24 yds to the NoTex 28",35,7
1st and 10 at UNT 28,Josh Greer run for no gain to the NoTex 28,,
2nd and 10 at UNT 28,Josh Greer pass incomplete to Carl Caldwell,,
3rd and 10 at UNT 28,"Josh Greer pass incomplete to Darvin Kidsy, broken up by Bryson Abraham",,
4th and 10 at UNT 28,"Blake Macek punt for 52 yds, downed at the LaTch 20",,
"UNT DRIVE TOTALS: 3 plays, 0 yards, 1:03"
Louisiana Tech at 0:43,,LT,UNT
1st and 10 at LT 20,Kenneth Dixon run for 3 yds to the LaTch 23,35,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,UNT
2nd and 7 at LT 23,Cody Sokol pass complete to Tevin King for 25 yds to the LaTch 48 for a 1ST down,35,7
1st and 10 at LT 48,Jarred Craft run for a loss of 2 yards to the LaTch 46,,
2nd and 12 at LT 46,Jarred Craft run for 9 yds to the NoTex 45,,
3rd and 3 at UNT 45,Cody Sokol pass incomplete to Sterling Griffin,,
4th and 3 at UNT 45,"Gerald Shouse punt for 33 yds , TEAM returns for no gain to the NoTex 12 TEAM fumbled, recovered by LaTch Beau Fitte",,
"LT DRIVE TOTALS: 5 plays, 35 yards, 2:39"
Louisiana Tech at 13:04,,LT,UNT
1st and 10 at UNT 12,Trent Taylor 12 Yd pass from Cody Sokol (Kyle Fischer Kick),42,7
"LT DRIVE TOTALS: 1 play, 12 yards, 0:05"
North Texas at 12:59,,LT,UNT
1st and Goal at LT 35,"Jonathan Barnes kickoff for 45 yds , James Jones return for 8 yds to the NoTex 28",42,7
4th and 14 at UNT 47,"Blake Macek punt for 40 yds, fair catch by Trent Taylor at the LaTch 13",,
1st and 10 at UNT 28,Erick Evans run for a loss of 3 yards to the NoTex 25,,
2nd and 13 at UNT 25,Dajon Williams pass complete to Darvin Kidsy for 10 yds to the NoTex 35,,
3rd and 3 at UNT 35,Erick Evans run for 16 yds to the LaTch 49 for a 1ST down,,
1st and 10 at LT 49,Erick Evans run for 1 yd to the LaTch 48,,
2nd and 9 at LT 48,Dajon Williams sacked by Deldrick Canty for a loss of 5 yards to the NoTex 47,,
3rd and 14 at UNT 47,Dajon Williams pass incomplete to Darius Terrell,,
"UNT DRIVE TOTALS: 6 plays, 19 yards, 2:52"
Louisiana Tech at 10:07,,LT,UNT
1st and 10 at LT 13,Ryan Higgins pass complete to Carlos Henderson for 11 yds to the LaTch 24 for a 1ST down,42,7
1st and 10 at LT 24,Jarred Craft run for a loss of 1 yard to the LaTch 23,,
2nd and 11 at LT 23,Jarred Craft run for 5 yds to the LaTch 28,,
3rd and 6 at LT 28,Ryan Higgins pass incomplete to Conner Smith,,
4th and 6 at LT 28,"Logan McPherson punt for 42 yds , Carlos Harris returns for a loss of 1 yard to the NoTex 29",,
"LT DRIVE TOTALS: 4 plays, 15 yards, 2:05"
North Texas at 8:02,,LT,UNT
1st and 10 at UNT 29,Erick Evans run for 8 yds to the NoTex 37,42,7
2nd and 2 at UNT 37,Erick Evans run for 1 yd to the NoTex 38,,
3rd and 1 at UNT 38,Erick Evans run for 7 yds to the NoTex 45 for a 1ST down,,
1st and 10 at UNT 45,"Dajon Williams pass complete to Carl Caldwell for 28 yds to the NORTHTEXAS 27 for a 1ST down LOUISIANA TECH Penalty, roughing passer (N/A) to the LaTch 13 for a 1ST down",,
1st and 10 at LT 13,Dajon Williams run for 3 yds to the LaTch 10,,
2nd and 7 at LT 10,Erick Evans run for no gain to the LaTch 10,,
3rd and 7 at LT 10,Dajon Williams run for 4 yds to the LaTch 6,,
4th and 3 at LT 6,Dajon Williams run for 3 yds to the LaTch 3 for a 1ST down,,
1st and Goal at LT 3,"A. Jimmerson run for 3 yds for a TD, (T. Moore KICK), (T. Moore KICK)",42,14
"UNT DRIVE TOTALS: 9 plays, 71 yards, 4:24"
Louisiana Tech at 3:38,,LT,UNT
1st and 10 at LT 25,Ryan Higgins pass complete to Carlos Henderson for 9 yds to the LaTch 34,42,14
2nd and 1 at LT 34,Taylor Burch pass complete to Carlos Henderson for a loss of 3 yards to the LaTch 31,,
3rd and 4 at LT 31,"Ryan Higgins pass incomplete, broken up by Chad Polk",,
4th and 4 at LT 31,"Logan McPherson punt for 33 yds, punt out-of-bounds at the NoTex 36",,
,Eric Keena kickoff for 65 yds for a touchback,,
"LT DRIVE TOTALS: 3 plays, 6 yards, 1:42"
North Texas at 1:56,,LT,UNT
1st and 10 at UNT 36,Dajon Williams pass complete to Darvin Kidsy for 10 yds to the NoTex 46 for a 1ST down,42,14
1st and 10 at UNT 46,Dajon Williams pass complete to Turner Smiley for 27 yds to the LaTch 27 for a 1ST down,,
1st and 10 at LT 27,Dajon Williams pass incomplete to Turner Smiley,,
2nd and 10 at LT 27,Dajon Williams pass complete to Turner Smiley for 23 yds to the LaTch 4 for a 1ST down,,
1st and Goal at LT 4,"NORTH TEXAS Penalty, false start (Shawn McKinney) to the LaTch 9",,
,"Timeout NORTH TEXAS, clock 00:41",,
1st and Goal at LT 9,"Erick Evans run for 9 yds for a TD, (Trevor Moore KICK)",42,21
"UNT DRIVE TOTALS: 5 plays, 64 yards, 1:22"
Louisiana Tech at 0:34,,LT,UNT
,"Eric Keena kickoff for 63 yds , Marcus Gaines return for 7 yds to the LaTch 42 LOUISIANA TECH Penalty, Offensive holding (Marlon Seets) to the LaTch 5",42,21
1st and 10 at LT 5,Marlon Seets run for 5 yds to the LaTch 10,,
,End of 4th Quarter,,
"LT DRIVE TOTALS: 1 play, 5 yards, 0:34"
