0706028820140829,,706,288
1st and 10 at UTSA 17,"- Team run for a loss of 5 yards to the TexSA 22 - Team fumbled, recovered by TexSA",0,0
"HOU DRIVE TOTALS: 1 play, -5 yards, 0:05"
Texas San Antonio at 10:03,,UTSA,HOU
1st and 10 at UTSA 22,Tucker Carter sacked by Derrick Mathews for a loss of 7 yards to the TexSA 15,0,0
2nd and 17 at UTSA 15,Tucker Carter run for 5 yds to the TexSA 20,,
3rd and 12 at UTSA 20,Tucker Carter pass incomplete to Jarveon Williams,,
4th and 12 at UTSA 20,"Kristian Stern punt for 40 yds, fair catch by Greg Ward Jr. at the Houst 40",,
"UTSA DRIVE TOTALS: 3 plays, -2 yards, 1:33"
Houston at 8:30,,UTSA,HOU
1st and 10 at HOU 40,Ryan Jackson run for 1 yd to the Houst 41,0,0
2nd and 9 at HOU 41,"u""John O'Korn"",  run for no gain to the Houst 41",,
3rd and 9 at HOU 41,"u""John O'Korn"",  run for 4 yds to the Houst 45",,
,"Timeout TEXASSAN, clock 07:04",,
4th and 5 at HOU 45,"Dylan Seibert run for a loss of 42 yards to the Houst 3 Dylan Seibert fumbled, recovered by TexSA",,
"HOU DRIVE TOTALS: 4 plays, -37 yards, 1:36"
Texas San Antonio at 6:54,,UTSA,HOU
1st and Goal at HOU 3,"David Glasco II run for 3 yds for a TD, (Sean Ianno KICK)",7,0
1st and 10 at UTSA 35,"TEXASSAN Penalty, Offensive Offside (-5 Yards) to the TexSA 30",,
"UTSA DRIVE TOTALS: 1 play, 3 yards, 0:04"
Houston at 6:50,,UTSA,HOU
,"Daniel Portillo kickoff for 63 yds , Demarcus Ayers return for 11 yds to the Houst 18",7,0
1st and 10 at HOU 18,Kenneth Farrow run for 2 yds to the Houst 20,,
2nd and 8 at HOU 20,"u""John O'Korn"",  pass complete to Deontay Greenberry for 23 yds to the Houst 43 for a 1ST down",,
1st and 10 at HOU 43,"u""John O'Korn"",  pass complete to Deontay Greenberry for 22 yds to the TexSA 35 for a 1ST down",,
1st and 10 at UTSA 35,"u""John O'Korn"",  pass incomplete to Daniel Spencer",,
2nd and 10 at UTSA 35,"u""John O'Korn"",  pass complete to Greg Ward Jr. for no gain to the TexSA 35",,
3rd and 10 at UTSA 35,"u""John O'Korn"",  pass complete to Greg Ward Jr. for 11 yds to the TexSA 24 for a 1ST down",,
1st and 10 at UTSA 24,"u""John O'Korn"",  pass incomplete",,
2nd and 10 at UTSA 24,"u""John O'Korn"",  pass incomplete",,
3rd and 10 at UTSA 24,"u""John O'Korn"",  pass incomplete",,
4th and 10 at UTSA 24,"u""John O'Korn"",  run for 4 yds to the TexSA 20",,
"HOU DRIVE TOTALS: 10 plays, 62 yards, 3:00"
Texas San Antonio at 3:50,,UTSA,HOU
1st and 10 at UTSA 20,David Glasco II run for 4 yds to the TexSA 24,7,0
2nd and 6 at UTSA 24,Tucker Carter pass incomplete to David Morgan II,,
3rd and 6 at UTSA 24,Tucker Carter pass complete to Aaron Grubb for no gain to the TexSA 24,,
4th and 6 at UTSA 24,"Kristian Stern punt for 42 yds, fair catch by Greg Ward Jr. at the Houst 34",,
"UTSA DRIVE TOTALS: 3 plays, 4 yards, 1:31"
Houston at 2:19,,UTSA,HOU
1st and 10 at HOU 34,Ryan Jackson run for 2 yds to the Houst 36,7,0
2nd and 8 at HOU 36,"u""John O'Korn"",  pass complete to Ryan Jackson for 2 yds to the Houst 38",,
3rd and 6 at HOU 38,"u""John O'Korn"",  pass complete to Daniel Spencer for 15 yds to the TexSA 47 for a 1ST down",,
1st and 10 at UTSA 47,"HOUSTON Penalty, False Start (Ben Dew) to the Houst 48",,
1st and 15 at HOU 48,"u""John O'Korn"",  sacked by Richard Burge and Brian Price for a loss of 6 yards to the Houst 42",,
2nd and 21 at HOU 42,Ryan Jackson run for 1 yd to the Houst 43,,
3rd and 20 at HOU 43,"TEXASSAN Penalty, Roughing Passer (15 Yards) to the TexSA 42 for a 1ST down",,
1st and 10 at UTSA 42,"u""John O'Korn"",  pass incomplete to Deontay Greenberry",,
2nd and 10 at UTSA 42,"u""John O'Korn"",  pass complete to Deontay Greenberry for 17 yds to the TexSA 25 for a 1ST down",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Houston at 15:00,,UTSA,HOU
1st and 10 at UTSA 25,"TEXASSAN Penalty, Defensive Pass Interference (15 Yards) to the TexSA 10 for a 1ST down",7,0
1st and Goal at UTSA 10,"HOUSTON Penalty, Ineligible Downfield on Pass (-5 Yards) to the TexSA 15",,
1st and Goal at UTSA 15,"Ryan Jackson run for no gain to the TexSA 15 Ryan Jackson fumbled, recovered by Houst",,
2nd and Goal at UTSA 15,"u""John O'Korn"",  pass incomplete to Daniel Spencer",,
3rd and Goal at UTSA 15,"u""John O'Korn"",  pass intercepted Triston Wade return for no gain to the TexSA 3",,
"HOU DRIVE TOTALS: 10 plays, 51 yards, 3:06"
Texas San Antonio at 14:13,,UTSA,HOU
1st and 10 at UTSA 3,"HOUSTON Penalty, Defensive Offside (5 Yards) to the TexSA 8",7,0
1st and 5 at UTSA 8,David Glasco II run for 3 yds to the TexSA 11,,
2nd and 2 at UTSA 11,Jarveon Williams run for 1 yd to the TexSA 12,,
,"Timeout TEXASSAN, clock 12:37",,
3rd and 1 at UTSA 12,"Tucker Carter run for no gain to the TexSA 14 Tucker Carter fumbled, recovered by TexSA Tucker Carter for a 1ST down",,
1st and 10 at UTSA 14,"TEXASSAN Penalty, Delay of Game (-5 Yards) to the TexSA 9",,
,"Timeout TEXASSAN, clock 12:06",,
1st and 15 at UTSA 9,"TEXASSAN Penalty, Offensive Holding (Nate Leonard) to the TexSA 4",,
1st and 20 at UTSA 4,Jarveon Williams run for 1 yd to the TexSA 5,,
2nd and 19 at UTSA 5,Tucker Carter pass complete to Kam Jones for 6 yds to the TexSA 11,,
3rd and 12 at UTSA 11,Tucker Carter pass complete to Kam Jones for 5 yds to the TexSA 16,,
4th and 7 at UTSA 16,"Kristian Stern punt for 45 yds, fair catch by Greg Ward Jr. at the Houst 39",,
"UTSA DRIVE TOTALS: 6 plays, 13 yards, 4:20"
Houston at 9:53,,UTSA,HOU
1st and 10 at HOU 39,"u""John O'Korn"",  pass intercepted Crosby Adams III return for 21 yds to the Houst 37",7,0
"HOU DRIVE TOTALS: 1 play, 0 yards, 0:12"
Texas San Antonio at 9:41,,UTSA,HOU
1st and 10 at HOU 37,Tucker Carter sacked by Gavin Stansbury for a loss of 11 yards to the Houst 48,7,0
2nd and 21 at HOU 48,David Glasco II run for 5 yds to the Houst 43,,
3rd and 16 at HOU 43,Tucker Carter pass complete to Jarveon Williams for a loss of 3 yards to the Houst 46,,
4th and 19 at HOU 46,"TEXASSAN Penalty, Delay of Game (-5 Yards) to the TexSA 49",,
4th and 24 at UTSA 49,"Kristian Stern punt for 51 yds for a touchback HOUSTON Penalty, Substitution Infraction (5 Yards)",,
"UTSA DRIVE TOTALS: 3 plays, -14 yards, 2:16"
Houston at 7:25,,UTSA,HOU
1st and 10 at HOU 15,Kenneth Farrow run for 1 yd to the Houst 16,7,0
2nd and 9 at HOU 16,"u""John O'Korn"",  sacked by Jason Neill for a loss of 7 yards to the Houst 9",,
3rd and 16 at HOU 9,"u""John O'Korn"",  pass complete to Ryan Jackson for 4 yds to the Houst 13",,
4th and 12 at HOU 13,"Dylan Seibert punt for 39 yds , Kenny Harrison returns for 15 yds to the Houst 37",,
"HOU DRIVE TOTALS: 3 plays, -2 yards, 1:40"
Texas San Antonio at 5:45,,UTSA,HOU
1st and 10 at HOU 37,Tucker Carter pass complete to Jarveon Williams for a loss of 7 yards to the Houst 44,7,0
2nd and 17 at HOU 44,Kam Jones run for 7 yds to the Houst 37,,
3rd and 10 at HOU 37,Tucker Carter pass incomplete,,
4th and 10 at HOU 37,Tucker Carter punt for 37 yds for a touchback,,
"UTSA DRIVE TOTALS: 3 plays, 0 yards, 1:12"
Houston at 4:33,,UTSA,HOU
1st and 10 at HOU 20,"u""John O'Korn"",  pass complete to Deontay Greenberry for 5 yds to the Houst 25",7,0
2nd and 5 at HOU 25,"u""John O'Korn"",  pass incomplete to Deontay Greenberry",,
3rd and 5 at HOU 25,"u""John O'Korn"",  pass incomplete to Daniel Spencer",,
4th and 5 at HOU 25,"Dylan Seibert punt for 40 yds , Kenny Harrison returns for 1 yd to the TexSA 36",,
"HOU DRIVE TOTALS: 3 plays, 5 yards, 0:40"
Texas San Antonio at 3:53,,UTSA,HOU
1st and 10 at UTSA 36,Tucker Carter pass incomplete,7,0
2nd and 10 at UTSA 36,Tucker Carter pass complete to Marcellus Mack for 14 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tucker Carter pass complete to Marcellus Mack for 15 yds to the Houst 35 for a 1ST down,,
1st and 10 at HOU 35,Tucker Carter run for 5 yds to the Houst 30,,
2nd and 5 at HOU 30,Tucker Carter pass incomplete,,
3rd and 5 at HOU 30,Tucker Carter pass incomplete to Seth Grubb,,
4th and 5 at HOU 30,Sean Ianno 47 yd FG MISSED,,
"UTSA DRIVE TOTALS: 7 plays, 34 yards, 1:05"
Houston at 2:48,,UTSA,HOU
1st and 10 at HOU 30,"u""John O'Korn"",  sacked by Ashaad Mabry for a loss of 2 yards to the Houst 28",7,0
2nd and 12 at HOU 28,"u""John O'Korn"",  pass complete to Ryan Jackson for 3 yds to the Houst 31",,
3rd and 9 at HOU 31,"u""John O'Korn"",  sacked by Marcus Davenport and Jason Neill for a loss of 9 yards to the Houst 22",,
,"Timeout HOUSTON, clock 01:32",,
4th and 18 at HOU 22,"Dylan Seibert punt for 34 yds, fair catch by Kenny Harrison at the TexSA 44",,
"HOU DRIVE TOTALS: 3 plays, -8 yards, 1:23"
Texas San Antonio at 1:25,,UTSA,HOU
1st and 10 at UTSA 44,Tucker Carter pass complete to Marcellus Mack for 8 yds to the Houst 48,7,0
2nd and 2 at HOU 48,Tucker Carter pass complete to Aaron Grubb for 12 yds to the Houst 36 for a 1ST down,,
1st and 10 at HOU 36,Tucker Carter pass complete to Seth Grubb for 34 yds to the Houst 2 for a 1ST down,,
1st and Goal at HOU 2,"David Glasco II run for 2 yds for a TD, (Sean Ianno KICK)",14,0
"UTSA DRIVE TOTALS: 4 plays, 56 yards, 0:43"
Houston at 0:42,,UTSA,HOU
,"Daniel Portillo kickoff for 38 yds , Marcus Oliver return for 8 yds to the Houst 35",14,0
1st and 10 at HOU 35,"u""John O'Korn"",  pass incomplete",,
2nd and 10 at HOU 35,"u""John O'Korn"",  pass incomplete to Markeith Ambles",,
3rd and 10 at HOU 35,Kenneth Farrow run for 7 yds to the Houst 42,,
,End of 2nd Quarter,,
"HOU DRIVE TOTALS: 3 plays, 7 yards, 0:23"
3rd Quarter Play-by-Play
Texas San Antonio at 15:00,,UTSA,HOU
,"Ty Cummings kickoff for 52 yds , Jarveon Williams return for 27 yds to the TexSA 40",14,0
1st and 10 at UTSA 40,Tucker Carter pass complete to Kam Jones for 6 yds to the TexSA 46,,
2nd and 4 at UTSA 46,Jarveon Williams run for 9 yds to the Houst 45 for a 1ST down,,
1st and 10 at HOU 45,"TEXASSAN Penalty, False Start (-5 Yards) to the 50 yard line",,
1st and 15 at 50,David Glasco II run for 12 yds to the Houst 38,,
2nd and 3 at HOU 38,David Glasco II run for 7 yds to the Houst 31 for a 1ST down,,
1st and 10 at HOU 31,Jarveon Williams run for 5 yds to the Houst 26,,
2nd and 5 at HOU 26,Jarveon Williams run for 1 yd to the Houst 25,,
3rd and 4 at HOU 25,David Glasco II run for 3 yds to the Houst 22,,
4th and 1 at HOU 22,David Glasco II run for 1 yd to the Houst 21 for a 1ST down,,
1st and 10 at HOU 21,"TEXASSAN Penalty, False Start (Scott Inskeep) to the Houst 26",,
1st and 15 at HOU 26,Tucker Carter run for no gain to the Houst 26,,
2nd and 15 at HOU 26,Tucker Carter pass complete to David Morgan II for 13 yds to the Houst 13,,
,"Timeout TEXASSAN, clock 09:05",,
3rd and 2 at HOU 13,David Glasco II run for 2 yds to the Houst 11 for a 1ST down,,
1st and 10 at HOU 11,David Glasco II run for no gain to the Houst 11,,
2nd and 10 at HOU 11,"Jarveon Williams run for 11 yds for a TD, (Sean Ianno KICK)",21,0
"UTSA DRIVE TOTALS: 13 plays, 60 yards, 6:53"
Houston at 8:07,,UTSA,HOU
,"Daniel Portillo kickoff for 61 yds , Demarcus Ayers return for 22 yds to the Houst 26",21,0
1st and 10 at HOU 26,"u""John O'Korn"",  pass complete to Ryan Jackson for 3 yds to the Houst 29",,
2nd and 7 at HOU 29,"u""John O'Korn"",  pass incomplete",,
3rd and 7 at HOU 29,"TEXASSAN Penalty, Defensive Offside (5 Yards) to the Houst 34",,
3rd and 2 at HOU 34,"u""John O'Korn"",  pass complete to Greg Ward Jr. for 7 yds to the Houst 41 for a 1ST down",,
1st and 10 at HOU 41,"HOUSTON Penalty, False Start (-5 Yards) to the Houst 36",,
1st and 15 at HOU 36,"u""John O'Korn"",  pass intercepted Bennett Okotcha return for no gain to the Houst 45",,
"HOU DRIVE TOTALS: 4 plays, 10 yards, 1:07"
Texas San Antonio at 7:00,,UTSA,HOU
1st and 10 at HOU 45,David Glasco II run for 4 yds to the Houst 41,21,0
2nd and 6 at HOU 41,David Glasco II run for 3 yds to the Houst 38,,
3rd and 3 at HOU 38,Tucker Carter run for 3 yds to the Houst 35 for a 1ST down,,
1st and 10 at HOU 35,Jarveon Williams run for 2 yds to the Houst 33,,
2nd and 8 at HOU 33,Tucker Carter pass complete to Kerry Thomas Jr. for 7 yds to the Houst 26,,
3rd and 1 at HOU 26,David Glasco II run for 2 yds to the Houst 24 for a 1ST down,,
1st and 10 at HOU 24,"HOUSTON Penalty, Defensive Offside (5 Yards) to the Houst 19",,
1st and 5 at HOU 19,Jarveon Williams run for 9 yds to the Houst 10 for a 1ST down,,
1st and Goal at HOU 10,David Glasco II run for 3 yds to the Houst 7,,
2nd and Goal at HOU 7,David Glasco II run for no gain to the Houst 7,,
3rd and Goal at HOU 7,David Glasco II run for a loss of 2 yards to the Houst 9,,
4th and Goal at HOU 9,Sean Ianno 26 yd FG GOOD,24,0
"UTSA DRIVE TOTALS: 11 plays, 36 yards, 5:45"
Houston at 1:15,,UTSA,HOU
,"Daniel Portillo kickoff for 54 yds , Demarcus Ayers return for 19 yds to the Houst 30",24,0
1st and 10 at HOU 30,"u""John O'Korn"",  pass incomplete",,
2nd and 10 at HOU 30,"u""John O'Korn"",  pass complete to Greg Ward Jr. for a loss of 3 yards to the Houst 27",,
3rd and 13 at HOU 27,"u""John O'Korn"",  pass incomplete to Wayne Beadle",,
4th and 13 at HOU 27,"Dylan Seibert punt for 33 yds , Kenny Harrison returns for no gain to the TexSA 39 Kenny Harrison fumbled, recovered by TexSA",,
"HOU DRIVE TOTALS: 3 plays, -3 yards, 0:54"
Texas San Antonio at 0:21,,UTSA,HOU
1st and 10 at UTSA 39,Jarveon Williams run for 10 yds to the TexSA 49 for a 1ST down,24,0
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas San Antonio at 15:00,,UTSA,HOU
1st and 10 at UTSA 49,David Glasco II run for a loss of 1 yard to the TexSA 48,24,0
2nd and 11 at UTSA 48,Tucker Carter pass incomplete to Kerry Thomas Jr.,,
3rd and 11 at UTSA 48,Tucker Carter pass incomplete to Kerry Thomas Jr.,,
4th and 11 at UTSA 48,"Kristian Stern punt for 28 yds, fair catch by Greg Ward Jr. at the Houst 24",,
"UTSA DRIVE TOTALS: 4 plays, 9 yards, 1:21"
Houston at 14:00,,UTSA,HOU
1st and 10 at HOU 24,"u""John O'Korn"",  pass complete to Deontay Greenberry for 19 yds to the Houst 43 for a 1ST down",24,0
1st and 10 at HOU 43,"HOUSTON Penalty, Offensive Holding (-10 Yards) to the Houst 33",,
1st and 20 at HOU 33,"TEXASSAN Penalty, Personal Foul (15 Yards) to the Houst 48 for a 1ST down",,
1st and 10 at HOU 48,"u""John O'Korn"",  pass incomplete",,
2nd and 10 at HOU 48,"u""John O'Korn"",  pass incomplete",,
3rd and 10 at HOU 48,"u""John O'Korn"",  pass complete to Steven Dunbar for 9 yds to the TexSA 43",,
4th and 1 at UTSA 43,"u""John O'Korn"",  run for a loss of 4 yards to the TexSA 41 u""John O'Korn"",  fumbled, recovered by Houst u""John O'Korn"",  for a 1ST down u""John O'Korn"",  run for 6 yds to the TexSA 41 for a 1ST down",,
1st and 10 at UTSA 41,"u""John O'Korn"",  pass complete to Kenneth Farrow for 17 yds to the TexSA 24 for a 1ST down",,
1st and 10 at UTSA 24,"u""John O'Korn"",  pass intercepted Mauricio Sanchez return for 36 yds to the TexSA 48",,
"HOU DRIVE TOTALS: 7 plays, 52 yards, 1:46"
Texas San Antonio at 12:14,,UTSA,HOU
1st and 10 at UTSA 48,David Glasco II run for no gain to the TexSA 48,24,0
2nd and 10 at UTSA 48,Aaron Grubb run for 2 yds to the 50 yard line,,
3rd and 8 at 50,Jarveon Williams run for no gain to the 50 yard line,,
4th and 8 at 50,"TEXASSAN Penalty, Delay of Game (-5 Yards) to the TexSA 45",,
4th and 13 at UTSA 45,"Kristian Stern punt for 45 yds , Greg Ward Jr. returns for no gain to the Houst 45 HOUSTON Penalty, Unsportsmanlike Conduct (Kenneth Farrow) to the Houst 5",,
"UTSA DRIVE TOTALS: 3 plays, -3 yards, 2:01"
Houston at 10:13,,UTSA,HOU
1st and 10 at HOU 5,"u""John O'Korn"",  pass complete to Steven Dunbar for 22 yds to the Houst 27 for a 1ST down",24,0
1st and 10 at HOU 27,"u""John O'Korn"",  pass incomplete",,
2nd and 10 at HOU 27,"u""John O'Korn"",  pass complete to Markeith Ambles for 13 yds Markeith Ambles fumbled, recovered by TexSA Chase Dahlquist",,
"HOU DRIVE TOTALS: 3 plays, 35 yards, 0:29"
Texas San Antonio at 9:44,,UTSA,HOU
1st and 10 at HOU 41,David Glasco II run for 5 yds to the Houst 36,24,0
2nd and 5 at HOU 36,David Glasco II run for 5 yds to the Houst 31 for a 1ST down,,
1st and 10 at HOU 31,Jarveon Williams run for 3 yds to the Houst 28,,
2nd and 7 at HOU 28,Jarveon Williams run for 2 yds to the Houst 26,,
3rd and 5 at HOU 26,David Glasco II run for 14 yds to the Houst 12 for a 1ST down,,
1st and 10 at HOU 12,David Glasco II run for 2 yds to the Houst 10,,
2nd and 8 at HOU 10,Tucker Carter run for no gain to the Houst 10,,
3rd and 8 at HOU 10,"TEXASSAN Penalty, False Start (Nate Shaw) to the Houst 15",,
3rd and 13 at HOU 15,David Glasco II run for 2 yds to the Houst 13,,
,"Timeout TEXASSAN, clock 04:09",,
4th and 11 at HOU 13,Sean Ianno 30 yd FG GOOD,27,0
"UTSA DRIVE TOTALS: 9 plays, 28 yards, 5:40"
Houston at 4:04,,UTSA,HOU
,"Daniel Portillo kickoff for 48 yds , Demarcus Ayers return for 13 yds to the Houst 30",27,0
1st and 10 at HOU 30,"TEXASSAN Penalty, Personal Foul (15 Yards) to the Houst 45 for a 1ST down",,
1st and 10 at HOU 45,Billy Cosh pass complete to Demarcus Ayers for 8 yds to the TexSA 47,,
2nd and 2 at UTSA 47,Kenneth Farrow run for 4 yds to the TexSA 43 for a 1ST down,,
1st and 10 at UTSA 43,Billy Cosh pass incomplete,,
2nd and 10 at UTSA 43,Billy Cosh pass complete to Greg Ward Jr. for 6 yds to the TexSA 37,,
3rd and 4 at UTSA 37,Kenneth Farrow run for 3 yds to the TexSA 34,,
4th and 1 at UTSA 34,Kenneth Farrow run for 8 yds to the TexSA 26 for a 1ST down,,
1st and 10 at UTSA 26,Billy Cosh pass complete to Demarcus Ayers for 11 yds to the TexSA 15 for a 1ST down,,
1st and 10 at UTSA 15,Billy Cosh pass incomplete to Demarcus Ayers,,
2nd and 10 at UTSA 15,Billy Cosh pass complete to Demarcus Ayers for 5 yds to the TexSA 10,,
3rd and 5 at UTSA 10,Ryan Jackson run for 8 yds to the TexSA 2 for a 1ST down,,
1st and Goal at UTSA 2,Billy Cosh pass incomplete to Steven Dunbar,,
2nd and Goal at UTSA 2,"Ryan Jackson run for 2 yds for a TD, (Kyle Bullard KICK)",27,7
"HOU DRIVE TOTALS: 12 plays, 70 yards, 3:00"
Texas San Antonio at 1:04,,UTSA,HOU
,"Ty Cummings kickoff for 60 yds , Jarveon Williams return for 18 yds to the HOUSTON 47 TEXASSAN Penalty, Offensive Holding (10 Yards) to the TexSA 13",27,7
1st and 10 at UTSA 13,TEAM run for a loss of 2 yards to the TexSA 11,,
2nd and 12 at UTSA 11,TEAM run for a loss of 1 yard to the TexSA 10,,
,End of 4th Quarter,,
"UTSA DRIVE TOTALS: 2 plays, -3 yards, 1:04"
