0706077220141122,,706,772
Texas San Antonio at 7:09,,UTSA,WKU
1st and 10 at WKU 47,Brandon Armstrong run for 3 yds to the WKent 44,0,7
2nd and 7 at WKU 44,Brandon Armstrong run for 4 yds to the WKent 40,,
3rd and 3 at WKU 40,David Glasco II run for 1 yd to the WKent 39,,
,"Timeout TEXASSAN, clock 05:22",,
4th and 2 at WKU 39,David Glasco II run for no gain to the WKent 39,,
"UTSA DRIVE TOTALS: 4 plays, 8 yards, 1:53"
Western Kentucky at 5:16,,UTSA,WKU
1st and 10 at WKU 39,Brandon Doughty pass complete to Leon Allen for 8 yds to the WKent 47,0,7
2nd and 2 at WKU 47,Brandon Doughty pass complete to Jared Dangerfield for 6 yds to the TexSA 47 for a 1ST down,,
1st and 10 at UTSA 47,"Brandon Doughty pass complete to Taywan Taylor for 47 yds for a TD, (Garrett Schwettman KICK)",0,14
"WKU DRIVE TOTALS: 3 plays, 61 yards, 0:54"
Texas San Antonio at 4:17,,UTSA,WKU
,"Mike Mugler kickoff for 45 yds , Kenny Harrison return for 11 yds to the TexSA 31",0,14
1st and 10 at UTSA 31,David Glasco II run for 5 yds to the TexSA 36,,
2nd and 5 at UTSA 36,"SHOT, Robinson pass intercepted by THOMAS, Cam at the WKU45, THOMAS, Cam return to the WKU45, PENALTY WKU pass interference (THOMAS, Cam) 15 yards to the WKU49, 1ST DOWN UTSA, NO PLAY. for a 1ST down",,
1st and 10 at WKU 49,Brady Jones run for a loss of 5 yards to the TexSA 46,,
2nd and 15 at UTSA 46,Austin Robinson pass complete to Brandon Armstrong for 17 yds to the WKent 37 for a 1ST down,,
1st and 10 at WKU 37,Austin Robinson pass incomplete to Brady Jones,,
2nd and 10 at WKU 37,Brady Jones run for a loss of 8 yards to the WKent 45,,
3rd and 18 at WKU 45,"TEXASSAN Penalty, false start (Cody Harris) to the 50 yard line",,
3rd and 23 at 50,"SHOT, PENALTY UTSA delay of game (Robinson) 5 yards to the UTSA45, NO PLAY.",,
3rd and 28 at UTSA 45,"Austin Robinson run for 8 yds to the WESTERNKY 47 TEXASSAN Penalty, Offensive holding ( Yards) declined",,
4th and 20 at WKU 47,"Kristian Stern punt for 45 yds, downed at the WKent 2",,
"UTSA DRIVE TOTALS: 6 plays, 22 yards, 3:43"
Western Kentucky at 0:34,,UTSA,WKU
1st and 10 at WKU 2,Brandon Doughty pass complete to Nicholas Norris for 2 yds to the WKent 4,0,14
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Western Kentucky at 15:00,,UTSA,WKU
2nd and 8 at WKU 4,Leon Allen run for 2 yds to the WKent 6,0,14
3rd and 6 at WKU 6,Brandon Doughty pass incomplete,,
4th and 6 at WKU 6,"Joseph Occhipinti punt for 39 yds , Kenny Harrison returns for no gain to the WKent 42 Kenny Harrison fumbled, recovered by TexSA Kenny Harrison",,
"WKU DRIVE TOTALS: 3 plays, 4 yards, 1:22"
Texas San Antonio at 14:12,,UTSA,WKU
1st and 10 at WKU 42,Brady Jones run for 4 yds to the WKent 38,0,14
2nd and 6 at WKU 38,"Austin Robinson pass incomplete, broken up by Cam Thomas",,
3rd and 6 at WKU 38,Austin Robinson pass incomplete,,
4th and 6 at WKU 38,"TEXASSAN Penalty, delay of game (Austin Robinson) to the WKent 43",,
4th and 11 at WKU 43,"Kristian Stern punt for 35 yds, fair catch by Kylen Towner at the WKent 8",,
"UTSA DRIVE TOTALS: 3 plays, -1 yard, 0:49"
Western Kentucky at 13:23,,UTSA,WKU
1st and 10 at WKU 8,Leon Allen run for 2 yds to the WKent 10,0,14
2nd and 8 at WKU 10,Leon Allen run for 4 yds to the WKent 14,,
3rd and 4 at WKU 14,Brandon Doughty pass complete to Mitchell Henry for 4 yds to the WKent 18 for a 1ST down,,
1st and 10 at WKU 18,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Darrien Starling",,
2nd and 10 at WKU 18,Brandon Doughty pass complete to Taywan Taylor for 4 yds to the WKent 22,,
,"Timeout TEXASSAN, clock 11:03",,
3rd and 6 at WKU 22,"Brandon Doughty pass complete to Taywan Taylor for 22 yds to the TexSA 44 for a 1ST down TEXASSAN Penalty, personal foul (15 Yards) to the TexSA 41 for a 1ST down",,
1st and 10 at UTSA 41,Leon Allen run for 2 yds to the TexSA 39,,
2nd and 8 at UTSA 39,Brandon Doughty pass incomplete to Taywan Taylor,,
3rd and 8 at UTSA 39,Brandon Doughty pass incomplete to Willie McNeal,,
4th and 8 at UTSA 39,Joseph Occhipinti punt for 39 yds for a touchback,,
"WKU DRIVE TOTALS: 9 plays, 53 yards, 3:29"
Texas San Antonio at 9:54,,UTSA,WKU
1st and 10 at UTSA 20,Brandon Armstrong run for 3 yds to the TexSA 23,0,14
2nd and 7 at UTSA 23,Austin Robinson pass incomplete to Brandon Armstrong,,
3rd and 7 at UTSA 23,Austin Robinson pass complete to Josiah Monroe for 16 yds to the TexSA 39 for a 1ST down,,
1st and 10 at UTSA 39,Austin Robinson run for 1 yd to the TexSA 40,,
2nd and 9 at UTSA 40,Austin Robinson pass complete to Brady Jones for 2 yds to the TexSA 42,,
3rd and 7 at UTSA 42,Austin Robinson pass incomplete to Brandon Armstrong,,
4th and 7 at UTSA 42,"Kristian Stern punt for 48 yds, punt out-of-bounds at the WKent 21 , Kylen Towner returns for 11 yds to the WKent 21",,
"UTSA DRIVE TOTALS: 6 plays, 22 yards, 2:28"
Western Kentucky at 7:26,,UTSA,WKU
1st and 10 at WKU 21,Leon Allen run for 6 yds to the WKent 27,0,14
2nd and 4 at WKU 27,Leon Allen run for 3 yds to the WKent 30,,
3rd and 1 at WKU 30,Leon Allen run for no gain to the WKent 30,,
4th and 1 at WKU 30,"Joseph Occhipinti punt for 42 yds, fair catch by Kenny Harrison at the TexSA 28",,
"WKU DRIVE TOTALS: 3 plays, 9 yards, 1:26"
Texas San Antonio at 6:00,,UTSA,WKU
1st and 10 at UTSA 28,Brandon Armstrong run for 4 yds to the TexSA 32,0,14
2nd and 6 at UTSA 32,Austin Robinson pass incomplete,,
3rd and 6 at UTSA 32,Austin Robinson pass complete to Brady Jones for 4 yds to the TexSA 36,,
4th and 2 at UTSA 36,"Kristian Stern punt for 31 yds, fair catch by Kylen Towner at the WKent 33",,
"UTSA DRIVE TOTALS: 3 plays, 8 yards, 1:15"
Western Kentucky at 4:45,,UTSA,WKU
1st and 10 at WKU 33,"Brandon Doughty pass complete to Willie McNeal for 67 yds for a TD, (Garrett Schwettman KICK)",0,21
"WKU DRIVE TOTALS: 1 play, 67 yards, 0:12"
Texas San Antonio at 4:33,,UTSA,WKU
,Mike Mugler kickoff for 65 yds for a touchback,0,21
1st and 10 at UTSA 25,Austin Robinson run for 37 yds to the WKent 38 for a 1ST down,,
1st and 10 at WKU 38,Austin Robinson pass incomplete to Kenny Harrison,,
2nd and 10 at WKU 38,Austin Robinson run for 4 yds to the WKent 34,,
3rd and 6 at WKU 34,Austin Robinson pass complete to Kenny Harrison for 5 yds to the WKent 29,,
4th and 1 at WKU 29,David Glasco II run for no gain to the WKent 29,,
"UTSA DRIVE TOTALS: 5 plays, 46 yards, 1:56"
Western Kentucky at 2:37,,UTSA,WKU
1st and 10 at WKU 29,Leon Allen run for 11 yds to the WKent 40 for a 1ST down,0,21
1st and 10 at WKU 40,Leon Allen run for 28 yds to the TexSA 32 for a 1ST down,,
1st and 10 at UTSA 32,"TEXASSAN Penalty, unsportsmanlike conduct (Triston Wade) to the TexSA 17 for a 1ST down",,
1st and 10 at UTSA 17,Leon Allen run for 4 yds to the TexSA 13,,
2nd and 6 at UTSA 13,"Brandon Doughty pass complete to Jared Dangerfield for 13 yds for a TD, (Garrett Schwettman KICK)",0,28
"WKU DRIVE TOTALS: 4 plays, 71 yards, 1:22"
Texas San Antonio at 0:50,,UTSA,WKU
,"Mike Mugler kickoff for 64 yds , Kenny Harrison return for 21 yds to the WESTERNKY 44 TEXASSAN Penalty, Offensive holding (10 Yards) declined",0,28
1st and 10 at UTSA 12,David Glasco II run for no gain to the TexSA 12,,
2nd and 10 at UTSA 12,Brandon Armstrong run for 2 yds to the TexSA 14,,
,End of 2nd Quarter,,
"UTSA DRIVE TOTALS: 2 plays, 2 yards, 0:50"
3rd Quarter Play-by-Play
Texas San Antonio at 14:53,,UTSA,WKU
,"Mike Mugler kickoff for 59 yds , Kenny Harrison return for 23 yds to the TexSA 29",0,28
1st and 10 at UTSA 29,Austin Robinson run for 17 yds to the TexSA 46 for a 1ST down,,
1st and 10 at UTSA 46,David Glasco II run for 2 yds to the TexSA 48,,
2nd and 8 at UTSA 48,"Austin Robinson run for 1 yd to the TexSA 45 Austin Robinson fumbled, forced by Daeshawn Bertram, recovered by TexSA Brandon Armstrong",,
3rd and 11 at UTSA 45,Austin Robinson pass incomplete to David Glasco II,,
4th and 11 at UTSA 45,"Kristian Stern punt for 42 yds, fair catch by Kylen Towner at the WKent 13",,
"UTSA DRIVE TOTALS: 4 plays, 16 yards, 2:05"
Western Kentucky at 12:48,,UTSA,WKU
1st and 10 at WKU 13,Leon Allen run for 4 yds to the WKent 17,0,28
2nd and 6 at WKU 17,Leon Allen run for no gain to the WKent 17,,
3rd and 6 at WKU 17,Brandon Doughty pass incomplete to Nicholas Norris,,
4th and 6 at WKU 17,"Joseph Occhipinti punt for 40 yds, fair catch by Kenny Harrison at the TexSA 43",,
"WKU DRIVE TOTALS: 3 plays, 4 yards, 1:23"
Texas San Antonio at 11:25,,UTSA,WKU
1st and 10 at UTSA 43,Austin Robinson sacked by Gavin Rocker for a loss of 8 yards to the TexSA 35,0,28
2nd and 18 at UTSA 35,David Glasco II run for 8 yds to the TexSA 43,,
3rd and 10 at UTSA 43,Austin Robinson pass incomplete to Kenny Harrison,,
4th and 10 at UTSA 43,"Kristian Stern punt for 40 yds , Kylen Towner returns for 2 yds to the WKent 19",,
"UTSA DRIVE TOTALS: 3 plays, 0 yards, 1:38"
Western Kentucky at 9:47,,UTSA,WKU
1st and 10 at WKU 19,"Brandon Doughty pass complete to Mitchell Henry for 16 yds to the WKent 35 for a 1ST down TEXASSAN Penalty, targeting (Michael Egwuagu) to the 50 yard line for a 1ST down",0,28
1st and 10 at 50,Kylen Towner run for 11 yds to the TexSA 39 for a 1ST down,,
1st and 10 at UTSA 39,Brandon Doughty pass complete to Tyler Higbee for 23 yds to the TexSA 16 for a 1ST down,,
1st and 10 at UTSA 16,Brandon Doughty pass incomplete to Tyler Higbee,,
2nd and 10 at UTSA 16,"Brandon Doughty pass complete to Jared Dangerfield for 16 yds for a TD, (Garrett Schwettman KICK)",0,35
"WKU DRIVE TOTALS: 5 plays, 81 yards, 1:37"
Texas San Antonio at 8:01,,UTSA,WKU
,"Mike Mugler kickoff for 60 yds , Kenny Harrison return for 28 yds to the TexSA 33",0,35
1st and 10 at UTSA 33,Cole Hubble run for a loss of 1 yard to the TexSA 32,,
2nd and 11 at UTSA 32,Austin Robinson pass complete to Sean Hesler for a loss of 3 yards to the TexSA 29,,
3rd and 14 at UTSA 29,Austin Robinson pass intercepted Branden Leston return for no gain to the TexSA 48,,
"UTSA DRIVE TOTALS: 3 plays, -4 yards, 1:24"
Western Kentucky at 6:37,,UTSA,WKU
1st and 10 at UTSA 48,Anthony Wales run for a loss of 1 yard to the TexSA 49,0,35
2nd and 11 at UTSA 49,Anthony Wales run for 2 yds to the TexSA 47,,
3rd and 9 at UTSA 47,Brandon Doughty pass complete to Willie McNeal for 5 yds to the TexSA 42,,
4th and 4 at UTSA 42,"Joseph Occhipinti punt for 32 yds, fair catch by Kenny Harrison at the TexSA 10",,
"WKU DRIVE TOTALS: 3 plays, 6 yards, 2:16"
Texas San Antonio at 4:21,,UTSA,WKU
1st and 10 at UTSA 10,"Austin Robinson run for 2 yds to the TexSA 12 TEXASSAN Penalty, personal foul (David Morgan II) to the TexSA 6",0,35
1st and 14 at UTSA 6,Dalton Sturm pass complete to Sean Hesler for a loss of 1 yard to the TexSA 5,,
2nd and 15 at UTSA 5,Tyrell Clay run for no gain to the TexSA 5,,
4th and 15 at UTSA 5,"Kristian Stern punt for 48 yds, fair catch by Kylen Towner at the WKent 47",,
3rd and 15 at UTSA 5,Dalton Sturm run for no gain to the TexSA 5,,
"UTSA DRIVE TOTALS: 4 plays, -5 yards, 2:19"
Western Kentucky at 2:02,,UTSA,WKU
1st and 10 at WKU 47,Anthony Wales run for 3 yds to the 50 yard line,0,35
2nd and 7 at 50,Brandon Doughty pass complete to Joel German for 1 yd to the TexSA 49,,
3rd and 6 at UTSA 49,Brandon Doughty pass complete to Willie McNeal for 19 yds to the TexSA 30 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Kentucky at 15:00,,UTSA,WKU
1st and 10 at UTSA 30,Brandon Doughty pass incomplete to Anthony Wales,0,35
2nd and 10 at UTSA 30,Brandon Doughty pass incomplete to Mitchell Henry,,
3rd and 10 at UTSA 30,Brandon Doughty pass complete to Joel German for 10 yds to the TexSA 20 for a 1ST down,,
1st and 10 at UTSA 20,Brandon Doughty pass complete to Anthony Wales for a loss of 4 yards to the TexSA 24,,
2nd and 14 at UTSA 24,Brandon Doughty pass complete to Willie McNeal for 6 yds to the TexSA 18,,
3rd and 8 at UTSA 18,Brandon Doughty pass complete to Willie McNeal for 1 yd to the TexSA 17,,
,"Timeout WESTRN KENTUCKY, clock 12:06",,
4th and 7 at UTSA 17,Garrett Schwettman 34 yd FG GOOD,0,38
"WKU DRIVE TOTALS: 10 plays, 36 yards, 5:03"
Texas San Antonio at 11:52,,UTSA,WKU
,"Mike Mugler kickoff for 46 yds , Brady Jones return for 11 yds to the TexSA 30",0,38
1st and 10 at UTSA 30,David Glasco II run for 3 yds to the TexSA 33,,
2nd and 7 at UTSA 33,David Glasco II run for 7 yds to the TexSA 40 for a 1ST down,,
1st and 10 at UTSA 40,David Glasco II run for 2 yds to the TexSA 42,,
2nd and 8 at UTSA 42,Dalton Sturm pass complete to Nate Shaw for 13 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,David Glasco II run for a loss of 2 yards to the WKent 47,,
2nd and 12 at WKU 47,"Dalton Sturm pass complete to Kerry Thomas Jr. for 47 yds for a TD, (Daniel Portillo KICK)",7,38
"UTSA DRIVE TOTALS: 6 plays, 70 yards, 3:03"
Western Kentucky at 8:49,,UTSA,WKU
,Daniel Portillo kickoff for 65 yds for a touchback,7,38
1st and 10 at WKU 25,Brandon Doughty pass complete to Lonnie Turner for 1 yd to the WKent 26,,
2nd and 9 at WKU 26,Brandon Doughty pass complete to Willie McNeal for a loss of 1 yard to the WKent 25,,
3rd and 10 at WKU 25,Anthony Wales run for 11 yds to the WKent 36 for a 1ST down,,
1st and 10 at WKU 36,Anthony Wales run for 3 yds to the WKent 39,,
2nd and 7 at WKU 39,"SHOT, PENALTY WKU false start (NORD, Matt) 5 yards to the WKU34, NO PLAY.",,
2nd and 12 at WKU 34,Anthony Wales run for 6 yds to the WKent 40,,
3rd and 6 at WKU 40,"SHOT, DOUGHTY, B. pass incomplete to WALES, Anthony, PENALTY UTSA roughing passer (Jeters) 15 yards to the UTSA45, 1ST DOWN WKU, NO PLAY. for a 1ST down",,
1st and 10 at UTSA 45,Anthony Wales run for 10 yds to the TexSA 35 for a 1ST down,,
1st and 10 at UTSA 35,"Anthony Wales run for a loss of 6 yards to the TexSA 41 for a 1ST down TEXASSAN Penalty, personal foul (Brian Price) to the TexSA 26 for a 1ST down",,
1st and 10 at UTSA 26,"TEXASSAN Penalty, unsportsmanlike conduct (Brian Price) to the TexSA 13 for a 1ST down",,
1st and 10 at UTSA 13,Troy Jones run for no gain to the TexSA 13,,
2nd and 10 at UTSA 13,Troy Jones run for 6 yds to the TexSA 7,,
3rd and 4 at UTSA 7,Troy Jones run for 5 yds to the TexSA 2 for a 1ST down,,
1st and Goal at UTSA 2,"Demetrius Coley run for 2 yds for a TD, (Mike Mugler KICK)",7,45
"WKU DRIVE TOTALS: 11 plays, 75 yards, 6:56"
Texas San Antonio at 1:41,,UTSA,WKU
,"Mike Mugler kickoff for 45 yds , Brady Jones return for 26 yds to the TexSA 46",7,45
1st and 10 at UTSA 46,Tyrell Clay run for 5 yds to the WKent 49,,
2nd and 5 at WKU 49,Treston Coleman run for 3 yds to the WKent 46,,
3rd and 2 at WKU 46,"TEXASSAN Penalty, false start (William Cavanaugh) to the TexSA 49",,
3rd and 7 at UTSA 49,Dalton Sturm run for 8 yds to the WKent 43 for a 1ST down,,
1st and 10 at WKU 43,Tyrell Clay run for no gain to the WKent 43,,
,End of 4th Quarter,,
"UTSA DRIVE TOTALS: 4 plays, 11 yards, 1:41"
