0719069020141011,,719,690
"TEM DRIVE TOTALS: 7 plays, 63 yards, 1:38"
Tulsa at 14:19,,TUL,TEM
,"Jim Cooper kickoff for 54 yds , u""D'Angelo Brewer"",  return for 27 yds to the Tulsa 38",7,14
1st and 10 at TLSA 38,James Flanders run for 1 yd to the Tulsa 39,,
2nd and 9 at TLSA 39,Dane Evans pass complete to Keyarris Garrett for 20 yds to the Temp 41 for a 1ST down,,
1st and 10 at TEM 41,Zack Langer run for 3 yds to the Temp 38,,
2nd and 7 at TEM 38,Zack Langer run for 3 yds to the Temp 35,,
3rd and 4 at TEM 35,Dane Evans pass complete to Keevan Lucas for 10 yds to the Temp 25 for a 1ST down,,
1st and 10 at TEM 25,Zack Langer run for 14 yds to the Temp 11 for a 1ST down,,
1st and 10 at TEM 11,Zack Langer run for 2 yds to the Temp 9,,
2nd and 8 at TEM 9,Dane Evans pass incomplete to Keevan Lucas,,
3rd and 8 at TEM 9,Mandel Dixon 9 Yd pass from Dane Evans (Carl Salazar Kick),14,14
"TLSA DRIVE TOTALS: 9 plays, 62 yards, 3:46"
Temple at 10:33,,TUL,TEM
,"Redford Jones kickoff for 49 yds , Avery Williams return for 19 yds to the Temp 35",14,14
1st and 10 at TEM 35,P.J. Walker pass intercepted Craig Suits return for no gain to the Temp 40,,
"TEM DRIVE TOTALS: 1 play, 0 yards, 0:13"
Tulsa at 10:20,,TUL,TEM
1st and 10 at TEM 40,Dane Evans pass complete to Zack Langer for 5 yds to the Temp 35,14,14
2nd and 5 at TEM 35,Zack Langer run for 6 yds to the Temp 29 for a 1ST down,,
1st and 10 at TEM 29,Dane Evans pass incomplete to Keevan Lucas,,
2nd and 10 at TEM 29,Zack Langer run for 4 yds to the Temp 25,,
3rd and 6 at TEM 25,Zack Langer run for 1 yd to the Temp 24,,
4th and 5 at TEM 24,Carl Salazar 41 yd FG MISSED,,
"TLSA DRIVE TOTALS: 6 plays, 16 yards, 2:22"
Temple at 7:58,,TUL,TEM
1st and 10 at TEM 24,P.J. Walker pass complete to Brandon Shippen for 19 yds to the Temp 43 for a 1ST down,14,14
1st and 10 at TEM 43,"TEMPLE Penalty, False Start (Shahbaz Ahmed) to the Temp 38",,
1st and 15 at TEM 38,"Walker, P.J. pass incomplete to Shippen, Brandon, PENALTY TULSA pass interference 15 yards to the TULSA47, NO PLAY, 1ST DOWN TEMPLE. for a 1ST down",,
1st and 10 at TLSA 47,P.J. Walker pass incomplete,,
2nd and 10 at TLSA 47,Kenneth Harper run for 2 yds to the Tulsa 45,,
3rd and 8 at TLSA 45,P.J. Walker pass incomplete to Nate Hairston,,
4th and 8 at TLSA 45,Alex Starzyk punt for 45 yds for a touchback,,
"TEM DRIVE TOTALS: 4 plays, 31 yards, 1:24"
Tulsa at 6:34,,TUL,TEM
1st and 10 at TLSA 20,James Flanders run for 4 yds to the Tulsa 24,14,14
2nd and 6 at TLSA 24,James Flanders run for 5 yds to the Tulsa 29,,
3rd and 1 at TLSA 29,Zack Langer run for 2 yds to the Tulsa 31 for a 1ST down,,
1st and 10 at TLSA 31,Zack Langer run for 15 yds to the Tulsa 46 for a 1ST down,,
1st and 10 at TLSA 46,Zack Langer run for 11 yds to the Temp 43 for a 1ST down,,
1st and 10 at TEM 43,James Flanders run for a loss of 1 yard to the Temp 44,,
2nd and 11 at TEM 44,Dane Evans pass complete to Joshua Atkinson for 38 yds to the Temp 6 for a 1ST down,,
1st and Goal at TEM 6,James Flanders run for 3 yds to the Temp 3,,
2nd and Goal at TEM 3,Zack Langer run for no gain to the Temp 3,,
3rd and Goal at TEM 3,Zack Langer run for 2 yds to the Temp 1,,
,"Timeout TEMPLE, clock 02:06",,
4th and Goal at TEM 1,Zack Langer run for no gain to the Temp 1,,
"TLSA DRIVE TOTALS: 11 plays, 79 yards, 4:34"
Temple at 2:00,,TUL,TEM
1st and 10 at TEM 1,P.J. Walker pass incomplete to John Christopher,14,14
2nd and 10 at TEM 1,Kenneth Harper run for 2 yds to the Temp 3,,
3rd and 8 at TEM 3,"Walker, P.J. pass incomplete to Christopher, John, PENALTY TULSA personal foul (Suits, Craig) 15 yards to the TEMPLE18, NO PLAY, 1ST DOWN TEMPLE. for a 1ST down",,
1st and 10 at TEM 18,P.J. Walker pass complete to Jamie Gilmore for 64 yds to the Tulsa 18 for a 1ST down,,
1st and 10 at TLSA 18,P.J. Walker pass complete to Jalen Fitzpatrick for 13 yds to the Tulsa 5 for a 1ST down,,
1st and Goal at TLSA 5,P.J. Walker 5 Yd Run (Austin Jones Kick),14,21
"TEM DRIVE TOTALS: 5 plays, 99 yards, 1:39"
Tulsa at 0:21,,TUL,TEM
,Jim Cooper kickoff for 50 yds for a touchback,14,21
1st and 10 at TLSA 25,James Flanders run for 9 yds to the Tulsa 34,,
,"Timeout TULSA, clock 00:11",,
2nd and 1 at TLSA 34,Zack Langer run for 6 yds to the Tulsa 40 for a 1ST down,,
,End of 2nd Quarter,,
"TLSA DRIVE TOTALS: 2 plays, 15 yards, 0:21"
3rd Quarter Play-by-Play
Tulsa at 15:00,,TUL,TEM
,"Jim Cooper kickoff for 65 yds , u""D'Angelo Brewer"",  return for 24 yds to the Tulsa 24",14,21
1st and 10 at TLSA 24,Zack Langer run for 4 yds to the Tulsa 28,,
2nd and 6 at TLSA 28,Dane Evans run for 6 yds to the Tulsa 34 for a 1ST down,,
1st and 10 at TLSA 34,Zack Langer run for 2 yds to the Tulsa 36,,
2nd and 8 at TLSA 36,Dane Evans pass complete to Keevan Lucas for 5 yds to the Tulsa 41,,
3rd and 3 at TLSA 41,"Evans, Dane pass incomplete to Garrett, Keyarris, PENALTY TEMPLE holding (Matakevich, Tyler) 10 yards to the TEMPLE49, NO PLAY, 1ST DOWN TULSA. for a 1ST down",,
1st and 10 at TEM 49,Zack Langer run for 1 yd to the Temp 48,,
2nd and 9 at TEM 48,Dane Evans pass complete to Keevan Lucas for 11 yds to the Temp 37 for a 1ST down,,
1st and 10 at TEM 37,James Flanders run for 6 yds to the Temp 31,,
2nd and 4 at TEM 31,James Flanders run for 2 yds to the Temp 29,,
3rd and 2 at TEM 29,Keevan Lucas 29 Yd pass from Dane Evans (Carl Salazar Kick),21,21
"TLSA DRIVE TOTALS: 9 plays, 76 yards, 4:44"
Temple at 10:16,,TUL,TEM
,"Redford Jones kickoff for 45 yds , Avery Williams return for 12 yds to the Temp 32",21,21
1st and 10 at TEM 32,Jahad Thomas run for 3 yds to the Temp 35,,
2nd and 7 at TEM 35,"TEMPLE Penalty, False Start (-5 Yards) to the Temp 30",,
2nd and 12 at TEM 30,Jahad Thomas run for 5 yds to the Temp 35,,
3rd and 7 at TEM 35,P.J. Walker sacked by Chris Hummingbird for a loss of 3 yards to the Temp 32,,
4th and 10 at TEM 32,"Alex Starzyk punt for 38 yds, fair catch by Conner Floyd at the Tulsa 30",,
"TEM DRIVE TOTALS: 3 plays, 0 yards, 2:00"
Tulsa at 8:16,,TUL,TEM
1st and 10 at TLSA 30,Zack Langer run for 1 yd to the Tulsa 31,21,21
2nd and 9 at TLSA 31,Zack Langer run for 1 yd to the Tulsa 32,,
3rd and 8 at TLSA 32,Dane Evans pass incomplete to Joshua Atkinson,,
4th and 8 at TLSA 32,"Dalton Parks punt for 29 yds, fair catch by John Christopher at the Temp 39",,
"TLSA DRIVE TOTALS: 3 plays, 2 yards, 1:17"
Temple at 6:59,,TUL,TEM
1st and 10 at TEM 39,Jamie Gilmore run for 1 yd to the Temp 40,21,21
2nd and 9 at TEM 40,P.J. Walker pass complete to Jalen Fitzpatrick for 20 yds to the Tulsa 40 for a 1ST down,,
1st and 10 at TLSA 40,P.J. Walker pass complete to John Christopher for 4 yds to the Tulsa 36,,
2nd and 6 at TLSA 36,Jahad Thomas run for 2 yds to the Tulsa 34,,
3rd and 4 at TLSA 34,P.J. Walker run for 3 yds to the Tulsa 31,,
4th and 1 at TLSA 31,P.J. Walker run for no gain to the Tulsa 31,,
"TEM DRIVE TOTALS: 6 plays, 30 yards, 2:14"
Tulsa at 4:45,,TUL,TEM
1st and 10 at TLSA 31,Dane Evans pass complete to Keevan Lucas for 7 yds to the Tulsa 38,21,21
2nd and 3 at TLSA 38,Zack Langer run for 2 yds to the Tulsa 40,,
3rd and 1 at TLSA 40,Zack Langer run for 3 yds to the Tulsa 43 for a 1ST down,,
1st and 10 at TLSA 43,James Flanders run for 8 yds to the Temp 49,,
2nd and 2 at TEM 49,James Flanders run for 4 yds to the Temp 45 for a 1ST down,,
1st and 10 at TEM 45,Dane Evans pass complete to Keevan Lucas for 13 yds to the Temp 32 for a 1ST down,,
1st and 10 at TEM 32,James Flanders run for 2 yds to the Temp 30,,
2nd and 8 at TEM 30,Zack Langer run for 5 yds to the Temp 25,,
3rd and 3 at TEM 25,"TULSA Penalty, False Start (-5 Yards) to the Temp 30",,
3rd and 8 at TEM 30,Zack Langer run for 3 yds to the Temp 27,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulsa at 15:00,,TUL,TEM
4th and 5 at TEM 27,Carl Salazar 44 Yd Field Goal,24,21
"TLSA DRIVE TOTALS: 10 plays, 42 yards, 4:51"
Temple at 14:54,,TUL,TEM
,"Redford Jones kickoff for 52 yds , Jahad Thomas return for 17 yds to the Temp 30",24,21
1st and 10 at TEM 31,Jamie Gilmore run for 31 yds to the Tulsa 38 for a 1ST down,,
1st and 10 at TLSA 38,P.J. Walker pass incomplete,,
2nd and 10 at TLSA 38,Jamie Gilmore run for 4 yds to the Tulsa 34,,
3rd and 6 at TLSA 34,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
4th and 6 at TLSA 34,"Walker, P.J. pass incomplete to Fitzpatrick, Jalen, PENALTY TULSA pass interference 15 yards to the TULSA19, NO PLAY, 1ST DOWN TEMPLE. for a 1ST down",,
1st and 10 at TLSA 19,P.J. Walker pass incomplete,,
2nd and 10 at TLSA 19,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
,"Timeout TEMPLE, clock 13:46",,
3rd and 10 at TLSA 19,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
4th and 10 at TLSA 19,Austin Jones 37 yd FG MISSED,,
"TEM DRIVE TOTALS: 8 plays, 50 yards, 1:18"
Tulsa at 13:36,,TUL,TEM
1st and 10 at TLSA 20,Zack Langer run for no gain to the Tulsa 20,24,21
2nd and 10 at TLSA 20,Zack Langer run for 1 yd to the Tulsa 21,,
3rd and 9 at TLSA 21,Dane Evans pass complete to Joshua Atkinson for 5 yds to the Tulsa 26,,
4th and 4 at TLSA 26,"Dalton Parks punt for 38 yds, fair catch by John Christopher at the Temp 36",,
"TLSA DRIVE TOTALS: 3 plays, 6 yards, 1:53"
Temple at 11:43,,TUL,TEM
1st and 10 at TEM 36,Jamie Gilmore run for a loss of 2 yards to the Temp 34,24,21
2nd and 12 at TEM 34,P.J. Walker pass complete to Jamie Gilmore for 36 yds to the Tulsa 30 for a 1ST down,,
1st and 10 at TLSA 30,Jalen Fitzpatrick 30 Yd pass from P.J. Walker (Austin Jones Kick),24,28
"TEM DRIVE TOTALS: 3 plays, 64 yards, 1:05"
Tulsa at 10:38,,TUL,TEM
,"Jim Cooper kickoff for 60 yds , u""D'Angelo Brewer"",  return for 16 yds to the Tulsa 21",24,28
1st and 10 at TLSA 21,Zack Langer run for a loss of 1 yard to the Tulsa 20,,
2nd and 11 at TLSA 20,Dane Evans run for 2 yds to the Tulsa 22,,
3rd and 9 at TLSA 22,Dane Evans pass complete to Keyarris Garrett for 7 yds to the Tulsa 29,,
4th and 2 at TLSA 29,"Dalton Parks punt for 44 yds, downed at the Temp 27",,
"TLSA DRIVE TOTALS: 3 plays, 8 yards, 2:04"
Temple at 8:34,,TUL,TEM
1st and 10 at TEM 27,"TEMPLE Penalty, False Start (-5 Yards) to the Temp 22",24,28
1st and 15 at TEM 22,Jahad Thomas run for 34 yds to the Tulsa 44 for a 1ST down,,
1st and 10 at TLSA 44,Jahad Thomas run for 9 yds to the Tulsa 35,,
2nd and 1 at TLSA 35,Jahad Thomas run for 7 yds to the Tulsa 28 for a 1ST down,,
1st and 10 at TLSA 28,Jamie Gilmore run for 5 yds to the Tulsa 23,,
2nd and 5 at TLSA 23,Jamie Gilmore run for 3 yds to the Tulsa 20,,
3rd and 2 at TLSA 20,Kenneth Harper run for 1 yd to the Tulsa 19,,
,"Timeout TEMPLE, clock 05:05",,
4th and 1 at TLSA 19,P.J. Walker pass complete to Kenneth Harper for 6 yds to the Tulsa 13 for a 1ST down,,
1st and 10 at TLSA 13,"TEMPLE Penalty, Delay of Game (-5 Yards) to the Tulsa 18",,
1st and 15 at TLSA 18,Jahad Thomas run for a loss of 2 yards to the Tulsa 20,,
2nd and 17 at TLSA 20,P.J. Walker pass incomplete to John Christopher,,
3rd and 17 at TLSA 20,Jahad Thomas 20 Yd pass from P.J. Walker (Austin Jones Kick),24,35
"TEM DRIVE TOTALS: 10 plays, 73 yards, 5:09"
Tulsa at 3:25,,TUL,TEM
,"Jim Cooper kickoff for 65 yds , Bishop Louie return for 31 yds to the Tulsa 31",24,35
1st and 10 at TLSA 31,"Dane Evans pass complete to u""D'Angelo Brewer"",  for 11 yds to the Tulsa 42 for a 1ST down",,
1st and 10 at TLSA 42,Dane Evans pass incomplete,,
2nd and 10 at TLSA 42,Dane Evans pass incomplete,,
3rd and 10 at TLSA 42,Dane Evans pass complete to Keyarris Garrett for 13 yds to the Temp 45 for a 1ST down,,
1st and 10 at TEM 45,Dane Evans run for 12 yds to the Temp 33 for a 1ST down,,
1st and 10 at TEM 33,Dane Evans pass incomplete to Zack Langer,,
2nd and 10 at TEM 33,Dane Evans pass complete to Keevan Lucas for 1 yd to the Temp 33,,
,"Timeout TULSA, clock 01:54",,
3rd and 10 at TEM 33,Dane Evans pass incomplete to Keyarris Garrett,,
4th and 10 at TEM 33,Dane Evans pass incomplete to Keevan Lucas,,
"TLSA DRIVE TOTALS: 9 plays, 37 yards, 1:39"
Temple at 1:46,,TUL,TEM
1st and 10 at TEM 33,Jahad Thomas run for 4 yds to the Temp 37,24,35
,"Timeout TULSA, clock 01:41",,
2nd and 5 at TEM 37,Kenneth Harper run for 3 yds to the Temp 40,,
,"Timeout TULSA, clock 01:35",,
3rd and 2 at TEM 40,Jahad Thomas run for 1 yd to the Temp 41,,
,"Timeout TEMPLE, clock 00:50",,
4th and 1 at TEM 41,Kenneth Harper run for no gain to the Temp 41,,
"TEM DRIVE TOTALS: 4 plays, 8 yards, 1:00"
Tulsa at 0:46,,TUL,TEM
1st and 10 at TEM 41,Dane Evans pass complete to Keyarris Garrett for 11 yds to the Temp 30 for a 1ST down,24,35
1st and 10 at TEM 30,Dane Evans pass incomplete to Derek Patterson,,
2nd and 10 at TEM 30,Dane Evans pass incomplete to Keevan Lucas,,
3rd and 10 at TEM 30,Dane Evans pass incomplete to Nigel Carter,,
4th and 10 at TEM 30,Dane Evans pass incomplete to Keevan Lucas,,
"TLSA DRIVE TOTALS: 5 plays, 11 yards, 0:32"
Temple at 0:14,,TUL,TEM
1st and 10 at TEM 30,TEAM run for a loss of 1 yard to the Temp 29,24,35
,End of 4th Quarter,,
"TEM DRIVE TOTALS: 1 play, -1 yard, 0:14"
