0077070320140906,,77,703
4th and 24 at TEX 41,"Scott Arellano punt for 24 yds, fair catch by Jaxon Shipley at the Texas 17",,
"BYU DRIVE TOTALS: 9 plays, 8 yards, 4:31"
Texas at 8:58,,BYU,TEX
1st and 10 at TEX 17,"Johnathan Gray run for 6 yds to the Texas 23 Johnathan Gray fumbled, forced by Jherremya Leuta-Douyere, recovered by BYU Robertson Daniel",3,0
"TEX DRIVE TOTALS: 1 play, 6 yards, 0:08"
BYU at 8:50,,BYU,TEX
1st and 10 at TEX 23,Jamaal Williams run for 1 yd to the Texas 22,3,0
2nd and 9 at TEX 22,Taysom Hill pass complete to Jamaal Williams for 12 yds to the Texas 10 for a 1ST down,,
1st and Goal at TEX 10,Jamaal Williams run for a loss of 1 yard to the Texas 11,,
2nd and Goal at TEX 11,Taysom Hill run for 4 yds to the Texas 7,,
3rd and Goal at TEX 7,Taysom Hill sacked by Shiro Davis for a loss of 4 yards to the Texas 11,,
4th and Goal at TEX 11,Trevor Samson 29 yd FG GOOD,6,0
"BYU DRIVE TOTALS: 6 plays, 12 yards, 2:16"
Texas at 6:24,,BYU,TEX
,"Andrew Mikkelsen kickoff for 61 yds , Marcus Johnson return for 32 yds to the Texas 36",6,0
1st and 10 at TEX 36,Tyrone Swoopes pass complete to Geoff Swaim for 9 yds to the Texas 45,,
2nd and 1 at TEX 45,Malcolm Brown run for no gain to the Texas 45,,
3rd and 1 at TEX 45,Malcolm Brown run for 1 yd to the Texas 46 for a 1ST down,,
1st and 10 at TEX 46,Malcolm Brown run for 3 yds to the Texas 49,,
2nd and 7 at TEX 49,Tyrone Swoopes pass incomplete to Geoff Swaim,,
3rd and 7 at TEX 49,Tyrone Swoopes pass incomplete to Malcolm Brown,,
4th and 7 at TEX 49,"William Russ punt for 43 yds, fair catch by Mitchell Juergens at the BYU 8",,
"TEX DRIVE TOTALS: 6 plays, 13 yards, 1:53"
BYU at 4:31,,BYU,TEX
1st and 10 at BYU 8,Taysom Hill run for 9 yds to the BYU 17,6,0
2nd and 1 at BYU 17,Taysom Hill pass complete to Jordan Leslie for 6 yds to the BYU 23 for a 1ST down,,
1st and 10 at BYU 23,Adam Hine run for 2 yds to the BYU 25,,
2nd and 8 at BYU 25,Taysom Hill pass complete to Jordan Leslie for 10 yds to the BYU 35 for a 1ST down,,
1st and 10 at BYU 35,Taysom Hill pass complete to Jordan Leslie for 13 yds to the BYU 48 for a 1ST down,,
1st and 10 at BYU 48,Taysom Hill pass complete to Algernon Brown for 12 yds to the Texas 40 for a 1ST down,,
1st and 10 at TEX 40,Jamaal Williams run for 2 yds to the Texas 38,,
2nd and 8 at TEX 38,Taysom Hill pass complete to Terenn Houk for 14 yds to the Texas 24 for a 1ST down,,
,"Timeout TEXAS, clock 01:51",,
1st and 10 at TEX 24,"Taysom Hill pass intercepted, touchback. Quandre Diggs return for no gain",,
"BYU DRIVE TOTALS: 9 plays, 68 yards, 2:47"
Texas at 1:44,,BYU,TEX
1st and 10 at TEX 20,Johnathan Gray run for 12 yds to the Texas 32 for a 1ST down,6,0
1st and 10 at TEX 32,"Swoopes, Tyrone rush over left end for 5 yards to the UT37, out-of-bounds, PENALTY UT offensive holding (Hutchins, Marcus) 10 yards to the UT22, NO PLAY.",,
,"Timeout BYU, clock 01:25",,
1st and 20 at TEX 22,Tyrone Swoopes pass complete to Marcus Johnson for 12 yds to the Texas 34,,
2nd and 8 at TEX 34,"Tyrone Swoopes pass incomplete to Johnathan Gray, broken up by Skye PoVey",,
3rd and 8 at TEX 34,Tyrone Swoopes sacked by Alani Fua for a loss of 7 yards to the Texas 27,,
,"Timeout BYU, clock 00:54",,
4th and 15 at TEX 27,William Russ punt for 48 yds,,
"TEX DRIVE TOTALS: 4 plays, 7 yards, 0:58"
BYU at 0:46,,BYU,TEX
1st and 10 at BYU 25,Taysom Hill run for no gain to the BYU 25,6,0
2nd and 10 at BYU 25,Taysom Hill run for no gain to the BYU 25,,
,End of 2nd Quarter,,
"BYU DRIVE TOTALS: 2 plays, 0 yards, 0:46"
3rd Quarter Play-by-Play
BYU at 15:00,,BYU,TEX
,Nick Rose kickoff for 65 yds for a touchback,6,0
1st and 10 at BYU 25,Jamaal Williams run for 4 yds to the BYU 29,,
2nd and 6 at BYU 29,Taysom Hill run for 7 yds to the BYU 36 for a 1ST down,,
1st and 10 at BYU 36,Taysom Hill pass incomplete to Paul Lasike,,
2nd and 10 at BYU 36,Taysom Hill run for 10 yds to the BYU 46 for a 1ST down,,
1st and 10 at BYU 46,Taysom Hill pass complete to Algernon Brown for 10 yds to the Texas 44 for a 1ST down,,
1st and 10 at TEX 44,Taysom Hill pass complete to Mitch Mathews for 3 yds to the Texas 41,,
2nd and 7 at TEX 41,Jamaal Williams run for 9 yds to the Texas 32 for a 1ST down,,
1st and 10 at TEX 32,Paul Lasike run for 2 yds to the Texas 30,,
2nd and 8 at TEX 30,"Taysom Hill run for 30 yds for a TD, (Trevor Samson KICK)",13,0
"BYU DRIVE TOTALS: 9 plays, 75 yards, 2:54"
Texas at 12:00,,BYU,TEX
,"Andrew Mikkelsen kickoff for 65 yds , Marcus Johnson return for 11 yds to the Texas 11",13,0
1st and 10 at TEX 11,Malcolm Brown run for 1 yd to the Texas 12,,
2nd and 9 at TEX 12,Tyrone Swoopes sacked by Dallin Leavitt for a loss of 5 yards to the Texas 7,,
,"Timeout TEXAS, clock 10:44",,
3rd and 14 at TEX 7,Tyrone Swoopes pass incomplete to Marcus Johnson,,
4th and 14 at TEX 7,"William Russ punt for 48 yds, fair catch by Mitchell Juergens at the BYU 45",,
"TEX DRIVE TOTALS: 3 plays, -4 yards, 1:29"
BYU at 10:31,,BYU,TEX
1st and 10 at BYU 45,Taysom Hill pass complete to Jordan Leslie for 9 yds to the Texas 46,13,0
2nd and 1 at TEX 46,Adam Hine run for 3 yds to the Texas 43 for a 1ST down,,
1st and 10 at TEX 43,Taysom Hill pass complete to Jordan Leslie for 27 yds to the Texas 16 for a 1ST down,,
1st and 10 at TEX 16,Taysom Hill pass incomplete to Jordan Leslie,,
2nd and 10 at TEX 16,"Adam Hine run for 16 yds for a TD, (Trevor Samson KICK)",20,0
"BYU DRIVE TOTALS: 5 plays, 55 yards, 1:09"
Texas at 9:16,,BYU,TEX
,"Andrew Mikkelsen kickoff for 65 yds , Marcus Johnson return for 18 yds to the TEXAS 47 TEXAS Penalty, Offensive holding (Dalton Santos) to the Texas 7",20,0
1st and 10 at TEX 7,Johnathan Gray run for 1 yd to the Texas 8,,
2nd and 9 at TEX 8,"Tyrone Swoopes pass incomplete to John Harris, broken up by Alani Fua",,
3rd and 9 at TEX 8,Tyrone Swoopes pass incomplete to Marcus Johnson,,
4th and 9 at TEX 8,"William Russ punt for 39 yds , Mitchell Juergens returns for 18 yds to the Texas 29",,
"TEX DRIVE TOTALS: 3 plays, 1 yard, 1:04"
BYU at 8:12,,BYU,TEX
1st and 10 at TEX 29,Taysom Hill run for 9 yds to the Texas 20,20,0
2nd and 1 at TEX 20,Taysom Hill pass incomplete to Jamaal Williams,,
3rd and 1 at TEX 20,Jamaal Williams run for 7 yds to the Texas 13 for a 1ST down,,
1st and 10 at TEX 13,Taysom Hill run for 6 yds to the Texas 7,,
2nd and 4 at TEX 7,Jamaal Williams run for 2 yds to the Texas 5,,
3rd and 2 at TEX 5,Taysom Hill run for 3 yds to the Texas 2 for a 1ST down,,
1st and Goal at TEX 2,"Taysom Hill run for 2 yds for a TD, (Trevor Samson KICK)",27,0
"BYU DRIVE TOTALS: 7 plays, 29 yards, 2:31"
Texas at 5:51,,BYU,TEX
,"Andrew Mikkelsen kickoff for 60 yds , Marcus Johnson return for 19 yds to the Texas 24 Marcus Johnson fumbled, forced by Michael Alisa, recovered by BYU Harvey Jackson",27,0
"TEX DRIVE TOTALS: 0 plays, 0 yards, 0:10"
BYU at 5:41,,BYU,TEX
1st and 10 at TEX 24,Algernon Brown run for 11 yds to the Texas 13 for a 1ST down,27,0
1st and 10 at TEX 13,Algernon Brown run for no gain to the Texas 13,,
2nd and 10 at TEX 13,Taysom Hill pass complete to Mitch Mathews for 12 yds to the Texas 1 for a 1ST down,,
1st and Goal at TEX 1,"Taysom Hill run for 1 yd for a TD, (Trevor Samson KICK)",34,0
"BYU DRIVE TOTALS: 4 plays, 24 yards, 1:08"
Texas at 4:33,,BYU,TEX
,Andrew Mikkelsen kickoff for 65 yds for a touchback,34,0
1st and 10 at TEX 25,Tyrone Swoopes pass complete to Jaxon Shipley for 2 yds to the Texas 27,,
2nd and 8 at TEX 27,Tyrone Swoopes pass complete to John Harris for 5 yds to the Texas 32,,
3rd and 3 at TEX 32,Tyrone Swoopes pass complete to Malcolm Brown for 2 yds to the Texas 34,,
4th and 1 at TEX 34,Tyrone Swoopes run for 2 yds to the Texas 36 for a 1ST down,,
1st and 10 at TEX 36,Malcolm Brown run for 1 yd to the Texas 37,,
2nd and 9 at TEX 37,Tyrone Swoopes pass complete to Jaxon Shipley for 9 yds to the Texas 46 for a 1ST down,,
1st and 10 at TEX 46,Malcolm Brown run for 1 yd to the Texas 47,,
2nd and 9 at TEX 47,Tyrone Swoopes run for 14 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,Johnathan Gray run for 3 yds to the BYU 36,,
2nd and 7 at BYU 36,Tyrone Swoopes pass complete to Lorenzo Joe for 22 yds to the BYU 14 for a 1ST down,,
1st and 10 at BYU 14,Johnathan Gray run for 1 yd to the BYU 13,,
,"Timeout BYU, clock 04:20",,
2nd and 9 at BYU 13,Johnathan Gray run for no gain to the BYU 13,,
,"Timeout BYU, clock 00:37",,
3rd and 9 at BYU 13,"Tyrone Swoopes pass complete to John Harris for 13 yds for a TD, (Nick Rose KICK)",34,7
"TEX DRIVE TOTALS: 13 plays, 75 yards, 4:04"
BYU at 0:23,,BYU,TEX
,"Nick Rose kickoff for 65 yds , Adam Hine return for 19 yds to the BYU 19",34,7
1st and 10 at BYU 19,Jamaal Williams run for 16 yds to the BYU 35 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
BYU at 15:00,,BYU,TEX
1st and 10 at BYU 35,Jamaal Williams run for 3 yds to the BYU 38,34,7
2nd and 7 at BYU 38,Taysom Hill pass incomplete to Mitch Mathews,,
3rd and 7 at BYU 38,Taysom Hill sacked by Malcom Brown for a loss of 9 yards to the BYU 29,,
4th and 16 at BYU 29,"BYU Penalty, delay of game (-5 Yards) to the BYU 24",,
4th and 21 at BYU 24,"Scott Arellano punt for 51 yds , Jaxon Shipley returns for 6 yds to the Texas 31",,
"BYU DRIVE TOTALS: 4 plays, 5 yards, 1:52"
Texas at 13:31,,BYU,TEX
1st and 10 at TEX 31,Tyrone Swoopes pass complete to Jaxon Shipley for 13 yds to the Texas 44 for a 1ST down,34,7
1st and 10 at TEX 44,Johnathan Gray run for 4 yds to the Texas 48,,
2nd and 6 at TEX 48,Tyrone Swoopes pass incomplete to Johnathan Gray,,
3rd and 6 at TEX 48,Tyrone Swoopes pass incomplete to Jaxon Shipley,,
4th and 6 at TEX 48,"Tyrone Swoopes pass incomplete to Geoff Swaim, broken up by Robertson Daniel",,
"TEX DRIVE TOTALS: 5 plays, 17 yards, 0:47"
BYU at 12:44,,BYU,TEX
1st and 10 at TEX 48,"Taysom Hill sacked by Malcom Brown for a loss of 6 yards to the BYU 42 Taysom Hill fumbled, recovered by Texas Desmond Jackson , return for 0 yards , return for 4 yds to the BYU 42",34,7
"BYU DRIVE TOTALS: 1 play, -6 yards, 0:09"
Texas at 12:35,,BYU,TEX
1st and 10 at BYU 42,Malcolm Brown run for 16 yds to the BYU 26 for a 1ST down,34,7
1st and 10 at BYU 26,Malcolm Brown run for 1 yd to the BYU 25,,
2nd and 9 at BYU 25,Tyrone Swoopes pass intercepted Michael Alisa return for 30 yds to the Texas 45,,
"TEX DRIVE TOTALS: 3 plays, 17 yards, 0:55"
BYU at 11:40,,BYU,TEX
1st and 10 at TEX 45,Jamaal Williams run for no gain to the Texas 45,34,7
2nd and 10 at TEX 45,Taysom Hill pass complete to Jordan Leslie for 11 yds to the Texas 34 for a 1ST down,,
1st and 10 at TEX 34,Jamaal Williams run for 1 yd to the Texas 33,,
2nd and 9 at TEX 33,Jamaal Williams run for 7 yds to the Texas 26,,
3rd and 2 at TEX 26,Jamaal Williams run for 4 yds to the Texas 22 for a 1ST down,,
1st and 10 at TEX 22,Jamaal Williams run for 3 yds to the Texas 19,,
2nd and 7 at TEX 19,Jamaal Williams run for 2 yds to the Texas 17,,
3rd and 5 at TEX 17,Taysom Hill pass complete to Jordan Leslie for 9 yds to the Texas 8 for a 1ST down,,
1st and Goal at TEX 8,"Adam Hine run for 8 yds for a TD, (Trevor Samson KICK)",41,7
"BYU DRIVE TOTALS: 9 plays, 45 yards, 3:35"
Texas at 8:00,,BYU,TEX
,"Andrew Mikkelsen kickoff for 58 yds , Marcus Johnson return for 14 yds to the Texas 21",41,7
1st and 10 at TEX 21,Johnathan Gray run for 4 yds to the Texas 25,,
2nd and 6 at TEX 25,"Johnathan Gray run for 8 yds to the Texas 33 for a 1ST down BYU Penalty, offside defense ( Yards) declined for a 1ST down",,
1st and 10 at TEX 33,Johnathan Gray run for no gain to the Texas 33,,
2nd and 10 at TEX 33,Tyrone Swoopes pass complete to Johnathan Gray for 5 yds to the Texas 38,,
3rd and 5 at TEX 38,Tyrone Swoopes sacked by Jordan Preator for a loss of 6 yards to the Texas 32,,
4th and 11 at TEX 32,"William Russ punt for 40 yds , Mitchell Juergens returns for 8 yds to the BYU 36",,
"TEX DRIVE TOTALS: 5 plays, 11 yards, 2:00"
BYU at 6:00,,BYU,TEX
1st and 10 at BYU 36,Nate Carter run for 4 yds to the BYU 40,41,7
2nd and 6 at BYU 40,Nate Carter run for no gain to the BYU 40,,
3rd and 6 at BYU 40,"BYU Penalty, false start (-5 Yards) to the BYU 35",,
3rd and 11 at BYU 35,"Scott Arellano punt for 64 yds, punt out-of-bounds at the Texas 1",,
"BYU DRIVE TOTALS: 2 plays, -1 yard, 2:09"
Texas at 3:51,,BYU,TEX
1st and 10 at TEX 1,Malcolm Brown run for 1 yd to the Texas 2,41,7
,"Timeout TEXAS, clock 03:08",,
2nd and 9 at TEX 2,Malcolm Brown run for a loss of 1 yard to the Texas 1,,
3rd and 10 at TEX 1,Tyrone Swoopes pass complete to Geoff Swaim for 5 yds to the Texas 6,,
4th and 5 at TEX 6,"William Russ punt for 52 yds , Devon Blackmon returns for a loss of 2 yards to the BYU 40",,
"TEX DRIVE TOTALS: 3 plays, 5 yards, 2:24"
BYU at 1:27,,BYU,TEX
1st and 10 at BYU 40,Team run for a loss of 1 yard to the BYU 39,41,7
2nd and 11 at BYU 39,Team run for a loss of 2 yards to the BYU 37,,
3rd and 13 at BYU 37,Team run for a loss of 1 yard to the BYU 36,,
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 3 plays, -4 yards, 1:27"
