0255049020141108,,255,490
1st and 10 at NCST 44,Shadrach Thornton run for 3 yds to the NCSt 47,,
2nd and 7 at NCST 47,Jacoby Brissett pass complete to Shadrach Thornton for 7 yds to the GTech 46 for a 1ST down,,
1st and 10 at GT 46,Jacoby Brissett pass complete to Bo Hines for 19 yds to the GTech 27 for a 1ST down,,
1st and 10 at GT 27,Shadrach Thornton run for 4 yds to the GTech 23,,
2nd and 6 at GT 23,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
3rd and 6 at GT 23,Jacoby Brissett pass complete to Bo Hines for 5 yds to the GTech 18,,
4th and 1 at GT 18,Jacoby Brissett run for 1 yd to the GTech 17 for a 1ST down,,
1st and 10 at GT 17,Shadrach Thornton run for 5 yds to the GTech 12,,
2nd and 5 at GT 12,Shadrach Thornton run for 4 yds to the GTech 8,,
3rd and 1 at GT 8,Shadrach Thornton run for 5 yds to the GTech 3 for a 1ST down,,
1st and Goal at GT 3,Shadrach Thornton run for a loss of 2 yards to the GTech 5,,
2nd and Goal at GT 5,"Jacoby Brissett pass intercepted Quayshawn Nealy return for 71 yds to the NCSt 28 Quayshawn Nealy fumbled, forced by Jaylen Samuels, recovered by NCSt Jaylen Samuels",,
"NCST DRIVE TOTALS: 14 plays, 70 yards, 5:13"
NC State at 9:49,,GT,NCST
1st and 10 at NCST 28,Jacoby Brissett pass complete to Bo Hines for 14 yds to the NCSt 42 for a 1ST down,14,13
1st and 10 at NCST 42,D.J. White 38 Yd Interception Return (Harrison Butker Kick),21,13
"NCST DRIVE TOTALS: 2 plays, 14 yards, 0:23"
NC State at 9:26,,GT,NCST
,"Harrison Butker kickoff for 56 yds , Dakwa Nichols return for 29 yds to the NCSt 38",21,13
1st and 10 at NCST 38,Jacoby Brissett pass incomplete to Matt Dayes,,
2nd and 10 at NCST 38,Matt Dayes run for 2 yds to the NCSt 40,,
3rd and 8 at NCST 40,Jacoby Brissett pass complete to Johnathan Alston for 9 yds to the NCSt 49 for a 1ST down,,
1st and 10 at NCST 49,Jacoby Brissett pass incomplete to Bo Hines,,
2nd and 10 at NCST 49,Jacoby Brissett pass complete to Bo Hines for 5 yds to the GTech 46,,
3rd and 5 at GT 46,Quayshawn Nealy 43 Yd Fumble Return (Harrison Butker Kick),28,13
"NCST DRIVE TOTALS: 6 plays, 5 yards, 2:14"
NC State at 7:12,,GT,NCST
,"Harrison Butker kickoff for 57 yds , Dakwa Nichols return for 13 yds to the NCSt 21 GEORGIA TECH Penalty, Defensive Offside (-5 Yards) to the NCSt 26",28,13
1st and 10 at NCST 26,Bryan Underwood run for 1 yd to the NCSt 27,,
2nd and 9 at NCST 27,Jacoby Brissett pass complete to Tyler Purvis for 3 yds to the NCSt 30,,
3rd and 6 at NCST 30,"NC STATE Penalty, False Start (Johnathan Alston) to the NCSt 25",,
3rd and 11 at NCST 25,"NC STATE Penalty, Offensive Holding (Tony Creecy) to the NCSt 15",,
3rd and 21 at NCST 15,Jacoby Brissett pass complete to Shadrach Thornton for 9 yds to the NCSt 24,,
4th and 12 at NCST 24,"Wil Baumann punt for 41 yds , Jamal Golden returns for 17 yds to the NCSt 48",,
"NCST DRIVE TOTALS: 3 plays, -2 yards, 3:10"
Georgia Tech at 4:02,,GT,NCST
1st and 10 at NCST 48,Broderick Snoddy run for 9 yds to the NCSt 39,28,13
2nd and 1 at NCST 39,Synjyn Days run for 6 yds to the NCSt 33 for a 1ST down,,
1st and 10 at NCST 33,Synjyn Days run for 3 yds to the NCSt 30,,
2nd and 7 at NCST 30,Justin Thomas run for 8 yds to the NCSt 22 for a 1ST down,,
1st and 10 at NCST 22,Synjyn Days run for 9 yds to the NCSt 13,,
2nd and 1 at NCST 13,Synjyn Days run for 5 yds to the NCSt 8 for a 1ST down,,
1st and Goal at NCST 8,Tony Zenon run for 3 yds to the NCSt 5,,
,"Timeout GEORGIA TECH, clock 00:37",,
2nd and Goal at NCST 5,Synjyn Days run for 3 yds to the NCSt 2,,
,"Timeout GEORGIA TECH, clock 00:31",,
3rd and Goal at NCST 2,"Tim Byerly run for 2 yds for a TD, (Harrison Butker KICK)",35,13
"GT DRIVE TOTALS: 9 plays, 48 yards, 3:34"
NC State at 0:28,,GT,NCST
,"Harrison Butker kickoff for 58 yds , Dakwa Nichols return for 24 yds to the NCSt 31",35,13
1st and 10 at NCST 31,Jacoby Brissett run for 20 yds to the GTech 49 for a 1ST down,,
,"Timeout NC STATE, clock 00:10",,
1st and 10 at GT 49,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 20 yds to the GTech 29 for a 1ST down,,
,"Timeout NC STATE, clock 00:02",,
1st and 10 at GT 29,Niklas Sade 46 yd FG GOOD,35,16
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 3 plays, 40 yards, 0:28"
3rd Quarter Play-by-Play
Georgia Tech at 15:00,,GT,NCST
,Niklas Sade kickoff for 65 yds for a touchback,35,16
1st and 10 at GT 25,Tony Zenon run for 5 yds to the GTech 30,,
2nd and 5 at GT 30,Justin Thomas run for 30 yds to the NCSt 40 for a 1ST down,,
1st and 10 at NCST 40,Synjyn Days run for 2 yds to the NCSt 38,,
2nd and 8 at NCST 38,Synjyn Days run for 1 yd to the NCSt 37,,
3rd and 7 at NCST 37,Justin Thomas pass complete to Darren Waller for 16 yds to the NCSt 21 for a 1ST down,,
1st and 10 at NCST 21,Tony Zenon run for 19 yds to the NCSt 2 for a 1ST down,,
1st and Goal at NCST 2,Tim Byerly run for 1 yd to the NCSt 1,,
2nd and Goal at NCST 1,"Tim Byerly run for 1 yd for a TD, (Harrison Butker KICK)",42,16
"GT DRIVE TOTALS: 8 plays, 75 yards, 4:11"
NC State at 10:49,,GT,NCST
,"Harrison Butker kickoff for 66 yds , Dakwa Nichols return for 24 yds to the NCSt 28",42,16
1st and 10 at NCST 28,Matt Dayes run for 2 yds to the NCSt 30,,
2nd and 8 at NCST 30,Jacoby Brissett pass incomplete to Matt Dayes,,
3rd and 8 at NCST 30,"Jacoby Brissett pass incomplete to u""Bra'Lon Cherry""",,
4th and 8 at NCST 30,"Wil Baumann punt for 49 yds , Jamal Golden returns for no gain to the GTech 21",,
"NCST DRIVE TOTALS: 3 plays, 2 yards, 1:14"
Georgia Tech at 9:35,,GT,NCST
1st and 10 at GT 21,Justin Thomas run for 13 yds to the GTech 34 for a 1ST down,42,16
1st and 10 at GT 34,Synjyn Days run for 5 yds to the GTech 39,,
2nd and 5 at GT 39,Synjyn Days run for 3 yds to the GTech 42,,
3rd and 2 at GT 42,Synjyn Days run for 4 yds to the GTech 46 for a 1ST down,,
1st and 10 at GT 46,Tony Zenon run for 11 yds to the NCSt 43 for a 1ST down,,
1st and 10 at NCST 43,Broderick Snoddy run for 8 yds to the NCSt 35,,
2nd and 2 at NCST 35,Broderick Snoddy run for 11 yds to the NCSt 24 for a 1ST down,,
1st and 10 at NCST 24,Justin Thomas run for a loss of 4 yards to the NCSt 28,,
2nd and 14 at NCST 28,Justin Thomas pass complete to Synjyn Days for 6 yds to the NCSt 22,,
3rd and 8 at NCST 22,Justin Thomas pass incomplete to Darren Waller,,
4th and 8 at NCST 22,"NC STATE Penalty, Personal Foul (11 Yards) to the NCSt 11 for a 1ST down",,
1st and 10 at NCST 11,Matt Connors run for 8 yds to the NCSt 3,,
2nd and 2 at NCST 3,"Matt Connors run for 3 yds for a TD, (Harrison Butker KICK)",49,16
"GT DRIVE TOTALS: 12 plays, 79 yards, 6:12"
NC State at 3:23,,GT,NCST
,"Harrison Butker kickoff for 65 yds , Dakwa Nichols return for 22 yds to the NCSt 22",49,16
1st and 10 at NCST 22,Jacoby Brissett run for 4 yds to the NCSt 26,,
2nd and 6 at NCST 26,Jacoby Brissett pass incomplete to Johnathan Alston,,
3rd and 6 at NCST 26,Jacoby Brissett pass incomplete to David Grinnage,,
4th and 6 at NCST 26,"Wil Baumann punt for 39 yds, fair catch by Jamal Golden at the GTech 35",,
"NCST DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Georgia Tech at 2:24,,GT,NCST
1st and 10 at GT 35,Matt Connors run for 2 yds to the GTech 37,49,16
2nd and 8 at GT 37,Tim Byerly run for 4 yds to the GTech 41,,
3rd and 4 at GT 41,"Tim Byerly pass complete to Corey Dennis for 7 yds Corey Dennis fumbled, recovered by GTech Corey Dennis for a 1ST down",,
1st and 10 at GT 48,"GEORGIA TECH Penalty, Illegal Motion (-5 Yards) to the GTech 43",,
1st and 15 at GT 43,Matt Connors run for 3 yds to the GTech 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia Tech at 15:00,,GT,NCST
2nd and 12 at GT 46,Tim Byerly run for 12 yds to the NCSt 42 for a 1ST down,49,16
1st and 10 at NCST 42,Isiah Willis run for 9 yds to the NCSt 33,,
2nd and 1 at NCST 33,Matt Connors run for 8 yds to the NCSt 25 for a 1ST down,,
1st and 10 at NCST 25,Matt Connors run for 3 yds to the NCSt 22,,
2nd and 7 at NCST 22,"Isiah Willis run for 9 yds to the NCSt 13 GEORGIA TECH Penalty, Personal Foul (-15 Yards) to the NCSt 28",,
2nd and 13 at NCST 28,Tim Byerly run for 15 yds to the NCSt 13 for a 1ST down,,
1st and 10 at NCST 13,Matt Connors run for 5 yds to the NCSt 8,,
2nd and 5 at NCST 8,Matt Connors run for 4 yds to the NCSt 4,,
3rd and 1 at NCST 4,"GEORGIA TECH Penalty, Illegal Formation (-5 Yards) to the NCSt 9",,
3rd and 6 at NCST 9,"Broderick Snoddyu"" run for 3 yds to the NCSt 6 GEORGIA TECH Penalty, Offensive Holding (Thomas O'Reilly) to the NCSt 16""",,
3rd and 13 at NCST 16,"Tim Byerly pass complete to Antonio Messick for 16 yds for a TD, (Harrison Butker KICK)",56,16
"GT DRIVE TOTALS: 14 plays, 65 yards, 7:13"
NC State at 10:11,,GT,NCST
,Harrison Butker kickoff for 65 yds for a touchback,56,16
1st and 10 at NCST 25,Shadrach Thornton run for 4 yds to the NCSt 29,,
2nd and 6 at NCST 29,Shadrach Thornton run for no gain to the NCSt 29,,
3rd and 6 at NCST 29,Jacoby Brissett pass complete to Bo Hines for 17 yds to the NCSt 46 for a 1ST down,,
1st and 10 at NCST 46,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 35 yds to the GTech 19 for a 1ST down",,
1st and 10 at GT 19,Jaylen Samuels run for 6 yds to the GTech 13,,
2nd and 4 at GT 13,"NC STATE Penalty, False Start (-6 Yards) to the GTech 19",,
2nd and 10 at GT 19,"Jacoby Brissett pass complete to David Grinnage for 19 yds for a TD, (Niklas Sade KICK)",56,23
"NCST DRIVE TOTALS: 6 plays, 75 yards, 3:06"
Georgia Tech at 7:05,,GT,NCST
,Niklas Sade kickoff for 65 yds for a touchback,56,23
1st and 10 at GT 25,Tim Byerly run for 5 yds to the GTech 30,,
2nd and 5 at GT 30,Matt Connors run for 4 yds to the GTech 34,,
3rd and 1 at GT 34,Tim Byerly run for 4 yds to the GTech 38 for a 1ST down,,
1st and 10 at GT 38,Tim Byerly run for 5 yds to the GTech 43,,
2nd and 5 at GT 43,B.J. Bostic run for 10 yds to the NCSt 47 for a 1ST down,,
1st and 10 at NCST 47,Tim Byerly run for a loss of 1 yard to the NCSt 48,,
2nd and 11 at NCST 48,"Tim Byerly run for 37 yds to the NCSt 11 for a 1ST down GEORGIA TECH Penalty, Illegal Block (-10 Yards) to the NCSt 21 for a 1ST down",,
1st and 10 at NCST 21,Matt Connors run for 1 yd to the NCSt 20,,
2nd and 9 at NCST 20,B.J. Bostic run for 10 yds to the NCSt 10 for a 1ST down,,
1st and Goal at NCST 10,Matt Connors run for 5 yds to the NCSt 5,,
2nd and Goal at NCST 5,Tim Byerly run for 4 yds to the NCSt 1,,
3rd and Goal at NCST 1,Tim Byerly run for a loss of 2 yards to the NCSt 3,,
,End of 4th Quarter,,
"GT DRIVE TOTALS: 12 plays, 72 yards, 7:05"
