0030067020141120,,30,670
1st and 10 at ARST 41,Michael Gordon run for 7 yds to the ArkSt 48,,
2nd and 3 at ARST 48,Michael Gordon run for 5 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,Blake Mack 47 Yd pass from Fredi Knighten (Logan Spry Kick),7,7
"ARST DRIVE TOTALS: 4 plays, 80 yards, 0:50"
Texas State at 12:06,,ASU,TST
,"Luke Ferguson kickoff for 65 yds , Brandon Smith return for 51 yds to the ArkSt 49",7,7
1st and 10 at ARST 49,Terrence Franks run for 11 yds to the ArkSt 38 for a 1ST down,,
1st and 10 at ARST 38,"Tyler Jones run for a loss of 2 yards to the ArkSt 40 Tyler Jones fumbled, recovered by TexSt",,
2nd and 12 at ARST 40,C.J. Best run for 12 yds to the ArkSt 28 for a 1ST down,,
1st and 10 at ARST 28,Tyler Jones run for 2 yds to the ArkSt 26,,
2nd and 8 at ARST 26,Robert Lowe 26 Yd Run (Will Johnson Kick),7,14
"TXST DRIVE TOTALS: 5 plays, 49 yards, 1:48"
Arkansas State at 10:18,,ASU,TST
,"Will Johnson kickoff for 65 yds , Blaise Taylor return for 36 yds to the ArkSt 36",7,14
1st and 10 at ARST 36,Michael Gordon run for 3 yds to the ArkSt 39,,
2nd and 7 at ARST 39,Fredi Knighten sacked by Karee Berry for a loss of 7 yards to the ArkSt 32,,
3rd and 14 at ARST 32,Fredi Knighten pass incomplete,,
4th and 14 at ARST 32,"Stephen Hogan punt for 58 yds , Brandon McDowell returns for a loss of 2 yards to the TexSt 8",,
"ARST DRIVE TOTALS: 3 plays, -4 yards, 1:24"
Texas State at 8:54,,ASU,TST
1st and 10 at TXST 8,Robert Lowe run for 8 yds to the TexSt 16,7,14
2nd and 2 at TXST 16,"Tyler Jones run for 2 yds to the TexSt 18 Tyler Jones fumbled, recovered by TexSt for a 1ST down",,
1st and 10 at TXST 18,Robert Lowe run for 4 yds to the TexSt 22,,
2nd and 6 at TXST 22,Robert Lowe run for a loss of 2 yards to the TexSt 20,,
3rd and 8 at TXST 20,Robert Lowe run for 10 yds to the TexSt 30 for a 1ST down,,
1st and 10 at TXST 30,Tyler Jones pass incomplete to Ben Ijah,,
2nd and 10 at TXST 30,C.J. Best 70 Yd pass from Tyler Jones (Will Johnson Kick),7,21
"TXST DRIVE TOTALS: 7 plays, 92 yards, 2:23"
Arkansas State at 6:31,,ASU,TST
,"Will Johnson kickoff for 61 yds , Blaise Taylor return for 17 yds to the ArkSt 21",7,21
1st and 10 at ARST 21,"ARKANSAS ST Penalty, False Start (Alan Wright) to the ArkSt 16",,
1st and 15 at ARST 16,Fredi Knighten run for 7 yds to the ArkSt 23,,
2nd and 8 at ARST 23,Fredi Knighten pass incomplete,,
3rd and 8 at ARST 23,Fredi Knighten pass incomplete to Darion Griswold,,
4th and 8 at ARST 23,"Stephen Hogan punt for 41 yds, fair catch by Craig Mager at the TexSt 36",,
"ARST DRIVE TOTALS: 3 plays, 2 yards, 0:49"
Texas State at 5:42,,ASU,TST
1st and 10 at TXST 36,Tyler Jones sacked by Chris Stone for a loss of 2 yards to the TexSt 34,7,21
2nd and 12 at ARST 34,"Tyler Jones pass complete to C.J. Best for 18 yds to the TEXSTATE 48 for a 1ST down ARKANSAS ST Penalty, Personal Foul (Money Hunter) to the ArkSt 33 for a 1ST down",,
1st and 10 at ARST 33,C.J. Best run for 19 yds to the ArkSt 14 for a 1ST down,,
1st and 10 at ARST 14,Robert Lowe run for 5 yds to the ArkSt 9,,
2nd and 5 at ARST 9,Robert Lowe 9 Yd Run (Will Johnson Kick),7,28
"TXST DRIVE TOTALS: 5 plays, 64 yards, 1:42"
Arkansas State at 4:00,,ASU,TST
,"Will Johnson kickoff for 65 yds , Blaise Taylor return for 54 yds to the TexSt 46",7,28
1st and 10 at TXST 46,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at TXST 46,Fredi Knighten pass complete to Michael Gordon for 9 yds to the TexSt 37,,
3rd and 1 at TXST 37,Fredi Knighten run for 3 yds to the TexSt 34 for a 1ST down,,
1st and 10 at TXST 34,Fredi Knighten pass incomplete to Tres Houston,,
2nd and 10 at TXST 34,Fredi Knighten pass complete to Dijon Paschal for 8 yds to the TexSt 26,,
3rd and 2 at TXST 26,Booker Mays 26 Yd pass from Fredi Knighten (Logan Spry Kick),14,28
"ARST DRIVE TOTALS: 6 plays, 46 yards, 1:41"
Texas State at 2:19,,ASU,TST
,"Luke Ferguson kickoff for 60 yds , Terrence Franks return for 14 yds to the TexSt 19",14,28
1st and 10 at TXST 19,Robert Lowe run for 3 yds to the TexSt 22,,
2nd and 7 at TXST 22,Robert Lowe run for 10 yds to the TexSt 32 for a 1ST down,,
1st and 10 at TXST 32,Robert Lowe run for 12 yds to the TexSt 44 for a 1ST down,,
1st and 10 at TXST 44,Tyler Jones pass incomplete to Bradley Miller,,
2nd and 10 at TXST 44,Robert Lowe run for 3 yds to the TexSt 47,,
,"Timeout ARKANSAS ST, clock 01:18",,
3rd and 7 at TXST 47,Tyler Jones pass complete to C.J. Best for 4 yds to the ArkSt 49,,
,"Timeout TEXAS STATE, clock 00:31",,
4th and 3 at ARST 49,"Will Johnson punt for 36 yds, downed at the ArkSt 13",,
"TXST DRIVE TOTALS: 6 plays, 32 yards, 1:56"
Arkansas State at 0:23,,ASU,TST
1st and 10 at ARST 13,Michael Gordon run for 7 yds to the ArkSt 20,14,28
,End of 2nd Quarter,,
"ARST DRIVE TOTALS: 1 play, 7 yards, 0:23"
3rd Quarter Play-by-Play
Texas State at 15:00,,ASU,TST
,Luke Ferguson kickoff for 65 yds for a touchback,14,28
1st and 10 at TXST 25,"Tyler Jones run for 2 yds to the TexSt 27 TEXAS STATE Penalty, Offensive Holding (-10 Yards) to the TexSt 17",,
1st and 18 at TXST 17,Tyler Jones run for 3 yds to the TexSt 20,,
2nd and 15 at TXST 20,Tyler Jones pass incomplete to Brandon Smith,,
3rd and 15 at TXST 20,Tyler Jones pass incomplete to Ben Ijah,,
4th and 15 at TXST 20,"Will Johnson punt for 55 yds, downed at the ArkSt 25",,
"TXST DRIVE TOTALS: 4 plays, -5 yards, 1:12"
Arkansas State at 13:48,,ASU,TST
1st and 10 at ARST 25,Fredi Knighten run for 8 yds to the ArkSt 33,14,28
2nd and 2 at ARST 33,Michael Gordon run for 6 yds to the ArkSt 39 for a 1ST down,,
1st and 10 at ARST 39,Fredi Knighten pass complete to J.D. McKissic for 13 yds to the TexSt 48 for a 1ST down,,
1st and 10 at TXST 48,Fredi Knighten pass complete to Blake Mack for 12 yds to the TexSt 36 for a 1ST down,,
1st and 10 at TXST 36,Fredi Knighten pass complete to Tres Houston for 11 yds to the TexSt 25 for a 1ST down,,
1st and 10 at TXST 25,Fredi Knighten run for 2 yds to the TexSt 23,,
2nd and 8 at TXST 23,Fredi Knighten pass incomplete to Booker Mays,,
3rd and 8 at TXST 23,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the TexSt 18,,
4th and 3 at TXST 18,Fredi Knighten pass complete to Michael Gordon for 9 yds to the TexSt 9 for a 1ST down,,
1st and Goal at TXST 9,Fredi Knighten run for 4 yds to the TexSt 5,,
2nd and Goal at TXST 5,Fredi Knighten pass incomplete,,
3rd and Goal at TXST 5,Fredi Knighten run for 3 yds to the TexSt 2,,
4th and Goal at TXST 2,Logan Spry 18 Yd Field Goal,17,28
"ARST DRIVE TOTALS: 13 plays, 73 yards, 4:02"
Texas State at 9:46,,ASU,TST
,Luke Ferguson kickoff for 65 yds for a touchback,17,28
1st and 10 at TXST 25,Robert Lowe run for 14 yds to the TexSt 39 for a 1ST down,,
"TXST DRIVE TOTALS: 2 plays, 10 yards, 0:27"
Arkansas State at 9:19,,ASU,TST
1st and 10 at TXST 35,Fredi Knighten pass incomplete,17,28
2nd and 10 at TXST 35,Fredi Knighten run for 2 yds to the TexSt 33,,
3rd and 8 at TXST 33,Fredi Knighten pass incomplete to Tres Houston,,
4th and 8 at TXST 33,Fredi Knighten sacked by Jeff Banks for a loss of 5 yards to the TexSt 38,,
"ARST DRIVE TOTALS: 4 plays, -3 yards, 0:44"
Texas State at 8:35,,ASU,TST
1st and 10 at TXST 38,Robert Lowe run for 7 yds to the TexSt 45,17,28
2nd and 3 at TXST 45,Robert Lowe run for 2 yds to the TexSt 47,,
3rd and 1 at TXST 47,Robert Lowe run for 5 yds to the ArkSt 48 for a 1ST down,,
1st and 10 at ARST 48,Tyler Jones run for 12 yds to the ArkSt 36 for a 1ST down,,
1st and 10 at ARST 36,Robert Lowe run for 5 yds to the ArkSt 31,,
2nd and 5 at ARST 31,Tyler Jones run for 3 yds to the ArkSt 28,,
3rd and 2 at ARST 28,Tyler Jones run for 4 yds to the ArkSt 24 for a 1ST down,,
1st and 10 at ARST 24,Tyler Jones pass complete to Bradley Miller for no gain to the ArkSt 24,,
2nd and 10 at ARST 24,Tyler Jones run for 11 yds to the ArkSt 13 for a 1ST down,,
1st and 10 at ARST 13,Robert Lowe run for 5 yds to the ArkSt 8,,
2nd and 5 at ARST 8,Robert Lowe run for 3 yds to the ArkSt 5,,
3rd and 2 at ARST 5,Tyler Jones run for a loss of 3 yards to the ArkSt 8,,
4th and 5 at ARST 8,Will Johnson 25 Yd Field Goal,17,31
"TXST DRIVE TOTALS: 13 plays, 54 yards, 5:29"
Arkansas State at 3:06,,ASU,TST
,"Will Johnson kickoff for 52 yds , Blaise Taylor return for 17 yds to the ArkSt 30",17,31
1st and 10 at ARST 30,"Michael Gordon run for 3 yds to the ArkSt 33 for a 1ST down TEXAS STATE Penalty, Unsportsmanlike Conduct (Will Trevillion) to the ArkSt 48 for a 1ST down",,
1st and 10 at ARST 48,Michael Gordon run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Fredi Knighten pass complete to Tres Houston for 9 yds to the TexSt 41 for a 1ST down,,
1st and 10 at TXST 41,Michael Gordon run for 1 yd to the TexSt 40,,
2nd and 9 at TXST 40,Johnston White run for 3 yds to the TexSt 37,,
3rd and 6 at TXST 37,"Fredi Knighten pass complete to Booker Mays for 24 yds to the TexSt 13 ARKANSAS ST Penalty, Illegal Block (Dijon Paschal) to the TexSt 23",,
1st and 6 at TXST 23,Fredi Knighten pass incomplete to Blake Mack,,
2nd and 6 at TXST 23,Fredi Knighten run for 10 yds to the TexSt 13 for a 1ST down,,
1st and 10 at TXST 13,Fredi Knighten pass complete to Tres Houston for 1 yd to the TexSt 12,,
2nd and 9 at TXST 12,Michael Gordon run for no gain to the TexSt 12,,
3rd and 9 at TXST 12,Fredi Knighten pass incomplete to Blake Mack,,
4th and 9 at TXST 12,Logan Spry 28 Yd Field Goal,20,31
"ARST DRIVE TOTALS: 12 plays, 58 yards, 3:03"
Texas State at 0:03,,ASU,TST
,"Luke Ferguson kickoff for 65 yds , Brandon Smith return for 24 yds to the TexSt 24",20,31
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas State at 15:00,,ASU,TST
1st and 10 at TXST 24,Tyler Jones run for 3 yds to the TexSt 27,20,31
2nd and 7 at TXST 27,Tyler Jones pass complete to Ryan Carden for 19 yds to the TexSt 46 for a 1ST down,,
1st and 10 at TXST 46,"Franks, Terrence rush for 3 yards to the TEXSTATE49, PENALTY TEXSTATE holding (Romero, Felix) 10 yards to the TEXSTATE36, NO PLAY.",,
1st and 20 at TXST 36,Tyler Jones run for 8 yds to the TexSt 44,,
2nd and 12 at TXST 44,Robert Lowe run for 14 yds to the ArkSt 42 for a 1ST down,,
1st and 10 at ARST 42,Tyler Jones pass complete to Ben Ijah for 18 yds to the ArkSt 24 for a 1ST down,,
1st and 10 at ARST 24,Robert Lowe 24 Yd Run (Will Johnson Kick),20,38
"TXST DRIVE TOTALS: 6 plays, 76 yards, 1:57"
Arkansas State at 13:06,,ASU,TST
,Will Johnson kickoff for 65 yds for a touchback,20,38
1st and 10 at ARST 25,Fredi Knighten pass complete to Michael Gordon for a loss of 4 yards to the ArkSt 21,,
2nd and 14 at ARST 21,Fredi Knighten run for 4 yds to the ArkSt 25,,
3rd and 10 at ARST 25,Fredi Knighten pass complete to Johnston White for 1 yd to the ArkSt 26,,
4th and 9 at ARST 26,"Stephen Hogan punt for 44 yds, fair catch by Craig Mager at the TexSt 30",,
"ARST DRIVE TOTALS: 3 plays, 1 yard, 1:59"
Texas State at 11:07,,ASU,TST
1st and 10 at TXST 30,Tyler Jones run for no gain to the TexSt 30,20,38
2nd and 10 at TXST 30,Robert Lowe run for 4 yds to the TexSt 34,,
3rd and 6 at TXST 34,Tyler Jones pass complete to Brandon Smith for 3 yds to the TexSt 37,,
4th and 3 at TXST 37,"Will Johnson punt for 45 yds, fair catch by Blaise Taylor at the ArkSt 18",,
"TXST DRIVE TOTALS: 3 plays, 7 yards, 1:52"
Arkansas State at 9:15,,ASU,TST
1st and 10 at ARST 18,Fredi Knighten pass incomplete,20,38
2nd and 10 at ARST 18,Michael Gordon run for 7 yds to the ArkSt 25,,
3rd and 3 at ARST 25,Fredi Knighten pass complete to Tres Houston for 9 yds to the ArkSt 34 for a 1ST down,,
1st and 10 at ARST 34,Fredi Knighten pass incomplete to Booker Mays,,
2nd and 10 at ARST 34,Fredi Knighten pass incomplete to Michael Gordon,,
3rd and 10 at ARST 34,Fredi Knighten pass complete to Tres Houston for 6 yds to the ArkSt 40,,
4th and 4 at ARST 40,"Knighten, Fredi pass incomplete to Paschal, Dijon, PENALTY TEXSTATE pass interference (Mims, David) 15 yards to the TEXSTATE45, NO PLAY, 1ST DOWN ARKST. for a 1ST down",,
1st and 10 at TXST 45,Fredi Knighten pass complete to Darion Griswold for 25 yds to the TexSt 20 for a 1ST down,,
1st and 10 at TXST 20,Fredi Knighten pass complete to Michael Gordon for 5 yds to the TexSt 15,,
2nd and 5 at TXST 15,Fredi Knighten pass incomplete,,
3rd and 5 at TXST 15,Fredi Knighten pass complete to Johnston White for 11 yds to the TexSt 4 for a 1ST down,,
1st and Goal at TXST 4,Johnston White run for 3 yds to the TexSt 1,,
2nd and Goal at TXST 1,Johnston White 1 Yd Run (Logan Spry Kick),27,38
"ARST DRIVE TOTALS: 12 plays, 82 yards, 3:46"
Texas State at 5:29,,ASU,TST
,"Luke Ferguson kickoff for 43 yds , Brandon Smith return for 8 yds to the TexSt 43 ARKANSAS ST Penalty, Defensive Offside (-5 Yards) to the TexSt 35",27,38
1st and 10 at TXST 35,Robert Lowe run for 7 yds to the TexSt 42,,
2nd and 3 at TXST 42,Robert Lowe run for 11 yds to the ArkSt 47 for a 1ST down,,
1st and 10 at ARST 47,Robert Lowe run for a loss of 1 yard to the ArkSt 48,,
2nd and 11 at ARST 48,C.J. Best run for a loss of 2 yards to the 50 yard line,,
,"Timeout ARKANSAS ST, clock 03:53",,
3rd and 13 at 50,Robert Lowe 50 Yd Run (Will Johnson Kick),27,45
"TXST DRIVE TOTALS: 5 plays, 65 yards, 1:46"
Arkansas State at 3:43,,ASU,TST
,Will Johnson kickoff for 65 yds for a touchback,27,45
1st and 10 at ARST 25,Fredi Knighten pass complete to Tyler Trosin for 9 yds to the ArkSt 34,,
2nd and 1 at ARST 34,Fredi Knighten pass complete to Dijon Paschal for 10 yds to the ArkSt 44 for a 1ST down,,
1st and 10 at ARST 44,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at TXST 44,"Fredi Knighten pass complete to Johnston White for 7 yds to the TEXSTATE 49 ARKANSAS ST Penalty, Unsportsmanlike Conduct (Blake Mack) to the ArkSt 36",,
2nd and 18 at ARST 36,Fredi Knighten pass incomplete to Darion Griswold,,
3rd and 18 at ARST 36,Fredi Knighten pass complete to Tyler Trosin for 20 yds to the TexSt 44 for a 1ST down,,
1st and 10 at TXST 44,Johnston White run for 9 yds to the TexSt 35,,
2nd and 1 at TXST 35,Fredi Knighten run for 3 yds to the TexSt 32 for a 1ST down,,
1st and 10 at TXST 32,Fredi Knighten pass incomplete to Tyler Trosin,,
2nd and 10 at TXST 32,Fredi Knighten pass complete to Michael Gordon for 2 yds to the TexSt 30,,
3rd and 8 at TXST 30,Fredi Knighten pass incomplete to Booker Mays,,
4th and 8 at TXST 30,Fredi Knighten pass complete to Dijon Paschal for 12 yds to the TexSt 18 for a 1ST down,,
1st and 10 at TXST 18,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at TXST 18,Fredi Knighten run for 2 yds to the TexSt 16,,
3rd and 8 at TXST 16,Fredi Knighten pass incomplete to Blake Mack,,
4th and 8 at TXST 16,Fredi Knighten pass incomplete to Darion Griswold,,
"ARST DRIVE TOTALS: 16 plays, 59 yards, 3:19"
Texas State at 0:24,,ASU,TST
1st and 10 at TXST 16,TEAM run for a loss of 2 yards to the TexSt 14,27,45
,End of 4th Quarter,,
"TXST DRIVE TOTALS: 1 play, -2 yards, 0:24"
