0402046320140906,,402,463
,"Mauro Bondi kickoff for 63 yds , Khalil Thomas return for 15 yds to the McNSt 17",14,24
1st and 10 at MCNS 17,Daniel Sams run for 5 yds to the McNSt 22,,
2nd and 5 at MCNS 22,"Daniel Sams run for 1 yd to the McNSt 23 MCNEESE ST Penalty, Offensive Holding (Antoine Everett) to the McNSt 13",,
2nd and 14 at MCNS 13,Daniel Sams pass incomplete to Kelvin Bennett,,
3rd and 14 at MCNS 13,Daniel Sams pass complete to Kent Shelby for 40 yds to the Neb 47 for a 1ST down,,
1st and 10 at NEB 47,Kelvin Bennett run for 1 yd to the Neb 46,,
2nd and 9 at NEB 46,Daniel Sams pass complete to Ernest Celestie for 14 yds to the Neb 32 for a 1ST down,,
1st and 10 at NEB 32,Kelvin Bennett run for 2 yds to the Neb 30,,
2nd and 8 at NEB 30,Daniel Sams run for 3 yds to the Neb 27,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
McNeese State at 15:00,,MSU,NEB
3rd and 5 at NEB 27,Daniel Sams pass incomplete to Kent Shelby,14,24
4th and 5 at NEB 27,Daniel Sams run for 26 yds to the Neb 1 for a 1ST down,,
1st and Goal at NEB 1,Dylan Long run for no gain to the Neb 1,,
2nd and Goal at NEB 1,"Tyler Bolfing run for 1 yd for a TD, (Alex Kjellsten KICK)",21,24
"MCNS DRIVE TOTALS: 12 plays, 83 yards, 5:06"
Nebraska at 13:45,,MSU,NEB
,"Jean Breaux kickoff for 64 yds , u""De'Mornay Pierson-El"",  return for 18 yds to the Neb 19",21,24
1st and 10 at NEB 19,Ameer Abdullah run for a loss of 2 yards to the Neb 17,,
2nd and 12 at NEB 17,Tommy Armstrong Jr. pass complete to Taariq Allen for 7 yds to the Neb 24,,
3rd and 5 at NEB 24,Tommy Armstrong Jr. pass incomplete to Taariq Allen,,
4th and 5 at NEB 24,"Sam Foltz punt for 54 yds , Nate Holmes returns for 11 yds to the McNSt 33",,
"NEB DRIVE TOTALS: 3 plays, 5 yards, 0:54"
McNeese State at 12:51,,MSU,NEB
1st and 10 at MCNS 33,Khalil Thomas run for 9 yds to the McNSt 42,21,24
2nd and 1 at MCNS 42,"Milton, Derrick rush for no gain to the MCNEESE42, PENALTY MCNEESE holding 10 yards to the MCNEESE32, NO PLAY.",,
2nd and 11 at MCNS 32,Daniel Sams pass incomplete to Derrick Milton,,
3rd and 11 at MCNS 32,Daniel Sams pass incomplete to David Bush,,
4th and 11 at MCNS 32,"Jean Breaux punt for 40 yds , u""De'Mornay Pierson-El"",  returns for 2 yds to the Neb 30",,
"MCNS DRIVE TOTALS: 3 plays, -1 yard, 1:31"
Nebraska at 11:20,,MSU,NEB
1st and 10 at NEB 30,Tommy Armstrong Jr. pass incomplete to Taariq Allen,21,24
2nd and 10 at NEB 30,Terrell Newby run for 4 yds to the Neb 34,,
3rd and 6 at NEB 34,Tommy Armstrong Jr. pass incomplete to Taariq Allen,,
4th and 6 at NEB 34,"Sam Foltz punt for 61 yds, downed at the McNSt 5",,
"NEB DRIVE TOTALS: 3 plays, 4 yards, 0:53"
McNeese State at 10:27,,MSU,NEB
1st and 10 at MCNS 5,Kelvin Bennett run for 9 yds to the McNSt 14,21,24
2nd and 1 at MCNS 14,Kelvin Bennett run for 4 yds to the McNSt 18 for a 1ST down,,
1st and 10 at MCNS 18,Tyler Bolfing pass complete to Zach Hetrick for 27 yds to the McNSt 45 for a 1ST down,,
1st and 10 at MCNS 45,Kelvin Bennett run for 1 yd to the McNSt 46,,
2nd and 9 at MCNS 46,Tyler Bolfing pass complete to Kelvin Bennett for 32 yds to the Neb 22 for a 1ST down,,
1st and 10 at NEB 22,Kelvin Bennett run for 2 yds to the Neb 20,,
2nd and 8 at NEB 20,Tyler Bolfing pass complete to Derrick Milton for 5 yds to the Neb 15,,
3rd and 3 at NEB 15,Tyler Bolfing pass complete to Kent Shelby for 7 yds to the Neb 8 for a 1ST down,,
1st and Goal at NEB 8,"Milton, Derrick rush for 8 yards to the NEBRASKA0, PENALTY MCNEESE illegal formation 5 yards to the NEBRASKA13, NO PLAY.",,
1st and Goal at NEB 13,Tyler Bolfing pass incomplete to Ernest Celestie,,
2nd and Goal at NEB 13,"Tyler Bolfing run for 4 yds to the Neb 9 for a 1ST down NEBRASKA Penalty, Face Mask (5 yards) (Maliek Collins) to the Neb 4 for a 1ST down",,
1st and Goal at NEB 4,Kelvin Bennett run for 2 yds to the Neb 2,,
2nd and Goal at NEB 2,Tyler Bolfing pass incomplete to Dylan Long,,
,"Timeout MCNEESE ST, clock 05:04",,
3rd and Goal at NEB 2,Dylan Long run for a loss of 5 yards to the Neb 7,,
4th and Goal at NEB 7,Alex Kjellsten 24 yd FG GOOD,24,24
"MCNS DRIVE TOTALS: 14 plays, 88 yards, 6:06"
Nebraska at 4:21,,MSU,NEB
,"Jean Breaux kickoff for 62 yds , Ameer Abdullah return for 34 yds to the Neb 37",24,24
1st and 10 at NEB 37,Imani Cross run for 3 yds to the Neb 40,,
2nd and 7 at NEB 40,Tommy Armstrong Jr. pass complete to Cethan Carter for 5 yds to the Neb 45,,
3rd and 2 at NEB 45,"Armstrong Jr., Tommy pass complete to Westerkamp, Jordan for 41 yards to the MCNEESE14, PENALTY NEBRASKA ineligible downfield on pass (Cotton, Jake) 5 yards to the NEBRASKA40, NO PLAY.",,
3rd and 7 at NEB 40,Tommy Armstrong Jr. pass incomplete to Alonzo Moore,,
4th and 7 at NEB 40,"Sam Foltz punt for 50 yds , Nate Holmes returns for no gain to the McNSt 10",,
"NEB DRIVE TOTALS: 3 plays, 3 yards, 1:41"
McNeese State at 2:40,,MSU,NEB
1st and 10 at MCNS 10,Kelvin Bennett run for 1 yd to the McNSt 11,24,24
2nd and 9 at MCNS 11,Tyler Bolfing pass complete to Kelvin Bennett for 3 yds to the McNSt 14,,
3rd and 6 at MCNS 14,Tyler Bolfing pass complete to Dylan Long for 3 yds to the McNSt 17,,
,"Timeout NEBRASKA, clock 01:21",,
4th and 3 at MCNS 17,"Jean Breauxu"" punt for 45 yds, fair catch by De'Mornay Pierson-El at the Neb 38""",,
"MCNS DRIVE TOTALS: 3 plays, 7 yards, 1:26"
Nebraska at 1:14,,MSU,NEB
1st and 10 at NEB 38,"Tommy Armstrong Jr. sacked by Dominique Hill for a loss of 2 yards to the Neb 36 Tommy Armstrong Jr. fumbled, forced by Dominique Hill, recovered by Neb Mike Moudy , return for 0 yards",24,24
,"Timeout NEBRASKA, clock 01:03",,
2nd and 12 at NEB 36,Tommy Armstrong Jr. run for 6 yds to the Neb 42,,
3rd and 6 at NEB 42,"Tommy Armstrong Jr. pass complete to Ameer Abdullah for 58 yds for a TD, (Drew Brown KICK)",24,31
"NEB DRIVE TOTALS: 3 plays, 62 yards, 0:54"
McNeese State at 0:20,,MSU,NEB
,"Mauro Bondi kickoff for 65 yds , Nate Holmes return for 24 yds to the McNSt 24",24,31
1st and 10 at MCNS 24,Tyler Bolfing pass incomplete to Ernest Celestie,,
2nd and 10 at MCNS 24,Tyler Bolfing pass intercepted Corey Cooper return for 38 yds to the McNSt 31,,
,End of 4th Quarter,,
"MCNS DRIVE TOTALS: 2 plays, 0 yards, 0:20"
