0498047220141122,,498,472
1st and 10 at NMSU 42,Tyler Rogers pass complete to Joshua Bowen for 3 yds to the NMxSt 45,,
2nd and 7 at NMSU 45,Larry Rose III run for 3 yds to the NMxSt 48,,
3rd and 4 at NMSU 48,Tyler Rogers pass incomplete,,
4th and 4 at NMSU 48,"Alex Louthan punt for 45 yds, downed at the LaMon 7",,
"NMSU DRIVE TOTALS: 5 plays, 23 yards, 1:49"
Louisiana Monroe at 1:38,,ULM,NMSU
1st and 10 at ULM 7,Pete Thomas pass incomplete to Kenzee Jackson,10,0
2nd and 10 at ULM 7,Pete Thomas run for no gain to the LaMon 7,,
3rd and 10 at ULM 7,Pete Thomas pass incomplete to Kenzee Jackson,,
4th and 10 at ULM 7,Justin Manton punt for 39 yds,,
"ULM DRIVE TOTALS: 3 plays, 0 yards, 0:56"
New Mexico State at 0:42,,ULM,NMSU
1st and 10 at ULM 46,Larry Rose III run for 3 yds to the LaMon 43,10,0
2nd and 7 at ULM 43,Tyler Rogers pass complete to Jerrel Brown for 6 yds to the LaMon 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
New Mexico State at 15:00,,ULM,NMSU
3rd and 1 at ULM 37,Larry Rose III 37 Yd Run (Maxwell Johnson Kick),10,7
"NMSU DRIVE TOTALS: 3 plays, 46 yards, 0:49"
Louisiana Monroe at 14:48,,ULM,NMSU
,"Maxwell Johnson kickoff for 65 yds , Tyler Cain return for 19 yds to the LaMon 19",10,7
1st and 10 at ULM 19,Pete Thomas pass complete to Kenzee Jackson for 16 yds to the LaMon 35 for a 1ST down,,
1st and 10 at ULM 35,Pete Thomas pass complete to Ajalen Holley for 7 yds to the LaMon 42,,
2nd and 3 at ULM 42,Pete Thomas pass complete to Kenzee Jackson for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Pete Thomas pass complete to Kenzee Jackson for 9 yds to the NMxSt 41,,
2nd and 1 at NMSU 41,"Pete Thomas pass incomplete to Alec Osborne, broken up by Stody Bradley",,
3rd and 1 at NMSU 41,Pete Thomas pass complete to Kenzee Jackson for 3 yds to the NMxSt 38 for a 1ST down,,
1st and 10 at NMSU 38,Pete Thomas pass complete to Ajalen Holley for no gain to the NMxSt 38,,
2nd and 10 at NMSU 38,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 10 at NMSU 38,Pete Thomas pass incomplete to Centarius Donald,,
4th and 10 at NMSU 38,"Justin Manton punt for 24 yds, downed at the NMxSt 14",,
"ULM DRIVE TOTALS: 9 plays, 43 yards, 2:30"
New Mexico State at 12:18,,ULM,NMSU
1st and 10 at NMSU 14,Tyler Rogers pass incomplete,10,7
2nd and 10 at NMSU 14,Larry Rose III run for a loss of 2 yards to the NMxSt 12,,
3rd and 12 at NMSU 12,Larry Rose III run for 13 yds to the NMxSt 25 for a 1ST down,,
1st and 10 at NMSU 25,Larry Rose III run for 1 yd to the NMxSt 26,,
2nd and 9 at NMSU 26,Tyler Rogers pass complete to Teldrick Morgan for 11 yds to the NMxSt 37 for a 1ST down,,
1st and 10 at NMSU 37,Tyler Rogers run for 8 yds to the NMxSt 45,,
2nd and 2 at NMSU 45,Larry Rose III run for 3 yds to the NMxSt 48 for a 1ST down,,
1st and 10 at NMSU 48,Tyler Rogers pass complete to Gregory Hogan for 3 yds to the LaMon 49,,
2nd and 7 at ULM 49,Larry Rose III run for a loss of 1 yard to the 50 yard line,,
3rd and 8 at 50,"UL MONROE Penalty, Defensive pass interference (Cordero Smith) to the LaMon 35 for a 1ST down",,
1st and 10 at ULM 35,Tyler Rogers run for 27 yds to the LaMon 8 for a 1ST down,,
1st and Goal at ULM 8,Larry Rose III run for a loss of 2 yards to the LaMon 10,,
2nd and Goal at ULM 10,Tyler Rogers pass incomplete to Larry Rose III,,
3rd and Goal at ULM 10,Tyler Rogers pass incomplete to Jerrel Brown,,
4th and Goal at ULM 10,"NEW MEXICO ST Penalty, false start (-5 Yards) to the LaMon 15",,
4th and Goal at ULM 15,Maxwell Johnson 32 Yd Field Goal,10,10
"NMSU DRIVE TOTALS: 14 plays, 71 yards, 4:48"
Louisiana Monroe at 7:30,,ULM,NMSU
,Maxwell Johnson kickoff for 65 yds for a touchback,10,10
1st and 10 at ULM 25,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the LaMon 31,,
2nd and 4 at ULM 31,Pete Thomas pass complete to Ajalen Holley for 17 yds to the LaMon 48 for a 1ST down,,
1st and 10 at ULM 48,Pete Thomas pass incomplete to Centarius Donald,,
2nd and 10 at ULM 48,Pete Thomas pass complete to Ajalen Holley for 9 yds to the NMxSt 43,,
3rd and 1 at NMSU 43,Centarius Donald run for 3 yds to the NMxSt 40 for a 1ST down,,
1st and 10 at NMSU 40,Pete Thomas pass complete to Centarius Donald for 30 yds to the NMxSt 10 for a 1ST down,,
1st and Goal at NMSU 10,Centarius Donald run for 1 yd to the NMxSt 9,,
2nd and Goal at NMSU 9,Pete Thomas pass complete to Tyler Cain for 6 yds to the NMxSt 3,,
3rd and Goal at NMSU 3,"Pete Thomas pass complete to Rashon Ceaser for 3 yds for a TD, (Justin Manton KICK)",17,10
"ULM DRIVE TOTALS: 9 plays, 75 yards, 3:14"
New Mexico State at 4:16,,ULM,NMSU
,Justin Manton kickoff for 65 yds for a touchback,17,10
1st and 10 at NMSU 25,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMxSt 34,,
2nd and 1 at NMSU 34,Larry Rose III run for a loss of 3 yards to the NMxSt 31,,
3rd and 4 at NMSU 31,Tyler Rogers pass complete to Joseph Matthews for 5 yds to the NMxSt 36 for a 1ST down,,
1st and 10 at NMSU 36,Larry Rose III 64 Yd Run (Maxwell Johnson Kick),17,17
"NMSU DRIVE TOTALS: 4 plays, 75 yards, 1:29"
Louisiana Monroe at 2:42,,ULM,NMSU
,"Maxwell Johnson kickoff for 65 yds , Tyler Cain return for 25 yds to the LaMon 25",17,17
1st and 10 at ULM 25,Pete Thomas pass complete to Kenzee Jackson for 9 yds to the LaMon 34,,
2nd and 1 at ULM 34,Pete Thomas pass complete to Kenzee Jackson for 4 yds to the LaMon 38 for a 1ST down,,
1st and 10 at ULM 38,Pete Thomas pass incomplete to Rashon Ceaser,,
2nd and 10 at ULM 38,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the LaMon 44,,
3rd and 4 at ULM 44,Pete Thomas pass incomplete to Tyler Cain,,
4th and 4 at ULM 44,Justin Manton punt for 56 yds for a touchback,,
"ULM DRIVE TOTALS: 5 plays, 19 yards, 1:19"
New Mexico State at 1:23,,ULM,NMSU
1st and 10 at NMSU 20,Larry Rose III run for no gain to the NMxSt 20,17,17
2nd and 10 at NMSU 20,Tyler Rogers pass complete to Gregory Hogan for 2 yds to the NMxSt 22,,
,"Timeout UL MONROE, clock 00:44",,
3rd and 8 at NMSU 22,Larry Rose III run for 4 yds to the NMxSt 26,,
,"Timeout UL MONROE, clock 00:39",,
,"Timeout NEW MEXICO ST, clock 00:39",,
4th and 4 at NMSU 26,"Alex Louthan punt for 25 yds, punt out-of-bounds at the LaMon 49",,
"NMSU DRIVE TOTALS: 3 plays, 6 yards, 0:51"
Louisiana Monroe at 0:32,,ULM,NMSU
1st and 10 at ULM 49,Pete Thomas pass complete to Rashon Ceaser for 18 yds to the NMxSt 33 for a 1ST down,17,17
1st and 10 at NMSU 33,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the NMxSt 27,,
2nd and 4 at NMSU 27,Pete Thomas pass complete to Alec Osborne for 3 yds to the NMxSt 24,,
3rd and 1 at NMSU 24,Pete Thomas pass complete to Kenzee Jackson for 12 yds to the NMxSt 12 for a 1ST down,,
1st and 10 at NMSU 12,Pete Thomas run for 7 yds to the NMxSt 5,,
,"Timeout UL MONROE, clock 00:04",,
2nd and 3 at NMSU 5,Justin Manton 22 yd FG GOOD,20,17
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 6 plays, 46 yards, 0:32"
3rd Quarter Play-by-Play
New Mexico State at 15:00,,ULM,NMSU
,Justin Manton kickoff for 65 yds for a touchback,20,17
1st and 10 at NMSU 25,Larry Rose III run for 11 yds to the NMxSt 36 for a 1ST down,,
1st and 10 at NMSU 36,Derek Ibekwe run for 1 yd to the NMxSt 37,,
2nd and 9 at NMSU 37,Larry Rose III run for 5 yds to the NMxSt 42,,
3rd and 4 at NMSU 42,Tyler Rogers pass incomplete to Gregory Hogan,,
4th and 4 at NMSU 42,"Alex Louthan punt for 40 yds, downed at the LaMon 18",,
"NMSU DRIVE TOTALS: 4 plays, 17 yards, 1:56"
Louisiana Monroe at 13:04,,ULM,NMSU
1st and 10 at ULM 18,Centarius Donald run for 6 yds to the LaMon 24,20,17
2nd and 4 at ULM 24,Pete Thomas pass incomplete to Centarius Donald,,
3rd and 4 at ULM 24,Pete Thomas pass complete to Rashon Ceaser for 3 yds to the LaMon 27,,
4th and 1 at ULM 27,"Justin Manton punt for 62 yds , Gregory Hogan returns for 15 yds to the NMxSt 26",,
"ULM DRIVE TOTALS: 3 plays, 9 yards, 1:29"
New Mexico State at 11:35,,ULM,NMSU
1st and 10 at NMSU 26,Larry Rose III run for 47 yds to the LaMon 27 for a 1ST down,20,17
1st and 10 at ULM 27,Larry Rose III run for 8 yds to the LaMon 19,,
2nd and 2 at ULM 19,Larry Rose III run for 3 yds to the LaMon 16 for a 1ST down,,
1st and 10 at ULM 16,Tyler Rogers run for 5 yds to the LaMon 11,,
2nd and 5 at ULM 11,Larry Rose III run for 2 yds to the LaMon 9,,
3rd and 3 at ULM 9,Tyler Rogers run for 2 yds to the LaMon 7,,
4th and 1 at ULM 7,Larry Rose III run for 1 yd to the LaMon 6 for a 1ST down,,
1st and Goal at ULM 6,Larry Rose III run for 5 yds to the LaMon 1,,
2nd and Goal at ULM 1,"Tyler Rogers run for no gain to the LaMon 1 Tyler Rogers fumbled, forced by TEAM, recovered by LaMon Justin Backus",,
"NMSU DRIVE TOTALS: 9 plays, 73 yards, 3:27"
Louisiana Monroe at 8:08,,ULM,NMSU
1st and 10 at ULM 1,Pete Thomas pass intercepted Winston Rose return for a loss of 4 yards to the LaMon 33,20,17
"ULM DRIVE TOTALS: 1 play, 0 yards, 0:06"
New Mexico State at 8:02,,ULM,NMSU
1st and 10 at ULM 33,Larry Rose III run for a loss of 1 yard to the LaMon 34,20,17
2nd and 11 at ULM 34,Tyler Rogers pass complete to Teldrick Morgan for 7 yds to the LaMon 27,,
3rd and 4 at ULM 27,Marquette Washington run for 1 yd to the LaMon 26,,
4th and 3 at ULM 26,Tyler Rogers pass incomplete to Adam Shapiro,,
"NMSU DRIVE TOTALS: 4 plays, 7 yards, 1:40"
Louisiana Monroe at 6:22,,ULM,NMSU
1st and 10 at ULM 26,Pete Thomas pass complete to Kenzee Jackson for 9 yds to the LaMon 35,20,17
2nd and 1 at ULM 35,"UL MONROE Penalty, false start (Frank Sutton Jr.) to the LaMon 30",,
2nd and 6 at ULM 30,Pete Thomas pass incomplete to Rashon Ceaser,,
3rd and 6 at ULM 30,Pete Thomas run for 6 yds to the LaMon 36 for a 1ST down,,
1st and 10 at ULM 36,Pete Thomas run for a loss of 1 yard to the LaMon 35,,
2nd and 11 at ULM 35,Tyler Cain run for 5 yds to the LaMon 40,,
3rd and 6 at ULM 40,Pete Thomas pass incomplete to Kenzee Jackson,,
4th and 6 at ULM 40,Justin Manton punt for 60 yds for a touchback,,
"ULM DRIVE TOTALS: 6 plays, 14 yards, 2:36"
New Mexico State at 3:46,,ULM,NMSU
1st and 10 at NMSU 20,Larry Rose III run for a loss of 2 yards to the NMxSt 18,20,17
2nd and 12 at NMSU 18,Tyler Rogers run for 6 yds to the NMxSt 24,,
3rd and 6 at NMSU 24,Tyler Rogers pass complete to Jerrel Brown for 6 yds to the NMxSt 30 for a 1ST down,,
1st and 10 at NMSU 30,Larry Rose III run for a loss of 2 yards to the NMxSt 28,,
2nd and 12 at NMSU 28,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Joey Gautney",,
3rd and 12 at NMSU 28,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Mitch Lane",,
4th and 12 at NMSU 28,"Alex Louthan punt blocked by Alex Johnson blocked by Alex Johnson  Mitch Lane return for 1 yd for a TD, (Justin Manton KICK)",27,17
"NMSU DRIVE TOTALS: 6 plays, 8 yards, 2:00"
New Mexico State at 1:46,,ULM,NMSU
,Justin Manton kickoff for 65 yds for a touchback,27,17
1st and 10 at NMSU 25,Larry Rose III run for 8 yds to the NMxSt 33,,
2nd and 2 at NMSU 33,Larry Rose III run for a loss of 2 yards to the NMxSt 31,,
3rd and 4 at NMSU 31,Tyler Rogers pass incomplete to Joseph Matthews,,
4th and 4 at NMSU 31,"Alex Louthan punt for 39 yds, fair catch by Rashon Ceaser at the LaMon 30",,
"NMSU DRIVE TOTALS: 3 plays, 6 yards, 1:12"
Louisiana Monroe at 0:34,,ULM,NMSU
1st and 10 at ULM 30,Pete Thomas pass complete to Ajalen Holley for a loss of 3 yards to the LaMon 27,27,17
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULM,NMSU
2nd and 13 at ULM 27,Pete Thomas pass complete to Ajalen Holley for 11 yds to the LaMon 38,27,17
3rd and 2 at ULM 38,"NEW MEXICO ST Penalty, Defensive pass interference (Adaryan Jones) to the LaMon 49 for a 1ST down",,
1st and 10 at ULM 49,Pete Thomas pass complete to Rashon Ceaser for 17 yds to the NMxSt 34 for a 1ST down,,
1st and 10 at NMSU 34,Centarius Donald run for 5 yds to the NMxSt 29,,
2nd and 5 at NMSU 29,Pete Thomas pass complete to Ajalen Holley for 21 yds to the NMxSt 8 for a 1ST down,,
1st and Goal at NMSU 8,"UL MONROE Penalty, personal foul (Chase Regian) to the NMxSt 23",,
1st and Goal at NMSU 23,Pete Thomas pass complete to Ajalen Holley for 11 yds to the NMxSt 12,,
2nd and Goal at NMSU 12,Pete Thomas pass complete to Ajalen Holley for 8 yds to the NMxSt 4,,
3rd and Goal at NMSU 4,Pete Thomas pass incomplete,,
4th and Goal at NMSU 4,Justin Manton 21 yd FG GOOD,30,17
"ULM DRIVE TOTALS: 9 plays, 66 yards, 3:29"
New Mexico State at 12:05,,ULM,NMSU
,Justin Manton kickoff for 65 yds for a touchback,30,17
1st and 10 at NMSU 25,Tyler Rogers pass complete to Larry Rose III for 2 yds to the NMxSt 27,,
2nd and 8 at NMSU 27,"UL MONROE Penalty, Defensive pass interference (Trey Caldwell) to the NMxSt 32 for a 1ST down",,
1st and 10 at NMSU 32,Tyler Rogers run for 2 yds to the NMxSt 34,,
2nd and 8 at NMSU 34,Tyler Rogers pass incomplete to Jerrel Brown,,
3rd and 8 at NMSU 34,Tyler Rogers sacked by Michael Johnson for a loss of 8 yards to the NMxSt 26,,
4th and 16 at NMSU 26,"Alex Louthan punt for 32 yds, fair catch by Rashon Ceaser at the LaMon 42",,
"NMSU DRIVE TOTALS: 4 plays, 1 yard, 1:35"
Louisiana Monroe at 10:30,,ULM,NMSU
1st and 10 at ULM 42,Centarius Donald run for 4 yds to the LaMon 46,30,17
2nd and 6 at ULM 46,Centarius Donald run for 1 yd to the LaMon 47,,
3rd and 5 at ULM 47,Pete Thomas pass incomplete to Rashon Ceaser,,
4th and 5 at ULM 47,"Justin Manton punt for 41 yds, fair catch by Gregory Hogan at the NMxSt 12",,
"ULM DRIVE TOTALS: 3 plays, 5 yards, 1:25"
New Mexico State at 9:05,,ULM,NMSU
1st and 10 at NMSU 12,Larry Rose III run for a loss of 3 yards to the NMxSt 9,30,17
2nd and 13 at NMSU 9,Larry Rose III run for 5 yds to the NMxSt 14,,
3rd and 8 at NMSU 14,Tyler Rogers run for 7 yds to the NMxSt 21,,
4th and 1 at NMSU 21,Larry Rose III run for 3 yds to the NMxSt 24 for a 1ST down,,
1st and 10 at NMSU 24,Tyler Rogers pass complete to Andrew Dean for 8 yds to the NMxSt 32,,
2nd and 2 at NMSU 32,Tyler Rogers sacked by Lorenzo Jackson for a loss of 5 yards to the NMxSt 27,,
3rd and 7 at NMSU 27,Tyler Rogers pass complete to Joshua Bowen for 13 yds to the NMxSt 40 for a 1ST down,,
1st and 10 at NMSU 40,Larry Rose III run for 17 yds to the LaMon 43 for a 1ST down,,
1st and 10 at ULM 43,Larry Rose III run for no gain to the LaMon 43,,
2nd and 10 at ULM 43,Tyler Rogers pass incomplete to Gregory Hogan,,
3rd and 10 at ULM 43,Tyler Rogers pass incomplete to Teldrick Morgan,,
4th and 10 at ULM 43,Tyler Rogers pass incomplete to Joseph Matthews,,
"NMSU DRIVE TOTALS: 12 plays, 45 yards, 3:55"
Louisiana Monroe at 5:10,,ULM,NMSU
1st and 10 at ULM 43,Centarius Donald run for 1 yd to the LaMon 44,30,17
2nd and 9 at ULM 44,Centarius Donald run for 3 yds to the LaMon 47,,
,"Timeout NEW MEXICO ST, clock 04:22",,
3rd and 6 at ULM 47,Pete Thomas run for 3 yds to the 50 yard line,,
,"Timeout NEW MEXICO ST, clock 04:16",,
4th and 3 at 50,Justin Manton punt for 50 yds for a touchback,,
"ULM DRIVE TOTALS: 3 plays, 7 yards, 1:02"
New Mexico State at 4:08,,ULM,NMSU
1st and 10 at NMSU 20,Tyler Rogers pass complete to Adam Shapiro for 8 yds to the NMxSt 28,30,17
2nd and 2 at NMSU 28,Tyler Rogers pass complete to Adam Shapiro for 5 yds to the NMxSt 33 for a 1ST down,,
1st and 10 at NMSU 33,Tyler Rogers pass intercepted Trey Caldwell return for 9 yds to the NMxSt 45,,
"NMSU DRIVE TOTALS: 3 plays, 13 yards, 0:38"
Louisiana Monroe at 3:30,,ULM,NMSU
1st and 10 at NMSU 45,Centarius Donald run for no gain to the NMxSt 45,30,17
2nd and 10 at NMSU 45,"Centarius Donald run for 1 yd to the NMxSt 44 Centarius Donald fumbled, forced by Jay Eakins, recovered by NMxSt",,
"ULM DRIVE TOTALS: 2 plays, 1 yard, 0:47"
New Mexico State at 2:43,,ULM,NMSU
1st and 10 at NMSU 44,Tyler Rogers pass incomplete to Adam Shapiro,30,17
2nd and 10 at NMSU 44,Tyler Rogers sacked by Michael Johnson for a loss of 2 yards to the NMxSt 42,,
3rd and 12 at NMSU 42,Tyler Rogers pass incomplete to Jerrel Brown,,
4th and 12 at NMSU 42,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Cody Robinson",,
"NMSU DRIVE TOTALS: 4 plays, -2 yards, 0:53"
Louisiana Monroe at 1:50,,ULM,NMSU
1st and 10 at NMSU 42,Tyler Cain run for 2 yds to the NMxSt 40,30,17
2nd and 8 at NMSU 40,Tyler Cain run for a loss of 1 yard to the NMxSt 41,,
3rd and 9 at NMSU 41,TEAM run for a loss of 1 yard to the NMxSt 42,,
,End of 4th Quarter,,
"ULM DRIVE TOTALS: 3 plays, 0 yards, 1:50"
