0503050920140906,,503,509
1st and 10 at NW 31,Solomon Vault run for 2 yds to the Nwest 33,0,0
2nd and 8 at NW 33,Trevor Siemian pass complete to Kyle Prater for 11 yds to the Nwest 44 for a 1ST down,,
1st and 10 at NW 44,Solomon Vault run for 3 yds to the Nwest 47,,
,"Timeout NORTHWESTERN, clock 06:49",,
2nd and 7 at NW 47,Treyvon Green run for 4 yds to the NoIll 49,,
3rd and 3 at NIU 49,Trevor Siemian pass complete to Miles Shuler for 11 yds to the NoIll 38 for a 1ST down,,
1st and 10 at NIU 38,"Trevor Siemian pass intercepted, touchback. Paris Logan return for no gain",,
"NW DRIVE TOTALS: 6 plays, 31 yards, 1:57"
Northern Illinois at 6:18,,NIU,NU
1st and 10 at NIU 20,Matt McIntosh run for 13 yds to the NoIll 33 for a 1ST down,0,0
1st and 10 at NIU 33,Matt McIntosh run for no gain to the NoIll 33,,
2nd and 10 at NIU 33,Akeem Daniels run for 1 yd to the NoIll 34,,
3rd and 9 at NIU 34,Matt McIntosh pass complete to Juwan Brescacin for 10 yds to the NoIll 44 for a 1ST down,,
1st and 10 at NIU 44,Cameron Stingily run for 3 yds to the NoIll 47,,
2nd and 7 at NIU 47,Matt McIntosh pass complete to Luke Eakes for 7 yds to the Nwest 46 for a 1ST down,,
1st and 10 at NW 46,Joel Bouagnon run for 2 yds to the Nwest 44,,
2nd and 8 at NW 44,Matt McIntosh pass incomplete to Tommylee Lewis,,
3rd and 8 at NW 44,Matt McIntosh pass incomplete to Akeem Daniels,,
4th and 8 at NW 44,"Matt McIntosh punt for 42 yds, downed at the Nwest 2",,
"NIU DRIVE TOTALS: 9 plays, 36 yards, 2:49"
Northwestern at 3:29,,NIU,NU
1st and 10 at NW 2,Justin Jackson run for 7 yds to the Nwest 9,0,0
2nd and 3 at NW 9,Justin Jackson run for 2 yds to the Nwest 11,,
3rd and 1 at NW 11,Treyvon Green run for 1 yd to the Nwest 12 for a 1ST down,,
1st and 10 at NW 12,Treyvon Green run for 4 yds to the Nwest 16,,
2nd and 6 at NW 16,Treyvon Green run for 3 yds to the Nwest 19,,
3rd and 3 at NW 19,Trevor Siemian pass complete to Kyle Prater for 6 yds to the Nwest 25 for a 1ST down,,
1st and 10 at NW 25,"Justin Jackson run for 5 yds to the Nwest 30 NORTHWESTERN Penalty, illegal block (Geoff Mogus) to the Nwest 15",,
1st and 20 at NW 15,Justin Jackson run for 3 yds to the Nwest 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Northwestern at 15:00,,NIU,NU
2nd and 17 at NW 18,Trevor Siemian run for no gain to the Nwest 18,0,0
3rd and 17 at NW 18,Treyvon Green run for 8 yds to the Nwest 26,,
4th and 9 at NW 26,"NORTHWESTERN Penalty, false start (Kyle Prater) to the Nwest 21",,
4th and 14 at NW 21,"Chris Gradone punt for 53 yds , Chad Beebe returns for 11 yds to the NoIll 37",,
"NW DRIVE TOTALS: 10 plays, 19 yards, 5:08"
Northern Illinois at 13:21,,NIU,NU
1st and 10 at NIU 37,Matt McIntosh run for 4 yds to the NoIll 41,0,0
2nd and 6 at NIU 41,"Matt McIntosh pass incomplete to Juwan Brescacin, broken up by Nick VanHoose",,
3rd and 6 at NIU 41,"Matt McIntosh pass incomplete to u""Da'Ron Brown""",,
4th and 6 at NIU 41,"Tyler Wedel punt for 39 yds , Ibraheim Campbell returns for 3 yds to the Nwest 23",,
"NIU DRIVE TOTALS: 3 plays, 4 yards, 0:39"
Northwestern at 12:42,,NIU,NU
1st and 10 at NW 23,Trevor Siemian pass complete to Miles Shuler for 4 yds to the Nwest 27,0,0
2nd and 6 at NW 27,Solomon Vault run for no gain to the Nwest 27,,
3rd and 6 at NW 27,Trevor Siemian pass complete to Miles Shuler for 17 yds to the Nwest 44 for a 1ST down,,
1st and 10 at NW 44,"Trevor Siemian pass complete to Miles Shuler for 4 yds to the Nwest 48 NORTHWESTERN Penalty, illegal block (Kyle Prater) to the Nwest 38",,
1st and 16 at NW 38,Justin Jackson run for 10 yds to the Nwest 48,,
2nd and 6 at NW 48,Justin Jackson run for 3 yds to the NoIll 49,,
3rd and 3 at NIU 49,Trevor Siemian run for 5 yds to the NoIll 44 for a 1ST down,,
1st and 10 at NIU 44,Trevor Siemian pass incomplete to Miles Shuler,,
2nd and 10 at NIU 44,Solomon Vault run for 6 yds to the NoIll 38,,
3rd and 4 at NIU 38,Trevor Siemian sacked by Rasheen Lemon for a loss of 6 yards to the NoIll 44,,
4th and 10 at NIU 44,Chris Gradone punt for 44 yds for a touchback,,
"NW DRIVE TOTALS: 10 plays, 33 yards, 3:59"
Northern Illinois at 8:43,,NIU,NU
1st and 10 at NIU 20,"Anthony Maddie pass complete to u""Da'Ron Brown"",  for 7 yds to the NoIll 27",0,0
2nd and 3 at NIU 27,Joel Bouagnon run for 6 yds to the NoIll 33 for a 1ST down,,
1st and 10 at NIU 33,Anthony Maddie pass complete to Tommylee Lewis for 3 yds to the NoIll 36,,
2nd and 7 at NIU 36,Anthony Maddie run for 4 yds to the NoIll 40,,
3rd and 3 at NIU 40,Anthony Maddie run for 11 yds to the Nwest 49 for a 1ST down,,
1st and 10 at NW 49,Akeem Daniels run for 5 yds to the Nwest 44,,
2nd and 5 at NW 44,Joel Bouagnon run for 4 yds to the Nwest 40,,
3rd and 1 at NW 40,Joel Bouagnon run for 2 yds to the Nwest 38 for a 1ST down,,
1st and 10 at NW 38,"NORTHERNIL Penalty, false start (Tyler Pitt) to the Nwest 43",,
1st and 15 at NW 43,Akeem Daniels run for 4 yds to the Nwest 39,,
2nd and 11 at NW 39,Anthony Maddie pass complete to Aregeros Turner for 26 yds to the Nwest 13 for a 1ST down,,
1st and 10 at NW 13,Anthony Maddie run for 2 yds to the Nwest 11,,
2nd and 8 at NW 11,Anthony Maddie pass incomplete to Aregeros Turner,,
3rd and 8 at NW 11,Anthony Maddie run for 3 yds to the Nwest 8,,
4th and 5 at NW 8,Tyler Wedel 25 yd FG MISSED,,
"NIU DRIVE TOTALS: 14 plays, 72 yards, 4:48"
Northwestern at 3:55,,NIU,NU
1st and 10 at NW 20,Treyvon Green run for 2 yds to the Nwest 22,0,0
2nd and 8 at NW 22,Trevor Siemian pass incomplete to N/A,,
3rd and 8 at NW 22,Trevor Siemian pass complete to Dan Vitale for 25 yds to the Nwest 47 for a 1ST down,,
1st and 10 at NW 47,"Trevor Siemian pass complete to Dan Vitale for 4 yds Dan Vitale fumbled, forced by Marlon Moore, recovered by Nwest N/A",,
2nd and 9 at NW 48,Justin Jackson run for 1 yd to the Nwest 49,,
3rd and 8 at NW 49,Trevor Siemian pass complete to Justin Jackson for 11 yds to the NoIll 40 for a 1ST down,,
1st and 10 at NIU 40,"Siemian, Trevor rush for 11 yards to the NIU29, out-of-bounds (MEEHAN, Jason), PENALTY NU holding (Konopka, Jack) 10 yards to the 50 yardline, NO PLAY.",,
1st and 20 at 50,Trevor Siemian pass incomplete to N/A,,
2nd and 20 at 50,Trevor Siemian pass complete to Solomon Vault for 4 yds to the NoIll 46,,
,"Timeout NORTHERNIL, clock 00:45",,
3rd and 16 at NIU 46,Trevor Siemian pass incomplete to Solomon Vault,,
4th and 16 at NIU 46,Chris Gradone punt for 46 yds for a touchback,,
"NW DRIVE TOTALS: 9 plays, 34 yards, 3:23"
Northern Illinois at 0:32,,NIU,NU
1st and 10 at NIU 20,Akeem Daniels run for 7 yds to the NoIll 27,0,0
,End of 2nd Quarter,,
"NIU DRIVE TOTALS: 1 play, 7 yards, 0:32"
3rd Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,NU
,Jack Mitchell kickoff for 65 yds for a touchback,0,0
1st and 10 at NIU 25,Akeem Daniels run for 1 yd to the NoIll 26,,
2nd and 9 at NIU 26,"Drew Hare pass complete to u""Da'Ron Brown"",  for 25 yds to the Nwest 49 for a 1ST down",,
1st and 10 at NW 49,Cameron Stingily run for 1 yd to the Nwest 48,,
2nd and 9 at NW 48,Akeem Daniels run for 13 yds to the Nwest 35 for a 1ST down,,
1st and 10 at NW 35,Akeem Daniels run for a loss of 2 yards to the Nwest 37,,
2nd and 12 at NW 37,"Akeem Daniels run for 4 yds to the Nwest 33 for a 1ST down NORTHWESTERN Penalty, face mask (15 yards) (Dean Lowry) to the Nwest 18 for a 1ST down",,
1st and 10 at NW 18,"Drew Hare pass incomplete to Juwan Brescacin, broken up by Ibraheim Campbell",,
2nd and 10 at NW 18,Drew Hare sacked by Collin Ellis and Dean Lowry for a loss of 2 yards to the Nwest 20,,
3rd and 12 at NW 20,Akeem Daniels run for 5 yds to the Nwest 15,,
4th and 7 at NW 15,Tyler Wedel 32 yd FG GOOD,3,0
"NIU DRIVE TOTALS: 10 plays, 60 yards, 3:05"
Northwestern at 11:55,,NIU,NU
,"Tyler Wedel kickoff for 59 yds , Miles Shuler return for 17 yds to the Nwest 23",3,0
1st and 10 at NW 23,Treyvon Green run for 2 yds to the Nwest 25,,
2nd and 8 at NW 25,Trevor Siemian pass complete to Cameron Dickerson for 5 yds to the Nwest 30,,
3rd and 3 at NW 30,Trevor Siemian pass complete to Kyle Prater for 13 yds to the Nwest 43 for a 1ST down,,
1st and 10 at NW 43,Trevor Siemian pass complete to Jayme Taylor for 5 yds to the Nwest 48,,
2nd and 5 at NW 48,Treyvon Green run for a loss of 4 yards to the Nwest 44,,
3rd and 9 at NW 44,Trevor Siemian sacked by Jason Meehan and Ladell Fleming for a loss of 7 yards to the Nwest 37,,
4th and 16 at NW 37,"Chris Gradone punt for 39 yds, downed at the NoIll 24",,
"NW DRIVE TOTALS: 6 plays, 14 yards, 3:34"
Northern Illinois at 8:21,,NIU,NU
1st and 10 at NIU 24,"Drew Hare pass incomplete to Tommylee Lewis, broken up by Matthew Harris",3,0
2nd and 10 at NIU 24,Cameron Stingily run for 23 yds to the NoIll 47 for a 1ST down,,
1st and 10 at NIU 47,"HARE, Drew pass complete to LEWIS, Tommylee for 6 yards to the NU47 (Ariguzo, C.), PENALTY NIU holding (NESS, Andrew) 10 yards to the NIU37, NO PLAY.",,
1st and 20 at NIU 37,Drew Hare run for 5 yds to the NoIll 42,,
2nd and 15 at NIU 42,Drew Hare pass complete to Akeem Daniels for a loss of 6 yards to the NoIll 36,,
3rd and 21 at NIU 36,"NORTHERNIL Penalty, substitution infraction (-5 Yards) to the NoIll 31",,
3rd and 26 at NIU 31,"Drew Hare sacked by Deonte Gibson for a loss of 11 yards to the NoIll 20 Drew Hare fumbled, recovered by NoIll Drew Hare , return for 0 yards",,
4th and 37 at NIU 20,"Tyler Wedel punt for 40 yds, downed at the Nwest 40",,
"NIU DRIVE TOTALS: 5 plays, -4 yards, 2:32"
Northwestern at 5:49,,NIU,NU
1st and 10 at NW 40,Trevor Siemian pass complete to Miles Shuler for 1 yd to the Nwest 41,3,0
2nd and 9 at NW 41,Trevor Siemian pass complete to Kyle Prater for 22 yds to the NoIll 37 for a 1ST down,,
1st and 10 at NIU 37,Trevor Siemian pass complete to Cameron Dickerson for 18 yds to the NoIll 19 for a 1ST down,,
1st and 10 at NIU 19,"Trevor Siemian pass complete to Kyle Prater for 19 yds for a TD, (Jack Mitchell KICK)",3,7
"NW DRIVE TOTALS: 4 plays, 60 yards, 0:58"
Northern Illinois at 4:51,,NIU,NU
,"Jack Mitchell kickoff for 65 yds , Paris Logan return for 18 yds to the NoIll 18 Paris Logan fumbled, forced by Keith Watkins, recovered by NoIll Brandon Mayes",3,7
1st and 10 at NIU 18,Joel Bouagnon run for 4 yds to the NoIll 22,,
2nd and 6 at NIU 22,Joel Bouagnon run for no gain to the NoIll 22,,
3rd and 6 at NIU 22,"Drew Hare pass complete to u""Da'Ron Brown"",  for 10 yds to the NoIll 32 for a 1ST down",,
1st and 10 at NIU 32,Drew Hare pass complete to Juwan Brescacin for 3 yds to the NoIll 35,,
2nd and 7 at NIU 35,Akeem Daniels run for 2 yds to the NoIll 37,,
3rd and 5 at NIU 37,"Drew Hare run for 3 yds to the Nwest 40 for a 1ST down NORTHWESTERN Penalty, personal foul (Matthew Harris) to the Nwest 45 for a 1ST down",,
1st and 10 at NW 45,Joel Bouagnon run for 2 yds to the Nwest 43,,
2nd and 8 at NW 43,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 8 at NW 43,Akeem Daniels run for 7 yds to the Nwest 36,,
4th and 1 at NW 36,Cameron Stingily run for 17 yds to the Nwest 19 for a 1ST down,,
1st and 10 at NW 19,Cameron Stingily run for 1 yd to the Nwest 18,,
2nd and 9 at NW 18,Drew Hare pass incomplete to Tommylee Lewis,,
3rd and 9 at NW 18,"Drew Hare pass complete to u""Da'Ron Brown"",  for 18 yds for a TD, (Tyler Wedel KICK)",10,7
"NIU DRIVE TOTALS: 13 plays, 82 yards, 3:59"
Northwestern at 0:52,,NIU,NU
,"Tyler Wedel kickoff for 54 yds , Tim Hanrahan return for 21 yds to the Nwest 32",10,7
1st and 10 at NW 32,Justin Jackson run for 2 yds to the Nwest 34,,
2nd and 8 at NW 34,"Trevor Siemian pass complete to Kyle Prater for 6 yds Kyle Prater fumbled, forced by Mayomi Olootu, recovered by Nwest N/A",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northwestern at 15:00,,NIU,NU
1st and 10 at NW 42,Trevor Siemian pass incomplete to Solomon Vault,10,7
2nd and 10 at NW 42,Trevor Siemian pass complete to Dan Vitale for 4 yds to the Nwest 46,,
3rd and 6 at NW 46,"Trevor Siemian pass incomplete to Kyle Prater, broken up by Mayomi Oloot",,
4th and 6 at NW 46,"Chris Gradone punt for 37 yds, downed at the NoIll 17",,
"NW DRIVE TOTALS: 6 plays, 14 yards, 1:38"
Northern Illinois at 14:14,,NIU,NU
1st and 10 at NIU 17,Cameron Stingily run for 1 yd to the NoIll 18,10,7
2nd and 9 at NIU 18,Drew Hare run for 3 yds to the NoIll 21,,
3rd and 6 at NIU 21,Drew Hare run for 4 yds to the NoIll 25,,
4th and 2 at NIU 25,"Tyler Wedel punt for 53 yds, downed at the Nwest 22",,
"NIU DRIVE TOTALS: 3 plays, 8 yards, 1:55"
Northwestern at 12:19,,NIU,NU
1st and 10 at NW 22,"Siemian, Trevor pass complete to Youngblood-Ary, for 9 yards to the NU31 (OLOOTU, Mayomi), PENALTY NIU holding 10 yards to the NU32, 1ST DOWN NU, NO PLAY. for a 1ST down",10,7
1st and 10 at NW 32,Justin Jackson run for 13 yds to the Nwest 45 for a 1ST down,,
1st and 10 at NW 45,Justin Jackson run for no gain to the Nwest 45,,
2nd and 10 at NW 45,Trevor Siemian pass complete to Justin Jackson for 8 yds to the NoIll 47,,
3rd and 2 at NIU 47,Justin Jackson run for 3 yds to the NoIll 44 for a 1ST down,,
1st and 10 at NIU 44,Trevor Siemian sacked by William Lee and Jason Meehan for a loss of 9 yards to the Nwest 47,,
2nd and 19 at NW 47,"Trevor Siemian pass incomplete to Kyle Prater, broken up by Mayomi Oloot",,
3rd and 19 at NW 47,Trevor Siemian pass complete to Dan Vitale for 20 yds to the NoIll 33 for a 1ST down,,
1st and 10 at NIU 33,"Siemian, Trevor pass complete to Youngblood-Ary, for 3 yards to the NIU30 (FOLLIARD, Sean), PENALTY NU holding (Konopka, Jack) 10 yards to the NIU43, NO PLAY.",,
1st and 20 at NIU 43,Trevor Siemian run for 1 yd to the NoIll 42,,
2nd and 19 at NIU 42,Trevor Siemian pass complete to Kyle Prater for 13 yds to the NoIll 29,,
3rd and 6 at NIU 29,"Trevor Siemian pass incomplete to Cameron Dickerson, broken up by Perez Ford",,
,"Timeout NORTHERNIL, clock 08:19",,
4th and 6 at NIU 29,"Trevor Siemian run for 1 yd to the NoIll 28 Trevor Siemian fumbled, forced by Sean Folliard, recovered by Nwest N/A  NORTHWESTERN Penalty, Defensive holding ( Yards) declined",,
"NW DRIVE TOTALS: 11 plays, 50 yards, 4:08"
Northern Illinois at 8:11,,NIU,NU
1st and 10 at NIU 28,"Drew Hare run for 11 yds to the NoIll 39 NORTHERNIL Penalty, illegal block (Juwan Brescacin) to the NoIll 29",10,7
1st and 9 at NIU 29,Tommylee Lewis run for 2 yds to the NoIll 31,,
2nd and 7 at NIU 31,Akeem Daniels run for 19 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Akeem Daniels run for 6 yds to the NORTHWSTRN 44 NORTHERNIL Penalty, unsportsmanlike conduct (Aidan Conlon) to the NoIll 41",,
2nd and 19 at NIU 41,"Drew Hare pass complete to u""Da'Ron Brown"",  for 59 yds for a TD, (Tyler Wedel BLOCKED)",16,7
"NIU DRIVE TOTALS: 5 plays, 72 yards, 1:11"
Northwestern at 7:00,,NIU,NU
,"Tyler Wedel kickoff for 65 yds , Miles Shuler return for 24 yds to the Nwest 24",16,7
1st and 10 at NW 24,Trevor Siemian sacked by Jason Meehan for a loss of 7 yards to the Nwest 17,,
2nd and 17 at NW 17,"Siemian, Trevor pass complete to Prater, Kyle for 18 yards to the NU35, out-of-bounds (SMALLS, Albert), PENALTY NU holding (Mogus, Geoff) 8 yards to the NU9, NO PLAY.",,
2nd and 25 at NW 9,Trevor Siemian pass complete to Austin Carr for 9 yds to the Nwest 18,,
3rd and 16 at NW 18,"Trevor Siemian pass incomplete to Austin Carr, broken up by Albert Smalls",,
4th and 16 at NW 18,"Chris Gradone punt for 40 yds, punt out-of-bounds at the Nwest 22 , Chad Beebe returns for 36 yds to the Nwest 22",,
"NW DRIVE TOTALS: 3 plays, -6 yards, 1:35"
Northern Illinois at 5:25,,NIU,NU
1st and 10 at NW 22,Akeem Daniels run for 9 yds to the Nwest 13,16,7
2nd and 1 at NW 13,"Drew Hare run for 4 yds to the Nwest 9 for a 1ST down NORTHWESTERN Penalty, personal foul (C.J. Robbins) to the Nwest 4 for a 1ST down",,
1st and Goal at NW 4,Joel Bouagnon run for a loss of 1 yard to the Nwest 5,,
2nd and Goal at NW 5,Drew Hare run for 1 yd to the Nwest 4,,
,"Timeout NORTHWESTERN, clock 03:32",,
3rd and Goal at NW 4,"Drew Hare run for 4 yds for a TD, (Tyler Wedel KICK)",23,7
"NIU DRIVE TOTALS: 5 plays, 22 yards, 1:58"
Northwestern at 3:27,,NIU,NU
,"Tyler Wedel kickoff for 65 yds , Miles Shuler return for 26 yds to the Nwest 26",23,7
1st and 10 at NW 26,"Siemian, Trevor sacked for loss of 9 yards to the NU17 (MEEHAN, Jason), fumble by Siemian, Trevor recovered by NIU FORD, Perez at NU20, PENALTY NIU roughing passer (MEEHAN, Jason) 15 yards to the NU41, 1ST DOWN NU, NO PLAY. for a 1ST down",,
1st and 10 at NW 41,Zack Oliver pass incomplete to Kyle Prater,,
2nd and 10 at NW 41,Zack Oliver run for 5 yds to the Nwest 46,,
 and Goal at ,Pierre Youngblood-Ary 54 Yd pass from Zack Oliver (Zack Oliver Pass to Cameron Dickerson for Two-Point Conversion),23,15
"NW DRIVE TOTALS: 3 plays, 74 yards, 0:53"
Northern Illinois at 2:34,,NIU,NU
,Jack Mitchell on-side kick recovered by NORTHERNIL at the Nwest 44,23,15
1st and 10 at NW 44,Joel Bouagnon run for 3 yds to the Nwest 41,,
,"Timeout NORTHWESTERN, clock 02:29",,
2nd and 7 at NW 41,Tommylee Lewis run for 5 yds to the Nwest 36,,
3rd and 2 at NW 36,Drew Hare run for 9 yds to the Nwest 27 for a 1ST down,,
1st and 10 at NW 27,"NORTHERNIL Penalty, false start (-5 Yards) to the Nwest 32",,
1st and 15 at NW 32,TEAM run for a loss of 1 yard to the Nwest 33,,
,"Timeout NORTHWESTERN, clock 01:13",,
2nd and 16 at NW 33,TEAM run for a loss of 1 yard to the Nwest 34,,
3rd and 17 at NW 34,TEAM run for a loss of 1 yard to the Nwest 35,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 6 plays, 9 yards, 2:34"
