0626006620141115,,626,66
4th and 4 at BSU 13,Donny Hageman 30 yd FG GOOD,13,0
"SDSU DRIVE TOTALS: 5 plays, 44 yards, 2:01"
Boise State at 10:29,,SDSU,BSU
,"Seamus McMorrow kickoff for 60 yds , Jeremy McNichols return for 16 yds to the BoiSt 21",13,0
1st and 10 at BSU 21,Jay Ajayi run for 6 yds to the BoiSt 27,,
2nd and 4 at BSU 27,Grant Hedrick run for no gain to the BoiSt 27,,
3rd and 4 at BSU 27,"BOISE ST Penalty, False Start (Steven Baggett) to the BoiSt 22",,
3rd and 9 at BSU 22,Grant Hedrick pass intercepted J.J. Whittaker return for 26 yds to the BoiSt 34,,
"BSU DRIVE TOTALS: 3 plays, 1 yard, 1:37"
San Diego State at 8:52,,SDSU,BSU
1st and 10 at BSU 34,"Donnel Pumphrey run for 21 yds to the BoiSt 13 for a 1ST down BOISE ST Penalty, Face Mask (7 yards) (Kamalei Correa) to the BoiSt 6 for a 1ST down",13,0
1st and Goal at BSU 6,Donnel Pumphrey run for no gain to the BoiSt 6,,
2nd and Goal at BSU 6,"Quinn Kaehler pass complete to Daniel Brunskill for 6 yds for a TD, (Donny Hageman KICK)",20,0
"SDSU DRIVE TOTALS: 3 plays, 34 yards, 1:19"
Boise State at 7:33,,SDSU,BSU
,"Seamus McMorrow kickoff for 63 yds , Jeremy McNichols return for 21 yds to the BoiSt 23",20,0
1st and 10 at BSU 23,Jay Ajayi run for 5 yds to the BoiSt 28,,
2nd and 5 at BSU 28,Jay Ajayi run for 2 yds to the BoiSt 30,,
3rd and 3 at BSU 30,Grant Hedrick pass complete to Shane Williams-Rhodes for 8 yds to the BoiSt 38 for a 1ST down,,
1st and 10 at BSU 38,Grant Hedrick pass complete to Shane Williams-Rhodes for 8 yds to the BoiSt 46,,
2nd and 2 at BSU 46,Jay Ajayi run for 1 yd to the BoiSt 47,,
3rd and 1 at BSU 47,Jay Ajayi run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Grant Hedrick pass complete to Chaz Anderson for 46 yds to the SDSt 4 for a 1ST down,,
1st and Goal at SDSU 4,Jay Ajayi run for a loss of 1 yard to the SDSt 5,,
2nd and Goal at SDSU 5,Grant Hedrick run for 1 yd to the SDSt 4,,
3rd and Goal at SDSU 4,Grant Hedrick pass incomplete to Thomas Sperbeck,,
4th and Goal at SDSU 4,Dan Goodale 21 yd FG GOOD,20,3
"BSU DRIVE TOTALS: 11 plays, 73 yards, 4:08"
San Diego State at 3:25,,SDSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,20,3
1st and 10 at SDSU 25,Donnel Pumphrey run for 2 yds to the SDSt 27,,
,"Timeout BOISE ST, clock 03:19",,
2nd and 8 at SDSU 27,"BOISE ST Penalty, Defensive Offside (Armand Nance) to the SDSt 32",,
2nd and 3 at SDSU 32,Donnel Pumphrey run for 2 yds to the SDSt 34,,
3rd and 1 at SDSU 34,Donnel Pumphrey run for 3 yds to the SDSt 37 for a 1ST down,,
1st and 10 at SDSU 37,Quinn Kaehler pass incomplete to Daniel Brunskill,,
2nd and 10 at SDSU 37,Quinn Kaehler pass complete to Donnel Pumphrey for 5 yds to the SDSt 42,,
,"Timeout BOISE ST, clock 01:50",,
3rd and 5 at SDSU 42,Quinn Kaehler pass incomplete to Lloyd Mills,,
4th and 5 at SDSU 42,"Joel Alesi punt for 39 yds , Donte Deayon returns for 3 yds to the BoiSt 22",,
"SDSU DRIVE TOTALS: 6 plays, 17 yards, 1:42"
Boise State at 1:43,,SDSU,BSU
1st and 10 at BSU 22,"Grant Hedrick pass complete to Jay Ajayi for 14 yds to the BoiSt 36 for a 1ST down SAN DIEGO ST Penalty, Horse Collar Tackle (J.J. Whittaker) to the SDSt 49 for a 1ST down",20,3
1st and 10 at SDSU 49,Grant Hedrick run for 7 yds to the SDSt 42,,
2nd and 3 at SDSU 42,Grant Hedrick pass complete to Troy Ware for 2 yds to the SDSt 40,,
3rd and 1 at SDSU 40,Jay Ajayi run for 5 yds to the SDSt 35 for a 1ST down,,
1st and 10 at SDSU 35,Grant Hedrick pass complete to Thomas Sperbeck for 21 yds to the SDSt 14 for a 1ST down,,
1st and 10 at SDSU 14,"Grant Hedrick pass complete to Thomas Sperbeck for 14 yds for a TD, (Dan Goodale KICK)",20,10
"BSU DRIVE TOTALS: 6 plays, 78 yards, 1:26"
San Diego State at 0:17,,SDSU,BSU
,"Dan Goodale kickoff for 37 yds , u""Kenny Galea'i"",  return for 12 yds to the SDSt 40",20,10
1st and 10 at SDSU 40,TEAM run for a loss of 1 yard to the SDSt 39,,
,End of 2nd Quarter,,
"SDSU DRIVE TOTALS: 1 play, -1 yard, 0:17"
3rd Quarter Play-by-Play
Boise State at 15:00,,SDSU,BSU
,"Seamus McMorrow kickoff for 64 yds , Jeremy McNichols return for 22 yds to the BoiSt 23",20,10
1st and 10 at BSU 23,Jay Ajayi run for 3 yds to the BoiSt 26,,
2nd and 7 at BSU 26,Grant Hedrick pass complete to Jake Roh for 2 yds to the BoiSt 28,,
3rd and 5 at BSU 28,Grant Hedrick pass incomplete,,
4th and 5 at BSU 28,"Sean Wale punt for 27 yds, punt out-of-bounds at the SDSt 45",,
"BSU DRIVE TOTALS: 3 plays, 5 yards, 1:27"
San Diego State at 13:33,,SDSU,BSU
1st and 10 at SDSU 45,Donnel Pumphrey run for 2 yds to the SDSt 47,20,10
2nd and 8 at SDSU 47,"SAN DIEGO ST Penalty, False Start (Daniel Brunskill) to the SDSt 42",,
2nd and 13 at SDSU 42,Quinn Kaehler pass incomplete to Lloyd Mills,,
3rd and 13 at SDSU 42,Quinn Kaehler pass complete to Eric Judge for 15 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Donnel Pumphrey run for 8 yds to the BoiSt 35,,
2nd and 2 at BSU 35,Dakota Gordon run for 4 yds to the BoiSt 31 for a 1ST down,,
1st and 10 at BSU 31,Quinn Kaehler pass incomplete to Ezell Ruffin,,
2nd and 10 at BSU 31,Quinn Kaehler run for 4 yds to the BoiSt 27,,
3rd and 6 at BSU 27,Quinn Kaehler pass incomplete to Donnel Pumphrey,,
4th and 6 at BSU 27,Donny Hageman 44 yd FG GOOD,23,10
"SDSU DRIVE TOTALS: 9 plays, 28 yards, 3:23"
Boise State at 10:10,,SDSU,BSU
,"Seamus McMorrow kickoff for 61 yds , Jeremy McNichols return for 22 yds to the BoiSt 26",23,10
1st and 10 at BSU 26,Grant Hedrick run for 3 yds to the BoiSt 29,,
2nd and 7 at BSU 29,Grant Hedrick pass complete to Jeremy McNichols for a loss of 4 yards to the BoiSt 25,,
3rd and 11 at BSU 25,Grant Hedrick pass complete to Jay Ajayi for 7 yds to the BoiSt 32,,
4th and 4 at BSU 32,Chris Santini run for 24 yds to the SDSt 44 for a 1ST down,,
,"Timeout BOISE ST, clock 07:45",,
1st and 10 at SDSU 44,Grant Hedrick sacked by Jon Sanchez and Dontrell Onuoha for a loss of 6 yards to the 50 yard line,,
2nd and 16 at 50,Grant Hedrick run for 7 yds to the SDSt 43,,
3rd and 9 at SDSU 43,Grant Hedrick pass complete to Thomas Sperbeck for 15 yds to the SDSt 28 for a 1ST down,,
1st and 10 at SDSU 28,Grant Hedrick run for 1 yd to the SDSt 27,,
2nd and 9 at SDSU 27,Jay Ajayi run for 4 yds to the SDSt 23,,
3rd and 5 at SDSU 23,Grant Hedrick pass complete to Thomas Sperbeck for 15 yds to the SDSt 8 for a 1ST down,,
1st and Goal at SDSU 8,Jay Ajayi run for 3 yds to the SDSt 5,,
2nd and Goal at SDSU 5,"Jay Ajayi run for 5 yds for a TD, (Dan Goodale KICK)",23,17
"BSU DRIVE TOTALS: 12 plays, 74 yards, 5:39"
San Diego State at 4:31,,SDSU,BSU
,"Dan Goodale kickoff for 52 yds , Rashaad Penny return for 7 yds to the SDSt 20",23,17
1st and 10 at SDSU 20,Donnel Pumphrey run for no gain to the SDSt 20,,
2nd and 10 at SDSU 20,Donnel Pumphrey run for 9 yds to the SDSt 29,,
3rd and 1 at SDSU 29,Donnel Pumphrey run for no gain to the SDSt 29,,
4th and 1 at SDSU 29,"Joel Alesi punt for 38 yds, fair catch by Donte Deayon at the BoiSt 33",,
"SDSU DRIVE TOTALS: 3 plays, 9 yards, 2:05"
Boise State at 2:26,,SDSU,BSU
1st and 10 at BSU 33,Jay Ajayi run for 3 yds to the BoiSt 36,23,17
2nd and 7 at BSU 36,Grant Hedrick pass complete to Shane Williams-Rhodes for 7 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Jay Ajayi run for 5 yds to the BoiSt 48,,
2nd and 5 at BSU 48,Grant Hedrick pass incomplete to Dallas Burroughs,,
3rd and 5 at BSU 48,Grant Hedrick pass complete to Jay Ajayi for 3 yds to the SDSt 49,,
4th and 2 at SDSU 49,"BOISE ST Penalty, Delay of Game (-5 Yards) to the BoiSt 46",,
4th and 7 at BSU 46,"Sean Wale punt for 34 yds, fair catch by Lloyd Mills at the SDSt 20",,
"BSU DRIVE TOTALS: 5 plays, 13 yards, 1:39"
San Diego State at 0:47,,SDSU,BSU
1st and 10 at SDSU 20,Quinn Kaehler pass intercepted Cleshawn Page return for 20 yds to the SDSt 14,23,17
"SDSU DRIVE TOTALS: 1 play, 0 yards, 0:10"
Boise State at 0:37,,SDSU,BSU
1st and 10 at SDSU 14,Jay Ajayi run for 7 yds to the SDSt 7,23,17
2nd and 3 at SDSU 7,Jay Ajayi run for 4 yds to the SDSt 3 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,SDSU,BSU
1st and Goal at SDSU 3,"Jay Ajayi run for 3 yds for a TD, (Dan Goodale KICK)",23,24
"BSU DRIVE TOTALS: 3 plays, 14 yards, 0:41"
San Diego State at 14:56,,SDSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,23,24
1st and 10 at SDSU 25,Donnel Pumphrey run for a loss of 1 yard to the SDSt 24,,
2nd and 11 at SDSU 24,Donnel Pumphrey run for no gain to the SDSt 24,,
3rd and 11 at SDSU 24,Quinn Kaehler pass incomplete to Chase Price,,
4th and 11 at SDSU 24,"Joel Alesi punt for 38 yds, fair catch by Donte Deayon at the BoiSt 38",,
"SDSU DRIVE TOTALS: 3 plays, -1 yard, 1:26"
Boise State at 13:30,,SDSU,BSU
1st and 10 at BSU 38,Grant Hedrick run for 4 yds to the BoiSt 42,23,24
2nd and 6 at BSU 42,Jay Ajayi run for no gain to the BoiSt 42,,
3rd and 6 at BSU 42,"Hedrick, Grant pass incomplete to Williams-Rhodes, Shane, PENALTY SANDIEGOST pass interference (Kazee, Damontae) 15 yards to the SANDIEGOST43, NO PLAY, 1ST DOWN BOISEST. for a 1ST down",,
1st and 10 at SDSU 43,Jay Ajayi run for 28 yds to the SDSt 15 for a 1ST down,,
1st and 10 at SDSU 15,Jay Ajayi run for 5 yds to the SDSt 10,,
2nd and 5 at SDSU 10,"Jay Ajayi run for 10 yds for a TD, (Dan Goodale KICK)",23,31
"BSU DRIVE TOTALS: 5 plays, 62 yards, 2:07"
San Diego State at 11:23,,SDSU,BSU
,"Dan Goodale kickoff for 61 yds , Rashaad Penny return for 26 yds to the SDSt 30",23,31
1st and 10 at SDSU 30,Donnel Pumphrey run for 3 yds to the SDSt 33,,
2nd and 7 at SDSU 33,Quinn Kaehler pass complete to Lloyd Mills for 5 yds to the SDSt 38,,
3rd and 2 at SDSU 38,Quinn Kaehler pass complete to Eric Judge for 14 yds to the BoiSt 48 for a 1ST down,,
1st and 10 at BSU 48,Quinn Kaehler pass complete to Lloyd Mills for 11 yds to the BoiSt 37 for a 1ST down,,
1st and 10 at BSU 37,Donnel Pumphrey run for 3 yds to the BoiSt 34,,
2nd and 7 at BSU 34,Donnel Pumphrey 34 Yd Run (Two-Point Run Conversion Failed),29,31
"SDSU DRIVE TOTALS: 6 plays, 70 yards, 2:46"
Boise State at 8:37,,SDSU,BSU
,"Seamus McMorrow kickoff for 63 yds , Jeremy McNichols return for 28 yds to the BoiSt 30",29,31
1st and 10 at BSU 30,Jay Ajayi run for 4 yds to the BoiSt 34,,
2nd and 6 at BSU 34,Jay Ajayi run for 5 yds to the BoiSt 39,,
3rd and 1 at BSU 39,Jay Ajayi run for 4 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Jay Ajayi run for 4 yds to the BoiSt 47,,
2nd and 6 at BSU 47,Devan Demas run for 1 yd to the BoiSt 48,,
3rd and 5 at BSU 48,Grant Hedrick pass complete to Shane Williams-Rhodes for 9 yds to the SDSt 43 for a 1ST down,,
1st and 10 at SDSU 43,Jay Ajayi run for 1 yd to the SDSt 42,,
2nd and 9 at SDSU 42,Jay Ajayi run for 3 yds to the SDSt 39,,
3rd and 6 at SDSU 39,Grant Hedrick pass complete to Thomas Sperbeck for 8 yds to the SDSt 31 for a 1ST down,,
1st and 10 at SDSU 31,Jay Ajayi run for 7 yds to the SDSt 24,,
2nd and 3 at SDSU 24,Grant Hedrick run for 8 yds to the SDSt 16 for a 1ST down,,
1st and 10 at SDSU 16,Jay Ajayi run for no gain to the SDSt 16,,
,"Timeout SAN DIEGO ST, clock 02:15",,
2nd and 10 at SDSU 16,Grant Hedrick run for 3 yds to the SDSt 13,,
,"Timeout SAN DIEGO ST, clock 02:08",,
3rd and 7 at SDSU 13,"Grant Hedrick run for 13 yds for a TD, (Dan Goodale KICK)",29,38
"BSU DRIVE TOTALS: 14 plays, 70 yards, 6:36"
San Diego State at 2:01,,SDSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,29,38
1st and 10 at SDSU 25,Quinn Kaehler pass complete to Mikah Holder for 8 yds to the SDSt 33,,
2nd and 2 at SDSU 33,Quinn Kaehler sacked by Gabe Perez for a loss of 8 yards to the SDSt 25,,
,"Timeout SAN DIEGO ST, clock 01:49",,
3rd and 10 at SDSU 25,Quinn Kaehler pass complete to Chase Price for 8 yds to the SDSt 33,,
4th and 2 at SDSU 33,Chase Price run for 12 yds to the SDSt 45 for a 1ST down,,
1st and 10 at SDSU 45,Quinn Kaehler pass incomplete to Lloyd Mills,,
2nd and 10 at SDSU 45,Quinn Kaehler pass incomplete to Ezell Ruffin,,
3rd and 10 at SDSU 45,"Quinn Kaehler pass incomplete to Mikah Holder SAN DIEGO ST Penalty, Unnecessary Roughness (Nico Siragusa) to the SDSt 30",,
4th and 25 at SDSU 30,Quinn Kaehler pass complete to Eric Judge for 6 yds to the SDSt 39 lat. to Lloyd Mills for 3 yds to the SDSt 39,,
"SDSU DRIVE TOTALS: 8 plays, 14 yards, 0:59"
Boise State at 1:02,,SDSU,BSU
1st and 10 at SDSU 39,TEAM run for a loss of 1 yard to the SDSt 40,29,38
2nd and 11 at SDSU 40,TEAM run for a loss of 1 yard to the SDSt 41,,
,End of 4th Quarter,,
"BSU DRIVE TOTALS: 2 plays, -2 yards, 1:02"
