0366003720140927,,366,37
"LT DRIVE TOTALS: 3 plays, -4 yards, 1:02"
Auburn at 2:25,,LT,AUB
1st and 10 at LT 43,Cameron Artis-Payne run for 1 yd to the LaTch 42,0,7
2nd and 9 at LT 42,Nick Marshall sacked by Terrell Pinson for a loss of 14 yards to the Aub 44,,
3rd and 23 at AUB 44,Nick Marshall pass complete to Cameron Artis-Payne for 12 yds to the LaTch 44,,
4th and 11 at LT 44,"Matthew Shiel punt for 27 yds, punt out-of-bounds at the LaTch 17",,
"AUB DRIVE TOTALS: 3 plays, -1 yard, 2:09"
Louisiana Tech at 0:16,,LT,AUB
1st and 10 at LT 17,Cody Sokol pass complete to Hunter Lee for 3 yds to the LaTch 20,0,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,AUB
2nd and 7 at LT 20,Kenneth Dixon run for a loss of 1 yard to the LaTch 19,0,7
3rd and 8 at LT 19,"Cody Sokol pass incomplete to Paul Turner, broken up by Jonathan Jones",,
4th and 8 at LT 19,"Logan McPherson punt for 39 yds , Marcus Davis returns for 12 yds to the LaTch 46",,
"LT DRIVE TOTALS: 3 plays, 2 yards, 1:14"
Auburn at 14:02,,LT,AUB
1st and 10 at LT 46,Corey Grant run for 8 yds to the LaTch 38,0,7
2nd and 2 at LT 38,Corey Grant run for 7 yds to the LaTch 31 for a 1ST down,,
1st and 10 at LT 31,Nick Marshall run for 17 yds to the LaTch 14 for a 1ST down,,
1st and 10 at LT 14,Corey Grant run for 1 yd to the LaTch 13,,
2nd and 9 at LT 13,Cameron Artis-Payne run for 6 yds to the LaTch 7,,
3rd and 3 at LT 7,Cameron Artis-Payne run for a loss of 1 yard to the LaTch 8,,
4th and 4 at LT 8,Daniel Carlson 25 yd FG GOOD,0,10
"AUB DRIVE TOTALS: 7 plays, 38 yards, 2:13"
Louisiana Tech at 11:49,,LT,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,0,10
1st and 10 at LT 25,Cody Sokol sacked by Robenson Therezie and DaVonte Lambert for a loss of 6 yards to the LaTch 19,,
2nd and 16 at LT 19,Kenneth Dixon run for 6 yds to the LaTch 25,,
3rd and 10 at LT 25,Cody Sokol pass complete to Trent Taylor for 11 yds to the LaTch 36 for a 1ST down,,
1st and 10 at LT 36,Cody Sokol pass complete to Trent Taylor for 7 yds to the LaTch 43,,
2nd and 3 at LT 43,Kenneth Dixon run for 2 yds to the LaTch 45,,
3rd and 1 at LT 45,Carlos Henderson run for 7 yds to the Aub 48 for a 1ST down,,
1st and 10 at AUB 48,Cody Sokol pass complete to Kenneth Dixon for 7 yds to the Aub 41,,
2nd and 3 at AUB 41,Blake Martin run for 13 yds to the Aub 28 for a 1ST down,,
1st and 10 at AUB 28,Blake Martin run for 3 yds to the Aub 25,,
2nd and 7 at AUB 25,Kenneth Dixon run for 6 yds to the Aub 19,,
3rd and 1 at AUB 19,Kenneth Dixon run for a loss of 1 yard to the Aub 20,,
4th and 2 at AUB 20,Jonathan Barnes 37 yd FG MISSED,,
"LT DRIVE TOTALS: 12 plays, 55 yards, 6:01"
Auburn at 5:48,,LT,AUB
1st and 10 at AUB 20,Nick Marshall run for 5 yds to the Aub 25,0,10
2nd and 5 at AUB 25,Cameron Artis-Payne run for 3 yds to the Aub 28,,
3rd and 2 at AUB 28,Cameron Artis-Payne run for 8 yds to the Aub 36 for a 1ST down,,
1st and 10 at AUB 36,Cameron Artis-Payne run for 4 yds to the Aub 40,,
2nd and 6 at AUB 40,Nick Marshall run for 6 yds to the Aub 46 for a 1ST down,,
1st and 10 at AUB 46,Cameron Artis-Payne run for 6 yds to the LaTch 48,,
2nd and 4 at LT 48,Cameron Artis-Payne run for 7 yds to the LaTch 41 for a 1ST down,,
1st and 10 at LT 41,Nick Marshall run for 9 yds to the LaTch 32,,
2nd and 1 at LT 32,Nick Marshall run for 2 yds to the LaTch 30 for a 1ST down,,
1st and 10 at LT 30,Nick Marshall run for 15 yds to the LaTch 15 for a 1ST down,,
1st and 10 at LT 15,Nick Marshall run for 7 yds to the LaTch 8,,
2nd and 3 at LT 8,"AUBURN Penalty, Offensive Holding (Chad Slade) to the LaTch 18",,
2nd and 13 at LT 18,"Nick Marshall pass complete to u""D'haquille Williams"",  for 18 yds for a TD, (Daniel Carlson KICK)",0,17
"AUB DRIVE TOTALS: 12 plays, 80 yards, 4:12"
Louisiana Tech at 1:36,,LT,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,0,17
1st and 10 at LT 25,Kenneth Dixon run for a loss of 2 yards to the LaTch 23,,
,"Timeout AUBURN, clock 01:28",,
2nd and 12 at LT 23,Cody Sokol pass complete to Trent Taylor for 7 yds to the LaTch 30,,
3rd and 5 at LT 30,"Cody Sokol pass complete to Trent Taylor for 8 yds Trent Taylor fumbled, forced by Jonathan Jones, recovered by Aub Montravius Adams",,
"LT DRIVE TOTALS: 3 plays, 13 yards, 0:21"
Auburn at 1:15,,LT,AUB
1st and 10 at LT 37,Corey Grant run for a loss of 6 yards to the LaTch 43,0,17
,"Timeout AUBURN, clock 01:09",,
2nd and 16 at LT 43,Nick Marshall pass complete to Sammie Coates for 6 yds to the LaTch 37,,
3rd and 10 at LT 37,"Nick Marshall pass complete to Quan Bray for 37 yds for a TD, (Daniel Carlson KICK)",0,24
"AUB DRIVE TOTALS: 3 plays, 37 yards, 0:41"
Louisiana Tech at 0:34,,LT,AUB
,"Daniel Carlson kickoff for 63 yds , Carlos Henderson return for 27 yds to the AUBURN 29 AUBURN Penalty, Personal Foul (Jonathon Mincy) to the LaTch 44",0,24
1st and 10 at LT 44,Cody Sokol pass complete to Trent Taylor for 20 yds to the Aub 36 for a 1ST down,,
,"Timeout LOUISIANA TECH, clock 00:21",,
1st and 10 at AUB 36,Cody Sokol pass complete to Trent Taylor for 20 yds to the Aub 16 for a 1ST down,,
,"Timeout LOUISIANA TECH, clock 00:13",,
1st and 10 at AUB 16,Cody Sokol pass incomplete to Paul Turner,,
2nd and 10 at AUB 16,"LOUISIANA TECH Penalty, False Start (Darrell Brown) to the Aub 21",,
2nd and 15 at AUB 21,Cody Sokol pass complete to Hunter Lee for 13 yds to the Aub 8,,
,"Timeout LOUISIANA TECH, clock 00:03",,
3rd and 2 at AUB 8,Jonathan Barnes 25 yd FG GOOD,3,24
,End of 2nd Quarter,,
"LT DRIVE TOTALS: 5 plays, 48 yards, 0:34"
3rd Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,3,24
1st and 10 at LT 25,Tevin King run for 2 yds to the LaTch 27,,
2nd and 8 at LT 27,Jarred Craft run for 4 yds to the LaTch 31,,
3rd and 4 at LT 31,Cody Sokol pass complete to Sterling Griffin for 11 yds to the LaTch 42 for a 1ST down,,
1st and 10 at LT 42,Cody Sokol pass complete to Paul Turner for 36 yds to the Aub 22 for a 1ST down,,
1st and 10 at AUB 22,"LOUISIANA TECH Penalty, Delay of Game (-5 Yards) to the Aub 27",,
1st and 15 at AUB 27,"LOUISIANA TECH Penalty, Illegal Block (-15 Yards) to the Aub 42",,
1st and 30 at AUB 42,Cody Sokol pass complete to Kenneth Dixon for 1 yd to the Aub 41,,
2nd and 29 at AUB 41,Cody Sokol pass complete to Trent Taylor for no gain to the Aub 41,,
3rd and 29 at AUB 41,Cody Sokol pass incomplete,,
4th and 29 at AUB 41,"Logan McPherson punt for 35 yds, downed at the Aub 6",,
"LT DRIVE TOTALS: 7 plays, 34 yards, 4:40"
Auburn at 10:20,,LT,AUB
1st and 10 at AUB 6,Nick Marshall pass complete to Ricardo Louis for 1 yd to the Aub 7,3,24
2nd and 9 at AUB 7,Corey Grant run for 6 yds to the Aub 13,,
3rd and 3 at AUB 13,Nick Marshall pass incomplete to Sammie Coates,,
4th and 3 at AUB 13,"Daniel Carlson punt for 36 yds, downed at the Aub 49",,
"AUB DRIVE TOTALS: 3 plays, 7 yards, 1:04"
Louisiana Tech at 9:16,,LT,AUB
1st and 10 at AUB 49,Jarred Craft run for 36 yds to the Aub 13 for a 1ST down,3,24
1st and 10 at AUB 13,"AUBURN Penalty, Defensive Offside (5 Yards) to the Aub 8",,
1st and 5 at AUB 8,Jarred Craft run for no gain to the Aub 8,,
2nd and 5 at AUB 8,Jarred Craft run for 3 yds to the Aub 5,,
3rd and 2 at AUB 5,Kenneth Dixon run for 4 yds to the Aub 1 for a 1ST down,,
1st and Goal at AUB 1,"Kenneth Dixon run for 1 yd for a TD, (Jonathan Barnes KICK)",10,24
"LT DRIVE TOTALS: 5 plays, 49 yards, 2:22"
Auburn at 6:54,,LT,AUB
,"Jonathan Barnes kickoff for 65 yds , Corey Grant return for 30 yds to the Aub 30",10,24
1st and 10 at AUB 30,Corey Grant run for a loss of 3 yards to the Aub 27,,
2nd and 13 at AUB 27,"Nick Marshall pass incomplete to u""D'haquille Williams"", , broken up by Kentrell Brice",,
3rd and 13 at AUB 27,"Nick Marshall pass incomplete to Sammie Coates, broken up by Xavier Woods",,
4th and 13 at AUB 27,"Daniel Carlson punt for 49 yds, fair catch by Trent Taylor at the LaTch 24",,
"AUB DRIVE TOTALS: 3 plays, -3 yards, 0:56"
Louisiana Tech at 5:58,,LT,AUB
1st and 10 at LT 24,Jarred Craft run for 1 yd to the LaTch 25,10,24
2nd and 9 at LT 25,"AUBURN Penalty, Defensive Pass Interference (Jonathon Mincy) to the LaTch 36 for a 1ST down",,
1st and 10 at LT 36,"Cody Sokol run for a loss of 7 yards to the LaTch 29 Cody Sokol fumbled, recovered by LaTch Cody Sokol",,
2nd and 17 at LT 29,Cody Sokol pass complete to Kenneth Dixon for 8 yds to the LaTch 37,,
3rd and 9 at LT 37,Cody Sokol pass incomplete to Trent Taylor,,
4th and 9 at LT 37,"Gerald Shouse punt for 55 yds, downed at the Aub 8",,
"LT DRIVE TOTALS: 4 plays, 13 yards, 2:10"
Auburn at 3:48,,LT,AUB
1st and 10 at AUB 8,Cameron Artis-Payne run for 17 yds to the Aub 25 for a 1ST down,10,24
1st and 10 at AUB 25,Nick Marshall run for 3 yds to the Aub 28,,
2nd and 7 at AUB 28,Cameron Artis-Payne run for a loss of 1 yard to the Aub 27,,
3rd and 8 at AUB 27,Nick Marshall pass complete to Sammie Coates for 13 yds to the Aub 40 for a 1ST down,,
1st and 10 at AUB 40,Cameron Artis-Payne run for no gain to the Aub 40,,
2nd and 10 at AUB 40,Nick Marshall run for 8 yds to the Aub 48,,
3rd and 2 at AUB 48,Cameron Artis-Payne run for 4 yds to the LaTch 48 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Auburn at 15:00,,LT,AUB
1st and 10 at LT 48,Cameron Artis-Payne run for 4 yds to the LaTch 44,10,24
2nd and 6 at LT 44,Nick Marshall pass incomplete to Ricardo Louis,,
3rd and 6 at LT 44,"Nick Marshall pass complete to Quan Bray for 44 yds for a TD, (Daniel Carlson KICK)",10,31
"AUB DRIVE TOTALS: 11 plays, 92 yards, 4:24"
Louisiana Tech at 14:24,,LT,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,10,31
1st and 10 at LT 25,Carlos Henderson run for 3 yds to the LaTch 28,,
2nd and 7 at LT 28,"Cody Sokol pass incomplete to Carlos Henderson, broken up by Joshua Holsey",,
3rd and 7 at LT 28,Cody Sokol pass incomplete to Sterling Griffin,,
4th and 7 at LT 28,"Logan McPherson punt for 48 yds , Quan Bray returns for 76 yds for a TD, (Daniel Carlson KICK)",10,38
"LT DRIVE TOTALS: 3 plays, 3 yards, 1:03"
Louisiana Tech at 13:21,,LT,AUB
,"Daniel Carlson kickoff for 64 yds , Hunter Lee return for 37 yds to the LaTch 38",10,38
1st and 10 at LT 38,Tevin King run for 6 yds to the LaTch 44,,
2nd and 4 at LT 44,Jarred Craft run for 1 yd to the LaTch 45,,
3rd and 3 at LT 45,Jarred Craft run for 2 yds to the LaTch 47,,
4th and 1 at LT 47,"Cody Sokol pass complete to Josh Gaston for 36 yds Josh Gaston fumbled, forced by Stephen Roberts, recovered by LaTch",,
1st and 10 at AUB 17,Cody Sokol pass complete to Hunter Lee for 8 yds to the Aub 9,,
2nd and 2 at AUB 9,"Kenneth Dixon run for 9 yds for a TD, (Jonathan Barnes KICK)",17,38
"LT DRIVE TOTALS: 6 plays, 62 yards, 2:54"
Auburn at 10:27,,LT,AUB
,Jonathan Barnes kickoff for 65 yds for a touchback,17,38
1st and 10 at AUB 25,Corey Grant run for 2 yds to the Aub 27,,
2nd and 8 at AUB 27,"Jeremy Johnson pass complete to u""D'haquille Williams"",  for 15 yds to the Aub 42 for a 1ST down",,
1st and 10 at AUB 42,Cameron Artis-Payne run for 37 yds to the LaTch 21 for a 1ST down,,
1st and 10 at LT 21,Cameron Artis-Payne run for 5 yds to the LaTch 16,,
2nd and 5 at LT 16,Cameron Artis-Payne run for 1 yd to the LaTch 15,,
3rd and 4 at LT 15,"Jeremy Johnson pass complete to C.J. Uzomah for 15 yds for a TD, (Daniel Carlson KICK)",17,45
"AUB DRIVE TOTALS: 6 plays, 75 yards, 2:34"
Louisiana Tech at 7:53,,LT,AUB
,"Alex Kviklys kickoff for 63 yds , Carlos Henderson return for 17 yds to the LaTch 19",17,45
1st and 10 at LT 19,"LOUISIANA TECH Penalty, Illegal Shift (-5 Yards) to the LaTch 14",,
1st and 15 at LT 14,Cody Sokol pass complete to Trent Taylor for 7 yds to the LaTch 21,,
2nd and 8 at LT 21,Jarred Craft run for a loss of 6 yards to the LaTch 15,,
3rd and 14 at LT 15,Cody Sokol pass incomplete to Hunter Lee,,
4th and 14 at LT 15,"Logan McPherson punt for 41 yds, downed at the Aub 44",,
"LT DRIVE TOTALS: 3 plays, -4 yards, 2:19"
Auburn at 5:34,,LT,AUB
1st and 10 at AUB 44,Jeremy Johnson pass complete to Stanton Truitt for 12 yds to the LaTch 44 for a 1ST down,17,45
1st and 10 at LT 44,Roc Thomas run for a loss of 1 yard to the LaTch 45,,
2nd and 11 at LT 45,Jeremy Johnson run for a loss of 3 yards to the LaTch 48,,
3rd and 14 at LT 48,Jeremy Johnson pass complete to Roc Thomas for 11 yds to the LaTch 37,,
4th and 3 at LT 37,Jeremy Johnson pass incomplete to Tony Stevens,,
"AUB DRIVE TOTALS: 5 plays, 19 yards, 2:32"
Louisiana Tech at 3:02,,LT,AUB
1st and 10 at LT 37,Cody Sokol pass incomplete to Trent Taylor,17,45
2nd and 10 at LT 37,Jarred Craft run for no gain to the LaTch 37,,
3rd and 10 at LT 37,Cody Sokol pass incomplete,,
4th and 10 at LT 37,"Logan McPherson punt for 43 yds , Marcus Davis returns for 19 yds to the Aub 39",,
"LT DRIVE TOTALS: 3 plays, 0 yards, 1:10"
Auburn at 1:52,,LT,AUB
1st and 10 at AUB 39,Peyton Barber run for 7 yds to the Aub 46,17,45
2nd and 3 at AUB 46,Peyton Barber run for 7 yds to the LaTch 47 for a 1ST down,,
1st and 10 at LT 47,Peyton Barber run for 10 yds to the LaTch 37 for a 1ST down,,
,End of 4th Quarter,,
"AUB DRIVE TOTALS: 3 plays, 24 yards, 1:52"
