0392068820140920,,392,688
1st and 10 at MD 41,Ervin Philips run for a loss of 6 yards to the Mary 47,,
2nd and 16 at MD 47,Terrel Hunt pass complete to Ashton Broyld for 2 yds to the Mary 45,,
3rd and 14 at MD 45,Terrel Hunt pass incomplete,,
4th and 14 at MD 45,"Riley Dixon punt for 35 yds, fair catch by William Likely at the Mary 10",,
"SYR DRIVE TOTALS: 5 plays, 30 yards, 2:17"
Maryland at 7:22,,MARY,SYR
1st and 10 at MD 10,Brandon Ross run for no gain to the Mary 10,7,3
2nd and 10 at MD 10,"C.J. Brown pass complete to Brandon Ross for 90 yds for a TD, (Brad Craddock KICK)",14,3
"MD DRIVE TOTALS: 2 plays, 90 yards, 0:47"
Syracuse at 6:35,,MARY,SYR
,"Brad Craddock kickoff for 65 yds , Ervin Philips return for 24 yds to the Syrac 24",14,3
1st and 10 at SYR 24,Prince-Tyson Gulley run for 4 yds to the Syrac 28,,
2nd and 6 at SYR 28,"MARYLAND Penalty, Personal Foul (15 Yards) to the Syrac 43 for a 1ST down",,
1st and 10 at SYR 43,Terrel Hunt pass complete to Jamal Custis for 4 yds to the Syrac 47,,
2nd and 6 at SYR 47,Terrel Hunt pass complete to Ashton Broyld for 24 yds to the Mary 29 for a 1ST down,,
1st and 10 at MD 29,Adonis Ameen-Moore run for a loss of 5 yards to the Mary 34,,
2nd and 15 at MD 34,Prince-Tyson Gulley run for 7 yds to the Mary 27,,
3rd and 8 at MD 27,Terrel Hunt pass incomplete,,
4th and 8 at MD 27,"SYRACUSE Penalty, False Start (-5 Yards) to the Mary 32",,
4th and 13 at MD 32,Cole Murphy 49 yd FG GOOD,14,6
"SYR DRIVE TOTALS: 7 plays, 44 yards, 2:47"
Maryland at 3:48,,MARY,SYR
,Cole Murphy kickoff for 65 yds for a touchback,14,6
1st and 10 at MD 25,C.J. Brown pass incomplete to Stefon Diggs,,
,"Timeout SYRACUSE, clock 03:42",,
2nd and 10 at MD 25,Brandon Ross run for 2 yds to the Mary 27,,
3rd and 8 at MD 27,C.J. Brown sacked by Cameron Lynch for a loss of 5 yards to the Mary 22,,
4th and 13 at MD 22,"Nathan Renfro punt for 38 yds , Brisly Estime returns for 13 yds to the Mary 47",,
"MD DRIVE TOTALS: 3 plays, -3 yards, 1:34"
Syracuse at 2:14,,MARY,SYR
1st and 10 at MD 47,Terrel Hunt pass complete to Jarrod West for 14 yds to the Mary 33 for a 1ST down,14,6
1st and 10 at MD 33,Terrel Hunt run for 3 yds to the Mary 30,,
2nd and 7 at MD 30,Adonis Ameen-Moore run for 4 yds to the Mary 26,,
3rd and 3 at MD 26,Terrel Hunt run for 5 yds to the Mary 21 for a 1ST down,,
1st and 10 at MD 21,Terrel Hunt run for 1 yd to the Mary 20,,
2nd and 9 at MD 20,Adonis Ameen-Moore run for 12 yds to the Mary 8 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Syracuse at 15:00,,MARY,SYR
1st and Goal at MD 8,"Terrel Hunt run for 8 yds for a TD, (Ryan Norton KICK)",14,13
"SYR DRIVE TOTALS: 7 plays, 47 yards, 2:18"
Maryland at 14:56,,MARY,SYR
,"Cole Murphy kickoff for 64 yds , Stefon Diggs return for 23 yds to the Mary 24",14,13
,"Timeout MARYLAND, clock 14:50",,
1st and 10 at MD 24,C.J. Brown pass incomplete to Deon Long,,
2nd and 10 at MD 24,C.J. Brown pass complete to Deon Long for 13 yds to the Mary 37 for a 1ST down,,
1st and 10 at MD 37,C.J. Brown pass complete to Marcus Leak for 46 yds to the Syrac 17 for a 1ST down,,
1st and 10 at SYR 17,Jacquille Veii run for 10 yds to the Syrac 7 for a 1ST down,,
1st and Goal at SYR 7,"SYRACUSE Penalty, Unsportsmanlike Conduct (4 Yards) to the Syrac 3 for a 1ST down",,
1st and Goal at SYR 3,C.J. Brown pass incomplete to Deon Long,,
2nd and Goal at SYR 3,"MARYLAND Penalty, False Start (-5 Yards) to the Syrac 8",,
2nd and Goal at SYR 8,C.J. Brown run for a loss of 5 yards to the Syrac 13,,
3rd and Goal at SYR 13,C.J. Brown pass incomplete to Stefon Diggs,,
4th and Goal at SYR 13,Brad Craddock 31 yd FG GOOD,17,13
"MD DRIVE TOTALS: 8 plays, 63 yards, 2:18"
Syracuse at 12:38,,MARY,SYR
,"Brad Craddock kickoff for 64 yds , Ervin Philips return for 26 yds to the Syrac 27",17,13
1st and 10 at SYR 27,Prince-Tyson Gulley run for 7 yds to the Syrac 34,,
2nd and 3 at SYR 34,Terrel Hunt run for 9 yds to the Syrac 43 for a 1ST down,,
1st and 10 at SYR 43,Terrel Hunt pass incomplete to Brisly Estime,,
2nd and 10 at SYR 43,Terrel Hunt run for 7 yds to the 50 yard line,,
3rd and 3 at 50,Terrel Hunt pass incomplete to Brisly Estime,,
4th and 3 at 50,"Riley Dixon punt for 38 yds, fair catch by William Likely at the Mary 12",,
"SYR DRIVE TOTALS: 5 plays, 23 yards, 1:46"
Maryland at 10:52,,MARY,SYR
1st and 10 at MD 12,C.J. Brown run for 15 yds to the Mary 27 for a 1ST down,17,13
1st and 10 at MD 27,Jacquille Veii run for 15 yds to the Mary 42 for a 1ST down,,
1st and 10 at MD 42,C.J. Brown run for 4 yds to the Mary 46,,
2nd and 6 at MD 46,C.J. Brown run for 4 yds to the 50 yard line,,
3rd and 2 at 50,C.J. Brown pass incomplete,,
4th and 2 at 50,Nathan Renfro punt for 50 yds for a touchback,,
"MD DRIVE TOTALS: 5 plays, 38 yards, 1:52"
Syracuse at 9:00,,MARY,SYR
1st and 10 at SYR 20,Terrel Hunt pass complete to Ben Lewis for 16 yds to the Syrac 36 for a 1ST down,17,13
1st and 10 at SYR 36,Terrel Hunt run for 4 yds to the Syrac 40,,
2nd and 6 at SYR 40,Terrel Hunt pass incomplete to Devante McFarlane,,
3rd and 6 at SYR 40,Terrel Hunt pass incomplete to Brisly Estime,,
4th and 6 at SYR 40,Riley Dixon punt blocked by Anthony Nixon blocked by Anthony Nixon,,
"SYR DRIVE TOTALS: 4 plays, 20 yards, 1:12"
Maryland at 7:48,,MARY,SYR
1st and 10 at SYR 28,Stefon Diggs run for 12 yds to the Syrac 16 for a 1ST down,17,13
1st and 10 at SYR 16,C.J. Brown pass complete to Wes Brown for 7 yds to the Syrac 9,,
2nd and 3 at SYR 9,Jacquille Veii run for 5 yds to the Syrac 4 for a 1ST down,,
1st and Goal at SYR 4,"Jacquille Veii run for 4 yds for a TD, (Brad Craddock KICK)",24,13
"MD DRIVE TOTALS: 4 plays, 28 yards, 1:35"
Syracuse at 6:13,,MARY,SYR
,"Brad Craddock kickoff for 65 yds , Ervin Philips return for 11 yds to the Syrac 11",24,13
1st and 10 at SYR 11,Prince-Tyson Gulley run for a loss of 1 yard to the Syrac 10,,
2nd and 11 at SYR 10,Terrel Hunt pass complete to Brisly Estime for 20 yds to the Syrac 30 for a 1ST down,,
1st and 10 at SYR 30,Prince-Tyson Gulley run for no gain to the Syrac 30,,
2nd and 10 at SYR 30,Terrel Hunt pass complete to Jarrod West for 51 yds to the Mary 19 for a 1ST down,,
1st and 10 at MD 19,George Morris II run for 2 yds to the Mary 17,,
2nd and 8 at MD 17,"Terrel Hunt pass intercepted for a TD William Likely return for 88 yds for a TD, (Brad Craddock KICK)",31,13
"SYR DRIVE TOTALS: 6 plays, 72 yards, 2:36"
Syracuse at 3:37,,MARY,SYR
,"Brad Craddock kickoff for 64 yds , Ervin Philips return for 24 yds to the Syrac 25",31,13
1st and 10 at SYR 25,Prince-Tyson Gulley run for 39 yds to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,Prince-Tyson Gulley run for 3 yds to the Mary 33,,
2nd and 7 at MD 33,Terrel Hunt pass complete to Brisly Estime for 25 yds to the Mary 8 for a 1ST down,,
1st and Goal at MD 8,"Gulley, Prince-Tyson rush for 2 yards to the MARYLAND6, PENALTY SYRACUSE illegal shift 5 yards to the MARYLAND13, NO PLAY.",,
1st and Goal at MD 13,"Hunt, Terrel rush for 13 yards to the MARYLAND0, PENALTY SYRACUSE holding 10 yards to the MARYLAND23, NO PLAY.",,
1st and Goal at MD 23,Terrel Hunt run for 4 yds to the Mary 19,,
2nd and Goal at MD 19,"Hunt, Terrel pass incomplete to Estime, Brisly, PENALTY SYRACUSE holding 10 yards to the MARYLAND29, NO PLAY.",,
2nd and Goal at MD 29,Adonis Ameen-Moore run for 15 yds to the Mary 14,,
3rd and Goal at MD 14,Terrel Hunt pass complete to Prince-Tyson Gulley for 6 yds to the Mary 8,,
,"Timeout SYRACUSE, clock 00:05",,
4th and Goal at MD 8,Ryan Norton 25 yd FG MISSED,,
,End of 2nd Quarter,,
"SYR DRIVE TOTALS: 7 plays, 67 yards, 3:37"
3rd Quarter Play-by-Play
Maryland at 15:00,,MARY,SYR
,"Cole Murphy kickoff for 55 yds , Stefon Diggs return for 16 yds to the Mary 26",31,13
1st and 10 at MD 26,C.J. Brown run for 3 yds to the Mary 29,,
2nd and 7 at MD 29,C.J. Brown pass complete to Andrew Isaacs for 3 yds to the Mary 32,,
3rd and 4 at MD 32,C.J. Brown pass complete to Marcus Leak for 12 yds to the Mary 44 for a 1ST down,,
1st and 10 at MD 44,C.J. Brown pass incomplete to Marcus Leak,,
2nd and 10 at MD 44,C.J. Brown pass incomplete to Deon Long,,
3rd and 10 at MD 44,C.J. Brown pass incomplete,,
4th and 10 at MD 44,"Nathan Renfro punt for 53 yds , Brisly Estime returns for 8 yds to the Syrac 11",,
"MD DRIVE TOTALS: 6 plays, 18 yards, 1:54"
Syracuse at 13:06,,MARY,SYR
1st and 10 at SYR 11,Terrel Hunt run for 12 yds to the Syrac 23 for a 1ST down,31,13
1st and 10 at SYR 23,Prince-Tyson Gulley run for 21 yds to the Syrac 44 for a 1ST down,,
1st and 10 at SYR 44,Terrel Hunt run for 20 yds to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,Adonis Ameen-Moore run for 4 yds to the Mary 32,,
2nd and 6 at MD 32,Terrel Hunt pass incomplete to Alvin Cornelius,,
3rd and 6 at MD 32,Terrel Hunt run for 5 yds to the Mary 27,,
4th and 1 at MD 27,"SYRACUSE Penalty, False Start (-5 Yards) to the Mary 32",,
4th and 6 at MD 32,Terrel Hunt sacked by Andre Monroe for a loss of 7 yards to the Mary 39,,
"SYR DRIVE TOTALS: 7 plays, 50 yards, 2:55"
Maryland at 10:11,,MARY,SYR
1st and 10 at MD 39,C.J. Brown pass complete to Stefon Diggs for 12 yds to the Syrac 49 for a 1ST down,31,13
1st and 10 at SYR 49,"MARYLAND Penalty, False Start (-5 Yards) to the Mary 46",,
1st and 15 at MD 46,C.J. Brown pass complete to Stefon Diggs for 6 yds to the Syrac 48,,
2nd and 9 at SYR 48,C.J. Brown pass complete to Brandon Ross for 7 yds to the Syrac 41,,
,"Timeout SYRACUSE, clock 08:39",,
3rd and 2 at SYR 41,C.J. Brown pass incomplete,,
4th and 2 at SYR 41,"Nathan Renfro punt for 36 yds, downed at the Syrac 5",,
"MD DRIVE TOTALS: 4 plays, 20 yards, 1:44"
Syracuse at 8:27,,MARY,SYR
1st and 10 at SYR 5,Adonis Ameen-Moore run for 13 yds to the Syrac 18 for a 1ST down,31,13
1st and 10 at SYR 18,George Morris II run for 8 yds to the Syrac 26,,
2nd and 2 at SYR 26,Terrel Hunt run for 20 yds to the Syrac 46 for a 1ST down,,
1st and 10 at SYR 46,Terrel Hunt pass complete to Ben Lewis for 2 yds to the Syrac 48,,
2nd and 8 at SYR 48,Terrel Hunt run for 6 yds to the Mary 46,,
3rd and 2 at MD 46,George Morris II run for no gain to the Mary 46,,
4th and 2 at MD 46,Riley Dixon punt for 46 yds for a touchback,,
"SYR DRIVE TOTALS: 6 plays, 49 yards, 2:48"
Maryland at 5:39,,MARY,SYR
1st and 10 at MD 20,Kenneth Goins Jr. run for no gain to the Mary 20,31,13
2nd and 10 at MD 20,C.J. Brown sacked by Micah Robinson for a loss of 8 yards to the Mary 12,,
3rd and 18 at MD 12,C.J. Brown run for 10 yds to the Mary 22,,
4th and 8 at MD 22,"Nathan Renfro punt for 38 yds , Brisly Estime returns for 4 yds to the Syrac 44",,
"MD DRIVE TOTALS: 3 plays, 2 yards, 1:56"
Syracuse at 3:43,,MARY,SYR
1st and 10 at SYR 44,"Gulley, Prince-Tyson rush for 1 yard to the SYRACUSE45, PENALTY SYRACUSE personal foul 15 yards to the SYRACUSE29, NO PLAY.",31,13
1st and 25 at SYR 29,Terrel Hunt pass incomplete,,
2nd and 25 at SYR 29,Terrel Hunt pass incomplete,,
3rd and 25 at SYR 29,Prince-Tyson Gulley run for 11 yds to the Syrac 40,,
4th and 14 at SYR 40,"Riley Dixon punt for 35 yds, fair catch by William Likely at the Mary 25",,
"SYR DRIVE TOTALS: 3 plays, -4 yards, 1:08"
Maryland at 2:35,,MARY,SYR
1st and 10 at MD 25,C.J. Brown pass complete to Stefon Diggs for 2 yds to the Mary 27,31,13
2nd and 8 at MD 27,C.J. Brown pass complete to P.J. Gallo for 11 yds to the Mary 38 for a 1ST down,,
1st and 10 at MD 38,Jacquille Veii run for 6 yds to the Mary 44,,
2nd and 4 at MD 44,Jacquille Veii run for 2 yds to the Mary 46,,
3rd and 2 at MD 46,C.J. Brown run for 3 yds to the Mary 49 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Maryland at 15:00,,MARY,SYR
1st and 10 at MD 49,C.J. Brown run for no gain to the Mary 49,31,13
2nd and 10 at MD 49,C.J. Brown sacked by Marqez Hodge for a loss of 3 yards to the Mary 46,,
3rd and 13 at MD 46,C.J. Brown pass complete to Stefon Diggs for 7 yds to the Syrac 47,,
4th and 6 at SYR 47,"MARYLAND Penalty, Offensive Holding (-10 Yards) to the Mary 43",,
4th and 16 at MD 43,"Nathan Renfro punt for 53 yds , Brisly Estime returns for 22 yds to the SYRACUSE 35 MARYLAND Penalty, Personal Foul (-15 Yards) to the Syrac 41",,
"MD DRIVE TOTALS: 8 plays, 18 yards, 4:36"
Syracuse at 12:59,,MARY,SYR
1st and 10 at SYR 41,Terrel Hunt pass incomplete,31,13
2nd and 10 at SYR 41,Devante McFarlane run for 4 yds to the Syrac 45,,
3rd and 6 at MD 45,"Terrel Hunt run for 11 yds to the SYRACUSE 44 SYRACUSE Penalty, Personal Foul (-15 Yards) to the Syrac 41",,
3rd and 10 at SYR 41,Terrel Hunt run for 3 yds to the Syrac 44,,
4th and 7 at SYR 44,Riley Dixon punt for 56 yds for a touchback,,
"SYR DRIVE TOTALS: 4 plays, 3 yards, 1:19"
Maryland at 11:40,,MARY,SYR
1st and 10 at MD 20,William Likely run for 2 yds to the Mary 22,31,13
2nd and 8 at MD 22,William Likely run for 4 yds to the Mary 26,,
3rd and 4 at MD 26,C.J. Brown pass complete to Stefon Diggs for 9 yds to the Mary 35 for a 1ST down,,
1st and 10 at MD 35,Kenneth Goins Jr. run for 2 yds to the Mary 37,,
2nd and 8 at MD 37,Jacquille Veii run for no gain to the Mary 37,,
3rd and 8 at MD 37,"MARYLAND Penalty, False Start (-5 Yards) to the Mary 32",,
3rd and 13 at MD 32,C.J. Brown run for 5 yds to the Mary 37,,
4th and 8 at MD 37,"Nathan Renfro punt for 45 yds, punt out-of-bounds at the Syrac 18",,
"MD DRIVE TOTALS: 6 plays, 17 yards, 4:40"
Syracuse at 7:00,,MARY,SYR
1st and 10 at SYR 18,"Terrel Hunt run for 5 yds to the Syrac 23 Terrel Hunt fumbled, recovered by Mary",31,13
"SYR DRIVE TOTALS: 1 play, 0 yards, 0:31"
Maryland at 6:29,,MARY,SYR
1st and 10 at SYR 23,C.J. Brown run for 2 yds to the Syrac 21,31,13
2nd and 8 at SYR 21,Jacquille Veii run for no gain to the Syrac 21,,
3rd and 8 at SYR 21,"MARYLAND Penalty, False Start (-5 Yards) to the Syrac 26",,
3rd and 13 at SYR 26,C.J. Brown pass incomplete,,
4th and 13 at SYR 26,Brad Craddock 44 yd FG GOOD,34,13
"MD DRIVE TOTALS: 4 plays, -3 yards, 2:12"
Syracuse at 4:17,,MARY,SYR
,"Brad Craddock kickoff for 63 yds , Ervin Philips return for 9 yds to the Syrac 11",34,13
1st and 10 at SYR 11,Terrel Hunt pass complete to Prince-Tyson Gulley for 19 yds to the Syrac 30 for a 1ST down,,
1st and 10 at SYR 30,Terrel Hunt pass complete to Jarrod West for 9 yds to the Syrac 39,,
2nd and 1 at SYR 39,Terrel Hunt pass complete to Steve Ishmael for 7 yds to the Syrac 46 for a 1ST down,,
1st and 10 at SYR 46,Terrel Hunt run for 17 yds to the Mary 37 for a 1ST down,,
1st and 10 at MD 37,Prince-Tyson Gulley run for 11 yds to the Mary 26 for a 1ST down,,
1st and 10 at MD 26,Adonis Ameen-Moore run for 19 yds to the Mary 7 for a 1ST down,,
1st and Goal at MD 7,Adonis Ameen-Moore run for 4 yds to the Mary 3,,
2nd and Goal at MD 3,Terrel Hunt run for 2 yds to the Mary 1,,
,"Timeout SYRACUSE, clock 00:52",,
3rd and Goal at MD 1,"Terrel Hunt run for 1 yd for a TD, (Ryan Norton KICK), (Cole Murphy KICK)",34,20
"SYR DRIVE TOTALS: 9 plays, 89 yards, 3:29"
Maryland at 0:48,,MARY,SYR
,Cole Murphy on-side kick recovered by MARYLAND at the Syrac 43,34,20
1st and 10 at SYR 43,TEAM run for a loss of 2 yards to the Syrac 45,,
2nd and 12 at SYR 45,TEAM run for a loss of 2 yards to the Syrac 47,,
,End of 4th Quarter,,
"MD DRIVE TOTALS: 2 plays, -4 yards, 0:48"
