0196071920141128,,196,719
Tulsa at 2:51,,ECU,TUL
,Warren Harvey kickoff for 65 yds for a touchback,14,14
1st and 10 at TLSA 25,James Flanders run for a loss of 1 yard to the Tulsa 24,,
2nd and 11 at TLSA 24,Dane Evans pass incomplete,,
3rd and 11 at TLSA 24,"EAST CAROLINA Penalty, Defensive Offside (5 Yards) to the Tulsa 29",,
3rd and 6 at TLSA 29,Dane Evans pass complete to Keevan Lucas for 11 yds to the Tulsa 40 for a 1ST down,,
1st and 10 at TLSA 40,James Flanders run for 4 yds to the Tulsa 44,,
2nd and 6 at TLSA 44,James Flanders run for 5 yds to the Tulsa 49,,
3rd and 1 at TLSA 49,James Flanders run for no gain to the Tulsa 49,,
4th and 1 at TLSA 49,"u""D'Angelo Brewer"",  run for 2 yds to the ECaro 49 for a 1ST down",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tulsa at 15:00,,ECU,TUL
1st and 10 at ECU 49,James Flanders run for 1 yd to the ECaro 48,14,14
2nd and 9 at ECU 48,Dane Evans run for 2 yds to the ECaro 46,,
3rd and 7 at ECU 46,Dane Evans pass complete to Keyarris Garrett for 9 yds to the ECaro 37 for a 1ST down,,
1st and 10 at ECU 37,Dane Evans pass complete to Keevan Lucas for 6 yds to the ECaro 31,,
2nd and 4 at ECU 31,"u""D'Angelo Brewer"",  run for no gain to the ECaro 31",,
3rd and 4 at ECU 31,Dane Evans pass incomplete to Joshua Atkinson,,
4th and 4 at ECU 31,Dane Evans pass incomplete to Keyarris Garrett,,
"TLSA DRIVE TOTALS: 14 plays, 44 yards, 5:44"
East Carolina at 12:07,,ECU,TUL
1st and 10 at ECU 31,Shane Carden pass incomplete to Justin Hardy,14,14
2nd and 10 at ECU 31,Shane Carden pass complete to Breon Allen for 9 yds to the ECaro 40,,
3rd and 1 at ECU 40,Shane Carden pass complete to Anthony Scott for a loss of 1 yard to the ECaro 39,,
4th and 2 at ECU 39,Worth Gregory punt for 61 yds for a touchback,,
"ECU DRIVE TOTALS: 3 plays, 8 yards, 1:30"
Tulsa at 10:37,,ECU,TUL
1st and 10 at TLSA 20,Dane Evans pass complete to Colby Scott for no gain to the Tulsa 20,14,14
2nd and 10 at TLSA 20,"u""D'Angelo Brewer"",  run for no gain to the Tulsa 20",,
3rd and 10 at TLSA 20,Dane Evans pass incomplete,,
4th and 10 at TLSA 20,"Dalton Parks punt for 42 yds, downed at the ECaro 38",,
"TLSA DRIVE TOTALS: 3 plays, 0 yards, 1:28"
East Carolina at 9:09,,ECU,TUL
1st and 10 at ECU 38,Shane Carden pass complete to Isaiah Jones for 5 yds to the ECaro 43,14,14
2nd and 5 at ECU 43,Breon Allen run for 4 yds to the ECaro 47,,
3rd and 1 at ECU 47,Breon Allen run for no gain to the ECaro 47,,
4th and 1 at ECU 47,Marquez Grayson run for 4 yds to the Tulsa 49 for a 1ST down,,
1st and 10 at TLSA 49,Shane Carden sacked by Chris Hummingbird for a loss of 6 yards to the ECaro 45,,
2nd and 16 at ECU 45,Shane Carden pass complete to Justin Hardy for 12 yds to the Tulsa 43,,
3rd and 4 at TLSA 43,Shane Carden run for 5 yds to the Tulsa 38 for a 1ST down,,
1st and 10 at TLSA 38,"TULSA Penalty, Defensive Pass Interference (15 Yards) to the Tulsa 23 for a 1ST down",,
1st and 10 at TLSA 23,"EAST CAROLINA Penalty, False Start (-5 Yards) to the Tulsa 28",,
1st and 15 at TLSA 28,Breon Allen run for 9 yds to the Tulsa 19,,
2nd and 6 at TLSA 19,Breon Allen run for no gain to the Tulsa 19,,
3rd and 6 at TLSA 19,Shane Carden pass complete to Davon Grayson for 10 yds to the Tulsa 9 for a 1ST down,,
1st and Goal at TLSA 9,Shane Carden run for 2 yds to the Tulsa 7,,
2nd and Goal at TLSA 7,Shane Carden sacked by Derrick Alexander for a loss of 5 yards to the Tulsa 12,,
3rd and Goal at TLSA 12,Breon Allen run for 11 yds to the Tulsa 1,,
4th and Goal at TLSA 1,Shane Carden run for a loss of 1 yard to the Tulsa 2,,
"ECU DRIVE TOTALS: 14 plays, 60 yards, 7:00"
Tulsa at 2:09,,ECU,TUL
1st and 10 at TLSA 2,James Flanders run for 3 yds to the Tulsa 5,14,14
2nd and 7 at TLSA 5,James Flanders run for 2 yds to the Tulsa 7,,
,"Timeout EAST CAROLINA, clock 01:20",,
3rd and 5 at TLSA 7,Dane Evans pass complete to Keevan Lucas for 4 yds to the Tulsa 11,,
4th and 1 at TLSA 11,"Dalton Parks punt for 35 yds , Justin Hardy returns for 6 yds to the Tulsa 40",,
"TLSA DRIVE TOTALS: 3 plays, 9 yards, 1:01"
East Carolina at 1:08,,ECU,TUL
1st and 10 at TLSA 40,Shane Carden pass incomplete to Cam Worthy,14,14
2nd and 10 at TLSA 40,Shane Carden pass incomplete,,
3rd and 10 at TLSA 40,"TULSA Penalty, Defensive Offside (6 Yards) to the Tulsa 35",,
3rd and 4 at TLSA 35,Shane Carden pass complete to Cam Worthy for 20 yds to the Tulsa 15 for a 1ST down,,
1st and 10 at TLSA 15,Breon Allen run for 5 yds to the Tulsa 10,,
,"Timeout EAST CAROLINA, clock 00:33",,
2nd and 5 at TLSA 10,Shane Carden pass incomplete,,
3rd and 5 at TLSA 10,Shane Carden pass complete to Justin Hardy for 6 yds to the Tulsa 4 for a 1ST down,,
1st and Goal at TLSA 4,TEAM pass incomplete,,
2nd and Goal at TLSA 4,"Shane Carden pass complete to Justin Hardy for 4 yds for a TD, (Warren Harvey KICK)",21,14
"ECU DRIVE TOTALS: 8 plays, 41 yards, 0:54"
Tulsa at 0:14,,ECU,TUL
,Warren Harvey kickoff for 65 yds for a touchback,21,14
1st and 10 at TLSA 25,TEAM run for a loss of 2 yards to the Tulsa 23,,
,End of 2nd Quarter,,
"TLSA DRIVE TOTALS: 1 play, -2 yards, 0:14"
3rd Quarter Play-by-Play
Tulsa at 15:00,,ECU,TUL
,"Warren Harvey kickoff for 57 yds , u""D'Angelo Brewer"",  return for 20 yds to the Tulsa 28",21,14
1st and 10 at TLSA 28,James Flanders run for 2 yds to the Tulsa 30,,
2nd and 8 at TLSA 30,James Flanders run for 14 yds to the Tulsa 44 for a 1ST down,,
1st and 10 at TLSA 44,James Flanders run for 26 yds to the ECaro 30 for a 1ST down,,
1st and 10 at ECU 30,Dane Evans pass complete to Bishop Louie for 6 yds to the ECaro 24,,
2nd and 4 at ECU 24,James Flanders run for 5 yds to the ECaro 19 for a 1ST down,,
1st and 10 at ECU 19,"TULSA Penalty, Ineligible Downfield on Pass (-5 Yards) to the ECaro 24",,
1st and 15 at ECU 24,James Flanders run for 7 yds to the ECaro 17,,
2nd and 8 at ECU 17,Dane Evans pass incomplete,,
3rd and 8 at ECU 17,Dane Evans pass incomplete,,
4th and 8 at ECU 17,Carl Salazar 35 yd FG GOOD,21,17
"TLSA DRIVE TOTALS: 9 plays, 55 yards, 3:16"
East Carolina at 11:44,,ECU,TUL
,Preston Soper kickoff for 65 yds for a touchback,21,17
1st and 10 at ECU 25,Shane Carden pass complete to Justin Hardy for 8 yds to the ECaro 33,,
2nd and 2 at ECU 33,Breon Allen run for 1 yd to the ECaro 34,,
3rd and 1 at ECU 34,Shane Carden pass complete to Isaiah Jones for 11 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Shane Carden pass complete to Cam Worthy for 43 yds to the Tulsa 12 for a 1ST down,,
1st and 10 at TLSA 12,"Shane Carden pass complete to Bryce Williams for 12 yds for a TD, (Warren Harvey KICK)",28,17
"ECU DRIVE TOTALS: 5 plays, 75 yards, 1:23"
Tulsa at 10:21,,ECU,TUL
,"Warren Harvey kickoff for 52 yds , u""D'Angelo Brewer"",  return for 19 yds to the Tulsa 32",28,17
1st and 10 at TLSA 32,Dane Evans run for 9 yds to the Tulsa 41,,
2nd and 1 at TLSA 41,James Flanders run for 4 yds to the Tulsa 45 for a 1ST down,,
1st and 10 at TLSA 45,James Flanders run for no gain to the Tulsa 45,,
2nd and 10 at TLSA 45,"u""D'Angelo Brewer"",  run for 3 yds to the Tulsa 48",,
3rd and 7 at TLSA 48,Dane Evans pass complete to Keyarris Garrett for 23 yds to the ECaro 29 for a 1ST down,,
1st and 10 at ECU 29,"u""D'Angelo Brewer"",  run for a loss of 2 yards to the ECaro 31",,
2nd and 12 at ECU 31,Dane Evans pass incomplete to Keyarris Garrett,,
3rd and 12 at ECU 31,Dane Evans pass incomplete,,
4th and 12 at ECU 31,Dane Evans pass incomplete,,
"TLSA DRIVE TOTALS: 9 plays, 37 yards, 3:14"
East Carolina at 7:07,,ECU,TUL
1st and 10 at ECU 31,Marquez Grayson run for 2 yds to the ECaro 33,28,17
2nd and 8 at ECU 33,Shane Carden pass intercepted Dwight Dobbins return for 15 yds to the ECaro 30,,
"ECU DRIVE TOTALS: 2 plays, 2 yards, 0:27"
Tulsa at 6:40,,ECU,TUL
1st and 10 at ECU 30,James Flanders run for no gain to the ECaro 30,28,17
2nd and 10 at ECU 30,"Dane Evans pass complete to Keyarris Garrett for 30 yds for a TD, (Dane Evans pass  to Joshua Atkinson for Two-Point Conversion)",28,25
"TLSA DRIVE TOTALS: 2 plays, 30 yards, 0:48"
East Carolina at 5:52,,ECU,TUL
,Preston Soper kickoff for 65 yds for a touchback,28,25
1st and 10 at ECU 25,Shane Carden pass complete to Isaiah Jones for 20 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Chris Hairston run for 54 yds to the Tulsa 1 for a 1ST down,,
1st and Goal at TLSA 1,"Cory Hunter run for 1 yd for a TD, (Warren Harvey KICK)",35,25
"ECU DRIVE TOTALS: 3 plays, 75 yards, 0:33"
Tulsa at 5:19,,ECU,TUL
,"Warren Harvey kickoff for 61 yds , u""D'Angelo Brewer"",  return for 28 yds to the Tulsa 32",35,25
1st and 10 at TLSA 32,"u""D'Angelo Brewer"",  run for 1 yd to the Tulsa 33",,
2nd and 9 at TLSA 33,Dane Evans run for no gain to the Tulsa 33,,
3rd and 9 at TLSA 33,Dane Evans pass incomplete,,
4th and 9 at TLSA 33,Dalton Parks punt for 67 yds for a touchback,,
"TLSA DRIVE TOTALS: 3 plays, 1 yard, 1:50"
East Carolina at 3:29,,ECU,TUL
1st and 10 at ECU 20,Shane Carden pass complete to Cam Worthy for 17 yds to the ECaro 37 for a 1ST down,35,25
1st and 10 at ECU 37,Chris Hairston run for 2 yds to the ECaro 39,,
2nd and 8 at ECU 39,Shane Carden pass complete to Cam Worthy for 6 yds to the ECaro 45,,
3rd and 2 at ECU 45,Chris Hairston run for no gain to the ECaro 45,,
4th and 2 at ECU 45,"Worth Gregory punt for 50 yds, downed at the Tulsa 5",,
"ECU DRIVE TOTALS: 4 plays, 25 yards, 2:06"
Tulsa at 1:23,,ECU,TUL
1st and 10 at TLSA 5,James Flanders run for 2 yds to the Tulsa 7,35,25
2nd and 8 at TLSA 7,"EAST CAROLINA Penalty, Defensive Holding (10 Yards) to the Tulsa 17 for a 1ST down",,
1st and 10 at TLSA 17,James Flanders run for 4 yds to the Tulsa 21,,
2nd and 6 at TLSA 21,James Flanders run for 1 yd to the Tulsa 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulsa at 15:00,,ECU,TUL
3rd and 5 at TLSA 22,Dane Evans pass incomplete,35,25
4th and 5 at TLSA 22,"Dalton Parks punt for 32 yds, downed at the ECaro 46",,
"TLSA DRIVE TOTALS: 4 plays, 17 yards, 1:36"
East Carolina at 14:47,,ECU,TUL
1st and 10 at ECU 46,Shane Carden pass complete to Cam Worthy for 12 yds to the Tulsa 42 for a 1ST down,35,25
1st and 10 at TLSA 42,Chris Hairston run for 27 yds to the Tulsa 15 for a 1ST down,,
1st and 10 at TLSA 15,"EAST CAROLINA Penalty, False Start (-5 Yards) to the Tulsa 20",,
1st and 15 at TLSA 20,Shane Carden pass complete to Justin Hardy for 6 yds to the Tulsa 14,,
2nd and 9 at TLSA 14,Shane Carden run for 8 yds to the Tulsa 6,,
3rd and 1 at TLSA 6,Marquez Grayson run for 4 yds to the Tulsa 2 for a 1ST down,,
1st and Goal at TLSA 2,"Shane Carden run for 2 yds for a TD, (Warren Harvey KICK)",42,25
"ECU DRIVE TOTALS: 6 plays, 54 yards, 2:12"
Tulsa at 12:35,,ECU,TUL
,Warren Harvey kickoff for 65 yds for a touchback,42,25
1st and 10 at TLSA 25,Bishop Louie run for 5 yds to the Tulsa 30,,
2nd and 5 at TLSA 30,"u""D'Angelo Brewer"",  run for no gain to the Tulsa 30",,
3rd and 5 at TLSA 30,"Dane Evans pass intercepted for a TD Brandon Williams return for 37 yds for a TD, (Warren Harvey KICK)",49,25
"TLSA DRIVE TOTALS: 3 plays, 5 yards, 1:12"
Tulsa at 11:23,,ECU,TUL
,Warren Harvey kickoff for 50 yds for a touchback,49,25
1st and 10 at TLSA 25,James Flanders run for 2 yds to the Tulsa 27,,
2nd and 8 at TLSA 27,"EAST CAROLINA Penalty, Defensive Holding (10 Yards) to the Tulsa 37 for a 1ST down",,
1st and 10 at TLSA 37,James Flanders run for 4 yds to the Tulsa 41,,
2nd and 6 at TLSA 41,Dane Evans pass incomplete to Nigel Carter,,
,"Timeout EAST CAROLINA, clock 09:51",,
3rd and 6 at TLSA 41,"EAST CAROLINA Penalty, Defensive Pass Interference ( Yards) to the Tulsa 41 for a 1ST down",,
1st and 10 at TLSA 41,"u""D'Angelo Brewer"",  run for 3 yds to the Tulsa 44",,
2nd and 7 at TLSA 44,Dane Evans run for 4 yds to the Tulsa 48,,
3rd and 3 at TLSA 48,James Flanders run for 7 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Dane Evans run for 11 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Dane Evans pass incomplete to Keyarris Garrett,,
2nd and 10 at ECU 34,Dane Evans pass complete to Joshua Atkinson for 31 yds to the ECaro 3 for a 1ST down,,
1st and Goal at ECU 3,"EAST CAROLINA Penalty, Roughing Passer (2 Yards) to the ECaro 1 for a 1ST down",,
1st and Goal at ECU 1,"James Flanders run for 1 yd for a TD, (Carl Salazar KICK)",49,32
"TLSA DRIVE TOTALS: 10 plays, 75 yards, 4:42"
East Carolina at 6:41,,ECU,TUL
,"Preston Soper kickoff for 37 yds , Breon Allen return for 2 yds to the ECaro 30",49,32
1st and 10 at ECU 30,Shane Carden pass complete to Davon Grayson for 31 yds to the Tulsa 39 for a 1ST down,,
1st and 10 at TLSA 39,Chris Hairston run for 4 yds to the Tulsa 35,,
2nd and 6 at TLSA 35,Shane Carden pass complete to Justin Hardy for 7 yds to the Tulsa 28 for a 1ST down,,
1st and 10 at TLSA 28,Marquez Grayson run for 1 yd to the Tulsa 27,,
2nd and 9 at TLSA 27,Chris Hairston run for 4 yds to the Tulsa 23,,
3rd and 5 at TLSA 23,Shane Carden pass incomplete to Cam Worthy,,
4th and 5 at TLSA 23,Davis Plowman 40 yd FG MISSED,,
"ECU DRIVE TOTALS: 7 plays, 47 yards, 3:18"
Tulsa at 3:23,,ECU,TUL
1st and 10 at TLSA 23,Dane Evans pass complete to Bishop Louie for 11 yds to the Tulsa 34 for a 1ST down,49,32
1st and 10 at TLSA 34,"u""D'Angelo Brewer"",  run for 9 yds to the Tulsa 43",,
2nd and 1 at TLSA 43,"u""D'Angelo Brewer"",  run for 3 yds to the Tulsa 46 for a 1ST down",,
1st and 10 at TLSA 46,James Flanders run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Dane Evans pass incomplete to Keevan Lucas,,
3rd and 6 at 50,Bishop Louie run for 16 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Dane Evans pass complete to Conner Floyd for a loss of 2 yards to the ECaro 36,,
2nd and 12 at ECU 36,Dane Evans pass incomplete,,
3rd and 12 at ECU 36,Dane Evans run for 5 yds to the ECaro 31,,
4th and 7 at ECU 31,Dane Evans pass complete to Nigel Carter for 6 yds to the ECaro 25,,
"TLSA DRIVE TOTALS: 10 plays, 52 yards, 3:10"
East Carolina at 0:13,,ECU,TUL
1st and 10 at ECU 25,TEAM run for a loss of 1 yard to the ECaro 24,49,32
,End of 4th Quarter,,
"ECU DRIVE TOTALS: 1 play, -1 yard, 0:13"
