0574023120141101,,574,231
3rd and 6 at RICE 18,Darik Dillard run for 19 yds to the Rice 37 for a 1ST down,,
1st and 10 at RICE 37,Driphus Jackson pass incomplete,,
2nd and 10 at RICE 37,Driphus Jackson pass incomplete,,
3rd and 10 at RICE 37,"Driphus Jackson pass complete to Jordan Taylor for 63 yds for a TD, (James Farrimond KICK)",17,0
"RICE DRIVE TOTALS: 6 plays, 86 yards, 1:33"
Florida Intl at 4:12,,RICE,FI
,James Hairston kickoff for 65 yds for a touchback,17,0
1st and 10 at FIU 25,Alex McGough run for 13 yds to the FlaIn 38 for a 1ST down,,
1st and 10 at FIU 38,Napoleon Maxwell run for 5 yds to the FlaIn 43,,
,"Timeout FLORIDA INTL, clock 03:10",,
2nd and 5 at FIU 43,Napoleon Maxwell run for 6 yds to the FlaIn 49 for a 1ST down,,
1st and 10 at FIU 49,Alex McGough run for a loss of 5 yards to the FlaIn 44,,
2nd and 15 at FIU 44,Napoleon Maxwell run for 4 yds to the FlaIn 48,,
3rd and 11 at FIU 48,"Alex McGough pass complete to Glenn Coleman for 52 yds for a TD, (Austin Taylor KICK)",17,7
"FIU DRIVE TOTALS: 6 plays, 75 yards, 2:55"
Rice at 15:00,,RICE,FI
,"Austin Taylor kickoff for 50 yds, downed at the Rice 15",17,7
1st and 10 at RICE 15,Darik Dillard run for 3 yds to the Rice 18,,
2nd and 7 at RICE 18,Driphus Jackson pass complete to Luke Turner for 10 yds to the Rice 28 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Rice at 15:00,,RICE,FI
1st and 10 at RICE 28,Jowan Davis run for 2 yds to the Rice 30,17,7
2nd and 8 at RICE 30,Driphus Jackson sacked by Demarkus Perkins for a loss of 6 yards to the Rice 24,,
,"Timeout RICE, clock 13:28",,
3rd and 14 at RICE 24,Driphus Jackson run for 11 yds to the Rice 35,,
4th and 3 at RICE 35,"James Farrimond punt for 38 yds, downed at the FlaIn 27",,
"RICE DRIVE TOTALS: 5 plays, 20 yards, 2:33"
Florida Intl at 12:27,,RICE,FI
1st and 10 at FIU 27,Alex McGough pass incomplete,17,7
2nd and 10 at FIU 27,Napoleon Maxwell run for 11 yds to the FlaIn 38 for a 1ST down,,
1st and 10 at FIU 38,Napoleon Maxwell run for 3 yds to the FlaIn 41,,
2nd and 7 at FIU 41,Napoleon Maxwell run for 1 yd to the FlaIn 42,,
3rd and 6 at FIU 42,Alex McGough pass complete to Glenn Coleman for 49 yds to the Rice 9 for a 1ST down,,
1st and Goal at RICE 9,Alex McGough run for a loss of 2 yards to the Rice 11,,
2nd and Goal at RICE 11,"Napoleon Maxwell run for 11 yds for a TD, (Austin Taylor KICK)",17,14
"FIU DRIVE TOTALS: 7 plays, 73 yards, 2:26"
Rice at 10:01,,RICE,FI
,"Austin Taylor kickoff for 55 yds , Luke Turner return for 18 yds to the Rice 28",17,14
1st and 10 at RICE 28,Jowan Davis run for 3 yds to the Rice 31,,
2nd and 7 at RICE 31,"Driphus Jackson pass complete to James Mayden for 69 yds for a TD, (James Farrimond KICK)",24,14
"RICE DRIVE TOTALS: 2 plays, 72 yards, 1:04"
Florida Intl at 8:57,,RICE,FI
,James Hairston kickoff for 62 yds,24,14
1st and 10 at FIU 35,Alex McGough pass complete to Jonnu Smith for 6 yds to the FlaIn 41,,
1st and 10 at FIU 47,"Alex McGough pass incomplete to Richard Burrows, broken up by V.J. Banks",,
2nd and 4 at FIU 41,Alex McGough run for 2 yds to the FlaIn 43,,
3rd and 2 at FIU 43,Anthon Samuel run for 4 yds to the FlaIn 47 for a 1ST down,,
2nd and 10 at FIU 47,Anthon Samuel run for 1 yd to the FlaIn 48,,
3rd and 9 at FIU 48,Alex McGough pass complete to Richard Burrows for 10 yds to the Rice 42 for a 1ST down,,
1st and 10 at RICE 42,Anthon Samuel run for 6 yds to the Rice 36,,
2nd and 4 at RICE 36,Anthon Samuel run for 2 yds to the Rice 34,,
3rd and 2 at RICE 34,Anthon Samuel run for 3 yds to the Rice 31 for a 1ST down,,
1st and 10 at RICE 31,Alex McGough pass complete to Jonnu Smith for 10 yds to the Rice 21 for a 1ST down,,
1st and 10 at RICE 21,Anthon Samuel run for 8 yds to the Rice 13,,
,"Timeout RICE, clock 05:03",,
2nd and 2 at RICE 13,Anthon Samuel run for 6 yds to the Rice 7 for a 1ST down,,
1st and Goal at RICE 7,Anthon Samuel run for a loss of 1 yard to the Rice 8,,
2nd and Goal at RICE 8,Alex McGough run for 4 yds to the Rice 4,,
3rd and Goal at RICE 4,"Alex McGough pass incomplete to Richard Burrows, broken up by Julius White",,
,"Timeout FLORIDA INTL, clock 01:33",,
,End of 2nd Quarter,,
"FIU DRIVE TOTALS: 16 plays, 61 yards, 7:30"
4th and Goal at RICE 4,Austin Taylor 22 yd FG GOOD,24,17
"FIU DRIVE TOTALS: 16 plays, 61 yards, 7:30"
Rice at 1:27,,RICE,FI
,Austin Taylor kickoff for 65 yds for a touchback,24,17
1st and 10 at RICE 25,Jowan Davis run for 7 yds to the Rice 32,,
2nd and 3 at RICE 32,Darik Dillard run for 3 yds to the Rice 35 for a 1ST down,,
1st and 10 at RICE 35,Darik Dillard run for no gain to the Rice 35,,
"RICE DRIVE TOTALS: 3 plays, 10 yards, 1:27"
3rd Quarter Play-by-Play
Rice at 15:00,,RICE,FI
,Austin Taylor kickoff for 65 yds for a touchback,24,17
1st and 10 at RICE 25,Driphus Jackson pass complete to Jordan Taylor for 9 yds to the Rice 34,,
2nd and 1 at RICE 34,Jowan Davis run for a loss of 1 yard to the Rice 33,,
3rd and 2 at RICE 33,Darik Dillard run for 13 yds to the Rice 46 for a 1ST down,,
1st and 10 at RICE 46,Driphus Jackson pass complete to Mario Hull for 10 yds to the FlaIn 44 for a 1ST down,,
1st and 10 at FIU 44,Jowan Davis run for 1 yd to the FlaIn 43,,
2nd and 9 at FIU 43,Darik Dillard run for no gain to the FlaIn 43,,
3rd and 9 at FIU 43,Driphus Jackson pass incomplete to Mario Hull,,
4th and 9 at FIU 43,"James Farrimond punt for 34 yds, downed at the FlaIn 9",,
"RICE DRIVE TOTALS: 7 plays, 32 yards, 4:28"
Florida Intl at 10:32,,RICE,FI
1st and 10 at FIU 9,Napoleon Maxwell run for 7 yds to the FlaIn 16,24,17
2nd and 3 at FIU 16,"FLORIDA INTL Penalty, false start (-5 Yards) to the FlaIn 11",,
2nd and 8 at FIU 11,Alex McGough sacked by Brian Nordstrom for a loss of 7 yards to the FlaIn 4,,
3rd and 15 at FIU 4,Lamarq Caldwell run for 3 yds to the FlaIn 7,,
4th and 12 at FIU 7,"Jose Laphitzondo punt for 54 yds , Bryce Callahan returns for a loss of 2 yards to the Rice 37",,
"FIU DRIVE TOTALS: 3 plays, -2 yards, 2:32"
Rice at 8:00,,RICE,FI
1st and 10 at RICE 37,Driphus Jackson pass incomplete,24,17
2nd and 10 at RICE 37,Driphus Jackson pass incomplete,,
3rd and 10 at RICE 37,"FLORIDA INTL Penalty, Defensive holding (Wilkenson Myrtil) to the Rice 47 for a 1ST down",,
1st and 10 at RICE 47,"RICE Penalty, Offensive holding (-10 Yards) to the Rice 37",,
1st and 20 at RICE 37,"Tyler Stehling pass incomplete to Darik Dillard, broken up by Darrian Dyson",,
2nd and 20 at RICE 37,Driphus Jackson run for 32 yds to the FlaIn 31 for a 1ST down,,
1st and 10 at FIU 31,Driphus Jackson run for 4 yds to the FlaIn 27,,
2nd and 6 at FIU 27,Jowan Davis run for 3 yds to the FlaIn 24,,
3rd and 3 at FIU 24,Jowan Davis run for 2 yds to the FlaIn 22,,
,"Timeout RICE, clock 04:55",,
4th and 1 at FIU 22,Darik Dillard run for no gain to the FlaIn 22,,
"RICE DRIVE TOTALS: 8 plays, 41 yards, 3:12"
Florida Intl at 4:48,,RICE,FI
1st and 10 at FIU 22,Napoleon Maxwell run for 3 yds to the FlaIn 25,24,17
2nd and 7 at FIU 25,Napoleon Maxwell run for 14 yds to the FlaIn 39 for a 1ST down,,
1st and 10 at FIU 39,Napoleon Maxwell run for 3 yds to the FlaIn 42,,
2nd and 7 at FIU 42,Alex McGough pass incomplete to Glenn Coleman,,
3rd and 7 at FIU 42,Alex McGough run for 6 yds to the FlaIn 48,,
4th and 1 at FIU 48,Napoleon Maxwell run for a loss of 1 yard to the FlaIn 47,,
"FIU DRIVE TOTALS: 6 plays, 25 yards, 2:24"
Rice at 2:24,,RICE,FI
1st and 10 at FIU 47,Driphus Jackson pass incomplete to Jordan Taylor,24,17
2nd and 10 at FIU 47,Jowan Davis run for 11 yds to the FlaIn 36 for a 1ST down,,
1st and 10 at FIU 36,Driphus Jackson pass complete to Jordan Taylor for 11 yds to the FlaIn 25 for a 1ST down,,
1st and 10 at FIU 25,Jowan Davis run for no gain to the FlaIn 25,,
2nd and 10 at FIU 25,Driphus Jackson pass incomplete,,
3rd and 10 at FIU 25,Driphus Jackson pass incomplete to Luke Turner,,
4th and 10 at FIU 25,James Farrimond 42 yd FG MISSED,,
"RICE DRIVE TOTALS: 7 plays, 22 yards, 1:59"
Florida Intl at 0:25,,RICE,FI
1st and 10 at FIU 25,Alex McGough pass incomplete,24,17
2nd and 10 at FIU 25,Napoleon Maxwell run for 3 yds to the FlaIn 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida Intl at 15:00,,RICE,FI
3rd and 7 at FIU 28,Alex McGough sacked by Brian Nordstrom for a loss of 14 yards to the FlaIn 14,24,17
4th and 21 at FIU 14,"Jose Laphitzondo punt for 32 yds, fair catch by Bryce Callahan at the FlaIn 46",,
"FIU DRIVE TOTALS: 3 plays, -11 yards, 1:15"
Rice at 14:10,,RICE,FI
1st and 10 at FIU 46,Driphus Jackson pass complete to Jordan Taylor for 8 yds to the FlaIn 38,24,17
2nd and 2 at FIU 38,Jowan Davis run for no gain to the FlaIn 38,,
3rd and 2 at FIU 38,Driphus Jackson pass complete to Luke Turner for 14 yds to the FlaIn 24 for a 1ST down,,
1st and 10 at FIU 24,Driphus Jackson pass complete to Jordan Taylor for 21 yds to the FlaIn 3 for a 1ST down,,
1st and Goal at FIU 3,Darik Dillard run for 2 yds to the FlaIn 1,,
2nd and Goal at FIU 1,"Luke Turner run for 1 yd for a TD, (James Farrimond KICK)",31,17
"RICE DRIVE TOTALS: 6 plays, 46 yards, 2:45"
Florida Intl at 11:25,,RICE,FI
,James Hairston kickoff for 65 yds for a touchback,31,17
1st and 10 at FIU 25,"FLORIDA INTL Penalty, false start (Jonnu Smith) to the FlaIn 20",,
1st and 15 at FIU 20,Alex McGough run for 3 yds to the FlaIn 23,,
2nd and 12 at FIU 23,Alex McGough pass incomplete to Richard Burrows,,
3rd and 12 at FIU 23,"Alex McGough sacked by Zach Patt for a loss of 8 yards to the FlaIn 18 Alex McGough fumbled, , return for 0 yards",,
4th and 17 at FIU 18,"Jose Laphitzondo punt for 43 yds, downed at the Rice 39",,
"FIU DRIVE TOTALS: 3 plays, -7 yards, 1:43"
Rice at 9:42,,RICE,FI
1st and 10 at RICE 39,Jowan Davis run for 5 yds to the Rice 44,31,17
2nd and 5 at RICE 44,Jowan Davis run for 2 yds to the Rice 46,,
3rd and 3 at RICE 46,Driphus Jackson sacked by Denzell Perine and Michael Wakefield for a loss of 6 yards to the Rice 40,,
4th and 9 at RICE 40,"James Farrimond punt for 46 yds, downed at the FlaIn 14",,
"RICE DRIVE TOTALS: 3 plays, 1 yard, 2:13"
Florida Intl at 7:29,,RICE,FI
1st and 10 at FIU 14,Napoleon Maxwell run for 5 yds to the FlaIn 19,31,17
2nd and 5 at FIU 19,E.J. Hilliard sacked by Malcolm Hill for a loss of 1 yard to the FlaIn 18,,
3rd and 6 at FIU 18,"E.J. Hilliard pass incomplete to Napoleon Maxwell, broken up by Brian Nordstrom",,
4th and 6 at FIU 18,"Jose Laphitzondo punt for 35 yds, downed at the Rice 47",,
"FIU DRIVE TOTALS: 3 plays, 4 yards, 1:28"
Rice at 6:01,,RICE,FI
1st and 10 at RICE 47,Jowan Davis run for 2 yds to the Rice 49,31,17
2nd and 8 at RICE 49,Driphus Jackson run for 6 yds to the FlaIn 45,,
3rd and 2 at FIU 45,Driphus Jackson run for 3 yds to the FlaIn 42 for a 1ST down,,
1st and 10 at FIU 42,Jowan Davis run for no gain to the FlaIn 42,,
,"Timeout FLORIDA INTL, clock 03:52",,
2nd and 10 at FIU 42,Driphus Jackson pass incomplete,,
3rd and 10 at FIU 42,Driphus Jackson pass incomplete to Jordan Taylor,,
4th and 10 at FIU 42,James Farrimond punt for 42 yds for a touchback,,
"RICE DRIVE TOTALS: 6 plays, 11 yards, 2:27"
Florida Intl at 3:34,,RICE,FI
1st and 10 at FIU 20,E.J. Hilliard run for 2 yds to the FlaIn 22,31,17
2nd and 8 at FIU 22,E.J. Hilliard pass complete to Jonnu Smith for 20 yds to the FlaIn 42 for a 1ST down,,
1st and 10 at FIU 42,E.J. Hilliard pass incomplete to Glenn Coleman,,
2nd and 10 at FIU 42,E.J. Hilliard pass complete to Clinton Taylor for 7 yds to the FlaIn 49,,
3rd and 3 at FIU 49,"E.J. Hilliard sacked by Zach Patt for a loss of 4 yards to the FlaIn 46 E.J. Hilliard fumbled, recovered by Rice Ross Winship , return for 0 yards",,
"FIU DRIVE TOTALS: 5 plays, 26 yards, 1:09"
Rice at 2:25,,RICE,FI
1st and 10 at FIU 46,Jowan Davis run for no gain to the FlaIn 46,31,17
,"Timeout FLORIDA INTL, clock 02:20",,
2nd and 10 at FIU 46,Driphus Jackson run for 3 yds to the FlaIn 43,,
,"Timeout FLORIDA INTL, clock 02:11",,
3rd and 7 at FIU 43,Darik Dillard run for 2 yds to the FlaIn 41,,
4th and 5 at FIU 41,"RICE Penalty, delay of game (-5 Yards) to the FlaIn 46",,
4th and 10 at FIU 46,James Farrimond punt for 46 yds for a touchback,,
"RICE DRIVE TOTALS: 3 plays, 0 yards, 1:15"
Florida Intl at 1:10,,RICE,FI
1st and 10 at FIU 20,E.J. Hilliard sacked by Zach Patt for a loss of 6 yards to the FlaIn 14,31,17
2nd and 16 at FIU 14,E.J. Hilliard run for 2 yds to the FlaIn 16,,
3rd and 14 at FIU 16,E.J. Hilliard sacked by Zach Patt for a loss of 11 yards to the FlaIn 5,,
,End of 4th Quarter,,
"FIU DRIVE TOTALS: 3 plays, -15 yards, 1:10"
