0031043420141128,,31,434
3rd and 7 at MIZZ 47,Brandon Allen pass incomplete to Hunter Henry,,
4th and 7 at MIZZ 47,"Sam Irwin-Hill punt for 38 yds, fair catch by Marcus Murphy at the Misso 9",,
"ARK DRIVE TOTALS: 4 plays, 13 yards, 1:55"
Missouri at 13:05,,ARK,MO
1st and 10 at MIZZ 9,Maty Mauk pass incomplete to Bud Sasser,14,6
2nd and 10 at MIZZ 9,Maty Mauk pass complete to Sean Culkin for 12 yds to the Misso 21 for a 1ST down,,
1st and 10 at MIZZ 21,Maty Mauk pass complete to Bud Sasser for 14 yds to the Misso 35 for a 1ST down,,
1st and 10 at MIZZ 35,Marcus Murphy run for 6 yds to the Misso 41,,
2nd and 4 at MIZZ 41,Marcus Murphy run for 3 yds to the Misso 44,,
3rd and 1 at MIZZ 44,Russell Hansbrough run for 3 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Maty Mauk pass complete to Jason Reese for 12 yds to the Ark 41 for a 1ST down,,
,"Timeout ARKANSAS, clock 10:21",,
1st and 10 at ARK 41,Maty Mauk pass incomplete to Darius White,,
2nd and 10 at ARK 41,Maty Mauk pass complete to Bud Sasser for 5 yds to the Ark 36,,
3rd and 5 at ARK 36,Russell Hansbrough run for 10 yds to the Ark 26 for a 1ST down,,
1st and 10 at ARK 26,"Maty Mauk pass complete to Jimmie Hunt for 1 yd to the Ark 25 for a 1ST down ARKANSAS Penalty, Face Mask (13 yards) (13 Yards) to the Ark 12 for a 1ST down",,
1st and 10 at ARK 12,"MISSOURI Penalty, Unsportsmanlike Conduct (Bud Sasser) to the Ark 27",,
1st and 10 at ARK 27,Maty Mauk pass complete to Bud Sasser for 11 yds to the Ark 16 for a 1ST down,,
1st and 10 at ARK 16,Russell Hansbrough run for a loss of 2 yards to the Ark 18,,
2nd and 12 at ARK 18,Maty Mauk pass incomplete to Sean Culkin,,
3rd and 12 at ARK 18,Maty Mauk pass incomplete to Darius White,,
4th and 12 at ARK 18,Andrew Baggett 35 yd FG BLOCKED blocked by Dan Skipper,,
"MIZZ DRIVE TOTALS: 16 plays, 73 yards, 5:23"
Arkansas at 7:42,,ARK,MO
1st and 10 at ARK 22,Brandon Allen pass complete to Demetrius Wilson for 16 yds to the Ark 38 for a 1ST down,14,6
1st and 10 at ARK 38,Alex Collins run for 1 yd to the Ark 39,,
2nd and 9 at ARK 39,Brandon Allen pass incomplete to Alex Collins,,
3rd and 9 at ARK 39,Brandon Allen pass incomplete to Demetrius Wilson,,
4th and 9 at ARK 39,Sam Irwin-Hill run for 23 yds to the Misso 38 for a 1ST down,,
1st and 10 at MIZZ 38,Alex Collins run for 8 yds to the Misso 30,,
2nd and 2 at MIZZ 30,Alex Collins run for a loss of 1 yard to the Misso 31,,
3rd and 3 at MIZZ 31,Brandon Allen pass incomplete,,
4th and 3 at MIZZ 31,Kody Walker run for no gain to the Misso 31,,
"ARK DRIVE TOTALS: 9 plays, 47 yards, 3:25"
Missouri at 4:17,,ARK,MO
1st and 10 at MIZZ 31,Maty Mauk pass incomplete,14,6
2nd and 10 at MIZZ 31,Russell Hansbrough run for a loss of 1 yard to the Misso 30,,
3rd and 11 at MIZZ 30,"Maty Mauk pass complete to Bud Sasser for 19 yds Bud Sasser fumbled, forced by Jared Collins, recovered by Ark Rohan Gaines",,
"MIZZ DRIVE TOTALS: 3 plays, 18 yards, 0:55"
Arkansas at 3:22,,ARK,MO
1st and 10 at MIZZ 49,"Jonathan Williams run for 4 yds to the Misso 45 Jonathan Williams fumbled, forced by Donavin Newsom, recovered by Ark",14,6
2nd and 6 at MIZZ 45,Alex Collins run for 7 yds to the Misso 38 for a 1ST down,,
1st and 10 at MIZZ 38,Brandon Allen pass incomplete to Kendrick Edwards,,
2nd and 10 at MIZZ 38,Alex Collins run for 4 yds to the Misso 34,,
3rd and 6 at MIZZ 34,Brandon Allen pass incomplete to Jared Cornelius,,
4th and 6 at MIZZ 34,"Sam Irwin-Hill punt for 32 yds, downed at the Misso 2",,
"ARK DRIVE TOTALS: 5 plays, 15 yards, 2:09"
Missouri at 1:13,,ARK,MO
1st and 10 at MIZZ 2,Marcus Murphy run for 2 yds to the Misso 4,14,6
2nd and 8 at MIZZ 4,Maty Mauk pass complete to Bud Sasser for 12 yds to the Misso 16 for a 1ST down,,
1st and 10 at MIZZ 16,"Maty Mauk pass incomplete to Marcus Murphy, broken up by Trey Flowers",,
2nd and 10 at MIZZ 16,Marcus Murphy run for 3 yds to the Misso 19,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,ARK,MO
3rd and 7 at MIZZ 19,Maty Mauk pass complete to Jimmie Hunt for 44 yds to the Ark 37 for a 1ST down,14,6
1st and 10 at ARK 37,Marcus Murphy run for 11 yds to the Ark 26 for a 1ST down,,
1st and 10 at ARK 26,"Hansbrough, Russell rush for 1 yard to the ARKANSAS25, PENALTY MISSOURI holding (Culkin, Sean) 10 yards to the ARKANSAS36, NO PLAY.",,
1st and 20 at ARK 36,Maty Mauk pass complete to Sean Culkin for 4 yds to the Ark 32,,
2nd and 16 at ARK 32,Maty Mauk pass complete to Bud Sasser for 28 yds to the Ark 4 for a 1ST down,,
1st and Goal at ARK 4,Maty Mauk pass incomplete to Sean Culkin,,
2nd and Goal at ARK 4,Jimmie Hunt 4 Yd pass from Maty Mauk (Bud Sasser Pass to Darius White for Two-Point Conversion),14,14
"MIZZ DRIVE TOTALS: 10 plays, 98 yards, 3:32"
Arkansas at 12:41,,ARK,MO
,Andrew Baggett kickoff for 65 yds for a touchback,14,14
1st and 10 at ARK 25,Alex Collins run for 3 yds to the Ark 28,,
2nd and 7 at ARK 28,Brandon Allen pass complete to Jared Cornelius for 7 yds to the Ark 35 for a 1ST down,,
1st and 10 at ARK 35,Alex Collins run for 2 yds to the Ark 37,,
2nd and 8 at ARK 37,Brandon Allen pass incomplete to Keon Hatcher,,
3rd and 8 at ARK 37,Brandon Allen pass incomplete to Demetrius Wilson,,
4th and 8 at ARK 37,"Sam Irwin-Hill punt for 48 yds, fair catch by Marcus Murphy at the Misso 15",,
"ARK DRIVE TOTALS: 5 plays, 12 yards, 1:59"
Missouri at 10:42,,ARK,MO
1st and 10 at MIZZ 15,Russell Hansbrough run for 10 yds to the Misso 25 for a 1ST down,14,14
1st and 10 at MIZZ 25,Russell Hansbrough run for 25 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Marcus Murphy run for 12 yds to the Ark 38 for a 1ST down,,
1st and 10 at ARK 38,Maty Mauk pass incomplete to Sean Culkin,,
2nd and 10 at ARK 38,Marcus Murphy run for 9 yds to the Ark 29,,
3rd and 1 at ARK 29,Russell Hansbrough run for no gain to the Ark 29,,
4th and 1 at ARK 29,Russell Hansbrough run for 9 yds to the Ark 20 for a 1ST down,,
1st and 10 at ARK 20,Russell Hansbrough run for 3 yds to the Ark 17,,
2nd and 7 at ARK 17,Ish Witter run for 6 yds to the Ark 11,,
3rd and 1 at ARK 11,Marcus Murphy run for 2 yds to the Ark 9 for a 1ST down,,
1st and Goal at ARK 9,"MISSOURI Penalty, False Start (-5 Yards) to the Ark 14",,
1st and Goal at ARK 14,Marcus Murphy run for 2 yds to the Ark 12,,
2nd and Goal at ARK 12,Marcus Murphy 12 Yd Run (Andrew Baggett Kick),14,21
"MIZZ DRIVE TOTALS: 12 plays, 85 yards, 6:04"
Arkansas at 4:38,,ARK,MO
,Andrew Baggett kickoff for 65 yds for a touchback,14,21
1st and 10 at ARK 25,Brandon Allen pass incomplete to Hunter Henry,,
2nd and 10 at ARK 25,Brandon Allen pass complete to Hunter Henry for 12 yds to the Ark 37 for a 1ST down,,
1st and 10 at ARK 37,Brandon Allen pass incomplete to Keon Hatcher,,
2nd and 10 at ARK 37,Brandon Allen pass complete to Jeremy Sprinkle for 7 yds to the Ark 44,,
3rd and 3 at ARK 44,Brandon Allen pass incomplete to Demetrius Wilson,,
4th and 3 at ARK 44,"ARKANSAS Penalty, Delay of Game (-5 Yards) to the Ark 39",,
4th and 8 at ARK 39,"ARKANSAS Penalty, False Start (-5 Yards) to the Ark 34",,
4th and 13 at ARK 34,"MISSOURI Penalty, Roughing Passer (Shane Ray) to the Ark 49 for a 1ST down",,
1st and 10 at ARK 49,Brandon Allen pass incomplete to Keon Hatcher,,
2nd and 10 at ARK 49,Brandon Allen pass complete to Keon Hatcher for 5 yds to the Misso 46,,
3rd and 5 at MIZZ 46,Brandon Allen pass incomplete to Demetrius Wilson,,
4th and 5 at MIZZ 46,Brandon Allen pass complete to Hunter Henry for 9 yds to the Misso 37 for a 1ST down,,
1st and 10 at MIZZ 37,Brandon Allen pass incomplete to Hunter Henry,,
2nd and 10 at MIZZ 37,"Alex Collins run for 2 yds to the Misso 35 Alex Collins fumbled, forced by Markus Golden, recovered by Misso Markus Golden",,
1st and 10 at MIZZ 35,Russell Hansbrough run for 16 yds to the Ark 49 for a 1ST down,,
"ARK DRIVE TOTALS: 11 plays, 40 yards, 2:25"
Missouri at 2:13,,ARK,MO
1st and 10 at ARK 49,Russell Hansbrough run for a loss of 1 yard to the 50 yard line,14,21
,"Timeout ARKANSAS, clock 01:21",,
2nd and 11 at 50,TEAM run for a loss of 2 yards to the Misso 48,,
3rd and 13 at MIZZ 48,TEAM run for a loss of 2 yards to the Misso 46,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 4 plays, 11 yards, 2:13"
