0669052120140906,,669,521
1st and 10 at OKST 34,Kierra Harris pass complete to Gannon Sinclair for 8 yds to the OKSt 26,,
2nd and 2 at OKST 26,Kierra Harris run for 4 yds to the OKSt 22 for a 1ST down,,
,"Timeout MISSOURI ST, clock 09:44",,
1st and 10 at OKST 22,Kierra Harris run for 3 yds to the OKSt 19,,
2nd and 7 at OKST 19,Kierra Harris sacked by Ryan Simmons for a loss of 3 yards to the OKSt 22,,
3rd and 10 at OKST 22,Kierra Harris pass incomplete to N/A,,
4th and 10 at OKST 22,Marcelo Bonani 39 yd FG BLOCKED blocked by  Team return for no gain to the OKSt 22,,
"MOST DRIVE TOTALS: 9 plays, 51 yards, 3:23"
Oklahoma State at 8:24,,MOS,OKST
1st and 10 at OKST 22,Daxx Garman sacked by Dylan Cole for a loss of 6 yards to the OKSt 16,6,17
2nd and 16 at OKST 16,Daxx Garman pass complete to David Glidden for a loss of 3 yards to the OKSt 13,,
3rd and 19 at OKST 13,"Daxx Garman pass complete to Brandon Sheperd for 87 yds for a TD, (Ben Grogan KICK)",6,24
"OKST DRIVE TOTALS: 3 plays, 78 yards, 1:32"
Missouri State at 6:52,,MOS,OKST
,"Kip Smith kickoff for 56 yds , Deion Holliman return for 11 yds to the MoSt 20",6,24
1st and 10 at MOSU 20,Phoenix Johnson run for a loss of 2 yards to the MoSt 18,,
2nd and 12 at MOSU 18,Kierra Harris pass complete to Julian Burton for a loss of 3 yards to the MoSt 15,,
3rd and 15 at MOSU 15,"MISSOURI ST Penalty, false start (Gannon Sinclair) to the MoSt 10",,
3rd and 20 at MOSU 10,Phoenix Johnson run for 7 yds to the MoSt 17,,
4th and 13 at MOSU 17,"Chris Sullens punt for 41 yds, punt out-of-bounds at the OKSt 42",,
"MOST DRIVE TOTALS: 3 plays, -3 yards, 2:19"
Oklahoma State at 4:33,,MOS,OKST
1st and 10 at OKST 42,Daxx Garman pass incomplete to Austin Hays,6,24
2nd and 10 at OKST 42,Tyreek Hill run for 3 yds to the OKSt 45,,
3rd and 7 at OKST 45,Daxx Garman sacked by Christian Hoffmann for a loss of 8 yards to the OKSt 37,,
4th and 15 at OKST 37,"Smith, Kip punt 48 yards to the MSU15, downed, PENALTY MSU personal foul (John Edwards) 15 yards to the MSU48, 1ST DOWN OSU, NO PLAY. for a 1ST down",,
1st and 10 at MOSU 48,Tyreek Hill run for a loss of 1 yard to the MoSt 49,,
2nd and 11 at MOSU 49,Daxx Garman pass incomplete to Jhajuan Seales,,
3rd and 11 at MOSU 49,Daxx Garman pass complete to Brandon Sheperd for 27 yds to the MoSt 22 for a 1ST down,,
1st and 10 at MOSU 22,"OKLAHOMA ST Penalty, false start (Jhajuan Seales) to the MoSt 27",,
1st and 15 at MOSU 27,Daxx Garman pass complete to Jhajuan Seales for 26 yds to the MoSt 1 for a 1ST down,,
1st and Goal at MOSU 1,Tyreek Hill run for a loss of 1 yard to the MoSt 2,,
2nd and Goal at MOSU 2,Rennie Childs run for 1 yd to the MoSt 1,,
3rd and Goal at MOSU 1,Rennie Childs run for a loss of 1 yard to the MoSt 2,,
,"Timeout OKLAHOMA ST, clock 00:02",,
4th and Goal at MOSU 2,Ben Grogan 19 yd FG GOOD,6,27
,End of 2nd Quarter,,
"OKST DRIVE TOTALS: 11 plays, 56 yards, 4:33"
3rd Quarter Play-by-Play
Missouri State at 15:00,,MOS,OKST
,Kip Smith kickoff for 65 yds for a touchback,6,27
1st and 10 at MOSU 25,Phoenix Johnson run for 2 yds to the MoSt 27,,
2nd and 8 at MOSU 27,Kierra Harris pass complete to Julian Burton for 5 yds to the MoSt 32,,
3rd and 3 at MOSU 32,Kierra Harris pass incomplete to Gannon Sinclair,,
4th and 3 at MOSU 32,"Chris Sullens punt for 36 yds , Brandon Sheperd returns for no gain to the OKSt 32",,
"MOST DRIVE TOTALS: 3 plays, 7 yards, 1:27"
Oklahoma State at 13:33,,MOS,OKST
1st and 10 at OKST 32,Daxx Garman run for a loss of 1 yard to the OKSt 31,6,27
2nd and 11 at OKST 31,Tyreek Hill run for 44 yds to the MoSt 25 for a 1ST down,,
1st and 10 at MOSU 25,Rennie Childs run for 4 yds to the MoSt 21,,
2nd and 6 at MOSU 21,"Daxx Garman pass complete to Jhajuan Seales for 21 yds for a TD, (Ben Grogan KICK)",6,34
"OKST DRIVE TOTALS: 4 plays, 68 yards, 1:32"
Missouri State at 12:01,,MOS,OKST
,"Kip Smith kickoff for 65 yds , Julian Burton return for 25 yds to the MoSt 25",6,34
1st and 10 at MOSU 25,Kierra Harris pass complete to Zac Hoover for 12 yds to the MoSt 37 for a 1ST down,,
1st and 10 at MOSU 37,Kierra Harris run for 4 yds to the MoSt 41,,
2nd and 6 at MOSU 41,Kierra Harris sacked by Sam Wren for a loss of 5 yards to the MoSt 36,,
3rd and 11 at MOSU 36,Kierra Harris run for 3 yds to the MoSt 39,,
4th and 8 at MOSU 39,"Chris Sullens punt for 35 yds, downed at the OKLAST 26 MISSOURI ST Penalty, unsportsmanlike conduct (N/A) to the OKSt 41",,
"MOST DRIVE TOTALS: 4 plays, 14 yards, 2:52"
Oklahoma State at 9:09,,MOS,OKST
1st and 10 at OKST 41,James Washington run for 20 yds to the MoSt 39 for a 1ST down,6,34
1st and 10 at MOSU 39,"Daxx Garman pass complete to u""Ra'Shaad Samples"",  for 5 yds to the MoSt 34",,
2nd and 5 at MOSU 34,Daxx Garman run for 14 yds to the MoSt 20 for a 1ST down,,
1st and 10 at MOSU 20,"OKLAHOMA ST Penalty, substitution infraction (-5 Yards) to the MoSt 25",,
1st and 15 at MOSU 25,Tyreek Hill run for 6 yds to the MoSt 19,,
2nd and 9 at MOSU 19,Tyreek Hill run for 2 yds to the MoSt 17,,
3rd and 7 at MOSU 17,Daxx Garman pass incomplete to Austin Hays,,
4th and 7 at MOSU 17,Ben Grogan 34 yd FG GOOD,6,37
"OKST DRIVE TOTALS: 7 plays, 42 yards, 2:18"
Missouri State at 6:51,,MOS,OKST
,"Kip Smith kickoff for 63 yds , Lemarcus Stewart return for 24 yds to the MoSt 26",6,37
1st and 10 at MOSU 26,Phoenix Johnson run for a loss of 1 yard to the MoSt 25,,
2nd and 11 at MOSU 25,Kierra Harris run for 13 yds to the MoSt 38 for a 1ST down,,
1st and 10 at MOSU 38,Phoenix Johnson run for 2 yds to the MoSt 40,,
2nd and 8 at MOSU 40,"Kierra Harris run for 18 yds to the OKLAST 42 for a 1ST down OKLAHOMA ST Penalty, personal foul (N/A) to the OKSt 27 for a 1ST down",,
1st and 10 at OKST 27,Julian Burton pass complete to Adam St. Peter for 8 yds to the OKSt 19,,
2nd and 2 at OKST 19,Phoenix Johnson run for 1 yd to the OKSt 18,,
3rd and 1 at OKST 18,Kierra Harris run for 2 yds to the OKSt 16 for a 1ST down,,
,"Timeout MISSOURI ST, clock 03:04",,
1st and 10 at OKST 16,Kierra Harris run for 4 yds to the OKSt 12,,
2nd and 6 at OKST 12,Kierra Harris pass complete to Calan Crowder for 11 yds to the OKSt 1 for a 1ST down,,
1st and Goal at OKST 1,"Calan Crowder run for 1 yd for a TD, (Marcelo Bonani KICK)",13,37
"MOST DRIVE TOTALS: 10 plays, 74 yards, 4:57"
Oklahoma State at 1:54,,MOS,OKST
,"Marcelo Bonani kickoff for 35 yds , Teddy Johnson return for 13 yds to the OKSt 43",13,37
1st and 10 at OKST 43,Rennie Childs run for 1 yd to the OKSt 44,,
2nd and 9 at OKST 44,Daxx Garman pass incomplete to David Glidden,,
3rd and 9 at OKST 44,Daxx Garman pass complete to Austin Hays for 15 yds to the MoSt 41 for a 1ST down,,
1st and 10 at MOSU 41,"Daxx Garman pass complete to u""Ra'Shaad Samples"",  for 4 yds to the MoSt 37",,
2nd and 6 at MOSU 37,Daxx Garman pass complete to C.J. Curry for 17 yds to the MoSt 20 for a 1ST down,,
1st and 10 at MOSU 20,Daxx Garman pass complete to C.J. Curry for 1 yd to the MoSt 19,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oklahoma State at 15:00,,MOS,OKST
2nd and 9 at MOSU 19,Daxx Garman pass incomplete to Austin Hays,13,37
3rd and 9 at MOSU 19,"Daxx Garman pass incomplete to u""Ra'Shaad Samples"",  OKLAHOMA ST Penalty, Offensive holding ( Yards) declined",,
4th and 9 at MOSU 19,Ben Grogan 36 yd FG GOOD,13,40
"OKST DRIVE TOTALS: 9 plays, 38 yards, 2:13"
Missouri State at 14:41,,MOS,OKST
,Kip Smith kickoff for 65 yds for a touchback,13,40
1st and 10 at MOSU 25,Phoenix Johnson run for 7 yds to the MoSt 32,,
2nd and 3 at MOSU 32,Phoenix Johnson run for 2 yds to the MoSt 34,,
3rd and 1 at MOSU 34,Kierra Harris run for 6 yds to the MoSt 40 for a 1ST down,,
1st and 10 at MOSU 40,Phoenix Johnson run for 3 yds to the MoSt 43,,
2nd and 7 at MOSU 43,Kierra Harris pass incomplete to Malik Earl,,
3rd and 7 at MOSU 43,Kierra Harris pass complete to Lemarcus Stewart for 4 yds to the MoSt 47,,
4th and 3 at MOSU 47,Kierra Harris run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Calan Crowder run for 2 yds to the OKSt 48,,
2nd and 8 at OKST 48,Kierra Harris pass complete to Julian Burton for 27 yds to the OKSt 21 for a 1ST down,,
1st and 10 at OKST 21,"Calan Crowder rush for 6 yards to the OSU15 (Flowers, Tre), PENALTY MSU holding (Robert Booker) 10 yards to the OSU31, NO PLAY.",,
1st and 20 at OKST 31,Calan Crowder run for 5 yds to the OKSt 26,,
2nd and 15 at OKST 26,"Kierra Harris pass complete to Julian Burton for 26 yds for a TD, (Marcelo Bonani KICK)",20,40
"MOST DRIVE TOTALS: 11 plays, 75 yards, 5:13"
Oklahoma State at 9:28,,MOS,OKST
,Marcelo Bonani kickoff for 65 yds for a touchback,20,40
1st and 10 at OKST 25,Daxx Garman pass complete to Austin Hays for 3 yds to the OKSt 28,,
2nd and 7 at OKST 28,Raymond Taylor run for 29 yds to the MoSt 43 for a 1ST down,,
1st and 10 at MOSU 43,Raymond Taylor run for 5 yds to the MoSt 38,,
2nd and 5 at MOSU 38,Daxx Garman pass incomplete to Chris Lacy,,
3rd and 5 at MOSU 38,Daxx Garman pass complete to Austin Hays for 3 yds to the MoSt 35,,
4th and 2 at MOSU 35,Raymond Taylor run for a loss of 2 yards to the MoSt 37,,
"OKST DRIVE TOTALS: 6 plays, 38 yards, 2:03"
Missouri State at 7:25,,MOS,OKST
1st and 10 at MOSU 37,"Kierra Harris pass incomplete to Zac Hoover, PENALTY OSU holding (Richards, Ramon) 10 yards to the MSU47, 1ST DOWN MSU, NO PLAY. for a 1ST down",20,40
1st and 10 at MOSU 47,Phoenix Johnson run for 1 yd to the MoSt 48,,
2nd and 9 at MOSU 48,Phoenix Johnson run for 6 yds to the OKSt 46,,
3rd and 3 at OKST 46,Kierra Harris pass complete to Zac Hoover for 12 yds to the OKSt 34 for a 1ST down,,
1st and 10 at OKST 34,Phoenix Johnson run for 19 yds to the OKSt 15 for a 1ST down,,
1st and 10 at OKST 15,Phoenix Johnson run for a loss of 4 yards to the OKSt 19,,
2nd and 14 at OKST 19,Kierra Harris sacked by Victor Irokansi for a loss of 7 yards to the OKSt 26,,
3rd and 21 at OKST 26,Phoenix Johnson run for 5 yds to the OKSt 21,,
4th and 16 at OKST 21,Marcelo Bonani 38 yd FG GOOD,23,40
"MOST DRIVE TOTALS: 8 plays, 42 yards, 4:04"
Oklahoma State at 3:21,,MOS,OKST
,"Marcelo Bonani kickoff for 65 yds , Brandon Sheperd return for 15 yds to the OKSt 15",23,40
1st and 10 at OKST 15,"Daxx Garman pass complete to u""Ra'Shaad Samples"",  for 2 yds to the OKSt 17",,
2nd and 8 at OKST 17,Raymond Taylor run for 1 yd to the OKSt 18,,
3rd and 7 at OKST 18,Raymond Taylor run for 6 yds to the OKSt 24,,
,"Timeout MISSOURI ST, clock 01:32",,
4th and 1 at OKST 24,"Kip Smith punt for 18 yds, punt out-of-bounds at the OKSt 42",,
"OKST DRIVE TOTALS: 3 plays, 9 yards, 1:55"
Missouri State at 1:26,,MOS,OKST
1st and 10 at OKST 42,Brodie Lambert pass incomplete to Deion Holliman,23,40
2nd and 10 at OKST 42,Brodie Lambert pass complete to Willis Chambers for 5 yds to the OKSt 37,,
3rd and 5 at OKST 37,"MISSOURI ST Penalty, false start (Jake Lasater) to the OKSt 42",,
3rd and 10 at OKST 42,Calan Crowder run for 7 yds to the OKSt 35,,
,End of 4th Quarter,,
"MOST DRIVE TOTALS: 3 plays, 7 yards, 1:26"
