0698070320141127,,698,703
3rd and 5 at TEX 30,Tyrone Swoopes pass complete to Johnathan Gray for 5 yds to the Texas 35 for a 1ST down,,
1st and 10 at TEX 35,Tyrone Swoopes pass incomplete to John Harris,,
2nd and 10 at TEX 35,Tyrone Swoopes pass complete to John Harris for 5 yds to the Texas 40,,
,"Timeout TEXAS, clock 00:15",,
3rd and 5 at TEX 40,Tyrone Swoopes run for 17 yds to the TCU 43 for a 1ST down,,
1st and 10 at TCU 43,Tyrone Swoopes run for 27 yds to the TCU 16 for a 1ST down,,
,End of 2nd Quarter,,
"TEX DRIVE TOTALS: 7 plays, 59 yards, 1:34"
3rd Quarter Play-by-Play
TCU at 15:00,,TCU,TEX
,Nick Rose kickoff for 65 yds for a touchback,20,3
1st and 10 at TCU 25,Trevone Boykin run for 13 yds to the TCU 38 for a 1ST down,,
1st and 10 at TCU 38,Trevone Boykin run for 4 yds to the TCU 42,,
2nd and 6 at TCU 42,Trevone Boykin pass complete to Kolby Listenbee for 2 yds to the TCU 44,,
3rd and 4 at TCU 44,"Boykin, Trevone pass incomplete, PENALTY TEXAS pass interference 12 yards to the TEXAS44, NO PLAY, 1ST DOWN TCU. for a 1ST down",,
1st and 10 at TEX 44,Aaron Green run for 1 yd to the Texas 43,,
2nd and 9 at TEX 43,Trevone Boykin pass complete to Josh Doctson for 21 yds to the Texas 22 for a 1ST down,,
1st and 10 at TEX 22,"TCU Penalty, False Start (-5 Yards) to the Texas 27",,
1st and 15 at TEX 27,Trevone Boykin pass incomplete,,
2nd and 15 at TEX 27,Trevone Boykin sacked by Jordan Hicks for a loss of 3 yards to the Texas 30,,
3rd and 18 at TEX 30,"TCU Penalty, False Start (-5 Yards) to the Texas 35",,
3rd and 23 at TEX 35,Trevone Boykin pass incomplete to Aaron Green,,
4th and 23 at TEX 35,"Ethan Perry punt for 32 yds, downed at the Texas 3",,
"TCU DRIVE TOTALS: 8 plays, 40 yards, 4:24"
Texas at 10:36,,TCU,TEX
1st and 10 at TEX 3,Malcolm Brown run for 3 yds to the Texas 6,20,3
2nd and 7 at TEX 6,Malcolm Brown run for 2 yds to the Texas 8,,
3rd and 5 at TEX 8,Tyrone Swoopes pass complete to John Harris for 11 yds to the Texas 19 for a 1ST down,,
1st and 10 at TEX 19,"Tyrone Swoopes pass complete to Marcus Johnson for 1 yd Marcus Johnson fumbled, recovered by Texas Marcus Johnson",,
2nd and 13 at TEX 16,Tyrone Swoopes pass complete to Malcolm Brown for 10 yds to the Texas 26,,
3rd and 3 at TEX 26,Tyrone Swoopes run for 3 yds to the Texas 29 for a 1ST down,,
1st and 10 at TEX 29,Malcolm Brown run for 5 yds to the Texas 34,,
2nd and 5 at TEX 34,Tyrone Swoopes pass incomplete,,
3rd and 5 at TEX 34,"Tyrone Swoopes pass intercepted Sam Carter return for 21 yds to the Texas 18 Sam Carter fumbled, recovered by Texas Tyrone Swoopes",,
"TEX DRIVE TOTALS: 9 plays, 31 yards, 3:55"
Texas at 6:41,,TCU,TEX
1st and 10 at TEX 18,Tyrone Swoopes run for a loss of 4 yards to the Texas 14,20,3
2nd and 14 at TEX 14,Johnathan Gray run for no gain to the Texas 14,,
3rd and 14 at TEX 14,Tyrone Swoopes pass complete to Jacorey Warrick for 12 yds to the Texas 26,,
4th and 2 at TEX 26,"Michael Davidson punt for 46 yds , Cameron Echols-Luper returns for 6 yds to the TCU 34",,
"TEX DRIVE TOTALS: 3 plays, 8 yards, 2:19"
TCU at 4:22,,TCU,TEX
1st and 10 at TCU 34,Trevone Boykin pass complete to Kolby Listenbee for 40 yds to the Texas 26 for a 1ST down,20,3
1st and 10 at TEX 26,Kyle Hicks run for 4 yds to the Texas 22,,
2nd and 6 at TEX 22,Trevone Boykin pass incomplete,,
"TCU DRIVE TOTALS: 4 plays, 44 yards, 1:02"
Texas at 3:20,,TCU,TEX
1st and 10 at TEX 2,Malcolm Brown run for 1 yd to the Texas 3,20,3
2nd and 9 at TEX 3,"TEXAS Penalty, False Start (-1 Yards) to the Texas 2",,
2nd and 10 at TEX 2,Malcolm Brown run for 2 yds to the Texas 4,,
3rd and 8 at TEX 4,Tyrone Swoopes pass incomplete,,
4th and 8 at TEX 4,"Russ, William punt 40 yards to the TEXAS44, Echols-Luper, Cameron return 2 yards to the TEXAS42, PENALTY TCU running into kicker 5 yards to the TEXAS9, NO PLAY.",,
4th and 3 at TEX 9,"William Russ punt for 41 yds, fair catch by Cameron Echols-Luper at the 50 yard line",,
"TEX DRIVE TOTALS: 3 plays, 7 yards, 2:03"
TCU at 1:17,,TCU,TEX
1st and 10 at 50,Trevone Boykin pass complete to Josh Doctson for 5 yds to the Texas 45,20,3
2nd and 5 at TEX 45,Trevone Boykin pass incomplete,,
3rd and 5 at TEX 45,Trevone Boykin pass incomplete,,
4th and 5 at TEX 45,"Ethan Perry punt for 28 yds, fair catch by Quandre Diggs at the Texas 17",,
"TCU DRIVE TOTALS: 3 plays, 5 yards, 0:41"
Texas at 0:36,,TCU,TEX
1st and 10 at TEX 17,Tyrone Swoopes pass incomplete,20,3
2nd and 10 at TEX 17,Tyrone Swoopes pass intercepted Paul Dawson return for 2 yds to the Texas 18,,
"TEX DRIVE TOTALS: 2 plays, 0 yards, 0:12"
TCU at 0:24,,TCU,TEX
1st and 10 at TEX 18,Aaron Green run for 1 yd to the Texas 17,20,3
,End of 3rd Quarter,,
4th Quarter Play-by-Play
TCU at 15:00,,TCU,TEX
2nd and 9 at TEX 17,"TCU Penalty, False Start (-5 Yards) to the Texas 22",20,3
2nd and 14 at TEX 22,Josh Doctson 22 Yd pass from Trevone Boykin (Jaden Oberkrom Kick),27,3
"TCU DRIVE TOTALS: 2 plays, 18 yards, 0:30"
Texas at 14:54,,TCU,TEX
,"Ryan DeNucci kickoff for 59 yds , Armanti Foreman return for 21 yds to the Texas 27",27,3
1st and 10 at TEX 27,Johnathan Gray run for no gain to the Texas 27,,
2nd and 10 at TEX 27,Armanti Foreman 73 Yd pass from Tyrone Swoopes (Nick Rose Kick),27,10
"TEX DRIVE TOTALS: 2 plays, 73 yards, 0:50"
TCU at 14:04,,TCU,TEX
,Nick Rose kickoff for 65 yds for a touchback,27,10
1st and 10 at TCU 25,Aaron Green run for 17 yds to the TCU 42 for a 1ST down,,
1st and 10 at TCU 42,Aaron Green run for 3 yds to the TCU 45,,
2nd and 7 at TCU 45,Trevone Boykin pass incomplete to Aaron Green,,
3rd and 7 at TCU 45,Trevone Boykin pass incomplete,,
4th and 7 at TCU 45,"Ethan Perry punt for 35 yds, fair catch by Quandre Diggs at the Texas 20",,
"TCU DRIVE TOTALS: 4 plays, 20 yards, 1:18"
Texas at 12:46,,TCU,TEX
1st and 10 at TEX 20,Tyrone Swoopes run for 28 yds to the Texas 48 for a 1ST down,27,10
1st and 10 at TEX 48,Tyrone Swoopes sacked by Kevin White for a loss of 11 yards to the Texas 37,,
2nd and 21 at TEX 37,Tyrone Swoopes pass complete to Malcolm Brown for 6 yds to the Texas 43,,
3rd and 15 at TEX 43,Tyrone Swoopes pass complete to Armanti Foreman for 4 yds to the Texas 47,,
4th and 11 at TEX 47,"William Russ punt for 29 yds, fair catch by Cameron Echols-Luper at the TCU 24",,
"TEX DRIVE TOTALS: 4 plays, 27 yards, 1:55"
TCU at 10:51,,TCU,TEX
1st and 10 at TCU 24,Aaron Green run for 30 yds to the Texas 46 for a 1ST down,27,10
1st and 10 at TEX 46,"Boykin, Trevone rush for no gain to the TEXAS46, PENALTY TCU holding 10 yards to the TCU44, NO PLAY.",,
1st and 20 at TCU 44,Trevone Boykin pass incomplete,,
2nd and 20 at TCU 44,Aaron Green run for a loss of 3 yards to the TCU 41,,
3rd and 23 at TCU 41,Trevone Boykin sacked by Cedric Reed for a loss of 5 yards to the TCU 36,,
4th and 28 at TCU 36,"Ethan Perry punt for 38 yds , Quandre Diggs returns for a loss of 7 yards to the Texas 19 Quandre Diggs fumbled, recovered by TCU",,
"TCU DRIVE TOTALS: 4 plays, 12 yards, 2:37"
TCU at 8:14,,TCU,TEX
1st and 10 at TEX 19,Aaron Green run for 4 yds to the Texas 15,27,10
2nd and 6 at TEX 15,Trevone Boykin pass complete to Kolby Listenbee for 5 yds to the Texas 10,,
3rd and 1 at TEX 10,Trevone Boykin 10 Yd Run (Jaden Oberkrom Kick),34,10
"TCU DRIVE TOTALS: 3 plays, 19 yards, 1:13"
Texas at 7:01,,TCU,TEX
,Ryan DeNucci kickoff for 65 yds for a touchback,34,10
1st and 10 at TEX 25,Tyrone Swoopes sacked by James McFarland for a loss of 11 yards to the Texas 14,,
2nd and 21 at TEX 14,Tyrone Swoopes sacked by James McFarland for a loss of 5 yards to the Texas 9,,
3rd and 26 at TEX 9,Tyrone Swoopes pass complete to John Harris for 12 yds to the Texas 21,,
4th and 14 at TEX 21,"William Russ punt for 39 yds, downed at the TCU 40",,
"TEX DRIVE TOTALS: 3 plays, -4 yards, 1:55"
TCU at 5:06,,TCU,TEX
1st and 10 at TCU 40,Trevone Boykin pass complete to Desmon White for 32 yds to the Texas 28 for a 1ST down,34,10
1st and 10 at TEX 28,Aaron Green run for 2 yds to the Texas 26,,
2nd and 8 at TEX 26,Trevone Boykin run for 17 yds to the Texas 9 for a 1ST down,,
1st and Goal at TEX 9,Trevone Boykin run for 4 yds to the Texas 5,,
2nd and Goal at TEX 5,Aaron Green 5 Yd Run (Jaden Oberkrom Kick),41,10
"TCU DRIVE TOTALS: 5 plays, 60 yards, 2:13"
Texas at 2:53,,TCU,TEX
,Ryan DeNucci kickoff for 60 yds,41,10
1st and 10 at TEX 35,Malcolm Brown run for 6 yds to the Texas 41,,
2nd and 4 at TEX 41,Josh Carraway 33 Yd Interception Return (Jaden Oberkrom Kick),48,10
"TEX DRIVE TOTALS: 2 plays, 6 yards, 0:34"
Texas at 2:19,,TCU,TEX
,"Ryan DeNucci kickoff for 62 yds , Armanti Foreman return for 21 yds to the Texas 24",48,10
1st and 10 at TEX 24,Johnathan Gray run for 2 yds to the Texas 26,,
2nd and 8 at TEX 26,Johnathan Gray run for a loss of 1 yard to the Texas 25,,
3rd and 9 at TEX 25,Johnathan Gray run for 1 yd to the Texas 26,,
4th and 8 at TEX 26,"William Russ punt for 50 yds, downed at the TCU 24",,
,End of 4th Quarter,,
"TEX DRIVE TOTALS: 3 plays, 2 yards, 2:19"
