0328076820141004,,328,768
"KU DRIVE TOTALS: 5 plays, 8 yards, 3:20"
West Virginia at 1:46,,KU,WVU
1st and 10 at WVU 25,Wendell Smallwood run for 6 yds to the WVirg 31,0,9
2nd and 4 at WVU 31,"Rushel Shell run for 16 yds to the WVirg 47 for a 1ST down WEST VIRGINIA Penalty, Offensive holding (Mario Alford) to the WVirg 37 for a 1ST down",,
1st and 10 at WVU 37,"Clint Trickett pass complete to Kevin White for 63 yds for a TD, (Josh Lambert KICK)",0,16
"WVU DRIVE TOTALS: 3 plays, 75 yards, 1:10"
Kansas at 0:29,,KU,WVU
,"Michael Molinari kickoff for 64 yds , JaCorey Shepherd return for 33 yds to the Kans 34",0,16
1st and 10 at KU 34,Corey Avery run for 3 yds to the Kans 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas at 15:00,,KU,WVU
2nd and 7 at KU 37,"Montell Cozart pass incomplete to Nick Harwell, broken up by Dravon Henry",0,16
3rd and 7 at KU 37,Montell Cozart run for 2 yds to the Kans 39,,
4th and 5 at KU 39,"Trevor Pardula punt for 38 yds, fair catch by Jordan Thompson at the WVirg 23",,
"KU DRIVE TOTALS: 3 plays, 5 yards, 1:27"
West Virginia at 14:02,,KU,WVU
1st and 10 at WVU 23,Clint Trickett pass complete to Mario Alford for 29 yds to the Kans 48 for a 1ST down,0,16
1st and 10 at KU 48,Wendell Smallwood run for 6 yds to the Kans 42,,
2nd and 4 at KU 42,"KANSAS Penalty, Defensive pass interference (N/A) to the Kans 27 for a 1ST down",,
1st and 10 at KU 27,Rushel Shell run for a loss of 5 yards to the Kans 32,,
2nd and 15 at KU 32,Clint Trickett pass complete to Wendell Smallwood for a loss of 4 yards to the Kans 36,,
3rd and 19 at KU 36,Clint Trickett pass complete to Daikiel Shorts for 6 yds to the Kans 30,,
4th and 13 at KU 30,"Josh Lambert 47 yd FG BLOCKED blocked by T.J. Semke  Isaiah Johnson return for 16 yds to the Kans 14 KANSAS Penalty, illegal forward pass (Isaiah Johnson) to the Kans 46",,
"WVU DRIVE TOTALS: 6 plays, 47 yards, 2:55"
Kansas at 11:07,,KU,WVU
1st and 10 at KU 46,Montell Cozart run for no gain to the Kans 46,0,16
2nd and 10 at KU 46,Corey Avery run for 6 yds to the WVirg 48,,
3rd and 4 at WVU 48,Michael Cummings run for 1 yd to the WVirg 47,,
4th and 3 at WVU 47,"KANSAS Penalty, delay of game (Trevor Pardula) to the Kans 48",,
4th and 8 at KU 48,Trevor Pardula punt for 52 yds for a touchback,,
"KU DRIVE TOTALS: 3 plays, 2 yards, 2:03"
West Virginia at 9:04,,KU,WVU
1st and 10 at WVU 20,"KANSAS Penalty, roughing passer (N/A) to the WVirg 35 for a 1ST down",0,16
1st and 10 at WVU 35,Dustin Garrison run for 4 yds to the WVirg 39,,
2nd and 6 at WVU 39,Dustin Garrison run for 1 yd to the WVirg 40,,
3rd and 5 at WVU 40,Clint Trickett pass complete to KJ Myers for 3 yds to the WVirg 43,,
4th and 2 at WVU 43,"u""Nick O'Toole"",  punt for 45 yds, fair catch by Nick Harwell at the Kans 12",,
"WVU DRIVE TOTALS: 3 plays, 23 yards, 1:51"
Kansas at 7:13,,KU,WVU
1st and 10 at KU 12,Montell Cozart pass complete to Nigel King for 30 yds to the Kans 42 for a 1ST down,0,16
1st and 10 at KU 42,Montell Cozart run for 1 yd to the Kans 43,,
2nd and 9 at KU 43,Montell Cozart pass incomplete to Nigel King,,
,"Timeout KANSAS, clock 06:11",,
3rd and 9 at KU 43,"Montell Cozart pass incomplete, broken up by Shaq Petteway",,
4th and 9 at KU 43,"Trevor Pardula punt for 17 yds, punt out-of-bounds at the WVirg 40",,
"KU DRIVE TOTALS: 4 plays, 31 yards, 1:14"
West Virginia at 5:59,,KU,WVU
1st and 10 at WVU 40,Rushel Shell run for 9 yds to the WVirg 49,0,16
2nd and 1 at WVU 49,Rushel Shell run for 7 yds to the Kans 44 for a 1ST down,,
1st and 10 at KU 44,Rushel Shell run for 3 yds to the Kans 41,,
2nd and 7 at KU 41,Clint Trickett pass incomplete to Daikiel Shorts,,
3rd and 7 at KU 41,"Clint Trickett pass complete to Mario Alford for 39 yds to the Kans 2 for a 1ST down KANSAS Penalty, personal foul (Isaiah Johnson) to the Kans 1 for a 1ST down",,
1st and Goal at KU 1,"Rushel Shell run for 1 yd for a TD, (Josh Lambert KICK)",0,23
"WVU DRIVE TOTALS: 6 plays, 60 yards, 1:50"
Kansas at 4:02,,KU,WVU
,"Michael Molinari kickoff for 58 yds , JaCorey Shepherd return for 18 yds to the Kans 25",0,23
1st and 10 at KU 25,Montell Cozart pass complete to Nick Harwell for 4 yds to the Kans 29,,
2nd and 6 at KU 29,Corey Avery run for 5 yds to the Kans 34,,
3rd and 1 at KU 34,Corey Avery run for 2 yds to the Kans 36 for a 1ST down,,
,"Timeout KANSAS, clock 02:41",,
1st and 10 at KU 36,Corey Avery run for 4 yds to the Kans 40,,
2nd and 6 at KU 40,Montell Cozart pass complete to Tony Pierson for 4 yds to the Kans 44,,
3rd and 2 at KU 44,Corey Avery run for 1 yd to the Kans 45,,
,"Timeout WEST VIRGINIA, clock 01:09",,
4th and 1 at KU 45,Trevor Pardula punt for 55 yds for a touchback,,
"KU DRIVE TOTALS: 6 plays, 20 yards, 3:01"
West Virginia at 1:01,,KU,WVU
1st and 10 at WVU 20,Wendell Smallwood run for 8 yds to the WVirg 28,0,23
2nd and 2 at WVU 28,Clint Trickett pass complete to Jordan Thompson for 19 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Wendell Smallwood run for 3 yds to the 50 yard line,,
2nd and 7 at 50,"Clint Trickett pass incomplete to Kevin White, broken up by Dexter McDonald",,
3rd and 7 at 50,Dreamius Smith run for 14 yds to the Kans 36 for a 1ST down,,
1st and 10 at KU 36,Josh Lambert 53 yd FG GOOD,0,26
,End of 2nd Quarter,,
"WVU DRIVE TOTALS: 6 plays, 44 yards, 1:01"
3rd Quarter Play-by-Play
Kansas at 14:53,,KU,WVU
,"Michael Molinari kickoff for 64 yds , JaCorey Shepherd return for 28 yds to the Kans 29",0,26
1st and 10 at KU 29,"Michael Cummings run for 2 yds to the Kans 31 for a 1ST down WEST VIRGINIA Penalty, face mask (15 yards) (Nick Kwiatkoski) to the Kans 46 for a 1ST down",,
1st and 10 at KU 46,Michael Cummings pass incomplete to Tony Pierson,,
2nd and 10 at KU 46,"KANSAS Penalty, false start (Larry Mazyck) to the Kans 41",,
2nd and 15 at KU 41,Michael Cummings pass complete to Justin McCay for 9 yds to the 50 yard line,,
3rd and 6 at 50,Michael Cummings pass incomplete to Justin McCay,,
4th and 6 at 50,Trevor Pardula punt for 50 yds for a touchback,,
"KU DRIVE TOTALS: 4 plays, 21 yards, 1:09"
West Virginia at 13:44,,KU,WVU
1st and 10 at WVU 20,Rushel Shell run for 1 yd to the WVirg 21,0,26
2nd and 9 at WVU 21,"Clint Trickett pass incomplete to Mario Alford, broken up by JaCorey Shepherd",,
3rd and 9 at WVU 21,Rushel Shell run for 15 yds to the WVirg 36 for a 1ST down,,
1st and 10 at WVU 36,Rushel Shell run for no gain to the WVirg 36,,
2nd and 10 at WVU 36,Rushel Shell run for 3 yds to the WVirg 39,,
3rd and 7 at WVU 39,Clint Trickett pass complete to Rushel Shell for 8 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Wendell Smallwood run for 13 yds to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,Wendell Smallwood run for 4 yds to the Kans 36,,
2nd and 6 at KU 36,Clint Trickett pass intercepted Isaiah Johnson return for 29 yds to the Kans 30,,
"WVU DRIVE TOTALS: 9 plays, 44 yards, 3:08"
Kansas at 10:36,,KU,WVU
1st and 10 at KU 30,Corey Avery run for no gain to the Kans 30,0,26
2nd and 10 at KU 30,Michael Cummings pass complete to Nigel King for 10 yds to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,Michael Cummings pass complete to Jimmay Mundine for 5 yds to the Kans 45,,
2nd and 5 at KU 45,"Michael Cummings pass incomplete to Jimmay Mundine, broken up by Wes Tonkery",,
,"Timeout KANSAS, clock 08:58",,
3rd and 5 at KU 45,Michael Cummings pass complete to Corey Avery for 2 yds to the Kans 47,,
4th and 3 at KU 47,"Trevor Pardula punt for 43 yds, fair catch by Jordan Thompson at the WVirg 10",,
"KU DRIVE TOTALS: 5 plays, 17 yards, 2:27"
West Virginia at 8:09,,KU,WVU
1st and 10 at WVU 10,Clint Trickett pass complete to Kevin White for 8 yds to the WVirg 18,0,26
2nd and 2 at WVU 18,Dreamius Smith run for 1 yd to the WVirg 19,,
3rd and 1 at WVU 19,Clint Trickett pass incomplete to N/A,,
4th and 1 at WVU 19,"u""Nick O'Toole"",  punt for 49 yds, downed at the Kans 32",,
"WVU DRIVE TOTALS: 3 plays, 9 yards, 1:26"
Kansas at 6:43,,KU,WVU
1st and 10 at KU 32,Michael Cummings pass complete to Nigel King for 4 yds to the Kans 36,0,26
2nd and 6 at KU 36,Michael Cummings pass incomplete to Nigel King,,
3rd and 6 at KU 36,Michael Cummings pass incomplete to Nick Harwell,,
4th and 6 at KU 36,"Trevor Pardula punt for 46 yds , Jordan Thompson returns for no gain to the WVirg 18 Jordan Thompson fumbled, recovered by Kans Justin McCay",,
"KU DRIVE TOTALS: 3 plays, 4 yards, 1:01"
Kansas at 5:42,,KU,WVU
1st and 10 at WVU 18,Michael Cummings pass incomplete to Nigel King,0,26
2nd and 10 at WVU 18,Corey Avery run for 3 yds to the WVirg 15,,
3rd and 7 at WVU 15,Michael Cummings pass complete to Nigel King for 8 yds to the WVirg 7 for a 1ST down,,
1st and Goal at WVU 7,Corey Avery run for 3 yds to the WVirg 4,,
2nd and Goal at WVU 4,"Corey Avery run for 4 yds for a TD, (Matthew Wyman KICK)",7,26
"KU DRIVE TOTALS: 5 plays, 18 yards, 1:24"
West Virginia at 4:04,,KU,WVU
,"Trevor Pardula kickoff for 59 yds , Mario Alford return for 94 yds for a TD, (Josh Lambert KICK)",7,33
"WVU DRIVE TOTALS: 0 plays, 0 yards"
Kansas at 3:58,,KU,WVU
,"Michael Molinari kickoff for 64 yds , JaCorey Shepherd return for 31 yds to the Kans 32",7,33
1st and 10 at KU 32,Corey Avery run for no gain to the Kans 32,,
2nd and 10 at KU 32,Corey Avery run for 14 yds to the Kans 46 for a 1ST down,,
1st and 10 at KU 46,"KANSAS Penalty, false start (Pat Lewandowski) to the Kans 41",,
1st and 15 at KU 41,Joe Dineen Jr. run for no gain to the Kans 41,,
2nd and 15 at KU 41,Michael Cummings pass incomplete to Nick Harwell,,
3rd and 15 at KU 41,Michael Cummings pass complete to Nick Harwell for 10 yds to the WVirg 49,,
4th and 5 at WVU 49,Trevor Pardula punt for 49 yds for a touchback,,
"KU DRIVE TOTALS: 5 plays, 19 yards, 2:18"
West Virginia at 1:40,,KU,WVU
1st and 10 at WVU 20,"WEST VIRGINIA Penalty, personal foul (Nick Kwiatkoski) to the WVirg 10",7,33
1st and 10 at WVU 10,Rushel Shell run for 5 yds to the WVirg 15,,
2nd and 5 at WVU 15,Clint Trickett pass incomplete to Mario Alford,,
3rd and 5 at WVU 15,Clint Trickett pass complete to Jordan Thompson for 7 yds to the WVirg 22 for a 1ST down,,
1st and 10 at WVU 22,Rushel Shell run for 2 yds to the WVirg 24,,
2nd and 8 at WVU 24,Clint Trickett pass complete to Mario Alford for 3 yds to the WVirg 27,,
3rd and 5 at WVU 27,Clint Trickett pass complete to Mario Alford for 9 yds to the WVirg 36 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
West Virginia at 15:00,,KU,WVU
1st and 10 at WVU 36,Wendell Smallwood run for a loss of 1 yard to the WVirg 35,7,33
2nd and 11 at WVU 35,"KANSAS Penalty, Defensive pass interference (Cassius Sendish) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Clint Trickett pass complete to Kevin White for a loss of 5 yards to the WVirg 45,,
2nd and 15 at WVU 45,Clint Trickett pass complete to Daikiel Shorts for 17 yds to the Kans 38 for a 1ST down,,
1st and 10 at KU 38,Clint Trickett pass complete to KJ Myers for 4 yds to the Kans 34,,
2nd and 6 at KU 34,Clint Trickett pass complete to Kevin White for 2 yds to the Kans 32,,
3rd and 4 at KU 32,Rushel Shell run for 3 yds to the Kans 29,,
4th and 1 at KU 29,Clint Trickett pass incomplete to Kevin White,,
"WVU DRIVE TOTALS: 13 plays, 61 yards, 4:24"
Kansas at 12:16,,KU,WVU
1st and 10 at KU 29,Michael Cummings pass incomplete to Nick Harwell,7,33
2nd and 10 at KU 29,Corey Avery run for 2 yds to the Kans 31,,
3rd and 8 at KU 31,Michael Cummings run for a loss of 2 yards to the Kans 29,,
,"Timeout WEST VIRGINIA, clock 10:48",,
4th and 10 at KU 29,"Trevor Pardula punt for 47 yds , Jordan Thompson returns for no gain to the WVirg 24",,
"KU DRIVE TOTALS: 3 plays, 0 yards, 1:36"
West Virginia at 10:40,,KU,WVU
1st and 10 at WVU 24,Wendell Smallwood run for 5 yds to the WVirg 29,7,33
2nd and 5 at WVU 29,Clint Trickett pass incomplete to Jordan Thompson,,
3rd and 5 at WVU 29,"Clint Trickett pass incomplete to Mario Alford, broken up by JaCorey Shepherd",,
4th and 5 at WVU 29,"u""Nick O'Toole"",  punt for 43 yds , Nick Harwell returns for 8 yds to the Kans 36",,
"WVU DRIVE TOTALS: 3 plays, 5 yards, 1:00"
Kansas at 9:40,,KU,WVU
1st and 10 at KU 36,Michael Cummings pass complete to Ben Johnson for 17 yds to the WVirg 47 for a 1ST down,7,33
1st and 10 at WVU 47,"KANSAS Penalty, personal foul (Justin McCay) to the Kans 38",,
1st and 10 at KU 38,Michael Cummings run for 2 yds to the Kans 40,,
2nd and 8 at KU 40,Michael Cummings pass incomplete to Nick Harwell,,
3rd and 8 at KU 40,"Michael Cummings run for a loss of 2 yards to the Kans 33 Michael Cummings fumbled, recovered by Kans Isaiah Johnson  , return for no gain to the Kans 33",,
4th and 15 at KU 33,"Trevor Pardula punt for 50 yds , Jordan Thompson returns for a loss of 4 yards to the WVirg 13",,
"KU DRIVE TOTALS: 4 plays, -3 yards, 1:39"
West Virginia at 8:01,,KU,WVU
1st and 10 at WVU 13,Rushel Shell run for 28 yds to the WVirg 41 for a 1ST down,7,33
1st and 10 at WVU 41,Rushel Shell run for 1 yd to the WVirg 42,,
2nd and 9 at WVU 42,Rushel Shell run for a loss of 1 yard to the WVirg 41,,
3rd and 10 at WVU 41,Clint Trickett pass complete to Vernon Davis for 26 yds to the Kans 33 for a 1ST down,,
1st and 10 at KU 33,"Dustin Garrison run for 28 yds to the Kans 5 Dustin Garrison fumbled, forced by Matthew Boateng, recovered by Kans Matthew Boateng",,
"WVU DRIVE TOTALS: 5 plays, 82 yards, 2:32"
Kansas at 5:29,,KU,WVU
1st and 10 at KU 5,Joe Dineen Jr. run for 1 yd to the Kans 6,7,33
2nd and 9 at KU 6,Joe Dineen Jr. run for 1 yd to the Kans 7,,
3rd and 8 at KU 7,T.J. Millweard pass complete to Tony Pierson for 4 yds to the Kans 11,,
4th and 4 at KU 11,"Trevor Pardula punt for 58 yds , Jordan Thompson returns for a loss of 1 yard to the WVirg 30",,
"KU DRIVE TOTALS: 3 plays, 6 yards, 1:50"
West Virginia at 3:39,,KU,WVU
1st and 10 at WVU 30,Skyler Howard run for 2 yds to the WVirg 32,7,33
2nd and 8 at WVU 32,Skyler Howard pass incomplete to Vernon Davis,,
3rd and 8 at WVU 32,Skyler Howard pass incomplete to Shelton Gibson,,
4th and 8 at WVU 32,"u""Nick O'Toole"",  punt for 44 yds , Nick Harwell returns for 76 yds for a TD, (Matthew Wyman KICK), (Matthew Wyman KICK)",14,33
"WVU DRIVE TOTALS: 3 plays, 2 yards, 1:16"
West Virginia at 2:23,,KU,WVU
,Trevor Pardula kickoff for 65 yds for a touchback,14,33
1st and 10 at WVU 25,Dustin Garrison run for 2 yds to the WVirg 27,,
2nd and 8 at WVU 27,Skyler Howard run for 20 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Dustin Garrison run for 4 yds to the Kans 49,,
2nd and 6 at KU 49,Dreamius Smith run for no gain to the Kans 49,,
,End of 4th Quarter,,
"WVU DRIVE TOTALS: 4 plays, 26 yards, 2:23"
