0005051920141018,,5,519
1st and 10 at OHIO 37,"u""Zach D'Orazio"",  pass incomplete to Conor Hundley, broken up by Jovon Johnson",7,7
2nd and 10 at OHIO 37,Tommy Woodson run for 7 yds to the Ohio 30,,
3rd and 3 at OHIO 30,Tommy Woodson run for 2 yds to the Ohio 28,,
4th and 1 at OHIO 28,"AKRON Penalty, illegal procedure (NA) to the Ohio 33",,
4th and 6 at OHIO 33,Tommy Woodson pass intercepted Devin Bass return for no gain to the Ohio 29,,
"AKR DRIVE TOTALS: 4 plays, 4 yards, 1:53"
Ohio at 7:49,,AKR,OHIO
1st and 10 at OHIO 29,Robbie Walker run for 4 yds to the Ohio 33,7,7
2nd and 6 at OHIO 33,JD Sprague pass incomplete to Troy Mangen,,
3rd and 6 at OHIO 33,"JD Sprague run for 25 yds to the OHIO 42 for a 1ST down OHIO Penalty, personal foul (NA) to the Ohio 43 for a 1ST down",,
1st and 10 at OHIO 43,A.J. Ouellette run for 1 yd to the Ohio 44,,
2nd and 9 at OHIO 44,A.J. Ouellette run for 2 yds to the Ohio 46,,
3rd and 7 at OHIO 46,"JD Sprague pass complete to u""Daz'mond Patterson"",  for 10 yds to the Akron 44 for a 1ST down",,
1st and 10 at AKR 44,"u""Daz'mond Patterson"",  run for 6 yds to the Akron 38",,
2nd and 4 at AKR 38,"SPRAGUE, JD slant pass complete to REID, Jordan for 5 yards to the AKRON33, PENALTY OHIO personal foul 15 yards to the OHIO47, NO PLAY.",,
2nd and 19 at OHIO 47,JD Sprague run for 7 yds to the Akron 46,,
3rd and 12 at AKR 46,"JD Sprague pass incomplete to u""Daz'mond Patterson""",,
4th and 12 at AKR 46,Mitch Bonnstetter punt for 46 yds for a touchback,,
"OHIO DRIVE TOTALS: 9 plays, 25 yards, 4:27"
Akron at 3:22,,AKR,OHIO
1st and 10 at AKR 20,"Tommy Woodson pass incomplete to u""Zach D'Orazio""",7,7
2nd and 10 at AKR 20,Conor Hundley run for 6 yds to the Akron 26,,
3rd and 4 at AKR 26,"Tommy Woodson pass incomplete to L.T. Smith AKRON Penalty, illegal procedure (NA) to the Akron 13",,
4th and 17 at AKR 13,"Zach Paul punt for 40 yds , u""Daz'mond Patterson"",  returns for 6 yds to the Akron 47 u""Daz'mond Patterson"",  fumbled, forced by Nick Rossi,",,
"AKR DRIVE TOTALS: 3 plays, -7 yards, 1:10"
Ohio at 2:12,,AKR,OHIO
1st and 10 at AKR 47,JD Sprague pass incomplete,7,7
2nd and 10 at AKR 47,JD Sprague pass complete to Troy Mangen for 7 yds to the Akron 40,,
3rd and 3 at AKR 40,JD Sprague pass incomplete to A.J. Ouellette,,
4th and 3 at AKR 40,"Mitch Bonnstetter punt for 29 yds, downed at the Akron 11",,
"OHIO DRIVE TOTALS: 3 plays, 7 yards, 0:54"
Akron at 1:18,,AKR,OHIO
1st and 10 at AKR 12,Conor Hundley run for a loss of 1 yard to the Akron 11,7,7
2nd and 11 at AKR 11,Tommy Woodson pass incomplete to Conor Hundley,,
3rd and 11 at AKR 11,Tommy Woodson pass incomplete,,
4th and 11 at AKR 11,"Zach Paul punt for 46 yds , u""Daz'mond Patterson"",  returns for 9 yds to the Ohio 20 OHIO Penalty, personal foul (NA) to the Ohio 37",,
"AKR DRIVE TOTALS: 3 plays, -1 yard, 0:55"
Ohio at 0:23,,AKR,OHIO
1st and 10 at OHIO 37,"u""Daz'mond Patterson"",  run for no gain to the Ohio 37",7,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ohio at 15:00,,AKR,OHIO
2nd and 10 at OHIO 37,JD Sprague pass complete to Jordan Reid for 5 yds to the Ohio 42,7,7
3rd and 5 at OHIO 42,JD Sprague pass complete to Jordan Reid for 4 yds to the Ohio 46,,
4th and 1 at OHIO 46,"Mitch Bonnstetter punt for 46 yds, downed at the Akron 8",,
"OHIO DRIVE TOTALS: 3 plays, 9 yards, 1:50"
Akron at 13:33,,AKR,OHIO
1st and 10 at AKR 8,"Tommy Woodson pass incomplete to u""Zach D'Orazio"", , broken up by Jovon Johnson",7,7
2nd and 10 at AKR 8,Jawon Chisholm run for 2 yds to the Akron 10,,
3rd and 8 at AKR 10,Tommy Woodson pass incomplete,,
4th and 8 at AKR 10,"Zach Paul punt for 40 yds , u""Daz'mond Patterson"",  returns for no gain to the 50 yard line",,
"AKR DRIVE TOTALS: 3 plays, 2 yards, 0:52"
Ohio at 12:41,,AKR,OHIO
1st and 10 at 50,"JD Sprague pass incomplete to Landon Smith, broken up by Martel Durant",7,7
2nd and 10 at 50,A.J. Ouellette run for 2 yds to the Akron 48,,
3rd and 8 at AKR 48,JD Sprague run for 9 yds to the Akron 39 for a 1ST down,,
1st and 10 at AKR 39,A.J. Ouellette run for 6 yds to the Akron 33,,
2nd and 4 at AKR 33,A.J. Ouellette run for 2 yds to the Akron 31,,
3rd and 2 at AKR 31,A.J. Ouellette run for 1 yd to the Akron 30,,
4th and 1 at AKR 30,A.J. Ouellette run for 1 yd to the Akron 29 for a 1ST down,,
1st and 10 at AKR 29,A.J. Ouellette run for a loss of 1 yard to the Akron 30,,
2nd and 11 at AKR 30,A.J. Ouellette run for 3 yds to the Akron 27,,
3rd and 8 at AKR 27,JD Sprague pass complete to A.J. Ouellette for 2 yds to the Akron 25,,
4th and 6 at AKR 25,Josiah Yazdani 42 yd FG GOOD,7,10
"OHIO DRIVE TOTALS: 11 plays, 25 yards, 5:42"
Akron at 6:59,,AKR,OHIO
,"Josiah Yazdani kickoff for 62 yds , L.T. Smith return for 23 yds to the Akron 26",7,10
1st and 10 at AKR 26,"Tommy Woodson pass incomplete to u""Zach D'Orazio"", , broken up by Chad Moore",,
2nd and 10 at AKR 26,Tommy Woodson pass complete to Tyler Williams for 11 yds to the Akron 37 for a 1ST down,,
1st and 10 at AKR 37,Tommy Woodson run for 15 yds to the Ohio 48 for a 1ST down,,
1st and 10 at OHIO 48,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 17 yds to the Ohio 31 for a 1ST down",,
1st and 10 at OHIO 31,"Tommy Woodson pass incomplete to Jawon Chisholm, broken up by Quentin Poling",,
2nd and 10 at OHIO 31,Jawon Chisholm run for 3 yds to the Ohio 28,,
3rd and 7 at OHIO 28,"WOODSON, Tommy sideline pass incomplete to SMITH, L.T., PENALTY OHIO offside 5 yards to the OHIO23, NO PLAY.",,
3rd and 2 at OHIO 23,"Tommy Woodson pass incomplete to Anthony Ritossa, broken up by Josh Kristoff",,
4th and 2 at OHIO 23,Robert Stein 40 yd FG GOOD,10,10
"AKR DRIVE TOTALS: 8 plays, 51 yards, 2:09"
Ohio at 4:50,,AKR,OHIO
,"Robert Stein kickoff for 55 yds , Robbie Walker return for 19 yds to the Ohio 29",10,10
1st and 10 at OHIO 29,A.J. Ouellette run for 1 yd to the Ohio 30,,
2nd and 9 at OHIO 30,A.J. Ouellette run for 3 yds to the Ohio 33,,
3rd and 6 at OHIO 33,JD Sprague pass complete to Landon Smith for 4 yds to the Ohio 37,,
,"Timeout AKRON, clock 03:18",,
4th and 2 at OHIO 37,Mitch Bonnstetter punt for 46 yds,,
"OHIO DRIVE TOTALS: 3 plays, 8 yards, 1:40"
Akron at 3:10,,AKR,OHIO
1st and 10 at AKR 17,"Tommy Woodson run for 6 yds to the Akron 23 for a 1ST down OHIO Penalty, unsportsmanlike conduct (NA) to the Akron 38 for a 1ST down",10,10
1st and 10 at AKR 38,Tommy Woodson pass complete to Andrew Pratt for 11 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Tommy Woodson pass incomplete to L.T. Smith,,
2nd and 10 at AKR 49,"WOODSON, Tommy sideline pass incomplete to WOLF, Austin (BASS, Devin), PENALTY OHIO pass interference 15 yards to the OHIO36, 1ST DOWN AKRON, NO PLAY. for a 1ST down",,
1st and 10 at OHIO 36,"Tommy Woodson pass incomplete to u""Zach D'Orazio""",,
2nd and 10 at OHIO 36,Jawon Chisholm run for 5 yds to the Ohio 31,,
3rd and 5 at OHIO 31,"AKRON Penalty, illegal procedure (NA) to the Ohio 36",,
3rd and 10 at OHIO 36,Tommy Woodson run for 7 yds to the Ohio 29,,
,"Timeout AKRON, clock 00:52",,
4th and 3 at OHIO 29,Tommy Woodson run for a loss of 1 yard to the Ohio 30,,
"AKR DRIVE TOTALS: 7 plays, 53 yards, 2:21"
Ohio at 0:49,,AKR,OHIO
1st and 10 at OHIO 31,JD Sprague run for 11 yds to the Ohio 42 for a 1ST down,10,10
1st and 10 at OHIO 42,JD Sprague pass complete to Jordan Reid for 23 yds to the Akron 35 for a 1ST down,,
1st and 10 at AKR 35,"JD Sprague pass complete to A.J. Ouellette for 7 yds to the Akron 28 AKRON Penalty, Defensive offside (NA) declined",,
2nd and 3 at AKR 28,JD Sprague pass incomplete to Sebastian Smith,,
,"Timeout OHIO, clock 00:09",,
3rd and 3 at AKR 28,"AKRON Penalty, substitution infraction (NA) to the Akron 23 for a 1ST down",,
,"Timeout AKRON, clock 00:09",,
1st and 10 at AKR 23,A.J. Ouellette run for 2 yds to the Akron 21,,
,"Timeout OHIO, clock 00:05",,
2nd and 8 at AKR 21,Josiah Yazdani 38 yd FG GOOD,10,13
,End of 2nd Quarter,,
"OHIO DRIVE TOTALS: 6 plays, 48 yards, 0:49"
3rd Quarter Play-by-Play
Akron at 15:00,,AKR,OHIO
,"Josiah Yazdani kickoff for 65 yds , L.T. Smith return for 21 yds to the Akron 21",10,13
1st and 10 at AKR 21,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 6 yds to the Akron 27",,
2nd and 4 at AKR 27,"WOODSON, Tommy rush scramble for 4 yards to the AKRON31 (MOORE, Chad), PENALTY AKRON holding 10 yards to the AKRON17, NO PLAY.",,
2nd and 14 at AKR 17,Conor Hundley run for a loss of 2 yards to the Akron 15,,
3rd and 16 at AKR 15,"AKRON Penalty, illegal procedure (NA) to the Akron 10",,
3rd and 21 at AKR 10,Conor Hundley run for 13 yds to the Akron 23,,
4th and 8 at AKR 23,"Zach Paul punt for 46 yds, punt out-of-bounds at the Ohio 46 , u""Daz'mond Patterson"",  returns for 15 yds to the Ohio 46",,
"AKR DRIVE TOTALS: 3 plays, 2 yards, 2:45"
Ohio at 12:15,,AKR,OHIO
1st and 10 at OHIO 46,JD Sprague pass incomplete,10,13
2nd and 10 at OHIO 46,A.J. Ouellette run for 4 yds to the 50 yard line,,
3rd and 6 at 50,JD Sprague pass intercepted John Senter return for no gain to the Akron 16,,
"OHIO DRIVE TOTALS: 3 plays, 4 yards, 0:53"
Akron at 11:22,,AKR,OHIO
1st and 10 at AKR 16,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 5 yds to the Akron 21",10,13
2nd and 5 at AKR 21,Tommy Woodson pass complete to L.T. Smith for 8 yds to the Akron 29 for a 1ST down,,
1st and 10 at AKR 29,Tommy Woodson pass complete to Andrew Pratt for 36 yds to the Ohio 35 for a 1ST down,,
1st and 10 at OHIO 20,Tommy Woodson pass complete to Jerome Lewis for 8 yds to the Ohio 12,,
2nd and 2 at OHIO 12,Conor Hundley run for 2 yds to the Ohio 10 for a 1ST down,,
1st and Goal at OHIO 10,Tommy Woodson pass incomplete to Mykel Traylor-Bennett,,
2nd and Goal at OHIO 10,Tommy Woodson sacked by Quentin Poling for a loss of 3 yards to the Ohio 13,,
3rd and Goal at OHIO 13,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 13 yds for a TD, (Robert Stein KICK)",17,13
"AKR DRIVE TOTALS: 8 plays, 84 yards, 2:57"
Ohio at 8:25,,AKR,OHIO
,"Robert Stein kickoff for 59 yds , Robbie Walker return for 7 yds to the Ohio 13",17,13
1st and 10 at OHIO 13,"AKRON Penalty, Defensive offside (NA) to the Ohio 18",,
1st and 5 at OHIO 18,"A.J. Ouellette run for 1 yd to the Ohio 19 for a 1ST down AKRON Penalty, face mask (15 yards) (NA) to the Ohio 34 for a 1ST down",,
1st and 10 at OHIO 34,"SPRAGUE, JD pass incomplete to SMITH, Sebastia, PENALTY AKRON roughing passer 15 yards to the OHIO49, 1ST DOWN OHIO, NO PLAY. for a 1ST down",,
1st and 10 at OHIO 49,A.J. Ouellette run for 2 yds to the Akron 49,,
2nd and 8 at AKR 49,JD Sprague pass complete to Chase Cochran for 11 yds to the Akron 38 for a 1ST down,,
1st and 10 at AKR 38,JD Sprague pass incomplete to Chase Cochran,,
2nd and 10 at AKR 38,JD Sprague pass complete to A.J. Ouellette for 18 yds to the Akron 20 for a 1ST down,,
1st and 10 at AKR 20,JD Sprague pass incomplete to Chase Cochran,,
2nd and 10 at AKR 20,"JD Sprague pass incomplete to Jordan Reid, broken up by Justin March",,
3rd and 10 at AKR 20,A.J. Ouellette run for 17 yds to the Akron 3 for a 1ST down,,
1st and Goal at AKR 3,"JD Sprague pass complete to A.J. Ouellette for 3 yds for a TD, (Josiah Yazdani KICK)",17,20
"OHIO DRIVE TOTALS: 9 plays, 87 yards, 2:37"
Akron at 5:48,,AKR,OHIO
,Josiah Yazdani kickoff for 65 yds for a touchback,17,20
1st and 10 at AKR 25,"Tommy Woodson pass incomplete to u""Zach D'Orazio""",,
2nd and 10 at AKR 25,Tommy Woodson run for 8 yds to the Akron 33,,
3rd and 2 at AKR 33,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 27 yds to the Ohio 40 for a 1ST down",,
1st and 10 at OHIO 40,"Tommy Woodson pass incomplete to Andrew Pratt, broken up by Devin Bass",,
2nd and 10 at OHIO 40,Tommy Woodson sacked by Tarell Basham for a loss of 3 yards to the Ohio 43,,
3rd and 13 at OHIO 43,Tommy Woodson sacked by Tarell Basham and Cameron McLeod for a loss of 4 yards to the Ohio 47,,
4th and 17 at OHIO 47,"Zach Paul punt for 39 yds, punt out-of-bounds at the Ohio 8",,
"AKR DRIVE TOTALS: 6 plays, 28 yards, 2:54"
Ohio at 2:54,,AKR,OHIO
1st and 10 at OHIO 9,Robbie Walker run for 5 yds to the Ohio 14,17,20
2nd and 5 at OHIO 14,A.J. Ouellette run for 7 yds to the Ohio 21 for a 1ST down,,
1st and 10 at OHIO 21,"OHIO Penalty, illegal procedure (NA) to the Ohio 16",,
1st and 15 at OHIO 16,"OHIO Penalty, personal foul (NA) to the Ohio 8",,
1st and 23 at OHIO 8,A.J. Ouellette run for 2 yds to the Ohio 10,,
2nd and 21 at OHIO 10,A.J. Ouellette run for 3 yds to the Ohio 13,,
3rd and 18 at OHIO 13,"JD Sprague pass incomplete to Troy Mangen OHIO Penalty, Offensive holding (NA) declined",,
4th and 18 at OHIO 13,"Mitch Bonnstetter punt for 39 yds , Imani Davis returns for 4 yds to the Ohio 48",,
"OHIO DRIVE TOTALS: 5 plays, 4 yards, 2:49"
Akron at 0:05,,AKR,OHIO
1st and 10 at OHIO 48,Jawon Chisholm run for 6 yds to the Ohio 42,17,20
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Akron at 15:00,,AKR,OHIO
2nd and 4 at OHIO 42,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 18 yds to the Ohio 24 for a 1ST down",17,20
1st and 10 at OHIO 24,Jawon Chisholm run for a loss of 1 yard to the Ohio 25,,
2nd and 11 at OHIO 25,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 4 yds to the Ohio 21",,
3rd and 7 at OHIO 21,"Tommy Woodson pass incomplete to L.T. Smith, broken up by Antwan Crutcher",,
4th and 7 at OHIO 21,Robert Stein 38 yd FG GOOD,20,20
"AKR DRIVE TOTALS: 6 plays, 27 yards, 1:49"
Ohio at 13:16,,AKR,OHIO
,"Robert Stein kickoff for 55 yds , u""Daz'mond Patterson"",  return for 10 yds to the Ohio 45 OHIO Penalty, Offensive holding (NA) to the Ohio 10",20,20
1st and 10 at OHIO 10,JD Sprague pass complete to Landon Smith for 8 yds to the Ohio 18,,
2nd and 2 at OHIO 18,"u""Daz'mond Patterson"",  run for a loss of 3 yards to the Ohio 15",,
3rd and 5 at OHIO 15,JD Sprague pass complete to Landon Smith for 8 yds to the Ohio 23 for a 1ST down,,
1st and 10 at OHIO 23,JD Sprague pass incomplete to Landon Smith,,
2nd and 10 at OHIO 23,"JD Sprague pass complete to u""Daz'mond Patterson"",  for 2 yds to the Ohio 25",,
3rd and 8 at OHIO 25,"JD Sprague pass incomplete to Troy Mangen, broken up by Johnny Robinson",,
4th and 8 at OHIO 25,"Mitch Bonnstetter punt for 34 yds, downed at the Akron 41",,
"OHIO DRIVE TOTALS: 6 plays, 15 yards, 2:40"
Akron at 10:36,,AKR,OHIO
1st and 10 at AKR 41,Tommy Woodson pass incomplete to L.T. Smith,20,20
2nd and 10 at AKR 41,Tommy Woodson pass complete to Fransohn Bickley for 21 yds to the Ohio 38 for a 1ST down,,
1st and 10 at OHIO 38,Conor Hundley run for 1 yd to the Ohio 37,,
2nd and 9 at OHIO 37,Tommy Woodson pass complete to Andrew Pratt for 4 yds to the Ohio 33,,
3rd and 5 at OHIO 33,"Tommy Woodson pass incomplete to L.T. Smith, broken up by Ian Wells",,
4th and 5 at OHIO 33,"Zach Paul punt for 32 yds, downed at the Ohio 1",,
"AKR DRIVE TOTALS: 5 plays, 26 yards, 2:05"
Ohio at 8:31,,AKR,OHIO
1st and 10 at OHIO 1,"JD Sprague pass incomplete to Jordan Reid OHIO Penalty, ineligible downfield on pass (NA) declined",20,20
2nd and 10 at OHIO 1,JD Sprague pass complete to Jordan Reid for 25 yds to the Ohio 26 for a 1ST down,,
1st and 10 at OHIO 26,JD Sprague pass incomplete to Landon Smith,,
2nd and 10 at OHIO 26,JD Sprague pass incomplete to Sebastian Smith,,
3rd and 10 at OHIO 26,JD Sprague pass incomplete to Troy Mangen,,
4th and 10 at OHIO 26,"Mitch Bonnstetter punt for 36 yds , Imani Davis returns for 6 yds to the Akron 44",,
"OHIO DRIVE TOTALS: 5 plays, 25 yards, 0:57"
Akron at 7:34,,AKR,OHIO
1st and 10 at AKR 44,Tommy Woodson run for no gain to the Akron 44,20,20
2nd and 10 at AKR 44,Tommy Woodson pass complete to Conor Hundley for 1 yd to the Akron 45,,
3rd and 9 at AKR 45,"Tommy Woodson pass incomplete to Fransohn Bickley AKRON Penalty, Offensive holding (NA) declined",,
4th and 9 at AKR 45,"Zach Paul punt for 31 yds, punt out-of-bounds at the Ohio 24",,
"AKR DRIVE TOTALS: 3 plays, 1 yard, 1:35"
Ohio at 5:59,,AKR,OHIO
1st and 10 at OHIO 24,"JD Sprague pass incomplete to Sebastian Smith, broken up by DeAndre Scott",20,20
2nd and 10 at OHIO 24,A.J. Ouellette run for 15 yds to the Ohio 39 for a 1ST down,,
1st and 10 at OHIO 39,JD Sprague run for 5 yds to the Ohio 44,,
2nd and 5 at OHIO 44,"u""Daz'mond Patterson"",  run for a loss of 4 yards to the Ohio 40",,
3rd and 9 at OHIO 40,"JD Sprague pass incomplete to u""Daz'mond Patterson""",,
4th and 9 at OHIO 40,"Mitch Bonnstetter punt for 19 yds, downed at the Akron 41",,
"OHIO DRIVE TOTALS: 5 plays, 16 yards, 1:58"
Akron at 4:01,,AKR,OHIO
1st and 10 at AKR 42,Tommy Woodson pass incomplete to Imani Davis,20,20
2nd and 10 at AKR 42,"Tommy Woodson pass complete to Andrew Pratt for 6 yds Andrew Pratt fumbled, forced by Devin Bass, recovered by Ohio Jovon Johnson  , return for 24 yds to the Akron 21",,
"AKR DRIVE TOTALS: 2 plays, 3 yards, 0:23"
Ohio at 3:38,,AKR,OHIO
1st and 10 at AKR 21,"u""Daz'mond Patterson"",  run for no gain to the Akron 21",20,20
2nd and 10 at AKR 21,JD Sprague run for 11 yds to the Akron 10 for a 1ST down,,
1st and Goal at AKR 10,"u""Daz'mond Patterson"",  run for 6 yds to the Akron 4",,
,"Timeout AKRON, clock 02:04",,
2nd and Goal at AKR 4,A.J. Ouellette run for 2 yds to the Akron 2,,
,"Timeout OHIO, clock 02:03",,
,"Timeout OHIO, clock 02:03",,
3rd and Goal at AKR 2,A.J. Ouellette run for a loss of 4 yards to the Akron 6,,
,"Timeout AKRON, clock 01:58",,
4th and Goal at AKR 6,Josiah Yazdani 22 yd FG GOOD,20,23
"OHIO DRIVE TOTALS: 6 plays, 39 yards, 1:43"
Akron at 1:55,,AKR,OHIO
,"Josiah Yazdani kickoff for 49 yds , u""Bre' Ford"",  return for 6 yds to the Akron 22",20,23
1st and 10 at AKR 22,Tommy Woodson pass complete to L.T. Smith for 14 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,"Tommy Woodson pass complete to u""Zach D'Orazio"",  for 9 yds to the Akron 45",,
2nd and 1 at AKR 45,Jawon Chisholm run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tommy Woodson pass intercepted Josh Kristoff return for no gain to the Ohio 31,,
"AKR DRIVE TOTALS: 4 plays, 28 yards, 0:56"
Ohio at 0:59,,AKR,OHIO
1st and 10 at OHIO 31,TEAM run for a loss of 1 yard to the Ohio 30,20,23
2nd and 11 at OHIO 30,"AKRON Penalty, Defensive offside (NA) to the Ohio 35",,
,End of 4th Quarter,,
"OHIO DRIVE TOTALS: 1 play, 4 yards, 0:59"
