0430036520140920,,430,365
2nd and 7 at LSU 46,"Anthony Jennings pass incomplete to Travin Dural, broken up by Will Redmond",,
3rd and 7 at LSU 46,Anthony Jennings pass incomplete to Malachi Dupre,,
4th and 7 at LSU 46,"Jamie Keehn punt for 50 yds, fair catch by Jamoral Graham at the MisSt 4",,
"LSU DRIVE TOTALS: 7 plays, 32 yards, 2:42"
Mississippi State at 6:44,,MSU,LSU
1st and 10 at MSST 4,Dak Prescott pass complete to Jameon Lewis for 7 yds to the MisSt 11,17,0
2nd and 3 at MSST 11,Dak Prescott run for 4 yds to the MisSt 15 for a 1ST down,,
1st and 10 at MSST 15,Brandon Holloway run for no gain to the MisSt 15,,
2nd and 10 at MSST 15,Dak Prescott run for 6 yds to the MisSt 21,,
3rd and 4 at MSST 21,"MISSISSIPPI ST Penalty, False Start (Blaine Clausell) to the MisSt 16",,
3rd and 9 at MSST 16,Dak Prescott run for a loss of 1 yard to the MisSt 15,,
4th and 10 at MSST 15,"Devon Bellu"" punt for 43 yds, fair catch by Tre'Davious White at the LSU 42""",,
"MSST DRIVE TOTALS: 5 plays, 11 yards, 2:48"
LSU at 3:56,,MSU,LSU
1st and 10 at LSU 42,Leonard Fournette run for 3 yds to the LSU 45,17,0
2nd and 7 at LSU 45,Anthony Jennings pass complete to Travin Dural for 16 yds to the MisSt 39 for a 1ST down,,
1st and 10 at MSST 39,Leonard Fournette run for 2 yds to the MisSt 37,,
2nd and 8 at MSST 37,Anthony Jennings pass complete to Travin Dural for 22 yds to the MisSt 15 for a 1ST down,,
1st and 10 at MSST 15,Anthony Jennings pass incomplete to Dillon Gordon,,
2nd and 10 at MSST 15,Anthony Jennings run for 2 yds to the MisSt 13,,
3rd and 8 at MSST 13,Anthony Jennings pass incomplete to Travin Dural,,
4th and 8 at MSST 13,Colby Delahoussaye 30 yd FG GOOD,17,3
"LSU DRIVE TOTALS: 8 plays, 45 yards, 2:36"
Mississippi State at 1:20,,MSU,LSU
,Trent Domingue kickoff for 65 yds for a touchback,17,3
1st and 10 at MSST 25,Dak Prescott pass complete to Gabe Myles for 16 yds to the MisSt 41 for a 1ST down,,
1st and 10 at MSST 41,Dak Prescott run for no gain to the MisSt 41,,
2nd and 10 at MSST 41,Dak Prescott pass incomplete to Josh Robinson,,
,"Timeout LSU, clock 00:37",,
3rd and 10 at MSST 41,Dak Prescott run for 2 yds to the MisSt 43,,
4th and 8 at MSST 43,"Devon Bellu"" punt for 38 yds, fair catch by Tre'Davious White at the LSU 19""",,
"MSST DRIVE TOTALS: 4 plays, 18 yards, 0:50"
LSU at 0:30,,MSU,LSU
1st and 10 at LSU 19,Leonard Fournette run for 1 yd to the LSU 20,17,3
,"Timeout LSU, clock 00:03",,
2nd and 9 at LSU 20,Anthony Jennings pass complete to Terrence Magee for 13 yds to the LSU 33 for a 1ST down,,
,End of 2nd Quarter,,
"LSU DRIVE TOTALS: 2 plays, 14 yards, 0:30"
3rd Quarter Play-by-Play
Mississippi State at 15:00,,MSU,LSU
,Trent Domingue kickoff for 65 yds for a touchback,17,3
1st and 10 at MSST 25,Danielle Hunter 25 Yd Fumble Return (Colby Delahoussaye Kick),17,10
"MSST DRIVE TOTALS: 1 play, 0 yards, 0:12"
Mississippi State at 14:48,,MSU,LSU
,Trent Domingue kickoff for 65 yds for a touchback,17,10
1st and 10 at MSST 25,Dak Prescott pass incomplete to Malcolm Johnson,,
2nd and 10 at MSST 25,Josh Robinson run for no gain to the MisSt 25,,
3rd and 10 at MSST 25,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 12 yds to the MisSt 37 for a 1ST down",,
1st and 10 at MSST 37,"Dak Prescott pass incomplete to Robert Johnson, broken up by Christian LaCouture",,
2nd and 10 at MSST 37,Jameon Lewis run for 7 yds to the MisSt 44,,
3rd and 3 at MSST 44,"Dak Prescott run for 56 yds for a TD, (Evan Sobiesk KICK)",24,10
"MSST DRIVE TOTALS: 6 plays, 75 yards, 2:04"
LSU at 12:44,,MSU,LSU
,"Devon Bell kickoff for 66 yds , Leonard Fournette return for 19 yds to the LSU 39 LSU Penalty, Offensive Holding (10 Yards) to the LSU 23",24,10
1st and 10 at LSU 23,Kenny Hilliard run for 2 yds to the LSU 25,,
2nd and 8 at LSU 25,"Anthony Jennings pass incomplete to Malachi Dupre, broken up by Jamerson Love",,
3rd and 8 at LSU 25,Anthony Jennings run for 7 yds to the LSU 32,,
4th and 1 at LSU 32,"Jamie Keehn punt for 45 yds, fair catch by Jamoral Graham at the MisSt 23",,
"LSU DRIVE TOTALS: 3 plays, 9 yards, 1:57"
Mississippi State at 10:47,,MSU,LSU
1st and 10 at MSST 23,Dak Prescott pass incomplete to Malcolm Johnson,24,10
2nd and 10 at MSST 23,Dak Prescott run for 3 yds to the MisSt 26,,
3rd and 7 at MSST 26,"Dak Prescott pass complete to Jameon Lewis for 74 yds for a TD, (Evan Sobiesk KICK)",31,10
"MSST DRIVE TOTALS: 3 plays, 77 yards, 1:12"
LSU at 9:35,,MSU,LSU
,Devon Bell kickoff for 65 yds for a touchback,31,10
1st and 10 at LSU 25,Anthony Jennings pass incomplete to John Diarse,,
2nd and 10 at LSU 25,Anthony Jennings pass complete to Travis Dickson for 5 yds to the LSU 30,,
3rd and 5 at LSU 30,Anthony Jennings pass complete to Travin Dural for 12 yds to the LSU 42 for a 1ST down,,
1st and 10 at LSU 42,Anthony Jennings pass complete to Terrence Magee for 3 yds to the LSU 45,,
2nd and 7 at LSU 45,Anthony Jennings pass incomplete to John Diarse,,
3rd and 7 at LSU 45,"TEAM run for a loss of 7 yards to the LSU 38 TEAM fumbled, recovered by LSU Anthony Jennings",,
4th and 14 at LSU 38,Jamie Keehn punt for 62 yds for a touchback,,
"LSU DRIVE TOTALS: 6 plays, 13 yards, 2:19"
Mississippi State at 7:16,,MSU,LSU
1st and 10 at MSST 20,Josh Robinson run for 2 yds to the MisSt 22,31,10
2nd and 8 at MSST 22,Dak Prescott pass complete to Josh Robinson for 4 yds to the MisSt 26,,
3rd and 4 at MSST 26,Dak Prescott pass incomplete to Robert Johnson,,
4th and 4 at MSST 26,"Devon Bellu"" punt for 39 yds, fair catch by Tre'Davious White at the LSU 35""",,
"MSST DRIVE TOTALS: 3 plays, 6 yards, 1:07"
LSU at 6:09,,MSU,LSU
1st and 10 at LSU 35,Darrel Williams run for 4 yds to the LSU 39,31,10
2nd and 7 at LSU 39,Anthony Jennings pass incomplete to Malachi Dupre,,
3rd and 7 at LSU 39,Anthony Jennings pass incomplete to Travis Dickson,,
4th and 7 at LSU 39,"Jamie Keehn punt for 60 yds, downed at the MisSt 1",,
"LSU DRIVE TOTALS: 3 plays, 4 yards, 0:53"
Mississippi State at 5:16,,MSU,LSU
1st and 10 at MSST 1,"Dak Prescott run for 2 yds to the MisSt 3 MISSISSIPPI ST Penalty, Personal Foul (-1 Yards) to the MisSt 2",31,10
1st and 9 at MSST 2,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
2nd and 9 at MSST 2,Dak Prescott run for 12 yds to the MisSt 14 for a 1ST down,,
1st and 10 at MSST 14,Dak Prescott pass complete to Gabe Myles for 5 yds to the MisSt 19,,
2nd and 5 at MSST 19,Josh Robinson run for 6 yds to the MisSt 25 for a 1ST down,,
1st and 10 at MSST 25,Dak Prescott run for 2 yds to the MisSt 27,,
2nd and 8 at MSST 27,Dak Prescott run for 10 yds to the MisSt 37 for a 1ST down,,
1st and 10 at MSST 37,Josh Robinson run for 11 yds to the MisSt 48 for a 1ST down,,
1st and 10 at MSST 48,Josh Robinson run for 8 yds to the LSU 44,,
2nd and 2 at LSU 44,Ashton Shumpert run for 5 yds to the LSU 39 for a 1ST down,,
1st and 10 at LSU 39,Dak Prescott pass complete to Jameon Lewis for 21 yds to the LSU 18 for a 1ST down,,
1st and 10 at LSU 18,Dak Prescott pass complete to Gabe Myles for 11 yds to the LSU 7 for a 1ST down,,
1st and Goal at LSU 7,Ashton Shumpert run for 5 yds to the LSU 2,,
2nd and Goal at LSU 2,"Shumpert, Ashton rush for no gain to the LSU2, PENALTY MISSSTATE holding (Malone, Justin) 10 yards to the LSU12, NO PLAY.",,
2nd and Goal at LSU 12,Dak Prescott run for 1 yd to the LSU 11,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Mississippi State at 15:00,,MSU,LSU
3rd and Goal at LSU 11,Dak Prescott pass incomplete to Malcolm Johnson,31,10
4th and Goal at LSU 11,Evan Sobiesk 28 yd FG GOOD,34,10
"MSST DRIVE TOTALS: 16 plays, 88 yards, 5:27"
LSU at 14:49,,MSU,LSU
,"Devon Bell kickoff for 59 yds , Leonard Fournette return for 27 yds to the LSU 33",34,10
1st and 10 at LSU 33,Anthony Jennings pass incomplete to Trey Quinn,,
2nd and 10 at LSU 33,Anthony Jennings pass incomplete to John Diarse,,
3rd and 10 at LSU 33,Anthony Jennings pass complete to Terrence Magee for 9 yds to the LSU 42,,
4th and 1 at LSU 42,Kenny Hilliard run for 2 yds to the LSU 44 for a 1ST down,,
1st and 10 at LSU 44,Anthony Jennings pass complete to Travin Dural for 49 yds to the MisSt 7 for a 1ST down,,
1st and Goal at MSST 7,Kenny Hilliard run for 6 yds to the MisSt 1,,
2nd and Goal at MSST 1,"Kenny Hilliard run for 1 yd for a TD, (Anthony Jennings failed)",34,16
"LSU DRIVE TOTALS: 7 plays, 67 yards, 2:15"
Mississippi State at 12:34,,MSU,LSU
,Trent Domingue kickoff for 65 yds for a touchback,34,16
1st and 10 at MSST 25,Josh Robinson run for 20 yds to the MisSt 45 for a 1ST down,,
1st and 10 at MSST 45,Dak Prescott run for 2 yds to the MisSt 47,,
2nd and 8 at MSST 47,Dak Prescott pass complete to Gabe Myles for no gain to the MisSt 47,,
3rd and 8 at MSST 47,Josh Robinson run for 5 yds to the LSU 48,,
4th and 3 at LSU 48,"Devon Bellu"" punt for 39 yds, fair catch by Tre'Davious White at the LSU 9""",,
"MSST DRIVE TOTALS: 4 plays, 27 yards, 3:00"
LSU at 9:34,,MSU,LSU
1st and 10 at LSU 9,Anthony Jennings pass complete to Leonard Fournette for 1 yd to the LSU 10,34,16
2nd and 9 at LSU 10,Anthony Jennings pass incomplete to John Diarse,,
3rd and 9 at LSU 10,Anthony Jennings sacked by Tolando Cleveland and P.J. Jones for a loss of 8 yards to the LSU 2,,
4th and 17 at LSU 2,"Jamie Keehn punt for 58 yds , Jamoral Graham returns for 14 yds to the LSU 46",,
"LSU DRIVE TOTALS: 3 plays, -7 yards, 1:39"
Mississippi State at 7:55,,MSU,LSU
1st and 10 at LSU 46,Josh Robinson run for 22 yds to the LSU 24 for a 1ST down,34,16
1st and 10 at LSU 24,Josh Robinson run for 9 yds to the LSU 15,,
2nd and 1 at LSU 15,Josh Robinson run for 3 yds to the LSU 12 for a 1ST down,,
1st and 10 at LSU 12,Nick Griffin run for 7 yds to the LSU 5,,
2nd and 3 at LSU 5,Nick Griffin run for no gain to the LSU 5,,
3rd and 3 at LSU 5,Nick Griffin run for 2 yds to the LSU 3,,
4th and 1 at LSU 3,Nick Griffin run for a loss of 2 yards to the LSU 5,,
"MSST DRIVE TOTALS: 7 plays, 41 yards, 4:12"
LSU at 3:43,,MSU,LSU
1st and 10 at LSU 5,Brandon Harris run for 7 yds to the LSU 12,34,16
2nd and 3 at LSU 12,Brandon Harris pass complete to Trey Quinn for 19 yds to the LSU 31 for a 1ST down,,
1st and 10 at LSU 31,Brandon Harris pass complete to Darrel Williams for 13 yds to the LSU 44 for a 1ST down,,
1st and 10 at LSU 44,Brandon Harris pass incomplete to John Diarse,,
2nd and 10 at LSU 44,Brandon Harris pass complete to Darrel Williams for 25 yds to the MisSt 31 for a 1ST down,,
1st and 10 at MSST 31,"Brandon Harris pass complete to Malachi Dupre for 31 yds for a TD, (Brandon Harris failed)",34,22
"LSU DRIVE TOTALS: 6 plays, 95 yards, 1:48"
Mississippi State at 1:55,,MSU,LSU
,Colby Delahoussaye kickoff for 16 yds,34,22
"MSST DRIVE TOTALS: 0 plays, 0 yards"
Mississippi State at 1:55,,MSU,LSU
1st and 10 at LSU 46,Ashton Shumpert run for no gain to the LSU 46,34,22
,"Timeout LSU, clock 01:48",,
2nd and 10 at LSU 46,"TEAM run for a loss of 24 yards to the MisSt 30 TEAM fumbled, recovered by LSU Dwayne Thomas",,
"MSST DRIVE TOTALS: 2 plays, -24 yards, 0:13"
LSU at 1:42,,MSU,LSU
1st and 10 at MSST 30,Brandon Harris pass incomplete to Malachi Dupre,34,22
2nd and 10 at MSST 30,"Brandon Harris pass complete to Malachi Dupre for 30 yds for a TD, (Colby Delahoussaye KICK)",34,29
"LSU DRIVE TOTALS: 2 plays, 30 yards, 0:15"
Mississippi State at 1:27,,MSU,LSU
,Colby Delahoussaye on-side kick recovered by MISSISSIPPI ST at the 50 yard line,34,29
1st and 10 at 50,Dak Prescott run for 1 yd to the LSU 49,,
,"Timeout LSU, clock 01:20",,
2nd and 9 at LSU 49,Dak Prescott run for 2 yds to the LSU 47,,
3rd and 7 at LSU 47,Dak Prescott run for 3 yds to the LSU 44,,
,"Timeout MISSISSIPPI ST, clock 00:27",,
4th and 4 at LSU 44,Devon Bell punt for 44 yds for a touchback,,
"MSST DRIVE TOTALS: 3 plays, 6 yards, 1:07"
LSU at 0:20,,MSU,LSU
1st and 10 at LSU 20,Brandon Harris pass complete to Travin Dural for 22 yds to the LSU 42 for a 1ST down,34,29
1st and 10 at LSU 42,Brandon Harris run for 12 yds to the MisSt 46 for a 1ST down,,
1st and 10 at MSST 46,TEAM pass incomplete,,
2nd and 10 at MSST 46,Brandon Harris pass intercepted Will Redmond return for no gain to the MisSt 1,,
,End of 4th Quarter,,
"LSU DRIVE TOTALS: 4 plays, 34 yards, 0:20"
