0774055920140830,,774,559
1st and 10 at WMU 22,Danny Etling pass incomplete to Gregory Phillips,,
2nd and 10 at WMU 22,Danny Etling pass incomplete to Danny Anthrop,,
3rd and 10 at WMU 22,"Etling, Danny pass incomplete to Holmes, Gabe, PENALTY PURDUE personal foul (Mostert, Raheem) 15 yards to the WESTMICH37, NO PLAY.",,
3rd and 25 at WMU 37,Danny Etling pass complete to Justin Sinz for 4 yds to the WMich 33,,
4th and 21 at WMU 33,Paul Griggs 51 yd FG GOOD,14,13
"PUR DRIVE TOTALS: 8 plays, 42 yards, 2:18"
Western Michigan at 8:58,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,14,13
1st and 10 at WMU 25,Zach Terrell pass incomplete to Corey Davis,,
2nd and 10 at WMU 25,Daniel Braverman run for 6 yds to the WMich 31,,
3rd and 4 at WMU 31,Zach Terrell pass complete to Darius Phillips for 13 yds to the WMich 44 for a 1ST down,,
1st and 10 at WMU 44,Jarvion Franklin run for 2 yds to the WMich 46,,
2nd and 8 at WMU 46,Zach Terrell pass complete to Eric Boyden for 4 yds to the 50 yard line,,
3rd and 4 at 50,"Zach Terrell pass intercepted Frankie Williams return for 56 yds to the PURDUE -6 WESTRN MICHIGAN Penalty, Defensive Holding declined",,
"WMU DRIVE TOTALS: 6 plays, 25 yards, 2:51"
Purdue at 6:07,,WMU,PU
1st and Goal at WMU 4,Danny Etling pass incomplete to Danny Anthrop,14,13
2nd and 10 at WMU 4,Raheem Mostert run for no gain to the WMich 4,,
3rd and 10 at WMU 4,"Danny Etling run for 4 yds for a TD, (Paul Griggs KICK)",14,20
"PUR DRIVE TOTALS: 3 plays, 4 yards, 0:51"
Western Michigan at 5:16,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,14,20
1st and 10 at WMU 25,Zach Terrell pass complete to Jarvion Franklin for 5 yds to the WMich 30,,
2nd and 5 at WMU 30,Jarvion Franklin run for 4 yds to the WMich 34,,
3rd and 1 at WMU 34,Jarvion Franklin run for no gain to the WMich 34,,
4th and 1 at WMU 34,"WESTRN MICHIGAN Penalty, Delay of Game (-5 Yards) to the WMich 29",,
4th and 6 at WMU 29,"J. Schroeder punt for 40 yds, downed at the Prdue 31",,
"WMU DRIVE TOTALS: 3 plays, 4 yards, 1:55"
Purdue at 3:21,,WMU,PU
1st and 10 at PUR 31,Akeem Hunt run for a loss of 1 yard to the Prdue 30,14,20
2nd and 11 at PUR 30,Akeem Hunt run for 4 yds to the Prdue 34,,
3rd and 7 at PUR 34,Danny Etling pass incomplete to Danny Anthrop,,
4th and 7 at PUR 34,"PURDUE Penalty, Delay of Game (-5 Yards) to the Prdue 29",,
4th and 12 at PUR 29,"Thomas Meadows punt for 44 yds, punt out-of-bounds at the WMich 27",,
"PUR DRIVE TOTALS: 3 plays, -2 yards, 1:21"
Western Michigan at 2:00,,WMU,PU
1st and 10 at WMU 27,Zach Terrell pass incomplete to Dareyon Chance,14,20
2nd and 10 at WMU 27,Zach Terrell sacked by Ryan Watson for a loss of 6 yards to the WMich 21,,
,"Timeout PURDUE, clock 01:45",,
3rd and 16 at WMU 21,Zach Terrell pass complete to Corey Davis for 10 yds to the WMich 31,,
,"Timeout PURDUE, clock 01:32",,
4th and 6 at WMU 31,"J. Schroeder punt for 44 yds , Frankie Williams returns for 27 yds to the WMich 48",,
"WMU DRIVE TOTALS: 3 plays, 4 yards, 0:43"
Purdue at 1:17,,WMU,PU
1st and 10 at WMU 48,Danny Etling pass incomplete to B.J. Knauf,14,20
2nd and 10 at WMU 48,Danny Etling pass incomplete to Raheem Mostert,,
3rd and 10 at WMU 48,Danny Etling pass complete to Justin Sinz for 12 yds to the WMich 36 for a 1ST down,,
1st and 10 at WMU 36,"PURDUE Penalty, False Start (B.J. Knauf) to the WMich 41",,
1st and 15 at WMU 41,Danny Etling pass incomplete to DeAngelo Yancey,,
2nd and 15 at WMU 41,Danny Etling pass incomplete to DeAngelo Yancey,,
3rd and 15 at WMU 41,Danny Etling pass complete to Justin Sinz for 14 yds to the WMich 27,,
,"Timeout PURDUE, clock 00:21",,
4th and 1 at WMU 27,Paul Griggs 44 yd FG GOOD,14,23
"PUR DRIVE TOTALS: 7 plays, 21 yards, 1:01"
Western Michigan at 0:16,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,14,23
1st and 10 at WMU 25,TEAM run for a loss of 2 yards to the WMich 23,,
,End of 2nd Quarter,,
"WMU DRIVE TOTALS: 1 play, -2 yards, 0:16"
3rd Quarter Play-by-Play
Western Michigan at 15:00,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,14,23
1st and 10 at WMU 25,Jarvion Franklin run for 7 yds to the WMich 32,,
2nd and 3 at WMU 32,Daniel Braverman run for 6 yds to the WMich 38 for a 1ST down,,
1st and 10 at WMU 38,Jarvion Franklin run for 4 yds to the WMich 42,,
2nd and 6 at WMU 42,Daniel Braverman run for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Dareyon Chance run for 6 yds to the Prdue 44,,
,"Timeout WESTRN MICHIGAN, clock 12:03",,
2nd and 4 at PUR 44,Jarvion Franklin run for 3 yds to the Prdue 41,,
3rd and 1 at PUR 41,Jarvion Franklin run for 4 yds to the Prdue 37 for a 1ST down,,
1st and 10 at PUR 37,Dareyon Chance run for 11 yds to the Prdue 26 for a 1ST down,,
1st and 10 at PUR 26,"Jarvion Franklin run for 26 yds for a TD, (Andrew Haldeman KICK)",21,23
"WMU DRIVE TOTALS: 9 plays, 75 yards, 4:32"
Purdue at 10:28,,WMU,PU
,"Andrew Haldeman kickoff for 42 yds , Akeem Hunt return for 20 yds to the PURDUE 45 WESTRN MICHIGAN Penalty, Defensive Offside (-5 Yards) to the Prdue 48",21,23
1st and 10 at WMU 48,"Raheem Mostert run for 3 yds to the PURDUE 49 for a 1ST down WESTRN MICHIGAN Penalty, Personal Foul (15 Yards) to the WMich 34 for a 1ST down",,
1st and 10 at WMU 34,Raheem Mostert run for 2 yds to the WMich 32,,
2nd and 8 at WMU 32,Danny Etling pass complete to Danny Anthrop for 9 yds to the WMich 23 for a 1ST down,,
1st and 10 at WMU 23,Raheem Mostert run for 9 yds to the WMich 14,,
2nd and 1 at WMU 14,Raheem Mostert run for 3 yds to the WMich 11 for a 1ST down,,
1st and 10 at WMU 11,"Raheem Mostert run for 11 yds for a TD, (Paul Griggs KICK)",21,30
"PUR DRIVE TOTALS: 6 plays, 52 yards, 2:27"
Western Michigan at 8:01,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,21,30
1st and 10 at WMU 25,Daniel Braverman run for 7 yds to the WMich 32,,
2nd and 3 at WMU 32,"Zach Terrell run for a loss of 2 yards to the WMich 29 Zach Terrell fumbled, recovered by WMich Zach Terrell",,
3rd and 6 at WMU 29,"WESTRN MICHIGAN Penalty, False Start (-5 Yards) to the WMich 24",,
3rd and 11 at WMU 24,Zach Terrell run for 7 yds to the WMich 31,,
4th and 4 at WMU 31,"J. Schroeder punt for 47 yds , Frankie Williams returns for 36 yds to the WMich 42",,
"WMU DRIVE TOTALS: 3 plays, 6 yards, 2:15"
Purdue at 5:46,,WMU,PU
1st and 10 at WMU 42,Raheem Mostert run for 2 yds to the WMich 40,21,30
2nd and 8 at WMU 40,Raheem Mostert run for 3 yds to the WMich 37,,
3rd and 5 at WMU 37,Danny Etling pass complete to B.J. Knauf for 8 yds to the WMich 29 for a 1ST down,,
1st and 10 at WMU 29,Raheem Mostert run for 10 yds to the WMich 19 for a 1ST down,,
1st and 10 at WMU 19,Akeem Hunt run for 5 yds to the WMich 14,,
2nd and 5 at WMU 14,Akeem Hunt run for 6 yds to the WMich 8 for a 1ST down,,
1st and Goal at WMU 8,"Danny Etling pass complete to Gabe Holmes for 8 yds for a TD, (Paul Griggs KICK)",21,37
"PUR DRIVE TOTALS: 7 plays, 42 yards, 2:30"
Western Michigan at 3:16,,WMU,PU
,Ian MacDougall kickoff for 65 yds for a touchback,21,37
1st and 10 at WMU 25,Zach Terrell pass complete to Daniel Braverman for 47 yds to the Prdue 28 for a 1ST down,,
1st and 10 at PUR 28,Zach Terrell pass incomplete to Kendrick Roberts,,
2nd and 10 at PUR 28,Jarvion Franklin run for 5 yds to the Prdue 23,,
3rd and 5 at PUR 23,Zach Terrell pass complete to Corey Davis for 11 yds to the Prdue 12 for a 1ST down,,
1st and 10 at PUR 12,Jarvion Franklin run for 5 yds to the Prdue 7,,
2nd and 5 at PUR 7,Zach Terrell pass incomplete to Jarvion Franklin,,
3rd and 5 at PUR 7,"Zach Terrell pass complete to Kendrick Roberts for 7 yds for a TD, (Andrew Haldeman KICK)",28,37
"WMU DRIVE TOTALS: 7 plays, 75 yards, 2:35"
Purdue at 0:41,,WMU,PU
,"Brett Scanlon kickoff for 55 yds , Akeem Hunt return for 23 yds to the Prdue 33",28,37
1st and 10 at PUR 33,Danny Etling pass incomplete,,
2nd and 10 at PUR 33,Akeem Hunt run for 1 yd to the Prdue 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Purdue at 15:00,,WMU,PU
3rd and 9 at PUR 34,Danny Etling pass complete to Gabe Holmes for 7 yds to the Prdue 41,28,37
4th and 2 at PUR 41,"Thomas Meadows punt for 40 yds, downed at the WMich 19",,
"PUR DRIVE TOTALS: 3 plays, 8 yards, 1:34"
Western Michigan at 14:07,,WMU,PU
1st and 10 at WMU 19,Zach Terrell pass complete to Jarvion Franklin for 5 yds to the WMich 24,28,37
2nd and 5 at WMU 24,Zach Terrell run for 7 yds to the WMich 31 for a 1ST down,,
1st and 10 at WMU 31,Jarvion Franklin run for 5 yds to the WMich 36,,
2nd and 5 at WMU 36,Zach Terrell pass complete to Eric Boyden for 7 yds to the WMich 43 for a 1ST down,,
1st and 10 at WMU 43,Jarvion Franklin run for 7 yds to the 50 yard line,,
2nd and 3 at 50,Jarvion Franklin run for 5 yds to the Prdue 45 for a 1ST down,,
1st and 10 at PUR 45,Dareyon Chance run for 1 yd to the Prdue 44,,
2nd and 9 at PUR 44,Zach Terrell pass complete to Kendrick Roberts for 12 yds to the Prdue 32 for a 1ST down,,
1st and 10 at PUR 32,Zach Terrell pass complete to Kendrick Roberts for a loss of 2 yards to the Prdue 34,,
2nd and 12 at PUR 34,Dareyon Chance run for 4 yds to the Prdue 30,,
3rd and 8 at PUR 30,Zach Terrell pass complete to Kendrick Roberts for 16 yds to the Prdue 14 for a 1ST down,,
1st and 10 at PUR 14,"Zach Terrell pass complete to Corey Davis for 14 yds for a TD, (Andrew Haldeman MISSED)",34,37
"WMU DRIVE TOTALS: 12 plays, 81 yards, 5:56"
Purdue at 8:11,,WMU,PU
,Brett Scanlon kickoff for 65 yds for a touchback,34,37
1st and 10 at PUR 25,Danny Etling pass incomplete to DeAngelo Yancey,,
2nd and 10 at PUR 25,Raheem Mostert run for no gain to the Prdue 25,,
3rd and 10 at PUR 25,Danny Etling pass complete to B.J. Knauf for 20 yds to the Prdue 45 for a 1ST down,,
1st and 10 at PUR 45,Raheem Mostert run for 1 yd to the Prdue 46,,
2nd and 9 at PUR 46,Akeem Hunt run for 6 yds to the WMich 48,,
3rd and 3 at WMU 48,Danny Etling pass complete to Justin Sinz for 5 yds to the WMich 43 for a 1ST down,,
1st and 10 at WMU 43,"PURDUE Penalty, Delay of Game (-5 Yards) to the WMich 48",,
1st and 15 at WMU 48,Raheem Mostert run for 10 yds to the WMich 38,,
2nd and 5 at WMU 38,"Akeem Hunt run for 38 yds for a TD, (Paul Griggs MISSED)",34,43
"PUR DRIVE TOTALS: 8 plays, 75 yards, 4:29"
Western Michigan at 3:42,,WMU,PU
,"Ian MacDougall kickoff for 60 yds , Darius Phillips return for 23 yds to the WMich 28",34,43
1st and 10 at WMU 28,Zach Terrell pass complete to Corey Davis for 11 yds to the WMich 39 for a 1ST down,,
1st and 10 at WMU 39,Zach Terrell pass complete to Daniel Braverman for 4 yds to the WMich 43,,
2nd and 6 at WMU 43,Zach Terrell pass incomplete,,
3rd and 6 at WMU 43,Zach Terrell pass incomplete to Dareyon Chance,,
4th and 6 at WMU 43,Zach Terrell pass incomplete to Darius Phillips,,
"WMU DRIVE TOTALS: 5 plays, 15 yards, 1:02"
Purdue at 2:40,,WMU,PU
1st and 10 at WMU 43,Akeem Hunt run for 12 yds to the WMich 31 for a 1ST down,34,43
1st and 10 at WMU 31,Akeem Hunt run for a loss of 3 yards to the WMich 34,,
,"Timeout WESTRN MICHIGAN, clock 02:00",,
2nd and 13 at WMU 34,Akeem Hunt run for 3 yds to the WMich 31,,
3rd and 10 at WMU 31,Akeem Hunt run for a loss of 7 yards to the WMich 38,,
,"Timeout WESTRN MICHIGAN, clock 01:10",,
4th and 17 at WMU 38,Akeem Hunt run for a loss of 1 yard to the WMich 39,,
"PUR DRIVE TOTALS: 5 plays, 4 yards, 1:36"
Western Michigan at 1:04,,WMU,PU
1st and 10 at WMU 39,Zach Terrell pass complete to Daniel Braverman for 25 yds to the Prdue 36 for a 1ST down,34,43
1st and 10 at PUR 36,Zach Terrell pass incomplete to Daniel Braverman,,
2nd and 10 at PUR 36,Zach Terrell pass incomplete to Kendrick Roberts,,
3rd and 10 at PUR 36,Zach Terrell pass incomplete to Corey Davis,,
4th and 10 at PUR 36,Zach Terrell pass incomplete to Dareyon Chance,,
"WMU DRIVE TOTALS: 5 plays, 25 yards, 0:42"
Purdue at 0:22,,WMU,PU
1st and 10 at PUR 36,TEAM run for a loss of 2 yards to the Prdue 34,34,43
,End of 4th Quarter,,
"PUR DRIVE TOTALS: 1 play, -2 yards, 0:22"
