0331050320141004,,331,503
2nd and 4 at NIU 36,Anthony Meray run for 1 yd to the NoIll 35,,
3rd and 3 at NIU 35,Colin Reardon pass incomplete to Ernest Calhoun,,
4th and 3 at NIU 35,Anthony Melchiori punt for 35 yds for a touchback,,
"KENT DRIVE TOTALS: 10 plays, 48 yards, 4:57"
Northern Illinois at 10:07,,KSU,NIU
1st and 10 at NIU 20,Anthony Maddie run for 5 yds to the NoIll 25,0,0
2nd and 5 at NIU 25,Cameron Stingily run for a loss of 2 yards to the NoIll 23,,
3rd and 7 at NIU 23,"Anthony Maddie pass complete to u""Da'Ron Brown"",  for 37 yds to the KntSt 40 for a 1ST down",,
1st and 10 at KENT 40,Anthony Maddie pass complete to Aregeros Turner for 7 yds to the KntSt 33,,
2nd and 3 at KENT 33,Anthony Maddie run for 8 yds to the KntSt 25 for a 1ST down,,
1st and 10 at KENT 25,Anthony Maddie pass incomplete to Akeem Daniels,,
2nd and 10 at KENT 25,"Cameron Stingily run for 4 yds to the KntSt 21 NORTHERNIL Penalty, personal foul (N/A) to the KntSt 36",,
3rd and 21 at KENT 36,"u""MADDIE,Anthony pass incomplete to BROWN,Da'Ron, dropped pass, PENALTY KENT roughing passer (TERHUNE, Nate) 15 yards to the KENT21, 1ST DOWN NIU, NO PLAY. for a 1ST down""",,
1st and 10 at KENT 21,"Joel Bouagnon run for 7 yds to the KntSt 14 for a 1ST down KENT ST Penalty, face mask (7 yards) (Elcee Refuge) to the KntSt 7 for a 1ST down",,
1st and Goal at KENT 7,"u""Da'Ron Brown"",  7 Yd Run (Tyler Wedel Kick)",0,7
"NIU DRIVE TOTALS: 9 plays, 80 yards, 2:58"
Kent State at 7:09,,KSU,NIU
,"Josh Orne kickoff for 46 yds, downed at the KntSt 19",0,7
1st and 10 at KENT 19,James Brooks run for 20 yds to the KntSt 39 for a 1ST down,,
1st and 10 at KENT 39,Nick Holley run for 9 yds to the KntSt 48,,
2nd and 1 at KENT 48,Colin Reardon pass complete to Chris Humphrey for 9 yds to the NoIll 43 for a 1ST down,,
1st and 10 at NIU 43,Colin Reardon pass incomplete to Casey Pierce,,
2nd and 10 at NIU 43,Colin Reardon pass complete to Casey Pierce for 12 yds to the NoIll 31 for a 1ST down,,
1st and 10 at NIU 31,Ernest Calhoun run for no gain to the NoIll 31,,
2nd and 10 at NIU 31,Colin Reardon pass complete to James Brooks for 27 yds to the NoIll 4 for a 1ST down,,
1st and Goal at NIU 4,Nick Holley run for 2 yds to the NoIll 2,,
2nd and Goal at NIU 2,Nick Holley run for 1 yd to the NoIll 1,,
,"Timeout NORTHERNIL, clock 02:46",,
3rd and Goal at NIU 1,Nick Holley run for no gain to the NoIll 1,,
4th and Goal at NIU 1,Anthony Melchiori 19 Yd Field Goal,3,7
"KENT DRIVE TOTALS: 11 plays, 80 yards, 5:15"
Northern Illinois at 1:54,,KSU,NIU
,Anthony Melchiori kickoff for 65 yds for a touchback,3,7
1st and 10 at NIU 25,Drew Hare run for 7 yds to the NoIll 32,,
2nd and 3 at NIU 32,Drew Hare pass incomplete to Aregeros Turner,,
3rd and 3 at NIU 32,Joel Bouagnon run for a loss of 2 yards to the NoIll 30,,
,"Timeout KENT ST, clock 01:18",,
4th and 5 at NIU 30,"Tyler Wedel punt for 54 yds, punt out-of-bounds at the KntSt 16",,
"NIU DRIVE TOTALS: 3 plays, 5 yards, 0:47"
Kent State at 1:07,,KSU,NIU
1st and 10 at KENT 16,Colin Reardon pass incomplete to Kris White,3,7
2nd and 10 at KENT 16,Anthony Meray run for a loss of 3 yards to the KntSt 13,,
3rd and 13 at KENT 13,Anthony Meray run for 1 yd to the KntSt 14,,
,"Timeout NORTHERNIL, clock 00:08",,
4th and 12 at KENT 14,"Anthony Melchiori punt for 56 yds , Shawun Lurry returns for a loss of 1 yard to the NoIll 29",,
,End of 2nd Quarter,,
"KENT DRIVE TOTALS: 3 plays, -2 yards, 1:07"
3rd Quarter Play-by-Play
Northern Illinois at 14:49,,KSU,NIU
,"Anthony Melchiori kickoff for 61 yds , Jordan Huff return for 66 yds to the KntSt 30",3,7
1st and 10 at KENT 30,Drew Hare pass complete to Aregeros Turner for 1 yd to the KntSt 29,,
2nd and 9 at KENT 29,Joel Bouagnon run for 8 yds to the KntSt 21,,
3rd and 1 at KENT 21,"BOUAGNON, Joel rush for 5 yards to the KENT16 (ITALIANO, J.), PENALTY NIU illegal shift 5 yards to the KENT26, NO PLAY.",,
3rd and 6 at KENT 26,Drew Hare run for 3 yds to the KntSt 23,,
4th and 3 at KENT 23,Tyler Wedel 40 Yd Field Goal,3,10
"NIU DRIVE TOTALS: 4 plays, 7 yards, 1:46"
Kent State at 13:03,,KSU,NIU
,Josh Orne kickoff for 65 yds for a touchback,3,10
1st and 10 at KENT 25,Colin Reardon run for 2 yds to the KntSt 27,,
2nd and 8 at KENT 27,Colin Reardon run for 6 yds to the KntSt 33,,
3rd and 2 at KENT 33,Anthony Meray run for no gain to the KntSt 33,,
4th and 2 at KENT 33,"Anthony Melchiori punt for 37 yds, punt out-of-bounds at the NoIll 30",,
"KENT DRIVE TOTALS: 3 plays, 8 yards, 1:51"
Northern Illinois at 11:12,,KSU,NIU
1st and 10 at NIU 30,"Cameron Stingily run for 4 yds to the NoIll 34 NORTHERNIL Penalty, Offensive holding (-10 Yards) to the NoIll 24",3,10
1st and 16 at NIU 24,Anthony Maddie pass complete to Juwan Brescacin for 49 yds to the KntSt 27 for a 1ST down,,
1st and 10 at KENT 27,Anthony Maddie run for 2 yds to the KntSt 25,,
2nd and 8 at KENT 25,Cameron Stingily run for 7 yds to the KntSt 18,,
3rd and 1 at KENT 18,Jordan Huff 18 Yd Run (Tyler Wedel Kick),3,17
"NIU DRIVE TOTALS: 5 plays, 70 yards, 1:37"
Kent State at 9:35,,KSU,NIU
,Josh Orne kickoff for 65 yds for a touchback,3,17
1st and 10 at KENT 25,"James Brooks run for 2 yds to the KntSt 11 James Brooks fumbled, forced by Rasheen Lemon, recovered by KntSt Casey Pierce",,
2nd and 24 at KENT 11,Colin Reardon pass complete to Josh Boyle for 8 yds to the KntSt 19,,
3rd and 16 at KENT 19,Colin Reardon pass incomplete to Kris White,,
4th and 16 at KENT 19,"Anthony Melchiori punt for 41 yds , Shawun Lurry returns for 4 yds to the NoIll 44",,
"KENT DRIVE TOTALS: 3 plays, -6 yards, 1:45"
Northern Illinois at 7:50,,KSU,NIU
1st and 10 at NIU 44,Drew Hare pass incomplete to Aregeros Turner,3,17
2nd and 10 at NIU 44,Akeem Daniels run for 4 yds to the NoIll 48,,
3rd and 6 at NIU 48,Drew Hare run for 9 yds to the KntSt 43 for a 1ST down,,
1st and 10 at KENT 43,Akeem Daniels run for 1 yd to the KntSt 42,,
2nd and 9 at KENT 42,Cameron Stingily run for 3 yds to the KntSt 39,,
3rd and 6 at KENT 39,Drew Hare pass incomplete to N/A,,
4th and 6 at KENT 39,"Tyler Wedel punt for 32 yds, fair catch by James Brooks at the KntSt 7",,
"NIU DRIVE TOTALS: 6 plays, 17 yards, 2:10"
Kent State at 5:40,,KSU,NIU
1st and 10 at KENT 7,Nick Holley run for 2 yds to the KntSt 9,3,17
2nd and 8 at KENT 9,Nick Holley run for 12 yds to the KntSt 21 for a 1ST down,,
1st and 10 at KENT 21,Colin Reardon pass complete to Chris Humphrey for 26 yds to the KntSt 47 for a 1ST down,,
,"Timeout KENT ST, clock 04:06",,
1st and 10 at KENT 47,Colin Reardon run for a loss of 2 yards to the KntSt 45,,
2nd and 12 at KENT 45,Colin Reardon pass complete to Kris White for 13 yds to the NoIll 42 for a 1ST down,,
1st and 10 at NIU 42,Colin Reardon pass complete to Kris White for 20 yds to the NoIll 22 for a 1ST down,,
1st and 10 at NIU 22,"Nick Holley run for 2 yds to the NoIll 20 for a 1ST down NORTHERNIL Penalty, face mask (10 yards) (Sean Folliard) to the NoIll 10 for a 1ST down",,
1st and Goal at NIU 10,Colin Reardon pass incomplete to Kris White,,
,"Timeout NORTHERNIL, clock 02:08",,
2nd and Goal at NIU 10,Colin Reardon pass incomplete to Chris Humphrey,,
3rd and Goal at NIU 10,Colin Reardon pass incomplete to Chris Humphrey,,
4th and Goal at NIU 10,Anthony Melchiori 27 Yd Field Goal,6,17
"KENT DRIVE TOTALS: 11 plays, 83 yards, 3:47"
Northern Illinois at 1:37,,KSU,NIU
,"Anthony Melchiori kickoff for 62 yds , Aregeros Turner return for 22 yds to the NORTHERNIL 43 NORTHERNIL Penalty, Offensive holding (10 Yards) to the NoIll 15",6,17
1st and 10 at NIU 15,Anthony Maddie pass complete to Aregeros Turner for 6 yds to the NoIll 21,,
2nd and 4 at NIU 21,Anthony Maddie run for 1 yd to the NoIll 22,,
3rd and 3 at NIU 22,Anthony Maddie run for 26 yds to the NoIll 48 for a 1ST down,,
1st and 10 at NIU 48,Anthony Maddie pass complete to Ezra Saffold for 4 yds to the KntSt 48,,
2nd and 6 at KENT 48,Akeem Daniels run for no gain to the KntSt 48,,
4th Quarter Play-by-Play
Northern Illinois at 15:00,,KSU,NIU
3rd and 6 at KENT 48,"Anthony Maddie pass incomplete to u""Da'Ron Brown"", , broken up by Malcolm Pannell",6,17
4th and 6 at KENT 48,"Tyler Wedel punt for 39 yds, fair catch by James Brooks at the KntSt 9",,
"NIU DRIVE TOTALS: 6 plays, 37 yards, 1:47"
Kent State at 14:50,,KSU,NIU
1st and 10 at KENT 9,Colin Reardon pass complete to Nick Holley for 4 yds to the KntSt 13,6,17
2nd and 6 at KENT 13,Nick Holley run for 2 yds to the KntSt 15,,
3rd and 4 at KENT 15,Colin Reardon pass complete to Chris Humphrey for 6 yds to the KntSt 21 for a 1ST down,,
1st and 10 at KENT 21,Colin Reardon pass incomplete to Casey Pierce,,
2nd and 10 at KENT 21,"Colin Reardon pass incomplete to Josh Boyle, broken up by Paris Logan",,
3rd and 10 at KENT 21,Colin Reardon pass incomplete to Chris Humphrey,,
4th and 10 at KENT 21,"Anthony Melchiori punt for 49 yds, fair catch by Shawun Lurry at the NoIll 30",,
"KENT DRIVE TOTALS: 6 plays, 12 yards, 2:25"
Northern Illinois at 12:25,,KSU,NIU
1st and 10 at NIU 30,Anthony Maddie run for no gain to the NoIll 30,6,17
2nd and 10 at NIU 30,Anthony Maddie run for 1 yd to the NoIll 31,,
3rd and 9 at NIU 31,Anthony Maddie pass complete to Desroy Maxwell for 4 yds to the NoIll 35,,
4th and 5 at NIU 35,"Tyler Wedel punt for 50 yds, fair catch by James Brooks at the NORTHERNIL 15 NORTHERNIL Penalty, illegal formation (-5 Yards) to the KntSt 20",,
"NIU DRIVE TOTALS: 3 plays, 5 yards, 1:37"
Kent State at 10:48,,KSU,NIU
1st and 10 at KENT 20,Anthony Meray run for a loss of 1 yard to the KntSt 19,6,17
2nd and 11 at KENT 19,Colin Reardon pass complete to Chris Humphrey for 11 yds to the KntSt 30 for a 1ST down,,
1st and 10 at KENT 30,James Brooks run for 20 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Colin Reardon pass complete to Kris White for 30 yds to the NoIll 20 for a 1ST down,,
1st and 10 at NIU 20,Anthony Meray run for a loss of 1 yard to the NoIll 21,,
2nd and 11 at NIU 21,Colin Reardon pass complete to James Brooks for 13 yds to the NoIll 8 for a 1ST down,,
1st and Goal at NIU 8,"REARDON, Colin pass incomplete to HUMPHREY, Chris, PENALTY NIU pass interference 6 yards to the NIU2, 1ST DOWN KENT, NO PLAY. for a 1ST down",,
1st and Goal at NIU 2,Colin Reardon 2 Yd Run (Colin Reardon Pass to Casey Pierce for Two-Point Conversion),14,17
"KENT DRIVE TOTALS: 7 plays, 80 yards, 3:33"
Northern Illinois at 7:09,,KSU,NIU
,"Anthony Melchiori kickoff for 59 yds , Aregeros Turner return for 17 yds to the NoIll 23",14,17
1st and 10 at NIU 23,Anthony Maddie run for 5 yds to the NoIll 28,,
2nd and 5 at NIU 28,"Anthony Maddie pass complete to Cameron Stingily for a loss of 2 yards Cameron Stingilyu"" fumbled, forced by Jordan Italiano, recovered by NoIll Da'Ron Brown""",,
3rd and 7 at NIU 26,Anthony Maddie pass intercepted Jordan Italiano return for no gain to the KntSt 39,,
"NIU DRIVE TOTALS: 3 plays, 3 yards, 1:08"
Kent State at 6:01,,KSU,NIU
1st and 10 at KENT 39,Colin Reardon run for 10 yds to the KntSt 49 for a 1ST down,14,17
1st and 10 at KENT 49,Colin Reardon pass complete to Casey Pierce for 8 yds to the NoIll 43,,
2nd and 2 at NIU 43,Nick Holley run for 1 yd to the NoIll 42,,
3rd and 1 at NIU 42,Nick Holley run for no gain to the NoIll 42,,
4th and 1 at NIU 42,Colin Reardon run for 8 yds to the NoIll 34 for a 1ST down,,
1st and 10 at NIU 34,Nathan Strock sacked by Perez Ford and Rasheen Lemon for a loss of 5 yards to the NoIll 39,,
2nd and 15 at NIU 39,Nathan Strock pass incomplete to Kris White,,
,"Timeout KENT ST, clock 02:26",,
3rd and 15 at NIU 39,"Jack Williams pass incomplete, broken up by Perez Ford",,
,"Timeout KENT ST, clock 02:20",,
4th and 15 at NIU 39,"Anthony Melchiori 56 yd FG MISSED , Marlon Moore return for no gain",,
"KENT DRIVE TOTALS: 9 plays, 22 yards, 3:46"
Northern Illinois at 2:15,,KSU,NIU
1st and 10 at NIU 20,Cameron Stingily run for 5 yds to the NoIll 25,14,17
2nd and 5 at NIU 25,Cameron Stingily run for 1 yd to the NoIll 26,,
3rd and 4 at NIU 26,Cameron Stingily run for 8 yds to the NoIll 34 for a 1ST down,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 3 plays, 14 yards, 2:15"
