0466007720141018,,466,77
1st and 10 at BYU 16,Christian Stewart pass complete to Mitchell Juergens for 23 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,Algernon Brown run for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Christian Stewart pass complete to Jordan Leslie for 12 yds to the Nevad 38 for a 1ST down,,
1st and 10 at NEV 38,Christian Stewart pass incomplete,,
2nd and 10 at NEV 38,Christian Stewart pass incomplete,,
3rd and 10 at NEV 38,Christian Stewart run for 3 yds to the Nevad 35,,
4th and 7 at NEV 35,Christian Stewart pass complete to Mitch Mathews for 15 yds to the Nevad 20 for a 1ST down,,
1st and 10 at NEV 20,Christian Stewart pass complete to Algernon Brown for 11 yds to the Nevad 9 for a 1ST down,,
1st and Goal at NEV 9,Christian Stewart pass incomplete to Jordan Leslie,,
2nd and Goal at NEV 9,"BYU Penalty, Offensive Pass Interference (Mitch Mathews) to the Nevad 24",,
2nd and Goal at NEV 24,Christian Stewart pass complete to Mitch Mathews for 23 yds to the Nevad 1,,
3rd and Goal at NEV 1,Paul Lasike 1 Yd Run (Trevor Samson Kick),3,7
"BYU DRIVE TOTALS: 12 plays, 97 yards, 3:03"
Nevada at 4:00,,UNR,BYU
,"Andrew Mikkelsen kickoff for 65 yds , Elijah Mitchell return for 19 yds to the Nevad 19",3,7
1st and 10 at NEV 19,"Cody Fajardo pass incomplete to Richy Turner, broken up by Michael Davis",,
2nd and 10 at NEV 19,Cody Fajardo pass complete to Richy Turner for 3 yds to the Nevad 22,,
3rd and 7 at NEV 22,Cody Fajardo sacked by Michael Alisa for a loss of 1 yard to the Nevad 21,,
4th and 8 at NEV 21,"Alex Boy punt for 52 yds , Keanu Nelson returns for 1 yd to the BYU 28",,
"NEV DRIVE TOTALS: 3 plays, 2 yards, 1:27"
BYU at 2:33,,UNR,BYU
1st and 10 at BYU 28,"Christian Stewart pass incomplete to Terenn Houk, broken up by Randy Uzoma",3,7
2nd and 10 at BYU 28,Christian Stewart pass incomplete to Ross Apo,,
3rd and 10 at BYU 28,Christian Stewart run for 12 yds to the BYU 40 for a 1ST down,,
1st and 10 at BYU 40,Christian Stewart pass incomplete to Mitch Mathews,,
2nd and 10 at BYU 40,Christian Stewart pass incomplete to Kurt Henderson,,
3rd and 10 at BYU 40,Christian Stewart run for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Christian Stewart pass complete to Mitch Mathews for 11 yds to the Nevad 39 for a 1ST down,,
1st and 10 at NEV 39,Christian Stewart pass incomplete to Mitch Mathews,,
2nd and 10 at NEV 39,Christian Stewart pass incomplete,,
3rd and 10 at NEV 39,Christian Stewart pass complete to Paul Lasike for 7 yds to the Nevad 32,,
4th and 3 at NEV 32,Christian Stewart pass complete to Jordan Leslie for 6 yds to the Nevad 26 for a 1ST down,,
1st and 10 at NEV 26,Christian Stewart run for no gain to the Nevad 26,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
BYU at 15:00,,UNR,BYU
2nd and 10 at NEV 27,Christian Stewart pass complete to Mitchell Juergens for 7 yds to the Nevad 20,3,7
3rd and 3 at NEV 20,Paul Lasike 20 Yd pass from Christian Stewart (Trevor Samson Kick),3,14
"BYU DRIVE TOTALS: 14 plays, 73 yards, 2:52"
Nevada at 14:41,,UNR,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,3,14
1st and 10 at NEV 25,Don Jackson run for no gain to the Nevad 25,,
2nd and 10 at NEV 25,Cody Fajardo pass complete to Don Jackson for 66 yds to the BYU 9 for a 1ST down,,
1st and Goal at BYU 9,"James Butler run for 9 yds for a TD, (Brent Zuzo KICK)",10,14
"NEV DRIVE TOTALS: 3 plays, 75 yards, 1:01"
BYU at 13:40,,UNR,BYU
,"Brent Zuzo kickoff for 30 yds , Manoa Pikula return for no gain to the BYU 35 NEVADA Penalty, Defensive Offside (NA) to the BYU 40",10,14
1st and 10 at BYU 40,Nate Carter run for 6 yds to the BYU 46,,
2nd and 4 at BYU 46,Christian Stewart pass complete to Jordan Leslie for 10 yds to the Nevad 44 for a 1ST down,,
1st and 10 at NEV 44,Christian Stewart run for 9 yds to the Nevad 35,,
2nd and 1 at NEV 35,Nate Carter run for 8 yds to the Nevad 27 for a 1ST down,,
1st and 10 at NEV 27,Christian Stewart pass complete to Mitch Mathews for 7 yds to the Nevad 20,,
2nd and 3 at NEV 20,"Christian Stewart pass complete to Mitch Mathews for 20 yds for a TD, (Trevor Samson KICK)",10,21
"BYU DRIVE TOTALS: 6 plays, 60 yards, 1:52"
Nevada at 11:48,,UNR,BYU
,Andrew Mikkelsen kickoff for 64 yds,10,21
1st and 10 at NEV 35,Don Jackson run for 13 yds to the Nevad 48 for a 1ST down,,
1st and 10 at NEV 48,Don Jackson run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Cody Fajardo pass complete to Hasaan Henderson for 11 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,"NEVADA Penalty, False Start (Matt Moen) to the BYU 44",,
1st and 15 at BYU 44,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 15 at BYU 44,Don Jackson run for 10 yds to the BYU 34,,
3rd and 5 at BYU 34,Don Jackson run for 3 yds to the BYU 31,,
,"Timeout NEVADA, clock 08:41",,
4th and 2 at BYU 31,Cody Fajardo pass complete to Richy Turner for 5 yds to the BYU 26 for a 1ST down,,
1st and 10 at BYU 26,Don Jackson run for 1 yd to the BYU 25,,
2nd and 9 at BYU 25,Cody Fajardo pass complete to Richy Turner for 8 yds to the BYU 17,,
3rd and 1 at BYU 17,Don Jackson run for 2 yds to the BYU 15 for a 1ST down,,
1st and 10 at BYU 15,Don Jackson run for 1 yd to the BYU 14,,
2nd and 9 at BYU 14,Cody Fajardo pass complete to Richy Turner for 6 yds to the BYU 8,,
3rd and 3 at BYU 8,"Cody Fajardo pass incomplete to Jarred Gipson, broken up by Bronson Kaufusi",,
4th and 3 at BYU 8,Brent Zuzo 26 yd FG GOOD,13,21
"NEV DRIVE TOTALS: 14 plays, 57 yards, 6:24"
BYU at 5:24,,UNR,BYU
,"Brent Zuzo kickoff for 65 yds , Mitchell Juergens return for 20 yds to the BYU 45 BYU Penalty, Offensive Holding (NA) to the BYU 10",13,21
1st and 10 at BYU 10,Christian Stewart pass incomplete to Ross Apo,,
2nd and 10 at BYU 10,Christian Stewart pass complete to Paul Lasike for 16 yds to the BYU 26 for a 1ST down,,
1st and 10 at BYU 26,Paul Lasike run for 4 yds to the BYU 30,,
2nd and 6 at BYU 30,Nate Carter run for 22 yds to the Nevad 48 for a 1ST down,,
,"Timeout NEVADA, clock 04:18",,
1st and 10 at NEV 48,Christian Stewart pass incomplete to Mitch Mathews,,
2nd and 10 at NEV 48,Christian Stewart pass incomplete to Jordan Leslie,,
3rd and 10 at NEV 48,Nate Carter run for 11 yds to the Nevad 37 for a 1ST down,,
1st and 10 at NEV 37,Christian Stewart sacked by Brock Hekking for a loss of 1 yard to the Nevad 38,,
2nd and 11 at NEV 38,Christian Stewart pass incomplete to Jordan Leslie,,
3rd and 11 at NEV 38,Paul Lasike run for 9 yds to the Nevad 29,,
4th and 2 at NEV 29,Paul Lasike run for 5 yds to the Nevad 24 for a 1ST down,,
1st and 10 at NEV 24,Nate Carter run for 5 yds to the Nevad 19,,
2nd and 5 at NEV 19,Christian Stewart pass complete to Trey Dye for 4 yds to the Nevad 15,,
,"Timeout BYU, clock 01:38",,
3rd and 1 at NEV 15,Paul Lasike run for 3 yds to the Nevad 12 for a 1ST down,,
1st and 10 at NEV 12,Paul Lasike run for 1 yd to the Nevad 11,,
2nd and 9 at NEV 11,"Christian Stewart pass complete to Mitch Mathews for 11 yds for a TD, (Trevor Samson KICK)",13,28
"BYU DRIVE TOTALS: 16 plays, 90 yards, 4:24"
Nevada at 1:00,,UNR,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,13,28
1st and 10 at NEV 25,James Butler run for 3 yds to the Nevad 28,,
2nd and 7 at NEV 28,James Butler run for a loss of 4 yards to the Nevad 24,,
,End of 2nd Quarter,,
"NEV DRIVE TOTALS: 2 plays, -1 yard, 1:00"
3rd Quarter Play-by-Play
BYU at 15:00,,UNR,BYU
,"Brent Zuzo kickoff for 63 yds , Mitchell Juergens return for 24 yds to the BYU 26",13,28
1st and 10 at BYU 26,Christian Stewart pass complete to Mitch Mathews for 9 yds to the BYU 35,,
2nd and 1 at BYU 35,Christian Stewart pass complete to Jordan Leslie for 2 yds to the BYU 37 for a 1ST down,,
1st and 10 at BYU 37,Christian Stewart pass complete to Mitch Mathews for 22 yds to the Nevad 41 for a 1ST down,,
1st and 10 at NEV 41,Nate Carter run for 15 yds to the Nevad 26 for a 1ST down,,
1st and 10 at NEV 26,"Christian Stewart pass incomplete to Jordan Leslie, broken up by Charles Garrett",,
2nd and 10 at NEV 26,Christian Stewart pass incomplete to Kurt Henderson,,
3rd and 10 at NEV 26,Christian Stewart pass incomplete to Mitchell Juergens,,
4th and 10 at NEV 26,Trevor Samson 44 yd FG MISSED,,
"BYU DRIVE TOTALS: 8 plays, 48 yards, 1:40"
Nevada at 13:20,,UNR,BYU
1st and 10 at NEV 26,Cody Fajardo pass incomplete to Kendall Brock,13,28
2nd and 10 at NEV 26,Don Jackson run for 5 yds to the Nevad 31,,
3rd and 5 at NEV 31,Cody Fajardo pass complete to Jarred Gipson for 22 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Don Jackson run for 2 yds to the BYU 45,,
2nd and 8 at BYU 45,Cody Fajardo pass incomplete to Richy Turner,,
3rd and 8 at BYU 45,Cody Fajardo pass complete to Don Jackson for 10 yds to the BYU 35 for a 1ST down,,
1st and 10 at BYU 35,Cody Fajardo pass complete to Richy Turner for 3 yds to the BYU 32,,
2nd and 7 at BYU 32,"Jackson, Don rush for 1 yard to the BYU31, PENALTY NEVADA holding (Gipson, Jarred) 11 yards to the BYU43, NO PLAY.",,
2nd and 18 at BYU 43,Cody Fajardo run for no gain to the BYU 43,,
3rd and 18 at BYU 43,Cody Fajardo pass complete to Jarred Gipson for 15 yds to the BYU 28,,
4th and 3 at BYU 28,Cody Fajardo pass complete to James Butler for 5 yds to the BYU 23 for a 1ST down,,
1st and 10 at BYU 23,Cody Fajardo run for 12 yds to the BYU 11 for a 1ST down,,
1st and 10 at BYU 11,Cody Fajardo pass complete to Kendall Brock for 10 yds to the BYU 1 for a 1ST down,,
1st and Goal at BYU 1,"Cody Fajardo run for 1 yd for a TD, (Brent Zuzo KICK)",20,28
"NEV DRIVE TOTALS: 13 plays, 74 yards, 5:04"
BYU at 8:16,,UNR,BYU
,"Brent Zuzo kickoff for 65 yds , Paul Lasike return for 25 yds to the BYU 25",20,28
1st and 10 at BYU 25,Christian Stewart pass complete to Jordan Leslie for 5 yds to the BYU 30,,
2nd and 5 at BYU 30,Christian Stewart run for 4 yds to the BYU 34,,
3rd and 1 at BYU 34,Paul Lasike run for 2 yds to the BYU 36 for a 1ST down,,
1st and 10 at BYU 36,"BYU Penalty, Offensive Pass Interference (Mitch Mathews) to the BYU 21",,
1st and 25 at BYU 21,Christian Stewart pass complete to Mitch Mathews for 5 yds to the BYU 26,,
2nd and 20 at BYU 26,Christian Stewart pass complete to Colby Pearson for 13 yds to the BYU 39,,
3rd and 7 at BYU 39,Christian Stewart pass incomplete to Paul Lasike,,
4th and 7 at BYU 39,"Scott Arellano punt for 17 yds, punt out-of-bounds at the Nevad 44",,
"BYU DRIVE TOTALS: 6 plays, 14 yards, 2:36"
Nevada at 5:40,,UNR,BYU
1st and 10 at NEV 44,Don Jackson run for 1 yd to the Nevad 45,20,28
2nd and 9 at NEV 45,Cody Fajardo pass incomplete to Kendall Brock,,
3rd and 9 at NEV 45,Cody Fajardo pass complete to Hasaan Henderson for 6 yds to the BYU 49,,
4th and 3 at BYU 49,"Alex Boy punt for 38 yds, fair catch by Keanu Nelson at the BYU 11",,
"NEV DRIVE TOTALS: 3 plays, 7 yards, 1:20"
BYU at 4:20,,UNR,BYU
1st and 10 at BYU 11,Mitchell Juergens run for 5 yds to the BYU 16,20,28
2nd and 5 at BYU 16,Christian Stewart run for 3 yds to the BYU 19,,
3rd and 2 at BYU 19,Christian Stewart pass complete to Mitchell Juergens for 6 yds to the BYU 25 for a 1ST down,,
1st and 10 at BYU 25,Christian Stewart pass incomplete to Mitchell Juergens,,
2nd and 10 at BYU 25,Paul Lasike run for 5 yds to the BYU 30,,
3rd and 5 at BYU 30,Christian Stewart pass complete to Mitchell Juergens for 5 yds to the BYU 35 for a 1ST down,,
1st and 10 at BYU 35,Christian Stewart pass complete to Jordan Leslie for 12 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Nate Carter run for 20 yds to the Nevad 33 for a 1ST down,,
1st and 10 at NEV 33,Paul Lasike run for 4 yds to the Nevad 29,,
2nd and 6 at NEV 29,"Terenn Houk run for a loss of 4 yards to the BYU 48 Terenn Houk fumbled, forced by Randy Uzoma, recovered by Nevad Brock Hekking  , return for 19 yds to the BYU 48",,
"BYU DRIVE TOTALS: 10 plays, 56 yards, 3:12"
Nevada at 1:08,,UNR,BYU
1st and 10 at BYU 48,Cody Fajardo pass complete to Kendall Brock for 8 yds to the BYU 40,20,28
2nd and 2 at BYU 40,Cody Fajardo pass incomplete to Don Jackson,,
3rd and 2 at BYU 40,James Butler run for 1 yd to the BYU 39,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Nevada at 15:00,,UNR,BYU
4th and 1 at BYU 39,James Butler run for 1 yd to the BYU 38 for a 1ST down,20,28
1st and 10 at BYU 38,"Cody Fajardo pass incomplete to Jarred Gipson, broken up by Fred Warner",,
2nd and 10 at BYU 38,Cody Fajardo pass complete to Jarred Gipson for 5 yds to the BYU 33,,
,"Timeout BYU, clock 14:15",,
3rd and 5 at BYU 33,Cody Fajardo pass complete to Kendall Brock for 3 yds to the BYU 30,,
4th and 2 at BYU 30,Cody Fajardo pass complete to Richy Turner for 6 yds to the BYU 24 for a 1ST down,,
1st and 10 at BYU 24,Cody Fajardo pass complete to Hasaan Henderson for 3 yds to the BYU 21,,
2nd and 7 at BYU 21,James Butler run for 3 yds to the BYU 18,,
3rd and 4 at BYU 18,"Cody Fajardo pass complete to Richy Turner for 18 yds for a TD, (Two pt pass, Cody Fajardo pass  to Hasaan Henderson GOOD)",28,28
"NEV DRIVE TOTALS: 11 plays, 48 yards, 4:50"
BYU at 11:18,,UNR,BYU
,Brent Zuzo kickoff for 65 yds for a touchback,28,28
1st and 10 at BYU 25,Paul Lasike run for 6 yds to the BYU 31,,
2nd and 4 at BYU 31,Christian Stewart pass incomplete to Colby Pearson,,
3rd and 4 at BYU 31,Christian Stewart run for 5 yds to the BYU 36 for a 1ST down,,
1st and 10 at BYU 36,Christian Stewart pass incomplete to Jordan Leslie,,
2nd and 10 at BYU 36,Paul Lasike run for 3 yds to the BYU 39,,
3rd and 7 at BYU 39,"Christian Stewart sacked by Lenny Jones and Brock Hekking for a loss of 8 yards to the BYU 31 BYU Penalty, Unsportsmanlike Conduct (Tejan Koroma) to the BYU 16",,
4th and 30 at BYU 16,"Scott Arellano punt for 53 yds , Richy Turner returns for 20 yds to the BYU 49",,
"BYU DRIVE TOTALS: 6 plays, -9 yards, 1:30"
Nevada at 9:48,,UNR,BYU
1st and 10 at BYU 49,"Cody Fajardo pass incomplete to Hasaan Henderson, broken up by Robertson Daniel",28,28
2nd and 10 at BYU 49,Don Jackson run for 4 yds to the BYU 45,,
3rd and 6 at BYU 45,Cody Fajardo pass complete to Jarred Gipson for 19 yds to the BYU 26 for a 1ST down,,
1st and 10 at BYU 26,Don Jackson run for 1 yd to the BYU 25,,
2nd and 9 at BYU 25,"Cody Fajardo run for 25 yds for a TD, (Brent Zuzo KICK)",35,28
"NEV DRIVE TOTALS: 5 plays, 49 yards, 2:14"
BYU at 7:34,,UNR,BYU
,"Brent Zuzo kickoff for 65 yds , Mitchell Juergens return for 22 yds to the BYU 22",35,28
1st and 10 at BYU 22,"Christian Stewart sacked by Ian Sea,  for a loss of 2 yards to the BYU 20 Christian Stewart fumbled, forced by Ian Sea, , recovered by Nevad Matthew Lyons , return for 0 yards",,
"BYU DRIVE TOTALS: 1 play, -2 yards, 0:14"
Nevada at 7:20,,UNR,BYU
1st and 10 at BYU 20,James Butler run for 1 yd to the BYU 19,35,28
2nd and 9 at BYU 19,Cody Fajardo run for 13 yds to the BYU 6 for a 1ST down,,
1st and Goal at BYU 6,"James Butler run for 6 yds for a TD, (Brent Zuzo KICK)",42,28
"NEV DRIVE TOTALS: 3 plays, 20 yards, 1:26"
BYU at 5:54,,UNR,BYU
,Brent Zuzo kickoff for 65 yds for a touchback,42,28
1st and 10 at BYU 25,Christian Stewart pass complete to Paul Lasike for 20 yds to the BYU 45 for a 1ST down,,
1st and 10 at BYU 45,Christian Stewart pass incomplete to Jordan Leslie,,
2nd and 10 at BYU 45,Christian Stewart pass complete to Keanu Nelson for 5 yds to the 50 yard line,,
3rd and 5 at 50,Christian Stewart pass complete to Devin Mahina for 6 yds to the Nevad 44 for a 1ST down,,
1st and 10 at NEV 44,Christian Stewart pass incomplete to Paul Lasike,,
2nd and 10 at NEV 44,Christian Stewart pass complete to Mitch Mathews for 8 yds to the Nevad 36,,
3rd and 2 at NEV 36,Christian Stewart pass complete to Mitch Mathews for 5 yds to the Nevad 31 for a 1ST down,,
1st and 10 at NEV 31,"Christian Stewart sacked by Ian Sea,  for a loss of 6 yards to the Nevad 37",,
2nd and 16 at NEV 37,Christian Stewart pass complete to Mitch Mathews for 8 yds to the Nevad 29,,
3rd and 8 at NEV 29,Christian Stewart pass incomplete,,
4th and 8 at NEV 29,Christian Stewart pass complete to Terenn Houk for 9 yds to the Nevad 20 for a 1ST down,,
1st and 10 at NEV 20,Christian Stewart run for 9 yds to the Nevad 11,,
2nd and 1 at NEV 11,Christian Stewart sacked by Patrick Choudja for a loss of 7 yards to the Nevad 18,,
3rd and 8 at NEV 18,Christian Stewart pass complete to Mitch Mathews for 10 yds to the Nevad 8 for a 1ST down,,
1st and Goal at NEV 8,"Christian Stewart pass complete to Keanu Nelson for 8 yds for a TD, (Trevor Samson KICK)",42,35
"BYU DRIVE TOTALS: 15 plays, 75 yards, 3:20"
BYU at 2:34,,UNR,BYU
,"Andrew Mikkelsen kickoff for 10 yds BYU Penalty, Illegal Procedure (NA) to the BYU 40",42,35
1st and 10 at BYU 40,Don Jackson run for 3 yds to the BYU 37,,
,"Timeout BYU, clock 02:29",,
2nd and 8 at BYU 37,Don Jackson run for 2 yds to the BYU 35,,
,"Timeout BYU, clock 02:22",,
3rd and 6 at BYU 35,Cody Fajardo run for a loss of 2 yards to the BYU 37,,
,"Timeout NEVADA, clock 01:36",,
4th and 8 at BYU 37,"Alex Boy punt for 27 yds, punt out-of-bounds at the BYU 10",,
"BYU DRIVE TOTALS: 3 plays, 3 yards, 1:05"
BYU at 1:29,,UNR,BYU
1st and 10 at BYU 10,Christian Stewart pass complete to Mitch Mathews for 10 yds to the BYU 20 for a 1ST down,42,35
1st and 10 at BYU 20,Christian Stewart run for 12 yds to the BYU 32 for a 1ST down,,
1st and 10 at BYU 32,Christian Stewart pass complete to Mitch Mathews for 7 yds to the BYU 39,,
2nd and 3 at BYU 39,Christian Stewart pass complete to Paul Lasike for 6 yds to the BYU 45 for a 1ST down,,
1st and 10 at BYU 45,Christian Stewart pass complete to Mitch Mathews for 11 yds to the Nevad 44 for a 1ST down,,
1st and 10 at NEV 44,"NEVADA Penalty, Defensive Offside (NA) to the Nevad 39",,
1st and 5 at NEV 39,"Christian Stewart run for 5 yds to the Nevad 34 Christian Stewart fumbled, forced by Austin Carrow, recovered by Nevad Jonathan McNeal",,
"BYU DRIVE TOTALS: 6 plays, 51 yards, 0:50"
Nevada at 0:39,,UNR,BYU
1st and 10 at NEV 34,TEAM run for a loss of 2 yards to the Nevad 32,42,35
,End of 4th Quarter,,
"NEV DRIVE TOTALS: 1 play, -2 yards, 0:39"
