0731003020140920,,731,30
3rd and 3 at USU 42,Darell Garretson pass complete to Hunter Sharp for 9 yds to the ArkSt 49 for a 1ST down,,
1st and 10 at ARST 49,Darell Garretson pass complete to JoJo Natson for no gain to the ArkSt 49,,
2nd and 10 at ARST 49,"HALL, Rashad rush for 5 yards to the ASU44 (Wright, S.;Lee, Qushaun), PENALTY USU HL (STEPHENS, Austi) 9 yards to the USU42, NO PLAY.",,
2nd and 19 at USU 42,"Darell Garretson pass incomplete to Rashad Hall, broken up by Chris Stone",,
3rd and 19 at USU 42,Darell Garretson pass incomplete to Hunter Sharp,,
4th and 19 at USU 42,"Jaron Bentrude punt for 33 yds, punt out-of-bounds at the ArkSt 25",,
"USU DRIVE TOTALS: 10 plays, 19 yards, 3:57"
Arkansas State at 0:45,,USU,ASU
1st and 10 at ARST 25,"UTAH ST Penalty, delay of game (5 Yards) to the ArkSt 30",7,0
1st and 5 at ARST 30,Fredi Knighten pass intercepted Frankie Sutera return for no gain to the ArkSt 33,,
"ARST DRIVE TOTALS: 1 play, 5 yards, 0:05"
Utah State at 0:40,,USU,ASU
1st and 10 at ARST 33,Darell Garretson sacked by Charleston Girley for a loss of 6 yards to the ArkSt 39,7,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah State at 15:00,,USU,ASU
2nd and 16 at ARST 39,"Darell Garretson pass incomplete to Hunter Sharp, broken up by Qushaun Lee",7,0
3rd and 16 at ARST 39,Darell Garretson pass complete to Ronald Butler for 4 yds to the ArkSt 35,,
4th and 12 at ARST 35,"Jaron Bentrude punt for 21 yds, punt out-of-bounds at the ArkSt 14 , Blaise Taylor returns for no gain to the ArkSt 14",,
"USU DRIVE TOTALS: 3 plays, -2 yards, 1:31"
Arkansas State at 14:09,,USU,ASU
1st and 10 at ARST 14,Terrance Hollingsworth run for 2 yds to the ArkSt 16,7,0
2nd and 8 at ARST 16,Fredi Knighten sacked by Zach Vigil for a loss of 4 yards to the ArkSt 12,,
3rd and 12 at ARST 12,"ARKANSAS ST Penalty, false start (N/A) to the ArkSt 7",,
3rd and 17 at ARST 7,Fredi Knighten pass incomplete to Tyler Trosin,,
4th and 17 at ARST 7,"Luke Ferguson punt for 45 yds, fair catch by JoJo Natson at the UthSt 48",,
"ARST DRIVE TOTALS: 3 plays, -7 yards, 1:26"
Utah State at 12:43,,USU,ASU
1st and 10 at USU 48,Darell Garretson pass complete to Devonte Robinson for 11 yds to the ArkSt 41 for a 1ST down,7,0
1st and 10 at ARST 41,Rashad Hall run for 10 yds to the ArkSt 31 for a 1ST down,,
1st and 10 at ARST 31,Darell Garretson pass incomplete to N/A,,
2nd and 10 at ARST 31,Darell Garretson pass complete to Ronald Butler for 21 yds to the ArkSt 10 for a 1ST down,,
1st and Goal at ARST 10,JoJo Natson run for 4 yds to the ArkSt 6,,
2nd and Goal at ARST 6,Darell Garretson pass incomplete to Hunter Sharp,,
3rd and Goal at ARST 6,Darell Garretson pass intercepted Sterling Young return for no gain to the ArkSt 2,,
"USU DRIVE TOTALS: 7 plays, 46 yards, 2:07"
Arkansas State at 10:36,,USU,ASU
1st and 10 at ARST 2,Johnston White run for 21 yds to the ArkSt 23 for a 1ST down,7,0
1st and 10 at ARST 23,Fredi Knighten pass incomplete to N/A,,
2nd and 10 at ARST 23,Fredi Knighten pass incomplete,,
3rd and 10 at ARST 23,Fredi Knighten run for 12 yds to the ArkSt 35 for a 1ST down,,
1st and 10 at ARST 35,"Fredi Knighten pass complete to Darion Griswold for 23 yds to the ARKST 42 ARKANSAS ST Penalty, personal foul (-15 Yards) to the ArkSt 43",,
1st and 2 at ARST 43,"ARKANSAS ST Penalty, HL (N/A) to the ArkSt 33",,
1st and 12 at ARST 33,Fredi Knighten run for 4 yds to the ArkSt 37,,
2nd and 8 at ARST 37,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the ArkSt 42,,
3rd and 3 at ARST 42,Fredi Knighten pass complete to Tyler Trosin for 14 yds to the UthSt 44 for a 1ST down,,
1st and 10 at USU 44,"Fredi Knighten run for a loss of 8 yards to the ArkSt 44 Fredi Knighten fumbled, recovered by UthSt Devin Centers",,
"ARST DRIVE TOTALS: 9 plays, 42 yards, 2:31"
Utah State at 8:05,,USU,ASU
1st and 10 at ARST 44,Rashad Hall run for 9 yds to the ArkSt 35,7,0
2nd and 1 at ARST 35,JoJo Natson run for a loss of 5 yards to the ArkSt 40,,
3rd and 6 at ARST 40,Darell Garretson pass complete to Wyatt Houston for 3 yds to the ArkSt 37,,
,"Timeout UTAH ST, clock 06:31",,
,"Timeout ARKANSAS ST, clock 06:31",,
4th and 3 at ARST 37,"Jaron Bentrude punt for 32 yds, downed at the ArkSt 5",,
"USU DRIVE TOTALS: 3 plays, 7 yards, 1:45"
Arkansas State at 6:20,,USU,ASU
1st and 10 at ARST 5,Johnston White run for 4 yds to the ArkSt 9,7,0
2nd and 6 at ARST 9,Johnston White run for 5 yds to the ArkSt 14,,
3rd and 1 at ARST 14,Johnston White run for no gain to the ArkSt 14,,
4th and 1 at ARST 14,Johnston White run for 6 yds to the ArkSt 20 for a 1ST down,,
1st and 10 at ARST 20,"ARKANSAS ST Penalty, false start (N/A) to the ArkSt 15",,
1st and 15 at ARST 15,Fredi Knighten run for no gain to the ArkSt 15,,
2nd and 15 at ARST 15,Fredi Knighten pass complete to Brandon Cox for 6 yds to the ArkSt 21,,
3rd and 9 at ARST 21,Fredi Knighten pass incomplete to N/A,,
4th and 9 at ARST 21,"Luke Ferguson punt for 36 yds , JoJo Natson returns for no gain to the UthSt 43",,
"ARST DRIVE TOTALS: 7 plays, 16 yards, 3:03"
Utah State at 3:17,,USU,ASU
1st and 10 at USU 43,Darell Garretson pass complete to Hunter Sharp for 7 yds to the 50 yard line,7,0
2nd and 3 at 50,LaJuan Hunt run for 4 yds to the ArkSt 46 for a 1ST down,,
1st and 10 at ARST 46,Darell Garretson pass complete to Hunter Sharp for 9 yds to the ArkSt 37,,
2nd and 1 at ARST 37,"Rashad Hall run for 16 yds to the ArkSt 21 for a 1ST down UTAH ST Penalty, unsportsmanlike conduct (JoJo Natson) to the ArkSt 36 for a 1ST down",,
1st and 10 at ARST 36,LaJuan Hunt run for 3 yds to the ArkSt 33,,
2nd and 7 at ARST 33,Darell Garretson run for 4 yds to the ArkSt 29,,
3rd and 3 at ARST 29,LaJuan Hunt run for 4 yds to the ArkSt 25 for a 1ST down,,
1st and 10 at ARST 25,TEAM pass incomplete,,
2nd and 10 at ARST 25,Darell Garretson sacked by Qushaun Lee for a loss of 3 yards to the ArkSt 28,,
,"Timeout UTAH ST, clock 00:35",,
3rd and 13 at ARST 28,Darell Garretson pass incomplete to N/A,,
4th and 13 at ARST 28,Jake Thompson 45 yd FG MISSED,,
"USU DRIVE TOTALS: 11 plays, 29 yards, 2:53"
Arkansas State at 0:24,,USU,ASU
1st and 10 at ARST 28,TEAM run for a loss of 11 yards to the ArkSt 17,7,0
,End of 2nd Quarter,,
"ARST DRIVE TOTALS: 1 play, -11 yards, 0:24"
3rd Quarter Play-by-Play
Utah State at 14:55,,USU,ASU
,"Luke Ferguson kickoff for 61 yds , Kennedy Williams return for 19 yds to the UthSt 23",7,0
1st and 10 at USU 23,Rashad Hall run for 6 yds to the UthSt 29,,
2nd and 4 at USU 29,Rashad Hall run for 9 yds to the UthSt 38 for a 1ST down,,
1st and 10 at USU 38,Darell Garretson pass complete to Hunter Sharp for 8 yds to the UthSt 46,,
2nd and 2 at USU 46,Kennedy Williams run for 12 yds to the ArkSt 42 for a 1ST down,,
1st and 10 at ARST 42,Darell Garretson pass incomplete to Hunter Sharp,,
2nd and 10 at ARST 42,Devonte Robinson run for no gain to the ArkSt 42,,
3rd and 10 at ARST 42,Darell Garretson pass complete to JoJo Natson for 2 yds to the ArkSt 40,,
4th and 8 at ARST 40,"UTAH ST Penalty, false start (Damoun Patterson) to the ArkSt 45",,
4th and 13 at ARST 45,"Jaron Bentrude punt for 34 yds, fair catch by Blaise Taylor at the ArkSt 11",,
"USU DRIVE TOTALS: 7 plays, 32 yards, 3:16"
Arkansas State at 11:39,,USU,ASU
1st and 10 at ARST 11,Johnston White run for 5 yds to the ArkSt 16,7,0
2nd and 5 at ARST 16,Fredi Knighten pass complete to Darion Griswold for 10 yds to the ArkSt 26 for a 1ST down,,
1st and 10 at ARST 26,Johnston White run for 4 yds to the ArkSt 30,,
2nd and 6 at ARST 30,J.D. McKissic run for 4 yds to the ArkSt 34,,
3rd and 2 at ARST 34,Johnston White run for 1 yd to the ArkSt 35,,
4th and 1 at ARST 35,"Luke Ferguson punt for 45 yds, fair catch by JoJo Natson at the UthSt 20",,
"ARST DRIVE TOTALS: 5 plays, 24 yards, 1:57"
Utah State at 9:42,,USU,ASU
1st and 10 at USU 20,"Darell Garretson pass incomplete to Devonte Robinson, broken up by Artez Brown",7,0
2nd and 10 at USU 20,LaJuan Hunt run for 2 yds to the UthSt 22,,
3rd and 8 at USU 22,Darell Garretson pass incomplete to JoJo Natson,,
4th and 8 at USU 22,"Jaron Bentrude run for a loss of 9 yards to the UthSt 13 Jaron Bentrude fumbled, recovered by UthSt Jaron Bentrude",,
"USU DRIVE TOTALS: 4 plays, -7 yards, 0:57"
Arkansas State at 8:45,,USU,ASU
1st and 10 at USU 13,Terrance Hollingsworth run for 2 yds to the UthSt 11,7,0
2nd and 8 at USU 11,Terrance Hollingsworth run for a loss of 1 yard to the UthSt 12,,
3rd and 9 at USU 12,"J.D. McKissic run for 12 yds for a TD, (Luke Ferguson KICK)",7,7
"ARST DRIVE TOTALS: 3 plays, 13 yards, 1:05"
Utah State at 7:34,,USU,ASU
,"Luke Ferguson kickoff for 63 yds , Kennedy Williams return for 23 yds to the UthSt 25",7,7
1st and 10 at USU 25,"UTAH ST Penalty, false start (-5 Yards) to the UthSt 20",,
1st and 15 at USU 20,LaJuan Hunt run for 16 yds to the UthSt 36 for a 1ST down,,
1st and 10 at USU 36,LaJuan Hunt run for 7 yds to the UthSt 43,,
2nd and 3 at USU 43,Rashad Hall run for 4 yds to the UthSt 47 for a 1ST down,,
1st and 10 at USU 47,JoJo Natson run for 4 yds to the ArkSt 49,,
2nd and 6 at ARST 49,Kennedy Williams run for 6 yds to the ArkSt 43 for a 1ST down,,
1st and 10 at ARST 43,"UTAH ST Penalty, false start (Hunter Sharp) to the ArkSt 48",,
1st and 15 at ARST 48,LaJuan Hunt run for 4 yds to the ArkSt 44,,
2nd and 11 at ARST 44,Darell Garretson pass complete to Hunter Sharp for 3 yds to the ArkSt 41,,
3rd and 8 at ARST 41,"Darell Garretson pass complete to Ronald Butler for 41 yds for a TD, (Nick Diaz KICK)",14,7
"USU DRIVE TOTALS: 8 plays, 75 yards, 3:51"
Arkansas State at 3:43,,USU,ASU
,Jake Thompson kickoff for 64 yds,14,7
,"Timeout ARKANSAS ST, clock 03:43",,
1st and 10 at ARST 35,Fredi Knighten pass complete to Johnston White for 2 yds to the ArkSt 37,,
2nd and 8 at ARST 37,Johnston White run for 24 yds to the UthSt 39 for a 1ST down,,
1st and 10 at USU 39,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at USU 39,Brandon Cox run for no gain to the UthSt 39,,
3rd and 10 at USU 39,Brandon Byner run for a loss of 5 yards to the UthSt 44,,
4th and 15 at USU 44,"Luke Ferguson punt for 42 yds, punt out-of-bounds at the UthSt 2",,
"ARST DRIVE TOTALS: 5 plays, 21 yards, 2:05"
Utah State at 1:38,,USU,ASU
1st and 10 at USU 2,Rashad Hall run for a loss of 1 yard to the UthSt 1,14,7
2nd and 11 at USU 1,Darell Garretson pass incomplete to Jefferson Court,,
3rd and 11 at USU 1,Darell Garretson pass complete to LaJuan Hunt for 7 yds to the UthSt 8,,
4th and 4 at USU 8,"Jaron Bentrude punt for 39 yds, downed at the UthSt 47",,
"USU DRIVE TOTALS: 3 plays, 6 yards, 1:31"
Arkansas State at 0:07,,USU,ASU
1st and 10 at USU 47,Terrance Hollingsworth run for a loss of 8 yards to the ArkSt 45,14,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas State at 15:00,,USU,ASU
2nd and 18 at ARST 45,"Fredi Knighten pass incomplete, broken up by LT Filiaga",14,7
3rd and 18 at ARST 45,Fredi Knighten pass complete to J.D. McKissic for 6 yds to the UthSt 49,,
4th and 12 at USU 49,"Luke Ferguson punt for 44 yds, downed at the UthSt 5",,
"ARST DRIVE TOTALS: 3 plays, -2 yards, 0:34"
Utah State at 14:33,,USU,ASU
1st and 10 at USU 5,"HUNT, LaJuan rush for no gain to the USU5 (Blackmon, D.), PENALTY ASU face mask 15 yards to the USU20, 1ST DOWN USU, NO PLAY. for a 1ST down",14,7
1st and 10 at USU 20,Kennedy Williams run for 3 yds to the UthSt 23,,
2nd and 7 at USU 23,Darell Garretson pass incomplete to Wyatt Houston,,
3rd and 7 at USU 23,"Darell Garretson pass incomplete to JoJo Natson, broken up by Artez Brown",,
4th and 7 at USU 23,"Jaron Bentrude punt for 40 yds , Blaise Taylor returns for 9 yds to the ArkSt 46",,
"USU DRIVE TOTALS: 3 plays, 18 yards, 1:18"
Arkansas State at 13:15,,USU,ASU
1st and 10 at ARST 46,Johnston White run for no gain to the ArkSt 46,14,7
2nd and 10 at ARST 46,Fredi Knighten pass complete to J.D. McKissic for 19 yds to the UthSt 35 for a 1ST down,,
1st and 10 at USU 35,Fredi Knighten run for 14 yds to the UthSt 21 for a 1ST down,,
1st and 10 at USU 21,Fredi Knighten pass complete to J.D. McKissic for a loss of 6 yards to the UthSt 27,,
2nd and 16 at USU 27,Fredi Knighten run for 4 yds to the UthSt 23,,
3rd and 12 at USU 23,Fredi Knighten sacked by Torrey Green for a loss of 4 yards to the UthSt 27,,
4th and 16 at USU 27,Luke Ferguson 44 yd FG MISSED,,
"ARST DRIVE TOTALS: 7 plays, 27 yards, 2:35"
Utah State at 10:40,,USU,ASU
1st and 10 at USU 27,JoJo Natson run for a loss of 2 yards to the UthSt 25,14,7
2nd and 12 at USU 25,Darell Garretson pass complete to Ronald Butler for 11 yds to the UthSt 36,,
3rd and 1 at USU 36,LaJuan Hunt run for 3 yds to the UthSt 39 for a 1ST down,,
1st and 10 at USU 39,LaJuan Hunt run for 3 yds to the UthSt 42,,
2nd and 7 at USU 42,Darell Garretson pass complete to Hunter Sharp for a loss of 5 yards to the UthSt 37,,
3rd and 12 at USU 37,Darell Garretson pass incomplete to JoJo Natson,,
4th and 12 at USU 37,"Jaron Bentrude punt for 29 yds, downed at the ArkSt 34",,
"USU DRIVE TOTALS: 6 plays, 10 yards, 2:43"
Arkansas State at 7:57,,USU,ASU
1st and 10 at ARST 34,"UTAH ST Penalty, delay of game (Travis Seefeldt) to the ArkSt 39",14,7
1st and 5 at ARST 39,Johnston White run for 12 yds to the UthSt 49 for a 1ST down,,
1st and 10 at USU 49,Fredi Knighten pass complete to Darion Griswold for 16 yds to the UthSt 33 for a 1ST down,,
1st and 10 at USU 33,Johnston White run for 4 yds to the UthSt 29,,
2nd and 6 at USU 29,Fredi Knighten run for 5 yds to the UthSt 24,,
3rd and 1 at USU 24,Brandon Byner run for 5 yds to the UthSt 19 for a 1ST down,,
1st and 10 at USU 19,Johnston White run for 1 yd to the UthSt 18,,
2nd and 9 at USU 18,Fredi Knighten pass incomplete to J.D. McKissic,,
3rd and 9 at USU 18,Fredi Knighten pass incomplete to Johnston White,,
,"Timeout ARKANSAS ST, clock 05:44",,
4th and 9 at USU 18,"Knighten, Fredi pass incomplete to Griswold, D., PENALTY USU pass interference (CENTERS, Devin) 15 yards to the USU3, 1ST DOWN ASU, NO PLAY. for a 1ST down",,
1st and Goal at USU 3,Johnston White run for a loss of 1 yard to the UthSt 4,,
2nd and Goal at USU 4,"Johnston White run for 4 yds for a TD, (Luke Ferguson KICK)",14,14
"ARST DRIVE TOTALS: 10 plays, 66 yards, 2:59"
Utah State at 4:58,,USU,ASU
,Luke Ferguson kickoff for 65 yds for a touchback,14,14
1st and 10 at USU 25,Darell Garretson sacked by Chris Stone for a loss of 8 yards to the UthSt 17,,
2nd and 18 at USU 17,Darell Garretson pass complete to Kennedy Williams for a loss of 1 yard to the UthSt 16,,
,"Timeout UTAH ST, clock 03:29",,
3rd and 19 at USU 16,Darell Garretson pass complete to Hunter Sharp for 10 yds to the UthSt 26,,
4th and 9 at USU 26,"Jaron Bentrude punt for 47 yds, punt out-of-bounds at the ArkSt 19 , Blaise Taylor returns for 2 yds to the ArkSt 28 ARKANSAS ST Penalty, HL (2 Yards) to the ArkSt 19",,
"USU DRIVE TOTALS: 3 plays, 1 yard, 2:15"
Arkansas State at 2:43,,USU,ASU
1st and 10 at ARST 19,Fredi Knighten run for 4 yds to the ArkSt 23,14,14
2nd and 6 at ARST 23,Fredi Knighten pass complete to Tres Houston for 7 yds to the ArkSt 30 for a 1ST down,,
1st and 10 at ARST 30,Fredi Knighten run for 5 yds to the ArkSt 35,,
2nd and 5 at ARST 35,Fredi Knighten pass incomplete to Darion Griswold,,
3rd and 5 at ARST 35,"ARKANSAS ST Penalty, false start (Darion Griswold) to the ArkSt 30",,
3rd and 10 at ARST 30,Fredi Knighten pass complete to Darion Griswold for 19 yds to the ArkSt 49 for a 1ST down,,
1st and 10 at ARST 49,Johnston White run for 1 yd to the 50 yard line,,
2nd and 9 at 50,"Fredi Knighten run for a loss of 8 yards to the ArkSt 38 Fredi Knighten fumbled, recovered by UthSt LT Filiaga",,
"ARST DRIVE TOTALS: 7 plays, 19 yards, 1:56"
Utah State at 0:47,,USU,ASU
1st and 10 at ARST 38,Darell Garretson pass incomplete,14,14
2nd and 10 at ARST 38,Darell Garretson pass complete to JoJo Natson for 7 yds to the ArkSt 31,,
3rd and 3 at ARST 31,Darell Garretson pass complete to LaJuan Hunt for 4 yds to the ArkSt 27 for a 1ST down,,
1st and 10 at ARST 27,Darell Garretson pass complete to LaJuan Hunt for 4 yds to the ArkSt 23,,
2nd and 6 at ARST 23,LaJuan Hunt run for 2 yds to the ArkSt 21,,
,"Timeout UTAH ST, clock 00:03",,
3rd and 4 at ARST 21,Nick Diaz 38 yd FG BLOCKED blocked by  Chris Odom return for no gain to the ArkSt 1,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 6 plays, 17 yards, 0:47"
OT Play-by-Play
Arkansas State at 15:00,,USU,ASU
1st and 10 at USU 25,Johnston White run for 1 yd to the UthSt 24,14,14
 and Goal at USU 24,Dijon Paschal 24 Yd pass from Fredi Knighten (Luke Ferguson Kick),14,21
"ARST DRIVE TOTALS: 1 play, 1 yard"
