0306043420140920,,306,434
1st and Goal at MIZZ 8,Devine Redding run for 2 yds to the Misso 6,,
2nd and Goal at MIZZ 6,Devine Redding run for no gain to the Misso 6,,
,"Timeout INDIANA, clock 00:07",,
3rd and Goal at MIZZ 6,Nate Sudfeld pass incomplete to Shane Wynn,,
,"Timeout INDIANA, clock 00:02",,
4th and Goal at MIZZ 6,Aaron Del Grosso 23 yd FG GOOD,17,17
,End of 2nd Quarter,,
"IND DRIVE TOTALS: 13 plays, 69 yards, 2:42"
3rd Quarter Play-by-Play
Missouri at 15:00,,IU,MO
,Griffin Oakes kickoff for 65 yds for a touchback,17,17
1st and 10 at MIZZ 25,Maty Mauk pass intercepted Mark Murphy return for 3 yds to the Misso 25,,
"MIZZ DRIVE TOTALS: 1 play, 0 yards, 0:07"
Indiana at 14:53,,IU,MO
1st and 10 at MIZZ 25,Tevin Coleman run for 3 yds to the Misso 22,17,17
2nd and 7 at MIZZ 22,Nate Sudfeld sacked by Shane Ray for a loss of 9 yards to the Misso 31,,
3rd and 16 at MIZZ 31,Nate Sudfeld pass complete to Tevin Coleman for 7 yds to the Misso 24,,
4th and 9 at MIZZ 24,Aaron Del Grosso 41 yd FG MISSED,,
"IND DRIVE TOTALS: 4 plays, 1 yard, 1:43"
Missouri at 13:10,,IU,MO
1st and 10 at MIZZ 24,Maty Mauk run for 6 yds to the Misso 30,17,17
2nd and 4 at MIZZ 30,Maty Mauk pass incomplete to Darius White,,
3rd and 4 at MIZZ 30,Maty Mauk pass incomplete to Sean Culkin,,
4th and 4 at MIZZ 30,Harold Brantley run for 10 yds to the Misso 40 for a 1ST down,,
1st and 10 at MIZZ 40,"MISSOURI Penalty, False Start (Darius White) to the Misso 35",,
1st and 15 at MIZZ 35,Maty Mauk run for no gain to the Misso 35,,
2nd and 15 at MIZZ 35,Maty Mauk pass incomplete,,
3rd and 15 at MIZZ 35,Maty Mauk pass incomplete to Darius White,,
4th and 15 at MIZZ 35,"Christian Brinser punt for 45 yds, downed at the Ind 20",,
"MIZZ DRIVE TOTALS: 7 plays, 11 yards, 2:40"
Indiana at 10:30,,IU,MO
1st and 10 at IND 20,Tevin Coleman run for 12 yds to the Ind 32 for a 1ST down,17,17
1st and 10 at IND 32,Tevin Coleman run for 5 yds to the Ind 37,,
2nd and 5 at IND 37,Nate Sudfeld pass incomplete to Shane Wynn,,
3rd and 5 at IND 37,Nate Sudfeld pass incomplete to Anthony Corsaro,,
4th and 5 at IND 37,"Erich Toth punt for 39 yds , Marcus Murphy returns for 20 yds to the Misso 44",,
"IND DRIVE TOTALS: 4 plays, 17 yards, 0:55"
Missouri at 9:35,,IU,MO
1st and 10 at MIZZ 44,Maty Mauk run for 4 yds to the Misso 48,17,17
2nd and 6 at MIZZ 48,Maty Mauk pass incomplete to Bud Sasser,,
3rd and 6 at MIZZ 48,Maty Mauk pass incomplete to Jimmie Hunt,,
4th and 6 at MIZZ 48,"Christian Brinser punt for 35 yds, fair catch by J-Shun Harris II at the Ind 17",,
"MIZZ DRIVE TOTALS: 3 plays, 4 yards, 0:58"
Indiana at 8:37,,IU,MO
1st and 10 at IND 17,Nate Sudfeld pass complete to Michael Cooper for 11 yds to the Ind 28 for a 1ST down,17,17
1st and 10 at IND 28,"u""D'Angelo Roberts"",  run for 7 yds to the Ind 35",,
2nd and 3 at IND 35,"u""D'Angelo Roberts"",  run for 6 yds to the Ind 41 for a 1ST down",,
1st and 10 at IND 41,Nate Sudfeld pass incomplete,,
2nd and 10 at IND 41,Tevin Coleman run for no gain to the Ind 41,,
3rd and 10 at IND 41,Nate Sudfeld run for 1 yd to the Ind 42,,
4th and 9 at IND 42,"Erich Toth punt for 52 yds , Marcus Murphy returns for 7 yds to the Misso 13",,
"IND DRIVE TOTALS: 6 plays, 25 yards, 1:51"
Missouri at 6:46,,IU,MO
1st and 10 at MIZZ 13,Maty Mauk pass complete to Bud Sasser for 8 yds to the Misso 21,17,17
2nd and 2 at MIZZ 21,Marcus Murphy run for 4 yds to the Misso 25 for a 1ST down,,
1st and 10 at MIZZ 25,Maty Mauk pass complete to Jimmie Hunt for 5 yds to the Misso 30,,
2nd and 5 at MIZZ 30,Russell Hansbrough run for a loss of 2 yards to the Misso 28,,
3rd and 7 at MIZZ 28,Maty Mauk pass complete to Darius White for 11 yds to the Misso 39 for a 1ST down,,
1st and 10 at MIZZ 39,Maty Mauk run for 5 yds to the Misso 44,,
2nd and 5 at MIZZ 44,Maty Mauk run for a loss of 4 yards to the Misso 40,,
3rd and 9 at MIZZ 40,Maty Mauk pass complete to Sean Culkin for 13 yds to the Ind 47 for a 1ST down,,
1st and 10 at IND 47,Russell Hansbrough run for no gain to the Ind 47,,
2nd and 10 at IND 47,Maty Mauk pass complete to Russell Hansbrough for a loss of 7 yards to the Misso 46,,
3rd and 17 at MIZZ 46,"MISSOURI Penalty, Delay of Game (-5 Yards) to the Misso 41",,
3rd and 22 at MIZZ 41,Maty Mauk sacked by Tegray Scales for a loss of 10 yards to the Misso 31,,
4th and 32 at MIZZ 31,"Christian Brinser punt for 51 yds, downed at the Ind 18",,
"MIZZ DRIVE TOTALS: 11 plays, 18 yards, 5:29"
Indiana at 1:17,,IU,MO
1st and 10 at IND 18,Tevin Coleman run for 49 yds to the Misso 33 for a 1ST down,17,17
1st and 10 at MIZZ 33,"Nate Sudfeld pass complete to J-Shun Harris II for 33 yds for a TD, (Griffin Oakes KICK)",24,17
"IND DRIVE TOTALS: 2 plays, 82 yards, 0:23"
Missouri at 0:54,,IU,MO
,"Griffin Oakes kickoff for 52 yds , Tyler Hunt return for 16 yds to the Misso 29",24,17
1st and 10 at MIZZ 29,Maty Mauk pass complete to Bud Sasser for 16 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,Maty Mauk pass incomplete to Darius White,,
2nd and 10 at MIZZ 45,Maty Mauk pass complete to Sean Culkin for 22 yds to the Ind 33 for a 1ST down,,
1st and 10 at IND 33,Russell Hansbrough run for 3 yds to the Ind 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,IU,MO
2nd and 7 at IND 30,Maty Mauk pass complete to Bud Sasser for 19 yds to the Ind 11 for a 1ST down,24,17
1st and 10 at IND 11,Marcus Murphy run for 3 yds to the Ind 8,,
2nd and 7 at IND 8,Maty Mauk pass complete to Bud Sasser for 7 yds to the Ind 1 for a 1ST down,,
1st and Goal at IND 1,"Maty Mauk pass complete to Sean Culkin for 1 yd for a TD, (Andrew Baggett KICK)",24,24
"MIZZ DRIVE TOTALS: 8 plays, 71 yards, 2:34"
Indiana at 13:20,,IU,MO
,Andrew Baggett kickoff for 65 yds for a touchback,24,24
1st and 10 at IND 25,"Tevin Coleman run for 4 yds to the Ind 29 INDIANA Penalty, Offensive Holding (Ralston Evans) to the Ind 19",,
1st and 16 at IND 19,Tevin Coleman run for 5 yds to the Ind 24,,
2nd and 11 at IND 24,Nate Sudfeld sacked by Charles Harris for a loss of 4 yards to the Ind 20,,
3rd and 15 at IND 20,Nate Sudfeld pass incomplete to Nick Stoner,,
4th and 15 at IND 20,"Erich Toth punt for 41 yds, fair catch by Marcus Murphy at the Misso 39",,
"IND DRIVE TOTALS: 4 plays, -5 yards, 1:35"
Missouri at 11:45,,IU,MO
1st and 10 at MIZZ 39,Russell Hansbrough run for 4 yds to the Misso 43,24,24
2nd and 6 at MIZZ 43,Maty Mauk pass complete to Bud Sasser for 5 yds to the Misso 48,,
3rd and 1 at MIZZ 48,Russell Hansbrough run for 1 yd to the Misso 49 for a 1ST down,,
1st and 10 at MIZZ 49,Maty Mauk run for 9 yds to the Ind 42,,
2nd and 1 at IND 42,Maty Mauk run for a loss of 2 yards to the Ind 44,,
3rd and 3 at IND 44,Maty Mauk pass incomplete to Marcus Murphy,,
4th and 3 at IND 44,"Christian Brinser punt for 38 yds, downed at the Ind 6",,
"MIZZ DRIVE TOTALS: 6 plays, 17 yards, 3:06"
Indiana at 8:39,,IU,MO
1st and 10 at IND 6,Tevin Coleman run for 8 yds to the Ind 14,24,24
2nd and 2 at IND 14,Nate Sudfeld pass complete to Shane Wynn for 13 yds to the Ind 27 for a 1ST down,,
1st and 10 at IND 27,Tevin Coleman run for 17 yds to the Ind 44 for a 1ST down,,
1st and 10 at IND 44,"u""D'Angelo Roberts"",  run for 7 yds to the Misso 49",,
2nd and 3 at MIZZ 49,Nate Sudfeld pass incomplete to Jordan Fuchs,,
3rd and 3 at MIZZ 49,"u""D'Angelo Roberts"",  run for 1 yd to the Misso 48",,
4th and 2 at MIZZ 48,"Erich Toth punt for 40 yds, fair catch by Marcus Murphy at the Misso 8",,
"IND DRIVE TOTALS: 6 plays, 46 yards, 2:05"
Missouri at 6:34,,IU,MO
1st and 10 at MIZZ 8,Marcus Murphy run for 2 yds to the Misso 10,24,24
2nd and 8 at MIZZ 10,Maty Mauk run for 11 yds to the Misso 21 for a 1ST down,,
1st and 10 at MIZZ 21,Maty Mauk pass complete to Bud Sasser for 26 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Maty Mauk pass incomplete to Darius White,,
2nd and 10 at MIZZ 47,Maty Mauk pass complete to Darius White for 11 yds to the Ind 42 for a 1ST down,,
1st and 10 at IND 42,Marcus Murphy run for 2 yds to the Ind 40,,
2nd and 8 at IND 40,Maty Mauk pass complete to Bud Sasser for 20 yds to the Ind 20 for a 1ST down,,
,"Timeout INDIANA, clock 03:44",,
1st and 10 at IND 20,Maty Mauk pass complete to Bud Sasser for 2 yds to the Ind 18,,
2nd and 8 at IND 18,Russell Hansbrough run for 1 yd to the Ind 17,,
,"Timeout MISSOURI, clock 02:30",,
3rd and 7 at IND 17,"MISSOURI Penalty, False Start (Brad McNulty) to the Ind 22",,
3rd and 12 at IND 22,Maty Mauk pass incomplete to Bud Sasser,,
4th and 12 at IND 22,Andrew Baggett 40 yd FG GOOD,24,27
"MIZZ DRIVE TOTALS: 11 plays, 70 yards, 4:14"
Indiana at 2:20,,IU,MO
,Andrew Baggett kickoff for 65 yds for a touchback,24,27
1st and 10 at IND 25,Tevin Coleman run for 3 yds to the Ind 28,,
2nd and 7 at IND 28,Nate Sudfeld run for 6 yds to the Ind 34,,
3rd and 1 at IND 34,"INDIANA Penalty, False Start (Anthony Corsaro) to the Ind 29",,
3rd and 6 at IND 29,Nate Sudfeld pass incomplete to Nick Stoner,,
4th and 6 at IND 29,"MISSOURI Penalty, Defensive Pass Interference (Kenya Dennis) to the Ind 41 for a 1ST down",,
1st and 10 at MIZZ 41,"Nate Sudfeld pass complete to Tevin Coleman for 44 yds to the MISSOURI 15 for a 1ST down MISSOURI Penalty, Face Mask (8 yards) (8 Yards) to the Misso 7 for a 1ST down",,
1st and Goal at MIZZ 7,"u""D'Angelo Roberts"",  run for 4 yds to the Misso 3",,
,"Timeout MISSOURI, clock 00:26",,
2nd and Goal at MIZZ 3,"u""D'Angelo Roberts"",  run for 3 yds for a TD, (Griffin Oakes KICK)",31,27
"IND DRIVE TOTALS: 6 plays, 75 yards, 1:58"
Missouri at 0:22,,IU,MO
,Griffin Oakes kickoff for 65 yds for a touchback,31,27
1st and 10 at MIZZ 25,Maty Mauk pass complete to Jimmie Hunt for 7 yds to the Misso 32,,
2nd and 3 at MIZZ 32,Maty Mauk pass incomplete to Russell Hansbrough,,
3rd and 3 at MIZZ 32,Maty Mauk pass incomplete to Marcus Murphy,,
4th and 3 at MIZZ 32,"Mauk, Maty pass complete to Sasser, Bud for 11 yards to the MISSOURI43, Lee, Lawrence for loss of 3 yards to the MISSOURI40, PENALTY INDIANA roughing passer 20 yards to the INDIANA48, NO PLAY, 1ST DOWN MISSOURI. for a 1ST down",,
,"Timeout INDIANA, clock 00:01",,
1st and 10 at IND 48,Maty Mauk pass complete to Marcus Murphy for 16 yds to the Ind 32 for a 1ST down,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 4 plays, 43 yards, 0:22"
