0706036620141018,,706,366
2nd and 11 at LT 42,Cody Sokol pass incomplete,,
3rd and 11 at LT 42,Cody Sokol pass complete to Sterling Griffin for 12 yds to the TexSA 46 for a 1ST down,,
1st and 10 at UTSA 46,Kenneth Dixon run for 1 yd to the TexSA 45,,
2nd and 9 at UTSA 45,Kenneth Dixon run for 3 yds to the TexSA 42,,
3rd and 6 at UTSA 42,Cody Sokol pass incomplete to Sterling Griffin,,
4th and 6 at UTSA 42,Logan McPherson punt for 42 yds for a touchback,,
"LT DRIVE TOTALS: 9 plays, 25 yards, 4:08"
Texas San Antonio at 3:49,,UTSA,LT
1st and 10 at UTSA 20,Jarveon Williams run for 4 yds to the TexSA 24,3,0
2nd and 6 at UTSA 24,Austin Robinson pass incomplete,,
3rd and 6 at UTSA 24,Brandon Armstrong run for a loss of 4 yards to the TexSA 20,,
4th and 10 at UTSA 20,"Kristian Stern punt for 50 yds, downed at the LaTch 30",,
"UTSA DRIVE TOTALS: 3 plays, 0 yards, 1:30"
Louisiana Tech at 2:19,,UTSA,LT
1st and 10 at LT 30,Cody Sokol pass incomplete to Carlos Henderson,3,0
2nd and 10 at LT 30,Kenneth Dixon run for 2 yds to the LaTch 32,,
3rd and 8 at LT 32,Cody Sokol pass incomplete to Carlos Henderson,,
4th and 8 at LT 32,"Logan McPherson punt for 48 yds , Crosby Adams III returns for a loss of 1 yard to the TexSA 19",,
"LT DRIVE TOTALS: 3 plays, 2 yards, 0:59"
Texas San Antonio at 1:20,,UTSA,LT
1st and 10 at UTSA 19,Austin Robinson pass complete to Aaron Grubb for 1 yd to the TexSA 20,3,0
2nd and 9 at UTSA 20,Jarveon Williams run for a loss of 2 yards to the TexSA 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Texas San Antonio at 15:00,,UTSA,LT
3rd and 11 at UTSA 18,Austin Robinson run for 3 yds to the TexSA 21,3,0
4th and 8 at UTSA 21,"Kristian Stern punt for 49 yds , Trent Taylor returns for no gain to the LaTch 30",,
"UTSA DRIVE TOTALS: 3 plays, 2 yards, 2:02"
Louisiana Tech at 14:18,,UTSA,LT
1st and 10 at LT 30,Cody Sokol pass complete to Marcus Gaines for 4 yds to the LaTch 34,3,0
2nd and 6 at LT 34,Kenneth Dixon run for 4 yds to the LaTch 38,,
3rd and 2 at LT 38,Kenneth Dixon run for 8 yds to the LaTch 46 for a 1ST down,,
1st and 10 at LT 46,Cody Sokol pass incomplete to Marcus Gaines,,
2nd and 10 at LT 46,Jarred Craft run for 6 yds to the TexSA 48,,
3rd and 4 at UTSA 48,Cody Sokol pass incomplete,,
4th and 4 at UTSA 48,Logan McPherson punt for 31 yds,,
"LT DRIVE TOTALS: 6 plays, 22 yards, 2:04"
Texas San Antonio at 12:14,,UTSA,LT
1st and 10 at UTSA 17,Austin Robinson pass intercepted Nick Thomason return for 2 yds to the TexSA 18,3,0
"UTSA DRIVE TOTALS: 1 play, 0 yards, 0:07"
Louisiana Tech at 12:07,,UTSA,LT
1st and 10 at UTSA 18,Kenneth Dixon run for 11 yds to the TexSA 7 for a 1ST down,3,0
1st and Goal at UTSA 7,Kenneth Dixon run for 4 yds to the TexSA 3,,
2nd and Goal at UTSA 3,Kenneth Dixon run for 2 yds to the TexSA 1,,
3rd and Goal at UTSA 1,Kenneth Dixon run for a loss of 3 yards to the TexSA 4,,
4th and Goal at UTSA 4,Jonathan Barnes 21 yd FG GOOD,3,3
"LT DRIVE TOTALS: 5 plays, 14 yards, 1:48"
Texas San Antonio at 10:19,,UTSA,LT
,Jonathan Barnes kickoff for 62 yds,3,3
1st and 10 at UTSA 35,Austin Robinson pass complete to Aaron Grubb for 4 yds to the TexSA 39,,
2nd and 6 at UTSA 39,David Glasco II run for 2 yds to the TexSA 41,,
3rd and 4 at UTSA 41,Austin Robinson pass complete to Cole Hubble for 7 yds to the TexSA 48 for a 1ST down,,
1st and 10 at UTSA 48,"Austin Robinson pass incomplete to Kenny Harrison, broken up by Terrell Pinson",,
2nd and 10 at UTSA 48,"Jarveon Williams run for 39 yds to the LATECH 13 for a 1ST down LOUISIANA TECH Penalty, OF (NA) declined for a 1ST down",,
1st and 10 at LT 13,Austin Robinson pass incomplete,,
2nd and 10 at LT 13,Austin Robinson pass complete to Aaron Grubb for a loss of 1 yard to the LaTch 14,,
3rd and 11 at LT 14,"LOUISIANA TECH Penalty, Defensive offside (Tony Johnson) to the LaTch 9",,
3rd and 6 at LT 9,"Austin Robinson sacked by Houston Bates for a loss of 11 yards to the LaTch 24 Austin Robinson fumbled, , return for 0 yards",,
4th and 21 at LT 24,Sean Ianno 41 yd FG MISSED,,
"UTSA DRIVE TOTALS: 9 plays, 41 yards, 3:47"
Louisiana Tech at 6:32,,UTSA,LT
1st and 10 at LT 24,Cody Sokol pass complete to Trent Taylor for 13 yds to the LaTch 37 for a 1ST down,3,3
1st and 10 at LT 37,"LOUISIANA TECH Penalty, false start (Sterling Griffin) to the LaTch 32",,
1st and 15 at LT 32,"SOKOL, Cody pass incomplete, PENALTY LATECH holding (BRUNSON, Joseph) 10 yards to the LATECH22, NO PLAY.",,
1st and 25 at LT 22,Cody Sokol pass complete to Trent Taylor for 15 yds to the LaTch 37,,
2nd and 10 at LT 37,"LOUISIANA TECH Penalty, unsportsmanlike conduct (Kenneth Dixon) to the LaTch 22",,
2nd and 25 at LT 22,Kenneth Dixon run for 11 yds to the LaTch 33,,
3rd and 14 at LT 33,"Cody Sokol pass incomplete to Trent Taylor, broken up by Brian King",,
4th and 14 at LT 33,"Logan McPherson punt for 31 yds , Kenny Harrison returns for 12 yds to the TexSA 48",,
"LT DRIVE TOTALS: 4 plays, 9 yards, 2:13"
Texas San Antonio at 4:19,,UTSA,LT
1st and 10 at UTSA 48,Austin Robinson pass complete to David Glasco II for a loss of 1 yard to the TexSA 47,3,3
2nd and 11 at UTSA 47,"Austin Robinson run for 53 yds for a TD, (Sean Ianno KICK)",10,3
"UTSA DRIVE TOTALS: 2 plays, 52 yards, 0:35"
Louisiana Tech at 3:44,,UTSA,LT
,Sean Ianno kickoff for 65 yds for a touchback,10,3
1st and 10 at LT 25,Kenneth Dixon run for 22 yds to the LaTch 47 for a 1ST down,,
1st and 10 at LT 47,Marlon Seets run for a loss of 2 yards to the LaTch 45,,
2nd and 12 at LT 45,Cody Sokol pass incomplete,,
3rd and 12 at LT 45,Cody Sokol pass incomplete,,
4th and 12 at LT 45,"Gerald Shouse punt for 36 yds, punt out-of-bounds at the TexSA 24 , Crosby Adams III returns for 5 yds to the TexSA 24",,
"LT DRIVE TOTALS: 4 plays, 20 yards, 1:14"
Texas San Antonio at 2:30,,UTSA,LT
1st and 10 at UTSA 24,Brandon Armstrong run for 2 yds to the TexSA 26,10,3
2nd and 8 at UTSA 26,"Austin Robinson pass incomplete to Cole Hubbleu"", broken up by Le'Vander Liggins""",,
3rd and 8 at UTSA 26,Austin Robinson run for 3 yds to the TexSA 29,,
4th and 5 at ,"PENALTY UTSA unsportsmanlike conduct off-setting, PENALTY LATECH unsportsmanlike conduct off-setting, NO PLAY.",,
,"Timeout TEXASSAN, clock 01:17",,
4th and 5 at UTSA 28,"Kristian Stern punt for 42 yds, fair catch by Trent Taylor at the LaTch 30",,
"UTSA DRIVE TOTALS: 3 plays, 5 yards, 1:22"
Louisiana Tech at 1:08,,UTSA,LT
1st and 10 at LT 30,"Cody Sokol pass complete to Sterling Griffin for 6 yds to the TexSA 36 for a 1ST down TEXASSAN Penalty, roughing passer (NA) to the TexSA 49 for a 1ST down",10,3
1st and 10 at UTSA 49,"SOKOL, Cody pass incomplete to LEE, Hunter, PENALTY LATECH holding (BELL, Mitchell) 10 yards to the LATECH41, NO PLAY.",,
1st and 20 at LT 41,Kenneth Dixon run for 5 yds to the LaTch 46,,
,"Timeout LOUISIANA TECH, clock 00:37",,
2nd and 15 at LT 46,Cody Sokol pass complete to Carlos Henderson for 10 yds to the TexSA 44,,
,"Timeout LOUISIANA TECH, clock 00:23",,
3rd and 5 at UTSA 44,Cody Sokol pass complete to Hunter Lee for 6 yds to the TexSA 38 for a 1ST down,,
1st and 10 at UTSA 38,TEAM pass incomplete,,
2nd and 10 at UTSA 38,Cody Sokol pass complete to Trent Taylor for 22 yds to the TexSA 16 for a 1ST down,,
1st and 10 at UTSA 16,TEAM pass incomplete,,
,"Timeout TEXASSAN, clock 00:06",,
2nd and 10 at UTSA 16,Cody Sokol pass incomplete to Sterling Griffin,,
,"Timeout TEXASSAN, clock 00:02",,
3rd and 10 at UTSA 16,Jonathan Barnes 33 yd FG GOOD,10,6
,End of 2nd Quarter,,
"LT DRIVE TOTALS: 9 plays, 54 yards, 1:08"
3rd Quarter Play-by-Play
Louisiana Tech at 15:00,,UTSA,LT
1st and 10 at LT 25,Kenneth Dixon run for 6 yds to the LaTch 31,10,6
2nd and 4 at LT 31,Cody Sokol pass incomplete to Carlos Henderson,,
3rd and 4 at LT 31,"LOUISIANA TECH Penalty, false start (-5 Yards) to the LaTch 26",,
3rd and 9 at LT 26,"Cody Sokol pass complete to Carlos Henderson for 11 yds to the TexSA 37 for a 1ST down TEXASSAN Penalty, roughing passer (15 Yards) to the TexSA 48 for a 1ST down",,
1st and 10 at UTSA 48,Jarred Craft run for a loss of 1 yard to the TexSA 49,,
2nd and 11 at UTSA 49,"Cody Sokol pass incomplete, broken up by Robert Singletary",,
3rd and 11 at UTSA 49,Cody Sokol pass complete to Sterling Griffin for 25 yds to the TexSA 24 for a 1ST down,,
1st and 10 at UTSA 24,Kenneth Dixon run for a loss of 1 yard to the TexSA 25,,
2nd and 11 at UTSA 25,Cody Sokol pass intercepted Triston Wade return for no gain to the TexSA 17,,
,Sean Ianno kickoff for 65 yds for a touchback,,
"LT DRIVE TOTALS: 8 plays, 50 yards, 2:51"
Texas San Antonio at 12:09,,UTSA,LT
1st and 10 at UTSA 17,Brady Jones run for a loss of 2 yards to the TexSA 15,10,6
2nd and 12 at UTSA 15,Austin Robinson pass incomplete,,
3rd and 12 at UTSA 15,"Austin Robinson run for a loss of 12 yards Austin Robinson fumbled, recovered by LaTch Terrell Pinson  , return for 2 yds, (Jonathan Barnes KICK)",10,13
"UTSA DRIVE TOTALS: 3 plays, -15 yards, 0:36"
Texas San Antonio at 11:33,,UTSA,LT
,Kyle Fischer kickoff for 65 yds for a touchback,10,13
1st and 10 at UTSA 25,"TEXASSAN Penalty, false start (-5 Yards) to the TexSA 20",,
1st and 15 at UTSA 20,Jarveon Williams run for 20 yds to the TexSA 40 for a 1ST down,,
1st and 10 at UTSA 40,Austin Robinson pass complete to Josiah Monroe for 5 yds to the TexSA 45,,
2nd and 5 at UTSA 45,"LOUISIANA TECH Penalty, substitution infraction (NA) to the 50 yard line for a 1ST down",,
1st and 10 at 50,David Glasco II run for a loss of 1 yard to the TexSA 49,,
2nd and 11 at UTSA 49,Austin Robinson pass intercepted Terrell Pinson return for 15 yds to the TexSA 40,,
"UTSA DRIVE TOTALS: 4 plays, 24 yards, 1:15"
Louisiana Tech at 10:18,,UTSA,LT
1st and 10 at UTSA 40,"SOKOL, Cody pass incomplete to JOHNSON, Eddie, PENALTY UTSA pass interference (Wade) 15 yards to the UTSA25, 1ST DOWN LATECH, NO PLAY. for a 1ST down",10,13
1st and 10 at UTSA 25,Cody Sokol pass complete to Sterling Griffin for no gain to the TexSA 25,,
2nd and 10 at UTSA 25,Cody Sokol pass complete to Trent Taylor for 6 yds to the TexSA 19,,
3rd and 4 at UTSA 19,"Cody Sokol pass complete to Sterling Griffin for 19 yds for a TD, (Jonathan Barnes KICK)",10,20
"LT DRIVE TOTALS: 3 plays, 40 yards, 1:17"
Texas San Antonio at 9:01,,UTSA,LT
,Kyle Fischer kickoff for 65 yds for a touchback,10,20
1st and 10 at UTSA 25,Tucker Carter pass incomplete to Brady Jones,,
2nd and 10 at UTSA 25,David Glasco II run for a loss of 1 yard to the TexSA 24,,
3rd and 11 at UTSA 24,Tucker Carter pass intercepted Terrell Pinson return for 19 yds to the TexSA 11,,
"UTSA DRIVE TOTALS: 3 plays, -1 yard, 0:51"
Louisiana Tech at 8:10,,UTSA,LT
1st and 10 at UTSA 11,Kenneth Dixon run for 8 yds to the TexSA 3,10,20
2nd and 2 at UTSA 3,"Kenneth Dixon run for 3 yds for a TD, (Jonathan Barnes KICK)",10,27
"LT DRIVE TOTALS: 2 plays, 11 yards, 0:52"
Texas San Antonio at 7:18,,UTSA,LT
,"Jonathan Barnes kickoff for 42 yds , Aaron Grubb return for 13 yds to the TexSA 21",10,27
1st and 10 at UTSA 21,"Austin Robinson pass incomplete to Brady Jones, broken up by Terrell Pinson",,
2nd and 10 at UTSA 21,Jarveon Williams run for 1 yd to the TexSA 22,,
3rd and 9 at UTSA 22,Austin Robinson run for 5 yds to the TexSA 27,,
4th and 4 at UTSA 27,"Kristian Stern punt for 47 yds , Trent Taylor returns for no gain to the LaTch 27 LOUISIANA TECH Penalty, illegal block (NA) to the LaTch 16",,
"UTSA DRIVE TOTALS: 3 plays, 6 yards, 2:43"
Louisiana Tech at 4:35,,UTSA,LT
1st and 10 at LT 16,Kenneth Dixon run for 3 yds to the LaTch 19,10,27
2nd and 7 at LT 19,Cody Sokol pass incomplete,,
3rd and 7 at LT 19,Cody Sokol pass incomplete to Hunter Lee,,
4th and 7 at LT 19,"Logan McPherson punt for 32 yds , Kenny Harrison returns for 1 yd to the 50 yard line",,
"LT DRIVE TOTALS: 3 plays, 3 yards, 0:35"
Texas San Antonio at 4:00,,UTSA,LT
1st and 10 at 50,Austin Robinson pass complete to Brady Jones for 6 yds to the LaTch 44,10,27
2nd and 4 at LT 44,Austin Robinson pass complete to Aaron Grubb for 6 yds to the LaTch 38 for a 1ST down,,
1st and 10 at LT 38,"TEXASSAN Penalty, false start (NA) to the LaTch 43",,
1st and 15 at LT 43,Brandon Armstrong run for a loss of 5 yards to the LaTch 48,,
2nd and 20 at LT 48,Austin Robinson pass complete to Aaron Grubb for no gain to the LaTch 48,,
3rd and 20 at LT 48,"Robinson pass complete to Mack for 17 yards to the LATECH31 (COOPER,Secdrick), PENALTY UTSA holding (Harris) 10 yards to the UTSA42, NO PLAY.",,
3rd and 30 at UTSA 42,Austin Robinson pass complete to Jarveon Williams for 31 yds to the LaTch 27 for a 1ST down,,
1st and 10 at LT 27,David Glasco II run for 5 yds to the LaTch 22,,
2nd and 5 at LT 22,Austin Robinson pass complete to Josiah Monroe for 8 yds to the LaTch 14 for a 1ST down,,
1st and 10 at LT 14,Austin Robinson run for 2 yds to the LaTch 12,,
2nd and 8 at LT 12,Jarveon Williams run for 2 yds to the LaTch 10,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas San Antonio at 15:00,,UTSA,LT
3rd and 6 at LT 10,"Austin Robinson pass incomplete to Brady Jones, broken up by Adairius Barnes",10,27
4th and 6 at LT 10,Sean Ianno 27 yd FG GOOD,13,27
"UTSA DRIVE TOTALS: 11 plays, 40 yards, 4:10"
Louisiana Tech at 14:50,,UTSA,LT
,"Sean Ianno kickoff for 62 yds , Carlos Henderson return for 29 yds to the LaTch 32",13,27
1st and 10 at LT 32,Kenneth Dixon run for 1 yd to the LaTch 33,,
2nd and 9 at LT 33,Cody Sokol pass complete to Sterling Griffin for 8 yds to the LaTch 41,,
3rd and 1 at LT 41,Kenneth Dixon run for no gain to the LaTch 41,,
4th and 1 at LT 41,"LOUISIANA TECH Penalty, unsportsmanlike conduct (Kenneth Dixon) to the LaTch 26",,
4th and 16 at LT 26,"Gerald Shouse punt for 19 yds, punt out-of-bounds at the LaTch 45",,
"LT DRIVE TOTALS: 3 plays, -6 yards, 1:43"
Texas San Antonio at 13:07,,UTSA,LT
1st and 10 at LT 45,Austin Robinson pass complete to David Glasco II for 7 yds to the LaTch 38,13,27
2nd and 3 at LT 38,Brandon Armstrong run for 2 yds to the LaTch 36,,
3rd and 1 at LT 36,Jarveon Williams run for no gain to the LaTch 36,,
4th and 1 at ,"PENALTY UTSA unsportsmanlike conduct off-setting, PENALTY LATECH unsportsmanlike conduct off-setting, NO PLAY.",,
4th and 1 at LT 36,David Glasco II run for 1 yd to the LaTch 35 for a 1ST down,,
1st and 10 at LT 35,"Brady Jones pass complete to Kenny Harrison for 35 yds for a TD, (Sean Ianno KICK)",20,27
"UTSA DRIVE TOTALS: 5 plays, 45 yards, 1:50"
Louisiana Tech at 11:17,,UTSA,LT
1st and 10 at LT 48,Kenneth Dixon run for 6 yds to the TexSA 46,20,27
,"Sean Ianno kickoff for 63 yds , Carlos Henderson return for 46 yds to the LaTch 48",,
2nd and 4 at UTSA 46,"Cody Sokol pass incomplete to Hunter Lee, broken up by Drew Douglas",,
3rd and 4 at UTSA 46,"Cody Sokol pass incomplete to Hunter Lee, broken up by Codie Brooks",,
4th and 4 at UTSA 46,"Logan McPherson punt for 38 yds, fair catch by Kenny Harrison at the TexSA 8",,
"LT DRIVE TOTALS: 3 plays, 6 yards, 1:04"
Texas San Antonio at 10:13,,UTSA,LT
1st and 10 at UTSA 8,Jarveon Williams run for 5 yds to the TexSA 13,20,27
2nd and 5 at UTSA 13,Austin Robinson sacked by Vontarrius Dora for a loss of 9 yards to the TexSA 4,,
3rd and 14 at UTSA 4,Jarveon Williams run for 2 yds to the TexSA 6,,
4th and 12 at UTSA 6,"Kristian Stern punt for 36 yds , Trent Taylor returns for a loss of 1 yard to the TexSA 43",,
"UTSA DRIVE TOTALS: 3 plays, -2 yards, 2:04"
Louisiana Tech at 8:09,,UTSA,LT
1st and 10 at UTSA 43,Kenneth Dixon run for 9 yds to the TexSA 34,20,27
2nd and 1 at UTSA 34,Kenneth Dixon run for a loss of 3 yards to the TexSA 37,,
3rd and 4 at UTSA 37,Jarred Craft run for 2 yds to the TexSA 35,,
,"Timeout LOUISIANA TECH, clock 06:00",,
4th and 2 at UTSA 35,Kenneth Dixon run for 8 yds to the TexSA 27 for a 1ST down,,
1st and 10 at UTSA 27,Kenneth Dixon run for 2 yds to the TexSA 25,,
2nd and 8 at UTSA 25,Jarred Craft run for 2 yds to the TexSA 23,,
3rd and 6 at UTSA 23,"CRAFT, Jarred rush for 2 yards to the UTSA21 (Singletary), PENALTY UTSA substitution infraction 5 yards to the UTSA18, NO PLAY.",,
3rd and 1 at UTSA 18,Cody Sokol run for a loss of 5 yards to the TexSA 23,,
4th and 6 at UTSA 23,Jonathan Barnes 40 yd FG MISSED,,
"LT DRIVE TOTALS: 8 plays, 20 yards, 5:01"
Texas San Antonio at 3:08,,UTSA,LT
1st and 10 at UTSA 23,Jarveon Williams run for 2 yds to the TexSA 25,20,27
2nd and 8 at UTSA 25,Austin Robinson run for 14 yds to the TexSA 39 for a 1ST down,,
1st and 10 at UTSA 39,Austin Robinson pass complete to Brady Jones for 18 yds to the LaTch 43 for a 1ST down,,
1st and 10 at LT 43,Austin Robinson pass complete to Jarveon Williams for 4 yds to the LaTch 39,,
2nd and 6 at LT 39,"Robinson pass complete to Glasco II for 1 yard to the LATECH38 (PINSON, Terrell), PENALTY LATECH substitution infraction 5 yards to the LATECH34, NO PLAY.",,
2nd and 1 at LT 34,David Glasco II run for 1 yd to the LaTch 33 for a 1ST down,,
1st and 10 at LT 33,Austin Robinson sacked by DeAngelo Brooks for a loss of 2 yards to the LaTch 35,,
2nd and 12 at LT 35,Brady Jones run for 2 yds to the LaTch 33,,
3rd and 10 at LT 33,Austin Robinson pass incomplete,,
4th and 10 at LT 33,Austin Robinson pass complete to Josiah Monroe for 5 yds to the LaTch 28,,
"UTSA DRIVE TOTALS: 9 plays, 49 yards, 2:35"
Louisiana Tech at 0:33,,UTSA,LT
1st and 10 at LT 28,TEAM run for a loss of 2 yards to the LaTch 26,20,27
,End of 4th Quarter,,
"LT DRIVE TOTALS: 1 play, -2 yards, 0:33"
