0277015620141108,,277,156
"HAW DRIVE TOTALS: 7 plays, 46 yards, 3:37"
Colorado State at 8:23,,HAW,CSU
1st and 10 at CSU 2,"Garrett Grayson run for a loss of 2 yards for a SAFETY Garrett Grayson fumbled, recovered by ColSt Garrett Grayson for a SAFETY",2,7
2nd and 12 at CSU 20,"COLORADO ST Penalty, Offensive Offside (-5 Yards) to the ColSt 15",,
"CSU DRIVE TOTALS: 1 play, -2 yards, 0:04"
Hawaii at 8:19,,HAW,CSU
,"Hayden Hunt kickoff for 65 yds , Keelan Ewaliko return for 23 yds to the Hawa 43",2,7
1st and 10 at HAW 43,Ikaika Woolsey pass complete to Scott Harding for 9 yds to the ColSt 48,,
2nd and 1 at CSU 48,Joey Iosefa run for 2 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Joey Iosefa run for 3 yds to the ColSt 43,,
2nd and 7 at CSU 43,Ikaika Woolsey pass incomplete to Marcus Kemp,,
3rd and 7 at CSU 43,Ikaika Woolsey pass incomplete to Scott Harding,,
4th and 7 at CSU 43,"Scott Harding punt for 42 yds, downed at the ColSt 1",,
"HAW DRIVE TOTALS: 5 plays, 14 yards, 1:49"
Colorado State at 6:30,,HAW,CSU
1st and 10 at CSU 1,"COLORADO ST Penalty, Offensive Holding ( Yards) to the ColSt 1",2,7
,Treyous Jarrells run for 2 yds to the ColSt 3,,
2nd and 8 at CSU 3,Garrett Grayson pass incomplete to Jordon Vaden,,
3rd and 8 at CSU 3,Garrett Grayson pass incomplete to Joe Hansley,,
4th and 8 at CSU 3,"Hayden Hunt punt for 42 yds , Scott Harding returns for 15 yds to the ColSt 30",,
"CSU DRIVE TOTALS: 3 plays, 2 yards, 1:06"
Hawaii at 5:24,,HAW,CSU
1st and 10 at CSU 30,Joey Iosefa run for 4 yds to the ColSt 26,2,7
2nd and 6 at CSU 26,Steven Lakalaka run for 3 yds to the ColSt 23,,
3rd and 3 at CSU 23,Ikaika Woolsey pass incomplete to Scott Harding,,
4th and 3 at CSU 23,Tyler Hadden 40 yd FG GOOD,5,7
"HAW DRIVE TOTALS: 4 plays, 7 yards, 1:26"
Colorado State at 3:58,,HAW,CSU
,Tyler Hadden kickoff for 30 yds fair catch by Deonte Clyburn at the ColSt 35,5,7
1st and 10 at CSU 35,Garrett Grayson pass incomplete to Steven Walker,,
2nd and 10 at CSU 35,Treyous Jarrells run for 9 yds to the ColSt 44,,
3rd and 1 at CSU 44,Treyous Jarrells run for 4 yds to the ColSt 48 for a 1ST down,,
1st and 10 at CSU 48,"Garrett Grayson pass complete to Charles Lovett for 52 yds for a TD, (Jared Roberts KICK)",5,14
"CSU DRIVE TOTALS: 4 plays, 65 yards, 1:27"
Hawaii at 2:31,,HAW,CSU
,"Jared Roberts kickoff for 65 yds , Keelan Ewaliko return for 18 yds to the Hawa 18",5,14
1st and 10 at HAW 18,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
2nd and 10 at HAW 18,"COLORADO ST Penalty, Defensive Offside (5 Yards) to the Hawa 23",,
2nd and 5 at HAW 23,Steven Lakalaka run for 5 yds to the Hawa 28 for a 1ST down,,
1st and 10 at HAW 28,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
2nd and 10 at HAW 28,Ikaika Woolsey pass incomplete to Steven Lakalaka,,
3rd and 10 at HAW 28,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
4th and 10 at HAW 28,"Scott Harding punt for 46 yds, downed at the ColSt 26",,
"HAW DRIVE TOTALS: 5 plays, 10 yards, 1:18"
Colorado State at 1:13,,HAW,CSU
1st and 10 at CSU 26,Dee Hart run for 12 yds to the ColSt 38 for a 1ST down,5,14
1st and 10 at CSU 38,Garrett Grayson pass complete to Joe Hansley for 17 yds to the Hawa 45 for a 1ST down,,
1st and 10 at HAW 45,Garrett Grayson pass complete to Jordon Vaden for 15 yds to the Hawa 30 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Colorado State at 15:00,,HAW,CSU
1st and 10 at HAW 30,"Garrett Grayson pass complete to Steven Walker for 30 yds for a TD, (Jared Roberts KICK)",5,21
"CSU DRIVE TOTALS: 4 plays, 74 yards, 1:18"
Hawaii at 14:55,,HAW,CSU
,"Jared Roberts kickoff for 59 yds , Keelan Ewaliko return for 14 yds to the Hawa 20",5,21
1st and 10 at HAW 20,Ikaika Woolsey pass incomplete to Scott Harding,,
2nd and 10 at HAW 20,Ikaika Woolsey pass complete to Steven Lakalaka for a loss of 2 yards to the Hawa 18,,
3rd and 12 at HAW 18,Ikaika Woolsey run for 6 yds to the Hawa 24,,
4th and 6 at HAW 24,"Scott Harding punt for 31 yds , Dee Hart returns for no gain to the ColSt 45 Dee Hart fumbled, recovered by Hawa",,
"HAW DRIVE TOTALS: 3 plays, 4 yards, 1:46"
Hawaii at 13:09,,HAW,CSU
1st and 10 at CSU 45,Ikaika Woolsey run for 6 yds to the ColSt 39,5,21
2nd and 4 at CSU 39,Joey Iosefa run for 3 yds to the ColSt 36,,
3rd and 1 at CSU 36,Joey Iosefa run for 2 yds to the ColSt 34 for a 1ST down,,
1st and 10 at CSU 34,Ikaika Woolsey run for 1 yd to the ColSt 33,,
2nd and 9 at CSU 33,Ikaika Woolsey pass complete to Scott Harding for 10 yds to the ColSt 23 for a 1ST down,,
1st and 10 at CSU 23,Ikaika Woolsey pass incomplete to Scott Harding,,
2nd and 10 at CSU 23,Diocemy Saint Juste run for 5 yds to the ColSt 18,,
3rd and 5 at CSU 18,Ikaika Woolsey pass incomplete to Marcus Kemp,,
4th and 5 at CSU 18,Tyler Hadden 36 yd FG GOOD,8,21
"HAW DRIVE TOTALS: 9 plays, 27 yards, 2:58"
Colorado State at 10:11,,HAW,CSU
,"Tyler Hadden kickoff for 64 yds , Deionte Gaines return for 22 yds to the ColSt 23",8,21
1st and 10 at CSU 23,Nick Stevens pass complete to Steven Walker for 1 yd to the ColSt 24,,
2nd and 9 at CSU 24,Treyous Jarrells run for no gain to the ColSt 24,,
3rd and 9 at CSU 24,Garrett Grayson pass incomplete to Dee Hart,,
4th and 9 at CSU 24,"Hayden Hunt punt for 38 yds , Scott Harding returns for no gain to the Hawa 24 HAWAII Penalty, Illegal Block (10 Yards) to the Hawa 28",,
"CSU DRIVE TOTALS: 3 plays, 1 yard, 1:23"
Hawaii at 8:48,,HAW,CSU
1st and 10 at HAW 28,Joey Iosefa run for no gain to the Hawa 28,8,21
2nd and 10 at HAW 28,Ikaika Woolsey pass incomplete to Marcus Kemp,,
3rd and 10 at HAW 28,Ikaika Woolsey pass incomplete to Scott Harding,,
4th and 10 at HAW 28,"Scott Harding punt for 40 yds, fair catch by Dee Hart at the ColSt 32",,
"HAW DRIVE TOTALS: 3 plays, 0 yards, 0:57"
Colorado State at 7:51,,HAW,CSU
1st and 10 at CSU 32,Garrett Grayson pass complete to Joe Hansley for 19 yds to the Hawa 49 for a 1ST down,8,21
1st and 10 at HAW 49,Dee Hart run for 2 yds to the Hawa 47,,
2nd and 8 at HAW 47,Garrett Grayson pass incomplete to Deionte Gaines,,
3rd and 8 at HAW 47,Garrett Grayson pass complete to Dee Hart for 9 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Garrett Grayson pass incomplete to Joe Hansley,,
2nd and 10 at HAW 38,Treyous Jarrells run for 7 yds to the Hawa 31,,
3rd and 3 at HAW 31,Garrett Grayson pass complete to Xavier Williams for 22 yds to the Hawa 9 for a 1ST down,,
1st and Goal at HAW 9,"Treyous Jarrells run for 9 yds for a TD, (Jared Roberts KICK)",8,28
"CSU DRIVE TOTALS: 8 plays, 68 yards, 3:23"
Hawaii at 4:28,,HAW,CSU
,Jared Roberts kickoff for 65 yds for a touchback,8,28
1st and 10 at HAW 25,Steven Lakalaka run for 2 yds to the Hawa 27,,
2nd and 8 at HAW 27,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
3rd and 8 at HAW 27,"Ikaika Woolsey pass complete to Scott Harding for 10 yds Scott Harding fumbled, recovered by Hawa Scott Harding for a 1ST down",,
1st and 10 at HAW 37,Ikaika Woolsey pass incomplete,,
2nd and 10 at HAW 37,Joey Iosefa run for 5 yds to the Hawa 42,,
3rd and 5 at HAW 42,Ikaika Woolsey pass complete to Marcus Kemp for 12 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Quinton Pedroza pass incomplete to Ikaika Woolsey,,
2nd and 10 at CSU 46,Ikaika Woolsey sacked by Kevin Pierre-Louis for a loss of 6 yards to the Hawa 48,,
3rd and 16 at HAW 48,"Ikaika Woolsey pass intercepted Tyree Simmons return for 8 yds to the ColSt 47 Tyree Simmons fumbled, recovered by ColSt",,
"HAW DRIVE TOTALS: 9 plays, 23 yards, 2:58"
Colorado State at 1:30,,HAW,CSU
1st and 10 at CSU 47,Garrett Grayson pass incomplete,8,28
2nd and 10 at CSU 47,Garrett Grayson pass complete to Charles Lovett for no gain to the ColSt 47,,
,"Timeout COLORADO ST, clock 01:07",,
3rd and 10 at CSU 47,Garrett Grayson pass incomplete to Joe Hansley,,
4th and 10 at CSU 47,"Hayden Hunt punt for 50 yds, punt out-of-bounds at the Hawa 3",,
"CSU DRIVE TOTALS: 3 plays, 0 yards, 0:35"
Hawaii at 0:55,,HAW,CSU
1st and 10 at HAW 3,Joey Iosefa run for 2 yds to the Hawa 5,8,28
2nd and 8 at HAW 5,Joey Iosefa run for 3 yds to the Hawa 8,,
3rd and 5 at HAW 8,Joey Iosefa run for 21 yds to the Hawa 29 for a 1ST down,,
,End of 2nd Quarter,,
"HAW DRIVE TOTALS: 3 plays, 26 yards, 0:55"
3rd Quarter Play-by-Play
Hawaii at 15:00,,HAW,CSU
,"Jared Roberts kickoff for 65 yds , Keelan Ewaliko return for 19 yds to the Hawa 19",8,28
1st and 10 at HAW 19,"Ikaika Woolsey pass complete to Harold Moleni for 3 yds Harold Moleni fumbled, recovered by ColSt",,
"HAW DRIVE TOTALS: 1 play, 3 yards, 0:16"
Colorado State at 14:44,,HAW,CSU
,"Timeout HAWAII, clock 14:44",8,28
1st and 10 at HAW 22,Dee Hart run for 6 yds to the Hawa 16,,
2nd and 4 at HAW 16,"Garrett Grayson pass complete to Xavier Williams for 16 yds for a TD, (Jared Roberts KICK)",8,35
"CSU DRIVE TOTALS: 2 plays, 22 yards, 0:43"
Hawaii at 14:01,,HAW,CSU
,Jared Roberts kickoff for 65 yds for a touchback,8,35
1st and 10 at HAW 25,Diocemy Saint Juste run for a loss of 1 yard to the Hawa 24,,
2nd and 11 at HAW 24,Ikaika Woolsey pass incomplete to Marcus Kemp,,
3rd and 11 at HAW 24,Ikaika Woolsey pass complete to Ammon Barker for 41 yds to the ColSt 35 for a 1ST down,,
1st and 10 at CSU 35,Steven Lakalaka run for 5 yds to the ColSt 30,,
2nd and 5 at CSU 30,Steven Lakalaka run for 6 yds to the ColSt 24 for a 1ST down,,
1st and 10 at CSU 24,Joey Iosefa run for 3 yds to the ColSt 21,,
2nd and 7 at CSU 21,Diocemy Saint Juste run for 2 yds to the ColSt 19,,
3rd and 5 at CSU 19,Joey Iosefa run for 6 yds to the ColSt 13 for a 1ST down,,
1st and 10 at CSU 13,Joey Iosefa run for a loss of 1 yard to the ColSt 14,,
2nd and 11 at CSU 14,Ikaika Woolsey pass complete to Scott Harding for 11 yds to the ColSt 3 for a 1ST down,,
1st and Goal at CSU 3,Joey Iosefa run for 1 yd to the ColSt 2,,
2nd and Goal at CSU 2,"Joey Iosefa run for 2 yds for a TD, (Tyler Hadden KICK)",15,35
"HAW DRIVE TOTALS: 12 plays, 75 yards, 5:05"
Colorado State at 8:56,,HAW,CSU
,"Tyler Hadden kickoff for 59 yds , Deionte Gaines return for no gain to the ColSt 6 Deionte Gaines fumbled, recovered by ColSt",15,35
1st and 10 at CSU 6,Treyous Jarrells run for 9 yds to the ColSt 15,,
2nd and 1 at CSU 15,Garrett Grayson pass incomplete to Elroy Masters Jr.,,
3rd and 1 at CSU 15,Dee Hart run for 3 yds to the ColSt 18 for a 1ST down,,
1st and 10 at CSU 18,Dee Hart run for 4 yds to the ColSt 22,,
2nd and 6 at CSU 22,Garrett Grayson pass complete to Charles Lovett for 71 yds to the Hawa 7 for a 1ST down,,
1st and Goal at HAW 7,"Dee Hart run for 7 yds for a TD, (Jared Roberts KICK)",15,42
"CSU DRIVE TOTALS: 6 plays, 94 yards, 2:17"
Hawaii at 6:39,,HAW,CSU
,Jared Roberts kickoff for 65 yds for a touchback,15,42
1st and 10 at HAW 25,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
2nd and 10 at HAW 25,Steven Lakalaka run for 7 yds to the Hawa 32,,
3rd and 3 at HAW 32,"COLORADO ST Penalty, Defensive Pass Interference (8 Yards) to the Hawa 40 for a 1ST down",,
1st and 10 at HAW 40,Ikaika Woolsey pass incomplete to Scott Harding,,
2nd and 10 at HAW 40,Ikaika Woolsey pass complete to Scott Harding for 6 yds to the Hawa 46,,
3rd and 4 at HAW 46,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
4th and 4 at HAW 46,Ikaika Woolsey pass complete to Quinton Pedroza for 19 yds to the ColSt 35 for a 1ST down,,
1st and 10 at CSU 35,"COLORADO ST Penalty, Defensive Pass Interference (15 Yards) to the ColSt 20 for a 1ST down",,
1st and 10 at CSU 20,Joey Iosefa run for 1 yd to the ColSt 19,,
2nd and 9 at CSU 19,Steven Lakalaka run for 2 yds to the ColSt 17,,
3rd and 7 at CSU 17,"Ikaika Woolsey pass complete to Scott Harding for 17 yds for a TD, (Tyler Hadden KICK)",22,42
"HAW DRIVE TOTALS: 9 plays, 75 yards, 2:38"
Colorado State at 4:01,,HAW,CSU
,Tyler Hadden kickoff for 65 yds for a touchback,22,42
1st and 10 at CSU 25,Garrett Grayson pass incomplete to Xavier Williams,,
2nd and 10 at CSU 25,Dee Hart run for 8 yds to the ColSt 33,,
3rd and 2 at CSU 33,Dee Hart run for 7 yds to the ColSt 40 for a 1ST down,,
1st and 10 at CSU 40,Garrett Grayson pass complete to Joe Hansley for 8 yds to the ColSt 48,,
2nd and 2 at CSU 48,Treyous Jarrells run for 15 yds to the Hawa 37 for a 1ST down,,
1st and 10 at HAW 37,Joe Hansley run for 2 yds to the Hawa 35,,
2nd and 8 at HAW 35,Dee Hart run for 9 yds to the Hawa 26 for a 1ST down,,
1st and 10 at HAW 26,"HAWAII Penalty, Defensive Holding (10 Yards) to the Hawa 16 for a 1ST down",,
1st and 10 at HAW 16,Dee Hart run for 14 yds to the Hawa 2 for a 1ST down,,
1st and Goal at HAW 2,Treyous Jarrells run for 1 yd to the Hawa 1,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Colorado State at 15:00,,HAW,CSU
2nd and Goal at HAW 1,"Treyous Jarrells run for 1 yd for a TD, (Jared Roberts KICK)",22,49
"CSU DRIVE TOTALS: 10 plays, 75 yards, 4:05"
Hawaii at 14:56,,HAW,CSU
,Jared Roberts kickoff for 65 yds for a touchback,22,49
1st and 10 at HAW 25,Ikaika Woolsey pass incomplete to Ammon Barker,,
2nd and 10 at HAW 25,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
3rd and 10 at HAW 25,Ikaika Woolsey run for 38 yds to the ColSt 37 for a 1ST down,,
1st and 10 at CSU 37,Ikaika Woolsey pass incomplete to Ammon Barker,,
2nd and 10 at CSU 37,Ikaika Woolsey pass incomplete to Ammon Barker,,
3rd and 10 at CSU 37,Ikaika Woolsey pass intercepted Martavius Foster return for no gain to the ColSt 34,,
"HAW DRIVE TOTALS: 6 plays, 38 yards, 0:57"
Colorado State at 13:59,,HAW,CSU
1st and 10 at CSU 34,"Deron Thompson run for 23 yds to the Hawa 43 Deron Thompson fumbled, recovered by ColSt",22,49
1st and 10 at HAW 43,Craig Leonard run for 9 yds to the Hawa 34,,
2nd and 1 at HAW 34,Deron Thompson run for 5 yds to the Hawa 29 for a 1ST down,,
1st and 10 at HAW 29,Deron Thompson run for no gain to the Hawa 29,,
2nd and 10 at HAW 29,Deron Thompson run for 2 yds to the Hawa 27,,
3rd and 8 at HAW 27,"COLORADO ST Penalty, False Start (-5 Yards) to the Hawa 32",,
3rd and 13 at HAW 32,Deron Thompson run for 13 yds to the Hawa 19 for a 1ST down,,
1st and 10 at HAW 19,Deron Thompson run for 3 yds to the Hawa 16,,
2nd and 7 at HAW 16,Deron Thompson run for 4 yds to the Hawa 12,,
3rd and 3 at HAW 12,Jasen Oden Jr. run for 2 yds to the Hawa 10,,
4th and 1 at HAW 10,Jared Roberts 17 yd FG MISSED,,
"CSU DRIVE TOTALS: 10 plays, 56 yards, 5:34"
Hawaii at 8:25,,HAW,CSU
1st and 10 at HAW 20,Ikaika Woolsey pass incomplete to Quinton Pedroza,22,49
2nd and 10 at HAW 20,Ikaika Woolsey pass incomplete to Ammon Barker,,
3rd and 10 at HAW 20,Ikaika Woolsey pass complete to Joey Iosefa for 5 yds to the Hawa 25,,
4th and 5 at HAW 25,"Scott Harding punt for 58 yds, downed at the ColSt 17",,
"HAW DRIVE TOTALS: 3 plays, 5 yards, 1:01"
Colorado State at 7:24,,HAW,CSU
1st and 10 at CSU 17,Jasen Oden Jr. run for 4 yds to the ColSt 21,22,49
2nd and 6 at CSU 21,Deron Thompson run for 1 yd to the ColSt 22,,
3rd and 5 at CSU 22,Nick Stevens pass complete to Xavier Williams for 10 yds to the ColSt 32 for a 1ST down,,
1st and 10 at CSU 32,Jasen Oden Jr. run for 5 yds to the ColSt 37,,
2nd and 5 at CSU 37,Jasen Oden Jr. run for 16 yds to the Hawa 47 for a 1ST down,,
1st and 10 at HAW 47,Deron Thompson run for 6 yds to the Hawa 41,,
2nd and 4 at HAW 41,Deron Thompson run for 9 yds to the Hawa 32 for a 1ST down,,
1st and 10 at HAW 32,Deron Thompson run for 2 yds to the Hawa 30,,
2nd and 8 at HAW 30,Jasen Oden Jr. run for 4 yds to the Hawa 26,,
3rd and 4 at HAW 26,Nick Stevens pass complete to Jack Spady for a loss of 2 yards to the Hawa 28,,
4th and 6 at HAW 28,Nick Stevens pass incomplete to Jack Spady,,
"CSU DRIVE TOTALS: 11 plays, 55 yards, 5:48"
Hawaii at 1:36,,HAW,CSU
1st and 10 at HAW 28,Ikaika Woolsey pass incomplete,22,49
2nd and 10 at HAW 28,Ikaika Woolsey pass incomplete to Ammon Barker,,
3rd and 10 at HAW 28,Ikaika Woolsey pass complete to Quinton Pedroza for 13 yds to the Hawa 41 for a 1ST down,,
1st and 10 at HAW 41,Ikaika Woolsey pass incomplete to Ammon Barker,,
2nd and 10 at HAW 41,Ikaika Woolsey pass complete to Ammon Barker for 10 yds to the ColSt 49 for a 1ST down,,
1st and 10 at CSU 49,Ikaika Woolsey run for 2 yds to the ColSt 47,,
2nd and 8 at CSU 47,Ikaika Woolsey pass complete to Quinton Pedroza for 11 yds to the ColSt 36 for a 1ST down,,
1st and 10 at CSU 36,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
,End of 4th Quarter,,
"HAW DRIVE TOTALS: 8 plays, 36 yards, 1:36"
