0731069420140831,,731,694
3rd and 12 at TENN 44,"TENNESSEE Penalty, False Start (Kyler Kerbyson) to the Tenn 39",,
3rd and 17 at TENN 39,Justin Worley pass complete to Jason Croom for 14 yds to the UthSt 47,,
4th and 3 at USU 47,"Matt Darr punt for 32 yds, punt out-of-bounds at the UthSt 15",,
"TENN DRIVE TOTALS: 7 plays, 35 yards, 3:00"
Utah State at 1:09,,USU,TENN
1st and 10 at USU 15,Chuckie Keeton pass complete to Brandon Swindall for 4 yds to the UthSt 19,0,14
2nd and 6 at USU 19,Joe Hill run for 2 yds to the UthSt 21,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah State at 15:00,,USU,TENN
3rd and 4 at USU 21,Chuckie Keeton pass complete to Brandon Swindall for 13 yds to the UthSt 34 for a 1ST down,0,14
1st and 10 at USU 34,Chuckie Keeton pass incomplete to Ronald Butler,,
2nd and 10 at USU 34,Chuckie Keeton pass complete to Wyatt Houston for 9 yds to the UthSt 43,,
3rd and 1 at USU 43,Joe Hill run for no gain to the UthSt 43,,
4th and 1 at USU 43,Joe Hill run for a loss of 1 yard to the UthSt 42,,
"USU DRIVE TOTALS: 7 plays, 27 yards, 2:53"
Tennessee at 13:16,,USU,TENN
1st and 10 at USU 42,Justin Worley pass complete to Marquez North for 19 yds to the UthSt 23 for a 1ST down,0,14
1st and 10 at USU 23,Justin Worley pass complete to Josh Smith for 2 yds to the UthSt 21,,
2nd and 8 at USU 21,Justin Worley sacked by Travis Seefeldt for a loss of 9 yards to the UthSt 30,,
3rd and 17 at USU 30,Justin Worley run for 7 yds to the UthSt 23,,
4th and 10 at USU 23,Aaron Medley 41 yd FG MISSED,,
"TENN DRIVE TOTALS: 5 plays, 19 yards, 2:06"
Utah State at 11:10,,USU,TENN
1st and 10 at USU 23,LaJuan Hunt run for 2 yds to the UthSt 25,0,14
2nd and 8 at USU 25,Chuckie Keeton pass complete to Joe Hill for a loss of 1 yard to the UthSt 24,,
3rd and 9 at USU 24,Chuckie Keeton run for 6 yds to the UthSt 30,,
4th and 3 at USU 30,"Jaron Bentrude punt for 35 yds, fair catch by Cameron Sutton at the Tenn 35",,
"USU DRIVE TOTALS: 3 plays, 7 yards, 2:11"
Tennessee at 8:59,,USU,TENN
1st and 10 at TENN 35,"Worley, Justin pass incomplete to Wolf, Ethan, PENALTY UTAHST pass interference (Suite, Brian) 8 yards to the TENNESSEE43, NO PLAY.",0,14
1st and 2 at TENN 43,Justin Worley pass incomplete,,
2nd and 2 at TENN 43,Justin Worley pass complete to Josh Malone for 15 yds to the UthSt 42 for a 1ST down,,
1st and 10 at USU 42,Justin Worley pass incomplete to Josh Malone,,
2nd and 10 at USU 42,Justin Worley pass complete to Jalen Hurd for 1 yd to the UthSt 41,,
3rd and 9 at USU 41,Justin Worley pass incomplete to Marquez North,,
4th and 9 at USU 41,"Matt Darr punt for 34 yds, fair catch by JoJo Natson at the UthSt 7",,
"TENN DRIVE TOTALS: 5 plays, 24 yards, 1:18"
Utah State at 7:41,,USU,TENN
1st and 10 at USU 7,Chuckie Keeton pass incomplete,0,14
2nd and 10 at USU 7,Chuckie Keeton pass complete to Ronald Butler for 12 yds to the UthSt 19 for a 1ST down,,
1st and 10 at USU 19,Chuckie Keeton pass incomplete to Brandon Swindall,,
2nd and 10 at USU 19,Chuckie Keeton run for a loss of 1 yard to the UthSt 18,,
3rd and 11 at USU 18,Chuckie Keeton pass incomplete to JoJo Natson,,
4th and 11 at USU 18,"Jaron Bentrude punt for 34 yds, punt out-of-bounds at the Tenn 48",,
"USU DRIVE TOTALS: 5 plays, 11 yards, 1:38"
Tennessee at 6:03,,USU,TENN
1st and 10 at TENN 48,Jalen Hurd run for 7 yds to the UthSt 45,0,14
2nd and 3 at USU 45,Jalen Hurd run for 4 yds to the UthSt 41 for a 1ST down,,
1st and 10 at USU 41,Jalen Hurd run for 4 yds to the UthSt 37,,
2nd and 6 at USU 37,Justin Worley pass complete to Pig Howard for 5 yds to the UthSt 32,,
3rd and 1 at USU 32,Jalen Hurd run for no gain to the UthSt 32,,
4th and 1 at USU 32,"TENNESSEE Penalty, False Start (Daniel Helm) to the UthSt 37",,
4th and 6 at USU 37,"Matt Darr punt for 25 yds, downed at the UthSt 12",,
"TENN DRIVE TOTALS: 5 plays, 15 yards, 2:54"
Utah State at 3:09,,USU,TENN
1st and 10 at USU 12,Chuckie Keeton pass complete to Joe Hill for 2 yds to the UthSt 14,0,14
2nd and 8 at USU 14,JoJo Natson run for 9 yds to the UthSt 23 for a 1ST down,,
1st and 10 at USU 23,Chuckie Keeton pass intercepted Cameron Sutton return for no gain to the UthSt 45,,
"USU DRIVE TOTALS: 3 plays, 11 yards, 0:50"
Tennessee at 2:19,,USU,TENN
1st and 10 at USU 45,Pig Howard pass incomplete to Devrin Young,0,14
2nd and 10 at USU 45,"Worley, Justin pass incomplete to Pearson, Von, PENALTY UTAHST pass interference (Centers, Devin) 15 yards to the UTAHST30, NO PLAY, 1ST DOWN TENNESSEE. for a 1ST down",,
1st and 10 at USU 30,Justin Worley pass incomplete to Pig Howard,,
2nd and 10 at USU 30,Justin Worley pass incomplete to Pig Howard,,
3rd and 10 at USU 30,Justin Worley pass complete to Pig Howard for 12 yds to the UthSt 18 for a 1ST down,,
1st and 10 at USU 18,Justin Worley pass incomplete to Von Pearson,,
2nd and 10 at USU 18,Justin Worley pass incomplete to Jalen Hurd,,
3rd and 10 at USU 18,"Justin Worley pass incomplete to Josh Smith TENNESSEE Penalty, Offensive Holding ( Yards) declined",,
4th and 10 at USU 18,Aaron Medley 36 Yd Field Goal,0,17
"TENN DRIVE TOTALS: 8 plays, 27 yards, 1:19"
Utah State at 0:55,,USU,TENN
,"Aaron Medley kickoff for 44 yds , LT Filiaga return for 13 yds to the UthSt 34",0,17
1st and 10 at USU 34,Joe Hill run for 4 yds to the UthSt 38,,
2nd and 6 at USU 38,Chuckie Keeton pass complete to Brandon Swindall for 4 yds to the UthSt 42,,
,End of 2nd Quarter,,
"USU DRIVE TOTALS: 2 plays, 8 yards, 0:55"
3rd Quarter Play-by-Play
Utah State at 14:51,,USU,TENN
,"Aaron Medley kickoff for 65 yds , Kennedy Williams return for 36 yds to the UthSt 36",0,17
1st and 10 at USU 36,Chuckie Keeton pass incomplete,,
2nd and 10 at USU 36,Chuckie Keeton pass complete to Hunter Sharp for no gain to the UthSt 36,,
3rd and 10 at USU 36,"UTAH ST Penalty, False Start (Bill Vavau) to the UthSt 31",,
3rd and 15 at USU 31,Chuckie Keeton pass complete to JoJo Natson for 16 yds to the UthSt 47 for a 1ST down,,
1st and 10 at USU 47,Chuckie Keeton run for 2 yds to the UthSt 49,,
2nd and 8 at USU 49,Joe Hill run for 14 yds to the Tenn 37 for a 1ST down,,
1st and 10 at TENN 37,Joe Hill run for 7 yds to the Tenn 30,,
2nd and 3 at TENN 30,Chuckie Keeton pass complete to JoJo Natson for no gain to the Tenn 30,,
3rd and 3 at TENN 30,Chuckie Keeton pass incomplete to Hunter Sharp,,
4th and 3 at TENN 30,Jake Thompson 48 yd FG MISSED,,
"USU DRIVE TOTALS: 9 plays, 34 yards, 3:20"
Tennessee at 11:31,,USU,TENN
1st and 10 at TENN 31,Marlin Lane run for a loss of 3 yards to the Tenn 28,0,17
2nd and 13 at TENN 28,Justin Worley pass complete to Pig Howard for 14 yds to the Tenn 42 for a 1ST down,,
1st and 10 at TENN 42,Pig Howard run for 1 yd to the Tenn 43,,
2nd and 9 at TENN 43,Justin Worley pass complete to Ethan Wolf for 6 yds to the Tenn 49,,
3rd and 3 at TENN 49,"Worley, Justin pass complete to Smith, Josh for 3 yards to the UTAHST48, PENALTY UTAHST pass interference (Centers, Devin) 4 yards to the UTAHST47, NO PLAY, 1ST DOWN TENNESSEE. for a 1ST down",,
1st and 10 at USU 47,Justin Worley pass complete to Ethan Wolf for 8 yds to the UthSt 39,,
2nd and 2 at USU 39,"TENNESSEE Penalty, False Start (Colton Jumper) to the UthSt 44",,
2nd and 7 at USU 44,Jalen Hurd run for 3 yds to the UthSt 41,,
3rd and 4 at USU 41,Justin Worley pass complete to Marquez North for 7 yds to the UthSt 34 for a 1ST down,,
1st and 10 at USU 34,"TENNESSEE Penalty, Ineligible Downfield on Pass (-5 Yards) to the UthSt 39",,
1st and 15 at USU 39,Justin Worley pass complete to Marquez North for 4 yds to the UthSt 35,,
2nd and 11 at USU 35,Justin Worley pass complete to Marquez North for 8 yds to the UthSt 27,,
3rd and 3 at USU 27,Marlin Lane run for 6 yds to the UthSt 21 for a 1ST down,,
1st and 10 at USU 21,Marlin Lane run for 1 yd to the UthSt 20,,
2nd and 9 at USU 20,Justin Worley run for 6 yds to the UthSt 14,,
3rd and 3 at USU 14,Von Pearson 14 Yd pass from Justin Worley (Aaron Medley Kick),0,24
"TENN DRIVE TOTALS: 13 plays, 69 yards, 6:00"
Utah State at 5:26,,USU,TENN
,"Aaron Medley kickoff for 51 yds , Kennedy Williams return for 6 yds to the UthSt 20",0,24
1st and 10 at USU 20,Chuckie Keeton run for 4 yds to the UthSt 24,,
2nd and 6 at USU 24,Chuckie Keeton pass complete to Ronald Butler for 13 yds to the UthSt 37 for a 1ST down,,
1st and 10 at USU 37,Joe Hill run for a loss of 4 yards to the UthSt 33,,
2nd and 14 at USU 33,Chuckie Keeton pass incomplete to JoJo Natson,,
3rd and 14 at USU 33,Chuckie Keeton pass complete to JoJo Natson for 2 yds to the UthSt 35,,
4th and 12 at USU 35,"Jaron Bentrude punt for 39 yds, fair catch by Cameron Sutton at the Tenn 26",,
"USU DRIVE TOTALS: 5 plays, 15 yards, 2:37"
Tennessee at 2:49,,USU,TENN
1st and 10 at TENN 27,Devrin Young run for 6 yds to the Tenn 33,0,24
2nd and 4 at TENN 33,Justin Worley pass complete to Pig Howard for a loss of 1 yard to the Tenn 32,,
3rd and 5 at TENN 32,Justin Worley pass complete to Jason Croom for 27 yds to the UthSt 41 for a 1ST down,,
1st and 10 at USU 41,Justin Worley pass complete to Josh Smith for 8 yds to the UthSt 33,,
2nd and 2 at USU 33,Marlin Lane run for 4 yds to the UthSt 29 for a 1ST down,,
1st and 10 at USU 29,Marlin Lane run for 3 yds to the UthSt 26,,
2nd and 7 at USU 26,Justin Worley pass complete to Josh Malone for 11 yds to the UthSt 15 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tennessee at 15:00,,USU,TENN
1st and 10 at USU 15,Jalen Hurd 15 Yd pass from Justin Worley (Aaron Medley Kick),0,31
"TENN DRIVE TOTALS: 8 plays, 73 yards, 2:58"
Utah State at 14:46,,USU,TENN
,"Aaron Medley kickoff for 59 yds , Kennedy Williams return for 19 yds to the UthSt 25",0,31
1st and 10 at USU 25,JoJo Natson run for 38 yds to the Tenn 37 for a 1ST down,,
1st and 10 at TENN 37,Hunter Sharp 37 Yd pass from Chuckie Keeton (Nick Diaz Kick),7,31
"USU DRIVE TOTALS: 2 plays, 75 yards, 0:30"
Tennessee at 14:10,,USU,TENN
,"Jake Thompson kickoff for 64 yds , Devrin Young return for 17 yds to the Tenn 18",7,31
1st and 10 at TENN 18,Justin Worley pass complete to Pig Howard for 5 yds to the Tenn 23,,
2nd and 5 at TENN 23,Marlin Lane run for 3 yds to the Tenn 26,,
3rd and 2 at TENN 26,Marlin Lane run for 5 yds to the Tenn 31 for a 1ST down,,
1st and 10 at TENN 31,Justin Worley pass incomplete to Josh Malone,,
2nd and 10 at TENN 31,Justin Worley run for 9 yds to the Tenn 40,,
3rd and 1 at TENN 40,Justin Worley pass incomplete to Brendan Downs,,
4th and 1 at TENN 40,"Matt Darr punt for 35 yds , JoJo Natson returns for 6 yds to the UthSt 31",,
"TENN DRIVE TOTALS: 6 plays, 22 yards, 2:18"
Utah State at 11:52,,USU,TENN
1st and 10 at USU 31,Chuckie Keeton pass incomplete,7,31
2nd and 10 at USU 31,Chuckie Keeton pass incomplete to Rashad Hall,,
3rd and 10 at USU 31,Chuckie Keeton pass intercepted A.J. Johnson return for 23 yds to the UthSt 11,,
"USU DRIVE TOTALS: 3 plays, 0 yards, 0:25"
Tennessee at 11:27,,USU,TENN
1st and 10 at USU 11,Marlin Lane run for 4 yds to the UthSt 7,7,31
2nd and 6 at USU 7,Marlin Lane 7 Yd Run (Aaron Medley Kick),7,38
"TENN DRIVE TOTALS: 2 plays, 11 yards, 0:51"
Utah State at 10:26,,USU,TENN
,"Aaron Medley kickoff for 60 yds , Kennedy Williams return for 25 yds to the UthSt 30",7,38
1st and 10 at USU 30,Chuckie Keeton pass incomplete,,
2nd and 10 at USU 30,"Chuckie Keeton run for a loss of 5 yards to the UthSt 25 Chuckie Keeton fumbled, recovered by UthSt JoJo Natson",,
3rd and 15 at USU 25,Chuckie Keeton sacked by Vic Wharton for a loss of 5 yards to the UthSt 20,,
4th and 20 at USU 20,"Jaron Bentrude punt for 47 yds, punt out-of-bounds at the Tenn 33",,
"USU DRIVE TOTALS: 3 plays, -10 yards, 1:34"
Tennessee at 8:52,,USU,TENN
1st and 10 at TENN 33,Justus Pickett run for 7 yds to the Tenn 40,7,38
2nd and 3 at TENN 40,Justus Pickett run for 2 yds to the Tenn 42,,
3rd and 1 at TENN 42,Deanthonie Summerhill run for 3 yds to the Tenn 45 for a 1ST down,,
1st and 10 at TENN 45,Justus Pickett run for no gain to the Tenn 45,,
2nd and 10 at TENN 45,Justus Pickett run for 2 yds to the Tenn 47,,
3rd and 8 at TENN 47,Nathan Peterman pass complete to Daniel Helm for no gain to the Tenn 47,,
4th and 8 at TENN 47,"Matt Darr punt for 28 yds, downed at the UthSt 25",,
"TENN DRIVE TOTALS: 6 plays, 14 yards, 3:56"
Utah State at 4:56,,USU,TENN
1st and 10 at USU 25,Chuckie Keeton pass incomplete,7,38
2nd and 10 at USU 25,Chuckie Keeton pass complete to Wyatt Houston for 4 yds to the UthSt 29,,
3rd and 6 at USU 29,Chuckie Keeton pass incomplete to Brandon Swindall,,
,"Timeout TENNESSEE, clock 04:00",,
4th and 6 at USU 29,"Jaron Bentrude punt for 43 yds, fair catch by Jacob Carter at the Tenn 28",,
"USU DRIVE TOTALS: 3 plays, 4 yards, 1:06"
Tennessee at 3:50,,USU,TENN
1st and 10 at TENN 28,TEAM run for a loss of 5 yards to the Tenn 23,7,38
2nd and 15 at TENN 23,Deanthonie Summerhill run for no gain to the Tenn 23,,
3rd and 15 at TENN 23,Deanthonie Summerhill run for 2 yds to the Tenn 25,,
4th and 13 at TENN 25,"Matt Darr punt for 44 yds, fair catch by Hayden Weichers at the UthSt 31",,
"TENN DRIVE TOTALS: 3 plays, -3 yards, 2:19"
Utah State at 1:31,,USU,TENN
1st and 10 at USU 31,LaJuan Hunt run for 5 yds to the UthSt 36,7,38
2nd and 5 at USU 36,LaJuan Hunt run for 2 yds to the UthSt 38,,
3rd and 3 at USU 38,Chuckie Keeton pass complete to Devonte Robinson for 9 yds to the UthSt 47 for a 1ST down,,
1st and 10 at USU 47,LaJuan Hunt run for 8 yds to the Tenn 45,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 4 plays, 24 yards, 1:31"
