0067049020141011,,67,490
3rd and 6 at BC 41,Jacoby Brissett pass complete to Bo Hines for 22 yds to the BC 19 for a 1ST down,,
1st and 10 at BC 19,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 3 yds to the BC 16,,
2nd and 7 at BC 16,Jacoby Brissett pass incomplete to N/A,,
3rd and 7 at BC 16,"Jacoby Brissett pass complete to David Grinnage for 16 yds for a TD, (Niklas Sade KICK)",14,14
"NCST DRIVE TOTALS: 6 plays, 45 yards, 1:49"
Boston College at 1:45,,BC,NCST
,Niklas Sade kickoff for 65 yds for a touchback,14,14
1st and 10 at BC 25,Tyler Murphy run for 3 yds to the BC 28,,
2nd and 7 at BC 28,Tyler Murphy run for 1 yd to the BC 29,,
3rd and 6 at BC 29,Tyler Murphy pass complete to Sherman Alston for 14 yds to the BC 43 for a 1ST down,,
1st and 10 at BC 43,Jon Hilliman run for 6 yds to the BC 49,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Boston College at 15:00,,BC,NCST
2nd and 4 at BC 49,Myles Willis run for 6 yds to the NCSt 45 for a 1ST down,14,14
1st and 10 at NCST 45,Tyler Murphy pass complete to Charlie Callinan for 9 yds to the NCSt 36,,
2nd and 1 at NCST 36,Tyler Murphy run for 12 yds to the NCSt 24 for a 1ST down,,
1st and 10 at NCST 24,Jon Hilliman run for no gain to the NCSt 24,,
2nd and 10 at NCST 24,"Sherman Alston run for 24 yds for a TD, (Mike Knoll KICK)",21,14
"BC DRIVE TOTALS: 9 plays, 75 yards, 4:16"
NC State at 12:24,,BC,NCST
,"Alex Howell kickoff for 32 yds , u""Devin O'Connor"",  return for 5 yds to the NCSt 38",21,14
1st and 10 at NCST 38,Shadrach Thornton run for 6 yds to the NCSt 44,,
2nd and 4 at NCST 44,Shadrach Thornton run for no gain to the NCSt 44,,
3rd and 4 at NCST 44,Jacoby Brissett pass incomplete to Bryan Underwood,,
4th and 4 at NCST 44,"Wil Baumann punt for 41 yds, fair catch by Sherman Alston at the BC 15",,
"NCST DRIVE TOTALS: 3 plays, 6 yards, 1:27"
Boston College at 10:57,,BC,NCST
1st and 10 at BC 15,Tyler Murphy pass complete to Dan Crimmins for 5 yds to the BC 20,21,14
2nd and 5 at BC 20,"Myles Willis run for a loss of 4 yards to the BC 15 Myles Willis fumbled, forced by Thomas Teal, recovered by NCSt Mike Rose",,
"BC DRIVE TOTALS: 2 plays, 0 yards, 0:48"
NC State at 10:09,,BC,NCST
1st and 10 at BC 15,Tony Creecy run for 1 yd to the BC 14,21,14
2nd and 9 at BC 14,"Jacoby Brissett pass incomplete to Tony Creecy, broken up by Manuel Asprilla",,
3rd and 9 at BC 14,Jacoby Brissett pass incomplete to Johnathan Alston,,
4th and 9 at BC 14,Niklas Sade 31 yd FG MISSED,,
"NCST DRIVE TOTALS: 4 plays, 1 yard, 0:44"
Boston College at 9:25,,BC,NCST
1st and 10 at BC 20,Jon Hilliman run for 6 yds to the BC 26,21,14
2nd and 4 at BC 26,Tyler Murphy run for 11 yds to the BC 37 for a 1ST down,,
1st and 10 at BC 37,Sherman Alston run for 6 yds to the BC 43,,
2nd and 4 at BC 43,Tyler Murphy pass complete to Josh Bordner for 6 yds to the BC 49 for a 1ST down,,
1st and 10 at BC 49,Jon Hilliman run for 4 yds to the NCSt 47,,
2nd and 6 at NCST 47,Tyler Rouse run for 3 yds to the NCSt 44,,
3rd and 3 at NCST 44,"Tyler Murphy pass incomplete to N/A BOSTON COLLEGE Penalty, illegal formation ( Yards) declined",,
4th and 3 at NCST 44,"Alex Howell punt for 35 yds, fair catch by Bo Hines at the NCSt 9",,
"BC DRIVE TOTALS: 7 plays, 36 yards, 3:18"
NC State at 6:07,,BC,NCST
1st and 10 at NCST 9,Jacoby Brissett pass incomplete to Matt Dayes,21,14
2nd and 10 at NCST 9,Matt Dayes run for 3 yds to the NCSt 12,,
3rd and 7 at NCST 12,Jacoby Brissett sacked by Brian Mihalik for a loss of 8 yards to the NCSt 4,,
4th and 15 at NCST 4,"Wil Baumann punt for 46 yds , Sherman Alston returns for 9 yds to the NCSt 41",,
"NCST DRIVE TOTALS: 3 plays, -5 yards, 1:39"
Boston College at 4:28,,BC,NCST
1st and 10 at NCST 41,Tyler Murphy pass incomplete to Josh Bordner,21,14
2nd and 10 at NCST 41,Tyler Rouse run for 5 yds to the NCSt 36,,
,"Timeout BOSTON COLLEGE, clock 03:51",,
3rd and 5 at NCST 36,Tyler Murphy run for 7 yds to the NCSt 29 for a 1ST down,,
1st and 10 at NCST 29,Jon Hilliman run for 2 yds to the NCSt 27,,
2nd and 8 at NCST 27,Jon Hilliman run for 1 yd to the NCSt 26,,
3rd and 7 at NCST 26,Tyler Murphy pass complete to Sherman Alston for 9 yds to the NCSt 17 for a 1ST down,,
1st and 10 at NCST 17,Jon Hilliman run for 2 yds to the NCSt 15,,
2nd and 8 at NCST 15,Tyler Murphy run for no gain to the NCSt 15,,
,"Timeout BOSTON COLLEGE, clock 00:11",,
3rd and 8 at NCST 15,"BOSTON COLLEGE Penalty, delay of game (-5 Yards) to the NCSt 20",,
3rd and 13 at NCST 20,Tyler Murphy pass incomplete to Charlie Callinan,,
4th and 13 at NCST 20,"BOSTON COLLEGE Penalty, personal foul (N/A) to the NCSt 35",,
,"Timeout NC STATE, clock 00:07",,
4th and 28 at NCST 35,Mike Knoll 52 yd FG MISSED,,
"BC DRIVE TOTALS: 10 plays, 6 yards, 4:25"
NC State at 0:03,,BC,NCST
1st and 10 at NCST 36,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 49 yds to the BC 15 for a 1ST down",21,14
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 1 play, 49 yards, 0:03"
3rd Quarter Play-by-Play
NC State at 14:57,,BC,NCST
,"Alex Howell kickoff for 31 yds , Airius Moore return for 7 yds to the NCSt 41",21,14
1st and 10 at NCST 41,Jacoby Brissett run for a loss of 6 yards to the NCSt 35,,
2nd and 16 at NCST 35,Jacoby Brissett pass intercepted Brian Mihalik return for 21 yds to the NCSt 10,,
"NCST DRIVE TOTALS: 2 plays, -6 yards, 0:48"
Boston College at 14:09,,BC,NCST
1st and Goal at NCST 10,Jon Hilliman run for 3 yds to the NCSt 7,21,14
2nd and Goal at NCST 7,Tyler Murphy run for a loss of 10 yards to the NCSt 17,,
3rd and Goal at NCST 17,Myles Willis run for 7 yds to the NCSt 10,,
4th and Goal at NCST 10,Mike Knoll 28 yd FG GOOD,24,14
"BC DRIVE TOTALS: 4 plays, 0 yards, 2:11"
NC State at 11:53,,BC,NCST
,"Alex Howell kickoff for 65 yds , Matt Dayes return for 20 yds to the NCSt 20",24,14
1st and 10 at NCST 20,Jacoby Brissett pass incomplete to Johnathan Alston,,
2nd and 10 at NCST 20,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 22 yds to the NCSt 42 for a 1ST down,,
1st and 10 at NCST 42,Jacoby Brissett pass incomplete to Matt Dayes,,
2nd and 10 at NCST 42,Jacoby Brissett pass complete to Marquez Valdes-Scantling for a loss of 2 yards to the NCSt 40,,
3rd and 12 at NCST 40,Jacoby Brissett run for 17 yds to the BC 43 for a 1ST down,,
1st and 10 at BC 43,Jacoby Brissett pass complete to Tony Creecy for 4 yds to the BC 39,,
2nd and 6 at BC 39,Jacoby Brissett pass complete to Johnathan Alston for a loss of 1 yard to the BC 40,,
3rd and 7 at BC 40,Jacoby Brissett pass incomplete to N/A,,
4th and 7 at BC 40,Wil Baumann punt for 40 yds for a touchback,,
"NCST DRIVE TOTALS: 8 plays, 40 yards, 2:39"
Boston College at 9:14,,BC,NCST
1st and 10 at BC 20,Sherman Alston run for 8 yds to the BC 28,24,14
2nd and 2 at BC 28,Jon Hilliman run for 1 yd to the BC 29,,
3rd and 1 at BC 29,Jon Hilliman run for 14 yds to the BC 43 for a 1ST down,,
1st and 10 at BC 43,Tyler Murphy run for 2 yds to the BC 45,,
2nd and 8 at BC 45,Tyler Murphy pass complete to Jon Hilliman for 5 yds to the 50 yard line,,
3rd and 3 at 50,Tyler Murphy pass complete to Marcus Outlow for 8 yds to the NCSt 42 for a 1ST down,,
1st and 10 at NCST 42,Jon Hilliman run for 5 yds to the NCSt 37,,
2nd and 5 at NCST 37,Tyler Murphy run for a loss of 3 yards to the NCSt 40,,
3rd and 8 at NCST 40,Tyler Murphy run for 9 yds to the NCSt 31 for a 1ST down,,
1st and 10 at NCST 31,Jon Hilliman run for 1 yd to the NCSt 30,,
2nd and 9 at NCST 30,Jon Hilliman run for 4 yds to the NCSt 26,,
3rd and 5 at NCST 26,"Tyler Murphy pass incomplete to Marcus Outlow, broken up by Hakim Jones",,
4th and 5 at NCST 26,Tyler Murphy pass complete to David Dudeck for 1 yd to the NCSt 25,,
"BC DRIVE TOTALS: 13 plays, 55 yards, 6:29"
NC State at 2:45,,BC,NCST
1st and 10 at NCST 25,Shadrach Thornton run for 5 yds to the NCSt 30,24,14
2nd and 5 at NCST 30,Jacoby Brissett pass incomplete to Bryan Underwood,,
3rd and 5 at NCST 30,Jacoby Brissett pass complete to Jumichael Ramos for 7 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
2nd and 10 at NCST 37,Shadrach Thornton run for 5 yds to the NCSt 42,,
3rd and 5 at NCST 42,"Jacoby Brissett sacked by Steven Daniels for a loss of 3 yards to the NCSt 39 NC STATE Penalty, Offensive holding ( Yards) declined",,
4th and 8 at NCST 39,"Wil Baumann punt for 58 yds , Sherman Alston returns for 36 yds to the BC 39",,
"NCST DRIVE TOTALS: 6 plays, 14 yards, 2:29"
Boston College at 0:16,,BC,NCST
1st and 10 at BC 39,Jon Hilliman run for 4 yds to the BC 43,24,14
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boston College at 15:00,,BC,NCST
2nd and 6 at BC 43,Tyler Murphy pass incomplete to N/A,24,14
3rd and 6 at BC 43,Tyler Murphy pass incomplete to Marcus Outlow,,
4th and 6 at BC 43,"Alex Howell punt for 48 yds , u""Bra'Lon Cherry"",  returns for a loss of 1 yard to the NCSt 8",,
"BC DRIVE TOTALS: 3 plays, 4 yards, 0:39"
NC State at 14:37,,BC,NCST
1st and 10 at NCST 8,Jacoby Brissett pass complete to Matt Dayes for 2 yds to the NCSt 10,24,14
2nd and 8 at NCST 10,Matt Dayes run for 9 yds to the NCSt 19 for a 1ST down,,
1st and 10 at NCST 19,Matt Dayes run for 6 yds to the NCSt 25,,
2nd and 4 at NCST 25,Jacoby Brissett pass complete to Tyler Purvis for 21 yds to the NCSt 46 for a 1ST down,,
,"Timeout NC STATE, clock 12:30",,
1st and 10 at NCST 46,Matt Dayes run for 1 yd to the NCSt 47,,
2nd and 9 at NCST 47,"Jacoby Brissett run for a loss of 10 yards to the NCSt 38 Jacoby Brissett fumbled, recovered by NCSt Jaylen Samuels  , return for 6 yds to the NCSt 38",,
3rd and 18 at NCST 38,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
4th and 18 at NCST 38,"Wil Baumann punt for 37 yds, fair catch by Sherman Alston at the BC 25",,
"NCST DRIVE TOTALS: 7 plays, 30 yards, 3:55"
Boston College at 10:42,,BC,NCST
1st and 10 at BC 25,Jon Hilliman run for 8 yds to the BC 33,24,14
2nd and 2 at BC 33,Jon Hilliman run for 6 yds to the BC 39 for a 1ST down,,
1st and 10 at BC 39,Jon Hilliman run for no gain to the BC 39,,
2nd and 10 at BC 39,Sherman Alston run for 12 yds to the NCSt 49 for a 1ST down,,
1st and 10 at NCST 49,Jon Hilliman run for a loss of 1 yard to the 50 yard line,,
2nd and 11 at 50,"Tyler Murphy pass complete to Josh Bordner for 3 yds to the NCSTATE 47 for a 1ST down NC STATE Penalty, personal foul (Brandon Pittman) to the NCSt 32 for a 1ST down",,
1st and 10 at NCST 32,Jon Hilliman run for 1 yd to the NCSt 31,,
2nd and 9 at NCST 31,Myles Willis run for 7 yds to the NCSt 24,,
3rd and 2 at NCST 24,Jon Hilliman run for 3 yds to the NCSt 21 for a 1ST down,,
1st and 10 at NCST 21,"BOSTON COLLEGE Penalty, false start (N/A) to the NCSt 26",,
1st and 15 at NCST 26,"Tyler Murphy run for 26 yds for a TD, (Mike Knoll MISSED), (TEAM MISSED)",30,14
"BC DRIVE TOTALS: 10 plays, 75 yards, 5:42"
NC State at 4:50,,BC,NCST
,"Alex Howell kickoff for 53 yds , u""Bra'Lon Cherry"",  return for 34 yds to the NCSt 46",30,14
1st and 10 at NCST 46,Jacoby Brissett pass incomplete to David Grinnage,,
2nd and 10 at NCST 46,"Jacoby Brissett sacked by Josh Keyes for a loss of 6 yards to the NCSt 37 Jacoby Brissett fumbled, recovered by BC Steven Daniels , return for 0 yards",,
"NCST DRIVE TOTALS: 2 plays, -9 yards, 0:13"
Boston College at 4:37,,BC,NCST
1st and 10 at NCST 37,Jon Hilliman run for 2 yds to the NCSt 35,30,14
2nd and 8 at NCST 35,Jon Hilliman run for 4 yds to the NCSt 31,,
3rd and 4 at NCST 31,Jon Hilliman run for a loss of 5 yards to the NCSt 36,,
,"Timeout NC STATE, clock 03:01",,
4th and 9 at NCST 36,Alex Howell punt for 36 yds for a touchback,,
"BC DRIVE TOTALS: 3 plays, 1 yard, 1:42"
NC State at 2:55,,BC,NCST
1st and 10 at NCST 20,Jacoby Brissett run for 5 yds to the NCSt 25,30,14
2nd and 5 at NCST 25,"Jacoby Brissett pass incomplete to Johnathan Alston, broken up by John Johnson",,
3rd and 5 at NCST 25,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
4th and 5 at NCST 25,"Jacoby Brissett sacked by Connor Wujciak for a loss of 18 yards to the NCSt 7 Jacoby Brissett fumbled, recovered by NCSt N/A , return for 0 yards",,
"NCST DRIVE TOTALS: 4 plays, -13 yards, 0:42"
Boston College at 2:13,,BC,NCST
1st and Goal at NCST 7,Jon Hilliman run for 2 yds to the NCSt 5,30,14
2nd and Goal at NCST 5,Jon Hilliman run for no gain to the NCSt 5,,
3rd and Goal at NCST 5,Jon Hilliman run for 2 yds to the NCSt 3,,
,End of 4th Quarter,,
"BC DRIVE TOTALS: 3 plays, 4 yards, 2:13"
