0457014720140927,,457,147
"CLEM DRIVE TOTALS: 1 play, -1 yard, 0:08"
3rd Quarter Play-by-Play
Clemson at 15:00,,UNC,CLEM
,Nick Weiler kickoff for 65 yds for a touchback,7,22
1st and 10 at CLEM 25,Deshaun Watson pass complete to Germone Hopper for 15 yds to the Clem 40 for a 1ST down,,
1st and 10 at CLEM 40,D.J. Howard run for 4 yds to the Clem 44,,
2nd and 6 at CLEM 44,Deshaun Watson sacked by Justin Thomason for a loss of 6 yards to the Clem 38,,
3rd and 12 at CLEM 38,Deshaun Watson pass intercepted Sam Smiley return for 7 yds to the NCaro 44,,
"CLEM DRIVE TOTALS: 4 plays, 13 yards, 1:09"
North Carolina at 13:51,,UNC,CLEM
1st and 10 at UNC 44,Elijah Hood run for 4 yds to the NCaro 48,7,22
2nd and 6 at UNC 48,Elijah Hood run for 4 yds to the Clem 48,,
3rd and 2 at CLEM 48,Marquise Williams run for 7 yds to the Clem 41 for a 1ST down,,
1st and 10 at CLEM 41,Mitch Trubisky pass incomplete to Bug Howard,,
2nd and 10 at CLEM 41,"Marquise Williams pass complete to T.J. Thorpe for 41 yds for a TD, (Nick Weiler KICK)",14,22
"UNC DRIVE TOTALS: 5 plays, 56 yards, 1:34"
Clemson at 12:17,,UNC,CLEM
,Nick Weiler kickoff for 65 yds for a touchback,14,22
1st and 10 at CLEM 25,Deshaun Watson run for 9 yds to the Clem 34,,
2nd and 1 at CLEM 34,C.J. Davidson run for 4 yds to the Clem 38 for a 1ST down,,
1st and 10 at CLEM 38,C.J. Davidson run for 5 yds to the Clem 43,,
2nd and 5 at CLEM 43,Deshaun Watson pass complete to Artavis Scott for 1 yd to the Clem 44,,
3rd and 4 at CLEM 44,Deshaun Watson pass complete to Mike Williams for 31 yds to the NCaro 25 for a 1ST down,,
1st and 10 at UNC 25,Deshaun Watson pass complete to Adam Humphries for 1 yd to the NCaro 24,,
2nd and 9 at UNC 24,C.J. Davidson run for no gain to the NCaro 24,,
3rd and 9 at UNC 24,"Deshaun Watson pass complete to Mike Williams for 24 yds for a TD, (Ammon Lakip KICK)",14,29
"CLEM DRIVE TOTALS: 8 plays, 75 yards, 2:47"
North Carolina at 9:30,,UNC,CLEM
,"Bradley Pinion kickoff for 65 yds , T.J. Logan return for 22 yds to the NCaro 22",14,29
1st and 10 at UNC 22,Marquise Williams pass incomplete to Quinshad Davis,,
2nd and 10 at UNC 22,Marquise Williams pass complete to Jack Tabb for 7 yds to the NCaro 29,,
3rd and 3 at UNC 29,"CLEMSON Penalty, Defensive Offside (5 Yards) to the NCaro 34 for a 1ST down",,
1st and 10 at UNC 34,Marquise Williams pass incomplete to Mack Hollins,,
2nd and 10 at UNC 34,"Marquise Williams pass complete to Romar Morris for 8 yds to the NCaro 42 NORTH CAROLINA Penalty, Clipping (-15 Yards) to the NCaro 27",,
2nd and 17 at UNC 27,Romar Morris run for a loss of 3 yards to the NCaro 24,,
3rd and 20 at UNC 24,Marquise Williams pass incomplete to Jack Tabb,,
4th and 20 at UNC 24,"Tommy Hibbard punt for 40 yds, fair catch by Adam Humphries at the Clem 36",,
"UNC DRIVE TOTALS: 6 plays, 2 yards, 1:51"
Clemson at 7:39,,UNC,CLEM
1st and 10 at CLEM 36,Deshaun Watson pass incomplete to Artavis Scott,14,29
2nd and 10 at CLEM 36,Deshaun Watson pass complete to Adam Humphries for 14 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Watson, Deshaun pass incomplete, PENALTY CLEMSON pass interference 35 yards to the UNC35, NO PLAY, 1ST DOWN CLEMSON. for a 1ST down",,
1st and 10 at UNC 35,Adam Choice run for 2 yds to the NCaro 33,,
2nd and 8 at UNC 33,"Deshaun Watson pass complete to Mike Williams for 33 yds for a TD, (Ammon Lakip KICK)",14,36
"CLEM DRIVE TOTALS: 4 plays, 14 yards, 1:18"
North Carolina at 6:21,,UNC,CLEM
,"Bradley Pinion kickoff for 65 yds , T.J. Logan return for 20 yds to the NCaro 20",14,36
1st and 10 at UNC 20,Marquise Williams pass complete to Ryan Switzer for 9 yds to the NCaro 29,,
2nd and 1 at UNC 29,Marquise Williams pass incomplete to Bug Howard,,
3rd and 1 at UNC 29,Marquise Williams pass complete to Eric Albright for 67 yds to the Clem 4 for a 1ST down,,
1st and Goal at CLEM 4,Marquise Williams pass incomplete to Quinshad Davis,,
2nd and Goal at CLEM 4,Elijah Hood run for 3 yds to the Clem 1,,
3rd and Goal at CLEM 1,Marquise Williams run for a loss of 1 yard to the Clem 2,,
4th and Goal at CLEM 2,"Marquise Williams pass complete to Quinshad Davis for 2 yds for a TD, (Nick Weiler KICK)",21,36
"UNC DRIVE TOTALS: 7 plays, 80 yards, 2:30"
Clemson at 3:51,,UNC,CLEM
,Nick Weiler kickoff for 65 yds for a touchback,21,36
1st and 10 at CLEM 25,Deshaun Watson pass complete to Artavis Scott for 7 yds to the Clem 32,,
2nd and 3 at CLEM 32,D.J. Howard run for 1 yd to the Clem 33,,
3rd and 2 at CLEM 33,Deshaun Watson pass complete to Artavis Scott for 9 yds to the Clem 42 for a 1ST down,,
1st and 10 at CLEM 42,Deshaun Watson pass complete to D.J. Howard for 8 yds to the 50 yard line,,
2nd and 2 at 50,Deshaun Watson pass incomplete to Mike Williams,,
3rd and 2 at 50,Deshaun Watson run for 3 yds to the NCaro 47 for a 1ST down,,
1st and 10 at UNC 47,C.J. Davidson run for 2 yds to the NCaro 45,,
2nd and 8 at UNC 45,Deshaun Watson pass complete to Adam Humphries for 10 yds to the NCaro 35 for a 1ST down,,
1st and 10 at UNC 35,C.J. Davidson run for 2 yds to the NCaro 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Clemson at 15:00,,UNC,CLEM
2nd and 8 at UNC 33,Deshaun Watson pass incomplete to Artavis Scott,21,36
3rd and 8 at UNC 33,"Deshaun Watson pass complete to Artavis Scott for 33 yds for a TD, (Ammon Lakip KICK)",21,43
"CLEM DRIVE TOTALS: 11 plays, 75 yards, 4:07"
North Carolina at 14:44,,UNC,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,21,43
1st and 10 at UNC 25,"Marquise Williams pass complete to Ryan Switzer for 75 yds for a TD, (Nick Weiler KICK)",28,43
"UNC DRIVE TOTALS: 1 play, 75 yards, 0:14"
Clemson at 14:30,,UNC,CLEM
,"Nick Weiler kickoff for 65 yds , T.J. Green return for 23 yds to the Clem 23",28,43
1st and 10 at CLEM 23,Wayne Gallman run for 4 yds to the Clem 27,,
2nd and 6 at CLEM 27,Deshaun Watson pass incomplete to Mike Williams,,
3rd and 6 at CLEM 27,Deshaun Watson run for 4 yds to the Clem 31,,
4th and 2 at CLEM 31,"Bradley Pinion punt for 41 yds , Ryan Switzer returns for 23 yds to the CLEMSON 46 NORTH CAROLINA Penalty, Offensive Holding (10 Yards) to the NCaro 41",,
"CLEM DRIVE TOTALS: 3 plays, 8 yards, 1:33"
North Carolina at 12:57,,UNC,CLEM
1st and 10 at UNC 41,Marquise Williams sacked by Vic Beasley for a loss of 7 yards to the NCaro 34,28,43
2nd and 17 at UNC 34,Marquise Williams pass complete to Elijah Hood for a loss of 3 yards to the NCaro 31,,
3rd and 20 at UNC 31,Marquise Williams pass complete to Mack Hollins for 5 yds to the NCaro 36,,
4th and 15 at UNC 36,"Tommy Hibbard punt for 47 yds , Adam Humphries returns for a loss of 1 yard to the Clem 16",,
"UNC DRIVE TOTALS: 3 plays, -5 yards, 2:03"
Clemson at 10:54,,UNC,CLEM
1st and 10 at CLEM 16,Deshaun Watson pass complete to C.J. Davidson for 5 yds to the Clem 21,28,43
2nd and 5 at CLEM 21,Deshaun Watson run for 6 yds to the Clem 27 for a 1ST down,,
1st and 10 at CLEM 27,"Watson, Deshaun pass incomplete to Humphries, Adam, PENALTY UNC pass interference 15 yards to the CLEMSON42, NO PLAY, 1ST DOWN CLEMSON. for a 1ST down",,
1st and 10 at CLEM 42,Deshaun Watson pass complete to Artavis Scott for 3 yds to the Clem 45,,
2nd and 7 at CLEM 45,Deshaun Watson pass complete to Mike Williams for 10 yds to the NCaro 45 for a 1ST down,,
1st and 10 at UNC 45,C.J. Davidson run for 3 yds to the NCaro 42,,
2nd and 7 at UNC 42,Deshaun Watson pass complete to Artavis Scott for 7 yds to the NCaro 35 for a 1ST down,,
1st and 10 at UNC 35,D.J. Howard run for 2 yds to the NCaro 33,,
2nd and 8 at UNC 33,Deshaun Watson pass incomplete to Mike Williams,,
3rd and 8 at UNC 33,Deshaun Watson pass complete to Demarre Kitt for 27 yds to the NCaro 6 for a 1ST down,,
1st and Goal at UNC 6,D.J. Howard run for 5 yds to the NCaro 1,,
2nd and Goal at UNC 1,Deshaun Watson run for no gain to the NCaro 1,,
3rd and Goal at UNC 1,"CLEMSON Penalty, False Start (-4 Yards) to the NCaro 5",,
,"Timeout CLEMSON, clock 06:01",,
3rd and Goal at UNC 5,Jordan Leggett 5 Yd pass from Deshaun Watson (Ammon Lakip Kick),28,50
"CLEM DRIVE TOTALS: 12 plays, 84 yards, 4:58"
North Carolina at 5:56,,UNC,CLEM
,"Bradley Pinion kickoff for 46 yds , Romar Morris return for 23 yds to the NCaro 42",28,50
1st and 10 at UNC 42,Marquise Williams pass complete to Austin Proehl for 20 yds to the Clem 38 for a 1ST down,,
1st and 10 at CLEM 38,Marquise Williams pass complete to Bug Howard for 10 yds to the Clem 28 for a 1ST down,,
,"Timeout CLEMSON, clock 05:51",,
1st and 10 at CLEM 28,Elijah Hood run for 19 yds to the Clem 9 for a 1ST down,,
1st and Goal at CLEM 9,"Elijah Hood run for 9 yds for a TD, (Nick Weiler KICK)",35,50
"UNC DRIVE TOTALS: 4 plays, 58 yards, 0:48"
Clemson at 5:08,,UNC,CLEM
,"Nick Weiler kickoff for 59 yds , C.J. Davidson return for 14 yds to the Clem 20",35,50
1st and 10 at CLEM 20,D.J. Howard run for 3 yds to the Clem 23,,
2nd and 7 at CLEM 23,Cole Stoudt run for no gain to the Clem 23,,
,"Timeout NORTH CAROLINA, clock 04:14",,
3rd and 7 at CLEM 23,Cole Stoudt pass incomplete to Adam Humphries,,
4th and 7 at CLEM 23,"Bradley Pinion punt for 49 yds , Ryan Switzer returns for a loss of 4 yards to the NCaro 24",,
"CLEM DRIVE TOTALS: 3 plays, 3 yards, 1:07"
North Carolina at 4:01,,UNC,CLEM
1st and 10 at UNC 24,Marquise Williams pass complete to Khris Francis for 7 yds to the NCaro 31,35,50
2nd and 3 at UNC 31,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 26",,
2nd and 8 at UNC 26,Marquise Williams pass incomplete to Kendrick Singleton,,
3rd and 8 at UNC 26,Marquise Williams pass complete to Bug Howard for 20 yds to the NCaro 46 for a 1ST down,,
1st and 10 at UNC 46,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 41",,
1st and 15 at UNC 41,"CLEMSON Penalty, False Start (5 Yards) to the NCaro 46",,
1st and 10 at UNC 46,Marquise Williams pass complete to Quinshad Davis for 26 yds to the Clem 28 for a 1ST down,,
1st and 10 at CLEM 28,Marquise Williams pass incomplete,,
2nd and 10 at CLEM 28,Marquise Williams pass complete to Quinshad Davis for 13 yds to the Clem 15 for a 1ST down,,
1st and 10 at CLEM 15,Khris Francis run for no gain to the Clem 15,,
,"Timeout NORTH CAROLINA, clock 02:38",,
2nd and 10 at CLEM 15,"NORTH CAROLINA Penalty, Offensive Holding (Jared Cohen) to the Clem 25",,
1st and 20 at CLEM 25,"Marquise Williams pass intercepted, touchback. Robert Smith return for no gain",,
"UNC DRIVE TOTALS: 8 plays, 51 yards, 1:36"
Clemson at 2:25,,UNC,CLEM
1st and 10 at CLEM 20,D.J. Howard run for 2 yds to the Clem 22,35,50
,"Timeout NORTH CAROLINA, clock 02:20",,
2nd and 8 at CLEM 22,C.J. Davidson run for 2 yds to the Clem 24,,
3rd and 6 at CLEM 24,C.J. Davidson run for 12 yds to the Clem 36 for a 1ST down,,
1st and 10 at CLEM 36,TEAM run for a loss of 1 yard to the Clem 35,,
2nd and 11 at CLEM 35,TEAM run for a loss of 1 yard to the Clem 34,,
,End of 4th Quarter,,
"CLEM DRIVE TOTALS: 5 plays, 14 yards, 2:25"
