0811027720141012,,811,277
3rd and 15 at WYO 35,"WYOMING Penalty, false start (N/A) to the Wyom 30",,
3rd and 20 at WYO 30,Colby Kirkegaard pass complete to Shaun Wick for 11 yds to the Wyom 41,,
4th and 9 at WYO 41,"Ethan Wood punt for 38 yds , Scott Harding returns for 4 yds to the Hawa 25",,
"WYO DRIVE TOTALS: 5 plays, 16 yards, 3:27"
Hawaii at 1:18,,WYO,HAW
1st and 10 at HAW 25,Steven Lakalaka run for 2 yds to the Hawa 27,14,3
2nd and 8 at HAW 27,Taylor Graham pass complete to Quinton Pedroza for 11 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Pereese Joas run for 14 yds to the Wyom 48 for a 1ST down,,
1st and 10 at WYO 48,Steven Lakalaka run for 1 yd to the Wyom 47,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Hawaii at 15:00,,WYO,HAW
2nd and 9 at WYO 47,Steven Lakalaka run for 3 yds to the Wyom 44,14,3
3rd and 6 at WYO 44,Taylor Graham pass complete to Steven Lakalaka for 14 yds to the Wyom 30 for a 1ST down,,
1st and 10 at WYO 30,Diocemy Saint Juste run for 2 yds to the Wyom 28,,
2nd and 8 at WYO 28,Taylor Graham pass complete to Marcus Kemp for 3 yds to the Wyom 25,,
3rd and 5 at WYO 25,"Taylor Graham pass complete to u""Jordan Pu-Robinson"",  for 9 yds to the Wyom 16 for a 1ST down",,
1st and 10 at WYO 16,"Taylor Graham pass complete to Quinton Pedroza for 16 yds for a TD, (Tyler Hadden KICK)",14,10
"HAW DRIVE TOTALS: 10 plays, 75 yards, 3:45"
Wyoming at 12:29,,WYO,HAW
,"Tyler Hadden kickoff for 65 yds , Tyran Finley return for 18 yds to the Wyom 18",14,10
1st and 10 at WYO 18,Dominic Rufran run for 1 yd to the Wyom 19,,
2nd and 9 at WYO 19,Shaun Wick run for no gain to the Wyom 19,,
3rd and 9 at WYO 19,Colby Kirkegaard pass complete to Shaun Wick for 2 yds to the Wyom 21,,
4th and 7 at WYO 21,"Ethan Wood punt for 49 yds, downed at the Hawa 30",,
"WYO DRIVE TOTALS: 3 plays, 3 yards, 1:53"
Hawaii at 10:36,,WYO,HAW
1st and 10 at HAW 30,Steven Lakalaka run for 3 yds to the Hawa 33,14,10
2nd and 7 at HAW 33,Steven Lakalaka run for a loss of 2 yards to the Hawa 31,,
3rd and 9 at HAW 31,Taylor Graham pass incomplete to Quinton Pedroza,,
4th and 9 at HAW 31,"Scott Harding punt for 48 yds, downed at the Wyom 21",,
"HAW DRIVE TOTALS: 3 plays, 1 yard, 1:11"
Wyoming at 9:25,,WYO,HAW
1st and 10 at WYO 21,Shaun Wick run for 1 yd to the Wyom 22,14,10
2nd and 9 at WYO 22,"Colby Kirkegaard pass complete to Jalen Claiborne for 7 yds Jalen Claiborne fumbled, recovered by Wyom N/A",,
3rd and 2 at WYO 29,Shaun Wick run for 5 yds to the Wyom 34 for a 1ST down,,
1st and 10 at WYO 34,Shaun Wick run for 13 yds to the Wyom 47 for a 1ST down,,
1st and 10 at WYO 47,Colby Kirkegaard pass complete to Drew Van Maanen for 2 yds to the Wyom 49,,
2nd and 8 at WYO 49,Brian Hill run for 4 yds to the Hawa 47,,
3rd and 4 at HAW 47,Colby Kirkegaard pass incomplete to N/A,,
4th and 4 at HAW 47,Ethan Wood punt for 47 yds for a touchback,,
"WYO DRIVE TOTALS: 7 plays, 32 yards, 3:28"
Hawaii at 5:57,,WYO,HAW
1st and 10 at HAW 20,"Steven Lakalaka run for 1 yd to the Hawa 21 HAWAII Penalty, illegal block (Sean Shigematsu) to the Hawa 11",14,10
1st and 19 at HAW 11,Taylor Graham pass incomplete to Quinton Pedroza,,
2nd and 19 at HAW 11,Taylor Graham pass complete to Scott Harding for 22 yds to the Hawa 33 for a 1ST down,,
1st and 10 at HAW 33,Steven Lakalaka run for a loss of 1 yard to the Hawa 32,,
2nd and 11 at HAW 32,Taylor Graham pass incomplete to Quinton Pedroza,,
3rd and 11 at HAW 32,Taylor Graham pass incomplete to Scott Harding,,
4th and 11 at HAW 32,"Scott Harding punt for 66 yds, downed at the Wyom 2",,
"HAW DRIVE TOTALS: 6 plays, 12 yards, 1:41"
Wyoming at 4:16,,WYO,HAW
1st and 10 at WYO 2,Shaun Wick run for 2 yds to the Wyom 4,14,10
2nd and 8 at WYO 4,Shaun Wick run for 1 yd to the Wyom 5,,
,"Timeout HAWAII, clock 03:36",,
3rd and 7 at WYO 5,Colby Kirkegaard pass complete to Jalen Claiborne for 23 yds to the Wyom 28 for a 1ST down,,
1st and 10 at WYO 28,Shaun Wick run for 2 yds to the Wyom 30,,
2nd and 8 at WYO 30,Colby Kirkegaard pass incomplete to Dominic Rufran,,
3rd and 8 at WYO 30,Colby Kirkegaard pass complete to Jalen Claiborne for 16 yds to the Wyom 46 for a 1ST down,,
1st and 10 at WYO 46,Colby Kirkegaard pass complete to Jake Maulhardt for 12 yds to the Hawa 42 for a 1ST down,,
1st and 10 at HAW 42,"Colby Kirkegaard pass complete to Jalen Claiborne for 42 yds for a TD, (Stuart Williams KICK)",21,10
"WYO DRIVE TOTALS: 8 plays, 98 yards, 2:35"
Hawaii at 1:41,,WYO,HAW
,Stuart Williams kickoff for 50 yds for a touchback,21,10
1st and 10 at HAW 25,Taylor Graham pass incomplete to Marcus Kemp,,
2nd and 10 at HAW 25,Taylor Graham pass complete to Quinton Pedroza for 7 yds to the Hawa 32,,
3rd and 3 at HAW 32,Taylor Graham pass incomplete to Marcus Kemp,,
4th and 3 at HAW 32,"Scott Harding punt for 54 yds, downed at the Wyom 14",,
"HAW DRIVE TOTALS: 3 plays, 7 yards, 0:34"
Wyoming at 1:07,,WYO,HAW
1st and 10 at WYO 14,Colby Kirkegaard pass complete to Shaun Wick for a loss of 1 yard to the Wyom 13,21,10
,"Timeout HAWAII, clock 01:00",,
2nd and 11 at WYO 13,Shaun Wick run for 3 yds to the Wyom 16,,
,"Timeout HAWAII, clock 00:55",,
3rd and 8 at WYO 16,Shaun Wick run for 2 yds to the Wyom 18,,
4th and 6 at WYO 18,"Ethan Wood punt for 37 yds, fair catch by Scott Harding at the Hawa 45",,
"WYO DRIVE TOTALS: 3 plays, 4 yards, 1:05"
Hawaii at 0:02,,WYO,HAW
1st and 10 at HAW 45,Taylor Graham pass incomplete to Quinton Pedroza,21,10
,End of 2nd Quarter,,
"HAW DRIVE TOTALS: 1 play, 0 yards, 0:02"
3rd Quarter Play-by-Play
Wyoming at 15:00,,WYO,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,21,10
1st and 10 at WYO 25,"u""HAWAII Penalty, Defensive pass interference (Ne'Quan Phillips) to the Wyom 40 for a 1ST down""",,
1st and 10 at WYO 40,Shaun Wick run for 2 yds to the Wyom 42,,
2nd and 8 at WYO 42,Shaun Wick run for 6 yds to the Wyom 48,,
3rd and 2 at WYO 48,Shaun Wick run for a loss of 4 yards to the Wyom 44,,
4th and 6 at WYO 44,"Ethan Wood punt for 38 yds, fair catch by Scott Harding at the Hawa 18",,
"WYO DRIVE TOTALS: 3 plays, 19 yards, 2:18"
Hawaii at 12:42,,WYO,HAW
1st and 10 at HAW 19,Ikaika Woolsey pass complete to Justin Vele for 15 yds to the Hawa 34 for a 1ST down,21,10
1st and 10 at HAW 34,Steven Lakalaka run for 7 yds to the Hawa 41,,
2nd and 3 at HAW 41,Steven Lakalaka run for 2 yds to the Hawa 43,,
3rd and 1 at HAW 43,Ikaika Woolsey pass complete to Justin Vele for 15 yds to the Wyom 42 for a 1ST down,,
1st and 10 at WYO 42,Ikaika Woolsey pass complete to Quinton Pedroza for 16 yds to the Wyom 26 for a 1ST down,,
1st and 10 at WYO 26,"WYOMING Penalty, Defensive pass interference (Xavier Lewis) to the Wyom 11 for a 1ST down",,
1st and 10 at WYO 11,"Keelan Ewaliko run for 11 yds for a TD, (Tyler Hadden KICK)",21,17
"HAW DRIVE TOTALS: 6 plays, 81 yards, 2:12"
Wyoming at 10:24,,WYO,HAW
,"Tyler Hadden kickoff for 63 yds , Jalen Claiborne return for 19 yds to the Wyom 21",21,17
1st and 10 at WYO 21,Colby Kirkegaard pass complete to Tanner Gentry for 5 yds to the Wyom 26,,
2nd and 5 at WYO 26,Colby Kirkegaard sacked by Jeremy Castro for a loss of 7 yards to the Wyom 19,,
3rd and 12 at WYO 19,Colby Kirkegaard pass complete to Dominic Rufran for 11 yds to the Wyom 30,,
4th and 1 at WYO 30,"Ethan Wood punt for 41 yds, downed at the Hawa 29",,
"WYO DRIVE TOTALS: 3 plays, 9 yards, 2:09"
Hawaii at 8:15,,WYO,HAW
1st and 10 at HAW 29,Steven Lakalaka run for 2 yds to the Hawa 31,21,17
2nd and 8 at HAW 31,"Ikaika Woolsey pass complete to Quinton Pedroza for 12 yds Quinton Pedroza fumbled, forced by Robert Priester, recovered by Wyom Mark Nzeocha",,
"HAW DRIVE TOTALS: 2 plays, 14 yards, 0:47"
Wyoming at 7:28,,WYO,HAW
1st and 10 at HAW 43,"Colby Kirkegaard pass incomplete to Dominic Rufran, broken up by Nick Nelson",21,17
2nd and 10 at HAW 43,Colby Kirkegaard pass complete to Tanner Gentry for 6 yds to the Hawa 37,,
3rd and 4 at HAW 37,Shaun Wick run for 3 yds to the Hawa 34,,
4th and 1 at HAW 34,Colby Kirkegaard run for 1 yd to the Hawa 33 for a 1ST down,,
1st and 10 at HAW 33,Shaun Wick run for 3 yds to the Hawa 30,,
2nd and 7 at HAW 30,"WYOMING Penalty, Offensive holding (Rafe Kiely) to the Hawa 40",,
2nd and 17 at HAW 40,Colby Kirkegaard pass incomplete to Tanner Gentry,,
3rd and 17 at HAW 40,Colby Kirkegaard pass incomplete to Shaun Wick,,
4th and 17 at HAW 40,Ethan Wood punt for 40 yds for a touchback,,
"WYO DRIVE TOTALS: 7 plays, 3 yards, 2:54"
Hawaii at 4:34,,WYO,HAW
1st and 10 at HAW 20,Ikaika Woolsey run for no gain to the Hawa 20,21,17
2nd and 10 at HAW 20,"WYOMING Penalty, Defensive offside (Eddie Yarbrough) to the Hawa 25",,
2nd and 5 at HAW 25,Steven Lakalaka run for 4 yds to the Hawa 29,,
3rd and 1 at HAW 29,"Justin Vele run for 2 yds to the Hawa 31 Justin Vele fumbled, recovered by Wyom Sonny Puletasi",,
"HAW DRIVE TOTALS: 3 plays, 11 yards, 1:16"
Wyoming at 3:18,,WYO,HAW
1st and 10 at HAW 31,Shaun Wick run for 15 yds to the Hawa 16 for a 1ST down,21,17
1st and 10 at HAW 16,Shaun Wick run for a loss of 1 yard to the Hawa 17,,
2nd and 11 at HAW 17,"Colby Kirkegaard pass complete to D.J. May for 17 yds for a TD, (Stuart Williams KICK)",28,17
"WYO DRIVE TOTALS: 3 plays, 31 yards, 1:16"
Hawaii at 1:54,,WYO,HAW
,"Stuart Williams kickoff for 60 yds , Keelan Ewaliko return for 19 yds to the Hawa 24",28,17
1st and 10 at HAW 24,Ikaika Woolsey run for a loss of 1 yard to the Hawa 23,,
2nd and 11 at HAW 23,Ikaika Woolsey pass complete to Steven Lakalaka for 19 yds to the Hawa 42 for a 1ST down,,
1st and 10 at HAW 42,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
2nd and 10 at HAW 42,Steven Lakalaka run for 5 yds to the Hawa 47,,
3rd and 5 at HAW 47,"Ikaika Woolsey pass complete to Quinton Pedroza for 53 yds for a TD, (Tyler Hadden KICK)",28,24
,End of 3rd Quarter,,
"HAW DRIVE TOTALS: 5 plays, 76 yards"
4th Quarter Play-by-Play
Wyoming at 15:00,,WYO,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,28,24
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Dominic Rufran for 15 yds to the Wyom 40 for a 1ST down,,
1st and 10 at WYO 40,Shaun Wick run for 2 yds to the Wyom 42,,
2nd and 8 at WYO 42,Colby Kirkegaard run for 3 yds to the Wyom 45,,
3rd and 5 at WYO 45,Colby Kirkegaard pass intercepted Trayvon Henderson return for no gain to the Hawa 49,,
"WYO DRIVE TOTALS: 4 plays, 20 yards, 1:33"
Hawaii at 13:27,,WYO,HAW
1st and 10 at HAW 49,Diocemy Saint Juste run for 6 yds to the Wyom 45,28,24
2nd and 4 at WYO 45,Diocemy Saint Juste run for 2 yds to the Wyom 43,,
3rd and 2 at WYO 43,Ikaika Woolsey pass complete to Quinton Pedroza for 3 yds to the Wyom 40 for a 1ST down,,
1st and 10 at WYO 40,Diocemy Saint Juste run for no gain to the Wyom 40,,
2nd and 10 at WYO 40,"Ikaika Woolsey pass complete to Marcus Kemp for 40 yds for a TD, (Tyler Hadden KICK)",28,31
"HAW DRIVE TOTALS: 5 plays, 51 yards, 1:51"
Wyoming at 11:28,,WYO,HAW
,"Tyler Hadden kickoff for 65 yds , D.J. May return for 36 yds to the Wyom 36",28,31
1st and 10 at WYO 36,Shaun Wick run for 5 yds to the Wyom 41,,
2nd and 5 at WYO 41,Shaun Wick run for 7 yds to the Wyom 48 for a 1ST down,,
1st and 10 at WYO 48,Colby Kirkegaard pass complete to Dominic Rufran for 11 yds to the Hawa 41 for a 1ST down,,
1st and 10 at HAW 41,D.J. May run for a loss of 1 yard to the Hawa 42,,
2nd and 11 at HAW 42,Colby Kirkegaard pass complete to Jake Maulhardt for 7 yds to the Hawa 35,,
3rd and 4 at HAW 35,Shaun Wick run for 1 yd to the Hawa 34,,
4th and 3 at HAW 34,Stuart Williams 51 Yard Field Goal Missed,,
"WYO DRIVE TOTALS: 7 plays, 30 yards, 3:47"
Hawaii at 7:41,,WYO,HAW
1st and 10 at HAW 34,Diocemy Saint Juste run for 17 yds to the Wyom 49 for a 1ST down,28,31
1st and 10 at WYO 49,N/A run for 1 yd to the Wyom 48,,
2nd and 9 at WYO 48,Diocemy Saint Juste run for 8 yds to the Wyom 40,,
3rd and 1 at WYO 40,Diocemy Saint Juste run for 20 yds to the Wyom 20 for a 1ST down,,
1st and 10 at WYO 20,Justin Vele run for 3 yds to the Wyom 17,,
2nd and 7 at WYO 17,Diocemy Saint Juste run for 1 yd to the Wyom 16,,
3rd and 6 at WYO 16,"Diocemy Saint Juste run for 16 yds for a TD, (Tyler Hadden KICK)",28,38
"HAW DRIVE TOTALS: 7 plays, 66 yards, 4:09"
Wyoming at 3:32,,WYO,HAW
,Tyler Hadden kickoff for 65 yds for a touchback,28,38
1st and 10 at WYO 25,"Colby Kirkegaard pass incomplete to Shaun Wick, broken up by Moses Samia",,
2nd and 10 at WYO 25,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 10 at WYO 25,Colby Kirkegaard sacked by Beau Yap for a loss of 5 yards to the Wyom 20,,
4th and 15 at WYO 20,"Ethan Wood punt for 39 yds, downed at the Hawa 41",,
"WYO DRIVE TOTALS: 3 plays, -5 yards, 0:46"
Hawaii at 2:46,,WYO,HAW
1st and 10 at HAW 41,Diocemy Saint Juste run for 1 yd to the Hawa 42,28,38
,"Timeout WYOMING, clock 02:46",,
2nd and 9 at HAW 42,Diocemy Saint Juste run for 1 yd to the Hawa 43,,
,"Timeout WYOMING, clock 02:43",,
3rd and 8 at HAW 43,Diocemy Saint Juste run for 6 yds to the Hawa 49,,
,"Timeout WYOMING, clock 02:37",,
4th and 2 at HAW 49,"Scott Harding punt for 35 yds, downed at the Wyom 16",,
"HAW DRIVE TOTALS: 3 plays, 8 yards, 0:23"
Wyoming at 2:23,,WYO,HAW
1st and 10 at WYO 16,Colby Kirkegaard sacked by Marcus Malepeai for a loss of 9 yards to the Wyom 7,28,38
2nd and 19 at WYO 7,Colby Kirkegaard pass incomplete to Jacob Hollister,,
3rd and 19 at WYO 7,Colby Kirkegaard pass intercepted Trayvon Henderson return for no gain to the Hawa 48,,
"WYO DRIVE TOTALS: 3 plays, -9 yards, 0:37"
Hawaii at 1:46,,WYO,HAW
1st and 10 at HAW 48,TEAM run for a loss of 1 yard to the Hawa 47,28,38
2nd and 11 at HAW 47,TEAM run for a loss of 1 yard to the Hawa 46,,
3rd and 12 at HAW 46,TEAM run for a loss of 1 yard to the Hawa 45,,
,End of 4th Quarter,,
"HAW DRIVE TOTALS: 3 plays, -3 yards, 1:46"
