0366052220140830,,366,522
1st and 10 at OKLA 36,"TEAM run for a loss of 3 yards to the Okla 39 TEAM fumbled, recovered by LaTch",,
,"Timeout LOUISIANA TECH, clock 04:01",,
2nd and 13 at OKLA 39,"Cody Sokol pass incomplete to Kenneth Dixon, broken up by Caleb Gastelum",,
3rd and 13 at OKLA 39,Cody Sokol pass complete to Sterling Griffin for 5 yds to the Okla 34,,
4th and 8 at OKLA 34,Jonathan Barnes 51 yd FG BLOCKED blocked by Zack Sanchez  Eric Striker return for 20 yds to the LaTch 42,,
"LT DRIVE TOTALS: 7 plays, 41 yards, 3:14"
Oklahoma at 3:04,,LT,OKLA
1st and 10 at LT 42,Samaje Perine run for 7 yds to the LaTch 35,0,14
2nd and 3 at LT 35,Samaje Perine run for 2 yds to the LaTch 33,,
3rd and 1 at LT 33,Samaje Perine run for 4 yds to the LaTch 29 for a 1ST down,,
1st and 10 at LT 29,Samaje Perine run for no gain to the LaTch 29,,
2nd and 10 at LT 29,"Trevor Knight pass complete to Sterling Shepard for 18 yds to the LaTch 11 for a 1ST down LOUISIANA TECH Penalty, Face Mask (6 yards) (Adairius Barnes) to the LaTch 5 for a 1ST down",,
1st and Goal at LT 5,Trevor Knight pass incomplete to Durron Neal,,
2nd and Goal at LT 5,"Keith Ford run for 5 yds for a TD, (Michael Hunnicutt KICK)",0,21
"OKLA DRIVE TOTALS: 7 plays, 42 yards, 2:31"
Louisiana Tech at 0:33,,LT,OKLA
,Nick Hodgson kickoff for 65 yds for a touchback,0,21
1st and 10 at LT 25,Blake Martin run for 1 yd to the LaTch 26,,
2nd and 9 at LT 26,Cody Sokol pass incomplete,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,OKLA
3rd and 9 at LT 26,Cody Sokol pass intercepted Zack Sanchez return for no gain to the LaTch 46,0,21
"LT DRIVE TOTALS: 3 plays, 1 yard, 0:39"
Oklahoma at 14:54,,LT,OKLA
1st and 10 at LT 46,Trevor Knight run for 2 yds to the LaTch 44,0,21
2nd and 8 at LT 44,Trevor Knight pass complete to Alex Ross for 16 yds to the LaTch 28 for a 1ST down,,
1st and 10 at LT 28,Alex Ross run for 5 yds to the LaTch 23,,
2nd and 5 at LT 23,Alex Ross run for 1 yd to the LaTch 22,,
3rd and 4 at LT 22,Trevor Knight pass incomplete to Michiah Quick,,
4th and 4 at LT 22,Michael Hunnicutt 39 yd FG GOOD,0,24
"OKLA DRIVE TOTALS: 6 plays, 24 yards, 2:30"
Louisiana Tech at 12:24,,LT,OKLA
,Nick Hodgson kickoff for 65 yds for a touchback,0,24
1st and 10 at LT 25,Cody Sokol pass complete to Paul Turner for a loss of 1 yard to the LaTch 24,,
2nd and 11 at LT 24,Cody Sokol pass incomplete to Trent Taylor,,
3rd and 11 at LT 24,Kenneth Dixon run for 1 yd to the LaTch 25,,
4th and 10 at LT 25,"Logan McPherson punt for 37 yds, punt out-of-bounds at the Okla 38",,
"LT DRIVE TOTALS: 3 plays, 0 yards, 1:31"
Oklahoma at 10:53,,LT,OKLA
1st and 10 at OKLA 38,Trevor Knight pass incomplete to Durron Neal,0,24
2nd and 10 at OKLA 38,Trevor Knight pass incomplete to K.J. Young,,
3rd and 10 at OKLA 38,Trevor Knight pass complete to K.J. Young for 21 yds to the LaTch 41 for a 1ST down,,
1st and 10 at LT 41,Keith Ford run for no gain to the LaTch 41,,
2nd and 10 at LT 41,Trevor Knight pass incomplete to Sterling Shepard,,
3rd and 10 at LT 41,Trevor Knight pass complete to K.J. Young for 8 yds to the LaTch 33,,
4th and 2 at LT 33,Keith Ford run for 4 yds to the LaTch 29 for a 1ST down,,
1st and 10 at LT 29,"Trevor Knight run for a loss of 3 yards to the LaTch 32 Trevor Knight fumbled, recovered by LaTch Vontarrius Dora",,
"OKLA DRIVE TOTALS: 8 plays, 30 yards, 2:07"
Louisiana Tech at 8:46,,LT,OKLA
1st and 10 at LT 32,Kenneth Dixon run for 5 yds to the LaTch 37,0,24
2nd and 5 at LT 37,Kenneth Dixon run for no gain to the LaTch 37,,
3rd and 5 at LT 37,"Cody Sokol pass incomplete to Hunter Lee, broken up by Hatari Byrd",,
4th and 5 at LT 37,"Logan McPherson punt for 35 yds, punt out-of-bounds at the Okla 28",,
"LT DRIVE TOTALS: 3 plays, 5 yards, 1:32"
Oklahoma at 7:14,,LT,OKLA
1st and 10 at OKLA 28,Trevor Knight pass complete to Sterling Shepard for 9 yds to the Okla 37,0,24
2nd and 1 at OKLA 37,Samaje Perine run for 8 yds to the Okla 45 for a 1ST down,,
1st and 10 at OKLA 45,Alex Ross run for 3 yds to the Okla 48,,
2nd and 7 at OKLA 48,Trevor Knight pass complete to Durron Neal for 12 yds to the LaTch 40 for a 1ST down,,
1st and 10 at LT 40,Samaje Perine run for 14 yds to the LaTch 26 for a 1ST down,,
1st and 10 at LT 26,Samaje Perine run for 4 yds to the LaTch 22,,
2nd and 6 at LT 22,Samaje Perine run for 8 yds to the LaTch 14 for a 1ST down,,
1st and 10 at LT 14,Keith Ford run for 8 yds to the LaTch 6,,
2nd and 2 at LT 6,Keith Ford run for 1 yd to the LaTch 5,,
3rd and 1 at LT 5,Alex Ross run for 3 yds to the LaTch 2 for a 1ST down,,
1st and Goal at LT 2,"Knight, Trevor pass incomplete to Bell, Blake (Grogan, Lloyd), PENALTY LATECH pass interference (Grogan, Lloyd) 1 yards to the LATECH1, NO PLAY, 1ST DOWN OKLAHOMA. for a 1ST down",,
1st and Goal at LT 1,"Alex Ross run for 1 yd for a TD, (Michael Hunnicutt KICK)",0,31
"OKLA DRIVE TOTALS: 11 plays, 72 yards, 4:55"
Louisiana Tech at 2:19,,LT,OKLA
,Nick Hodgson kickoff for 65 yds for a touchback,0,31
1st and 10 at LT 25,Kenneth Dixon run for 2 yds to the LaTch 27,,
2nd and 8 at LT 27,Cody Sokol pass complete to Paul Turner for 6 yds to the LaTch 33,,
3rd and 2 at LT 33,Cody Sokol pass complete to Trent Taylor for 23 yds to the Okla 44 for a 1ST down,,
1st and 10 at OKLA 44,Cody Sokol pass complete to Sterling Griffin for 6 yds to the Okla 38,,
2nd and 4 at OKLA 38,Cody Sokol pass complete to Kenneth Dixon for 7 yds to the Okla 31 for a 1ST down,,
,"Timeout LOUISIANA TECH, clock 00:30",,
1st and 10 at OKLA 31,"Cody Sokol pass incomplete to Hunter Lee, broken up by Ahmad Thomas",,
2nd and 10 at OKLA 31,Cody Sokol pass complete to Trent Taylor for 18 yds to the Okla 13 for a 1ST down,,
1st and 10 at OKLA 13,Cody Sokol pass incomplete,,
2nd and 10 at OKLA 13,Cody Sokol sacked by Eric Striker and Matt Dimon for a loss of 6 yards to the Okla 19,,
,"Timeout LOUISIANA TECH, clock 00:08",,
3rd and 16 at OKLA 19,Jonathan Barnes 36 yd FG GOOD,3,31
"LT DRIVE TOTALS: 10 plays, 56 yards, 2:19"
Oklahoma at 0:04,,LT,OKLA
,"Jonathan Barnes kickoff for 36 yds , Dimitri Flowers return for 7 yds to the Okla 36",3,31
,End of 2nd Quarter,,
"OKLA DRIVE TOTALS: 0 plays, 0 yards, 0:04"
3rd Quarter Play-by-Play
Oklahoma at 15:00,,LT,OKLA
,Jonathan Barnes kickoff for 65 yds for a touchback,3,31
1st and 10 at OKLA 25,Trevor Knight pass complete to Dimitri Flowers for 3 yds to the Okla 28,,
2nd and 7 at OKLA 28,Trevor Knight pass complete to Keith Ford for 28 yds to the LaTch 44 for a 1ST down,,
1st and 10 at LT 44,Trevor Knight pass complete to Durron Neal for 30 yds to the LaTch 14 for a 1ST down,,
1st and 10 at LT 14,Trevor Knight pass complete to Sterling Shepard for 6 yds to the LaTch 8,,
2nd and 4 at LT 8,"Alex Ross run for 8 yds for a TD, (Michael Hunnicutt KICK)",3,38
"OKLA DRIVE TOTALS: 5 plays, 75 yards, 1:29"
Louisiana Tech at 13:31,,LT,OKLA
,"Nick Hodgson kickoff for 59 yds , Tevin King return for 13 yds to the LaTch 19",3,38
1st and 10 at LT 19,Kenneth Dixon run for no gain to the LaTch 19,,
2nd and 10 at LT 19,Cody Sokol sacked by Chuka Ndulue for a loss of 3 yards to the LaTch 16,,
3rd and 13 at LT 16,Cody Sokol pass incomplete to Kenneth Dixon,,
4th and 13 at LT 16,"Logan McPherson punt for 45 yds , Sterling Shepard returns for 18 yds to the LaTch 43",,
"LT DRIVE TOTALS: 3 plays, -3 yards, 1:48"
Oklahoma at 11:43,,LT,OKLA
1st and 10 at LT 43,Alex Ross run for 2 yds to the LaTch 41,3,38
2nd and 8 at LT 41,Trevor Knight pass incomplete,,
3rd and 8 at LT 41,Trevor Knight pass incomplete to Jeffery Mead,,
4th and 8 at LT 41,"LOUISIANA TECH Penalty, 12 Men on the Field (5 Yards) to the LaTch 36",,
4th and 3 at LT 36,Trevor Knight pass complete to Keith Ford for 18 yds to the LaTch 18 for a 1ST down,,
1st and 10 at LT 18,Samaje Perine run for 8 yds to the LaTch 10,,
2nd and 2 at LT 10,"OKLAHOMA Penalty, Offensive Holding (Daryl Williams) to the LaTch 20",,
2nd and 12 at LT 20,Trevor Knight pass incomplete to Taylor McNamara,,
3rd and 12 at LT 20,Trevor Knight pass incomplete to Sterling Shepard,,
4th and 12 at LT 20,Michael Hunnicutt 37 yd FG GOOD,3,41
"OKLA DRIVE TOTALS: 8 plays, 23 yards, 2:02"
Louisiana Tech at 9:41,,LT,OKLA
,Nick Hodgson kickoff for 65 yds for a touchback,3,41
1st and 10 at LT 25,"LOUISIANA TECH Penalty, False Start (Josh Gaston) to the LaTch 20",,
1st and 15 at LT 20,Blake Martin run for 1 yd to the LaTch 21,,
2nd and 14 at LT 21,Cody Sokol pass complete to Blake Martin for 6 yds to the LaTch 27,,
3rd and 8 at LT 27,"Sokol, Cody pass incomplete to Griffin, Sterling, PENALTY OKLAHOMA pass interference (Sanchez, Zack) 10 yards to the LATECH36, NO PLAY, 1ST DOWN LATECH. for a 1ST down",,
1st and 10 at LT 36,Blake Martin run for 5 yds to the LaTch 41,,
2nd and 5 at LT 41,Blake Martin run for 8 yds to the LaTch 49 for a 1ST down,,
1st and 10 at LT 49,Blake Martin run for 2 yds to the Okla 49,,
2nd and 8 at OKLA 49,Kenneth Dixon run for 6 yds to the Okla 43,,
3rd and 2 at OKLA 43,Blake Martin run for a loss of 2 yards to the Okla 45,,
4th and 4 at OKLA 45,"Logan McPherson punt for 31 yds, punt out-of-bounds at the Okla 14",,
"LT DRIVE TOTALS: 7 plays, 31 yards, 4:52"
Oklahoma at 4:49,,LT,OKLA
1st and 10 at OKLA 14,Keith Ford run for 2 yds to the Okla 16,3,41
2nd and 8 at OKLA 16,Trevor Knight pass incomplete,,
3rd and 8 at OKLA 16,Trevor Knight pass incomplete to Jeffery Mead,,
4th and 8 at OKLA 16,"Jed Barnett punt for 43 yds, fair catch by Trent Taylor at the LaTch 41",,
"OKLA DRIVE TOTALS: 3 plays, 2 yards, 0:59"
Louisiana Tech at 3:50,,LT,OKLA
1st and 10 at LT 41,Kenneth Dixon run for 1 yd to the LaTch 42,3,41
2nd and 9 at LT 42,Cody Sokol pass complete to Sterling Griffin for 15 yds to the Okla 43 for a 1ST down,,
1st and 10 at OKLA 43,Cody Sokol pass complete to Sterling Griffin for 22 yds to the Okla 21 for a 1ST down,,
1st and 10 at OKLA 21,Kenneth Dixon run for 7 yds to the Okla 14,,
2nd and 3 at OKLA 14,Kenneth Dixon run for a loss of 2 yards to the Okla 16,,
,"Timeout OKLAHOMA, clock 00:53",,
3rd and 5 at OKLA 16,Cody Sokol pass complete to Sterling Griffin for 10 yds to the Okla 6 for a 1ST down,,
1st and Goal at OKLA 6,Kenneth Dixon run for no gain to the Okla 6,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,OKLA
2nd and Goal at OKLA 6,Cody Sokol pass incomplete to Hunter Lee,3,41
,"Timeout LOUISIANA TECH, clock 14:55",,
3rd and Goal at OKLA 6,"Cody Sokol pass complete to Kenneth Dixon for 6 yds for a TD, (Jonathan Barnes KICK)",10,41
"LT DRIVE TOTALS: 9 plays, 59 yards, 4:01"
Oklahoma at 14:49,,LT,OKLA
,"Jonathan Barnes kickoff for 59 yds , Alex Ross return for 80 yds to the LaTch 14",10,41
1st and 10 at LT 14,Samaje Perine run for 7 yds to the LaTch 7,,
2nd and 3 at LT 7,"Samaje Perine run for 7 yds for a TD, (Michael Hunnicutt KICK)",10,48
"OKLA DRIVE TOTALS: 2 plays, 14 yards, 0:49"
Louisiana Tech at 14:00,,LT,OKLA
,"Nick Hodgson kickoff for 65 yds , Tevin King return for 23 yds to the LaTch 23",10,48
1st and 10 at LT 23,Cody Sokol pass complete to Conner Smith for 6 yds to the LaTch 29,,
2nd and 4 at LT 29,Kenneth Dixon run for 2 yds to the LaTch 31,,
3rd and 2 at LT 31,Cody Sokol pass incomplete to Trent Taylor,,
4th and 2 at LT 31,"Logan McPherson punt for 37 yds, punt out-of-bounds at the Okla 32",,
"LT DRIVE TOTALS: 3 plays, 8 yards, 1:43"
Oklahoma at 12:17,,LT,OKLA
1st and 10 at OKLA 32,Trevor Knight pass incomplete to Jordan Smallwood,10,48
2nd and 10 at OKLA 32,Keith Ford run for 9 yds to the Okla 41,,
,"Timeout OKLAHOMA, clock 11:28",,
3rd and 1 at OKLA 41,Samaje Perine run for 4 yds to the Okla 45 for a 1ST down,,
1st and 10 at OKLA 45,Samaje Perine run for 4 yds to the Okla 49,,
2nd and 6 at OKLA 49,Trevor Knight pass complete to Dimitri Flowers for 13 yds to the LaTch 38 for a 1ST down,,
1st and 10 at LT 38,Trevor Knight pass complete to Jordan Smallwood for 1 yd to the LaTch 37,,
2nd and 9 at LT 37,Trevor Knight pass incomplete to Jordan Smallwood,,
3rd and 9 at LT 37,Trevor Knight run for 4 yds to the LaTch 33,,
4th and 5 at LT 33,Trevor Knight pass complete to K.J. Young for 12 yds to the LaTch 21 for a 1ST down,,
1st and 10 at LT 21,Trevor Knight pass incomplete to Jordan Smallwood,,
2nd and 10 at LT 21,Daniel Brooks run for 2 yds to the LaTch 19,,
3rd and 8 at LT 19,"Trevor Knight pass intercepted Houston Bates return for 19 yds to the LaTch 34 Houston Batesu"" fumbled, recovered by LaTch Le'Vander Liggins""",,
"OKLA DRIVE TOTALS: 12 plays, 49 yards, 4:56"
Louisiana Tech at 7:21,,LT,OKLA
1st and 10 at LT 34,Blake Martin run for 2 yds to the LaTch 36,10,48
,"Timeout LOUISIANA TECH, clock 07:11",,
2nd and 8 at LT 36,Cody Sokol pass complete to Sterling Griffin for 7 yds to the LaTch 43,,
3rd and 1 at LT 43,Cody Sokol run for 3 yds to the LaTch 46 for a 1ST down,,
1st and 10 at LT 46,Cody Sokol pass complete to Kenneth Dixon for 1 yd to the LaTch 47,,
2nd and 9 at LT 47,Cody Sokol pass complete to Sterling Griffin for 9 yds to the Okla 44 for a 1ST down,,
1st and 10 at OKLA 44,Cody Sokol pass complete to Conner Smith for 6 yds to the Okla 38,,
2nd and 4 at OKLA 38,Kenneth Dixon run for 2 yds to the Okla 36,,
3rd and 2 at OKLA 36,Cody Sokol pass complete to Blake Martin for 2 yds to the Okla 34 for a 1ST down,,
1st and 10 at OKLA 34,Cody Sokol pass incomplete to Conner Smith,,
2nd and 10 at OKLA 34,Blake Martin run for 2 yds to the Okla 32,,
3rd and 8 at OKLA 32,Cody Sokol pass complete to Blake Martin for 3 yds to the Okla 29,,
4th and 5 at OKLA 29,Cody Sokol pass complete to Hunter Lee for 7 yds to the Okla 22 for a 1ST down,,
1st and 10 at OKLA 22,"Cody Sokol pass complete to Trent Taylor for 22 yds for a TD, (Jonathan Barnes BLOCKED)",16,48
"LT DRIVE TOTALS: 13 plays, 66 yards, 6:44"
Oklahoma at 0:37,,LT,OKLA
,"Jonathan Barnes kickoff for 50 yds , Michiah Quick return for 13 yds to the Okla 28",16,48
1st and 10 at OKLA 28,TEAM run for a loss of 2 yards to the Okla 26,,
,End of 4th Quarter,,
"OKLA DRIVE TOTALS: 1 play, -2 yards, 0:37"
