0731015620141018,,731,156
,Garrett Grayson pass complete to Rashard Higgins for no gain to the ColSt 24,,
2nd and 25 at CSU 24,Dee Hart run for 1 yd to the ColSt 25,,
3rd and 24 at CSU 25,Jasen Oden Jr. run for a loss of 4 yards to the ColSt 21,,
4th and 28 at CSU 21,"Hayden Hunt punt for 46 yds , JoJo Natson returns for 6 yds to the UthSt 39",,
"CSU DRIVE TOTALS: 7 plays, -4 yards, 3:22"
Utah State at 1:00,,USU,CSU
1st and 10 at USU 39,Darell Garretson pass complete to Joe Hill for 6 yds to the UthSt 45,10,7
2nd and 4 at USU 45,Joe Hill run for a loss of 1 yard to the UthSt 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah State at 15:00,,USU,CSU
3rd and 5 at USU 44,Darell Garretson pass intercepted Max Morgan return for 8 yds to the UthSt 41,10,7
"USU DRIVE TOTALS: 3 plays, 5 yards, 1:06"
Colorado State at 14:54,,USU,CSU
1st and 10 at USU 41,"COLORADO ST Penalty, personal foul (Terry Jackson) to the ColSt 44 for a 1ST down",10,7
1st and 10 at CSU 44,Garrett Grayson pass complete to Dee Hart for 9 yds to the UthSt 47,,
2nd and 1 at USU 47,Garrett Grayson pass complete to Rashard Higgins for 8 yds to the UthSt 39 for a 1ST down,,
1st and 10 at USU 39,Dee Hart run for 5 yds to the UthSt 34,,
2nd and 5 at USU 34,Joe Hansley run for no gain to the UthSt 34,,
3rd and 5 at USU 34,Garrett Grayson sacked by Siua Taufa for a loss of 8 yards to the UthSt 42,,
4th and 13 at USU 42,Hayden Hunt punt for 42 yds for a touchback,,
"CSU DRIVE TOTALS: 5 plays, -1 yard, 2:51"
Utah State at 12:03,,USU,CSU
1st and 10 at USU 20,Joe Hill run for 1 yd to the UthSt 21,10,7
2nd and 9 at USU 21,Darell Garretson pass incomplete to Hunter Sharp,,
3rd and 9 at USU 21,Darell Garretson pass complete to JoJo Natson for no gain to the UthSt 21,,
4th and 9 at USU 21,"Jaron Bentrude punt for 53 yds, fair catch by Joe Hansley at the ColSt 26",,
"USU DRIVE TOTALS: 3 plays, 1 yard, 1:24"
Colorado State at 10:39,,USU,CSU
1st and 10 at CSU 26,Garrett Grayson pass complete to Steven Walker for 5 yds to the ColSt 31,10,7
2nd and 5 at CSU 31,"HART, Dee rush for 2 yards to the CS33 (VIGIL, Nick;VIGIL, Zach), PENALTY USU offside (VIGIL, Nick) 5 yards to the CS36, 1ST DOWN CS, NO PLAY. for a 1ST down",,
1st and 10 at CSU 36,"COLORADO ST Penalty, false start (Ty Sambrailo) to the ColSt 31",,
1st and 15 at CSU 31,Treyous Jarrells run for 3 yds to the ColSt 34,,
2nd and 12 at CSU 34,Garrett Grayson pass complete to Rashard Higgins for 3 yds to the ColSt 37,,
3rd and 9 at CSU 37,Garrett Grayson run for 9 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Garrett Grayson pass incomplete to Joe Hansley,,
2nd and 10 at CSU 46,"GRAYSON, Garrett pass incomplete to HIGGINS, Rashard, PENALTY USU pass interference (STEWART, Rashar) 15 yards to the USU39, 1ST DOWN CS, NO PLAY. for a 1ST down",,
,"Timeout UTAH ST, clock 07:19",,
1st and 10 at USU 39,Charles Lovett pass incomplete to Dee Hart,,
2nd and 10 at USU 39,Garrett Grayson pass complete to Treyous Jarrells for 5 yds to the UthSt 34,,
,"Timeout COLORADO ST, clock 06:21",,
3rd and 5 at USU 34,Garrett Grayson pass complete to Charles Lovett for 8 yds to the UthSt 26 for a 1ST down,,
1st and 10 at USU 26,Garrett Grayson pass complete to Steven Walker for a loss of 1 yard to the UthSt 27,,
2nd and 11 at USU 27,Garrett Grayson sacked by Jalen Davis for a loss of 8 yards to the UthSt 35,,
3rd and 19 at USU 35,Garrett Grayson pass incomplete to Jasen Oden Jr.,,
4th and 19 at USU 35,Jared Roberts 52 yd FG GOOD,10,10
"CSU DRIVE TOTALS: 12 plays, 39 yards, 5:49"
Utah State at 4:50,,USU,CSU
,Jared Roberts kickoff for 65 yds for a touchback,10,10
1st and 10 at USU 25,"Damoun Patterson run for a loss of 5 yards to the UthSt 16 Damoun Patterson fumbled, recovered by UthSt Darell Garretson",,
2nd and 19 at USU 16,Darell Garretson pass complete to JoJo Natson for no gain to the UthSt 16,,
3rd and 19 at USU 16,Darell Garretson pass complete to Devonte Robinson for 18 yds to the UthSt 34,,
4th and 1 at USU 34,"Jaron Bentrude punt for 37 yds, fair catch by Joe Hansley at the ColSt 29",,
"USU DRIVE TOTALS: 3 plays, 9 yards, 2:09"
Colorado State at 2:41,,USU,CSU
1st and 10 at CSU 29,"HART, Dee rush for 11 yards to the CS40 (GREEN, Torrey), PENALTY CS personal foul (WHITE, Jordan) 15 yards to the CS14, NO PLAY.",10,10
1st and 25 at CSU 14,Dee Hart run for a loss of 2 yards to the ColSt 12,,
2nd and 27 at CSU 12,Garrett Grayson pass complete to Rashard Higgins for 11 yds to the ColSt 23,,
3rd and 16 at CSU 23,Garrett Grayson run for 19 yds to the ColSt 42 for a 1ST down,,
1st and 10 at CSU 42,"COLORADO ST Penalty, false start (Sam Carlson) to the ColSt 37",,
1st and 15 at CSU 37,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 15 at CSU 37,Garrett Grayson pass incomplete,,
3rd and 15 at CSU 37,Garrett Grayson sacked by Bryant Hayes for a loss of 10 yards to the ColSt 27,,
,"Timeout UTAH ST, clock 00:15",,
4th and 25 at CSU 27,"Hayden Hunt punt for 36 yds, punt out-of-bounds at the UthSt 37",,
"CSU DRIVE TOTALS: 6 plays, -2 yards, 2:34"
Utah State at 0:07,,USU,CSU
1st and 10 at USU 37,Darell Garretson pass complete to JoJo Natson for 9 yds to the UthSt 46,10,10
,End of 2nd Quarter,,
"USU DRIVE TOTALS: 1 play, 9 yards, 0:07"
3rd Quarter Play-by-Play
Utah State at 15:00,,USU,CSU
,Jared Roberts kickoff for 65 yds for a touchback,10,10
1st and 10 at USU 25,Joe Hill run for 3 yds to the UthSt 28,,
2nd and 7 at USU 28,Darell Garretson pass complete to JoJo Natson for 7 yds to the UthSt 35 for a 1ST down,,
1st and 10 at USU 35,Nick Vigil run for no gain to the UthSt 35,,
2nd and 10 at USU 35,Joe Hill run for a loss of 6 yards to the UthSt 29,,
3rd and 16 at USU 29,Darell Garretson pass complete to Ronald Butler for 28 yds to the ColSt 43 for a 1ST down,,
1st and 10 at CSU 43,Joe Hill run for 1 yd to the ColSt 42,,
2nd and 9 at CSU 42,Rashad Hall run for 1 yd to the ColSt 41,,
3rd and 8 at CSU 41,"Craig Harrison pass incomplete to JoJo Natson, broken up by Aaron Davis",,
4th and 8 at CSU 41,"Jaron Bentrude punt for 16 yds, punt out-of-bounds at the ColSt 25",,
"USU DRIVE TOTALS: 8 plays, 34 yards, 4:22"
Colorado State at 10:38,,USU,CSU
1st and 10 at CSU 25,Treyous Jarrells run for 11 yds to the ColSt 36 for a 1ST down,10,10
1st and 10 at CSU 36,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 10 at CSU 36,Dee Hart run for 5 yds to the ColSt 41,,
3rd and 5 at CSU 41,Garrett Grayson sacked by Nick Vigil for a loss of 8 yards to the ColSt 33,,
4th and 13 at CSU 33,"Hayden Hunt punt for 44 yds, punt out-of-bounds at the UthSt 30 , JoJo Natson returns for 7 yds to the UthSt 30",,
"CSU DRIVE TOTALS: 4 plays, 8 yards, 1:52"
Utah State at 8:46,,USU,CSU
1st and 10 at USU 30,"Craig Harrison pass incomplete to Hunter Sharp, broken up by Preston Hodges",10,10
2nd and 10 at USU 30,Joe Hill run for 2 yds to the UthSt 32,,
3rd and 8 at USU 32,"UTAH ST Penalty, false start (Austin Stephens) to the UthSt 27",,
3rd and 13 at USU 27,Craig Harrison pass complete to JoJo Natson for 3 yds to the UthSt 30,,
4th and 10 at USU 30,"Jaron Bentrude punt for 46 yds, fair catch by Joe Hansley at the ColSt 24",,
"USU DRIVE TOTALS: 3 plays, 0 yards, 1:57"
Colorado State at 6:49,,USU,CSU
1st and 10 at CSU 24,"Garrett Grayson sacked by Travis Seefeldt for a loss of 8 yards to the ColSt 17 Garrett Grayson fumbled, recovered by ColSt Sam Carlson , return for 0 yards",10,10
2nd and 17 at CSU 17,Dee Hart run for 9 yds to the ColSt 26,,
3rd and 8 at CSU 26,Garrett Grayson run for 10 yds to the ColSt 36 for a 1ST down,,
1st and 10 at CSU 36,Treyous Jarrells run for 5 yds to the ColSt 41,,
2nd and 5 at CSU 41,Garrett Grayson sacked by Jordan Nielsen for a loss of 4 yards to the ColSt 37,,
3rd and 9 at CSU 37,Garrett Grayson sacked by B.J. Larsen for a loss of 9 yards to the ColSt 28,,
4th and 18 at CSU 28,"Hayden Hunt punt for 43 yds , JoJo Natson returns for no gain to the UthSt 29 JoJo Natson fumbled, recovered by UthSt JoJo Natson",,
"CSU DRIVE TOTALS: 6 plays, 4 yards, 3:57"
Utah State at 2:52,,USU,CSU
1st and 10 at USU 29,Hunter Sharp run for 4 yds to the UthSt 33,10,10
2nd and 6 at USU 33,LaJuan Hunt run for 22 yds to the ColSt 45 for a 1ST down,,
1st and 10 at CSU 45,Craig Harrison pass complete to Ronald Butler for 7 yds to the ColSt 38,,
2nd and 3 at CSU 38,Craig Harrison pass complete to Ronald Butler for 5 yds to the ColSt 33 for a 1ST down,,
1st and 10 at CSU 33,"COLORADO ST Penalty, personal foul (SteveO Michel) to the ColSt 18 for a 1ST down",,
1st and 10 at CSU 18,"NATSON, JoJo rush for 2 yards to the CS16, out-of-bounds (JANUSKA, Nick), PENALTY USU holding (MOSLEY, Tyshon) 10 yards to the CS28, NO PLAY.",,
1st and 20 at CSU 28,Craig Harrison pass complete to Devonte Robinson for 6 yds to the ColSt 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah State at 15:00,,USU,CSU
2nd and 14 at CSU 22,Craig Harrison pass complete to Brian Suite for 7 yds to the ColSt 15,10,10
3rd and 7 at CSU 15,"Craig Harrison pass incomplete to Hayden Weichers, broken up by DeAndre Elliott",,
4th and 7 at CSU 15,Nick Diaz 32 yd FG GOOD,13,10
"USU DRIVE TOTALS: 8 plays, 56 yards, 3:32"
Colorado State at 14:14,,USU,CSU
,"Jake Thompson kickoff for 65 yds , Deionte Gaines return for 32 yds to the ColSt 32",13,10
1st and 10 at CSU 32,"COLORADO ST Penalty, false start (Steven Walker) to the ColSt 27",,
1st and 15 at CSU 27,Treyous Jarrells run for 1 yd to the ColSt 28,,
2nd and 14 at CSU 28,Garrett Grayson pass complete to Rashard Higgins for 13 yds to the ColSt 41,,
3rd and 1 at CSU 41,Garrett Grayson pass complete to Steven Walker for 5 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Garrett Grayson pass complete to Rashard Higgins for 19 yds to the UthSt 35 for a 1ST down,,
1st and 10 at USU 35,Treyous Jarrells run for 6 yds to the UthSt 29,,
2nd and 4 at USU 29,Treyous Jarrells run for a loss of 1 yard to the UthSt 30,,
3rd and 5 at USU 30,Garrett Grayson pass incomplete to Steven Walker,,
4th and 5 at USU 30,Jared Roberts 47 yd FG MISSED,,
"CSU DRIVE TOTALS: 8 plays, 38 yards, 3:32"
Utah State at 10:42,,USU,CSU
1st and 10 at USU 30,LaJuan Hunt run for 4 yds to the UthSt 34,13,10
2nd and 6 at USU 34,Joe Hill run for no gain to the UthSt 34,,
3rd and 6 at USU 34,"Craig Harrison pass incomplete to Hunter Sharp, broken up by Preston Hodges",,
4th and 6 at USU 34,"Jaron Bentrude punt for 50 yds , Joe Hansley returns for 11 yds to the ColSt 27",,
"USU DRIVE TOTALS: 3 plays, 4 yards, 1:39"
Colorado State at 9:03,,USU,CSU
1st and 10 at CSU 27,Garrett Grayson sacked by Zach Vigil for a loss of 7 yards to the ColSt 20,13,10
2nd and 17 at CSU 20,"u""GRAYSON, Garrett pass complete to LOVETT, Charles for loss of 2 yards to the CS18 (ALI'IFUA, Ricky), PENALTY USU offside (FILIAGA, LT) 5 yards to the CS25, NO PLAY.""",,
2nd and 12 at CSU 25,Garrett Grayson pass complete to Joe Hansley for 5 yds to the ColSt 30,,
3rd and 7 at CSU 30,Garrett Grayson pass complete to Rashard Higgins for 12 yds to the ColSt 42 for a 1ST down,,
1st and 10 at CSU 42,Treyous Jarrells run for 5 yds to the ColSt 47,,
2nd and 5 at CSU 47,Garrett Grayson pass complete to Rashard Higgins for 6 yds to the UthSt 47 for a 1ST down,,
1st and 10 at USU 47,Treyous Jarrells run for a loss of 1 yard to the UthSt 48,,
2nd and 11 at USU 48,Garrett Grayson pass complete to Xavier Williams for 8 yds to the UthSt 40,,
3rd and 3 at USU 40,Jasen Oden Jr. run for 5 yds to the UthSt 35 for a 1ST down,,
1st and 10 at USU 35,Treyous Jarrells run for 2 yds to the UthSt 33,,
2nd and 8 at USU 33,Garrett Grayson pass complete to Joe Hansley for 3 yds to the UthSt 30,,
3rd and 5 at USU 30,Jasen Oden Jr. run for 1 yd to the UthSt 29,,
,"Timeout UTAH ST, clock 01:56",,
4th and 4 at USU 29,Jared Roberts 46 yd FG GOOD,13,13
"CSU DRIVE TOTALS: 12 plays, 44 yards, 7:13"
Utah State at 1:40,,USU,CSU
,"Jared Roberts kickoff for 60 yds , Hunter Sharp return for 21 yds to the UthSt 26",13,13
1st and 10 at USU 26,Craig Harrison run for 15 yds to the UthSt 41 for a 1ST down,,
1st and 10 at USU 41,Craig Harrison pass incomplete to Hayden Weichers,,
2nd and 10 at USU 41,Craig Harrison pass incomplete to Devonte Robinson,,
3rd and 10 at USU 41,"Craig Harrison pass incomplete to JoJo Natson, broken up by Aaron Davis",,
4th and 10 at USU 41,"UTAH ST Penalty, substitution infraction (NA) to the UthSt 36",,
4th and 15 at USU 36,"Jaron Bentrude punt for 52 yds, downed at the ColSt 12",,
"USU DRIVE TOTALS: 4 plays, 10 yards, 0:42"
Colorado State at 0:58,,USU,CSU
1st and 10 at CSU 12,Dee Hart run for 3 yds to the ColSt 15,13,13
2nd and 7 at CSU 15,Dee Hart run for 17 yds to the ColSt 32 for a 1ST down,,
,"Timeout COLORADO ST, clock 00:19",,
1st and 10 at CSU 32,Garrett Grayson pass complete to Rashard Higgins for 46 yds to the UthSt 22 for a 1ST down,,
,"Timeout COLORADO ST, clock 00:11",,
1st and 10 at USU 22,Garrett Grayson run for a loss of 2 yards to the UthSt 24,,
,"Timeout COLORADO ST, clock 00:04",,
,"Timeout UTAH ST, clock 00:04",,
,"Timeout UTAH ST, clock 00:04",,
2nd and 12 at USU 24,"COLORADO ST Penalty, false start (-5 Yards) to the UthSt 29",,
2nd and 17 at USU 29,Jared Roberts 46 yd FG GOOD,13,16
,End of 4th Quarter,,
"CSU DRIVE TOTALS: 5 plays, 59 yards, 0:58"
