0366066420141025,,366,664
3rd and 10 at LT 11,Cody Sokol pass complete to Marlon Watts for 10 yds to the LaTch 21 for a 1ST down,,
1st and 10 at LT 21,Kenneth Dixon run for a loss of 4 yards to the LaTch 17,,
2nd and 14 at LT 17,Cody Sokol sacked by Dylan Bradley for a loss of 8 yards to the LaTch 9,,
3rd and 22 at LT 9,Cody Sokol pass complete to Marcus Gaines for 9 yds to the LaTch 18,,
4th and 13 at LT 18,"Logan McPherson punt for 54 yds, downed at the SoMis 28",,
"LT DRIVE TOTALS: 6 plays, 7 yards, 2:36"
Southern Mississippi at 6:24,,LT,USM
1st and 10 at USM 28,Ito Smith run for a loss of 1 yard to the SoMis 27,0,7
2nd and 11 at USM 27,Cole Weeks pass complete to Daythan Davis for 2 yds to the SoMis 29,,
3rd and 9 at USM 29,Cole Weeks pass complete to Casey Martin for 4 yds to the SoMis 33,,
4th and 5 at USM 33,"Tyler Sarrazin punt for 42 yds, downed at the LaTch 25",,
"USM DRIVE TOTALS: 3 plays, 5 yards, 1:53"
Louisiana Tech at 4:31,,LT,USM
1st and 10 at LT 25,Cody Sokol pass incomplete,0,7
2nd and 10 at LT 25,Cody Sokol pass complete to Trent Taylor for a loss of 2 yards to the LaTch 23,,
3rd and 12 at LT 23,Cody Sokol pass complete to Trent Taylor for 18 yds to the LaTch 41 for a 1ST down,,
1st and 10 at LT 41,Tevin King run for 1 yd to the LaTch 42,,
2nd and 9 at LT 42,Cody Sokol pass complete to Paul Turner for 16 yds to the SoMis 42 for a 1ST down,,
1st and 10 at USM 42,Jarred Craft run for a loss of 2 yards to the SoMis 44,,
2nd and 12 at USM 44,"Cody Sokol pass complete to Hunter Lee for 20 yds to the SoMis 24 for a 1ST down SOUTHERN MISS Penalty, personal foul (Emmanuel Johnson) to the SoMis 12 for a 1ST down",,
1st and 10 at USM 12,Kenneth Dixon run for 2 yds to the SoMis 10,,
2nd and 8 at USM 10,"Cody Sokol pass incomplete to Carlos Henderson, broken up by Cornell Armstrong",,
3rd and 8 at USM 10,"SOKOL, Cody middle pass incomplete to TAYLOR, Trent, PENALTY USM holding (COTTON, J.) 5 yards to the USM5, 1ST DOWN LATECH, NO PLAY. for a 1ST down",,
1st and Goal at USM 5,Cody Sokol pass incomplete,,
2nd and Goal at USM 5,Kenneth Dixon run for a loss of 1 yard to the SoMis 6,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,USM
3rd and Goal at USM 6,Cody Sokol pass incomplete to Hunter Lee,0,7
4th and Goal at USM 6,"Kyle Fischer 24 yd FG GOOD SOUTHERN MISS Penalty, Defensive offside (NA) declined",3,7
"LT DRIVE TOTALS: 13 plays, 69 yards, 4:41"
Southern Mississippi at 14:50,,LT,USM
,"Kyle Fischer kickoff for 60 yds , Michael Thomas return for 18 yds to the SOUMISS 47 SOUTHERN MISS Penalty, Offensive holding (10 Yards) to the SoMis 13",3,7
1st and 10 at USM 13,Cole Weeks pass complete to Casey Martin for a loss of 1 yard to the SoMis 12,,
2nd and 11 at USM 12,Cole Weeks pass incomplete to Marquise Ricard,,
3rd and 11 at USM 12,Cole Weeks pass complete to Markese Triplett for 23 yds to the SoMis 35 for a 1ST down,,
1st and 10 at USM 35,George Payne run for 1 yd to the SoMis 36,,
2nd and 9 at USM 36,Cole Weeks pass complete to Markese Triplett for 6 yds to the SoMis 42,,
3rd and 3 at USM 42,"SOUTHERN MISS Penalty, false start (-5 Yards) to the SoMis 37",,
3rd and 8 at USM 37,Cole Weeks pass incomplete to Marquise Ricard,,
4th and 8 at USM 37,"Tyler Sarrazin punt for 42 yds, fair catch by Trent Taylor at the LaTch 21",,
"USM DRIVE TOTALS: 6 plays, 24 yards, 3:12"
Louisiana Tech at 11:38,,LT,USM
1st and 10 at LT 21,Cody Sokol pass incomplete to Kenneth Dixon,3,7
2nd and 10 at LT 21,Cody Sokol pass complete to Marlon Watts for 39 yds to the SoMis 40 for a 1ST down,,
1st and 10 at USM 40,"SOKOL, Cody rush for 11 yards to the USM29, out-of-bounds, PENALTY LATECH holding 10 yards to the 50 yardline, NO PLAY.",,
1st and 20 at 50,Kenneth Dixon run for a loss of 4 yards to the LaTch 46,,
2nd and 24 at LT 46,Cody Sokol pass incomplete to Trent Taylor,,
3rd and 24 at LT 46,Cody Sokol pass incomplete,,
4th and 24 at LT 46,"Logan McPherson punt for 44 yds , Casey Martin returns for 1 yd to the SoMis 11",,
"LT DRIVE TOTALS: 5 plays, 25 yards, 2:06"
Southern Mississippi at 9:32,,LT,USM
1st and 10 at USM 11,Ito Smith run for 4 yds to the SoMis 15,3,7
2nd and 6 at USM 15,George Payne run for 2 yds to the SoMis 17,,
3rd and 4 at USM 17,Cole Weeks pass incomplete to Marquise Ricard,,
4th and 4 at USM 17,"Tyler Sarrazin punt for 49 yds, punt out-of-bounds at the LaTch 34",,
"USM DRIVE TOTALS: 3 plays, 6 yards, 1:35"
Louisiana Tech at 7:57,,LT,USM
1st and 10 at LT 34,Kenneth Dixon run for 1 yd to the LaTch 35,3,7
2nd and 9 at LT 35,"LOUISIANA TECH Penalty, illegal procedure (-5 Yards) to the LaTch 30",,
2nd and 14 at LT 30,Cody Sokol pass complete to Kenneth Dixon for 9 yds to the LaTch 39,,
3rd and 5 at LT 39,"Cody Sokol pass incomplete to Hunter Lee, broken up by Picasso Nelson Jr.",,
4th and 5 at LT 39,"Logan McPherson punt for 31 yds, downed at the SoMis 30",,
"LT DRIVE TOTALS: 3 plays, 5 yards, 1:26"
Southern Mississippi at 6:31,,LT,USM
1st and 10 at USM 30,Cole Weeks pass complete to Michael Thomas for 7 yds to the SoMis 37,3,7
2nd and 3 at USM 37,Cole Weeks pass complete to Ito Smith for a loss of 1 yard to the SoMis 36,,
3rd and 4 at USM 36,Cole Weeks pass complete to Michael Thomas for 5 yds to the SoMis 41 for a 1ST down,,
1st and 10 at USM 41,"Cole Weeks pass incomplete to Michael Thomas, broken up by Vontarrius Dora",,
2nd and 10 at USM 41,George Payne run for a loss of 2 yards to the SoMis 39,,
3rd and 12 at USM 39,Cole Weeks pass complete to Markese Triplett for 23 yds to the LaTch 38 for a 1ST down,,
1st and 10 at LT 38,Cole Weeks pass complete to Casey Martin for 10 yds to the LaTch 28 for a 1ST down,,
1st and 10 at LT 28,TEAM run for a loss of 18 yards to the LaTch 46,,
,"Timeout SOUTHERN MISS, clock 02:36",,
2nd and 28 at LT 46,Cole Weeks pass incomplete to Daythan Davis,,
3rd and 28 at LT 46,Cole Weeks pass complete to George Payne for 8 yds to the LaTch 38,,
,"Timeout LOUISIANA TECH, clock 02:18",,
4th and 20 at LT 38,"Tyler Sarrazin punt for 27 yds, fair catch by Trent Taylor at the LaTch 11",,
"USM DRIVE TOTALS: 10 plays, 32 yards, 4:24"
Louisiana Tech at 2:07,,LT,USM
1st and 10 at LT 11,"Cody Sokol pass incomplete to Hunter Lee, broken up by Troy Jeter",3,7
2nd and 10 at LT 11,Cody Sokol pass complete to Marlon Watts for 9 yds to the LaTch 20,,
3rd and 1 at LT 20,Kenneth Dixon run for 1 yd to the LaTch 21 for a 1ST down,,
1st and 10 at LT 21,Cody Sokol pass incomplete to Marcus Gaines,,
2nd and 10 at LT 21,Cody Sokol pass incomplete,,
3rd and 10 at LT 21,"SOKOL, Cody deep pass incomplete to GAINES, Marcus, PENALTY USM pass interference (ARMSTRONG, C.) 16 yards to the LATECH37, 1ST DOWN LATECH, NO PLAY. for a 1ST down",,
,"Timeout LOUISIANA TECH, clock 01:20",,
1st and 10 at LT 37,Cody Sokol pass incomplete to Marcus Gaines,,
2nd and 10 at LT 37,Cody Sokol pass complete to Marlon Watts for 14 yds to the SoMis 49 for a 1ST down,,
1st and 10 at USM 49,Cody Sokol pass complete to Marcus Gaines for 12 yds to the SoMis 37 for a 1ST down,,
1st and 10 at USM 37,"Kenneth Dixon run for 5 yds to the SoMis 31 Kenneth Dixon fumbled, forced by Troy Jeter, recovered by SoMis Jacorius Cotton  , return for 3 yds to the SoMis 31",,
"LT DRIVE TOTALS: 9 plays, 61 yards, 1:34"
Southern Mississippi at 0:33,,LT,USM
1st and 10 at USM 31,Cole Weeks sacked by Houston Bates for a loss of 7 yards to the SoMis 24,3,7
,"Timeout LOUISIANA TECH, clock 00:28",,
2nd and 17 at USM 24,TEAM run for a loss of 13 yards to the SoMis 11,,
,"Timeout LOUISIANA TECH, clock 00:21",,
3rd and 30 at USM 11,TEAM run for a loss of 1 yard to the SoMis 10,,
,End of 2nd Quarter,,
"USM DRIVE TOTALS: 3 plays, -21 yards, 0:33"
3rd Quarter Play-by-Play
Louisiana Tech at 15:00,,LT,USM
,Corey Acosta kickoff for 65 yds for a touchback,3,7
1st and 10 at LT 25,"Kenneth Dixon run for 1 yd to the LaTch 26 LOUISIANA TECH Penalty, Offensive holding (NA) to the LaTch 16",,
1st and 19 at LT 16,"Cody Sokol pass complete to Kenneth Dixon for 84 yds for a TD, (Kyle Fischer KICK), (Kyle Fischer KICK)",10,7
"LT DRIVE TOTALS: 2 plays, 75 yards, 0:46"
Southern Mississippi at 14:14,,LT,USM
,"Kyle Fischer kickoff for 56 yds , Michael Thomas return for 37 yds to the SoMis 46",10,7
1st and 10 at USM 46,George Payne run for no gain to the SoMis 46,,
2nd and 10 at USM 46,"Cole Weeks pass incomplete to Michael Thomas, broken up by Kentrell Brice",,
3rd and 10 at USM 46,Cole Weeks pass intercepted Adairius Barnes return for 5 yds to the LaTch 36,,
"USM DRIVE TOTALS: 3 plays, 0 yards, 1:03"
Louisiana Tech at 13:11,,LT,USM
1st and 10 at LT 36,Cody Sokol pass incomplete,10,7
2nd and 10 at LT 36,Cody Sokol pass complete to Paul Turner for 2 yds to the LaTch 38,,
3rd and 8 at LT 38,Cody Sokol pass incomplete to Kenneth Dixon,,
4th and 8 at LT 38,"Logan McPherson punt for 36 yds, downed at the SoMis 26",,
"LT DRIVE TOTALS: 3 plays, 2 yards, 0:56"
Southern Mississippi at 12:15,,LT,USM
1st and 10 at USM 26,Cole Weeks pass complete to Marquise Ricard for 4 yds to the SoMis 30,10,7
2nd and 6 at USM 30,Jalen Richard run for no gain to the SoMis 30,,
3rd and 6 at USM 30,Cole Weeks pass complete to Marquise Ricard for 10 yds to the SoMis 40 for a 1ST down,,
1st and 10 at USM 40,"Cole Weeks pass complete to Casey Martin for 22 yds to the SOUMISS 38 for a 1ST down LOUISIANA TECH Penalty, substitution infraction (NA) declined for a 1ST down",,
,"Timeout SOUTHERN MISS, clock 10:28",,
1st and 10 at LT 38,Jalen Richard run for 2 yds to the LaTch 36,,
2nd and 8 at LT 36,Cole Weeks pass incomplete to Markese Triplett,,
3rd and 8 at LT 36,Cole Weeks pass complete to Markese Triplett for 19 yds to the LaTch 17 for a 1ST down,,
1st and 10 at LT 17,George Payne run for no gain to the LaTch 17,,
2nd and 10 at LT 17,Cole Weeks sacked by Tony Johnson for a loss of 7 yards to the LaTch 24,,
3rd and 17 at LT 24,Cole Weeks run for a loss of 3 yards to the LaTch 27,,
4th and 20 at LT 27,Corey Acosta 44 yd FG GOOD,10,10
"USM DRIVE TOTALS: 11 plays, 47 yards, 5:07"
Louisiana Tech at 7:08,,LT,USM
,Corey Acosta kickoff for 65 yds for a touchback,10,10
1st and 10 at LT 25,Cody Sokol pass complete to Paul Turner for 5 yds to the LaTch 30,,
2nd and 5 at LT 30,Cody Sokol pass incomplete to Marcus Gaines,,
3rd and 5 at LT 30,Cody Sokol pass complete to Trent Taylor for 12 yds to the LaTch 42 for a 1ST down,,
1st and 10 at LT 42,Cody Sokol pass complete to Marcus Gaines for 7 yds to the LaTch 49,,
2nd and 3 at LT 49,Kenneth Dixon run for 4 yds to the SoMis 47 for a 1ST down,,
1st and 10 at USM 47,Kenneth Dixon run for 4 yds to the SoMis 43,,
2nd and 6 at USM 43,Cody Sokol pass complete to Trent Taylor for 9 yds to the SoMis 34 for a 1ST down,,
1st and 10 at USM 34,Cody Sokol pass incomplete to Marlon Watts,,
2nd and 10 at USM 34,Cody Sokol pass complete to Kenneth Dixon for 10 yds to the SoMis 24 for a 1ST down,,
1st and 10 at USM 24,Cody Sokol pass complete to Marlon Watts for no gain to the SoMis 24,,
2nd and 10 at USM 24,Cody Sokol pass complete to Marcus Gaines for 11 yds to the SoMis 13 for a 1ST down,,
1st and 10 at USM 13,Cody Sokol pass complete to Kenneth Dixon for 11 yds to the SoMis 2 for a 1ST down,,
1st and Goal at USM 2,Kenneth Dixon run for a loss of 3 yards to the SoMis 5,,
,"Timeout LOUISIANA TECH, clock 01:01",,
2nd and Goal at USM 5,"Cody Sokol pass complete to Kenneth Dixon for 5 yds for a TD, (Kyle Fischer KICK)",17,10
"LT DRIVE TOTALS: 14 plays, 75 yards, 6:13"
Southern Mississippi at 0:55,,LT,USM
,"Kyle Fischer kickoff for 64 yds , Michael Thomas return for 22 yds to the SoMis 23",17,10
1st and 10 at USM 23,George Payne run for a loss of 5 yards to the SoMis 18,,
2nd and 15 at USM 18,Cole Weeks pass complete to Michael Thomas for 34 yds to the LaTch 48 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Southern Mississippi at 15:00,,LT,USM
1st and 10 at LT 48,"Jalen Richard run for a loss of 4 yards to the SoMis 48 Jalen Richard fumbled, recovered by SoMis Jalen Richard  , return for no gain to the SoMis 48",17,10
2nd and 14 at USM 48,Cole Weeks sacked by Mitch Villemez for a loss of 2 yards to the SoMis 46,,
3rd and 16 at USM 46,"WEEKS, Cole slant pass incomplete to TRIPLETT, M., PENALTY LATECH pass interference (BARNES,Adairius) 15 yards to the LATECH39, 1ST DOWN USM, NO PLAY. for a 1ST down",,
1st and 10 at LT 39,Cole Weeks pass complete to Casey Martin for 5 yds to the LaTch 34,,
2nd and 5 at LT 34,George Payne run for 1 yd to the LaTch 33,,
3rd and 4 at LT 33,Cole Weeks pass complete to Casey Martin for 7 yds to the LaTch 26 for a 1ST down,,
1st and 10 at LT 26,Cole Weeks pass complete to Markese Triplett for 19 yds to the LaTch 7 for a 1ST down,,
1st and Goal at LT 7,Ito Smith run for a loss of 1 yard to the LaTch 8,,
2nd and Goal at LT 8,Cole Weeks sacked by Mitch Villemez for a loss of 5 yards to the LaTch 13,,
3rd and Goal at LT 13,"Cole Weeks sacked by Kentrell Brice for a loss of 10 yards to the LaTch 9 Cole Weeks fumbled, recovered by SoMis Jalen Richard , return for 0 yards , return for 11 yds to the LaTch 9",,
4th and Goal at LT 9,Corey Acosta 26 yd FG GOOD,17,13
"USM DRIVE TOTALS: 12 plays, 68 yards, 6:24"
Louisiana Tech at 9:31,,LT,USM
,"Corey Acosta kickoff for 65 yds , Carlos Henderson return for 21 yds to the LaTch 21",17,13
1st and 10 at LT 21,Kenneth Dixon run for no gain to the LaTch 21,,
2nd and 10 at LT 21,"Cody Sokol pass complete to Paul Turner for 19 yds Paul Turner fumbled, forced by Jomez Applewhite, recovered by LaTch Paul Turner for a 1ST down",,
1st and 10 at LT 41,Kenneth Dixon run for 2 yds to the LaTch 43,,
2nd and 8 at LT 43,Cody Sokol pass complete to Carlos Henderson for 28 yds to the SoMis 29 for a 1ST down,,
1st and 10 at USM 29,"Cody Sokol pass complete to Carlos Henderson for 29 yds for a TD, (Kyle Fischer KICK), (Kyle Fischer KICK)",24,13
"LT DRIVE TOTALS: 5 plays, 79 yards, 2:30"
Southern Mississippi at 7:01,,LT,USM
,"Kyle Fischer kickoff for 63 yds , Michael Thomas return for 24 yds to the SoMis 26",24,13
1st and 10 at USM 26,"Cole Weeks pass incomplete to Marquise Ricard, broken up by Xavier Woods",,
2nd and 10 at USM 26,"SOUTHERN MISS Penalty, false start (Brandon Farmer) to the SoMis 21",,
2nd and 15 at USM 21,Cole Weeks pass incomplete to Markese Triplett,,
3rd and 15 at USM 21,Cole Weeks pass incomplete,,
4th and 15 at USM 21,"Tyler Sarrazin punt for 38 yds , Trent Taylor returns for 22 yds to the SoMis 37",,
"USM DRIVE TOTALS: 3 plays, -5 yards, 0:37"
Louisiana Tech at 6:24,,LT,USM
1st and 10 at USM 37,Kenneth Dixon run for 3 yds to the SoMis 34,24,13
2nd and 7 at USM 34,Kenneth Dixon run for 1 yd to the SoMis 33,,
3rd and 6 at USM 33,Cody Sokol pass complete to Trent Taylor for 31 yds to the SoMis 2 for a 1ST down,,
,"Timeout LOUISIANA TECH, clock 04:20",,
1st and Goal at USM 2,Jarred Craft run for 1 yd to the SoMis 1,,
,"Timeout SOUTHERN MISS, clock 04:11",,
2nd and Goal at USM 1,"Kenneth Dixon run for 1 yd for a TD, (Kyle Fischer KICK)",31,13
"LT DRIVE TOTALS: 5 plays, 37 yards, 2:18"
Southern Mississippi at 4:06,,LT,USM
,Kyle Fischer kickoff for 50 yds for a touchback,31,13
1st and 10 at USM 25,Cole Weeks pass incomplete to Jalen Richard,,
2nd and 10 at USM 25,Cole Weeks pass complete to Markese Triplett for 24 yds to the SoMis 49 for a 1ST down,,
1st and 10 at USM 49,Cole Weeks pass complete to Jalen Richard for 3 yds to the LaTch 48,,
2nd and 7 at LT 48,Cole Weeks pass incomplete to Jalen Richard,,
3rd and 7 at LT 48,Cole Weeks pass complete to Jalen Richard for 9 yds to the LaTch 39 for a 1ST down,,
1st and 10 at LT 39,Cole Weeks pass complete to Michael Thomas for 23 yds to the LaTch 16 for a 1ST down,,
1st and 10 at LT 16,"Cole Weeks pass complete to Michael Thomas for 16 yds for a TD, (Corey Acosta KICK)",31,20
"USM DRIVE TOTALS: 7 plays, 75 yards, 1:13"
Louisiana Tech at 2:53,,LT,USM
,"Corey Acosta kickoff for 15 yds , Marlon Watts return for 26 yds to the SoMis 24",31,20
1st and 10 at USM 24,Kenneth Dixon run for 19 yds to the SoMis 5 for a 1ST down,,
1st and Goal at USM 5,Kenneth Dixon run for a loss of 1 yard to the SoMis 6,,
,"Timeout SOUTHERN MISS, clock 02:05",,
2nd and Goal at USM 6,"Kenneth Dixon run for 5 yds to the SoMis 0 Kenneth Dixon fumbled, forced by Alan Howze, recovered by SoMis",,
"LT DRIVE TOTALS: 3 plays, 24 yards, 0:57"
Southern Mississippi at 1:56,,LT,USM
1st and 10 at USM 20,Cole Weeks pass complete to Marquise Ricard for 13 yds to the SoMis 33 for a 1ST down,31,20
1st and 10 at USM 33,"Cole Weeks pass incomplete to Michael Thomas, broken up by Bryson Abraham",,
2nd and 10 at USM 33,"SOUTHERN MISS Penalty, false start (Jerry Harris) to the SoMis 28",,
2nd and 15 at USM 28,Cole Weeks pass incomplete to Jarell Aaron,,
3rd and 15 at USM 28,Cole Weeks pass incomplete to George Payne,,
4th and 15 at USM 28,Cole Weeks pass complete to Marquise Ricard for 25 yds to the LaTch 47 for a 1ST down,,
1st and 10 at LT 47,Cole Weeks pass intercepted Bryson Abraham return for no gain to the LaTch 18,,
"USM DRIVE TOTALS: 6 plays, 33 yards, 0:41"
Louisiana Tech at 1:15,,LT,USM
1st and 10 at LT 18,TEAM run for a loss of 1 yard to the LaTch 17,31,20
2nd and 11 at LT 17,TEAM run for a loss of 1 yard to the LaTch 16,,
,End of 4th Quarter,,
"LT DRIVE TOTALS: 2 plays, -2 yards, 1:15"
