0683016420140906,,683,164
1st and Goal at STON 10,Arkeel Newsome run for a loss of 2 yards to the StBrk 12,,
2nd and Goal at STON 12,Chandler Whitmer run for 2 yds to the StBrk 10,,
,"Timeout CONNECTICUT, clock 11:55",,
3rd and Goal at STON 10,Chandler Whitmer pass incomplete to Geremy Davis,,
4th and Goal at STON 10,Bobby Puyol 27 yd FG GOOD,10,6
"CONN DRIVE TOTALS: 11 plays, 55 yards, 5:29"
Stony Brook at 11:45,,SB,CONN
,Bobby Puyol kickoff for 65 yds for a touchback,10,6
1st and 10 at STON 25,John Kinder pass incomplete to N/A,,
2nd and 10 at STON 25,"John Kinder run for 6 yds to the StBrk 31 STONY BROOK Penalty, Offensive holding (N/A) to the StBrk 21",,
2nd and 14 at STON 21,Stacey Bedell run for 11 yds to the StBrk 32,,
3rd and 3 at STON 32,John Kinder pass incomplete to N/A,,
4th and 3 at STON 32,"Luke Allen punt for 46 yds, downed at the UConn 22",,
"STON DRIVE TOTALS: 4 plays, 7 yards, 1:29"
Connecticut at 10:16,,SB,CONN
1st and 10 at CONN 22,"CONNECTICUT Penalty, false start (N/A) to the UConn 17",10,6
1st and 15 at CONN 17,Chandler Whitmer pass incomplete to Deshon Foxx,,
2nd and 15 at CONN 17,Chandler Whitmer sacked by Christian Ricard for a loss of 8 yards to the UConn 9,,
3rd and 23 at CONN 9,Max DeLorenzo run for a loss of 3 yards to the UConn 6,,
4th and 26 at CONN 6,"Justin Wain punt for 44 yds , Will Tye returns for 10 yds to the UConn 40",,
"CONN DRIVE TOTALS: 3 plays, -16 yards, 1:36"
Stony Brook at 8:40,,SB,CONN
1st and 10 at CONN 40,John Kinder run for 3 yds to the UConn 37,10,6
2nd and 7 at CONN 37,Marcus Coker run for a loss of 1 yard to the UConn 38,,
,"Timeout STONY BROOK, clock 07:28",,
3rd and 8 at CONN 38,Stacey Bedell run for 2 yds to the UConn 36,,
,"Timeout STONY BROOK, clock 06:41",,
4th and 6 at CONN 36,"KINDER,John pass complete to LEVEL,Jahrie for 9 yards to the UCONN27 (WILLIAMS, Jh.;STEWART, Graham), PENALTY SBU holding (GARRICK, Armani) 10 yards to the UCONN46, NO PLAY.",,
4th and 16 at CONN 46,"Luke Allen punt for 40 yds, punt out-of-bounds at the UConn 17 , Deshon Foxx returns for 11 yds to the UConn 17",,
"STON DRIVE TOTALS: 3 plays, -6 yards, 2:36"
Connecticut at 6:04,,SB,CONN
1st and 10 at CONN 17,"Chandler Whitmer pass complete to Kamal Abrams for no gain to the UConn 17 for a 1ST down STONY BROOK Penalty, personal foul (Naim Cheeseboro) to the UConn 32 for a 1ST down",10,6
1st and 10 at CONN 32,Chandler Whitmer pass incomplete to Kamal Abrams,,
2nd and 10 at CONN 32,Ron Johnson run for 4 yds to the UConn 36,,
3rd and 6 at CONN 36,Chandler Whitmer pass incomplete to Geremy Davis,,
4th and 6 at CONN 36,"Justin Wain punt for 46 yds, fair catch by Will Tye at the StBrk 18",,
"CONN DRIVE TOTALS: 4 plays, 19 yards, 1:23"
Stony Brook at 4:41,,SB,CONN
1st and 10 at STON 18,Marcus Coker run for a loss of 3 yards to the StBrk 15,10,6
2nd and 13 at STON 15,"John Kinder pass incomplete to Jahrie Level, broken up by Byron Jones",,
3rd and 13 at STON 15,"John Kinder run for 3 yds to the StBrk 18 STONY BROOK Penalty, Offensive holding ( Yards) declined",,
4th and 10 at STON 18,"Luke Allen punt for 52 yds, fair catch by Deshon Foxx at the UConn 30",,
"STON DRIVE TOTALS: 3 plays, 0 yards, 1:14"
Connecticut at 3:27,,SB,CONN
1st and 10 at CONN 30,Chandler Whitmer run for 5 yds to the UConn 35,10,6
2nd and 5 at CONN 35,Chandler Whitmer pass complete to Max DeLorenzo for 17 yds to the StBrk 48 for a 1ST down,,
1st and 10 at STON 48,Max DeLorenzo run for 18 yds to the StBrk 30 for a 1ST down,,
,"Timeout STONY BROOK, clock 01:58",,
1st and 10 at STON 30,Geremy Davis 30 Yd pass from Chandler Whitmer (Bobby Puyol PAT blocked),10,12
"CONN DRIVE TOTALS: 4 plays, 70 yards, 1:36"
Stony Brook at 1:51,,SB,CONN
,Bobby Puyol kickoff for 65 yds for a touchback,10,12
1st and 10 at STON 25,Stacey Bedell run for 9 yds to the StBrk 34,,
2nd and 1 at STON 34,Stacey Bedell run for 3 yds to the StBrk 37 for a 1ST down,,
1st and 10 at STON 37,Stacey Bedell run for a loss of 1 yard to the StBrk 36,,
2nd and 11 at STON 36,John Kinder pass incomplete to N/A,,
3rd and 11 at STON 36,Marcus Coker run for 4 yds to the StBrk 40,,
,"Timeout CONNECTICUT, clock 00:23",,
4th and 7 at STON 40,"Luke Allen punt for 33 yds , Deshon Foxx returns for 2 yds to the UConn 29",,
"STON DRIVE TOTALS: 5 plays, 15 yards, 1:35"
Connecticut at 0:16,,SB,CONN
1st and 10 at CONN 29,Chandler Whitmer pass incomplete to Kamal Abrams,10,12
2nd and 10 at CONN 29,Chandler Whitmer run for 11 yds to the UConn 40 for a 1ST down,,
,End of 2nd Quarter,,
"CONN DRIVE TOTALS: 2 plays, 11 yards, 0:16"
3rd Quarter Play-by-Play
Stony Brook at 15:00,,SB,CONN
,Bobby Puyol kickoff for 65 yds for a touchback,10,12
1st and 10 at STON 25,"John Kinder pass incomplete to Jahrie Level, broken up by Reuben Frank",,
2nd and 10 at STON 25,Stacey Bedell run for a loss of 4 yards to the StBrk 21,,
3rd and 14 at STON 21,Stacey Bedell run for 10 yds to the StBrk 31,,
4th and 4 at STON 31,"Luke Allen punt for 41 yds, fair catch by Deshon Foxx at the UConn 28",,
"STON DRIVE TOTALS: 3 plays, 6 yards, 1:31"
Connecticut at 13:29,,SB,CONN
1st and 10 at CONN 28,Max DeLorenzo run for a loss of 4 yards to the UConn 24,10,12
2nd and 14 at CONN 24,Chandler Whitmer pass incomplete to Geremy Davis,,
3rd and 14 at CONN 24,Chandler Whitmer pass complete to Geremy Davis for 24 yds to the UConn 48 for a 1ST down,,
1st and 10 at CONN 48,Ron Johnson run for 4 yds to the StBrk 48,,
2nd and 6 at STON 48,Chandler Whitmer pass incomplete to Deshon Foxx,,
3rd and 6 at STON 48,Chandler Whitmer pass incomplete to Geremy Davis,,
4th and 6 at STON 48,"Justin Wain punt for 41 yds, fair catch by Will Tye at the StBrk 7",,
"CONN DRIVE TOTALS: 6 plays, 24 yards, 1:46"
Stony Brook at 11:43,,SB,CONN
1st and 10 at STON 7,John Kinder pass complete to Jahrie Level for 7 yds to the StBrk 14,10,12
2nd and 3 at STON 14,Marcus Coker run for a loss of 2 yards to the StBrk 12,,
3rd and 5 at STON 12,John Kinder sacked by Mikal Myers for a loss of 1 yard to the StBrk 11,,
4th and 6 at STON 11,"Luke Allen punt for 61 yds , Deshon Foxx returns for 72 yds for a TD, (Bobby Puyol KICK)",10,19
"STON DRIVE TOTALS: 3 plays, 4 yards, 2:21"
Stony Brook at 9:22,,SB,CONN
,"Bobby Puyol kickoff for 65 yds , Stacey Bedell return for 12 yds to the StBrk 12",10,19
1st and 10 at STON 12,Marcus Coker run for 8 yds to the StBrk 20,,
2nd and 2 at STON 20,"COKER, Marcus rush for no gain to the SBU20 (MCBRYDE, B.J.;VANN, Marquise), PENALTY SBU holding (GARRICK, Armani) 10 yards to the SBU10, NO PLAY.",,
2nd and 12 at STON 10,Conor Bednarski pass incomplete to Marcus Coker,,
3rd and 12 at STON 10,Marcus Coker run for 3 yds to the StBrk 13,,
4th and 9 at STON 13,"Luke Allen punt for 37 yds , Brian Lemelle returns for no gain to the UConn 13 CONNECTICUT Penalty, Offensive holding (Vontae Diggs) to the UConn 40",,
"STON DRIVE TOTALS: 3 plays, 1 yard, 2:10"
Connecticut at 7:12,,SB,CONN
1st and 10 at CONN 40,Arkeel Newsome run for a loss of 2 yards to the UConn 38,10,19
2nd and 12 at CONN 38,Chandler Whitmer pass complete to Geremy Davis for 10 yds to the UConn 48,,
3rd and 2 at CONN 48,Chandler Whitmer run for 5 yds to the StBrk 47 for a 1ST down,,
1st and 10 at STON 47,"WHITMER, Chan. pass incomplete to DAVIS, Geremy, PENALTY UCONN holding (LEVY, Richard) 10 yards to the UCONN43, NO PLAY.",,
1st and 20 at CONN 43,Chandler Whitmer pass incomplete to Kamal Abrams,,
2nd and 20 at CONN 43,Chandler Whitmer run for 17 yds to the StBrk 40,,
3rd and 3 at STON 40,Chandler Whitmer pass incomplete to Sean McQuillan,,
4th and 3 at STON 40,"Justin Wain punt for 39 yds, downed at the StBrk 1",,
"CONN DRIVE TOTALS: 6 plays, 20 yards, 2:44"
Stony Brook at 4:28,,SB,CONN
1st and 10 at STON 1,Marcus Coker run for 5 yds to the StBrk 6,10,19
2nd and 5 at STON 6,John Kinder pass complete to Adrian Coxson for 31 yds to the StBrk 37 for a 1ST down,,
1st and 10 at STON 37,Marcus Coker run for 5 yds to the StBrk 42,,
2nd and 5 at STON 42,Conor Bednarski pass incomplete to Jahrie Level,,
3rd and 5 at STON 42,John Kinder run for 3 yds to the StBrk 45,,
4th and 2 at STON 45,"Luke Allen punt for 25 yds, punt out-of-bounds at the UConn 30",,
"STON DRIVE TOTALS: 5 plays, 44 yards, 2:38"
Connecticut at 1:50,,SB,CONN
1st and 10 at CONN 30,Ron Johnson run for a loss of 1 yard to the UConn 29,10,19
2nd and 11 at CONN 29,Chandler Whitmer pass incomplete to Sean McQuillan,,
3rd and 11 at CONN 29,Chandler Whitmer run for no gain to the UConn 29,,
4th and 11 at CONN 29,"Justin Wain punt for 48 yds , Will Tye returns for no gain to the StBrk 23",,
"CONN DRIVE TOTALS: 3 plays, -1 yard, 1:35"
Stony Brook at 0:15,,SB,CONN
1st and 10 at STON 23,Conor Bednarski pass complete to Will Tye for 42 yds to the UConn 35 for a 1ST down,10,19
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Stony Brook at 15:00,,SB,CONN
1st and 10 at CONN 35,Conor Bednarski pass incomplete to N/A,10,19
2nd and 10 at CONN 35,Conor Bednarski pass incomplete to Nick Wagner,,
3rd and 10 at CONN 35,Stacey Bedell run for 2 yds to the UConn 33,,
4th and 8 at CONN 33,Conor Bednarski run for 4 yds to the UConn 29,,
"STON DRIVE TOTALS: 5 plays, 48 yards, 1:33"
Connecticut at 13:42,,SB,CONN
1st and 10 at CONN 29,Chandler Whitmer pass complete to Geremy Davis for 17 yds to the UConn 46 for a 1ST down,10,19
1st and 10 at CONN 46,Chandler Whitmer run for 7 yds to the StBrk 47,,
2nd and 3 at STON 47,Chandler Whitmer sacked by Christian Ricard for a loss of 5 yards to the UConn 48,,
3rd and 8 at CONN 48,Chandler Whitmer pass incomplete to Kamal Abrams,,
4th and 8 at CONN 48,"Justin Wain punt for 42 yds, fair catch by Will Tye at the StBrk 10",,
"CONN DRIVE TOTALS: 4 plays, 19 yards, 1:34"
Stony Brook at 12:08,,SB,CONN
1st and 10 at STON 10,Conor Bednarski pass complete to Will Tye for 9 yds to the StBrk 19,10,19
2nd and 1 at STON 19,John Kinder run for a loss of 4 yards to the StBrk 15,,
3rd and 5 at STON 15,Conor Bednarski pass incomplete to Jahrie Level,,
4th and 5 at STON 15,"Luke Allen punt for 34 yds, downed at the StBrk 49",,
"STON DRIVE TOTALS: 3 plays, 5 yards, 1:34"
Connecticut at 10:34,,SB,CONN
1st and 10 at STON 49,"Chandler Whitmer pass incomplete to Geremy Davis, broken up by Davonte Anderson",10,19
2nd and 10 at STON 49,Arkeel Newsome run for 7 yds to the StBrk 42,,
3rd and 3 at STON 42,Max DeLorenzo run for 5 yds to the StBrk 37 for a 1ST down,,
1st and 10 at STON 37,Arkeel Newsome run for a loss of 2 yards to the StBrk 39,,
2nd and 12 at STON 39,Chandler Whitmer pass complete to Andrew Adams for a loss of 4 yards to the StBrk 43,,
3rd and 16 at STON 43,Chandler Whitmer run for no gain to the StBrk 43,,
4th and 16 at STON 43,"Justin Wain punt for 31 yds, fair catch by Will Tye at the StBrk 12",,
"CONN DRIVE TOTALS: 6 plays, 6 yards, 2:55"
Stony Brook at 7:39,,SB,CONN
1st and 10 at STON 12,Conor Bednarski pass complete to Jahrie Level for 17 yds to the StBrk 29 for a 1ST down,10,19
1st and 10 at STON 29,John Kinder pass incomplete to Adrian Coxson,,
2nd and 10 at STON 29,Conor Bednarski pass complete to Jahrie Level for 7 yds to the StBrk 36,,
3rd and 3 at STON 36,Marcus Coker run for 5 yds to the StBrk 41 for a 1ST down,,
1st and 10 at STON 41,Conor Bednarski pass incomplete to Jahrie Level,,
2nd and 10 at STON 41,"STONY BROOK Penalty, false start (Shane Johnson) to the StBrk 36",,
2nd and 15 at STON 36,"STONY BROOK Penalty, false start (Will Tye) to the StBrk 31",,
2nd and 20 at STON 31,Conor Bednarski run for 9 yds to the StBrk 40,,
3rd and 11 at STON 40,Conor Bednarski pass complete to Will Tye for 11 yds to the UConn 49 for a 1ST down,,
1st and 10 at CONN 49,Conor Bednarski pass incomplete to Jahrie Level,,
2nd and 10 at CONN 49,Stacey Bedell run for 8 yds to the UConn 41,,
3rd and 2 at CONN 41,Stacey Bedell run for a loss of 1 yard to the UConn 42,,
,"Timeout STONY BROOK, clock 03:23",,
4th and 3 at CONN 42,Conor Bednarski pass complete to Adrian Coxson for 19 yds to the UConn 23 for a 1ST down,,
1st and 10 at CONN 23,Conor Bednarski pass complete to Jahrie Level for 9 yds to the UConn 14,,
2nd and 1 at CONN 14,Tyler Fredericks run for no gain to the UConn 14,,
3rd and 1 at CONN 14,"Conor Bednarski pass complete to Will Tye for 14 yds for a TD, (Przemyslaw Popek MISSED)",16,19
"STON DRIVE TOTALS: 14 plays, 88 yards, 5:46"
Connecticut at 1:53,,SB,CONN
,Luke Allen on-side kick recovered by CONNECTICUT at the UConn 41,16,19
1st and 10 at CONN 41,Max DeLorenzo run for no gain to the UConn 41,,
,"Timeout STONY BROOK, clock 01:42",,
2nd and 10 at CONN 41,Max DeLorenzo run for 3 yds to the UConn 44,,
,"Timeout STONY BROOK, clock 01:34",,
3rd and 7 at CONN 44,Max DeLorenzo run for 1 yd to the UConn 45,,
,"Timeout CONNECTICUT, clock 00:49",,
4th and 6 at CONN 45,"WAIN, Justin punt 2 yards to the UCONN47, out-of-bounds, PENALTY SBU roughing the kicker 5 yards to the 50 yardline, NO PLAY.",,
4th and 1 at 50,"Justin Wain punt for 39 yds, fair catch by Will Tye at the UCONN 11 STONY BROOK Penalty, illegal block (Jaheem Woods) to the StBrk 6",,
"CONN DRIVE TOTALS: 3 plays, 9 yards, 1:16"
Stony Brook at 0:37,,SB,CONN
1st and 10 at STON 6,Conor Bednarski pass incomplete to Will Tye,16,19
2nd and 10 at STON 6,Conor Bednarski pass incomplete to Will Tye,,
3rd and 10 at STON 6,"Conor Bednarski pass incomplete to Adrian Coxson, broken up by Andrew Adams",,
4th and 10 at STON 6,"STONY BROOK Penalty, delay of game (Conor Bednarski) to the StBrk 3",,
4th and 13 at STON 3,Conor Bednarski pass incomplete to Will Tye,,
"STON DRIVE TOTALS: 4 plays, -3 yards, 0:22"
Connecticut at 0:15,,SB,CONN
1st and Goal at STON 2,TEAM run for a loss of 3 yards to the StBrk 5,16,19
,End of 4th Quarter,,
"CONN DRIVE TOTALS: 1 play, -3 yards, 0:15"
