0667046620140830,,667,466
3rd and 6 at NEV 24,Cody Fajardo pass complete to Jerico Richardson for 12 yds to the Nevad 36 for a 1ST down,,
1st and 10 at NEV 36,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 10 at NEV 36,Don Jackson run for 3 yds to the Nevad 39,,
3rd and 7 at NEV 39,Cody Fajardo pass incomplete to N/A,,
4th and 7 at NEV 39,Alex Boy punt for 61 yds for a touchback,,
"NEV DRIVE TOTALS: 6 plays, 19 yards, 2:38"
Southern Utah at 7:33,,SUU,UNR
1st and 10 at SUU 20,Mike Sharp pass incomplete to Chandler Allphin,0,0
2nd and 10 at SUU 20,Raysean Pringle run for 2 yds to the SoUth 22,,
3rd and 8 at SUU 22,"Aaron Cant,  pass incomplete, broken up by Rykeem Yates",,
4th and 8 at SUU 22,"Tate Lewis punt for 53 yds , Richy Turner returns for 27 yds to the SoUth 48",,
"SUU DRIVE TOTALS: 3 plays, 2 yards, 0:48"
Nevada at 6:45,,SUU,UNR
1st and 10 at SUU 48,Cody Fajardo pass complete to Jerico Richardson for 17 yds to the SoUth 31 for a 1ST down,0,0
1st and 10 at SUU 31,James Butler run for 3 yds to the SoUth 28,,
2nd and 7 at SUU 28,Cody Fajardo pass complete to Jarred Gipson for 4 yds to the SoUth 24,,
3rd and 3 at SUU 24,Don Jackson run for 6 yds to the SoUth 18 for a 1ST down,,
1st and 10 at SUU 18,Cody Fajardo pass complete to Jerico Richardson for 17 yds to the SoUth 1 for a 1ST down,,
1st and Goal at SUU 1,"James Butler run for 1 yd for a TD, (Brent Zuzo KICK)",0,7
"NEV DRIVE TOTALS: 6 plays, 48 yards, 1:59"
Southern Utah at 4:41,,SUU,UNR
,"Brent Zuzo kickoff for 63 yds , Josh Smith return for 22 yds to the SoUth 24",0,7
1st and 10 at SUU 24,"Aaron Cant,  pass complete to Mitch Jessop for 6 yds to the SoUth 30",,
2nd and 4 at SUU 30,Malik Brown run for 1 yd to the SoUth 31,,
,"Timeout NEVADA, clock 04:12",,
3rd and 3 at SUU 31,"Aaron Cant,  pass complete to Chandler Allphin for 26 yds Chandler Allphin fumbled, forced by Duran Workman, recovered by Nevad Nigel Haikins",,
"SUU DRIVE TOTALS: 3 plays, 32 yards, 0:35"
Nevada at 4:06,,SUU,UNR
1st and 10 at NEV 44,Cody Fajardo sacked by Robert Torgerson for a loss of 8 yards to the Nevad 36,0,7
2nd and 18 at NEV 36,James Butler run for no gain to the Nevad 36,,
3rd and 18 at NEV 36,Don Jackson run for 6 yds to the Nevad 42,,
,"Timeout NEVADA, clock 02:01",,
4th and 12 at NEV 42,"Alex Boy punt for 51 yds , Brady Measom returns for 4 yds to the SoUth 11",,
"NEV DRIVE TOTALS: 3 plays, -2 yards, 2:17"
Southern Utah at 1:49,,SUU,UNR
,"Timeout NEVADA, clock 01:49",0,7
1st and 10 at SUU 11,"Aaron Cant,  pass complete to Malik Brown for 13 yds to the SoUth 24 for a 1ST down",,
1st and 10 at SUU 24,Malik Brown run for 6 yds to the SoUth 30,,
2nd and 4 at SUU 30,"Aaron Cant,  pass incomplete to Mitch Jessop",,
3rd and 4 at SUU 30,"Aaron Cant,  pass complete to Chris Robinson for 7 yds to the SoUth 37 for a 1ST down",,
1st and 10 at SUU 37,"Aaron Cant,  pass incomplete to Justin Brown",,
2nd and 10 at SUU 37,Malik Brown run for 3 yds to the SoUth 40,,
,"Timeout SOUTHERN UTAH, clock 00:52",,
3rd and 7 at SUU 40,"SOUTHERN UTAH Penalty, false start (N/A) to the SoUth 35",,
3rd and 12 at SUU 35,"Aaron Cant,  pass complete to Malik Brown for 8 yds to the SoUth 43",,
,"Timeout SOUTHERN UTAH, clock 00:45",,
4th and 4 at SUU 43,Tate Lewis punt for 57 yds for a touchback,,
"SUU DRIVE TOTALS: 7 plays, 32 yards, 1:13"
Nevada at 0:36,,SUU,UNR
1st and 10 at NEV 20,TEAM run for a loss of 1 yard to the Nevad 19,0,7
,End of 2nd Quarter,,
"NEV DRIVE TOTALS: 1 play, -1 yard, 0:36"
3rd Quarter Play-by-Play
Southern Utah at 15:00,,SUU,UNR
,Brent Zuzo kickoff for 65 yds for a touchback,0,7
1st and 10 at SUU 25,"Aaron Cant,  pass complete to Chris Robinson for 6 yds to the SoUth 31",,
2nd and 4 at SUU 31,Malik Brown run for 9 yds to the SoUth 40 for a 1ST down,,
1st and 10 at SUU 40,"Aaron Cant,  run for 5 yds to the SoUth 45",,
2nd and 5 at SUU 45,"Aaron Cant,  pass incomplete to Justin Brown, broken up by Charles Garrett",,
3rd and 5 at SUU 45,"Aaron Cant,  pass incomplete to Chandler Allphin, broken up by Jonathan McNeal",,
4th and 5 at SUU 45,"Tate Lewis punt for 40 yds, fair catch by Richy Turner at the Nevad 15",,
"SUU DRIVE TOTALS: 5 plays, 20 yards, 1:25"
Nevada at 13:35,,SUU,UNR
1st and 10 at NEV 15,Don Jackson run for 5 yds to the Nevad 20,0,7
2nd and 5 at NEV 20,Don Jackson run for 1 yd to the Nevad 21,,
3rd and 4 at NEV 21,Cody Fajardo pass complete to Hasaan Henderson for 12 yds to the Nevad 33 for a 1ST down,,
1st and 10 at NEV 33,Cody Fajardo pass complete to Jerico Richardson for 13 yds to the Nevad 46 for a 1ST down,,
1st and 10 at NEV 46,Cody Fajardo pass complete to Jerico Richardson for 14 yds to the SoUth 40 for a 1ST down,,
1st and 10 at SUU 40,Cody Fajardo pass complete to Richy Turner for 5 yds to the SoUth 35,,
2nd and 5 at SUU 35,Cody Fajardo pass incomplete to Hasaan Henderson,,
3rd and 5 at SUU 35,Cody Fajardo pass complete to Jerico Richardson for 15 yds to the SoUth 20 for a 1ST down,,
1st and 10 at SUU 20,Cody Fajardo pass complete to Hasaan Henderson for 9 yds to the SoUth 11,,
2nd and 1 at SUU 11,Cody Fajardo run for 3 yds to the SoUth 8 for a 1ST down,,
1st and Goal at SUU 8,Don Jackson run for 6 yds to the SoUth 2,,
2nd and Goal at SUU 2,"Don Jackson run for 2 yds for a TD, (Brent Zuzo KICK)",0,14
"NEV DRIVE TOTALS: 12 plays, 85 yards, 4:16"
Southern Utah at 9:19,,SUU,UNR
,Brent Zuzo kickoff for 65 yds for a touchback,0,14
1st and 10 at SUU 25,"Aaron Cant,  run for 4 yds to the SoUth 29",,
2nd and 6 at SUU 29,"Raysean Pringle run for 71 yds for a TD, (Trevor Mcgirr MISSED)",6,14
"SUU DRIVE TOTALS: 2 plays, 75 yards, 0:47"
Nevada at 8:21,,SUU,UNR
,"Trevor Mcgirr kickoff for 64 yds , Elijah Mitchell return for 20 yds to the Nevad 21",6,14
1st and 10 at NEV 21,Cody Fajardo pass complete to Jerico Richardson for 21 yds to the Nevad 42 for a 1ST down,,
1st and 10 at NEV 42,"Cody Fajardo pass complete to Jerico Richardson for 8 yds to the 50 yard line SOUTHERN UTAH Penalty, Defensive offside ( Yards) declined",,
2nd and 2 at 50,Don Jackson run for 8 yds to the SoUth 42 for a 1ST down,,
1st and 10 at SUU 42,Cody Fajardo pass complete to Richy Turner for 3 yds to the SoUth 39,,
2nd and 7 at SUU 39,Don Jackson run for no gain to the SoUth 39,,
3rd and 7 at SUU 39,Cody Fajardo pass complete to Jerico Richardson for 20 yds to the SoUth 19 for a 1ST down,,
1st and 10 at SUU 19,James Butler run for 1 yd to the SoUth 18,,
2nd and 9 at SUU 18,Don Jackson run for 5 yds to the SoUth 13,,
3rd and 4 at SUU 13,Cody Fajardo pass complete to Jerico Richardson for 5 yds to the SoUth 8 for a 1ST down,,
1st and Goal at SUU 8,Don Jackson run for 3 yds to the SoUth 5,,
2nd and Goal at SUU 5,Don Jackson run for 4 yds to the SoUth 1,,
3rd and Goal at SUU 1,"Cody Fajardo pass complete to Patrick Clifford for 1 yd for a TD, (Brent Zuzo KICK)",6,21
"NEV DRIVE TOTALS: 12 plays, 79 yards, 4:59"
Southern Utah at 3:22,,SUU,UNR
,Brent Zuzo kickoff for 65 yds for a touchback,6,21
1st and 10 at SUU 25,Ammon Olsen pass incomplete to Justin Brown,,
,"Timeout SOUTHERN UTAH, clock 03:16",,
2nd and 10 at SUU 25,Ammon Olsen run for 13 yds to the SoUth 38 for a 1ST down,,
1st and 10 at SUU 38,Raysean Pringle run for 11 yds to the SoUth 49 for a 1ST down,,
1st and 10 at SUU 49,Ammon Olsen pass complete to Raysean Pringle for 12 yds to the Nevad 39 for a 1ST down,,
1st and 10 at NEV 39,Ammon Olsen pass complete to Chandler Allphin for 6 yds to the Nevad 33,,
2nd and 4 at NEV 33,Ammon Olsen run for 7 yds to the Nevad 26 for a 1ST down,,
1st and 10 at NEV 26,"Ammon Olsen pass incomplete to Justin Brown, broken up by Charles Garrett",,
2nd and 10 at NEV 26,"Ammon Olsen pass complete to Chris Robinson for 7 yds to the Nevad 19 SOUTHERN UTAH Penalty, Offensive holding (Mike Sharp) to the Nevad 29",,
2nd and 13 at NEV 29,Ammon Olsen run for a loss of 1 yard to the Nevad 30,,
3rd and 14 at NEV 30,Ammon Olsen sacked by Brock Hekking and Jordan Hanson for a loss of 7 yards to the Nevad 37,,
4th and 21 at NEV 37,"Tate Lewis punt for 22 yds, punt out-of-bounds at the Nevad 15",,
"SUU DRIVE TOTALS: 10 plays, 38 yards, 3:08"
Nevada at 0:14,,SUU,UNR
1st and 10 at NEV 15,Cody Fajardo pass incomplete to Richy Turner,6,21
2nd and 10 at NEV 15,Cody Fajardo pass complete to Hasaan Henderson for 20 yds to the Nevad 35 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Nevada at 15:00,,SUU,UNR
1st and 10 at NEV 35,James Butler run for no gain to the Nevad 35,6,21
2nd and 10 at NEV 35,Cody Fajardo pass complete to Jerico Richardson for 5 yds to the Nevad 40,,
3rd and 5 at NEV 40,Cody Fajardo pass complete to Jerico Richardson for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Cody Fajardo run for 18 yds to the SoUth 32 for a 1ST down,,
1st and 10 at SUU 32,James Butler run for 2 yds to the SoUth 30,,
2nd and 8 at SUU 30,Cody Fajardo pass complete to James Butler for 7 yds to the SoUth 23,,
3rd and 1 at SUU 23,Don Jackson run for 12 yds to the SoUth 11 for a 1ST down,,
1st and 10 at SUU 11,"Cody Fajardo run for 11 yds for a TD, (Brent Zuzo KICK)",6,28
"NEV DRIVE TOTALS: 10 plays, 85 yards, 3:27"
Southern Utah at 11:41,,SUU,UNR
,"Brent Zuzo kickoff for 62 yds , Josh Smith return for 15 yds to the SoUth 18",6,28
1st and 10 at SUU 18,"Aaron Cant,  pass complete to Chris Robinson for 18 yds to the SoUth 36 for a 1ST down",,
1st and 10 at SUU 36,"Aaron Cant,  pass complete to Chandler Allphin for 8 yds to the SoUth 44",,
2nd and 2 at SUU 44,"Aaron Cantu pass incomplete to Naia Ursua, PENALTY NEV pass interference (GARRETT, C.) 4 yards to the SUU48, 1ST DOWN SUU, NO PLAY. for a 1ST down",,
1st and 10 at SUU 48,"Aaron Cant,  pass complete to Malik Brown for 1 yd to the SoUth 49",,
2nd and 9 at SUU 49,"Aaron Cant,  pass incomplete to Mitch Jessop, broken up by Charles Garrett",,
3rd and 9 at SUU 49,"Aaron Cant,  pass complete to Malik Brown for 12 yds to the Nevad 39 for a 1ST down",,
1st and 10 at NEV 39,"Aaron Cant,  pass complete to Chris Robinson for 39 yds for a TD, (Keita Calhoun KICK)",13,28
"SUU DRIVE TOTALS: 6 plays, 82 yards, 1:25"
Nevada at 10:16,,SUU,UNR
,Trevor Mcgirr kickoff for 65 yds for a touchback,13,28
1st and 10 at NEV 25,Cody Fajardo sacked by James Cowser for a loss of 8 yards to the Nevad 17,,
2nd and 18 at NEV 17,Don Jackson run for 7 yds to the Nevad 24,,
3rd and 11 at NEV 24,"Cody Fajardo pass incomplete to Jarred Gipson, broken up by Myles Carelock",,
4th and 11 at NEV 24,"Alex Boy punt for 44 yds, downed at the SoUth 32",,
"NEV DRIVE TOTALS: 3 plays, -1 yard, 1:20"
Southern Utah at 8:56,,SUU,UNR
1st and 10 at SUU 32,"Aaron Cant,  pass complete to Raysean Pringle for 2 yds to the SoUth 34",13,28
2nd and 8 at SUU 34,Raysean Pringle run for 6 yds to the SoUth 40,,
3rd and 2 at SUU 40,"Aaron Cant,  pass complete to Justin Brown for 5 yds to the SoUth 45 for a 1ST down",,
1st and 10 at SUU 45,"Aaron Cant,  pass incomplete to Mitch Jessop",,
2nd and 10 at SUU 45,Raysean Pringle run for 5 yds to the 50 yard line,,
3rd and 5 at 50,"Aaron Cant,  pass incomplete",,
4th and 5 at 50,"Tate Lewis punt for 49 yds, downed at the Nevad 1",,
"SUU DRIVE TOTALS: 6 plays, 18 yards, 1:52"
Nevada at 7:04,,SUU,UNR
1st and 10 at NEV 1,James Butler run for 1 yd to the Nevad 2,13,28
2nd and 9 at NEV 2,Cody Fajardo pass complete to Richy Turner for 8 yds to the Nevad 10,,
3rd and 1 at NEV 10,Cody Fajardo run for 18 yds to the Nevad 28 for a 1ST down,,
1st and 10 at NEV 28,Nate McLaurin run for 15 yds to the Nevad 43 for a 1ST down,,
1st and 10 at NEV 43,Nate McLaurin run for 5 yds to the Nevad 48,,
2nd and 5 at NEV 48,Nate McLaurin run for 8 yds to the SoUth 44 for a 1ST down,,
1st and 10 at SUU 44,Cody Fajardo run for 6 yds to the SoUth 38,,
2nd and 4 at SUU 38,Nate McLaurin run for 3 yds to the SoUth 35,,
3rd and 1 at SUU 35,Cody Fajardo run for 5 yds to the SoUth 30 for a 1ST down,,
1st and 10 at SUU 30,"Cody Fajardo pass intercepted for a TD Miles Killebrew return for 85 yds for a TD, (Malik Brown failed)",19,28
"NEV DRIVE TOTALS: 10 plays, 69 yards, 5:05"
Nevada at 1:56,,SUU,UNR
,Trevor Mcgirr on-side kick recovered by NEVADA at the SoUth 43,19,28
1st and 10 at SUU 43,Nate McLaurin run for 6 yds to the SoUth 37,,
2nd and 4 at SUU 37,James Butler run for 6 yds to the SoUth 31 for a 1ST down,,
1st and 10 at SUU 31,TEAM run for a loss of 1 yard to the SoUth 32,,
,End of 4th Quarter,,
"NEV DRIVE TOTALS: 3 plays, 11 yards, 1:56"
