0721062620141121,,721,626
4th and 10 at SDSU 38,"Will Conant punt for 34 yds, downed at the SDSt 4",,
"AFA DRIVE TOTALS: 6 plays, 10 yards, 3:36"
San Diego State at 3:28,,AFA,SDSU
1st and 10 at SDSU 4,Donnel Pumphrey run for 4 yds to the SDSt 8,7,13
2nd and 6 at SDSU 8,Quinn Kaehler pass incomplete to Lloyd Mills,,
3rd and 6 at SDSU 8,Quinn Kaehler pass incomplete to Ezell Ruffin,,
4th and 6 at SDSU 8,"Joel Alesi punt for 34 yds, downed at the SDSt 42",,
"SDSU DRIVE TOTALS: 3 plays, 4 yards, 0:55"
Air Force at 2:33,,AFA,SDSU
1st and 10 at SDSU 42,Shayne Davern run for 2 yds to the SDSt 40,7,13
2nd and 8 at SDSU 40,Kale Pearson pass complete to Garrett Griffin for 6 yds to the SDSt 34,,
3rd and 2 at SDSU 34,Kale Pearson run for 6 yds to the SDSt 28 for a 1ST down,,
1st and 10 at SDSU 28,Shayne Davern run for a loss of 1 yard to the SDSt 29,,
2nd and 11 at SDSU 29,Kale Pearson pass complete to Jalen Robinette for 12 yds to the SDSt 17 for a 1ST down,,
1st and 10 at SDSU 17,Kale Pearson run for 6 yds to the SDSt 11,,
,"Timeout AIR FORCE, clock 00:34",,
2nd and 4 at SDSU 11,D.J. Johnson run for 10 yds to the SDSt 1 for a 1ST down,,
1st and Goal at SDSU 1,D.J. Johnson 1 Yd Run (Will Conant Kick),14,13
"AFA DRIVE TOTALS: 8 plays, 42 yards, 2:16"
San Diego State at 0:17,,AFA,SDSU
,"Drew Oehrle kickoff for 48 yds , Kendrick Mathis return for 14 yds to the SDSt 31",14,13
1st and 10 at SDSU 31,Donnel Pumphrey run for 8 yds to the SDSt 39,,
2nd and 2 at SDSU 39,Quinn Kaehler pass complete to Eric Judge for 50 yds to the AFA 11 for a 1ST down,,
,End of 2nd Quarter,,
"SDSU DRIVE TOTALS: 2 plays, 58 yards, 0:17"
3rd Quarter Play-by-Play
Air Force at 15:00,,AFA,SDSU
,"Donny Hageman kickoff for 65 yds , Jon Lee return for 14 yds to the AFA 14",14,13
1st and 10 at AFA 14,Devin Rushing run for 3 yds to the AFA 17,,
2nd and 7 at AFA 17,Kale Pearson run for 8 yds to the AFA 25 for a 1ST down,,
1st and 10 at AFA 25,Kale Pearson run for 5 yds to the AFA 30,,
2nd and 5 at AFA 30,Devin Rushing run for 12 yds to the AFA 42 for a 1ST down,,
1st and 10 at AFA 42,Shayne Davern run for 1 yd to the AFA 43,,
2nd and 9 at AFA 43,"Colton Huntsman pass incomplete to Jalen Robinette, broken up by J.J. Whittaker",,
3rd and 9 at AFA 43,Kale Pearson run for 3 yds to the AFA 46,,
4th and 6 at AFA 46,"Will Conant punt for 33 yds, downed at the SDSt 21",,
"AFA DRIVE TOTALS: 7 plays, 32 yards, 3:24"
San Diego State at 11:36,,AFA,SDSU
1st and 10 at SDSU 21,Donnel Pumphrey run for no gain to the SDSt 21,14,13
2nd and 10 at SDSU 21,Donnel Pumphrey run for 3 yds to the SDSt 24,,
3rd and 7 at SDSU 24,Quinn Kaehler pass complete to Ezell Ruffin for 25 yds to the SDSt 49 for a 1ST down,,
1st and 10 at SDSU 49,Donnel Pumphrey pass incomplete to Ezell Ruffin,,
2nd and 10 at SDSU 49,Quinn Kaehler pass complete to Jemond Hazely for 45 yds to the AFA 6 for a 1ST down,,
1st and Goal at AFA 6,Donnel Pumphrey run for 2 yds to the AFA 4,,
2nd and Goal at AFA 4,Quinn Kaehler pass incomplete to Ezell Ruffin,,
,"Timeout SAN DIEGO ST, clock 08:20",,
3rd and Goal at AFA 4,Quinn Kaehler pass incomplete to Donnel Pumphrey,,
4th and Goal at AFA 4,Donny Hageman 21 yd FG GOOD,14,16
"SDSU DRIVE TOTALS: 9 plays, 75 yards, 3:23"
Air Force at 8:13,,AFA,SDSU
,Donny Hageman kickoff for 65 yds for a touchback,14,16
1st and 10 at AFA 25,Kale Pearson pass incomplete to Shayne Davern,,
2nd and 10 at AFA 25,Kale Pearson pass complete to Jalen Robinette for 9 yds to the AFA 34,,
3rd and 1 at AFA 34,Shayne Davern run for 5 yds to the AFA 39 for a 1ST down,,
1st and 10 at AFA 39,"PEARSON, Kale rush for loss of 4 yards to the AF35 (GALEA, Cody;SMITH, Malik), PENALTY AF holding 10 yards to the AF29, NO PLAY.",,
1st and 20 at AFA 29,Kale Pearson pass incomplete to Marcus Hendricks,,
2nd and 20 at AFA 29,"Kale Pearson pass incomplete to Garrett Brown, broken up by Brandon Porter",,
3rd and 20 at AFA 29,Kale Pearson pass incomplete to Jalen Robinette,,
4th and 20 at AFA 29,"Will Conant punt for 55 yds, downed at the SDSt 16",,
"AFA DRIVE TOTALS: 6 plays, 4 yards, 1:25"
San Diego State at 6:48,,AFA,SDSU
1st and 10 at SDSU 16,Donnel Pumphrey run for 14 yds to the SDSt 30 for a 1ST down,14,16
1st and 10 at SDSU 30,Quinn Kaehler pass complete to Donnel Pumphrey for 14 yds to the SDSt 44 for a 1ST down,,
1st and 10 at SDSU 44,Donnel Pumphrey run for 8 yds to the AFA 48,,
2nd and 2 at AFA 48,Donnel Pumphrey run for 16 yds to the AFA 32 for a 1ST down,,
1st and 10 at AFA 32,"Chase Price run for 4 yds to the AFA 28 Chase Price fumbled, forced by Christian Spears, recovered by SDSt Chase Price",,
2nd and 6 at AFA 28,Donnel Pumphrey run for 3 yds to the AFA 25,,
3rd and 3 at AFA 25,Quinn Kaehler pass incomplete to Eric Judge,,
4th and 3 at AFA 25,Quinn Kaehler pass complete to Ezell Ruffin for 8 yds to the AFA 17 for a 1ST down,,
1st and 10 at AFA 17,Quinn Kaehler pass incomplete to Ezell Ruffin,,
2nd and 10 at AFA 17,Donnel Pumphrey run for 5 yds to the AFA 12,,
3rd and 5 at AFA 12,"Donnel Pumphrey run for 12 yds for a TD, (Donny Hageman KICK)",14,23
"SDSU DRIVE TOTALS: 11 plays, 84 yards, 4:43"
Air Force at 2:05,,AFA,SDSU
,Donny Hageman kickoff for 63 yds,14,23
1st and 10 at AFA 35,Devin Rushing run for 6 yds to the AFA 41,,
2nd and 4 at AFA 41,Devin Rushing run for 4 yds to the AFA 45 for a 1ST down,,
1st and 10 at AFA 45,Devin Rushing run for 1 yd to the AFA 46,,
2nd and 9 at AFA 46,Kale Pearson run for 2 yds to the AFA 48,,
3rd and 7 at AFA 48,Kale Pearson pass complete to Garrett Brown for 5 yds to the SDSt 47,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Air Force at 15:00,,AFA,SDSU
4th and 2 at SDSU 47,Devin Rushing run for a loss of 1 yard to the SDSt 48,14,23
"AFA DRIVE TOTALS: 6 plays, 17 yards, 2:08"
San Diego State at 14:57,,AFA,SDSU
1st and 10 at SDSU 48,Quinn Kaehler pass incomplete to Ezell Ruffin,14,23
2nd and 10 at SDSU 48,Chase Price run for 13 yds to the AFA 39 for a 1ST down,,
1st and 10 at AFA 39,Donnel Pumphrey run for 5 yds to the AFA 34,,
2nd and 5 at AFA 34,Chase Price run for 9 yds to the AFA 25 for a 1ST down,,
1st and 10 at AFA 25,Chase Price run for 4 yds to the AFA 21,,
2nd and 6 at AFA 21,"SAN DIEGO ST Penalty, false start (-5 Yards) to the AFA 26",,
2nd and 11 at AFA 26,Quinn Kaehler pass incomplete to Lloyd Mills,,
3rd and 11 at AFA 26,Quinn Kaehler pass complete to Ezell Ruffin for 15 yds to the AFA 11 for a 1ST down,,
1st and 10 at AFA 11,Chase Price run for 2 yds to the AFA 9,,
2nd and 8 at AFA 9,Quinn Kaehler pass incomplete to Ezell Ruffin,,
3rd and 8 at AFA 9,Quinn Kaehler pass incomplete to Jemond Hazely,,
4th and 8 at AFA 9,Donny Hageman 26 yd FG MISSED,,
"SDSU DRIVE TOTALS: 11 plays, 43 yards, 4:11"
Air Force at 10:46,,AFA,SDSU
1st and 10 at AFA 20,"Kale Pearson pass incomplete to Marcus Hendricks, broken up by Josh Gavert",14,23
2nd and 10 at AFA 20,Kale Pearson pass complete to Jalen Robinette for 2 yds to the AFA 22,,
3rd and 8 at AFA 22,"Kale Pearson pass incomplete to Cody Apfel, broken up by Malik Smith",,
4th and 8 at AFA 22,"Will Conant punt for 43 yds, downed at the SDSt 35",,
"AFA DRIVE TOTALS: 3 plays, 2 yards, 0:54"
San Diego State at 9:52,,AFA,SDSU
1st and 10 at SDSU 35,Donnel Pumphrey run for 5 yds to the SDSt 40,14,23
2nd and 5 at SDSU 40,Donnel Pumphrey run for a loss of 1 yard to the SDSt 39,,
3rd and 6 at SDSU 39,"Quinn Kaehler pass complete to Lloyd Mills for 1 yd to the SDSt 40 SAN DIEGO ST Penalty, Offensive holding ( Yards) declined",,
4th and 5 at SDSU 40,"Joel Alesi punt for 36 yds, fair catch by Garrett Brown at the AFA 24",,
"SDSU DRIVE TOTALS: 3 plays, 5 yards, 1:45"
Air Force at 8:07,,AFA,SDSU
1st and 10 at AFA 24,Devin Rushing run for 7 yds to the AFA 31,14,23
2nd and 3 at AFA 31,Kale Pearson run for 4 yds to the AFA 35 for a 1ST down,,
1st and 10 at AFA 35,Kale Pearson pass complete to Devin Rushing for 12 yds to the AFA 47 for a 1ST down,,
1st and 10 at AFA 47,Devin Rushing run for 4 yds to the SDSt 49,,
2nd and 6 at SDSU 49,Kale Pearson run for 4 yds to the SDSt 45,,
3rd and 2 at SDSU 45,D.J. Johnson run for 4 yds to the SDSt 41 for a 1ST down,,
1st and 10 at SDSU 41,Kale Pearson run for no gain to the SDSt 41,,
2nd and 10 at SDSU 41,Shayne Davern run for 3 yds to the SDSt 38,,
3rd and 7 at SDSU 38,Kale Pearson pass incomplete to Jalen Robinette,,
4th and 7 at SDSU 38,Kale Pearson pass incomplete to Jalen Robinette,,
"AFA DRIVE TOTALS: 10 plays, 38 yards, 3:36"
San Diego State at 4:31,,AFA,SDSU
1st and 10 at SDSU 38,Donnel Pumphrey run for 3 yds to the SDSt 41,14,23
2nd and 7 at SDSU 41,Donnel Pumphrey run for 4 yds to the SDSt 45,,
,"Timeout AIR FORCE, clock 03:42",,
3rd and 3 at SDSU 45,"SAN DIEGO ST Penalty, false start (-5 Yards) to the SDSt 40",,
3rd and 8 at SDSU 40,Donnel Pumphrey run for 1 yd to the SDSt 41,,
,"Timeout AIR FORCE, clock 03:39",,
4th and 7 at SDSU 41,"Joel Alesi punt for 28 yds , Garrett Brown returns for no gain to the AFA 31",,
"SDSU DRIVE TOTALS: 3 plays, 3 yards, 0:59"
Air Force at 3:32,,AFA,SDSU
1st and 10 at AFA 31,Kale Pearson pass complete to Jalen Robinette for 13 yds to the AFA 44 for a 1ST down,14,23
1st and 10 at AFA 44,Kale Pearson pass incomplete to Jalen Robinette,,
2nd and 10 at AFA 44,Kale Pearson run for 5 yds to the AFA 49,,
,"Timeout AIR FORCE, clock 02:54",,
3rd and 5 at AFA 49,"Kale Pearson pass intercepted for a TD Calvin Munson return for 56 yds for a TD, (Donny Hageman KICK)",14,30
"AFA DRIVE TOTALS: 4 plays, 18 yards, 0:48"
Air Force at 2:44,,AFA,SDSU
,"Donny Hageman kickoff for 61 yds , Jon Lee return for 29 yds to the AFA 33",14,30
,"Timeout SAN DIEGO ST, clock 02:39",,
1st and 10 at AFA 33,Nate Romine pass incomplete to Jalen Robinette,,
2nd and 10 at AFA 33,Nate Romine run for 6 yds to the AFA 39,,
3rd and 4 at AFA 39,Nate Romine run for 6 yds to the AFA 45 for a 1ST down,,
1st and 10 at AFA 45,Nate Romine pass incomplete to Jalen Robinette,,
2nd and 10 at AFA 45,Nate Romine pass complete to Garrett Brown for 9 yds to the SDSt 46,,
3rd and 1 at SDSU 46,Nate Romine run for no gain to the SDSt 46,,
4th and 1 at SDSU 46,Nate Romine run for 2 yds to the SDSt 44 for a 1ST down,,
1st and 10 at SDSU 44,"Nate Romine pass complete to Garrett Brown for 8 yds Garrett Brown fumbled, forced by Josh Gavert, recovered by SDSt Damontae Kazee  , return for 7 yds to the SDSt 42",,
"AFA DRIVE TOTALS: 8 plays, 32 yards, 2:03"
San Diego State at 0:41,,AFA,SDSU
1st and 10 at SDSU 42,TEAM run for a loss of 1 yard to the SDSt 41,14,30
,End of 4th Quarter,,
"SDSU DRIVE TOTALS: 1 play, 6 yards, 0:41"
