0490014720141004,,490,147
4th and 8 at NCST 27,"Wil Baumann punt for 48 yds , Adam Humphries returns for 11 yds to the Clem 36",,
"NCST DRIVE TOTALS: 3 plays, 2 yards, 1:37"
Clemson at 8:05,,NCST,CLEM
1st and 10 at CLEM 36,Wayne Gallman run for 6 yds to the Clem 42,0,14
2nd and 4 at CLEM 42,Deshaun Watson run for 17 yds to the NCSt 41 for a 1ST down,,
1st and 10 at NCST 41,Deshaun Watson pass incomplete to N/A,,
2nd and 10 at NCST 41,Deshaun Watson pass complete to Wayne Gallman for no gain to the NCSt 41,,
3rd and 10 at NCST 41,Deshaun Watson pass complete to Wayne Gallman for 11 yds to the NCSt 30 for a 1ST down,,
1st and 10 at NCST 30,Wayne Gallman run for 5 yds to the NCSt 25,,
2nd and 5 at NCST 25,Deshaun Watson pass incomplete to N/A,,
,"Timeout CLEMSON, clock 05:31",,
3rd and 5 at NCST 25,Deshaun Watson run for 12 yds to the NCSt 13 for a 1ST down,,
1st and 10 at NCST 13,C.J. Davidson run for 8 yds to the NCSt 5,,
2nd and 2 at NCST 5,"Deshaun Watson run for 5 yds for a TD, (Ammon Lakip KICK)",0,21
"CLEM DRIVE TOTALS: 10 plays, 64 yards, 3:33"
NC State at 4:32,,NCST,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,21
1st and 10 at NCST 25,Jacoby Brissett run for no gain to the NCSt 25,,
2nd and 10 at NCST 25,Jacoby Brissett pass complete to Matt Dayes for no gain to the NCSt 25,,
3rd and 10 at NCST 25,Jacoby Brissett run for 2 yds to the NCSt 27,,
4th and 8 at NCST 27,"Wil Baumann punt for 53 yds , Adam Humphries returns for 8 yds to the Clem 28",,
"NCST DRIVE TOTALS: 3 plays, 2 yards, 2:29"
Clemson at 2:03,,NCST,CLEM
1st and 10 at CLEM 28,Wayne Gallman run for 12 yds to the Clem 40 for a 1ST down,0,21
1st and 10 at CLEM 40,Wayne Gallman run for no gain to the Clem 40,,
2nd and 10 at CLEM 40,"TEAM fumbled, recovered by Clem N/A  Deshaun Watson pass incomplete to N/A",,
3rd and 10 at CLEM 40,Deshaun Watson pass complete to Mike Williams for 24 yds to the NCSt 36 for a 1ST down,,
1st and 10 at NCST 36,C.J. Davidson run for 4 yds to the NCSt 32,,
2nd and 6 at NCST 32,Deshaun Watson run for 1 yd to the NCSt 31,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Clemson at 15:00,,NCST,CLEM
3rd and 5 at NCST 31,Deshaun Watson pass complete to Adam Choice for 16 yds to the NCSt 15 for a 1ST down,0,21
1st and 10 at NCST 30,Deshaun Watson run for 2 yds to the NCSt 28,,
2nd and 8 at NCST 28,Deshaun Watson sacked by Josh Jones for a loss of 14 yards to the NCSt 42,,
3rd and 22 at NCST 42,Deshaun Watson pass complete to Mike Williams for 11 yds to the NCSt 31,,
4th and 11 at NCST 31,Ammon Lakip 48 yd FG MISSED,,
"CLEM DRIVE TOTALS: 11 plays, 41 yards, 4:24"
NC State at 12:39,,NCST,CLEM
1st and 10 at NCST 31,Shadrach Thornton run for 3 yds to the NCSt 34,0,21
2nd and 7 at NCST 34,Jacoby Brissett pass incomplete to N/A,,
3rd and 7 at NCST 34,"Jacoby Brissett sacked by Robert Smith for a loss of 18 yards to the NCSt 14 Jacoby Brissett fumbled, recovered by Clem Corey Crawford , return for 0 yards , return for 2 yds to the NCSt 14",,
"NCST DRIVE TOTALS: 3 plays, -15 yards, 0:36"
Clemson at 12:03,,NCST,CLEM
3rd and 3 at NCST 7,Wayne Gallman run for 4 yds to the NCSt 3 for a 1ST down,0,21
1st and 10 at NCST 14,"Deshaun Watson pass incomplete to N/A, broken up by Josh Jones",,
2nd and 10 at NCST 14,Wayne Gallman run for 7 yds to the NCSt 7,,
1st and Goal at NCST 3,"Deshaun Watson run for 3 yds for a TD, (Ammon Lakip KICK)",0,28
"CLEM DRIVE TOTALS: 4 plays, 16 yards, 1:07"
NC State at 10:56,,NCST,CLEM
,"Bradley Pinion kickoff for 65 yds for a touchback NC STATE Penalty, Offensive holding ( Yards) declined",0,28
1st and 10 at NCST 25,Matt Dayes run for 1 yd to the NCSt 26,,
2nd and 9 at NCST 26,Matt Dayes run for no gain to the NCSt 26,,
3rd and 9 at NCST 26,Jacoby Brissett run for 2 yds to the NCSt 28,,
4th and 7 at NCST 28,"Wil Baumann punt for 50 yds , Adam Humphries returns for 18 yds to the Clem 40",,
"NCST DRIVE TOTALS: 3 plays, 3 yards, 2:11"
Clemson at 8:45,,NCST,CLEM
1st and 10 at CLEM 40,"D. WATSON pass incomplete to M. WILLIAMS, PENALTY ST pass interference 15 yards to the ST45, 1ST DOWN CU, NO PLAY. for a 1ST down",0,28
1st and 10 at NCST 45,Adam Choice run for 5 yds to the NCSt 40,,
2nd and 5 at NCST 40,Deshaun Watson pass complete to Demarre Kitt for 6 yds to the NCSt 34 for a 1ST down,,
1st and 10 at NCST 34,Adam Choice run for 3 yds to the NCSt 31,,
2nd and 7 at NCST 31,Deshaun Watson pass complete to Adam Choice for 5 yds to the NCSt 26,,
3rd and 2 at NCST 26,Deshaun Watson run for 9 yds to the NCSt 17 for a 1ST down,,
1st and 10 at NCST 17,C.J. Davidson run for 3 yds to the NCSt 14,,
2nd and 7 at NCST 14,"Deshaun Watson pass incomplete to N/A, broken up by Josh Jones",,
3rd and 7 at NCST 14,Deshaun Watson pass incomplete to N/A,,
4th and 7 at NCST 14,Ammon Lakip 31 yd FG GOOD,0,31
"CLEM DRIVE TOTALS: 9 plays, 46 yards, 3:13"
NC State at 5:32,,NCST,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,31
1st and 10 at NCST 25,Jacoby Brissett pass incomplete to Bryan Underwood,,
2nd and 10 at NCST 25,Jacoby Brissett pass complete to Shadrach Thornton for 18 yds to the NCSt 43 for a 1ST down,,
1st and 10 at NCST 43,Shadrach Thornton run for 6 yds to the NCSt 49,,
2nd and 4 at NCST 49,Jacoby Brissett run for 10 yds to the Clem 41 for a 1ST down,,
1st and 10 at CLEM 41,Jacoby Brissett pass incomplete,,
2nd and 10 at CLEM 41,"NC STATE Penalty, false start (-5 Yards) to the Clem 46",,
2nd and 15 at CLEM 46,Jacoby Brissett pass incomplete to N/A,,
3rd and 15 at CLEM 46,"Jacoby Brissett pass incomplete to Tony Creecy, broken up by Corey Crawford",,
4th and 15 at CLEM 46,"Wil Baumann punt for 35 yds, fair catch by Adam Humphries at the Clem 11",,
"NCST DRIVE TOTALS: 7 plays, 29 yards, 2:32"
Clemson at 3:00,,NCST,CLEM
1st and 10 at CLEM 11,"CHOICE rush for no gain to the CU11 (Pratt, G.), PENALTY CU holding 5 yards to the CU6, NO PLAY.",0,31
1st and 15 at CLEM 6,Adam Choice run for no gain to the Clem 6,,
2nd and 15 at CLEM 6,Adam Choice run for no gain to the Clem 6,,
3rd and 15 at CLEM 6,Cole Stoudt pass incomplete to Mike Williams,,
4th and 15 at CLEM 6,"Bradley Pinion punt for 40 yds , Bo Hines returns for 7 yds to the Clem 39",,
"CLEM DRIVE TOTALS: 3 plays, -5 yards, 1:34"
NC State at 1:26,,NCST,CLEM
1st and 10 at CLEM 39,Jacoby Brissett sacked by DeShawn Williams for a loss of 1 yard to the Clem 40,0,31
2nd and 11 at CLEM 40,"CLEMSON Penalty, personal foul (15 Yards) to the Clem 25 for a 1ST down",,
1st and 10 at CLEM 25,"Brissett, J. pass incomplete to Hines, B., QB hurry by STEWARD, PENALTY CU holding 10 yards to the CU15, 1ST DOWN ST, NO PLAY. for a 1ST down",,
1st and 10 at CLEM 15,Jacoby Brissett run for no gain to the Clem 15,,
,"Timeout NC STATE, clock 00:59",,
2nd and 10 at CLEM 15,"Brissett, J. pass incomplete to Alston, J., QB hurry by D. WILLIAMS, PENALTY ST holding 10 yards to the CU25, NO PLAY.",,
2nd and 20 at CLEM 25,Jacoby Brissett run for 4 yds to the Clem 21,,
,"Timeout NC STATE, clock 00:43",,
3rd and 16 at CLEM 21,"Brissett, J. sacked for loss of 11 yards to the CU32 (V. BEASLEY), PENALTY CU personal foul (V. BEASLEY) 10 yards to the CU11, 1ST DOWN ST, NO PLAY. for a 1ST down",,
1st and 10 at CLEM 11,Jacoby Brissett pass complete to Johnathan Alston for 9 yds to the Clem 2,,
2nd and 1 at CLEM 2,TEAM pass incomplete,,
3rd and 1 at CLEM 2,"NC STATE Penalty, delay of game (-5 Yards) to the Clem 7",,
3rd and 6 at CLEM 7,Jacoby Brissett pass incomplete to Bryan Underwood,,
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 6 plays, 32 yards, 1:26"
3rd Quarter Play-by-Play
NC State at 15:00,,NCST,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,31
1st and 10 at NCST 25,Tony Creecy run for 18 yds to the NCSt 43 for a 1ST down,,
1st and 10 at NCST 43,Tony Creecy run for 5 yds to the NCSt 48,,
2nd and 5 at NCST 48,Tony Creecy run for 1 yd to the NCSt 49,,
3rd and 4 at NCST 49,Jacoby Brissett pass incomplete to N/A,,
4th and 4 at NCST 49,"Wil Baumann punt for 35 yds, fair catch by Adam Humphries at the CLEMSON 16 CLEMSON Penalty, illegal block (8 Yards) to the Clem 8",,
"NCST DRIVE TOTALS: 4 plays, 24 yards, 1:25"
Clemson at 13:35,,NCST,CLEM
1st and 10 at CLEM 8,Wayne Gallman run for 4 yds to the Clem 12,0,31
2nd and 6 at ,"D. WATSON pass incomplete to HOPPER, PENALTY CU personal foul off-setting, PENALTY ST pass interference off-setting, NO PLAY.",,
2nd and 6 at CLEM 12,Deshaun Watson sacked by B.J. Hill for a loss of 2 yards to the Clem 10,,
3rd and 8 at CLEM 10,Deshaun Watson pass complete to Jordan Leggett for 21 yds to the Clem 31 for a 1ST down,,
1st and 10 at CLEM 31,C.J. Davidson run for 3 yds to the Clem 34,,
2nd and 7 at CLEM 34,Deshaun Watson pass complete to Mike Williams for 24 yds to the NCSt 42 for a 1ST down,,
1st and 10 at NCST 42,Wayne Gallman run for 8 yds to the NCSt 34,,
2nd and 2 at NCST 34,Deshaun Watson pass complete to Wayne Gallman for 10 yds to the NCSt 24 for a 1ST down,,
1st and 10 at NCST 24,Deshaun Watson run for a loss of 1 yard to the NCSt 25,,
2nd and 11 at NCST 25,Deshaun Watson pass incomplete to Wayne Gallman,,
3rd and 11 at NCST 25,Deshaun Watson pass incomplete to Jay Jay McCullough,,
4th and 11 at NCST 25,Ammon Lakip 43 yd FG GOOD,0,34
"CLEM DRIVE TOTALS: 11 plays, 67 yards, 4:04"
NC State at 9:31,,NCST,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,34
1st and 10 at NCST 25,"Jacoby Brissett sacked by Vic Beasley for a loss of 9 yards Jacoby Brissett fumbled, recovered by Clem Vic Beasley , return for 0 yards , return for 16 yds, (Ammon Lakip KICK)",0,41
"NCST DRIVE TOTALS: 1 play, -9 yards, 0:08"
NC State at 9:23,,NCST,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,41
1st and 10 at NCST 25,Shadrach Thornton run for 12 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,Shadrach Thornton run for 2 yds to the NCSt 39,,
2nd and 8 at NCST 39,Jacoby Brissett run for no gain to the NCSt 39,,
3rd and 8 at NCST 39,"Jacoby Brissett pass incomplete to Marquez Valdes-Scantling, broken up by Stephone Anthony",,
4th and 8 at NCST 39,"Wil Baumann punt for 56 yds, downed at the Clem 5",,
"NCST DRIVE TOTALS: 4 plays, 14 yards, 2:07"
Clemson at 7:16,,NCST,CLEM
1st and 10 at CLEM 5,D.J. Howard run for 8 yds to the Clem 13,0,41
2nd and 2 at CLEM 13,D.J. Howard run for 5 yds to the Clem 18 for a 1ST down,,
1st and 10 at CLEM 18,D.J. Howard run for 6 yds to the Clem 24,,
2nd and 4 at CLEM 24,D.J. Howard run for 11 yds to the Clem 35 for a 1ST down,,
1st and 10 at CLEM 35,Deshaun Watson pass complete to Germone Hopper for 28 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,Deshaun Watson pass incomplete to Demarre Kitt,,
2nd and 10 at NCST 37,Deshaun Watson run for a loss of 4 yards to the NCSt 41,,
3rd and 14 at NCST 41,"D. WATSON pass incomplete to M. WILLIAMS (Pittman, B.), PENALTY ST holding 10 yards to the ST31, NO PLAY.",,
3rd and 4 at NCST 31,Deshaun Watson run for 6 yds to the NCSt 25 for a 1ST down,,
1st and 10 at NCST 25,"CLEMSON Penalty, Offensive holding (-10 Yards) to the NCSt 35",,
1st and 20 at NCST 35,D.J. Howard run for no gain to the NCSt 35,,
2nd and 20 at NCST 35,"D. WATSON pass complete to McCULLOUGH for 11 yards to the ST24 (Jones, J.), PENALTY CU personal foul 15 yards to the 50 yardline, NO PLAY.",,
2nd and 35 at 50,Deshaun Watson pass complete to Demarre Kitt for 2 yds to the NCSt 48,,
3rd and 33 at NCST 48,"Deshaun Watson pass incomplete to N/A, broken up by Josh Jones",,
4th and 33 at NCST 48,"Bradley Pinion punt for 39 yds, fair catch by Bo Hines at the NCSt 9",,
"CLEM DRIVE TOTALS: 11 plays, 47 yards, 5:45"
NC State at 1:31,,NCST,CLEM
1st and 10 at NCST 9,Matt Dayes run for 1 yd to the NCSt 10,0,41
2nd and 9 at NCST 10,Jacoby Brissett pass complete to Bryan Underwood for 8 yds to the NCSt 18,,
3rd and 1 at NCST 18,Shadrach Thornton run for 3 yds to the NCSt 21 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
NC State at 15:00,,NCST,CLEM
1st and 10 at NCST 21,"Shadrach Thornton run for 13 yds to the NCSt 10 Shadrach Thornton fumbled, forced by Kellen Jones, recovered by Clem B.J. Goodson  , return for 24 yds to the NCSt 10",0,41
"NCST DRIVE TOTALS: 4 plays, 25 yards, 1:47"
Clemson at 14:44,,NCST,CLEM
1st and Goal at NCST 10,Wayne Gallman run for no gain to the NCSt 10,0,41
2nd and Goal at NCST 10,Cole Stoudt run for 6 yds to the NCSt 4,,
3rd and Goal at NCST 4,Wayne Gallman run for no gain to the NCSt 4,,
4th and Goal at NCST 4,Wayne Gallman run for 1 yd to the NCSt 3,,
"CLEM DRIVE TOTALS: 4 plays, 7 yards, 2:03"
NC State at 12:41,,NCST,CLEM
1st and 10 at NCST 3,Jacoby Brissett pass incomplete to N/A,0,41
2nd and 10 at NCST 3,Tony Creecy run for 11 yds to the NCSt 14 for a 1ST down,,
1st and 10 at NCST 14,Tony Creecy run for 2 yds to the NCSt 16,,
2nd and 8 at NCST 16,Tony Creecy run for 6 yds to the NCSt 22,,
3rd and 2 at NCST 22,Jacoby Brissett run for 1 yd to the NCSt 23,,
4th and 1 at NCST 23,"Wil Baumann punt for 53 yds, fair catch by Germone Hopper at the CLEMSON 24 CLEMSON Penalty, illegal block (15 Yards) to the Clem 9",,
"NCST DRIVE TOTALS: 5 plays, 20 yards, 3:00"
Clemson at 9:41,,NCST,CLEM
1st and 10 at CLEM 9,Adam Choice run for 1 yd to the Clem 10,0,41
2nd and 9 at CLEM 10,Adam Choice run for 6 yds to the Clem 16,,
3rd and 3 at CLEM 16,Adam Choice run for 34 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Nick Schuessler run for a loss of 2 yards to the Clem 48,,
2nd and 12 at CLEM 48,Adam Choice run for 8 yds to the NCSt 44,,
3rd and 4 at NCST 44,Adam Choice run for a loss of 1 yard to the NCSt 45,,
4th and 5 at NCST 45,"Bradley Pinion punt for 34 yds, downed at the NCSt 11",,
"CLEM DRIVE TOTALS: 6 plays, 46 yards, 4:10"
NC State at 5:31,,NCST,CLEM
1st and 10 at NCST 11,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,0,41
2nd and 10 at NCST 11,Matt Dayes run for 4 yds to the NCSt 15,,
3rd and 6 at NCST 15,Jacoby Brissett run for 7 yds to the NCSt 22 for a 1ST down,,
1st and 10 at NCST 22,Matt Dayes run for 5 yds to the NCSt 27,,
2nd and 5 at NCST 27,Jacoby Brissett run for 10 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,"u""Bra'Lon Cherry"",  run for 6 yds to the NCSt 43",,
,"Timeout CLEMSON, clock 02:22",,
2nd and 4 at NCST 43,Matt Dayes run for 3 yds to the NCSt 46,,
3rd and 1 at NCST 46,Matt Dayes run for 3 yds to the NCSt 49 for a 1ST down,,
1st and 10 at NCST 49,Jacoby Brissett run for 5 yds to the Clem 46,,
,"Timeout NC STATE, clock 01:00",,
2nd and 5 at CLEM 46,Jacoby Brissett run for 1 yd to the Clem 45,,
,"Timeout NC STATE, clock 00:49",,
3rd and 4 at CLEM 45,Jacoby Brissett pass incomplete to Bryan Underwood,,
,"Timeout CLEMSON, clock 00:42",,
4th and 4 at CLEM 45,"Wil Baumann punt for 37 yds, downed at the Clem 8",,
"NCST DRIVE TOTALS: 11 plays, 44 yards, 5:02"
Clemson at 0:29,,NCST,CLEM
1st and 10 at CLEM 8,TEAM run for a loss of 1 yard to the Clem 7,0,41
,End of 4th Quarter,,
"CLEM DRIVE TOTALS: 1 play, -1 yard, 0:29"
