0774029520140913,,774,295
2nd and 7 at IDHO 28,Matt Linehan pass complete to Deon Watson for 10 yds to the Idaho 38 for a 1ST down,,
1st and 10 at IDHO 38,Matt Linehan pass incomplete to Deon Watson,,
2nd and 10 at IDHO 38,Matt Linehan pass incomplete to Joshua McCain,,
3rd and 10 at IDHO 38,"Matt Linehan pass complete to Richard Montgomery for 62 yds for a TD, (Austin Rehkow KICK)",21,17
"IDHO DRIVE TOTALS: 5 plays, 75 yards, 1:31"
Western Michigan at 11:44,,WMU,IDA
1st and 10 at WMU 25,Jarvion Franklin run for 4 yds to the WMich 29,21,17
2nd and 6 at WMU 29,Zach Terrell run for 9 yds to the WMich 38 for a 1ST down,,
1st and 10 at WMU 38,Zach Terrell pass incomplete to N/A,,
2nd and 10 at WMU 38,Jarvion Franklin run for 5 yds to the WMich 43,,
,Austin Rehkow kickoff for 65 yds for a touchback,,
3rd and 5 at WMU 43,"Zach Terrell pass complete to Daniel Braverman for 57 yds for a TD, (Andrew Haldeman KICK)",28,17
"WMU DRIVE TOTALS: 5 plays, 75 yards, 2:03"
Idaho at 9:41,,WMU,IDA
1st and 20 at IDHO 15,Richard Montgomery run for 11 yds to the Idaho 26,28,17
2nd and 9 at IDHO 26,Jerrel Brown run for 19 yds to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,Jerrel Brown run for 4 yds to the Idaho 49,,
1st and 10 at WMU 36,Jerrel Brown run for 1 yd to the WMich 35,,
2nd and 9 at WMU 35,Matt Linehan pass complete to Jerrel Brown for 2 yds to the WMich 33,,
3rd and 7 at WMU 33,"Matt Linehan pass incomplete to Justin Podrabsky, broken up by Ronald Zamort",,
,Brett Scanlon kickoff for 65 yds for a touchback,,
,"Timeout IDAHO, clock 05:43",,
4th and 7 at WMU 33,Matt Linehan pass complete to Joshua McCain for 26 yds to the WMich 7 for a 1ST down,,
1st and Goal at WMU 7,Jerrel Brown run for a loss of 5 yards to the WMich 12,,
2nd and Goal at WMU 12,Matt Linehan run for no gain to the WMich 12,,
3rd and Goal at WMU 12,Matt Linehan pass intercepted Chance Stewart return for 57 yds to the Idaho 41,,
"IDHO DRIVE TOTALS: 11 plays, 63 yards, 5:41"
Western Michigan at 4:00,,WMU,IDA
1st and 10 at IDHO 41,Jarvion Franklin run for 2 yds to the Idaho 39,28,17
2nd and 8 at IDHO 39,"Jarvion Franklin run for 39 yds for a TD, (Andrew Haldeman KICK)",35,17
"WMU DRIVE TOTALS: 2 plays, 41 yards, 0:51"
Idaho at 3:09,,WMU,IDA
1st and 10 at IDHO 25,Matt Linehan pass complete to Deon Watson for 14 yds to the Idaho 39 for a 1ST down,35,17
1st and 10 at IDHO 39,Matt Linehan pass complete to Deon Watson for 3 yds to the Idaho 42,,
2nd and 7 at IDHO 42,"Matt Linehan pass incomplete to Deon Watson, broken up by Ronald Zamort",,
3rd and 7 at IDHO 42,Matt Linehan sacked by Cleveland Smith for a loss of 8 yards to the Idaho 34,,
4th and 15 at IDHO 34,"IDAHO Penalty, false start (N/A) to the Idaho 29",,
4th and 20 at IDHO 29,"Austin Rehkow punt for 61 yds , Daniel Braverman returns for a loss of 7 yards to the WMich 3",,
,Brett Scanlon kickoff for 65 yds for a touchback,,
"IDHO DRIVE TOTALS: 4 plays, 4 yards, 1:51"
Western Michigan at 1:18,,WMU,IDA
1st and 10 at WMU 3,Dareyon Chance run for no gain to the WMich 3,35,17
2nd and 10 at WMU 3,"WESTRN MICHIGAN Penalty, substitution infraction (-1 Yards) to the WMich 2",,
2nd and 11 at WMU 2,Jarvion Franklin run for a loss of 1 yard to the WMich 1,,
3rd and 12 at WMU 1,Jarvion Franklin run for 4 yds to the WMich 5,,
,"Timeout IDAHO, clock 00:31",,
4th and 8 at WMU 5,Wyatt Pfeifer run for a loss of 5 yards for a SAFETY,35,19
"WMU DRIVE TOTALS: 4 plays, -3 yards, 0:49"
Idaho at 0:25,,WMU,IDA
,"J. Schroeder kickoff for 58 yds , Elijhaa Penny return for 15 yds to the Idaho 37",35,19
1st and 10 at IDHO 37,"WESTRN MICHIGAN Penalty, OF (5 Yards) to the Idaho 42",,
1st and 5 at IDHO 42,Matt Linehan sacked by Jarrell McKinney for a loss of 6 yards to the Idaho 36,,
,End of 2nd Quarter,,
"IDHO DRIVE TOTALS: 1 play, -1 yard, 0:25"
3rd Quarter Play-by-Play
Western Michigan at 14:47,,WMU,IDA
,"Austin Rehkow kickoff for 64 yds , Darius Phillips return for 31 yds to the IDAHO 33 WESTRN MICHIGAN Penalty, Offensive offside (5 Yards) to the WMich 36",35,19
1st and 10 at WMU 36,Jarvion Franklin run for 8 yds to the WMich 44,,
2nd and 2 at WMU 44,Dareyon Chance run for 6 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Zach Terrell run for 5 yds to the Idaho 45,,
2nd and 5 at IDHO 45,Jarvion Franklin run for 3 yds to the Idaho 42,,
3rd and 2 at IDHO 42,Jarvion Franklin run for 1 yd to the Idaho 41,,
4th and 1 at IDHO 41,Jarvion Franklin run for 2 yds to the Idaho 39 for a 1ST down,,
1st and 10 at IDHO 39,Dareyon Chance run for 13 yds to the Idaho 26 for a 1ST down,,
1st and 10 at IDHO 26,Dareyon Chance run for 3 yds to the Idaho 23,,
2nd and 7 at IDHO 23,"Jarvion Franklin run for 5 yds to the Idaho 18 for a 1ST down IDAHO Penalty, unsportsmanlike conduct (Quayshawne Buckley) to the Idaho 9 for a 1ST down",,
1st and Goal at IDHO 9,Jarvion Franklin run for 4 yds to the Idaho 5,,
2nd and Goal at IDHO 5,Jarvion Franklin run for 3 yds to the Idaho 2,,
3rd and Goal at IDHO 2,Jarvion Franklin run for 1 yd to the Idaho 1,,
4th and Goal at IDHO 1,Andrew Haldeman 18 yd FG GOOD,38,19
"WMU DRIVE TOTALS: 13 plays, 63 yards, 6:44"
Idaho at 7:53,,WMU,IDA
,"Brett Scanlon kickoff for 65 yds , Richard Montgomery return for 31 yds to the Idaho 31",38,19
1st and 10 at IDHO 31,Jerrel Brown run for 3 yds to the Idaho 34,,
2nd and 7 at IDHO 34,Jerrel Brown run for 2 yds to the Idaho 36,,
3rd and 5 at IDHO 36,Matt Linehan pass complete to Deon Watson for 22 yds to the WMich 42 for a 1ST down,,
1st and 10 at WMU 42,"IDAHO Penalty, false start (N/A) to the WMich 47",,
1st and 15 at WMU 47,"Matt Linehan pass incomplete to N/A, broken up by Devon Brant",,
,"Timeout IDAHO, clock 05:41",,
2nd and 15 at WMU 47,Matt Linehan pass complete to Deon Watson for 6 yds to the WMich 41,,
3rd and 9 at WMU 41,Matt Linehan run for a loss of 2 yards to the WMich 43,,
4th and 11 at WMU 43,Matt Linehan pass complete to Kristoffer Olugbode for 12 yds to the WMich 31 for a 1ST down,,
1st and 10 at WMU 31,Matt Linehan pass complete to Justin Podrabsky for 11 yds to the WMich 20 for a 1ST down,,
1st and 10 at WMU 20,Matt Linehan pass complete to Joshua McCain for 9 yds to the WMich 11,,
2nd and 1 at WMU 11,Kristoffer Olugbode run for 3 yds to the WMich 8 for a 1ST down,,
1st and Goal at WMU 8,"Matt Linehan pass complete to Justin Podrabsky for 8 yds for a TD, (Richard Montgomery KICK), (Austin Rehkow KICK)",38,26
"IDHO DRIVE TOTALS: 11 plays, 69 yards, 4:31"
Western Michigan at 3:13,,WMU,IDA
,"Austin Rehkow kickoff for 62 yds , Darius Phillips return for 42 yds to the WMich 45",38,26
1st and 10 at WMU 45,Daniel Braverman run for 27 yds to the Idaho 28 for a 1ST down,,
1st and 10 at IDHO 28,Zach Terrell pass incomplete to Corey Davis,,
2nd and 10 at IDHO 28,Zach Terrell pass incomplete to Jarvion Franklin,,
3rd and 10 at IDHO 28,Zach Terrell pass complete to Corey Davis for 14 yds to the Idaho 14 for a 1ST down,,
1st and 10 at IDHO 14,Jarvion Franklin run for 1 yd to the Idaho 13,,
2nd and 9 at IDHO 13,Dareyon Chance run for 6 yds to the Idaho 7,,
3rd and 3 at IDHO 7,"Jarvion Franklin run for 7 yds for a TD, (Andrew Haldeman KICK)",45,26
"WMU DRIVE TOTALS: 7 plays, 55 yards, 2:50"
Idaho at 0:23,,WMU,IDA
,Brett Scanlon kickoff for 65 yds for a touchback,45,26
1st and 10 at IDHO 25,Matt Linehan pass complete to Justin Podrabsky for 2 yds to the Idaho 27,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Idaho at 15:00,,WMU,IDA
2nd and 8 at IDHO 27,Matt Linehan sacked by Cleveland Smith for a loss of 7 yards to the Idaho 20,45,26
3rd and 15 at IDHO 20,Matt Linehan pass complete to Jared Klingenberg for 10 yds to the Idaho 30,,
4th and 5 at IDHO 30,"Richard Montgomery punt for 50 yds , Daniel Braverman returns for a loss of 7 yards to the WMich 13",,
"IDHO DRIVE TOTALS: 3 plays, 5 yards, 1:33"
Western Michigan at 13:50,,WMU,IDA
1st and 10 at WMU 13,"FRANKLIN rush for loss of 1 yard to the WMU12 (Marc Millan), PENALTY WMU illegal shift 5 yards to the WMU8, NO PLAY.",45,26
1st and 15 at WMU 8,Jarvion Franklin run for 13 yds to the WMich 21,,
2nd and 2 at WMU 21,Jarvion Franklin run for 6 yds to the WMich 27 for a 1ST down,,
1st and 10 at WMU 27,Daniel Braverman run for a loss of 3 yards to the WMich 24,,
2nd and 13 at WMU 24,Jarvion Franklin run for 8 yds to the WMich 32,,
3rd and 5 at WMU 32,Zach Terrell sacked by Quayshawne Buckley for a loss of 3 yards to the WMich 29,,
4th and 8 at WMU 29,"J. Schroeder punt for 50 yds, downed at the Idaho 21",,
"WMU DRIVE TOTALS: 5 plays, 16 yards, 3:40"
Idaho at 10:10,,WMU,IDA
1st and 10 at IDHO 21,Matt Linehan pass complete to Joshua McCain for 2 yds to the Idaho 23,45,26
2nd and 8 at IDHO 23,Matt Linehan run for 2 yds to the Idaho 25,,
3rd and 6 at IDHO 25,"Matt Linehan pass incomplete to David Ungerer, PENALTY WMU pass interference (BRANT) 5 yards to the IDAHO30, NO PLAY.",,
1st and 10 at IDHO 41,"Matt Linehan pass incomplete to Deon Watson, PENALTY WMU pass interference (ZAMORT) 15 yards to the WMU44, 1ST DOWN IDAHO, NO PLAY. for a 1ST down",,
1st and 10 at WMU 44,Matt Linehan pass incomplete to Jacob Sannon,,
2nd and 10 at WMU 44,Matt Linehan pass complete to Joshua McCain for 3 yds to the WMich 41,,
3rd and 7 at WMU 41,Matt Linehan pass complete to Joshua McCain for 8 yds to the WMich 33 for a 1ST down,,
1st and 10 at WMU 33,Matt Linehan pass incomplete,,
2nd and 10 at WMU 33,Matt Linehan pass incomplete to Jacob Sannon,,
3rd and 10 at WMU 33,Matt Linehan sacked by Cleveland Smith for a loss of 8 yards to the WMich 41,,
4th and 18 at WMU 41,Richard Montgomery punt for 41 yds for a touchback,,
1st and 10 at IDHO 30,Matt Linehan pass complete to Kristoffer Olugbode for 6 yds to the Idaho 36,,
2nd and 4 at IDHO 36,Kristoffer Olugbode run for a loss of 1 yard to the Idaho 35,,
3rd and 5 at IDHO 35,Matt Linehan pass complete to Kristoffer Olugbode for 6 yds to the Idaho 41 for a 1ST down,,
"IDHO DRIVE TOTALS: 11 plays, 38 yards, 4:17"
Western Michigan at 5:53,,WMU,IDA
1st and 10 at WMU 20,Jarvion Franklin run for 13 yds to the WMich 33 for a 1ST down,45,26
1st and 10 at WMU 33,"Jarvion Franklin run for 6 yds to the Idaho 39 for a 1ST down IDAHO Penalty, face mask (15 yards) (Irving Steele) to the Idaho 46 for a 1ST down",,
1st and 10 at IDHO 46,Jarvion Franklin run for 3 yds to the Idaho 43,,
2nd and 7 at IDHO 43,Jarvion Franklin run for 2 yds to the Idaho 41,,
3rd and 5 at IDHO 41,Jarvion Franklin run for no gain to the Idaho 41,,
,"Timeout IDAHO, clock 03:03",,
4th and 5 at IDHO 41,"J. Schroeder punt for 16 yds, downed at the Idaho 25",,
"WMU DRIVE TOTALS: 5 plays, 39 yards, 3:01"
Idaho at 2:52,,WMU,IDA
1st and 10 at IDHO 25,"Matt Linehan pass complete to Joshua McCain for 75 yds for a TD, (Richard Montgomery KICK), (Austin Rehkow KICK)",45,33
"IDHO DRIVE TOTALS: 1 play, 75 yards, 0:14"
Western Michigan at 2:02,,WMU,IDA
,Austin Rehkow on-side kick recovered by WESTRN MICHIGAN at the Idaho 46,45,33
1st and 10 at IDHO 46,Jarvion Franklin run for 3 yds to the Idaho 43,,
2nd and 7 at IDHO 43,Jarvion Franklin run for 22 yds to the Idaho 21 for a 1ST down,,
1st and 10 at IDHO 21,TEAM run for no gain to the Idaho 21,,
,"Timeout IDAHO, clock 01:01",,
2nd and 10 at IDHO 21,TEAM run for a loss of 2 yards to the Idaho 23,,
,End of 4th Quarter,,
"WMU DRIVE TOTALS: 4 plays, 23 yards, 2:02"
