0400070920141025,,400,709
2nd and 17 at TOL 35,"Blake Frohnapfel pass incomplete to Marken Michel, broken up by Chris Dukes",,
3rd and 17 at TOL 35,"Blake Frohnapfel pass complete to Jalen Williams for 35 yds for a TD, (Logan Laurent KICK)",13,0
"UMASS DRIVE TOTALS: 5 plays, 55 yards, 1:58"
Toledo at 6:34,,MASS,TOL
,Blake Lucas kickoff for 65 yds for a touchback,13,0
1st and 10 at TOL 25,"Kareem Hunt run for 2 yds to the Toled 27 TOLEDO Penalty, Offensive holding (-10 Yards) to the Toled 17",,
1st and 18 at TOL 17,Terry Swanson run for 8 yds to the Toled 25,,
2nd and 10 at TOL 25,Logan Woodside pass complete to Terry Swanson for 10 yds to the Toled 35 for a 1ST down,,
1st and 10 at TOL 35,"HUNT, Kareem rush for no gain to the TOLEDO35 (Colton, J.), PENALTY TOLEDO holding (MYERS, Jeff) 10 yards to the TOLEDO25, NO PLAY.",,
1st and 20 at TOL 25,Logan Woodside pass complete to Kareem Hunt for a loss of 4 yards to the Toled 21,,
2nd and 24 at TOL 21,Logan Woodside pass complete to Dwight Macon for 14 yds to the Toled 35,,
3rd and 10 at TOL 35,Logan Woodside pass complete to Alonzo Russell for 16 yds to the UMass 49 for a 1ST down,,
1st and 10 at UMASS 49,Kareem Hunt run for 4 yds to the UMass 45,,
2nd and 6 at UMASS 45,"TOLEDO Penalty, false start (Kareem Hunt) to the 50 yard line",,
2nd and 11 at 50,Logan Woodside pass incomplete to Justin Olack,,
3rd and 11 at 50,Logan Woodside pass complete to Corey Jones for 8 yds to the UMass 42,,
4th and 3 at UMASS 42,"MASSACHUSETTS Penalty, personal foul (15 Yards) to the UMass 27 for a 1ST down",,
1st and 10 at UMASS 27,Terry Swanson run for 5 yds to the UMass 22,,
2nd and 5 at UMASS 22,Terry Swanson run for 8 yds to the UMass 14 for a 1ST down,,
1st and 10 at UMASS 14,"Terry Swanson run for 14 yds for a TD, (Jeremiah Detmer KICK)",13,7
"TOL DRIVE TOTALS: 12 plays, 75 yards, 4:30"
Massachusetts at 2:04,,MASS,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,13,7
1st and 10 at UMASS 25,Blake Frohnapfel pass complete to Rodney Mills for 8 yds to the UMass 33,,
2nd and 2 at UMASS 33,Lorenzo Woodley run for 8 yds to the UMass 41 for a 1ST down,,
1st and 10 at UMASS 41,Blake Frohnapfel pass incomplete to Jean Sifrin,,
2nd and 10 at UMASS 41,Lorenzo Woodley run for 1 yd to the UMass 42,,
3rd and 9 at UMASS 42,Blake Frohnapfel sacked by Orion Jones for a loss of 7 yards to the UMass 35,,
,End of 1st Quarter,,
,"Timeout MASSACHUSETTS, clock 00:01",,
4th and 16 at UMASS 35,"Brian McDonald punt for 37 yds , Corey Jones returns for a loss of 13 yards to the Toled 15",,
"UMASS DRIVE TOTALS: 5 plays, 10 yards, 2:03"
2nd Quarter Play-by-Play
Toledo at 15:00,,MASS,TOL
1st and 10 at TOL 15,Logan Woodside pass intercepted Khary Bailey-Smith return for no gain to the Toled 30,13,7
"TOL DRIVE TOTALS: 1 play, 0 yards, 0:08"
Massachusetts at 14:53,,MASS,TOL
1st and 10 at TOL 30,Blake Frohnapfel pass incomplete to Tajae Sharpe,13,7
2nd and 10 at TOL 30,Blake Frohnapfel pass complete to Rodney Mills for 6 yds to the Toled 24,,
3rd and 4 at TOL 24,Shadrach Abrokwah run for no gain to the Toled 24,,
4th and 4 at TOL 24,Blake Frohnapfel pass complete to Rodney Mills for 9 yds to the Toled 15 for a 1ST down,,
1st and 10 at TOL 15,"Blake Frohnapfel pass complete to Shakur Nesmith for 15 yds for a TD, (Logan Laurent KICK)",20,7
"UMASS DRIVE TOTALS: 5 plays, 30 yards, 1:48"
Toledo at 12:57,,MASS,TOL
,"Blake Lucas kickoff for 65 yds , Kishon Wilcher return for 12 yds to the Toled 47 TOLEDO Penalty, Offensive holding (6 Yards) to the Toled 6",20,7
1st and 10 at TOL 6,Kareem Hunt run for 13 yds to the Toled 19 for a 1ST down,,
1st and 10 at TOL 19,Kareem Hunt run for 5 yds to the Toled 24,,
2nd and 5 at TOL 24,Kareem Hunt run for 2 yds to the Toled 26,,
3rd and 3 at TOL 26,"WOODSIDE, Logan pass complete to OLACK, Justin for 3 yards to the TOLEDO29 (Porter, J.), PENALTY UMASS offside defense (Messiah, K.) 5 yards to the TOLEDO31, 1ST DOWN TOLEDO, NO PLAY. for a 1ST down",,
1st and 10 at TOL 31,Terry Swanson run for no gain to the Toled 31,,
2nd and 10 at TOL 31,Logan Woodside pass complete to Terry Swanson for 10 yds to the Toled 41 for a 1ST down,,
1st and 10 at TOL 41,Terry Swanson run for 3 yds to the Toled 44,,
2nd and 7 at TOL 44,Logan Woodside run for 3 yds to the Toled 47,,
3rd and 4 at TOL 47,Logan Woodside pass complete to Dwight Macon for 4 yds to the UMass 49 for a 1ST down,,
1st and 10 at UMASS 49,Logan Woodside pass complete to Dwight Macon for 8 yds to the UMass 41,,
2nd and 2 at UMASS 41,Kareem Hunt run for 25 yds to the UMass 16 for a 1ST down,,
1st and 10 at UMASS 16,Terry Swanson run for no gain to the UMass 16,,
,"Timeout TOLEDO, clock 07:08",,
2nd and 10 at UMASS 16,Terry Swanson run for 2 yds to the UMass 14,,
3rd and 8 at UMASS 14,"Logan Woodside pass complete to Michael Roberts for 14 yds for a TD, (Jeremiah Detmer KICK)",20,14
"TOL DRIVE TOTALS: 13 plays, 94 yards, 6:31"
Massachusetts at 6:26,,MASS,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,20,14
1st and 10 at UMASS 25,Blake Frohnapfel pass incomplete,,
2nd and 10 at UMASS 25,Shadrach Abrokwah run for 4 yds to the UMass 29,,
3rd and 6 at UMASS 29,Blake Frohnapfel pass complete to Jean Sifrin for 23 yds to the Toled 48 for a 1ST down,,
1st and 10 at TOL 48,Blake Frohnapfel pass complete to Rodney Mills for 6 yds to the Toled 42,,
2nd and 4 at TOL 42,Blake Frohnapfel pass complete to Rodney Mills for 18 yds to the Toled 24 for a 1ST down,,
1st and 10 at TOL 24,Shadrach Abrokwah run for 6 yds to the Toled 18,,
2nd and 4 at TOL 18,Shadrach Abrokwah run for a loss of 5 yards to the Toled 23,,
3rd and 9 at TOL 23,Blake Frohnapfel pass incomplete to Shadrach Abrokwah,,
,"Timeout MASSACHUSETTS, clock 03:03",,
4th and 9 at TOL 23,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
"UMASS DRIVE TOTALS: 9 plays, 52 yards, 3:28"
Toledo at 2:58,,MASS,TOL
1st and 10 at TOL 23,Kareem Hunt run for 10 yds to the Toled 33 for a 1ST down,20,14
1st and 10 at TOL 33,"Logan Woodside pass complete to Corey Jones for 3 yds to the UMass 36 for a 1ST down MASSACHUSETTS Penalty, face mask (15 yards) (Trey Dudley-Giles) to the UMass 49 for a 1ST down",,
1st and 10 at UMASS 49,Logan Woodside pass incomplete to Dwight Macon,,
2nd and 10 at UMASS 49,Kareem Hunt run for 3 yds to the UMass 46,,
,"Timeout TOLEDO, clock 01:25",,
3rd and 7 at UMASS 46,"WOODSIDE, Logan sacked for loss of 5 yards to the TOLEDO49 (Holines, S.), PENALTY UMASS offside defense 5 yards to the UMASS41, NO PLAY.",,
3rd and 2 at UMASS 41,Kareem Hunt run for 6 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,Logan Woodside pass complete to Cody Thompson for 5 yds to the UMass 30,,
2nd and 5 at UMASS 30,Logan Woodside pass intercepted Trey Dudley-Giles return for 23 yds to the UMass 31,,
"TOL DRIVE TOTALS: 7 plays, 47 yards, 2:42"
Massachusetts at 0:16,,MASS,TOL
1st and 10 at UMASS 31,TEAM run for a loss of 1 yard to the UMass 30,20,14
,End of 2nd Quarter,,
"UMASS DRIVE TOTALS: 1 play, -1 yard, 0:16"
3rd Quarter Play-by-Play
Toledo at 14:55,,MASS,TOL
,"Blake Lucas kickoff for 65 yds , Kishon Wilcher return for 16 yds to the Toled 16",20,14
1st and 10 at TOL 16,Kareem Hunt run for 7 yds to the Toled 23,,
2nd and 3 at TOL 23,Logan Woodside pass complete to Alonzo Russell for 15 yds to the Toled 38 for a 1ST down,,
1st and 10 at TOL 38,Terry Swanson run for 3 yds to the Toled 41,,
2nd and 7 at TOL 41,Logan Woodside run for 6 yds to the Toled 47,,
3rd and 1 at TOL 47,Terry Swanson run for 4 yds to the UMass 49 for a 1ST down,,
1st and 10 at UMASS 49,Terry Swanson run for 4 yds to the UMass 45,,
2nd and 6 at UMASS 45,Terry Swanson run for 3 yds to the UMass 42,,
3rd and 3 at UMASS 42,Logan Woodside pass incomplete to Corey Jones,,
4th and 3 at UMASS 42,"Logan Woodside pass complete to Corey Jones for 42 yds for a TD, (Jeremiah Detmer KICK)",20,21
"TOL DRIVE TOTALS: 9 plays, 84 yards, 3:47"
Massachusetts at 11:08,,MASS,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,20,21
1st and 10 at UMASS 25,Blake Frohnapfel pass complete to Matt Tuleja for 10 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,Shadrach Abrokwah run for 8 yds to the UMass 43,,
2nd and 2 at UMASS 43,Shadrach Abrokwah run for 8 yds to the Toled 49 for a 1ST down,,
1st and 10 at TOL 49,Blake Frohnapfel pass complete to Rodney Mills for 1 yd to the Toled 48,,
2nd and 9 at TOL 48,Blake Frohnapfel pass complete to Jalen Williams for 15 yds to the Toled 33 for a 1ST down,,
1st and 10 at TOL 33,Blake Frohnapfel pass complete to Shadrach Abrokwah for 9 yds to the Toled 24,,
2nd and 1 at TOL 24,Shadrach Abrokwah run for 3 yds to the Toled 21 for a 1ST down,,
1st and 10 at TOL 21,Blake Frohnapfel pass incomplete to Jean Sifrin,,
2nd and 10 at TOL 21,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
3rd and 10 at TOL 21,"Blake Frohnapfel pass incomplete to Shadrach Abrokwah, broken up by Trent Voss",,
4th and 10 at TOL 21,"MASSACHUSETTS Penalty, delay of game (NA) to the Toled 26",,
4th and 15 at TOL 26,Logan Laurent 43 yd FG MISSED,,
"UMASS DRIVE TOTALS: 11 plays, 49 yards, 3:52"
Toledo at 7:16,,MASS,TOL
1st and 10 at TOL 26,Kareem Hunt run for no gain to the Toled 26,20,21
2nd and 10 at TOL 26,Logan Woodside pass incomplete to Justin Olack,,
3rd and 10 at TOL 26,Logan Woodside sacked by Peter Angeh and Kassan Messiah for a loss of 7 yards to the Toled 19,,
4th and 17 at TOL 19,"Nick Ellis punt for 41 yds, downed at the UMass 40",,
"TOL DRIVE TOTALS: 3 plays, -7 yards, 1:27"
Massachusetts at 5:49,,MASS,TOL
1st and 10 at UMASS 40,"Blake Frohnapfel pass incomplete to Rodney Mills, broken up by Ray Bush",20,21
2nd and 10 at UMASS 40,Blake Frohnapfel pass intercepted Chaz Whittaker return for 24 yds to the UMass 47,,
"UMASS DRIVE TOTALS: 2 plays, 0 yards, 0:20"
Toledo at 5:29,,MASS,TOL
1st and 10 at UMASS 47,Kareem Hunt run for 11 yds to the UMass 36 for a 1ST down,20,21
1st and 10 at UMASS 36,"Kareem Hunt run for 36 yds for a TD, (Jeremiah Detmer KICK)",20,28
"TOL DRIVE TOTALS: 2 plays, 47 yards, 0:43"
Massachusetts at 4:40,,MASS,TOL
,"Jeremiah Detmer kickoff for 65 yds , Khary Bailey-Smith return for 20 yds to the UMass 20",20,28
1st and 10 at UMASS 20,"MASSACHUSETTS Penalty, false start (Jean Sifrin) to the UMass 15",,
1st and 15 at UMASS 15,Blake Frohnapfel pass incomplete to Marken Michel,,
2nd and 15 at UMASS 15,Blake Frohnapfel pass incomplete to Rodney Mills,,
3rd and 15 at UMASS 15,"Frohnapfel, B. pass incomplete to Sifrin, J., PENALTY TOLEDO pass interference (COLEMAN, Jaylen) 15 yards to the UMASS30, 1ST DOWN UMASS, NO PLAY. for a 1ST down",,
1st and 10 at UMASS 30,Blake Frohnapfel pass complete to Rodney Mills for 6 yds to the UMass 36,,
2nd and 4 at UMASS 36,"Blake Frohnapfel pass incomplete to Bernard Davis, broken up by Chris Dukes",,
3rd and 4 at UMASS 36,"Brian McDonald punt for 37 yds, fair catch by Corey Jones at the Toled 27",,
"UMASS DRIVE TOTALS: 4 plays, 16 yards, 0:47"
Toledo at 3:53,,MASS,TOL
1st and 10 at TOL 27,Logan Woodside pass incomplete to Corey Jones,20,28
2nd and 10 at TOL 27,Logan Woodside pass complete to Corey Jones for 9 yds to the Toled 36,,
3rd and 1 at TOL 36,Kareem Hunt run for 6 yds to the Toled 42 for a 1ST down,,
1st and 10 at TOL 42,Kareem Hunt run for 7 yds to the Toled 49,,
2nd and 3 at TOL 49,Logan Woodside run for a loss of 1 yard to the Toled 48,,
3rd and 4 at TOL 48,Logan Woodside pass incomplete to Terry Swanson,,
4th and 4 at TOL 48,"ELLIS, Nick punt 36 yards to the UMASS16, fair catch by Davis, B., PENALTY UMASS substitution infraction 5 yards to the UMASS47, 1ST DOWN TOLEDO, NO PLAY. for a 1ST down",,
1st and 10 at UMASS 47,"TOLEDO Penalty, personal foul (NA) to the Toled 38 for a 1ST down",,
1st and 10 at TOL 38,Logan Woodside pass complete to Dwight Macon for 10 yds to the Toled 48 for a 1ST down,,
1st and 10 at TOL 48,Terry Swanson run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Terry Swanson run for 3 yds to the UMass 47,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Toledo at 15:00,,MASS,TOL
3rd and 5 at UMASS 47,"Logan Woodside pass incomplete to Alonzo Russell, broken up by Randall Jette",20,28
4th and 5 at UMASS 47,"Nick Ellis punt for 31 yds, downed at the UMass 16",,
"TOL DRIVE TOTALS: 10 plays, 26 yards, 4:07"
Massachusetts at 14:46,,MASS,TOL
1st and 10 at UMASS 16,Marken Michel pass incomplete to Tajae Sharpe,20,28
2nd and 10 at UMASS 16,Blake Frohnapfel pass complete to Jalen Williams for 12 yds to the UMass 28 for a 1ST down,,
1st and 10 at UMASS 28,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
2nd and 10 at UMASS 28,Blake Frohnapfel pass complete to Jean Sifrin for 12 yds to the UMass 40 for a 1ST down,,
1st and 10 at UMASS 40,Blake Frohnapfel pass complete to Tajae Sharpe for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shadrach Abrokwah run for 9 yds to the Toled 41,,
2nd and 1 at TOL 41,Shadrach Abrokwah run for a loss of 4 yards to the Toled 45,,
3rd and 5 at TOL 45,"Blake Frohnapfel pass incomplete to Rodney Mills, broken up by Chaz Whittaker",,
4th and 5 at TOL 45,Blake Frohnapfel pass complete to Tajae Sharpe for 9 yds to the Toled 36 for a 1ST down,,
1st and 10 at TOL 36,"Blake Frohnapfel pass complete to Tajae Sharpe for 36 yds for a TD, (Two pt pass, Blake Frohnapfel pass  to Rodney Mills GOOD)",28,28
"UMASS DRIVE TOTALS: 10 plays, 84 yards, 2:49"
Toledo at 11:57,,MASS,TOL
,Blake Lucas kickoff for 65 yds for a touchback,28,28
1st and 10 at TOL 25,Kareem Hunt run for 7 yds to the Toled 32,,
2nd and 3 at TOL 32,Kareem Hunt run for 4 yds to the Toled 36 for a 1ST down,,
1st and 10 at TOL 36,Logan Woodside pass complete to Alonzo Russell for 5 yds to the Toled 41,,
2nd and 5 at TOL 41,Terry Swanson run for 11 yds to the UMass 48 for a 1ST down,,
1st and 10 at UMASS 48,Terry Swanson run for 8 yds to the UMass 40,,
2nd and 2 at UMASS 40,Kareem Hunt run for 19 yds to the UMass 21 for a 1ST down,,
1st and 10 at UMASS 21,Kareem Hunt run for 3 yds to the UMass 18,,
2nd and 7 at UMASS 18,Terry Swanson run for no gain to the UMass 18,,
3rd and 7 at UMASS 18,Logan Woodside pass complete to Alonzo Russell for 9 yds to the UMass 9 for a 1ST down,,
1st and Goal at UMASS 9,Kareem Hunt run for 3 yds to the UMass 6,,
2nd and Goal at UMASS 6,Kareem Hunt run for no gain to the UMass 6,,
3rd and Goal at UMASS 6,"Logan Woodside pass complete to Dwight Macon for 6 yds for a TD, (Jeremiah Detmer KICK)",28,35
"TOL DRIVE TOTALS: 12 plays, 75 yards, 5:42"
Massachusetts at 6:10,,MASS,TOL
,"Jeremiah Detmer kickoff for 58 yds , Khary Bailey-Smith return for 17 yds to the UMass 24",28,35
1st and 10 at UMASS 24,"Blake Frohnapfel pass complete to Jean Sifrin for 76 yds for a TD, (Logan Laurent KICK)",35,35
"UMASS DRIVE TOTALS: 1 play, 76 yards, 0:13"
Toledo at 5:57,,MASS,TOL
,Blake Lucas kickoff for 65 yds for a touchback,35,35
1st and 10 at TOL 25,Logan Woodside pass incomplete to Corey Jones,,
2nd and 10 at TOL 25,Kareem Hunt run for 2 yds to the Toled 27,,
3rd and 8 at TOL 27,"WOODSIDE, Logan pass complete to RUSSELL, Alonzo for 12 yards to the TOLEDO39 (Porter, J.), PENALTY TOLEDO illegal formation 5 yards to the TOLEDO22, NO PLAY.",,
3rd and 13 at TOL 22,Logan Woodside pass incomplete to Corey Jones,,
4th and 13 at TOL 22,"Nick Ellis punt for 36 yds, fair catch by Bernard Davis at the UMass 42",,
"TOL DRIVE TOTALS: 3 plays, -3 yards, 1:18"
Massachusetts at 4:39,,MASS,TOL
1st and 10 at UMASS 42,Blake Frohnapfel pass incomplete to Rodney Mills,35,35
2nd and 10 at UMASS 42,Blake Frohnapfel pass incomplete to Marken Michel,,
3rd and 10 at UMASS 42,Blake Frohnapfel pass complete to Jalen Williams for 9 yds to the Toled 49,,
4th and 1 at TOL 49,Shadrach Abrokwah run for 3 yds to the Toled 46 for a 1ST down,,
1st and 10 at TOL 46,"Frohnapfel, B. pass incomplete to Sharpe, T., PENALTY TOLEDO holding (MARTIN, Jordan) 10 yards to the TOLEDO36, 1ST DOWN UMASS, NO PLAY. for a 1ST down",,
1st and 10 at TOL 36,Shadrach Abrokwah run for 1 yd to the Toled 35,,
2nd and 9 at TOL 35,"MASSACHUSETTS Penalty, false start (Jean Sifrin) to the Toled 40",,
2nd and 14 at TOL 40,Blake Frohnapfel pass incomplete to Jalen Williams,,
3rd and 14 at TOL 40,"Blake Frohnapfel pass incomplete, broken up by Ray Bush",,
4th and 14 at TOL 40,Brian McDonald punt for 40 yds for a touchback,,
"UMASS DRIVE TOTALS: 7 plays, 18 yards, 2:17"
Toledo at 2:22,,MASS,TOL
1st and 10 at TOL 20,Kareem Hunt run for 7 yds to the Toled 27,35,35
2nd and 3 at TOL 27,"Logan Woodside pass incomplete to Justin Olack, broken up by Randall Jette",,
3rd and 3 at TOL 27,Logan Woodside pass complete to Corey Jones for 5 yds to the Toled 32 for a 1ST down,,
1st and 10 at TOL 32,Kareem Hunt run for 4 yds to the Toled 36,,
2nd and 6 at TOL 36,Logan Woodside pass complete to Michael Roberts for 36 yds to the UMass 28 for a 1ST down,,
1st and 10 at UMASS 28,Kareem Hunt run for 9 yds to the UMass 19,,
,"Timeout MASSACHUSETTS, clock 00:38",,
2nd and 1 at UMASS 19,"Terry Swanson run for 19 yds for a TD, (Jeremiah Detmer KICK)",35,42
"TOL DRIVE TOTALS: 7 plays, 80 yards, 1:48"
Massachusetts at 0:34,,MASS,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,35,42
1st and 10 at UMASS 25,"Blake Frohnapfel pass incomplete to Marken Michel, broken up by DeJuan Rogers",,
2nd and 10 at UMASS 25,Blake Frohnapfel pass incomplete,,
,"Timeout TOLEDO, clock 00:23",,
3rd and 10 at UMASS 25,Blake Frohnapfel pass complete to Jean Sifrin for 23 yds to the UMass 48 for a 1ST down,,
,"Timeout MASSACHUSETTS, clock 00:14",,
1st and 10 at UMASS 48,Blake Frohnapfel pass intercepted Trevon Mathis return for 13 yds to the Toled 48,,
"UMASS DRIVE TOTALS: 4 plays, 23 yards, 0:29"
Toledo at 0:05,,MASS,TOL
1st and 10 at TOL 48,TEAM run for a loss of 1 yard to the Toled 47,35,42
,End of 4th Quarter,,
"TOL DRIVE TOTALS: 1 play, -1 yard, 0:05"
