0415074220141023,,415,742
Miami (FL) at 4:28,,MIA,VT
1st and 10 at MIA 21,Stacy Coley run for 2 yds to the MiaFl 23,3,0
2nd and 8 at MIA 23,Brad Kaaya run for no gain to the MiaFl 23,,
,"Timeout MIAMI FL, clock 03:16",,
3rd and 8 at MIA 23,Brad Kaaya pass complete to Duke Johnson for 15 yds to the MiaFl 38 for a 1ST down,,
1st and 10 at MIA 38,Duke Johnson run for 3 yds to the MiaFl 41,,
2nd and 7 at MIA 41,Brad Kaaya pass incomplete to Duke Johnson,,
3rd and 7 at MIA 41,"VIRGINIA TECH Penalty, Personal Foul (Dadi Nicolas) to the VTech 44 for a 1ST down",,
1st and 10 at VT 44,Duke Johnson run for 29 yds to the VTech 15 for a 1ST down,,
1st and 10 at VT 15,Gus Edwards run for 5 yds to the VTech 10,,
2nd and 5 at VT 10,Gus Edwards run for 2 yds to the VTech 8,,
,"Timeout MIAMI FL, clock 00:10",,
3rd and 3 at VT 8,Duke Johnson run for 4 yds to the VTech 4 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Miami (FL) at 15:00,,MIA,VT
1st and Goal at VT 4,Brad Kaaya pass incomplete to Phillip Dorsett,3,0
2nd and Goal at VT 4,Duke Johnson run for 1 yd to the VTech 3,,
3rd and Goal at VT 3,"Gus Edwards run for 3 yds for a TD, (Michael Badgley KICK)",10,0
"MIA DRIVE TOTALS: 12 plays, 79 yards, 5:17"
Virginia Tech at 14:11,,MIA,VT
,"Justin Vogel kickoff for 65 yds , Demitri Knowles return for 14 yds to the VTech 14",10,0
1st and 10 at VT 14,Jerome Wright run for 3 yds to the VTech 17,,
2nd and 7 at VT 17,Michael Brewer pass complete to Deon Newsome for no gain to the VTech 17,,
3rd and 7 at VT 17,Michael Brewer pass complete to Sam Rogers for 23 yds to the VTech 40 for a 1ST down,,
1st and 10 at VT 40,"Brewer, Michael pass complete to Hodges, Bucky for 8 yards to the VATECH48, PENALTY VATECH holding (Stanford, Joshua) 10 yards to the VATECH30, NO PLAY.",,
1st and 20 at VT 30,Michael Brewer pass complete to Bucky Hodges for 6 yds to the VTech 36,,
2nd and 14 at VT 36,Michael Brewer pass complete to Willie Byrn for 3 yds to the VTech 39,,
3rd and 11 at VT 39,"Michael Brewer pass incomplete, broken up by Anthony Chickillo",,
4th and 11 at VT 39,"A.J. Hughes punt for 42 yds, downed at the MiaFl 19",,
"VT DRIVE TOTALS: 6 plays, 25 yards, 3:53"
Miami (FL) at 10:18,,MIA,VT
1st and 10 at MIA 19,Duke Johnson run for 1 yd to the MiaFl 20,10,0
2nd and 9 at MIA 20,Brad Kaaya pass incomplete to Duke Johnson,,
3rd and 9 at MIA 20,Duke Johnson run for 13 yds to the MiaFl 33 for a 1ST down,,
1st and 10 at MIA 33,Duke Johnson run for 25 yds to the VTech 42 for a 1ST down,,
1st and 10 at VT 42,Gus Edwards run for 2 yds to the VTech 40,,
2nd and 8 at VT 40,Brad Kaaya pass incomplete to Phillip Dorsett,,
3rd and 8 at VT 40,Brad Kaaya pass complete to Malcolm Lewis for 2 yds to the VTech 38,,
4th and 6 at VT 38,"Justin Vogel punt for 37 yds, downed at the VTech 1",,
"MIA DRIVE TOTALS: 7 plays, 43 yards, 3:26"
Virginia Tech at 6:52,,MIA,VT
1st and 10 at VT 1,Michael Brewer pass incomplete to Sam Rogers,10,0
2nd and 10 at VT 1,Michael Brewer pass incomplete,,
3rd and 10 at VT 1,Michael Brewer pass incomplete to Isaiah Ford,,
4th and 10 at VT 1,"A.J. Hughes punt for 23 yds, punt out-of-bounds at the VTech 24",,
"VT DRIVE TOTALS: 3 plays, 0 yards, 0:26"
Miami (FL) at 6:26,,MIA,VT
1st and 10 at VT 24,"Duke Johnson run for 24 yds for a TD, (Michael Badgley KICK)",17,0
"MIA DRIVE TOTALS: 1 play, 24 yards, 0:05"
Virginia Tech at 6:21,,MIA,VT
,Justin Vogel kickoff for 65 yds for a touchback,17,0
1st and 10 at VT 25,Marshawn Williams run for a loss of 4 yards to the VTech 21,,
2nd and 14 at VT 21,Michael Brewer pass complete to Ryan Malleck for 6 yds to the VTech 27,,
3rd and 8 at VT 27,Michael Brewer sacked by Anthony Chickillo for a loss of 13 yards to the VTech 14,,
4th and 21 at VT 14,"A.J. Hughes punt for 49 yds , Stacy Coley returns for a loss of 2 yards to the MiaFl 35",,
"VT DRIVE TOTALS: 3 plays, -11 yards, 2:03"
Miami (FL) at 4:18,,MIA,VT
1st and 10 at MIA 35,Duke Johnson run for 3 yds to the MiaFl 38,17,0
2nd and 7 at MIA 38,Duke Johnson run for 6 yds to the MiaFl 44,,
3rd and 1 at MIA 44,Duke Johnson run for 5 yds to the MiaFl 49 for a 1ST down,,
1st and 10 at MIA 49,Brad Kaaya pass complete to Phillip Dorsett for 17 yds to the VTech 34 for a 1ST down,,
1st and 10 at VT 34,Gus Edwards run for 2 yds to the VTech 32,,
2nd and 8 at VT 32,Gus Edwards run for 7 yds to the VTech 25,,
,"Timeout MIAMI FL, clock 00:32",,
4th and 1 at VT 25,Gus Edwards run for 3 yds to the VTech 22 for a 1ST down,,
1st and 10 at VT 22,"Brad Kaaya pass complete to Duke Johnson for 22 yds for a TD, (Michael Badgley KICK)",24,0
"MIA DRIVE TOTALS: 9 plays, 65 yards, 4:15"
Virginia Tech at 0:03,,MIA,VT
,"Justin Vogel kickoff for 45 yds , Dewayne Alford return for 17 yds to the VTech 37",24,0
,End of 2nd Quarter,,
"VT DRIVE TOTALS: 0 plays, 0 yards, 0:03"
3rd Quarter Play-by-Play
Virginia Tech at 15:00,,MIA,VT
,"Justin Vogel kickoff for 65 yds , Deon Newsome return for 58 yds to the MiaFl 42",24,0
1st and 10 at MIA 42,Marshawn Williams run for 4 yds to the MiaFl 38,,
2nd and 6 at MIA 38,Marshawn Williams run for 11 yds to the MiaFl 27 for a 1ST down,,
1st and 10 at MIA 27,Marshawn Williams run for 5 yds to the MiaFl 22,,
2nd and 5 at MIA 22,Marshawn Williams run for 4 yds to the MiaFl 18,,
3rd and 1 at MIA 18,Marshawn Williams run for 5 yds to the MiaFl 13 for a 1ST down,,
1st and 10 at MIA 13,Michael Brewer pass complete to Cam Phillips for 5 yds to the MiaFl 8,,
2nd and 5 at MIA 8,Sam Rogers run for 5 yds to the MiaFl 3 for a 1ST down,,
1st and Goal at MIA 3,Sam Rogers run for no gain to the MiaFl 3,,
2nd and Goal at MIA 3,"Marshawn Williams run for 1 yd to the MiaFl 2 Marshawn Williams fumbled, forced by Deon Bush, recovered by MiaFl Deon Bush",,
"VT DRIVE TOTALS: 9 plays, 40 yards, 3:04"
Miami (FL) at 11:56,,MIA,VT
1st and 10 at MIA 2,Brad Kaaya pass incomplete,24,0
2nd and 10 at MIA 2,Duke Johnson run for 1 yd to the MiaFl 3,,
3rd and 9 at MIA 3,Brad Kaaya pass incomplete,,
4th and 9 at MIA 3,"Justin Vogel punt for 45 yds , Greg Stroman returns for 3 yds to the MiaFl 45",,
"MIA DRIVE TOTALS: 3 plays, 1 yard, 1:05"
Virginia Tech at 10:51,,MIA,VT
1st and 10 at MIA 45,"Michael Brewer pass complete to Joel Caleb for 13 yds Joel Caleb fumbled, forced by Tracy Howard, recovered by MiaFl Jermaine Grace  , return for 7 yds to the MiaFl 39",24,0
"VT DRIVE TOTALS: 1 play, 13 yards, 0:14"
Miami (FL) at 10:37,,MIA,VT
1st and 10 at MIA 39,Duke Johnson run for 3 yds to the MiaFl 42,24,0
2nd and 7 at MIA 42,Brad Kaaya pass incomplete to \\,,
3rd and 7 at MIA 42,Duke Johnson run for 5 yds to the MiaFl 47,,
4th and 2 at MIA 47,"Justin Vogel punt for 42 yds, punt out-of-bounds at the VTech 11",,
"MIA DRIVE TOTALS: 3 plays, 8 yards, 1:10"
Virginia Tech at 9:27,,MIA,VT
1st and 10 at VT 11,Marshawn Williams run for 41 yds to the MiaFl 48 for a 1ST down,24,0
1st and 10 at MIA 48,Marshawn Williams run for 3 yds to the MiaFl 45,,
2nd and 7 at MIA 45,Michael Brewer run for 8 yds to the MiaFl 37 for a 1ST down,,
1st and 10 at MIA 37,Marshawn Williams run for 7 yds to the MiaFl 30,,
2nd and 3 at MIA 30,Marshawn Williams run for 2 yds to the MiaFl 28,,
3rd and 1 at MIA 28,Marshawn Williams run for 2 yds to the MiaFl 26 for a 1ST down,,
1st and 10 at MIA 26,Michael Brewer pass complete to Bucky Hodges for 3 yds to the MiaFl 23,,
2nd and 7 at MIA 23,Jerome Wright run for 5 yds to the MiaFl 18,,
3rd and 2 at MIA 18,"Jerome Wright run for 1 yd to the MiaFl 17 Jerome Wright fumbled, forced by Denzel Perryman, recovered by MiaFl Jermaine Grace",,
"VT DRIVE TOTALS: 9 plays, 72 yards, 3:13"
Miami (FL) at 6:14,,MIA,VT
1st and 10 at MIA 17,Duke Johnson run for 11 yds to the MiaFl 28 for a 1ST down,24,0
1st and 10 at MIA 28,Duke Johnson run for 13 yds to the MiaFl 41 for a 1ST down,,
1st and 10 at MIA 41,Gus Edwards run for 8 yds to the MiaFl 49,,
2nd and 2 at MIA 49,Gus Edwards run for 11 yds to the VTech 40 for a 1ST down,,
1st and 10 at VT 40,Gus Edwards run for 3 yds to the VTech 37,,
2nd and 7 at VT 37,Duke Johnson run for 29 yds to the VTech 8 for a 1ST down,,
1st and Goal at VT 8,Gus Edwards run for 4 yds to the VTech 4,,
2nd and Goal at VT 4,Gus Edwards run for a loss of 1 yard to the VTech 5,,
3rd and Goal at VT 5,Gus Edwards run for 3 yds to the VTech 2,,
4th and Goal at VT 2,Gus Edwards run for a loss of 1 yard to the VTech 3,,
"MIA DRIVE TOTALS: 10 plays, 80 yards, 5:23"
Virginia Tech at 0:51,,MIA,VT
1st and 10 at VT 3,Marshawn Williams run for 1 yd to the VTech 4,24,0
2nd and 9 at VT 4,Marshawn Williams run for 3 yds to the VTech 7,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,MIA,VT
3rd and 6 at VT 7,"Brewer, Michael pass incomplete, PENALTY MIAMIFL pass interference 3 yards to the VATECH10, NO PLAY, 1ST DOWN VATECH. for a 1ST down",24,0
1st and 10 at VT 10,Michael Brewer pass complete to Bucky Hodges for 5 yds to the VTech 15,,
2nd and 5 at VT 15,Marshawn Williams run for 3 yds to the VTech 18,,
3rd and 2 at VT 18,Michael Brewer pass incomplete,,
4th and 2 at VT 18,"A.J. Hughes punt for 50 yds, downed at the MiaFl 32",,
"VT DRIVE TOTALS: 5 plays, 15 yards, 2:07"
Miami (FL) at 13:44,,MIA,VT
1st and 10 at MIA 32,Duke Johnson run for 29 yds to the VTech 39 for a 1ST down,24,0
1st and 10 at VT 39,Gus Edwards run for 5 yds to the VTech 34,,
2nd and 5 at VT 34,Gus Edwards run for 2 yds to the VTech 32,,
3rd and 3 at VT 32,Brad Kaaya pass complete to Phillip Dorsett for a loss of 2 yards to the VTech 34,,
4th and 5 at VT 34,"Justin Vogel punt for 28 yds, punt out-of-bounds at the VTech 6",,
"MIA DRIVE TOTALS: 4 plays, 34 yards, 2:42"
Virginia Tech at 11:02,,MIA,VT
1st and 10 at VT 6,Michael Brewer pass complete to Cam Phillips for 6 yds to the VTech 12,24,0
2nd and 4 at VT 12,Marshawn Williams run for a loss of 2 yards to the VTech 10,,
3rd and 6 at VT 10,"Brewer, Michael pass incomplete to Malleck, Ryan, PENALTY MIAMIFL holding 10 yards to the VATECH20, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and 10 at VT 20,Michael Brewer pass incomplete,,
2nd and 10 at VT 20,Marshawn Williams run for 4 yds to the VTech 24,,
3rd and 6 at VT 24,Michael Brewer pass complete to Marshawn Williams for a loss of 1 yard to the VTech 23,,
4th and 7 at VT 23,"A.J. Hughes punt for 57 yds , Stacy Coley returns for 10 yds to the MiaFl 33 MIAMI FL Penalty, Illegal Block (NA) to the MiaFl 20",,
"VT DRIVE TOTALS: 5 plays, 17 yards, 2:56"
Miami (FL) at 8:06,,MIA,VT
1st and 10 at MIA 20,Duke Johnson run for 2 yds to the MiaFl 22,24,0
2nd and 8 at MIA 22,Brad Kaaya pass complete to Stacy Coley for 13 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Duke Johnson run for 6 yds to the MiaFl 41,,
2nd and 4 at MIA 41,Duke Johnson run for 2 yds to the MiaFl 43,,
3rd and 2 at MIA 43,Gus Edwards run for 11 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,Gus Edwards run for 8 yds to the VTech 38,,
2nd and 2 at VT 38,"Gus Edwards run for 38 yds for a TD, (Michael Badgley BLOCKED)",30,0
"MIA DRIVE TOTALS: 7 plays, 80 yards, 3:52"
Virginia Tech at 4:14,,MIA,VT
,"Justin Vogel kickoff for 55 yds , J.C. Coleman return for 13 yds to the VTech 23",30,0
1st and 10 at VT 23,Sam Rogers run for 13 yds to the VTech 36 for a 1ST down,,
1st and 10 at VT 36,"VIRGINIA TECH Penalty, False Start (NA) to the VTech 31",,
,"Timeout VIRGINIA TECH, clock 03:25",,
1st and 15 at VT 31,Mark Leal pass complete to Cam Phillips for 11 yds to the VTech 42,,
2nd and 4 at VT 42,Mark Leal pass complete to Sam Rogers for 10 yds to the MiaFl 48 for a 1ST down,,
1st and 10 at MIA 48,Mark Leal pass complete to Bucky Hodges for 13 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Mark Leal run for 7 yds to the MiaFl 28,,
2nd and 3 at MIA 28,Mark Leal pass complete to Sam Rogers for 14 yds to the MiaFl 14 for a 1ST down,,
1st and 10 at MIA 14,Mark Leal pass incomplete to Ryan Malleck,,
2nd and 10 at MIA 14,Mark Leal pass incomplete to Isaiah Ford,,
3rd and 10 at MIA 14,Mark Leal pass incomplete to Bucky Hodges,,
,"Timeout MIAMI FL, clock 01:35",,
4th and 10 at MIA 14,"Mark Leal pass complete to Isaiah Ford for 14 yds for a TD, (Mark Leal failed )",30,6
"VT DRIVE TOTALS: 10 plays, 77 yards, 2:44"
Miami (FL) at 1:30,,MIA,VT
,Joey Slye on-side kick recovered by MIAMI FL at the MiaFl 48,30,6
1st and 10 at MIA 48,TEAM run for a loss of 1 yard to the MiaFl 47,,
2nd and 11 at MIA 47,TEAM run for a loss of 1 yard to the MiaFl 46,,
,End of 4th Quarter,,
"MIA DRIVE TOTALS: 2 plays, -2 yards, 1:30"
