1004070020140830,,1004,700
"TTU DRIVE TOTALS: 6 plays, 63 yards, 1:22",,,
Central Arkansas at 3:34,,CARK,TTU
,"Taylor Symmank kickoff for 61 yds , Jatavious Wilson return for 10 yds to the CArk 45 CENTRAL ARK Penalty, Offensive holding (7 Yards) declined",16,21
1st and 10 at CARK 7,Blake Veasley run for 8 yds to the CArk 15,,
2nd and 2 at CARK 15,Taylor Reed pass complete to Desmond Smith for 4 yds to the CArk 19 for a 1ST down,,
1st and 10 at CARK 19,Blake Veasley run for 3 yds to the CArk 22,,
2nd and 7 at CARK 22,Taylor Reed pass complete to Courtney Whitehead for 9 yds to the CArk 31 for a 1ST down,,
1st and 10 at CARK 31,Blake Veasley run for 3 yds to the CArk 34,,
2nd and 7 at CARK 34,"CENTRAL ARK Penalty, false start (N/A) to the CArk 29",,
2nd and 12 at CARK 29,Taylor Reed pass incomplete to Desmond Smith,,
3rd and 12 at CARK 29,Courtney Whitehead run for no gain to the CArk 29,,
,"Timeout TEXAS TECH, clock 01:27",,
4th and 12 at CARK 29,"Jace Denker punt for 57 yds, downed at the TexTc 14",,
"UCA DRIVE TOTALS: 7 plays, 22 yards, 2:20",,,
Texas Tech at 1:14,,CARK,TTU
1st and 10 at TTU 14,Davis Webb pass complete to Bradley Marquez for 20 yds to the TexTc 34 for a 1ST down,16,21
1st and 10 at TTU 34,Davis Webb pass incomplete,,
2nd and 10 at TTU 34,DeAndre Washington run for 17 yds to the CArk 49 for a 1ST down,,
1st and 10 at CARK 49,Davis Webb pass complete to D.J. Polite-Bray for 15 yds to the CArk 34 for a 1ST down,,
1st and 10 at CARK 34,Davis Webb pass complete to Bradley Marquez for 3 yds to the CArk 31,,
2nd and 7 at CARK 31,Davis Webb pass complete to Quinton White for 13 yds to the CArk 18 for a 1ST down,,
1st and 10 at CARK 18,TEAM pass incomplete,,
2nd and 10 at CARK 18,"Davis Webb pass incomplete to Reginald Davis, broken up by Prince Ene",,
3rd and 10 at CARK 18,Ryan Bustin 35 yd FG MISSED,,
,End of 2nd Quarter,,
"TTU DRIVE TOTALS: 9 plays, 68 yards, 1:12",,,
Central Arkansas at 0:02,,CARK,TTU
1st and 10 at CARK 20,TEAM run for a loss of 2 yards to the CArk 18,16,21
"UCA DRIVE TOTALS: 1 play, -2 yards, 0:02",,,
3rd Quarter Play-by-Play,,,
Texas Tech at 15:00,,CARK,TTU
,"Jace Denker kickoff for 65 yds , Jakeem Grant return for 32 yds to the TexTc 32",16,21
1st and 10 at TTU 32,Davis Webb pass complete to DeAndre Washington for 8 yds to the TexTc 40,,
2nd and 2 at TTU 40,DeAndre Washington run for 1 yd to the TexTc 41,,
3rd and 1 at TTU 41,"Webb, Davis pass complete to Marquez, Brad for no gain to the TTU41 (Odum, G.), PENALTY TTU holding (Davis, Reginald) 11 yards to the TTU30, NO PLAY.",,
3rd and 12 at TTU 30,Davis Webb pass complete to Reginald Davis for 14 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Davis Webb pass complete to Bradley Marquez for 16 yds to the CArk 40 for a 1ST down,,
1st and 10 at CARK 40,"Washington, De. rush for 7 yards to the UCA33 (Ene, P.), PENALTY UCA offside defense declined, PENALTY UCA substitution infraction 5 yards to the UCA35, NO PLAY.",,
1st and 5 at CARK 35,Davis Webb pass complete to Dylan Cantrell for 11 yds to the CArk 24 for a 1ST down,,
1st and 10 at CARK 24,Quinton White run for 3 yds to the CArk 21,,
2nd and 7 at CARK 21,Quinton White run for 6 yds to the CArk 15,,
3rd and 1 at CARK 15,DeAndre Washington run for no gain to the CArk 15,,
4th and 1 at CARK 15,DeAndre Washington run for 1 yd to the CArk 14 for a 1ST down,,
1st and 10 at CARK 14,Justin Stockton run for 9 yds to the CArk 5,,
2nd and 1 at CARK 5,"Davis Webb pass complete to Reginald Davis for 5 yds for a TD, (Ryan Bustin KICK)",16,28
"TTU DRIVE TOTALS: 11 plays, 68 yards, 3:55",,,
Central Arkansas at 11:05,,CARK,TTU
,"Taylor Symmank kickoff for 65 yds , Jatavious Wilson return for 31 yds to the CArk 31",16,28
1st and 10 at CARK 31,"TEXAS TECH Penalty, Defensive offside (5 Yards) to the CArk 36",,
1st and 10 at CARK 36,Willie Matthews run for 8 yds to the CArk 44,,
2nd and 2 at CARK 44,Willie Matthews run for 12 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Taylor Reed pass complete to Desmond Smith for a loss of 5 yards to the TexTc 49,,
2nd and 15 at TTU 49,Taylor Reed pass incomplete to N/A,,
3rd and 15 at TTU 49,Taylor Reed pass complete to Courtney Whitehead for 13 yds to the TexTc 36,,
4th and 2 at TTU 36,Willie Matthews run for 3 yds to the TexTc 33 for a 1ST down,,
1st and 10 at TTU 33,"Reed, T. pass incomplete to Whitehead, C., PENALTY TTU offside defense 5 yards to the TTU28, NO PLAY.",,
1st and 5 at TTU 28,Blake Veasley run for 2 yds to the TexTc 26,,
2nd and 3 at TTU 26,Taylor Reed pass incomplete,,
,"Timeout CENTRAL ARK, clock 08:18",,
3rd and 3 at TTU 26,Taylor Reed run for 2 yds to the TexTc 24,,
4th and 1 at TTU 24,Taylor Reed run for 2 yds to the TexTc 22 for a 1ST down,,
1st and 10 at TTU 22,Taylor Reed pass incomplete to Courtney Whitehead,,
2nd and 10 at TTU 22,Jatavious Wilson run for 3 yds to the TexTc 19,,
3rd and 7 at TTU 19,Taylor Reed pass complete to Blake Veasley for 2 yds to the TexTc 17,,
4th and 5 at TTU 17,Jace Denker 34 yd FG GOOD,19,28
"UCA DRIVE TOTALS: 14 plays, 52 yards, 4:29",,,
Texas Tech at 6:36,,CARK,TTU
,"Jace Denker kickoff for 65 yds , Jakeem Grant return for 18 yds to the TEXASTECH 47 TEXAS TECH Penalty, Offensive holding (Justin Stockton) to the TexTc 5",19,28
1st and 10 at TTU 5,"Davis Webb pass incomplete, broken up by Ricky Wyatt for a SAFETY TEXAS TECH Penalty, intentional grounding (Davis Webb) to the TexTc 0",21,28
"TTU DRIVE TOTALS: 1 play, -5 yards, 0:16",,,
Central Arkansas at 6:20,,CARK,TTU
,"Taylor Symmank kickoff for 65 yds , Jatavious Wilson return for 14 yds to the CArk 29",21,28
1st and 10 at CARK 29,Willie Matthews run for 10 yds to the CArk 39 for a 1ST down,,
1st and 10 at CARK 39,Willie Matthews run for 4 yds to the CArk 43,,
2nd and 6 at CARK 43,Dezmin Lewis run for no gain to the CArk 43,,
3rd and 6 at CARK 43,"Reed, T. rush for no gain to the UCA43 (Gaines, J.J.), PENALTY UCA holding 10 yards to the UCA33, NO PLAY.",,
3rd and 16 at CARK 33,Taylor Reed pass complete to Damien Watts for 9 yds to the CArk 42,,
4th and 7 at CARK 42,Matthew Spencer punt for 58 yds for a touchback,,
"UCA DRIVE TOTALS: 4 plays, 13 yards, 2:36",,,
Texas Tech at 3:44,,CARK,TTU
1st and 10 at TTU 20,Davis Webb pass complete to Jakeem Grant for 7 yds to the TexTc 27,21,28
2nd and 3 at TTU 27,Davis Webb pass complete to Brent Mitcham for 3 yds to the TexTc 30 for a 1ST down,,
1st and 10 at TTU 30,DeAndre Washington run for 2 yds to the TexTc 32,,
2nd and 8 at TTU 32,Davis Webb pass complete to Jordan Davis for 20 yds to the CArk 48 for a 1ST down,,
1st and 10 at CARK 48,Davis Webb pass complete to D.J. Polite-Bray for 5 yds to the CArk 43,,
2nd and 5 at CARK 43,Justin Stockton run for 3 yds to the CArk 40,,
3rd and 2 at CARK 40,"TEXAS TECH Penalty, illegal procedure (-5 Yards) to the CArk 45",,
3rd and 7 at CARK 45,Davis Webb pass complete to Bradley Marquez for 1 yd to the CArk 44,,
4th and 6 at CARK 44,"Taylor Symmank punt for 23 yds, punt out-of-bounds at the CArk 21",,
"TTU DRIVE TOTALS: 7 plays, 36 yards, 3:06",,,
Central Arkansas at 0:38,,CARK,TTU
1st and 10 at CARK 21,Taylor Reed run for a loss of 2 yards to the CArk 19,21,28
,End of 3rd Quarter,,
4th Quarter Play-by-Play,,,
Central Arkansas at 15:00,,CARK,TTU
2nd and 12 at CARK 19,"Taylor Reed pass incomplete to Dezmin Lewis, broken up by Tevin Madison",21,28
3rd and 12 at CARK 19,Taylor Reed pass complete to Courtney Whitehead for 2 yds to the CArk 21,,
4th and 10 at CARK 21,"Matthew Spencer punt for 64 yds, downed at the TexTc 15",,
"UCA DRIVE TOTALS: 3 plays, 0 yards, 1:47",,,
Texas Tech at 13:51,,CARK,TTU
1st and 10 at TTU 15,Davis Webb pass complete to Justin Stockton for 14 yds to the TexTc 29 for a 1ST down,21,28
1st and 10 at TTU 29,DeAndre Washington run for 1 yd to the TexTc 30,,
2nd and 9 at TTU 30,"Davis Webb pass complete to Bradley Marquez for 70 yds for a TD, (Ryan Bustin KICK)",21,35
"TTU DRIVE TOTALS: 3 plays, 85 yards, 0:53",,,
Central Arkansas at 12:58,,CARK,TTU
,Kramer Fyfe kickoff for 65 yds for a touchback,21,35
1st and 10 at CARK 25,Taylor Reed pass complete to Jatavious Wilson for 13 yds to the CArk 38 for a 1ST down,,
1st and 10 at CARK 38,Willie Matthews run for 3 yds to the CArk 41,,
2nd and 7 at CARK 41,"Taylor Reed pass incomplete, broken up by Sam Eguavoen",,
3rd and 7 at CARK 41,Taylor Reed pass complete to Blake Veasley for 21 yds to the TexTc 38 for a 1ST down,,
1st and 10 at TTU 38,Blake Veasley run for 1 yd to the TexTc 37,,
2nd and 9 at TTU 37,Taylor Reed pass complete to Dezmin Lewis for 9 yds to the TexTc 28 for a 1ST down,,
1st and 10 at TTU 28,Willie Matthews run for 8 yds to the TexTc 20,,
2nd and 2 at TTU 20,Willie Matthews run for 3 yds to the TexTc 17 for a 1ST down,,
1st and 10 at TTU 17,Blake Veasley run for 2 yds to the TexTc 15,,
2nd and 8 at TTU 15,Taylor Reed run for 6 yds to the TexTc 9,,
,"Timeout TEXAS TECH, clock 09:28",,
3rd and 2 at TTU 9,Taylor Reed run for 1 yd to the TexTc 8,,
4th and 1 at TTU 8,"Willie Matthews run for 4 yds to the TexTc 4 Willie Matthews fumbled, forced by Keland McElrath, recovered by CArk Willie Matthews for a 1ST down",,
1st and Goal at TTU 4,"Reed, T. pass complete to Walker, J. for 2 yards to the TTU2 (Williams, Kenny), PENALTY TTU unsportsmanlike conduct (Barnes, Jalen) 3 yards to the TTU1, NO PLAY.",,
1st and Goal at TTU 1,Willie Matthews run for no gain to the TexTc 1,,
2nd and Goal at TTU 1,Taylor Reed pass incomplete to N/A,,
3rd and Goal at TTU 1,"Blake Veasley run for 1 yd for a TD, (Jace Denker KICK)",28,35
"UCA DRIVE TOTALS: 15 plays, 75 yards, 5:11",,,
Texas Tech at 7:47,,CARK,TTU
,"Jace Denker kickoff for 59 yds , Justin Stockton return for 15 yds to the TexTc 21",28,35
1st and 10 at TTU 21,Davis Webb pass complete to Justin Stockton for 3 yds to the TexTc 24,,
2nd and 7 at TTU 24,Davis Webb pass complete to Bradley Marquez for 9 yds to the TexTc 33 for a 1ST down,,
1st and 10 at TTU 33,DeAndre Washington run for 1 yd to the TexTc 34,,
2nd and 9 at TTU 34,Davis Webb pass complete to Devin Lauderdale for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Justin Stockton run for 9 yds to the CArk 41,,
2nd and 1 at CARK 41,Justin Stockton run for 2 yds to the CArk 39 for a 1ST down,,
1st and 10 at CARK 39,Davis Webb pass complete to D.J. Polite-Bray for 12 yds to the CArk 27 for a 1ST down,,
1st and 10 at CARK 27,"Davis Webb pass complete to Bradley Marquez for 27 yds for a TD, (Ryan Bustin KICK), (Ryan Bustin KICK)",28,42
"TTU DRIVE TOTALS: 8 plays, 79 yards, 2:09",,,
Central Arkansas at 5:38,,CARK,TTU
,"Kramer Fyfe kickoff for 65 yds , Darrien Daniels return for 13 yds to the CArk 13",28,42
1st and 10 at CARK 13,"Taylor Reed pass incomplete, broken up by Tevin Madison",,
2nd and 10 at CARK 13,Ryan Howard pass complete to Dezmin Lewis for 1 yd to the CArk 14,,
3rd and 9 at CARK 14,Ryan Howard pass complete to Dezmin Lewis for 52 yds to the TexTc 34 for a 1ST down,,
1st and 10 at TTU 34,Ryan Howard pass incomplete,,
2nd and 10 at TTU 34,Blake Veasley run for 2 yds to the TexTc 32,,
3rd and 8 at TTU 32,Ryan Howard pass incomplete to Courtney Whitehead,,
4th and 8 at TTU 32,Ryan Howard pass complete to Desmond Smith for 18 yds to the TexTc 14 for a 1ST down,,
1st and 10 at TTU 14,Blake Veasley run for 6 yds to the TexTc 8,,
2nd and 4 at TTU 8,"Ryan Howard pass complete to Damien Watts for 8 yds for a TD, (Jace Denker KICK)",35,42
"UCA DRIVE TOTALS: 9 plays, 87 yards, 2:41",,,
Texas Tech at 2:57,,CARK,TTU
,Jace Denker on-side kick recovered by TEXAS TECH at the TexTc 47,35,42
1st and 10 at TTU 47,"Davis Webb run for a loss of 2 yards to the TexTc 45 Davis Webb fumbled, recovered by TexTc N/A",,
2nd and 12 at TTU 45,Davis Webb pass incomplete to DeAndre Washington,,
3rd and 12 at TTU 45,Davis Webb pass complete to Bradley Marquez for 13 yds to the CArk 42 for a 1ST down,,
1st and 10 at CARK 42,Quinton White run for 1 yd to the CArk 41,,
,"Timeout CENTRAL ARK, clock 02:11",,
2nd and 9 at CARK 41,Justin Stockton run for 9 yds to the CArk 32 for a 1ST down,,
1st and 10 at CARK 32,"TEXAS TECH Penalty, personal foul (Jared Kaster) to the CArk 47",,
1st and 10 at CARK 47,DeAndre Washington run for 2 yds to the CArk 45,,
2nd and 8 at CARK 45,DeAndre Washington run for 2 yds to the CArk 43,,
3rd and 6 at CARK 43,TEAM run for a loss of 1 yard to the CArk 44,,
,End of 4th Quarter,,
"TTU DRIVE TOTALS: 8 plays, 9 yards, 2:57",,,
