0009077220141004,,9,772
UAB at 6:42,,UAB,WKU
,"Mike Mugler kickoff for 59 yds , Jamarcus Nelson return for 24 yds to the WESTERNKY 41 UAB Penalty, Offensive holding (10 Yards) to the UAB 20",7,14
1st and 10 at UAB 20,Maudrecus Humphrey run for 5 yds to the UAB 25,,
2nd and 5 at UAB 25,Jordan Howard run for 4 yds to the UAB 29,,
3rd and 1 at UAB 29,Jordan Howard run for 1 yd to the UAB 30 for a 1ST down,,
1st and 10 at UAB 30,Jamarcus Nelson run for 18 yds to the UAB 48 for a 1ST down,,
1st and 10 at UAB 48,Jordan Howard run for 5 yds to the WKent 47,,
2nd and 5 at WKU 47,Jordan Howard run for 2 yds to the WKent 45,,
3rd and 3 at WKU 45,Cody Clements pass complete to Maudrecus Humphrey for 5 yds to the WKent 40 for a 1ST down,,
1st and 10 at WKU 40,D.J. Vinson run for 4 yds to the WKent 36,,
2nd and 6 at WKU 36,D.J. Vinson run for 5 yds to the WKent 31,,
3rd and 1 at WKU 31,Cody Clements pass complete to Darius Powell for 5 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Cody Clements sacked by Bryan Shorter for a loss of 7 yards to the WKent 33,,
,"Timeout UAB, clock 03:21",,
2nd and 17 at WKU 33,D.J. Vinson run for 9 yds to the WKent 24,,
3rd and 8 at WKU 24,"Cody Clements pass complete to Kennard Backman for 24 yds for a TD, (Ty Long KICK)",14,14
"UAB DRIVE TOTALS: 13 plays, 80 yards, 4:02"
Western Kentucky at 2:40,,UAB,WKU
,Ty Long kickoff for 65 yds for a touchback,14,14
1st and 10 at WKU 25,"Anthony Wales run for 75 yds for a TD, (Garrett Schwettman BLOCKED), (Garrett Schwettman BLOCKED)",14,20
"WKU DRIVE TOTALS: 1 play, 75 yards, 0:11"
UAB at 2:22,,UAB,WKU
,"Mike Mugler kickoff for 61 yds , Jamarcus Nelson return for 29 yds to the UAB 33",14,20
1st and 10 at UAB 33,D.J. Vinson run for 7 yds to the UAB 40,,
2nd and 3 at UAB 40,Cody Clements pass complete to Maudrecus Humphrey for 13 yds to the WKent 47 for a 1ST down,,
1st and 10 at WKU 47,D.J. Vinson run for a loss of 5 yards to the UAB 48,,
2nd and 15 at UAB 48,Cody Clements pass complete to Jamarcus Nelson for 12 yds to the WKent 40,,
3rd and 3 at WKU 40,Jordan Howard run for a loss of 3 yards to the WKent 43,,
4th and 6 at WKU 43,"Hunter Mullins punt for 41 yds, downed at the WKent 2",,
"UAB DRIVE TOTALS: 5 plays, 24 yards, 1:55"
Western Kentucky at 0:27,,UAB,WKU
1st and 10 at WKU 2,Leon Allen run for 6 yds to the WKent 8,14,20
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Western Kentucky at 15:00,,UAB,WKU
2nd and 4 at WKU 8,Leon Allen run for 5 yds to the WKent 13 for a 1ST down,14,20
1st and 10 at WKU 13,Leon Allen run for 13 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Brandon Doughty pass complete to Leon Allen for 9 yds to the WKent 35,,
2nd and 1 at WKU 35,Leon Allen run for 1 yd to the WKent 36 for a 1ST down,,
1st and 10 at WKU 36,Brandon Doughty pass complete to Mitchell Henry for 21 yds to the UAB 43 for a 1ST down,,
1st and 10 at UAB 43,"DOUGHTY, B. pass incomplete to NORRIS, N. (SLAUGHTER, Dere), PENALTY UAB holding (JEAN, Jimmy) 10 yards to the UAB33, 1ST DOWN WKU, NO PLAY. for a 1ST down",,
1st and 10 at UAB 33,Brandon Doughty pass complete to Antwane Grant for 9 yds to the UAB 24,,
2nd and 1 at UAB 24,Leon Allen run for 1 yd to the UAB 23 for a 1ST down,,
1st and 10 at UAB 23,"WESTRN KENTUCKY Penalty, personal foul (N/A) to the UAB 38",,
1st and 10 at UAB 38,Brandon Doughty pass complete to Willie McNeal for 9 yds to the UAB 29,,
2nd and 1 at UAB 29,Leon Allen run for 5 yds to the UAB 24 for a 1ST down,,
1st and 10 at UAB 24,Brandon Doughty pass complete to Mitchell Henry for 17 yds to the UAB 7 for a 1ST down,,
1st and Goal at UAB 7,Leon Allen run for a loss of 3 yards to the UAB 10,,
2nd and Goal at UAB 10,"Brandon Doughty pass incomplete to Joel German, broken up by Rolan Milligan",,
3rd and Goal at UAB 10,"Brandon Doughty pass incomplete to Mitchell Henry, broken up by Shaq Jones",,
4th and Goal at UAB 10,Garrett Schwettman 27 yd FG MISSED,,
"WKU DRIVE TOTALS: 15 plays, 88 yards, 5:11"
UAB at 10:16,,UAB,WKU
1st and 10 at UAB 20,Jordan Howard run for 8 yds to the UAB 28,14,20
2nd and 2 at UAB 28,Cody Clements pass complete to Maudrecus Humphrey for 3 yds to the UAB 31 for a 1ST down,,
1st and 10 at UAB 31,Jordan Howard run for 8 yds to the UAB 39,,
2nd and 2 at UAB 39,Cody Clements pass incomplete to Maudrecus Humphrey,,
3rd and 2 at UAB 39,"SHOT, CLEMENTS, Cody rush for 4 yards to the UAB43 (WARD, Marcus), PENALTY UAB illegal shift 5 yards to the UAB34, NO PLAY.",,
3rd and 7 at UAB 34,Cody Clements pass complete to Tristan Henderson for 5 yds to the UAB 39,,
,"Timeout WESTRN KENTUCKY, clock 08:03",,
4th and 2 at UAB 39,"Hunter Mullins punt for 39 yds, fair catch by Kylen Towner at the WKent 22",,
"UAB DRIVE TOTALS: 5 plays, 19 yards, 2:21"
Western Kentucky at 7:55,,UAB,WKU
1st and 10 at WKU 22,Brandon Doughty pass complete to Anthony Wales for 13 yds to the WKent 35 for a 1ST down,14,20
1st and 10 at WKU 35,Brandon Doughty pass complete to Joel German for 39 yds to the UAB 26 for a 1ST down,,
,"Timeout UAB, clock 07:08",,
1st and 10 at UAB 26,Brandon Doughty pass complete to Nicholas Norris for 5 yds to the UAB 21,,
2nd and 5 at UAB 21,"Anthony Wales run for 21 yds for a TD, (Garrett Schwettman KICK)",14,27
"WKU DRIVE TOTALS: 4 plays, 78 yards, 1:25"
UAB at 6:24,,UAB,WKU
,"Mike Mugler kickoff for 58 yds , Josh Magee return for 21 yds to the UAB 28",14,27
1st and 10 at UAB 28,Jordan Howard run for 2 yds to the UAB 30,,
2nd and 8 at UAB 30,Jordan Howard run for no gain to the UAB 30,,
3rd and 8 at UAB 30,Cody Clements pass complete to Nyiakki Height for 12 yds to the UAB 42 for a 1ST down,,
1st and 10 at UAB 42,Cody Clements pass complete to Darius Powell for 9 yds to the WKent 49,,
2nd and 1 at WKU 49,Cody Clements pass complete to Gerald Everett for 17 yds to the WKent 32 for a 1ST down,,
1st and 10 at WKU 32,Jordan Howard run for 3 yds to the WKent 29,,
2nd and 7 at WKU 29,Jordan Howard run for 2 yds to the WKent 27,,
3rd and 5 at WKU 27,Cody Clements pass complete to Nyiakki Height for 5 yds to the WKent 22 for a 1ST down,,
1st and 10 at WKU 22,D.J. Vinson run for 5 yds to the WKent 17,,
2nd and 5 at WKU 17,D.J. Vinson run for 2 yds to the WKent 15,,
3rd and 3 at WKU 15,Cody Clements run for 4 yds to the WKent 11 for a 1ST down,,
1st and 10 at WKU 11,"CLEMENTS, Cody rush for 7 yards to the WKU4 (SINGH, Ricardo), PENALTY UAB illegal formation 5 yards to the WKU16, NO PLAY.",,
1st and 15 at WKU 16,Cody Clements sacked by Gavin Rocker for a loss of 7 yards to the WKent 23,,
2nd and 22 at WKU 23,Cody Clements sacked by Nick Holt and Rico Brown for a loss of 8 yards to the WKent 31,,
,"Timeout WESTRN KENTUCKY, clock 00:12",,
3rd and 30 at WKU 31,Ty Long 48 yd FG MISSED,,
"UAB DRIVE TOTALS: 14 plays, 41 yards, 6:18"
Western Kentucky at 0:06,,UAB,WKU
1st and 10 at WKU 31,TEAM run for no gain to the WKent 31,14,27
,End of 2nd Quarter,,
"WKU DRIVE TOTALS: 1 play, 0 yards, 0:06"
3rd Quarter Play-by-Play
Western Kentucky at 14:55,,UAB,WKU
,"Ty Long kickoff for 59 yds , Kylen Towner return for 22 yds to the WKent 23",14,27
1st and 10 at WKU 23,Anthony Wales run for 5 yds to the WKent 28,,
2nd and 5 at WKU 28,Anthony Wales run for 3 yds to the WKent 31,,
3rd and 2 at WKU 31,Anthony Wales run for a loss of 4 yards to the WKent 27,,
4th and 6 at WKU 27,"Joseph Occhipinti punt for 38 yds, punt out-of-bounds at the UAB 40 , Jamarcus Nelson returns for 5 yds to the UAB 40",,
"WKU DRIVE TOTALS: 3 plays, 4 yards, 1:58"
UAB at 12:57,,UAB,WKU
1st and 10 at UAB 40,Jordan Howard run for 33 yds to the WKent 27 for a 1ST down,14,27
1st and 10 at WKU 27,D.J. Vinson run for 10 yds to the WKent 17 for a 1ST down,,
1st and 10 at WKU 17,Cody Clements pass complete to Maudrecus Humphrey for 1 yd to the WKent 16,,
2nd and 9 at WKU 16,D.J. Vinson run for 13 yds to the WKent 3 for a 1ST down,,
1st and Goal at WKU 3,Jordan Howard run for 2 yds to the WKent 1,,
2nd and Goal at WKU 1,"Jordan Howard run for 1 yd for a TD, (Ty Long KICK)",21,27
"UAB DRIVE TOTALS: 6 plays, 60 yards, 2:02"
Western Kentucky at 10:55,,UAB,WKU
1st and 10 at WKU 25,Brandon Doughty pass incomplete to Taywan Taylor,21,27
2nd and 10 at WKU 25,Brandon Doughty pass complete to Willie McNeal for 5 yds to the WKent 30,,
3rd and 5 at WKU 30,Brandon Doughty run for 4 yds to the WKent 34,,
4th and 1 at WKU 34,Anthony Wales run for no gain to the WKent 34,,
,Ty Long kickoff for 65 yds for a touchback,,
"WKU DRIVE TOTALS: 4 plays, 9 yards, 1:12"
UAB at 9:43,,UAB,WKU
1st and 10 at WKU 34,Jordan Howard run for 13 yds to the WKent 21 for a 1ST down,21,27
1st and 10 at WKU 21,Jordan Howard run for 4 yds to the WKent 17,,
2nd and 6 at WKU 17,Cody Clements pass complete to Maudrecus Humphrey for 8 yds to the WKent 9 for a 1ST down,,
1st and Goal at WKU 9,Jordan Howard run for 4 yds to the WKent 5,,
2nd and Goal at WKU 5,"Cody Clements run for 5 yds for a TD, (Ty Long KICK)",28,27
"UAB DRIVE TOTALS: 5 plays, 34 yards, 1:27"
Western Kentucky at 8:09,,UAB,WKU
,"Ty Long kickoff for 63 yds , Joe Brown return for 38 yds to the WKent 40",28,27
1st and 10 at WKU 40,Joe Brown run for 1 yd to the WKent 41,,
2nd and 9 at WKU 41,"u""DOUGHTY, B. pass complete to GRANT, Antwane for 6 yards to the WKU47, out-of-bounds (MOORE, Ja'Kii), PENALTY WKU ineligible downfield on pass 5 yards to the WKU36, NO PLAY.""",,
2nd and 14 at WKU 36,"Brandon Doughty pass incomplete to Joel German, broken up by Rolan Milligan",,
,"Timeout UAB, clock 07:03",,
3rd and 14 at WKU 36,Brandon Doughty pass incomplete to Joel German,,
4th and 14 at WKU 36,"Joseph Occhipinti punt for 39 yds, fair catch by Jamarcus Nelson at the UAB 25",,
"WKU DRIVE TOTALS: 3 plays, -4 yards, 1:20"
UAB at 6:49,,UAB,WKU
1st and 10 at UAB 25,D.J. Vinson run for no gain to the UAB 25,28,27
,"Timeout UAB, clock 06:02",,
2nd and 10 at UAB 25,"Cody Clements pass complete to Josh Magee for 75 yds for a TD, (Ty Long KICK)",35,27
"UAB DRIVE TOTALS: 2 plays, 75 yards, 0:57"
Western Kentucky at 5:52,,UAB,WKU
,Ty Long kickoff for 65 yds for a touchback,35,27
1st and 10 at WKU 25,Brandon Doughty pass complete to Antwane Grant for 9 yds to the WKent 34,,
2nd and 1 at WKU 34,Anthony Wales run for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Brandon Doughty sacked by Jake Ganus for a loss of 2 yards to the WKent 48,,
2nd and 12 at WKU 48,Brandon Doughty pass complete to Taywan Taylor for 17 yds to the UAB 35 for a 1ST down,,
1st and 10 at UAB 35,Anthony Wales run for 1 yd to the UAB 34,,
2nd and 9 at UAB 34,Brandon Doughty pass complete to Willie McNeal for a loss of 1 yard to the UAB 35,,
3rd and 10 at UAB 35,Brandon Doughty pass complete to Mitchell Henry for 11 yds to the UAB 24 for a 1ST down,,
1st and 10 at UAB 24,"B. Doughty pass,to A. Grant for 24 yds for a TD, (B. Doughty failed )",35,33
"WKU DRIVE TOTALS: 8 plays, 75 yards, 2:57"
UAB at 2:47,,UAB,WKU
,"Mike Mugler kickoff for 57 yds , Josh Magee return for 18 yds to the UAB 26",35,33
1st and 10 at UAB 26,Jordan Howard run for 9 yds to the UAB 35,,
2nd and 1 at UAB 35,Jordan Howard run for 6 yds to the UAB 41 for a 1ST down,,
1st and 10 at UAB 41,Jordan Howard run for 2 yds to the UAB 43,,
2nd and 8 at UAB 43,Cody Clements pass incomplete to Darius Powell,,
3rd and 8 at UAB 43,Cody Clements pass complete to Jamarcus Nelson for 31 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Jordan Howard run for 3 yds to the WKent 23,,
2nd and 7 at WKU 23,Cody Clements pass complete to Nyiakki Height for 1 yd to the WKent 22,,
3rd and 6 at WKU 22,"Cody Clements pass intercepted for a TD Ricardo Singh return for 85 yds for a TD, (Brandon Doughty intercepted ), (Brandon Doughty intercepted ), (Brandon Doughty intercepted )",35,39
,End of 3rd Quarter,,
"UAB DRIVE TOTALS: 8 plays, 52 yards, 2:47"
4th Quarter Play-by-Play
UAB at 15:00,,UAB,WKU
,"Mike Mugler kickoff for 64 yds , Jamarcus Nelson return for 23 yds to the WESTERNKY 42 UAB Penalty, Offensive holding (10 Yards) to the UAB 14",35,39
1st and 10 at UAB 14,"CLEMENTS, Cody pass incomplete to NELSON, JJ (IWORAH, Prince), PENALTY WKU pass interference 15 yards to the UAB29, 1ST DOWN UAB, NO PLAY. for a 1ST down",,
1st and 10 at UAB 29,D.J. Vinson run for no gain to the UAB 29,,
2nd and 10 at UAB 29,"WESTRN KENTUCKY Penalty, offside defense (Nick Holt) to the UAB 34",,
2nd and 5 at UAB 34,D.J. Vinson run for 6 yds to the UAB 40 for a 1ST down,,
1st and 10 at UAB 40,D.J. Vinson run for no gain to the UAB 40,,
2nd and 10 at UAB 40,Cody Clements run for 1 yd to the UAB 41,,
3rd and 9 at UAB 41,Cody Clements pass complete to Maudrecus Humphrey for 44 yds to the WKent 15 for a 1ST down,,
1st and 10 at WKU 15,"Jordan Howard run for 15 yds for a TD, (Ty Long KICK)",42,39
"UAB DRIVE TOTALS: 6 plays, 86 yards"
Western Kentucky at 12:17,,UAB,WKU
,Ty Long kickoff for 65 yds for a touchback,42,39
1st and 10 at WKU 25,Brandon Doughty run for 14 yds to the WKent 39 for a 1ST down,,
1st and 10 at WKU 39,"Brandon Doughty pass incomplete to Mitchell Henry, broken up by Tevin Crews",,
2nd and 10 at WKU 39,Anthony Wales run for 3 yds to the WKent 42,,
3rd and 7 at WKU 42,"Brandon Doughty pass incomplete, broken up by Robert Mondie",,
4th and 7 at WKU 42,"Joseph Occhipinti punt for 41 yds, fair catch by Jamarcus Nelson at the UAB 17",,
"WKU DRIVE TOTALS: 4 plays, 17 yards, 0:58"
UAB at 11:19,,UAB,WKU
1st and 10 at UAB 17,Jordan Howard run for 6 yds to the UAB 23,42,39
2nd and 4 at UAB 23,Cody Clements run for 11 yds to the UAB 34 for a 1ST down,,
1st and 10 at UAB 34,Jordan Howard run for 11 yds to the UAB 45 for a 1ST down,,
1st and 10 at UAB 45,Jordan Howard run for 4 yds to the UAB 49,,
2nd and 6 at UAB 49,Cody Clements run for 7 yds to the WKent 44 for a 1ST down,,
1st and 10 at WKU 44,D.J. Vinson run for 19 yds to the WKent 25 for a 1ST down,,
1st and 10 at WKU 25,D.J. Vinson run for a loss of 3 yards to the WKent 28,,
2nd and 13 at WKU 28,Cody Clements pass complete to Nyiakki Height for 3 yds to the WKent 25,,
,"Timeout UAB, clock 06:48",,
3rd and 10 at WKU 25,Jordan Howard run for 5 yds to the WKent 20,,
4th and 5 at WKU 20,Cody Clements pass complete to Maudrecus Humphrey for 12 yds to the WKent 8 for a 1ST down,,
1st and Goal at WKU 8,"Jordan Howard run for 3 yds to the WKent 45 Jordan Howard fumbled, forced by Daqual Randall, recovered by WKent Cam Thomas  , return for 37 yds to the WKent 45",,
"UAB DRIVE TOTALS: 11 plays, 75 yards, 5:35"
Western Kentucky at 5:44,,UAB,WKU
1st and 10 at WKU 45,Brandon Doughty pass incomplete to Jared Dangerfield,42,39
2nd and 10 at WKU 45,"WESTRN KENTUCKY Penalty, false start (Willie McNeal) to the WKent 40",,
2nd and 15 at WKU 40,Brandon Doughty pass incomplete to Jared Dangerfield,,
3rd and 15 at WKU 40,Brandon Doughty pass complete to Nicholas Norris for 13 yds to the UAB 47,,
4th and 2 at UAB 47,Brandon Doughty pass complete to Mitchell Henry for 7 yds to the UAB 40 for a 1ST down,,
1st and 10 at UAB 40,Anthony Wales run for 7 yds to the UAB 33,,
2nd and 3 at UAB 33,"Brandon Doughty pass incomplete to Joel German, broken up by Rolan Milligan",,
3rd and 3 at UAB 33,Brandon Doughty pass incomplete to Taywan Taylor,,
4th and 3 at UAB 33,Brandon Doughty pass incomplete to Taywan Taylor,,
"WKU DRIVE TOTALS: 8 plays, 22 yards, 1:41"
UAB at 4:03,,UAB,WKU
1st and 10 at UAB 33,Jordan Howard run for 1 yd to the UAB 34,42,39
2nd and 9 at UAB 34,Jordan Howard run for 6 yds to the UAB 40,,
,"Timeout WESTRN KENTUCKY, clock 03:16",,
3rd and 3 at UAB 40,Cody Clements run for 3 yds to the UAB 43 for a 1ST down,,
1st and 10 at UAB 43,Jordan Howard run for 6 yds to the UAB 49,,
,"Timeout WESTRN KENTUCKY, clock 02:34",,
2nd and 4 at UAB 49,Jordan Howard run for 1 yd to the 50 yard line,,
,"Timeout WESTRN KENTUCKY, clock 02:29",,
3rd and 3 at 50,Cody Clements pass complete to D.J. Vinson for 2 yds to the WKent 48,,
4th and 1 at WKU 48,Cody Clements run for 2 yds to the WKent 46 for a 1ST down,,
1st and 10 at WKU 46,TEAM run for a loss of 2 yards to the WKent 48,,
2nd and 12 at WKU 48,TEAM run for no gain to the WKent 48,,
,End of 4th Quarter,,
"UAB DRIVE TOTALS: 9 plays, 19 yards, 4:03"
