0005054520140927,,5,545
1st and 10 at PITT 31,"AKRON Penalty, offside defense (N/A) to the Pitt 36",,
1st and 5 at PITT 36,James Conner run for 9 yds to the Pitt 45 for a 1ST down,,
,"Timeout PITTSBURGH, clock 08:36",,
1st and 10 at PITT 45,Tyler Boyd run for 10 yds to the Akron 45 for a 1ST down,,
1st and 10 at AKR 45,"James Conner rush for 4 yards to the AKRON41 (BROWN, Jatavis), PENALTY UP illegal formation 5 yards to the 50 yardline, NO PLAY.",,
1st and 15 at 50,Rachid Ibrahim run for 10 yds to the Akron 40,,
2nd and 5 at AKR 40,James Conner run for 3 yds to the Akron 37,,
3rd and 2 at AKR 37,James Conner run for 7 yds to the Akron 30 for a 1ST down,,
1st and 10 at AKR 30,Chad Voytik pass complete to Tyler Boyd for 19 yds to the Akron 11 for a 1ST down,,
,"Timeout AKRON, clock 05:44",,
1st and 10 at AKR 11,James Conner run for 3 yds to the Akron 8,,
2nd and 7 at AKR 8,James Conner run for no gain to the Akron 8,,
,"Timeout PITTSBURGH, clock 04:33",,
3rd and 7 at AKR 8,"Chad Voytik pass complete to Manasseh Garner for 8 yds for a TD, (Chris Blewitt KICK)",0,7
"PITT DRIVE TOTALS: 10 plays, 80 yards, 5:34"
Akron at 4:28,,AKR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,0,7
1st and 10 at AKR 25,Conor Hundley run for 12 yds to the Akron 37 for a 1ST down,,
1st and 10 at AKR 37,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 11 yds to the Akron 48 for a 1ST down",,
1st and 10 at AKR 48,"Kyle Pohl pass complete to Mykel Traylor-Bennett for 52 yds for a TD, (Robert Stein KICK)",7,7
"AKR DRIVE TOTALS: 3 plays, 75 yards, 0:48"
Pittsburgh at 3:40,,AKR,PITT
,"Robert Stein kickoff for 65 yds , Ronald Jones return for 35 yds to the Pitt 35",7,7
1st and 10 at PITT 35,Chad Voytik pass incomplete to James Conner,,
2nd and 10 at PITT 35,"TEAM run for a loss of 4 yards to the Pitt 31 TEAM fumbled, recovered by Pitt Chad Voytik  , return for no gain to the Pitt 31",,
3rd and 14 at PITT 31,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 14 at PITT 31,"Ryan Winslow punt for 36 yds, punt out-of-bounds at the Akron 33",,
"PITT DRIVE TOTALS: 3 plays, -4 yards, 0:52"
Akron at 2:48,,AKR,PITT
,"Timeout PITTSBURGH, clock 02:48",7,7
1st and 10 at AKR 33,Conor Hundley run for 11 yds to the Akron 44 for a 1ST down,,
1st and 10 at AKR 44,"Kyle Pohl pass incomplete to u""Zach D'Orazio"", , broken up by Reggie Mitchell",,
2nd and 10 at AKR 44,Conor Hundley run for 1 yd to the Akron 45,,
3rd and 9 at AKR 45,"PITTSBURGH Penalty, offside defense (Darryl Render) to the 50 yard line",,
3rd and 4 at 50,Kyle Pohl pass complete to Fransohn Bickley for 9 yds to the Pitt 41 for a 1ST down,,
1st and 10 at PITT 41,Kyle Pohl run for 2 yds to the Pitt 39,,
2nd and 8 at PITT 39,D.J. Jones run for no gain to the Pitt 39,,
3rd and 8 at PITT 39,Kyle Pohl run for 9 yds to the Pitt 30 for a 1ST down,,
,"Timeout AKRON, clock 00:24",,
1st and 10 at PITT 30,Kyle Pohl sacked by David Durham for a loss of 10 yards to the Pitt 40,,
,"Timeout AKRON, clock 00:15",,
2nd and 20 at PITT 40,Kyle Pohl pass complete to Fransohn Bickley for 9 yds to the Pitt 31,,
,End of 2nd Quarter,,
"AKR DRIVE TOTALS: 9 plays, 36 yards, 2:48"
3rd Quarter Play-by-Play
Akron at 15:00,,AKR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,7,7
1st and 10 at AKR 25,Conor Hundley run for 42 yds to the Pitt 33 for a 1ST down,,
1st and 10 at PITT 33,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 7 yds to the Pitt 26",,
2nd and 3 at PITT 26,Kyle Pohl pass complete to Fransohn Bickley for 11 yds to the Pitt 15 for a 1ST down,,
1st and 10 at PITT 15,Kyle Pohl pass incomplete to Justin March,,
2nd and 10 at PITT 15,Kyle Pohl pass incomplete to Justin March,,
3rd and 10 at PITT 15,Conor Hundley run for 11 yds to the Pitt 4 for a 1ST down,,
1st and Goal at PITT 4,Conor Hundley run for 3 yds to the Pitt 1,,
2nd and Goal at PITT 1,Cody Grice run for no gain to the Pitt 1,,
3rd and Goal at PITT 1,"Cody Grice run for 1 yd for a TD, (Robert Stein KICK)",14,7
"AKR DRIVE TOTALS: 9 plays, 75 yards, 2:47"
Pittsburgh at 12:13,,AKR,PITT
,"Robert Stein kickoff for 47 yds , Ronald Jones return for 19 yds to the Pitt 37",14,7
1st and 10 at PITT 37,Chad Voytik pass complete to Tyler Boyd for 9 yds to the Pitt 46,,
2nd and 1 at PITT 46,James Conner run for no gain to the Pitt 46,,
3rd and 1 at PITT 46,James Conner run for 5 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,James Conner run for 1 yd to the Akron 48,,
2nd and 9 at AKR 48,Chad Voytik pass complete to Manasseh Garner for 12 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,Chad Voytik pass complete to Manasseh Garner for 12 yds to the Akron 24 for a 1ST down,,
1st and 10 at AKR 24,James Conner run for no gain to the Akron 24,,
2nd and 10 at AKR 24,"Chad Voytik pass incomplete to Tyler Boyd, broken up by C.J. Mizell",,
3rd and 10 at AKR 24,Chad Voytik run for 15 yds to the Akron 9 for a 1ST down,,
1st and Goal at AKR 9,James Conner run for 3 yds to the Akron 6,,
2nd and Goal at AKR 6,James Conner run for no gain to the Akron 6,,
3rd and Goal at AKR 6,"Chad Voytik pass complete to Tyler Boyd for 6 yards to the AKRON0, clock 06:26, PENALTY UP holding (Dorian Johnson) 10 yards to the AKRON16, NO PLAY.",,
3rd and Goal at AKR 16,Chad Voytik pass incomplete to N/A,,
4th and Goal at AKR 16,Chris Blewitt 34 yd FG GOOD,14,10
"PITT DRIVE TOTALS: 13 plays, 47 yards, 5:58"
Akron at 6:15,,AKR,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,14,10
1st and 10 at AKR 25,Kyle Pohl pass complete to Imani Davis for 8 yds to the Akron 33,,
2nd and 2 at AKR 33,Conor Hundley run for 3 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,Kyle Pohl pass incomplete to Fransohn Bickley,,
2nd and 10 at AKR 36,Jawon Chisholm run for no gain to the Akron 36,,
3rd and 10 at AKR 36,Kyle Pohl pass complete to Tyler Williams for 13 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Conor Hundley run for no gain to the Akron 49,,
2nd and 10 at AKR 49,Kyle Pohl pass incomplete to Tyler Williams,,
3rd and 10 at AKR 49,"Kyle Pohl pass incomplete to Conor Hundley, broken up by Bam Bradley",,
,"Timeout PITTSBURGH, clock 03:26",,
4th and 10 at AKR 49,Zach Paul punt for 51 yds for a touchback,,
"AKR DRIVE TOTALS: 8 plays, 24 yards, 2:58"
Pittsburgh at 3:17,,AKR,PITT
1st and 10 at PITT 20,James Conner run for 9 yds to the Pitt 29,14,10
2nd and 1 at PITT 29,James Conner run for no gain to the Pitt 29,,
3rd and 1 at PITT 29,James Conner run for no gain to the Pitt 29,,
4th and 1 at PITT 29,"Ryan Winslow punt for 41 yds, fair catch by Imani Davis at the Akron 30",,
"PITT DRIVE TOTALS: 3 plays, 9 yards, 2:02"
Akron at 1:15,,AKR,PITT
1st and 10 at AKR 30,Kyle Pohl pass incomplete to N/A,14,10
2nd and 10 at AKR 30,Jawon Chisholm run for 8 yds to the Akron 38,,
3rd and 2 at AKR 38,Conor Hundley run for 12 yds to the 50 yard line for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Akron at 15:00,,AKR,PITT
1st and 10 at 50,"Kyle Pohl pass incomplete to u""Zach D'Orazio""",14,10
2nd and 10 at 50,Conor Hundley run for 8 yds to the Pitt 42,,
,"Timeout AKRON, clock 14:12",,
3rd and 2 at PITT 42,Kyle Pohl pass complete to Anthony Ritossa for 11 yds to the Pitt 31 for a 1ST down,,
1st and 10 at PITT 31,Kyle Pohl pass complete to L.T. Smith for 15 yds to the Pitt 16 for a 1ST down,,
1st and 10 at PITT 16,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 11 yds to the Pitt 5 for a 1ST down",,
1st and Goal at PITT 5,Conor Hundley run for 3 yds to the Pitt 2,,
2nd and Goal at PITT 2,"Cody Grice run for 2 yds for a TD, (Robert Stein KICK)",21,10
"AKR DRIVE TOTALS: 10 plays, 70 yards, 3:55"
Pittsburgh at 12:20,,AKR,PITT
,"Robert Stein kickoff for 65 yds , Ronald Jones return for 24 yds to the PITTSBURGH 41 PITTSBURGH Penalty, Offensive holding (Nicholas Grigsby) to the Pitt 14",21,10
1st and 10 at PITT 14,Chad Voytik pass complete to Tyler Boyd for 9 yds to the Pitt 23,,
2nd and 1 at PITT 23,Chad Voytik pass complete to Tyler Boyd for 11 yds to the Pitt 34 for a 1ST down,,
1st and 10 at PITT 34,James Conner run for 8 yds to the Pitt 42,,
2nd and 2 at PITT 42,Chad Voytik pass complete to Jaymar Parrish for 4 yds to the Pitt 46 for a 1ST down,,
1st and 10 at PITT 46,Chad Voytik pass complete to J.P. Holtz for 17 yds to the Akron 37 for a 1ST down,,
1st and 10 at AKR 37,Chad Voytik pass complete to Tyler Boyd for 12 yds to the Akron 25 for a 1ST down,,
1st and 10 at AKR 25,"Chad Voytik pass intercepted DeAndre Scott return for 8 yds to the Akron 17 AKRON Penalty, personal foul (N/A) to the Akron 9",,
"PITT DRIVE TOTALS: 7 plays, 61 yards, 2:50"
Akron at 9:30,,AKR,PITT
1st and 10 at AKR 9,Conor Hundley run for 2 yds to the Akron 11,21,10
2nd and 8 at AKR 11,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 14 yds to the Akron 25 for a 1ST down",,
1st and 10 at ,"PENALTY AKRON unsportsmanlike conduct off-setting, PENALTY UP unsportsmanlike conduct off-setting, NO PLAY.",,
1st and 10 at AKR 25,Conor Hundley run for 3 yds to the Akron 28,,
2nd and 7 at AKR 28,Conor Hundley run for 8 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,"Jawon Chisholm run for 9 yds to the Akron 43 Jawon Chisholm fumbled, forced by Nicholas Grigsby, recovered by Akron N/A",,
2nd and 3 at AKR 43,Conor Hundley run for 2 yds to the Akron 45,,
3rd and 1 at AKR 45,"AKRON Penalty, substitution infraction (-5 Yards) to the Akron 40",,
,"Timeout AKRON, clock 06:05",,
3rd and 6 at AKR 40,Conor Hundley run for 1 yd to the Akron 41,,
,"Timeout PITTSBURGH, clock 05:52",,
4th and 5 at AKR 41,"AKRON Penalty, false start (N/A) to the Akron 36",,
4th and 10 at AKR 36,"Zach Paul punt for 59 yds , Tyler Boyd returns for a loss of 1 yard to the Pitt 4",,
"AKR DRIVE TOTALS: 7 plays, 27 yards, 3:49"
Pittsburgh at 5:41,,AKR,PITT
1st and 10 at PITT 4,Chad Voytik run for 3 yds to the Pitt 7,21,10
2nd and 7 at PITT 7,"Chad Voytik pass intercepted by SCOTT, DeAndre at the UP10, SCOTT, DeAndre return to the UP0, clock 05:13, PENALTY AKRON offside defense (OKAFOR, Nmesoma) 5 yards to the UP12, NO PLAY.",,
2nd and 2 at PITT 12,Chad Voytik pass complete to Kevin Weatherspoon for 1 yd to the Pitt 13,,
3rd and 1 at PITT 13,Chad Voytik sacked by Nmesoma Okafor for a loss of 10 yards to the Pitt 3,,
,"Timeout PITTSBURGH, clock 04:37",,
4th and 11 at PITT 3,Chad Voytik pass complete to Isaac Bennett for 22 yds to the Pitt 25 for a 1ST down,,
1st and 10 at PITT 25,Chad Voytik pass incomplete to Tyler Boyd,,
2nd and 10 at PITT 25,Chad Voytik pass complete to Rachid Ibrahim for 26 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Chad Voytik pass incomplete to Kevin Weatherspoon,,
2nd and 10 at AKR 49,"Chad Voytik pass incomplete to Ronald Jones (SCOTT, DeAndre), PENALTY AKRON offside defense (LAWRENCE, Hakeem) 5 yards to the AKRON44, NO PLAY.",,
2nd and 5 at AKR 44,Chad Voytik pass complete to Isaac Bennett for 4 yds to the Akron 40,,
3rd and 1 at AKR 40,Chad Voytik pass incomplete to Kevin Weatherspoon,,
4th and 1 at AKR 40,Isaac Bennett run for 3 yds to the Akron 37 for a 1ST down,,
1st and 10 at AKR 37,Chad Voytik sacked by Jatavis Brown for a loss of 8 yards to the Akron 45,,
2nd and 18 at AKR 45,Chad Voytik pass complete to Isaac Bennett for 8 yds to the Akron 37,,
3rd and 10 at AKR 37,Chad Voytik run for 5 yds to the Akron 32,,
4th and 5 at AKR 32,Chad Voytik pass complete to Rachid Ibrahim for 1 yd to the Akron 31,,
"PITT DRIVE TOTALS: 14 plays, 65 yards, 4:07"
Akron at 1:34,,AKR,PITT
1st and 10 at AKR 31,TEAM run for a loss of 1 yard to the Akron 30,21,10
2nd and 11 at AKR 30,TEAM run for a loss of 2 yards to the Akron 28,,
3rd and 13 at AKR 28,TEAM run for a loss of 1 yard to the Akron 27,,
,End of 4th Quarter,,
"AKR DRIVE TOTALS: 3 plays, -4 yards, 1:34"
