0742051820140906,,742,518
3rd and 3 at OSU 39,Michael Brewer pass complete to Isaiah Ford for 8 yds to the OhSt 31 for a 1ST down,,
1st and 10 at OSU 31,Deon Newsome run for 12 yds to the OhSt 19 for a 1ST down,,
1st and 10 at OSU 19,Bucky Hodges run for 5 yds to the OhSt 14,,
2nd and 5 at OSU 14,"Marshawn Williams run for 14 yds for a TD, (Joey Slye KICK)",14,7
"VT DRIVE TOTALS: 9 plays, 58 yards, 3:32"
Ohio State at 0:19,,VT,OHST
,"Joey Slye kickoff for 59 yds , Dontre Wilson return for 13 yds to the OhSt 19",14,7
1st and 10 at OSU 19,J.T. Barrett pass complete to Michael Thomas for 11 yds to the OhSt 30 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ohio State at 15:00,,VT,OHST
1st and 10 at OSU 30,Curtis Samuel run for 2 yds to the OhSt 32,14,7
2nd and 8 at OSU 32,J.T. Barrett pass complete to Dontre Wilson for 40 yds to the VTech 28 for a 1ST down,,
1st and 10 at VT 28,J.T. Barrett run for 6 yds to the VTech 22,,
2nd and 4 at VT 22,"OHIO ST Penalty, False Start (Billy Price) to the VTech 27",,
2nd and 9 at VT 27,J.T. Barrett run for 4 yds to the VTech 23,,
3rd and 5 at VT 23,J.T. Barrett pass incomplete,,
4th and 5 at VT 23,Sean Nuernberger 40 yd FG MISSED,,
"OSU DRIVE TOTALS: 7 plays, 58 yards, 3:14"
Virginia Tech at 12:05,,VT,OHST
1st and 10 at VT 23,Michael Brewer pass incomplete to Willie Byrn,14,7
2nd and 10 at VT 23,Deon Newsome run for 1 yd to the VTech 24,,
3rd and 9 at VT 24,Michael Brewer pass incomplete,,
4th and 9 at VT 24,"VIRGINIA TECH Penalty, False Start (-5 Yards) to the VTech 19",,
4th and 14 at VT 19,"A.J. Hughes punt for 48 yds, downed at the OhSt 33",,
"VT DRIVE TOTALS: 3 plays, -4 yards, 1:08"
Ohio State at 10:57,,VT,OHST
1st and 10 at OSU 33,J.T. Barrett run for a loss of 1 yard to the OhSt 32,14,7
2nd and 11 at OSU 32,J.T. Barrett pass complete to Devin Smith for 58 yds to the VTech 10 for a 1ST down,,
1st and Goal at VT 10,J.T. Barrett pass incomplete to Jeff Heuerman,,
,"Timeout OHIO ST, clock 10:13",,
2nd and Goal at VT 10,J.T. Barrett pass incomplete to Corey Smith,,
3rd and Goal at VT 10,J.T. Barrett pass incomplete,,
4th and Goal at VT 10,Sean Nuernberger 27 yd FG MISSED,,
"OSU DRIVE TOTALS: 6 plays, 57 yards, 0:59"
Virginia Tech at 9:58,,VT,OHST
1st and 10 at VT 20,Shai McKenzie run for 1 yd to the VTech 21,14,7
2nd and 9 at VT 21,Michael Brewer pass incomplete to Willie Byrn,,
3rd and 9 at VT 21,"VIRGINIA TECH Penalty, False Start (-5 Yards) to the VTech 16",,
3rd and 14 at VT 16,Michael Brewer pass complete to Sam Rogers for a loss of 5 yards to the VTech 11,,
4th and 19 at VT 11,"A.J. Hughes punt for 36 yds , Dontre Wilson returns for 13 yds to the VTech 34",,
"VT DRIVE TOTALS: 3 plays, -9 yards, 1:28"
Ohio State at 8:30,,VT,OHST
1st and 10 at VT 34,Curtis Samuel run for a loss of 3 yards to the VTech 37,14,7
2nd and 13 at VT 37,J.T. Barrett pass complete to Michael Thomas for 4 yds to the VTech 33,,
3rd and 9 at VT 33,TEAM run for a loss of 15 yards to the VTech 48,,
4th and 24 at VT 48,"Cameron Johnston punt for 37 yds , Greg Stroman returns for no gain to the VTech 11",,
"OSU DRIVE TOTALS: 3 plays, -14 yards, 1:59"
Virginia Tech at 6:31,,VT,OHST
1st and 10 at VT 11,Michael Brewer run for 1 yd to the VTech 12,14,7
2nd and 9 at VT 12,Marshawn Williams run for a loss of 3 yards to the VTech 9,,
3rd and 12 at VT 9,"VIRGINIA TECH Penalty, Delay of Game (-5 Yards) to the VTech 4",,
3rd and 17 at VT 4,Michael Brewer pass complete to Isaiah Ford for 18 yds to the VTech 22 for a 1ST down,,
1st and 10 at VT 22,Bucky Hodges run for 3 yds to the VTech 25,,
2nd and 7 at VT 25,Michael Brewer pass complete to Ryan Malleck for 4 yds to the VTech 29,,
3rd and 3 at VT 29,Michael Brewer pass incomplete to Willie Byrn,,
4th and 3 at VT 29,"A.J. Hughes punt for 48 yds , Dontre Wilson returns for 8 yds to the OhSt 31",,
"VT DRIVE TOTALS: 6 plays, 18 yards, 3:28"
Ohio State at 3:03,,VT,OHST
1st and 10 at OSU 31,J.T. Barrett pass incomplete to Corey Smith,14,7
2nd and 10 at OSU 31,J.T. Barrett run for 2 yds to the OhSt 33,,
3rd and 8 at OSU 33,J.T. Barrett run for no gain to the OhSt 33,,
,"Timeout VIRGINIA TECH, clock 02:14",,
4th and 8 at OSU 33,"Cameron Johnston punt for 63 yds , Greg Stroman returns for 35 yds to the VTech 39",,
"OSU DRIVE TOTALS: 3 plays, 2 yards, 1:02"
Virginia Tech at 2:01,,VT,OHST
1st and 10 at VT 39,Michael Brewer pass complete to Willie Byrn for 18 yds to the OhSt 43 for a 1ST down,14,7
1st and 10 at OSU 43,Michael Brewer pass incomplete to Isaiah Ford,,
2nd and 10 at OSU 43,Michael Brewer pass complete to Joshua Stanford for 11 yds to the OhSt 32 for a 1ST down,,
1st and 10 at OSU 32,Michael Brewer pass incomplete to Joshua Stanford,,
2nd and 10 at OSU 32,Michael Brewer pass complete to Willie Byrn for 7 yds to the OhSt 25,,
3rd and 3 at OSU 25,Michael Brewer pass complete to Ryan Malleck for 15 yds to the OhSt 10 for a 1ST down,,
1st and Goal at OSU 10,Michael Brewer pass incomplete to Isaiah Ford,,
2nd and Goal at OSU 10,"Michael Brewer pass complete to Sam Rogers for 10 yds for a TD, (Joey Slye KICK)",21,7
"VT DRIVE TOTALS: 8 plays, 61 yards, 1:09"
Ohio State at 0:52,,VT,OHST
,"Joey Slye kickoff for 57 yds , Dontre Wilson return for 19 yds to the OhSt 27",21,7
1st and 10 at OSU 27,J.T. Barrett run for 3 yds to the OhSt 30,,
2nd and 7 at OSU 30,J.T. Barrett sacked by Derek Di Nardo for a loss of 7 yards to the OhSt 23,,
,End of 2nd Quarter,,
"OSU DRIVE TOTALS: 2 plays, -4 yards, 0:52"
3rd Quarter Play-by-Play
Ohio State at 15:00,,VT,OHST
,"Joey Slye kickoff for 59 yds , Dontre Wilson return for 24 yds to the OhSt 30",21,7
1st and 10 at OSU 30,"VIRGINIA TECH Penalty, Personal Foul (15 Yards) to the OhSt 45 for a 1ST down",,
1st and 10 at OSU 45,J.T. Barrett pass complete to Michael Thomas for 17 yds to the VTech 38 for a 1ST down,,
1st and 10 at VT 38,Curtis Samuel run for no gain to the VTech 38,,
2nd and 10 at VT 38,J.T. Barrett run for 2 yds to the VTech 36,,
3rd and 8 at VT 36,J.T. Barrett pass incomplete to Evan Spencer,,
4th and 8 at VT 36,"Cameron Johnston punt for 33 yds, downed at the VTech 3",,
"OSU DRIVE TOTALS: 4 plays, 34 yards, 2:09"
Virginia Tech at 12:51,,VT,OHST
1st and 10 at VT 3,Marshawn Williams run for 1 yd to the VTech 4,21,7
2nd and 9 at VT 4,Michael Brewer pass incomplete,,
3rd and 9 at VT 4,Michael Brewer pass complete to Ryan Malleck for 16 yds to the VTech 20 for a 1ST down,,
1st and 10 at VT 20,J.C. Coleman run for 13 yds to the VTech 33 for a 1ST down,,
1st and 10 at VT 33,"J.C. Coleman run for 5 yds to the VTech 38 VIRGINIA TECH Penalty, Offensive Holding (-10 Yards) to the VTech 28",,
1st and 15 at VT 28,"Marshawn Williams run for 4 yds to the VTech 32 VIRGINIA TECH Penalty, Personal Foul (-15 Yards) to the VTech 17",,
1st and 26 at VT 17,Michael Brewer pass complete to J.C. Coleman for no gain to the VTech 17,,
2nd and 26 at VT 17,"OHIO ST Penalty, Defensive Offside (5 Yards) to the VTech 22",,
2nd and 21 at VT 22,Michael Brewer pass complete to Sam Rogers for 4 yds to the VTech 26,,
3rd and 17 at VT 26,Michael Brewer sacked by Joshua Perry for a loss of 12 yards to the VTech 14,,
4th and 29 at VT 14,"A.J. Hughes punt for 38 yds, downed at the OhSt 48",,
"VT DRIVE TOTALS: 9 plays, 11 yards, 4:14"
Ohio State at 8:37,,VT,OHST
1st and 10 at OSU 48,Ezekiel Elliott run for a loss of 1 yard to the OhSt 47,21,7
2nd and 11 at OSU 47,J.T. Barrett pass incomplete to Corey Smith,,
,"Timeout VIRGINIA TECH, clock 07:59",,
3rd and 11 at OSU 47,J.T. Barrett run for 10 yds to the VTech 43,,
4th and 1 at VT 43,Ezekiel Elliott run for 2 yds to the VTech 41 for a 1ST down,,
1st and 10 at VT 41,J.T. Barrett pass incomplete to Michael Thomas,,
2nd and 10 at VT 41,"OHIO ST Penalty, False Start (Taylor Decker) to the VTech 47",,
2nd and 16 at VT 47,"OHIO ST Penalty, Delay of Game (-5 Yards) to the OhSt 48",,
2nd and 21 at OSU 48,J.T. Barrett pass incomplete to Corey Smith,,
3rd and 21 at OSU 48,J.T. Barrett pass intercepted Kyshoen Jarrett return for 9 yds to the VTech 24,,
"OSU DRIVE TOTALS: 7 plays, 0 yards, 1:27"
Virginia Tech at 7:10,,VT,OHST
1st and 10 at VT 24,Shai McKenzie run for 3 yds to the VTech 27,21,7
2nd and 7 at VT 27,Michael Brewer run for 4 yds to the VTech 31,,
3rd and 3 at VT 31,Michael Brewer pass complete to Sam Rogers for 1 yd to the VTech 32,,
4th and 2 at VT 32,"A.J. Hughes punt for 54 yds, downed at the OhSt 14",,
"VT DRIVE TOTALS: 3 plays, 8 yards, 1:43"
Ohio State at 5:27,,VT,OHST
1st and 10 at OSU 14,Dontre Wilson run for no gain to the OhSt 14,21,7
2nd and 10 at OSU 14,Curtis Samuel run for 11 yds to the OhSt 25 for a 1ST down,,
1st and 10 at OSU 25,Curtis Samuel run for 16 yds to the OhSt 41 for a 1ST down,,
1st and 10 at OSU 41,Ezekiel Elliott run for 5 yds to the OhSt 46,,
2nd and 5 at OSU 46,Ezekiel Elliott run for 1 yd to the OhSt 47,,
3rd and 4 at OSU 47,"J.T. Barrett pass complete to Michael Thomas for 53 yds for a TD, (Sean Nuernberger KICK)",21,14
"OSU DRIVE TOTALS: 6 plays, 86 yards, 2:26"
Virginia Tech at 3:01,,VT,OHST
,"Kyle Clinton kickoff for 62 yds , Demitri Knowles return for 20 yds to the VTech 23",21,14
1st and 10 at VT 23,Michael Brewer pass complete to Sam Rogers for 13 yds to the VTech 36 for a 1ST down,,
1st and 10 at VT 36,Isaiah Ford run for a loss of 3 yards to the VTech 33,,
3rd and 7 at VT 39,Michael Brewer pass intercepted Vonn Bell return for no gain to the VTech 49,,
"VT DRIVE TOTALS: 4 plays, 16 yards, 1:28"
Ohio State at 1:33,,VT,OHST
1st and 10 at VT 49,J.T. Barrett run for 11 yds to the VTech 38 for a 1ST down,21,14
1st and 10 at VT 38,J.T. Barrett pass incomplete to Corey Smith,,
2nd and 10 at VT 38,Dontre Wilson run for a loss of 5 yards to the VTech 43,,
3rd and 15 at VT 43,J.T. Barrett pass incomplete,,
4th and 15 at VT 43,"Cameron Johnston punt for 35 yds, fair catch by Greg Stroman at the VTech 8",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,VT,OHST
1st and 10 at VT 8,Michael Brewer pass complete to Ryan Malleck for 11 yds to the VTech 19 for a 1ST down,21,14
1st and 10 at VT 19,Shai McKenzie run for 1 yd to the VTech 20,,
2nd and 9 at VT 20,Michael Brewer run for 8 yds to the VTech 28,,
3rd and 1 at VT 28,Michael Brewer run for 2 yds to the VTech 30 for a 1ST down,,
1st and 10 at VT 30,J.C. Coleman run for a loss of 2 yards to the VTech 28,,
2nd and 12 at VT 28,"Michael Brewer sacked by Joey Bosa for a loss of 12 yards to the VTech 15 Michael Brewer fumbled, forced by Joey Bosa, recovered by OhSt Rashad Frazier , return for 0 yards",,
"VT DRIVE TOTALS: 6 plays, 7 yards, 3:09"
Ohio State at 11:52,,VT,OHST
1st and 10 at VT 15,J.T. Barrett pass incomplete,21,14
2nd and 10 at VT 15,"Ezekiel Elliott run for 15 yds for a TD, (Sean Nuernberger KICK)",21,21
"OSU DRIVE TOTALS: 2 plays, 15 yards, 0:12"
Virginia Tech at 11:40,,VT,OHST
,Kyle Clinton kickoff for 61 yds,21,21
1st and 10 at VT 35,Michael Brewer run for 2 yds to the VTech 37,,
2nd and 8 at VT 37,Marshawn Williams run for 1 yd to the VTech 38,,
3rd and 7 at VT 38,"OHIO ST Penalty, Defensive Pass Interference (11 Yards) to the VTech 49 for a 1ST down",,
1st and 10 at VT 49,Deon Newsome run for 24 yds to the OhSt 27 for a 1ST down,,
1st and 10 at OSU 27,Sam Rogers run for 17 yds to the OhSt 10 for a 1ST down,,
1st and Goal at OSU 10,Marshawn Williams run for no gain to the OhSt 10,,
2nd and Goal at OSU 10,"Michael Brewer pass complete to Bucky Hodges for 10 yds for a TD, (Joey Slye KICK)",28,21
"VT DRIVE TOTALS: 6 plays, 65 yards, 2:56"
Ohio State at 8:44,,VT,OHST
,"Joey Slye kickoff for 61 yds , Dontre Wilson return for 19 yds to the OhSt 38",28,21
1st and 10 at OSU 38,Ezekiel Elliott run for 4 yds to the OhSt 42,,
2nd and 6 at OSU 42,J.T. Barrett sacked by Dadi Nicolas for a loss of 6 yards to the OhSt 36,,
3rd and 12 at OSU 36,J.T. Barrett sacked by Derek Di Nardo for a loss of 5 yards to the OhSt 31,,
4th and 17 at OSU 31,"Cameron Johnston punt for 46 yds , Kendall Fuller returns for a loss of 3 yards to the VTech 20",,
"OSU DRIVE TOTALS: 3 plays, -7 yards, 2:12"
Virginia Tech at 6:32,,VT,OHST
1st and 10 at VT 20,Deon Newsome run for 1 yd to the VTech 21,28,21
2nd and 9 at VT 21,Michael Brewer pass incomplete to Isaiah Ford,,
3rd and 9 at VT 21,Michael Brewer pass incomplete to Bucky Hodges,,
4th and 9 at VT 21,"A.J. Hughes punt for 44 yds , Dontre Wilson returns for 3 yds to the OhSt 38",,
"VT DRIVE TOTALS: 3 plays, 1 yard, 0:50"
Ohio State at 5:42,,VT,OHST
1st and 10 at OSU 38,J.T. Barrett pass incomplete to Dontre Wilson,28,21
2nd and 10 at OSU 38,J.T. Barrett sacked by Ken Ekanem and Chase Williams for a loss of 8 yards to the OhSt 30,,
3rd and 18 at OSU 30,J.T. Barrett pass intercepted Kyshoen Jarrett return for 26 yds to the OhSt 38,,
"OSU DRIVE TOTALS: 3 plays, -8 yards, 0:55"
Virginia Tech at 4:47,,VT,OHST
1st and 10 at OSU 38,Marshawn Williams run for 3 yds to the OhSt 35,28,21
2nd and 7 at OSU 35,Marshawn Williams run for 2 yds to the OhSt 33,,
,"Timeout OHIO ST, clock 03:56",,
3rd and 5 at OSU 33,Michael Brewer run for 4 yds to the OhSt 29,,
4th and 1 at OSU 29,Joey Slye 46 yd FG MISSED,,
"VT DRIVE TOTALS: 4 plays, 9 yards, 1:41"
Ohio State at 3:06,,VT,OHST
2nd and 10 at OSU 29,J.T. Barrett sacked by Dadi Nicolas for a loss of 10 yards to the OhSt 19,28,21
,"Timeout OHIO ST, clock 02:46",,
3rd and 20 at OSU 19,J.T. Barrett run for 22 yds to the OhSt 41 for a 1ST down,,
1st and 10 at OSU 41,J.T. Barrett sacked by Kendall Fuller for a loss of 9 yards to the OhSt 32,,
2nd and 19 at OSU 32,J.T. Barrett pass complete to Corey Smith for 23 yds to the VTech 45 for a 1ST down,,
1st and 10 at VT 45,J.T. Barrett run for 3 yds to the VTech 42,,
2nd and 7 at VT 42,J.T. Barrett sacked by Deon Clarke for a loss of 9 yards to the OhSt 49,,
,"Timeout OHIO ST, clock 00:59",,
3rd and 16 at OSU 49,"J.T. Barrett pass intercepted for a TD Donovan Riley return for 63 yds for a TD, (Joey Slye KICK)",35,21
"OSU DRIVE TOTALS: 8 plays, 20 yards, 2:20"
Ohio State at 0:46,,VT,OHST
,"Joey Slye kickoff for 50 yds , Dontre Wilson return for 15 yds to the OhSt 45",35,21
1st and 10 at OSU 45,J.T. Barrett pass incomplete,,
2nd and 10 at OSU 45,J.T. Barrett pass complete to Michael Thomas for 5 yds to the 50 yard line,,
3rd and 5 at 50,J.T. Barrett pass complete to Michael Thomas for 8 yds to the VTech 42 for a 1ST down,,
,End of 4th Quarter,,
"OSU DRIVE TOTALS: 3 plays, 13 yards, 0:46"
