0746025520141101,,746,255
1st and 10 at UVA 49,Dennis Andrews run for 4 yds to the Virg 45,,
2nd and 6 at UVA 45,Tony Zenon run for 10 yds to the Virg 35 for a 1ST down,,
1st and 10 at UVA 35,Justin Thomas run for 4 yds to the Virg 31,,
2nd and 6 at UVA 31,Broderick Snoddy run for 10 yds to the Virg 21 for a 1ST down,,
1st and 10 at UVA 21,Synjyn Days run for 3 yds to the Virg 18,,
2nd and 7 at UVA 18,Dennis Andrews run for no gain to the Virg 18,,
,"Timeout GEORGIA TECH, clock 04:12",,
3rd and 7 at UVA 18,"Justin Thomas pass complete to DeAndre Smelter for 18 yds for a TD, (Harrison Butker KICK)",0,14
"GT DRIVE TOTALS: 9 plays, 78 yards, 4:00"
Virginia at 4:04,,UVA,GT
,Harrison Butker kickoff for 65 yds for a touchback,0,14
1st and 10 at UVA 25,Greyson Lambert pass complete to Canaan Severin for 5 yds to the Virg 30,,
2nd and 5 at UVA 30,Greyson Lambert pass incomplete,,
3rd and 5 at UVA 30,Greyson Lambert pass complete to Taquan Mizzell for 6 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,Khalek Shepherd run for 7 yds to the Virg 43,,
2nd and 3 at UVA 43,Greyson Lambert pass complete to Darius Jennings for 13 yds to the GTech 44 for a 1ST down,,
1st and 10 at GT 44,Greyson Lambert pass complete to Canaan Severin for 28 yds to the GTech 16 for a 1ST down,,
1st and 10 at GT 16,Khalek Shepherd run for 3 yds to the GTech 13,,
2nd and 7 at GT 13,"Greyson Lambert pass complete to Zachary Swanson for 13 yds for a TD, (Ian Frye KICK)",7,14
"UVA DRIVE TOTALS: 8 plays, 75 yards, 2:54"
Georgia Tech at 1:10,,UVA,GT
,"Dylan Sims kickoff for 46 yds , Jamal Golden return for 10 yds to the GTech 29",7,14
1st and 10 at GT 29,Justin Thomas pass complete to DeAndre Smelter for 65 yds to the Virg 6 for a 1ST down,,
1st and Goal at UVA 6,Synjyn Days run for no gain to the Virg 6,,
2nd and Goal at UVA 6,Dennis Andrews run for a loss of 5 yards to the Virg 11,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Georgia Tech at 15:00,,UVA,GT
3rd and Goal at UVA 11,"Justin Thomas pass complete to Darren Waller for 11 yds for a TD, (Harrison Butker KICK)",7,21
"GT DRIVE TOTALS: 4 plays, 71 yards, 1:17"
Virginia at 14:53,,UVA,GT
,"Harrison Butker kickoff for 58 yds , Darius Jennings return for 17 yds to the Virg 24",7,21
1st and 10 at UVA 24,Greyson Lambert pass incomplete,,
2nd and 10 at UVA 24,Kevin Parks run for 3 yds to the Virg 27,,
3rd and 7 at UVA 27,Greyson Lambert pass incomplete,,
4th and 7 at UVA 27,"Alec Vozenilek punt for 37 yds , Jamal Golden returns for 1 yd to the Virg 28 VIRGINIA Penalty, Kick Catching Interference (-15 Yards) to the Virg 48",,
"UVA DRIVE TOTALS: 3 plays, 3 yards, 1:11"
Georgia Tech at 13:42,,UVA,GT
1st and 10 at UVA 48,Synjyn Days run for 8 yds to the Virg 40,7,21
2nd and 2 at UVA 40,Synjyn Days run for 3 yds to the Virg 37 for a 1ST down,,
1st and 10 at UVA 37,Deon Hill run for 3 yds to the Virg 34,,
2nd and 7 at UVA 34,Synjyn Days run for 8 yds to the Virg 26 for a 1ST down,,
1st and 10 at UVA 26,Synjyn Days run for 3 yds to the Virg 23,,
2nd and 7 at UVA 23,Tony Zenon run for a loss of 4 yards to the Virg 27,,
3rd and 11 at UVA 27,Justin Thomas pass incomplete,,
4th and 11 at UVA 27,Justin Thomas pass incomplete,,
"GT DRIVE TOTALS: 8 plays, 21 yards, 3:36"
Virginia at 10:06,,UVA,GT
1st and 10 at UVA 27,Greyson Lambert pass incomplete,7,21
2nd and 10 at UVA 27,Greyson Lambert pass incomplete,,
3rd and 10 at UVA 27,Greyson Lambert pass complete to Darius Jennings for 21 yds to the Virg 48 for a 1ST down,,
1st and 10 at UVA 48,Greyson Lambert pass complete to Keeon Johnson for 18 yds to the GTech 34 for a 1ST down,,
1st and 10 at GT 34,Greyson Lambert run for 1 yd to the GTech 33,,
2nd and 9 at GT 33,Greyson Lambert pass incomplete,,
3rd and 9 at GT 33,"VIRGINIA Penalty, False Start (-5 Yards) to the GTech 38",,
3rd and 14 at GT 38,Greyson Lambert pass incomplete,,
4th and 14 at GT 38,"TEAM punt for 28 yds, downed at the GTech 10",,
"UVA DRIVE TOTALS: 7 plays, 35 yards, 1:38"
Georgia Tech at 8:28,,UVA,GT
1st and 10 at GT 10,Synjyn Days run for 4 yds to the GTech 14,7,21
2nd and 6 at GT 14,Broderick Snoddy run for 6 yds to the GTech 20 for a 1ST down,,
1st and 10 at GT 20,Synjyn Days run for 2 yds to the GTech 22,,
2nd and 8 at GT 22,Justin Thomas run for a loss of 7 yards to the GTech 15,,
3rd and 15 at GT 15,Justin Thomas pass intercepted Anthony Harris return for a loss of 1 yard to the GTech 25,,
"GT DRIVE TOTALS: 5 plays, 5 yards, 2:19"
Virginia at 6:09,,UVA,GT
1st and 10 at GT 25,Greyson Lambert pass incomplete,7,21
2nd and 10 at GT 25,Greyson Lambert pass complete to Taquan Mizzell for 20 yds to the GTech 5 for a 1ST down,,
1st and Goal at GT 5,Taquan Mizzell run for no gain to the GTech 5,,
2nd and Goal at GT 5,Kevin Parks run for 1 yd to the GTech 4,,
3rd and Goal at GT 4,Greyson Lambert pass incomplete,,
4th and Goal at GT 4,Ian Frye 22 yd FG GOOD,10,21
"UVA DRIVE TOTALS: 6 plays, 21 yards, 1:51"
Georgia Tech at 4:18,,UVA,GT
,"Dylan Sims kickoff for 65 yds , Jamal Golden return for 25 yds to the GTech 25",10,21
1st and 10 at GT 25,Synjyn Days run for 6 yds to the GTech 31,,
2nd and 4 at GT 31,Justin Thomas run for a loss of 3 yards to the GTech 28,,
3rd and 7 at GT 28,"Thomas, Justin pass incomplete, PENALTY VIRGINIA holding 11 yards to the GATECH39, NO PLAY, 1ST DOWN GATECH. for a 1ST down",,
1st and 10 at GT 39,Synjyn Days run for 31 yds to the Virg 30 for a 1ST down,,
1st and 10 at UVA 30,Justin Thomas run for a loss of 3 yards to the Virg 33,,
2nd and 13 at UVA 33,"Justin Thomas run for a loss of 10 yards to the Virg 43 Justin Thomas fumbled, recovered by GTech",,
3rd and 23 at UVA 43,Justin Thomas pass incomplete,,
4th and 23 at UVA 43,"Ryan Rodwell punt for 27 yds , Khalek Shepherd returns for 1 yd to the Virg 17 Khalek Shepherd fumbled, recovered by Virg",,
"GT DRIVE TOTALS: 6 plays, 32 yards, 3:33"
Virginia at 0:45,,UVA,GT
1st and 10 at UVA 17,Greyson Lambert pass complete to Canaan Severin for 22 yds to the Virg 39 for a 1ST down,10,21
1st and 10 at UVA 39,Greyson Lambert pass complete to David Watford for 7 yds to the Virg 46,,
2nd and 3 at UVA 46,Greyson Lambert pass complete to Kevin Parks for 5 yds to the GTech 49 for a 1ST down,,
,"Timeout VIRGINIA, clock 00:19",,
1st and 10 at GT 49,"Greyson Lambert sacked by KeShun Freeman for a loss of 6 yards to the Virg 45 Greyson Lambert fumbled, recovered by Virg",,
,End of 2nd Quarter,,
"UVA DRIVE TOTALS: 4 plays, 28 yards, 0:45"
3rd Quarter Play-by-Play
Georgia Tech at 15:00,,UVA,GT
,Dylan Sims kickoff for 65 yds for a touchback,10,21
1st and 10 at GT 25,Broderick Snoddy run for 1 yd to the GTech 26,,
2nd and 9 at GT 26,Justin Thomas run for 6 yds to the GTech 32,,
3rd and 3 at GT 32,Justin Thomas pass complete to Darren Waller for 6 yds to the GTech 38 for a 1ST down,,
1st and 10 at GT 38,Justin Thomas run for no gain to the GTech 38,,
2nd and 10 at GT 38,Justin Thomas pass complete to DeAndre Smelter for 14 yds to the Virg 48 for a 1ST down,,
1st and 10 at UVA 48,Synjyn Days run for 33 yds to the Virg 15 for a 1ST down,,
1st and 10 at UVA 15,Synjyn Days run for 2 yds to the Virg 13,,
2nd and 8 at UVA 13,Synjyn Days run for 3 yds to the Virg 10,,
3rd and 5 at UVA 10,Tony Zenon run for 4 yds to the Virg 6,,
,"Timeout GEORGIA TECH, clock 09:37",,
4th and 1 at UVA 6,Synjyn Days run for 1 yd to the Virg 5 for a 1ST down,,
1st and Goal at UVA 5,Justin Thomas run for 1 yd to the Virg 4,,
,"Timeout GEORGIA TECH, clock 08:33",,
2nd and Goal at UVA 4,"Synjyn Days run for 4 yds for a TD, (Harrison Butker KICK)",10,28
"GT DRIVE TOTALS: 12 plays, 75 yards, 6:32"
Virginia at 8:28,,UVA,GT
,"Harrison Butker kickoff for 61 yds , Darius Jennings return for 34 yds to the Virg 38",10,28
1st and 10 at UVA 38,Greyson Lambert pass incomplete,,
2nd and 10 at UVA 38,Kevin Parks run for 7 yds to the Virg 45,,
3rd and 3 at UVA 45,Greyson Lambert pass complete to Taquan Mizzell for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Taquan Mizzell run for 5 yds to the GTech 45,,
2nd and 5 at GT 45,Greyson Lambert pass complete to Canaan Severin for 6 yds to the GTech 39 for a 1ST down,,
1st and 10 at GT 39,Greyson Lambert pass intercepted Adam Gotsis return for no gain to the GTech 42,,
"UVA DRIVE TOTALS: 6 plays, 23 yards, 2:13"
Georgia Tech at 6:15,,UVA,GT
1st and 10 at GT 42,Synjyn Days run for 1 yd to the GTech 43,10,28
2nd and 9 at GT 43,"Zenon, Tony rush for 1 yard to the GATECH44, PENALTY GATECH personal foul 15 yards to the GATECH28, NO PLAY.",,
2nd and 24 at GT 28,Justin Thomas pass incomplete,,
3rd and 24 at GT 28,Broderick Snoddy run for 6 yds to the GTech 34,,
4th and 18 at GT 34,"GEORGIA TECH Penalty, False Start (-5 Yards) to the GTech 29",,
4th and 23 at GT 29,"Ryan Rodwell punt for 38 yds , Khalek Shepherd returns for 1 yd to the Virg 34",,
"GT DRIVE TOTALS: 3 plays, -13 yards, 2:11"
Virginia at 4:04,,UVA,GT
1st and 10 at UVA 34,Greyson Lambert pass complete to Kevin Parks for 1 yd to the Virg 35,10,28
2nd and 9 at UVA 35,Greyson Lambert pass complete to Khalek Shepherd for 5 yds to the Virg 40,,
3rd and 4 at UVA 40,Greyson Lambert pass complete to Canaan Severin for 3 yds to the Virg 43,,
4th and 1 at UVA 43,Khalek Shepherd run for 3 yds to the Virg 46 for a 1ST down,,
1st and 10 at UVA 46,Greyson Lambert pass complete to Darius Jennings for 42 yds to the GTech 12 for a 1ST down,,
1st and 10 at GT 12,Khalek Shepherd run for 2 yds to the GTech 10,,
2nd and 8 at GT 10,Greyson Lambert run for no gain to the GTech 10,,
3rd and 8 at GT 10,Greyson Lambert pass incomplete,,
4th and 8 at GT 10,"Greyson Lambert pass intercepted, touchback. Jamal Golden return for no gain",,
"UVA DRIVE TOTALS: 9 plays, 56 yards, 3:28"
Georgia Tech at 0:36,,UVA,GT
1st and 10 at GT 20,Broderick Snoddy run for 4 yds to the GTech 24,10,28
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia Tech at 15:00,,UVA,GT
2nd and 6 at GT 24,Justin Thomas pass incomplete,10,28
3rd and 6 at GT 24,Justin Thomas run for a loss of 1 yard to the GTech 23,,
4th and 7 at GT 23,"Ryan Rodwell punt for 54 yds , Khalek Shepherd returns for a loss of 6 yards to the Virg 17 Khalek Shepherd fumbled, recovered by Virg",,
"GT DRIVE TOTALS: 3 plays, 3 yards, 1:25"
Virginia at 14:11,,UVA,GT
1st and 10 at UVA 17,Matt Johns pass complete to Taquan Mizzell for 2 yds to the Virg 19,10,28
2nd and 8 at UVA 19,Matt Johns pass incomplete,,
3rd and 8 at UVA 19,"Johns, Matt pass complete to Johnson, Keeon for 20 yards to the VIRGINIA39, PENALTY VIRGINIA illegal shift 5 yards to the VIRGINIA14, NO PLAY.",,
3rd and 13 at UVA 14,Matt Johns pass incomplete,,
4th and 13 at UVA 14,"Alec Vozenilek punt for 23 yds, punt out-of-bounds at the Virg 37",,
"UVA DRIVE TOTALS: 3 plays, -3 yards, 1:31"
Georgia Tech at 12:40,,UVA,GT
1st and 10 at UVA 37,Synjyn Days run for 6 yds to the Virg 31,10,28
2nd and 4 at UVA 31,Synjyn Days run for 3 yds to the Virg 28,,
3rd and 1 at UVA 28,Justin Thomas run for 3 yds to the Virg 25 for a 1ST down,,
1st and 10 at UVA 25,Synjyn Days run for 6 yds to the Virg 19,,
2nd and 4 at UVA 19,Justin Thomas run for 2 yds to the Virg 17,,
3rd and 2 at UVA 17,Synjyn Days run for 4 yds to the Virg 13 for a 1ST down,,
1st and 10 at UVA 13,Justin Thomas run for a loss of 3 yards to the Virg 16,,
2nd and 13 at UVA 16,Synjyn Days run for 4 yds to the Virg 12,,
3rd and 9 at UVA 12,"GEORGIA TECH Penalty, False Start (-5 Yards) to the Virg 17",,
3rd and 14 at UVA 17,"Justin Thomas pass complete to Synjyn Days for 17 yds for a TD, (Harrison Butker KICK)",10,35
"GT DRIVE TOTALS: 9 plays, 37 yards, 5:39"
Virginia at 7:01,,UVA,GT
,"Harrison Butker kickoff for 56 yds , Darius Jennings return for 20 yds to the Virg 29",10,35
1st and 10 at UVA 29,Matt Johns pass complete to Keeon Johnson for 13 yds to the Virg 42 for a 1ST down,,
1st and 10 at UVA 42,Matt Johns pass complete to Zachary Swanson for 12 yds to the GTech 46 for a 1ST down,,
1st and 10 at GT 46,Matt Johns pass complete to Keeon Johnson for 5 yds to the GTech 41,,
2nd and 5 at GT 41,Matt Johns pass incomplete,,
3rd and 5 at GT 41,Matt Johns pass incomplete,,
4th and 5 at GT 41,Matt Johns pass incomplete,,
"UVA DRIVE TOTALS: 6 plays, 30 yards, 1:08"
Georgia Tech at 5:40,,UVA,GT
1st and 10 at GT 41,Tim Byerly run for 2 yds to the GTech 43,10,35
,"Timeout VIRGINIA, clock 05:32",,
2nd and 8 at GT 43,Matt Connors run for 5 yds to the GTech 48,,
,"Timeout VIRGINIA, clock 05:26",,
3rd and 3 at GT 48,"Byerly, Tim pass incomplete, PENALTY VIRGINIA pass interference 15 yards to the VIRGINIA37, NO PLAY, 1ST DOWN GATECH. for a 1ST down",,
1st and 10 at UVA 37,Tim Byerly run for 4 yds to the Virg 33,,
2nd and 6 at UVA 33,Matt Connors run for 1 yd to the Virg 32,,
3rd and 5 at UVA 32,Tim Byerly run for 10 yds to the Virg 22 for a 1ST down,,
1st and 10 at UVA 22,Matt Connors run for no gain to the Virg 22,,
2nd and 10 at UVA 22,Tim Byerly run for 7 yds to the Virg 15,,
3rd and 3 at UVA 15,Tim Byerly run for 2 yds to the Virg 13,,
4th and 1 at UVA 13,Tim Byerly run for 2 yds to the Virg 11 for a 1ST down,,
1st and 10 at UVA 11,Tim Byerly run for 5 yds to the Virg 6,,
2nd and 5 at UVA 6,Matt Connors run for 1 yd to the Virg 5,,
,End of 4th Quarter,,
"GT DRIVE TOTALS: 11 plays, 54 yards, 5:40"
