0312042820141108,,312,428
3rd and 7 at IOWA 28,Jake Rudock pass complete to Tevaun Smith for 3 yds to the Iowa 31,,
4th and 4 at IOWA 31,"Connor Kornbrath punt for 38 yds, fair catch by Craig James at the Minn 31",,
"IOWA DRIVE TOTALS: 3 plays, 6 yards, 1:35"
Minnesota at 11:24,,IOWA,MINN
1st and 10 at MINN 31,Chris Streveler run for 1 yd to the Minn 32,7,14
2nd and 9 at MINN 32,David Cobb run for 4 yds to the Minn 36,,
3rd and 5 at MINN 36,Mitch Leidner pass complete to KJ Maye for 13 yds to the Minn 49 for a 1ST down,,
1st and 10 at MINN 49,Donnell Kirkwood run for 3 yds to the Iowa 48,,
2nd and 7 at IOWA 48,Mitch Leidner pass incomplete,,
3rd and 7 at IOWA 48,Mitch Leidner pass complete to Maxx Williams for 25 yds to the Iowa 23 for a 1ST down,,
1st and 10 at IOWA 23,David Cobb run for 3 yds to the Iowa 20,,
2nd and 7 at IOWA 20,David Cobb run for 11 yds to the Iowa 9 for a 1ST down,,
1st and Goal at IOWA 9,David Cobb run for no gain to the Iowa 9,,
2nd and Goal at IOWA 9,Maxx Williams 9 Yd pass from Mitch Leidner (Ryan Santoso Kick),7,21
"MINN DRIVE TOTALS: 10 plays, 69 yards, 4:35"
Iowa at 6:49,,IOWA,MINN
,"Ryan Santoso kickoff for 63 yds , Jonathan Parker return for 23 yds to the Iowa 25",7,21
1st and 10 at IOWA 25,"Jake Rudock sacked by Steven Richardson for a loss of 3 yards to the Iowa 22 Jake Rudock fumbled, forced by Steven Richardson, recovered by Minn Jack Lynn , return for 0 yards",,
"IOWA DRIVE TOTALS: 1 play, -3 yards, 0:13"
Minnesota at 6:36,,IOWA,MINN
1st and 10 at IOWA 22,David Cobb run for 5 yds to the Iowa 17,7,21
2nd and 5 at IOWA 17,KJ Maye run for 3 yds to the Iowa 14,,
3rd and 2 at IOWA 14,Mitch Leidner run for 1 yd to the Iowa 13,,
,"Timeout MINNESOTA, clock 04:41",,
,"Timeout IOWA, clock 04:41",,
4th and 1 at IOWA 13,"Mitch Leidner run for a loss of 1 yard to the Iowa 12 Mitch Leidner fumbled, recovered by Minn Mitch Leidner for a 1ST down Mitch Leidner run for 2 yds to the Iowa 12 for a 1ST down",,
1st and 10 at IOWA 12,Mitch Leidner pass complete to Miles Thomas for 6 yds to the Iowa 6,,
2nd and 4 at IOWA 6,David Cobb 6 Yd Run (Ryan Santoso Kick),7,28
"MINN DRIVE TOTALS: 6 plays, 22 yards, 2:45"
Iowa at 3:51,,IOWA,MINN
,"Ryan Santoso kickoff for 62 yds , Jonathan Parker return for 10 yds to the Iowa 13",7,28
1st and 10 at IOWA 13,Akrum Wadley run for 3 yds to the Iowa 16,,
2nd and 7 at IOWA 16,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
3rd and 7 at IOWA 16,Jake Rudock pass incomplete to Tevaun Smith,,
4th and 7 at IOWA 16,"Connor Kornbrath punt for 37 yds, downed at the Minn 47",,
"IOWA DRIVE TOTALS: 3 plays, 3 yards, 0:58"
Minnesota at 2:53,,IOWA,MINN
1st and 10 at MINN 47,Mitch Leidner run for 6 yds to the Iowa 47,7,28
2nd and 4 at IOWA 47,Berkley Edwards run for 2 yds to the Iowa 45,,
3rd and 2 at IOWA 45,"MINNESOTA Penalty, False Start (Josh Campion) to the 50 yard line",,
3rd and 7 at 50,Mitch Leidner run for 17 yds to the Iowa 33 for a 1ST down,,
1st and 10 at IOWA 33,KJ Maye run for 13 yds to the Iowa 20 for a 1ST down,,
1st and 10 at IOWA 20,KJ Maye run for 10 yds to the Iowa 10 for a 1ST down,,
,"Timeout IOWA, clock 00:42",,
1st and Goal at IOWA 10,KJ Maye run for 6 yds to the Iowa 4,,
,"Timeout MINNESOTA, clock 00:35",,
2nd and Goal at IOWA 4,Maxx Williams 4 Yd pass from Mitch Leidner (Ryan Santoso Kick),7,35
"MINN DRIVE TOTALS: 7 plays, 53 yards, 2:22"
Iowa at 0:31,,IOWA,MINN
,"Ryan Santoso kickoff for 61 yds , Jonathan Parker return for 21 yds to the Iowa 25",7,35
1st and 10 at IOWA 25,"Akrum Wadley run for 5 yds to the Iowa 30 Akrum Wadleyu"" fumbled, forced by Cedric Thompson, recovered by Minn De'Vondre Campbell""",,
"IOWA DRIVE TOTALS: 1 play, 5 yards, 0:12"
Minnesota at 0:19,,IOWA,MINN
1st and 10 at IOWA 30,David Cobb run for 2 yds to the Iowa 28,7,35
,"Timeout MINNESOTA, clock 00:04",,
2nd and 8 at IOWA 28,Ryan Santoso 45 yd FG MISSED,,
,End of 2nd Quarter,,
"MINN DRIVE TOTALS: 2 plays, 2 yards, 0:19"
3rd Quarter Play-by-Play
Minnesota at 15:00,,IOWA,MINN
,Marshall Koehn kickoff for 65 yds for a touchback,7,35
1st and 10 at MINN 25,David Cobb run for 8 yds to the Minn 33,,
2nd and 2 at MINN 33,Mitch Leidner run for 21 yds to the Iowa 46 for a 1ST down,,
1st and 10 at IOWA 46,KJ Maye run for 5 yds to the Iowa 41,,
2nd and 5 at IOWA 41,Mitch Leidner run for 4 yds to the Iowa 37,,
3rd and 1 at IOWA 37,David Cobb run for 5 yds to the Iowa 32 for a 1ST down,,
1st and 10 at IOWA 32,KJ Maye run for 4 yds to the Iowa 28,,
,"Timeout MINNESOTA, clock 11:31",,
2nd and 6 at IOWA 28,Mitch Leidner pass complete to Miles Thomas for 5 yds to the Iowa 23,,
3rd and 1 at IOWA 23,David Cobb run for 3 yds to the Iowa 20 for a 1ST down,,
1st and 10 at IOWA 20,Mitch Leidner run for 14 yds to the Iowa 6 for a 1ST down,,
1st and Goal at IOWA 6,KJ Maye run for 3 yds to the Iowa 3,,
2nd and Goal at IOWA 3,Maxx Williams 3 Yd pass from Mitch Leidner (Ryan Santoso Kick),7,42
"MINN DRIVE TOTALS: 11 plays, 75 yards, 5:47"
Iowa at 9:13,,IOWA,MINN
,Ryan Santoso kickoff for 61 yds,7,42
1st and 10 at IOWA 35,Jake Rudock sacked by Cameron Botticelli for a loss of 8 yards to the Iowa 27,,
2nd and 18 at IOWA 27,Jake Rudock pass complete to Damon Bullock for a loss of 3 yards to the Iowa 24,,
3rd and 21 at IOWA 24,Jake Rudock pass complete to Damon Bullock for 9 yds to the Iowa 33,,
4th and 12 at IOWA 33,"Connor Kornbrath punt for 44 yds , Craig James returns for 11 yds to the Minn 34",,
"IOWA DRIVE TOTALS: 3 plays, -2 yards, 1:53"
Minnesota at 7:20,,IOWA,MINN
1st and 10 at MINN 34,Chris Streveler run for 2 yds to the Minn 36,7,42
2nd and 8 at MINN 36,Chris Streveler run for 7 yds to the Minn 43,,
3rd and 1 at MINN 43,David Cobb run for 3 yds to the Minn 46 for a 1ST down,,
1st and 10 at MINN 46,KJ Maye run for 1 yd to the Minn 47,,
,"Timeout MINNESOTA, clock 04:48",,
2nd and 9 at MINN 47,Mitch Leidner pass incomplete to Maxx Williams,,
3rd and 9 at MINN 47,David Cobb run for 5 yds to the Iowa 48,,
4th and 4 at IOWA 48,"Peter Mortell punt for 37 yds, downed at the Iowa 11",,
"MINN DRIVE TOTALS: 6 plays, 18 yards, 3:28"
Iowa at 3:52,,IOWA,MINN
1st and 10 at IOWA 11,Jake Rudock pass complete to Jake Duzey for 2 yds to the Iowa 13,7,42
2nd and 8 at IOWA 13,Jake Rudock run for 8 yds to the Iowa 21 for a 1ST down,,
1st and 10 at IOWA 21,Mark Weisman run for 1 yd to the Iowa 22,,
2nd and 9 at IOWA 22,Jake Rudock pass incomplete to Tevaun Smith,,
3rd and 9 at IOWA 22,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
4th and 9 at IOWA 22,"Connor Kornbrath punt for 46 yds, downed at the Minn 32",,
"IOWA DRIVE TOTALS: 5 plays, 11 yards, 1:40"
Minnesota at 2:12,,IOWA,MINN
1st and 10 at MINN 32,Berkley Edwards run for 2 yds to the Minn 34,7,42
2nd and 8 at MINN 34,Mitch Leidner run for no gain to the Minn 34,,
3rd and 8 at MINN 34,Mitch Leidner pass complete to Isaac Fruechte for 24 yds to the Iowa 42 for a 1ST down,,
1st and 10 at IOWA 42,Rodrick Williams Jr. run for 6 yds to the Iowa 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Minnesota at 15:00,,IOWA,MINN
2nd and 4 at IOWA 36,Berkley Edwards run for 17 yds to the Iowa 19 for a 1ST down,7,42
1st and 10 at IOWA 19,Chris Streveler run for 2 yds to the Iowa 17,,
2nd and 8 at IOWA 17,Rodrick Williams Jr. run for 10 yds to the Iowa 7 for a 1ST down,,
1st and Goal at IOWA 7,Rodrick Williams Jr. run for 3 yds to the Iowa 4,,
2nd and Goal at IOWA 4,Rodrick Williams Jr. run for 3 yds to the Iowa 1,,
3rd and Goal at IOWA 1,Rodrick Williams Jr. 1 Yd Run (Andrew Harte PAT failed),7,48
"MINN DRIVE TOTALS: 10 plays, 68 yards, 5:38"
Iowa at 11:34,,IOWA,MINN
,"Ryan Santoso kickoff for 65 yds , Jonathan Parker return for 8 yds to the Iowa 8",7,48
1st and 10 at IOWA 8,C.J. Beathard pass incomplete to Matt VandeBerg,,
2nd and 10 at IOWA 8,C.J. Beathard sacked by Robert Ndondo-Lay for a loss of 5 yards to the Iowa 3,,
3rd and 15 at IOWA 3,C.J. Beathard pass incomplete to Akrum Wadley,,
4th and 15 at IOWA 3,"Connor Kornbrath punt for 35 yds, fair catch by KJ Maye at the Iowa 38",,
"IOWA DRIVE TOTALS: 3 plays, -5 yards, 0:57"
Minnesota at 10:37,,IOWA,MINN
1st and 10 at IOWA 38,Berkley Edwards run for a loss of 1 yard to the Iowa 39,7,48
2nd and 11 at IOWA 39,Chris Streveler run for 6 yds to the Iowa 33,,
3rd and 5 at IOWA 33,Berkley Edwards run for 8 yds to the Iowa 25 for a 1ST down,,
1st and 10 at IOWA 25,Berkley Edwards run for 7 yds to the Iowa 18,,
2nd and 3 at IOWA 18,Berkley Edwards run for no gain to the Iowa 18,,
3rd and 3 at IOWA 18,Berkley Edwards run for no gain to the Iowa 18,,
4th and 3 at IOWA 18,Ryan Santoso 35 Yd Field Goal,7,51
"MINN DRIVE TOTALS: 7 plays, 20 yards, 4:09"
Iowa at 6:28,,IOWA,MINN
,Ryan Santoso kickoff for 65 yds for a touchback,7,51
1st and 10 at IOWA 25,Akrum Wadley run for 12 yds to the Iowa 37 for a 1ST down,,
1st and 10 at IOWA 37,Akrum Wadley run for no gain to the Iowa 37,,
2nd and 10 at IOWA 37,C.J. Beathard pass complete to Akrum Wadley for a loss of 1 yard to the Iowa 36,,
3rd and 11 at IOWA 36,C.J. Beathard sacked by Gaelin Elmore for a loss of 6 yards to the Iowa 30,,
4th and 17 at IOWA 30,"Connor Kornbrath punt for 32 yds, fair catch by KJ Maye at the Minn 38",,
"IOWA DRIVE TOTALS: 4 plays, 5 yards, 2:15"
Minnesota at 4:13,,IOWA,MINN
1st and 10 at MINN 38,Cole Banham run for no gain to the Minn 38,7,51
2nd and 10 at MINN 38,Cole Banham run for a loss of 2 yards to the Minn 36,,
3rd and 12 at MINN 36,Conor Rhoda pass incomplete,,
4th and 12 at MINN 36,"Peter Mortell punt for 45 yds, fair catch by Riley McCarron at the Iowa 19",,
"MINN DRIVE TOTALS: 3 plays, -2 yards, 1:36"
Iowa at 2:37,,IOWA,MINN
1st and 10 at IOWA 19,Akrum Wadley run for 16 yds to the Iowa 35 for a 1ST down,7,51
1st and 10 at IOWA 35,Akrum Wadley run for 7 yds to the Iowa 42,,
2nd and 3 at IOWA 42,Akrum Wadley run for 4 yds to the Iowa 46 for a 1ST down,,
1st and 10 at IOWA 46,C.J. Beathard pass complete to Andrew Stone for 9 yds to the Minn 45,,
2nd and 1 at MINN 45,C.J. Beathard pass incomplete to Andrew Stone,,
3rd and 1 at MINN 45,Akrum Wadley run for no gain to the Minn 45,,
4th and 1 at MINN 45,Akrum Wadley run for 21 yds to the Minn 24 for a 1ST down,,
1st and 10 at MINN 24,C.J. Beathard pass incomplete to Riley McCarron,,
,"Timeout IOWA, clock 00:21",,
2nd and 10 at MINN 24,Andrew Stone 24 Yd pass from C.J. Beathard (Marshall Koehn Kick),14,51
"IOWA DRIVE TOTALS: 9 plays, 81 yards, 2:23"
Minnesota at 0:14,,IOWA,MINN
,"Marshall Koehn kickoff for 51 yds , Tyler Hartmann return for 14 yds to the Minn 28",14,51
1st and 10 at MINN 28,TEAM run for a loss of 3 yards to the Minn 25,,
,End of 4th Quarter,,
"MINN DRIVE TOTALS: 1 play, -3 yards, 0:14"
