0457074620141025,,457,746
1st and 10 at UVA 29,Marquise Williams run for 3 yds to the Virg 26,14,14
2nd and 7 at UVA 26,Marquise Williams pass complete to Bug Howard for 3 yds to the Virg 23,,
3rd and 4 at UVA 23,Marquise Williams pass complete to T.J. Logan for 2 yds to the Virg 21,,
4th and 2 at UVA 21,Marquise Williams sacked by David Dean for a loss of 7 yards to the Virg 28,,
"UNC DRIVE TOTALS: 4 plays, 1 yard, 1:41"
Virginia at 9:24,,UNC,UVA
1st and 10 at UVA 28,Greyson Lambert pass incomplete,14,14
2nd and 10 at UVA 28,Greyson Lambert pass complete to Khalek Shepherd for no gain to the Virg 28,,
3rd and 10 at UVA 28,Greyson Lambert pass complete to Canaan Severin for 24 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,Khalek Shepherd run for a loss of 2 yards to the 50 yard line,,
2nd and 12 at 50,Greyson Lambert pass complete to Darius Jennings for 42 yds to the NCaro 8 for a 1ST down,,
1st and Goal at UNC 8,Kevin Parks run for 3 yds to the NCaro 5,,
2nd and Goal at UNC 5,"Greyson Lambert pass complete to Kevin Parks for 5 yds for a TD, (Ian Frye KICK)",14,21
"UVA DRIVE TOTALS: 7 plays, 72 yards, 3:22"
North Carolina at 6:02,,UNC,UVA
,"Dylan Sims kickoff for 65 yds , Kameron Jackson return for 13 yds to the NCaro 13",14,21
1st and 10 at UNC 13,T.J. Logan run for 2 yds to the NCaro 15,,
,"Timeout NORTH CAROLINA, clock 05:37",,
2nd and 8 at UNC 15,Romar Morris run for no gain to the NCaro 15,,
3rd and 8 at UNC 15,Marquise Williams pass complete to Jack Tabb for 22 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,"Marquise Williams pass complete to Mack Hollins for 63 yds for a TD, (Nick Weiler KICK)",21,21
"UNC DRIVE TOTALS: 4 plays, 87 yards, 1:14"
Virginia at 4:48,,UNC,UVA
,Nick Weiler kickoff for 65 yds for a touchback,21,21
1st and 10 at UVA 25,Kevin Parks run for 2 yds to the Virg 27,,
2nd and 8 at UVA 27,Greyson Lambert pass complete to Taquan Mizzell for 6 yds to the Virg 33,,
3rd and 2 at UVA 33,Greyson Lambert pass complete to Zachary Swanson for 1 yd to the Virg 34,,
4th and 1 at UVA 34,Greyson Lambert run for 2 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,"Greyson Lambert pass incomplete to Miles Gooch, broken up by Sam Smiley",,
2nd and 10 at UVA 36,Greyson Lambert pass incomplete,,
3rd and 10 at UVA 36,Greyson Lambert pass complete to Zachary Swanson for 10 yds to the Virg 46 for a 1ST down,,
1st and 10 at UVA 46,Greyson Lambert pass complete to Kevin Parks for 4 yds to the 50 yard line,,
2nd and 6 at 50,Greyson Lambert pass incomplete to Kevin Parks,,
3rd and 6 at 50,Greyson Lambert pass complete to Darius Jennings for 22 yds to the NCaro 28 for a 1ST down,,
1st and 10 at UNC 28,Greyson Lambert pass complete to Doni Dowling for 15 yds to the NCaro 13 for a 1ST down,,
1st and 10 at UNC 13,Greyson Lambert pass incomplete,,
2nd and 10 at UNC 13,"Greyson Lambert pass incomplete to Canaan Severin, broken up by Jeff Schoettmer",,
3rd and 10 at UNC 13,Greyson Lambert pass incomplete to Kevin Parks,,
4th and 10 at UNC 13,Ian Frye 31 yd FG GOOD,21,24
"UVA DRIVE TOTALS: 15 plays, 62 yards, 4:20"
North Carolina at 0:28,,UNC,UVA
,"Dylan Sims kickoff for 36 yds , Tyrell Tomlin return for 10 yds to the NCaro 39",21,24
1st and 10 at UNC 39,Marquise Williams pass intercepted Quin Blanding return for no gain to the Virg 24,,
"UNC DRIVE TOTALS: 1 play, 0 yards, 0:11"
Virginia at 0:17,,UNC,UVA
1st and 10 at UVA 24,Greyson Lambert pass complete to Kevin Parks for 16 yds to the Virg 40 for a 1ST down,21,24
,"Timeout VIRGINIA, clock 00:08",,
1st and 10 at UVA 40,"NORTH CAROLINA Penalty, Defensive offside (Jessie Rogers) to the Virg 45",,
1st and 5 at UVA 45,Greyson Lambert pass complete to Keeon Johnson for 22 yds to the NCaro 33 for a 1ST down,,
1st and 10 at UNC 33,Ian Frye 50 yd FG MISSED,,
,End of 2nd Quarter,,
"UVA DRIVE TOTALS: 3 plays, 43 yards, 0:17"
3rd Quarter Play-by-Play
Virginia at 15:00,,UNC,UVA
,"Nick Weiler kickoff for 65 yds , Taquan Mizzell return for 21 yds to the Virg 21",21,24
1st and 10 at UVA 21,Kevin Parks run for 9 yds to the Virg 30,,
2nd and 1 at UVA 30,Kevin Parks run for 5 yds to the Virg 35 for a 1ST down,,
1st and 10 at UVA 35,Kevin Parks run for 2 yds to the Virg 37,,
2nd and 8 at UVA 37,Greyson Lambert pass incomplete to Andre Levrone,,
3rd and 8 at UVA 37,"NORTH CAROLINA Penalty, roughing passer (Jessie Rogers) to the NCaro 48 for a 1ST down",,
1st and 10 at UNC 48,Darius Jennings run for 17 yds to the NCaro 31 for a 1ST down,,
1st and 10 at UNC 31,Greyson Lambert run for 7 yds to the NCaro 24,,
2nd and 3 at UNC 24,Khalek Shepherd run for 2 yds to the NCaro 22,,
3rd and 1 at UNC 22,Kevin Parks run for 10 yds to the NCaro 12 for a 1ST down,,
1st and 10 at UNC 12,Kevin Parks run for 2 yds to the NCaro 10,,
2nd and 8 at UNC 10,"Greyson Lambert pass incomplete to Zachary Swanson, broken up by Des Lawrence",,
3rd and 8 at UNC 10,Greyson Lambert pass intercepted Des Lawrence return for 8 yds to the NCaro 10,,
"UVA DRIVE TOTALS: 11 plays, 69 yards, 5:02"
North Carolina at 9:58,,UNC,UVA
1st and 10 at UNC 10,Marquise Williams run for 14 yds to the NCaro 24 for a 1ST down,21,24
1st and 10 at UNC 24,"Marquise Williams pass incomplete to Bug Howard, broken up by Maurice Canady",,
2nd and 10 at UNC 24,"Marquise Williams run for a loss of 7 yards to the NCaro 17 Marquise Williams fumbled, recovered by NCaro Marquise Williams  , return for no gain to the NCaro 17",,
3rd and 17 at UNC 17,"Marquise Williams pass incomplete to Romar Morris, broken up by Quin Blanding",,
4th and 17 at UNC 17,"Tommy Hibbard punt for 35 yds , Khalek Shepherd returns for 6 yds to the NCaro 46",,
"UNC DRIVE TOTALS: 4 plays, 7 yards, 1:07"
Virginia at 8:51,,UNC,UVA
1st and 10 at UNC 46,Greyson Lambert pass complete to Taquan Mizzell for 13 yds to the NCaro 33 for a 1ST down,21,24
1st and 10 at UNC 33,Kevin Parks run for 5 yds to the NCaro 28,,
2nd and 5 at UNC 28,Darius Jennings run for 4 yds to the NCaro 24,,
3rd and 1 at UNC 24,Kevin Parks run for 2 yds to the NCaro 22 for a 1ST down,,
1st and 10 at UNC 22,Greyson Lambert pass incomplete to Taquan Mizzell,,
2nd and 10 at UNC 22,Khalek Shepherd run for 2 yds to the NCaro 20,,
3rd and 8 at UNC 20,Greyson Lambert pass incomplete to Canaan Severin,,
4th and 8 at UNC 20,Ian Frye 37 yd FG GOOD,21,27
"UVA DRIVE TOTALS: 8 plays, 26 yards, 3:12"
North Carolina at 5:39,,UNC,UVA
,Dylan Sims kickoff for 65 yds for a touchback,21,27
1st and 10 at UNC 25,"Marquise Williams pass incomplete to Mack Hollins, broken up by Quin Blanding",,
2nd and 10 at UNC 25,Marquise Williams run for a loss of 1 yard to the NCaro 24,,
3rd and 11 at UNC 24,Marquise Williams pass complete to Quinshad Davis for 20 yds to the NCaro 44 for a 1ST down,,
1st and 10 at UNC 44,T.J. Logan run for no gain to the NCaro 44,,
2nd and 10 at UNC 44,Marquise Williams pass complete to Damien Washington for 15 yds to the Virg 41 for a 1ST down,,
1st and 10 at UVA 41,"NORTH CAROLINA Penalty, false start (-5 Yards) to the Virg 46",,
1st and 15 at UVA 46,T.J. Logan run for 1 yd to the Virg 45,,
2nd and 14 at UVA 45,Marquise Williams pass complete to Kendrick Singleton for 7 yds to the Virg 38,,
3rd and 7 at UVA 38,"Marquise Williams pass incomplete to Kendrick Singleton, broken up by Max Valles",,
4th and 7 at UVA 38,"Tommy Hibbard punt for 37 yds, downed at the Virg 1",,
"UNC DRIVE TOTALS: 8 plays, 37 yards, 2:59"
Virginia at 2:40,,UNC,UVA
1st and 10 at UVA 1,Greyson Lambert run for 2 yds to the Virg 3,21,27
2nd and 8 at UVA 3,Greyson Lambert pass incomplete to Andre Levrone,,
3rd and 8 at UVA 3,Kevin Parks run for 1 yd to the Virg 4,,
4th and 7 at UVA 4,"Alec Vozenilek punt for 56 yds , Ryan Switzer returns for 6 yds to the NCaro 46",,
"UVA DRIVE TOTALS: 3 plays, 3 yards, 1:23"
North Carolina at 1:17,,UNC,UVA
1st and 10 at UNC 46,Marquise Williams pass incomplete to Jack Tabb,21,27
2nd and 10 at UNC 46,"VIRGINIA Penalty, Defensive pass interference (Brandon Phelps) to the Virg 39 for a 1ST down",,
1st and 10 at UVA 39,Khris Francis run for 4 yds to the Virg 35,,
2nd and 6 at UVA 35,Khris Francis run for 4 yds to the Virg 31,,
3rd and 2 at UVA 31,Marquise Williams run for a loss of 2 yards to the Virg 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
North Carolina at 15:00,,UNC,UVA
4th and 4 at UVA 33,"NORTH CAROLINA Penalty, false start (Landon Turner) to the Virg 38",21,27
4th and 9 at UVA 38,"Tommy Hibbard punt for 36 yds, downed at the Virg 2",,
"UNC DRIVE TOTALS: 4 plays, 16 yards, 1:24"
Virginia at 14:53,,UNC,UVA
1st and 10 at UVA 2,Kevin Parks run for 3 yds to the Virg 5,21,27
2nd and 7 at UVA 5,Kevin Parks run for 6 yds to the Virg 11,,
3rd and 1 at UVA 11,Kevin Parks run for a loss of 1 yard to the Virg 10,,
4th and 2 at UVA 10,"Alec Vozenilek punt for 41 yds , Ryan Switzer returns for a loss of 1 yard to the NCaro 48",,
"UVA DRIVE TOTALS: 3 plays, 8 yards, 2:02"
North Carolina at 12:51,,UNC,UVA
1st and 10 at UNC 48,T.J. Logan run for 6 yds to the Virg 46,21,27
2nd and 4 at UVA 46,T.J. Logan run for 7 yds to the Virg 39 for a 1ST down,,
1st and 10 at UVA 39,"VIRGINIA Penalty, Defensive pass interference (Brandon Phelps) to the Virg 24 for a 1ST down",,
1st and 10 at UVA 24,T.J. Logan run for a loss of 2 yards to the Virg 26,,
2nd and 12 at UVA 26,Marquise Williams pass incomplete to Quinshad Davis,,
3rd and 12 at UVA 26,Marquise Williams pass incomplete to T.J. Thorpe,,
4th and 12 at UVA 26,Nick Weiler 43 yd FG MISSED,,
"UNC DRIVE TOTALS: 6 plays, 26 yards, 1:33"
Virginia at 11:18,,UNC,UVA
1st and 10 at UVA 26,Kevin Parks run for 2 yds to the Virg 28,21,27
2nd and 8 at UVA 28,"Greyson Lambert pass incomplete to Keeon Johnson, broken up by M.J. Stewart",,
3rd and 8 at UVA 28,Greyson Lambert pass complete to Kyle Dockins for 9 yds to the Virg 37 for a 1ST down,,
1st and 10 at UVA 37,Taquan Mizzell run for 8 yds to the Virg 45,,
2nd and 2 at UVA 45,Taquan Mizzell run for 3 yds to the Virg 48 for a 1ST down,,
1st and 10 at UVA 48,Greyson Lambert run for 4 yds to the NCaro 48,,
2nd and 6 at UNC 48,Khalek Shepherd run for a loss of 2 yards to the 50 yard line,,
3rd and 8 at 50,Greyson Lambert pass complete to Darius Jennings for 18 yds to the NCaro 32 for a 1ST down,,
1st and 10 at UNC 32,Darius Jennings run for a loss of 3 yards to the NCaro 35,,
2nd and 13 at UNC 35,Greyson Lambert pass intercepted Nazair Jones return for 20 yds to the Virg 38,,
"UVA DRIVE TOTALS: 10 plays, 39 yards, 5:09"
North Carolina at 6:09,,UNC,UVA
1st and 10 at UVA 38,"Marquise Williams pass incomplete to Bug Howard, broken up by DreQuan Hoskey",21,27
2nd and 10 at UVA 38,Marquise Williams run for no gain to the Virg 38,,
3rd and 10 at UVA 38,Marquise Williams pass complete to Ryan Switzer for 27 yds to the Virg 11 for a 1ST down,,
1st and 10 at UVA 11,Marquise Williams run for 5 yds to the Virg 6,,
2nd and 5 at UVA 6,Marquise Williams sacked by Eli Harold for a loss of 10 yards to the Virg 16,,
3rd and 15 at UVA 16,"Mitch Trubisky pass complete to T.J. Thorpe for 16 yds for a TD, (Nick Weiler KICK)",28,27
"UNC DRIVE TOTALS: 6 plays, 38 yards, 2:04"
North Carolina at 4:05,,UNC,UVA
,Nick Weiler on-side kick recovered by NORTH CAROLINA at the NCaro 46,28,27
1st and 10 at UNC 46,T.J. Logan run for 2 yds to the NCaro 48,,
2nd and 8 at UNC 48,Marquise Williams pass complete to Quinshad Davis for 12 yds to the Virg 40 for a 1ST down,,
1st and 10 at UVA 40,Marquise Williams run for 4 yds to the Virg 36,,
,"Timeout VIRGINIA, clock 02:48",,
2nd and 6 at UVA 36,Marquise Williams run for 7 yds to the Virg 29 for a 1ST down,,
,"Timeout VIRGINIA, clock 02:41",,
1st and 10 at UVA 29,T.J. Logan run for a loss of 6 yards to the Virg 35,,
,"Timeout VIRGINIA, clock 02:34",,
2nd and 16 at UVA 35,T.J. Logan run for 9 yds to the Virg 26,,
3rd and 7 at UVA 26,"Marquise Williams run for 5 yds to the Virg 21 NORTH CAROLINA Penalty, Offensive holding (NA) declined",,
,"Timeout NORTH CAROLINA, clock 01:17",,
4th and 2 at UVA 21,"VIRGINIA Penalty, substitution infraction (NA) to the Virg 16 for a 1ST down",,
1st and 10 at UVA 16,TEAM run for a loss of 1 yard to the Virg 17,,
2nd and 11 at UVA 17,TEAM run for a loss of 1 yard to the Virg 18,,
,End of 4th Quarter,,
"UNC DRIVE TOTALS: 9 plays, 36 yards, 4:05"
