0428079620141129,,428,796
3rd and 1 at WIS 34,"Stave, Joel pass incomplete to Erickson, Alex, PENALTY MINNESOTA pass interference (Murray, Eric) 15 yards to the WISCONSIN49, NO PLAY, 1ST DOWN WISCONSIN. for a 1ST down",,
1st and 10 at WIS 49,Melvin Gordon run for a loss of 2 yards to the Wisc 47,,
2nd and 12 at WIS 47,Joel Stave pass complete to Melvin Gordon for no gain to the Wisc 47,,
3rd and 12 at WIS 47,Joel Stave sacked by Michael Amaefula for a loss of 10 yards to the Wisc 37,,
4th and 22 at WIS 37,"Drew Meyer punt for 40 yds, fair catch by Craig James at the WISCONSIN 23 WISCONSIN Penalty, Kick Catching Interference (Kenzel Doe) to the Minn 38",,
"WIS DRIVE TOTALS: 5 plays, 12 yards, 2:52"
Minnesota at 12:08,,MINN,WIS
1st and 10 at MINN 38,David Cobb run for 7 yds to the Minn 45,17,13
2nd and 3 at MINN 45,David Cobb run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Mitch Leidner sacked by Vince Biegel for a loss of 11 yards to the Minn 39 MINNESOTA Penalty, Intentional Grounding (Mitch Leidner) to the Minn 39",,
2nd and 21 at MINN 39,David Cobb run for 3 yds to the Minn 42,,
3rd and 18 at MINN 42,"Mitch Leidner run for 3 yds to the Minn 45 MINNESOTA Penalty, Personal Foul (Connor Mayes) declined",,
4th and 15 at MINN 45,Peter Mortell punt for 55 yds for a touchback,,
"MINN DRIVE TOTALS: 5 plays, 7 yards, 2:11"
Wisconsin at 9:57,,MINN,WIS
1st and 10 at WIS 20,Joel Stave pass complete to Alex Erickson for 10 yds to the Wisc 30 for a 1ST down,17,13
1st and 10 at WIS 30,Melvin Gordon run for 7 yds to the Wisc 37,,
2nd and 3 at WIS 37,Melvin Gordon run for 4 yds to the Wisc 41 for a 1ST down,,
1st and 10 at WIS 41,Kenzel Doe run for a loss of 6 yards to the Wisc 35,,
2nd and 16 at WIS 35,Joel Stave pass complete to Sam Arneson for 14 yds to the Wisc 49,,
3rd and 2 at WIS 49,Melvin Gordon run for 8 yds to the Minn 43 for a 1ST down,,
1st and 10 at MINN 43,"Stave, Joel pass incomplete to Erickson, Alex, PENALTY MINNESOTA pass interference (Boddy-Calhoun, Briean) 15 yards to the MINNESOTA28, NO PLAY, 1ST DOWN WISCONSIN. for a 1ST down",,
1st and 10 at MINN 28,"Corey Clement run for 28 yds for a TD, (Rafael Gaglianone KICK)",17,20
"WIS DRIVE TOTALS: 7 plays, 80 yards, 3:37"
Minnesota at 6:20,,MINN,WIS
,"Andrew Endicott kickoff for 53 yds , Tyler Hartmann return for 12 yds to the Minn 47 MINNESOTA Penalty, Unnecessary Roughness (Donnell Kirkwood) to the Minn 12",17,20
1st and 10 at MINN 12,David Cobb run for no gain to the Minn 12,,
2nd and 10 at MINN 12,Mitch Leidner pass complete to Isaac Fruechte for 9 yds to the Minn 21,,
3rd and 1 at MINN 21,David Cobb run for a loss of 1 yard to the Minn 20,,
4th and 2 at MINN 20,"Peter Mortell punt for 48 yds, fair catch by Kenzel Doe at the Wisc 32",,
"MINN DRIVE TOTALS: 3 plays, 8 yards, 2:05"
Wisconsin at 4:15,,MINN,WIS
1st and 10 at WIS 32,"MINNESOTA Penalty, Defensive Offside (Cameron Botticelli) to the Wisc 37",17,20
1st and 5 at WIS 37,Melvin Gordon run for 3 yds to the Wisc 40,,
2nd and 2 at WIS 40,Melvin Gordon run for 4 yds to the Wisc 44 for a 1ST down,,
1st and 10 at WIS 44,Joel Stave pass incomplete to Alex Erickson,,
2nd and 10 at WIS 44,Tanner McEvoy run for 3 yds to the Wisc 47,,
3rd and 7 at WIS 47,"WISCONSIN Penalty, False Start (Sam Arneson) to the Wisc 42",,
3rd and 12 at WIS 42,Joel Stave pass complete to Corey Clement for 6 yds to the Wisc 48,,
4th and 6 at WIS 48,"Drew Meyer punt for 44 yds , Craig James returns for 5 yds to the Minn 13",,
"WIS DRIVE TOTALS: 5 plays, 16 yards, 3:04"
Minnesota at 1:11,,MINN,WIS
1st and 10 at MINN 13,David Cobb run for 2 yds to the Minn 15,17,20
2nd and 8 at MINN 15,Mitch Leidner run for 7 yds to the Minn 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Minnesota at 15:00,,MINN,WIS
3rd and 1 at MINN 22,Mitch Leidner run for 12 yds to the Minn 34 for a 1ST down,17,20
1st and 10 at MINN 34,David Cobb run for 3 yds to the Minn 37,,
2nd and 7 at MINN 37,Mitch Leidner pass incomplete to KJ Maye,,
3rd and 7 at MINN 37,Mitch Leidner pass incomplete to Isaac Fruechte,,
4th and 7 at MINN 37,"Peter Mortell punt for 49 yds , Kenzel Doe returns for 17 yds to the Wisc 31",,
"MINN DRIVE TOTALS: 6 plays, 24 yards, 2:40"
Wisconsin at 13:31,,MINN,WIS
1st and 10 at WIS 31,"Alex Erickson run for no gain to the Wisc 31 Alex Erickson fumbled, recovered by Wisc Jordan Fredrick",17,20
2nd and 10 at WIS 31,Melvin Gordon run for 8 yds to the Wisc 39,,
3rd and 2 at WIS 39,Melvin Gordon run for 24 yds to the Minn 37 for a 1ST down,,
1st and 10 at MINN 37,Corey Clement run for 5 yds to the Minn 32,,
2nd and 5 at MINN 32,Corey Clement run for 31 yds to the Minn 1 for a 1ST down,,
1st and Goal at MINN 1,"Melvin Gordon run for 1 yd for a TD, (Rafael Gaglianone KICK)",17,27
"WIS DRIVE TOTALS: 6 plays, 69 yards, 2:34"
Minnesota at 10:57,,MINN,WIS
,Andrew Endicott kickoff for 65 yds for a touchback,17,27
1st and 10 at MINN 25,Mitch Leidner run for 9 yds to the Minn 34,,
2nd and 1 at MINN 34,David Cobb run for 3 yds to the Minn 37 for a 1ST down,,
1st and 10 at MINN 37,Mitch Leidner pass complete to KJ Maye for 5 yds to the Minn 42,,
2nd and 5 at MINN 42,"Mitch Leidner run for 2 yds to the Minn 44 Mitch Leidner fumbled, forced by Michael Caputo, recovered by Minn Mitch Leidner",,
3rd and 3 at MINN 44,Mitch Leidner pass complete to Maxx Williams for 53 yds to the Wisc 3 for a 1ST down,,
1st and Goal at WIS 3,David Cobb run for 1 yd to the Wisc 2,,
2nd and Goal at WIS 2,"Mitch Leidner run for 2 yds for a TD, (Ryan Santoso KICK)",24,27
"MINN DRIVE TOTALS: 7 plays, 75 yards, 3:25"
Wisconsin at 7:32,,MINN,WIS
,Ryan Santoso kickoff for 65 yds for a touchback,24,27
1st and 10 at WIS 25,Melvin Gordon run for 7 yds to the Wisc 32,,
2nd and 3 at WIS 32,Melvin Gordon run for 5 yds to the Wisc 37 for a 1ST down,,
1st and 10 at WIS 37,Melvin Gordon run for 6 yds to the Wisc 43,,
2nd and 4 at WIS 43,Joel Stave pass complete to Alex Erickson for 31 yds to the Minn 26 for a 1ST down,,
1st and 10 at MINN 26,Corey Clement run for 9 yds to the Minn 17,,
2nd and 1 at MINN 17,"Joel Stave pass complete to Robert Wheelwright for 17 yds for a TD, (Rafael Gaglianone KICK)",24,34
"WIS DRIVE TOTALS: 6 plays, 75 yards, 2:51"
Minnesota at 4:41,,MINN,WIS
,"Andrew Endicott kickoff for 65 yds , Jalen Myrick return for 14 yds to the Minn 14",24,34
1st and 10 at MINN 14,Mitch Leidner run for 1 yd to the Minn 15,,
2nd and 9 at MINN 15,Mitch Leidner run for 4 yds to the Minn 19,,
3rd and 5 at MINN 19,Mitch Leidner pass incomplete to KJ Maye,,
4th and 5 at MINN 19,"Peter Mortell punt for 45 yds , Kenzel Doe returns for 1 yd to the Wisc 37 Kenzel Doe fumbled, recovered by Wisc Kenzel Doe",,
"MINN DRIVE TOTALS: 3 plays, 5 yards, 1:14"
Wisconsin at 3:27,,MINN,WIS
1st and 10 at WIS 37,Melvin Gordon run for 6 yds to the Wisc 43,24,34
,"Timeout MINNESOTA, clock 03:17",,
2nd and 4 at WIS 43,Melvin Gordon run for 6 yds to the Wisc 49 for a 1ST down,,
1st and 10 at WIS 49,Corey Clement run for 4 yds to the Minn 47,,
,"Timeout MINNESOTA, clock 02:44",,
2nd and 6 at MINN 47,"Clement, Corey rush for 23 yards to the MINNESOTA24, PENALTY WISCONSIN holding (Lewallen, Dallas) 10 yards to the WISCONSIN43, NO PLAY.",,
,"Timeout WISCONSIN, clock 02:12",,
2nd and 16 at WIS 43,Corey Clement run for 8 yds to the Minn 49,,
,"Timeout MINNESOTA, clock 02:06",,
3rd and 8 at MINN 49,Corey Clement run for 4 yds to the Minn 45,,
4th and 4 at MINN 45,Drew Meyer punt for 45 yds for a touchback,,
"WIS DRIVE TOTALS: 5 plays, 18 yards, 2:10"
Minnesota at 1:17,,MINN,WIS
1st and 10 at MINN 20,Mitch Leidner pass incomplete to Isaac Fruechte,24,34
2nd and 10 at MINN 20,Mitch Leidner pass incomplete to Donovahn Jones,,
3rd and 10 at MINN 20,Mitch Leidner pass incomplete to Maxx Williams,,
4th and 10 at MINN 20,Mitch Leidner pass incomplete to KJ Maye,,
"MINN DRIVE TOTALS: 4 plays, 0 yards, 0:19"
Wisconsin at 0:58,,MINN,WIS
1st and 10 at MINN 20,TEAM run for a loss of 2 yards to the Minn 22,24,34
2nd and 12 at MINN 22,TEAM run for a loss of 1 yard to the Minn 23,,
,End of 4th Quarter,,
"WIS DRIVE TOTALS: 2 plays, -3 yards, 0:58"
