0574038820141115,,574,388
2nd and 5 at MRSH 8,Jowan Davis run for 2 yds to the Marsh 6,,
3rd and 3 at MRSH 6,"Driphus Jackson pass incomplete to Jordan Taylor, broken up by Neville Hewitt",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Rice at 15:00,,RICE,MAR
4th and 3 at MRSH 6,"Driphus Jackson pass incomplete to Jordan Taylor, broken up by Tiquan Lang",7,34
"RICE DRIVE TOTALS: 5 plays, 18 yards, 1:21"
Marshall at 14:57,,RICE,MAR
1st and 10 at MRSH 6,Devon Johnson run for 7 yds to the Marsh 13,7,34
2nd and 3 at MRSH 13,Rakeem Cato pass complete to Tommy Shuler for 11 yds to the Marsh 24 for a 1ST down,,
1st and 10 at MRSH 24,Devon Johnson run for 10 yds to the Marsh 34 for a 1ST down,,
1st and 10 at MRSH 34,Devon Johnson run for 2 yds to the Marsh 36,,
2nd and 8 at MRSH 36,Devon Johnson run for 3 yds to the Marsh 39,,
3rd and 5 at MRSH 39,Rakeem Cato pass complete to Deon-Tay McManus for 10 yds to the Marsh 49 for a 1ST down,,
1st and 10 at MRSH 49,Rakeem Cato pass complete to Eric Frohnapfel for 38 yds to the Rice 13 for a 1ST down,,
1st and 10 at RICE 13,Devon Johnson run for 4 yds to the Rice 9,,
2nd and 6 at RICE 9,Rakeem Cato run for 2 yds to the Rice 7,,
3rd and 4 at RICE 7,"Rakeem Cato pass complete to Deon-Tay McManus for 7 yds for a TD, (Justin Haig KICK)",7,41
"MRSH DRIVE TOTALS: 10 plays, 94 yards, 5:12"
Rice at 9:45,,RICE,MAR
,"Kaare Vedvik kickoff for 59 yds , Darik Dillard return for 19 yds to the Rice 25",7,41
,"Timeout MARSHALL, clock 09:39",,
1st and 10 at RICE 25,Driphus Jackson pass complete to Jordan Taylor for 16 yds to the Rice 41 for a 1ST down,,
1st and 10 at RICE 41,Jowan Davis run for 6 yds to the Rice 47,,
2nd and 4 at RICE 47,Jowan Davis run for 8 yds to the Marsh 45 for a 1ST down,,
1st and 10 at MRSH 45,Driphus Jackson pass complete to Jordan Taylor for 9 yds to the Marsh 36,,
2nd and 1 at MRSH 36,Jowan Davis run for 1 yd to the Marsh 35 for a 1ST down,,
1st and 10 at MRSH 35,Driphus Jackson pass complete to Jordan Taylor for 11 yds to the Marsh 24 for a 1ST down,,
1st and 10 at MRSH 24,Jowan Davis run for 5 yds to the Marsh 19,,
2nd and 5 at MRSH 19,Jowan Davis run for 4 yds to the Marsh 15,,
3rd and 1 at MRSH 15,Jowan Davis run for 5 yds to the Marsh 10 for a 1ST down,,
1st and Goal at MRSH 10,Driphus Jackson pass incomplete to Robby Wells III,,
2nd and Goal at MRSH 10,"Darik Dillard run for 10 yds for a TD, (James Hairston KICK)",14,41
"RICE DRIVE TOTALS: 11 plays, 75 yards, 4:29"
Marshall at 5:16,,RICE,MAR
,James Hairston kickoff for 65 yds for a touchback,14,41
1st and 10 at MRSH 25,Steward Butler run for 2 yds to the Marsh 27,,
2nd and 8 at MRSH 27,Steward Butler run for 2 yds to the Marsh 29,,
3rd and 6 at MRSH 29,Steward Butler run for 30 yds to the Rice 41 for a 1ST down,,
1st and 10 at RICE 41,Steward Butler run for 5 yds to the Rice 36,,
2nd and 5 at RICE 36,Steward Butler run for 6 yds to the Rice 30 for a 1ST down,,
1st and 10 at RICE 30,"MARSHALL Penalty, personal foul (-15 Yards) to the Rice 45",,
1st and 10 at RICE 45,Steward Butler run for 8 yds to the Rice 37,,
2nd and 2 at RICE 37,Steward Butler run for 2 yds to the Rice 35 for a 1ST down,,
1st and 10 at RICE 35,Tony Pittman run for 5 yds to the Rice 30,,
,End of 4th Quarter,,
"MRSH DRIVE TOTALS: 8 plays, 45 yards, 5:16"
